ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0046031	ADP metabolic process	30/493	105/18805	0.285714285714286	10.898290350623	16.6884009848739	4.02155453645342e-23	2.19869354383917e-20	1.65634169616225e-20	AK4/ALDOA/ALDOB/ALDOC/DDIT4/ENO1/ENO2/ENO3/FBP1/GALK1/GAPDH/GAPDHS/GCK/GPI/HK1/HK2/IER3/LDHA/PFKFB3/PFKL/PFKP/PGAM2/PGK1/PGM1/PKLR/TPI1/AK1/AK3/NUDT9/PRKACA	30
GO:0009135	purine nucleoside diphosphate metabolic process	31/493	117/18805	0.264957264957265	10.1065342140393	16.2123261797445	9.23485448106683e-23	4.27218575762584e-20	3.2183654806892e-20	AK4/ALDOA/ALDOB/ALDOC/DDIT4/ENO1/ENO2/ENO3/FBP1/GALK1/GAPDH/GAPDHS/GCK/GPI/HK1/HK2/IER3/LDHA/PFKFB3/PFKL/PFKP/PGAM2/PGK1/PGM1/PKLR/TPI1/AK1/AK3/GUK1/NUDT9/PRKACA	31
GO:0009179	purine ribonucleoside diphosphate metabolic process	31/493	117/18805	0.264957264957265	10.1065342140393	16.2123261797445	9.23485448106683e-23	4.27218575762584e-20	3.2183654806892e-20	AK4/ALDOA/ALDOB/ALDOC/DDIT4/ENO1/ENO2/ENO3/FBP1/GALK1/GAPDH/GAPDHS/GCK/GPI/HK1/HK2/IER3/LDHA/PFKFB3/PFKL/PFKP/PGAM2/PGK1/PGM1/PKLR/TPI1/AK1/AK3/GUK1/NUDT9/PRKACA	31
GO:1901136	carbohydrate derivative catabolic process	43/493	258/18805	0.166666666666667	6.35733603786342	14.2168243047243	1.92107349123294e-22	8.25238284019637e-20	6.21676714756886e-20	ALDOA/ALDOB/ALDOC/AMPD3/DDIT4/ENO1/ENO2/ENO3/FBP1/GALK1/GAPDH/GAPDHS/GCK/GPC1/GPI/HEXA/HK1/HK2/IDS/IER3/LDHA/NAGK/PFKFB3/PFKL/PFKP/PGAM2/PGK1/PGM1/PKLR/TPI1/ADA/CDA/DUT/HPRT1/ITPA/NT5C/NUDT9/PDE4B/PNP/HYAL2/MGAT1/PRKACA/PRKCD	43
GO:1901292	nucleoside phosphate catabolic process	37/493	184/18805	0.201086956521739	7.67026413263956	14.9187052688077	2.19012459431262e-22	8.78093954013071e-20	6.61494473959403e-20	ALDOA/ALDOB/ALDOC/AMPD3/DDIT4/ENO1/ENO2/ENO3/FBP1/GALK1/GAPDH/GAPDHS/GCK/GPI/HK1/HK2/IER3/LDHA/PFKFB3/PFKL/PFKP/PGAM2/PGK1/PGM1/PKLR/TPI1/ADA/DUT/HPRT1/ITPA/NT5C/NUDT9/PDE4B/PNP/CNP/MGAT1/PRKACA	37
GO:0005996	monosaccharide metabolic process	43/493	260/18805	0.165384615384615	6.30843345295678	14.1423090498161	2.63105496034992e-22	9.88947783221528e-20	7.4500398350961e-20	ALDOA/ALDOB/ALDOC/ATF3/BRS3/ENO1/ENO2/ENO3/ERO1A/ERRFI1/FBP1/GAA/GALK1/GAPDH/GAPDHS/GCK/GPI/HK1/HK2/IGFBP3/IRS2/NR3C1/PCK1/PDK1/PDK3/PFKFB3/PFKL/PFKP/PGAM2/PGK1/PGM1/PGM2/PPARGC1A/RORA/SLC2A1/SLC2A3/SLC37A4/TKTL1/TPI1/DDB1/TP53/ONECUT1/PRKACA	43
GO:0072523	purine-containing compound catabolic process	34/493	156/18805	0.217948717948718	8.31343943412909	15.0500133414135	7.43344630909341e-22	2.62969094722869e-19	1.98102494825623e-19	ALDOA/ALDOB/ALDOC/AMPD3/DDIT4/ENO1/ENO2/ENO3/FBP1/GALK1/GAPDH/GAPDHS/GCK/GPI/HK1/HK2/IER3/LDHA/PFKFB3/PFKL/PFKP/PGAM2/PGK1/PGM1/PKLR/TPI1/ADA/HPRT1/ITPA/NT5C/NUDT9/PDE4B/PNP/PRKACA	34
GO:0006006	glucose metabolic process	37/493	193/18805	0.191709844559585	7.31258342179109	14.4633852416439	1.25364453449889e-21	4.18856568359795e-19	3.15537197455158e-19	ALDOB/ALDOC/ATF3/BRS3/ENO1/ENO2/ENO3/ERRFI1/FBP1/GAA/GAPDH/GAPDHS/GCK/GPI/HK1/HK2/IGFBP3/IRS2/NR3C1/PCK1/PDK1/PDK3/PFKL/PFKP/PGAM2/PGK1/PGM1/PGM2/PPARGC1A/RORA/SLC37A4/TKTL1/TPI1/DDB1/TP53/ONECUT1/PRKACA	37
GO:0006090	pyruvate metabolic process	31/493	127/18805	0.244094488188976	9.31074411844564	15.4190379351064	1.3442795648996e-21	4.25499858068747e-19	3.20541786555561e-19	ALDOA/ALDOB/ALDOC/DDIT4/ENO1/ENO2/ENO3/FBP1/GALK1/GAPDH/GAPDHS/GCK/GPI/HK1/HK2/IER3/LDHA/LDHC/PCK1/PDK1/PDK3/PFKFB3/PFKL/PFKP/PGAM2/PGK1/PGM1/PKLR/TPI1/MPC2/PRKACA	31
GO:0019318	hexose metabolic process	40/493	237/18805	0.168776371308017	6.43780864593764	13.8228062673201	3.71891899127992e-21	1.11827894067787e-18	8.42433017814146e-19	ALDOA/ALDOB/ALDOC/ATF3/BRS3/ENO1/ENO2/ENO3/ERRFI1/FBP1/GAA/GALK1/GAPDH/GAPDHS/GCK/GPI/HK1/HK2/IGFBP3/IRS2/NR3C1/PCK1/PDK1/PDK3/PFKFB3/PFKL/PFKP/PGAM2/PGK1/PGM1/PGM2/PPARGC1A/RORA/SLC37A4/TKTL1/TPI1/DDB1/TP53/ONECUT1/PRKACA	40
GO:0046032	ADP catabolic process	27/493	99/18805	0.272727272727273	10.4029135165038	15.3911214457109	2.41459226211287e-20	6.82383712393225e-18	5.14060087539678e-18	ALDOA/ALDOB/ALDOC/DDIT4/ENO1/ENO2/ENO3/FBP1/GALK1/GAPDH/GAPDHS/GCK/GPI/HK1/HK2/IER3/LDHA/PFKFB3/PFKL/PFKP/PGAM2/PGK1/PGM1/PKLR/TPI1/NUDT9/PRKACA	27
GO:0009141	nucleoside triphosphate metabolic process	42/493	277/18805	0.151624548736462	5.78356924744253	13.1600751652845	2.49624903103608e-20	6.82383712393225e-18	5.14060087539678e-18	AK4/ALDOA/ALDOB/ALDOC/DDIT4/ENO1/ENO2/ENO3/FBP1/GALK1/GAPDH/GAPDHS/GCK/GPI/HK1/HK2/IER3/LDHA/LDHC/PFKFB3/PFKL/PFKP/PGAM2/PGK1/PGM1/PKLR/TPI1/ADA/AK1/AK3/CMPK2/DGUOK/DUT/GUK1/IMPDH2/ITPA/NME1/NME3/NME4/RRM2B/TYMS/PRKACA	42
GO:0009137	purine nucleoside diphosphate catabolic process	27/493	102/18805	0.264705882352941	10.0969454719007	15.1154378356453	5.70887355622187e-20	1.38372393291617e-17	1.04240068038983e-17	ALDOA/ALDOB/ALDOC/DDIT4/ENO1/ENO2/ENO3/FBP1/GALK1/GAPDH/GAPDHS/GCK/GPI/HK1/HK2/IER3/LDHA/PFKFB3/PFKL/PFKP/PGAM2/PGK1/PGM1/PKLR/TPI1/NUDT9/PRKACA	27
GO:0009181	purine ribonucleoside diphosphate catabolic process	27/493	102/18805	0.264705882352941	10.0969454719007	15.1154378356453	5.70887355622187e-20	1.38372393291617e-17	1.04240068038983e-17	ALDOA/ALDOB/ALDOC/DDIT4/ENO1/ENO2/ENO3/FBP1/GALK1/GAPDH/GAPDHS/GCK/GPI/HK1/HK2/IER3/LDHA/PFKFB3/PFKL/PFKP/PGAM2/PGK1/PGM1/PKLR/TPI1/NUDT9/PRKACA	27
GO:0070482	response to oxygen levels	47/493	358/18805	0.131284916201117	5.00773397395946	12.5619834426874	5.75209483254144e-20	1.38372393291617e-17	1.04240068038983e-17	ADM/AK4/ANGPTL4/ATP7A/BCL2/BNIP3L/CAV1/CDKN1A/CDKN1B/CITED2/CXCR4/DDIT4/ENO1/ERO1A/FAM162A/FOS/FOSL2/FOXO3/HK2/NDRG1/PDK1/PDK3/PGF/PGK1/PKLR/RORA/SLC2A1/STC1/STC2/TGFB3/VEGFA/VHL/ADA/ERCC2/ERCC3/POLB/TP53/AQP3/BMP2/CASP3/CYP1A1/MMP14/PARP2/PTPRD/SOD2/TFRC/TMBIM6	47
GO:0046434	organophosphate catabolic process	39/493	242/18805	0.161157024793388	6.14717616884314	13.2231012851533	6.48030778459032e-20	1.49894503909716e-17	1.12920019048084e-17	ALDOA/ALDOB/ALDOC/AMPD3/DDIT4/ENO1/ENO2/ENO3/FBP1/GALK1/GAPDH/GAPDHS/GCK/GPI/HK1/HK2/IER3/LDHA/PFKFB3/PFKL/PFKP/PGAM2/PGK1/PGM1/PKLR/SCARB1/TPI1/ADA/DUT/HPRT1/ITPA/NT5C/NUDT9/PDE4B/PNP/CNP/MGAT1/PRKACA/PRKCD	39
GO:0036293	response to decreased oxygen levels	45/493	330/18805	0.136363636363636	5.20145675825189	12.634129833681	8.05506059406748e-20	1.79419016343414e-17	1.35161718506302e-17	ADM/AK4/ANGPTL4/ATP7A/BCL2/BNIP3L/CAV1/CDKN1B/CITED2/CXCR4/DDIT4/ENO1/ERO1A/FAM162A/FOS/FOSL2/FOXO3/HK2/NDRG1/PDK1/PDK3/PGF/PGK1/PKLR/RORA/SLC2A1/STC1/STC2/TGFB3/VEGFA/VHL/ADA/ERCC2/ERCC3/TP53/AQP3/BMP2/CASP3/CYP1A1/MMP14/PARP2/PTPRD/SOD2/TFRC/TMBIM6	45
GO:0001666	response to hypoxia	44/493	316/18805	0.139240506329114	5.31119213289855	12.6813327770463	9.23145929045855e-20	1.98278557760063e-17	1.4936917588772e-17	ADM/AK4/ANGPTL4/ATP7A/BCL2/BNIP3L/CAV1/CDKN1B/CITED2/CXCR4/DDIT4/ENO1/ERO1A/FAM162A/FOS/FOSL2/FOXO3/HK2/NDRG1/PDK1/PDK3/PGF/PGK1/PKLR/RORA/SLC2A1/STC1/STC2/TGFB3/VEGFA/VHL/ADA/ERCC2/ERCC3/TP53/AQP3/BMP2/CASP3/CYP1A1/MMP14/PTPRD/SOD2/TFRC/TMBIM6	44
GO:0072526	pyridine-containing compound catabolic process	27/493	104/18805	0.259615384615385	9.90277344359495	14.9379247471496	9.95519515708576e-20	2.06450150602461e-17	1.55525081510334e-17	ALDOA/ALDOB/ALDOC/DDIT4/ENO1/ENO2/ENO3/FBP1/GALK1/GAPDH/GAPDHS/GCK/GPI/HK1/HK2/IER3/LDHA/PFKFB3/PFKL/PFKP/PGAM2/PGK1/PGM1/PKLR/TPI1/PNP/PRKACA	27
GO:0009191	ribonucleoside diphosphate catabolic process	27/493	105/18805	0.257142857142857	9.80846131556071	14.850962063825	1.30800914136871e-19	2.62212232539714e-17	1.97532327875471e-17	ALDOA/ALDOB/ALDOC/DDIT4/ENO1/ENO2/ENO3/FBP1/GALK1/GAPDH/GAPDHS/GCK/GPI/HK1/HK2/IER3/LDHA/PFKFB3/PFKL/PFKP/PGAM2/PGK1/PGM1/PKLR/TPI1/NUDT9/PRKACA	27
GO:0006096	glycolytic process	26/493	97/18805	0.268041237113402	10.2241692980072	14.9444571065145	1.99110020791048e-19	3.86273440334634e-17	2.9099135126814e-17	ALDOA/ALDOB/ALDOC/DDIT4/ENO1/ENO2/ENO3/FBP1/GALK1/GAPDH/GAPDHS/GCK/GPI/HK1/HK2/IER3/LDHA/PFKFB3/PFKL/PFKP/PGAM2/PGK1/PGM1/PKLR/TPI1/PRKACA	26
GO:0009134	nucleoside diphosphate catabolic process	27/493	108/18805	0.25	9.53600405679513	14.5969196563579	2.91018103547543e-19	5.46932148354663e-17	4.12020367654153e-17	ALDOA/ALDOB/ALDOC/DDIT4/ENO1/ENO2/ENO3/FBP1/GALK1/GAPDH/GAPDHS/GCK/GPI/HK1/HK2/IER3/LDHA/PFKFB3/PFKL/PFKP/PGAM2/PGK1/PGM1/PKLR/TPI1/NUDT9/PRKACA	27
GO:0019364	pyridine nucleotide catabolic process	26/493	101/18805	0.257425742574257	9.81925170204647	14.5816231015736	6.06978597856816e-19	1.10617251136694e-16	8.33312882033728e-17	ALDOA/ALDOB/ALDOC/DDIT4/ENO1/ENO2/ENO3/FBP1/GALK1/GAPDH/GAPDHS/GCK/GPI/HK1/HK2/IER3/LDHA/PFKFB3/PFKL/PFKP/PGAM2/PGK1/PGM1/PKLR/TPI1/PRKACA	26
GO:0016052	carbohydrate catabolic process	32/493	179/18805	0.17877094972067	6.81904200709373	12.8350894466074	6.42237514227898e-18	1.13600482663723e-15	8.55786458587267e-16	ALDOA/ALDOB/ALDOC/DDIT4/ENO1/ENO2/ENO3/FBP1/GAA/GALK1/GAPDH/GAPDHS/GCK/GPI/HK1/HK2/IER3/LDHA/PFKFB3/PFKL/PFKP/PGAM2/PGK1/PGM1/PGM2/PKLR/PYGM/STBD1/TKTL1/TPI1/TP53/PRKACA	32
GO:0009144	purine nucleoside triphosphate metabolic process	38/493	261/18805	0.145593869731801	5.55353492962782	12.1548025353334	7.01102386429973e-18	1.20469421485424e-15	9.07532231938226e-16	AK4/ALDOA/ALDOB/ALDOC/DDIT4/ENO1/ENO2/ENO3/FBP1/GALK1/GAPDH/GAPDHS/GCK/GPI/HK1/HK2/IER3/LDHA/LDHC/PFKFB3/PFKL/PFKP/PGAM2/PGK1/PGM1/PKLR/TPI1/ADA/AK1/AK3/DGUOK/GUK1/IMPDH2/ITPA/NME1/NME3/NME4/PRKACA	38
GO:0006091	generation of precursor metabolites and energy	51/493	484/18805	0.105371900826446	4.01930749501282	11.0417047368145	2.1123150479891e-17	3.52873963850179e-15	2.65830525337576e-15	AK4/ALDOA/ALDOB/ALDOC/ATP7A/DDIT4/ENO1/ENO2/ENO3/FBP1/GAA/GALK1/GAPDH/GAPDHS/GBE1/GCK/GPI/GYS1/HK1/HK2/IER3/IRS2/LDHA/PFKFB3/PFKL/PFKP/PGAM2/PGK1/PGM1/PGM2/PHKG1/PKLR/PPARGC1A/PPP1R3C/CAVIN3/PYGM/RBPJ/STBD1/TPI1/UGP2/COX17/DGUOK/SURF1/TP53/BID/IL6ST/PPIF/PPP1R2/PRKACA/SLC25A4/SOD2	51
GO:0072524	pyridine-containing compound metabolic process	31/493	187/18805	0.165775401069519	6.32333958846308	12.0038111171807	1.98747303859419e-16	3.2304494200285e-14	2.4335942981819e-14	ALDOA/ALDOB/ALDOC/NOCT/DDIT4/ENO1/ENO2/ENO3/FBP1/GALK1/GAPDH/GAPDHS/GCK/GPI/HK1/HK2/IER3/LDHA/PFKFB3/PFKL/PFKP/PGAM2/PGK1/PGM1/PKLR/PRDX5/TPI1/PNP/TP53/FMO1/PRKACA	31
GO:0016051	carbohydrate biosynthetic process	32/493	207/18805	0.154589371980676	5.89665951338056	11.6233856854077	5.20286432460733e-16	7.9311980096247e-14	5.97480899540103e-14	ALDOB/ALDOC/ATF3/B4GALNT2/ENO1/ENO2/ENO3/EXT1/FBP1/GBE1/GCK/GPI/GYS1/HAS1/IRS2/LALBA/NDST1/NDST2/NR3C1/PCK1/PDGFB/PGAM2/PGK1/PGM1/PGM2/PPARGC1A/PPP1R3C/SLC37A4/TPI1/UGP2/DDB1/PRKACA	32
GO:0019362	pyridine nucleotide metabolic process	30/493	180/18805	0.166666666666667	6.35733603786342	11.8499820139569	5.27515664092098e-16	7.9311980096247e-14	5.97480899540103e-14	ALDOA/ALDOB/ALDOC/NOCT/DDIT4/ENO1/ENO2/ENO3/FBP1/GALK1/GAPDH/GAPDHS/GCK/GPI/HK1/HK2/IER3/LDHA/PFKFB3/PFKL/PFKP/PGAM2/PGK1/PGM1/PKLR/PRDX5/TPI1/TP53/FMO1/PRKACA	30
GO:0046496	nicotinamide nucleotide metabolic process	30/493	180/18805	0.166666666666667	6.35733603786342	11.8499820139569	5.27515664092098e-16	7.9311980096247e-14	5.97480899540103e-14	ALDOA/ALDOB/ALDOC/NOCT/DDIT4/ENO1/ENO2/ENO3/FBP1/GALK1/GAPDH/GAPDHS/GCK/GPI/HK1/HK2/IER3/LDHA/PFKFB3/PFKL/PFKP/PGAM2/PGK1/PGM1/PKLR/PRDX5/TPI1/TP53/FMO1/PRKACA	30
GO:0009205	purine ribonucleoside triphosphate metabolic process	35/493	254/18805	0.137795275590551	5.2560652281548	11.2052657762326	8.39118935463277e-16	1.23084421411613e-13	9.27231809559421e-14	AK4/ALDOA/ALDOB/ALDOC/DDIT4/ENO1/ENO2/ENO3/FBP1/GALK1/GAPDH/GAPDHS/GCK/GPI/HK1/HK2/IER3/LDHA/LDHC/PFKFB3/PFKL/PFKP/PGAM2/PGK1/PGM1/PKLR/TPI1/AK1/AK3/IMPDH2/ITPA/NME1/NME3/NME4/PRKACA	35
GO:0009199	ribonucleoside triphosphate metabolic process	35/493	261/18805	0.134099616858238	5.1150979614993	10.9844777537844	1.96598357659048e-15	2.81510124514646e-13	2.12070007860787e-13	AK4/ALDOA/ALDOB/ALDOC/DDIT4/ENO1/ENO2/ENO3/FBP1/GALK1/GAPDH/GAPDHS/GCK/GPI/HK1/HK2/IER3/LDHA/LDHC/PFKFB3/PFKL/PFKP/PGAM2/PGK1/PGM1/PKLR/TPI1/AK1/AK3/IMPDH2/ITPA/NME1/NME3/NME4/PRKACA	35
GO:0006289	nucleotide-excision repair	21/493	83/18805	0.253012048192771	9.65089567193724	12.95999074342	2.20536883503467e-15	3.08443911020896e-13	2.32360035887129e-13	CETN2/DDB1/DDB2/ERCC1/ERCC2/ERCC3/ERCC4/ERCC5/ERCC8/GTF2H1/GTF2H3/GTF2H5/POLD1/POLD3/POLL/POLR2I/RAD52/RPA2/RPA3/TP53/XPC	21
GO:0009123	nucleoside monophosphate metabolic process	20/493	77/18805	0.25974025974026	9.90753668238455	12.8510310471396	5.93663485604167e-15	8.11430046005331e-13	6.11274555512041e-13	AK4/AMPD3/ADA/AK1/AK3/APRT/CDA/CMPK2/DGUOK/DUT/GMPR2/GUK1/HPRT1/IMPDH2/NT5C/PNP/TK2/TYMS/UMPS/PPAT	20
GO:0061615	glycolytic process through fructose-6-phosphate	13/493	25/18805	0.52	19.8348884381339	15.4620101344718	9.22447265236582e-15	1.2327995229184e-12	9.28704802240526e-13	ENO1/ENO2/ENO3/GALK1/GCK/HK1/HK2/PFKL/PFKP/PGAM2/PGK1/TPI1/PRKACA	13
GO:0071897	DNA biosynthetic process	28/493	175/18805	0.16	6.10304259634888	11.1281374559306	1.48461052219051e-14	1.94096688705516e-12	1.46218848684392e-12	CDKN1A/CCN2/LOX/PDGFB/VEGFA/LIG1/PCNA/POLA1/POLB/POLD1/POLD3/POLD4/POLE4/POLH/POLL/REV3L/RFC2/RFC3/RFC4/RFC5/RRM2B/TK2/TP53/TYMS/GCH1/HNRNPU/POLE3/POLG2	28
GO:0061620	glycolytic process through glucose-6-phosphate	12/493	21/18805	0.571428571428571	21.796580701246	15.6454563170915	2.19096791539461e-14	2.80350660493259e-12	2.11196548888206e-12	ENO1/ENO2/ENO3/GALK1/GCK/HK1/HK2/PFKL/PFKP/PGAM2/PGK1/TPI1	12
GO:0006007	glucose catabolic process	13/493	28/18805	0.464285714285714	17.7097218197624	14.5183019142953	6.1806095599862e-14	7.74378872786604e-12	5.83362797065364e-12	ENO1/ENO2/ENO3/GCK/HK1/HK2/PFKL/PFKP/PGAM2/PGK1/TKTL1/TPI1/TP53	13
GO:0006260	DNA replication	34/493	280/18805	0.121428571428571	4.63177339901478	10.0461426753638	9.7056546282014e-14	1.19122054967354e-11	8.97382116429191e-12	CDKN1A/CDKN1B/EGFR/DUT/FEN1/LIG1/PCNA/POLA1/POLA2/POLB/POLD1/POLD3/POLD4/POLE4/POLH/POLL/PRIM1/RAD51/REV3L/RFC2/RFC3/RFC4/RFC5/RPA2/RPA3/RRM2B/SSRP1/TP53/CCNE1/CDC34/CDK2/POLE3/POLG2/WIZ	34
GO:0019320	hexose catabolic process	16/493	51/18805	0.313725490196078	11.9667501889194	12.8675769503231	1.20653314251484e-13	1.45121806381685e-11	1.09324603060713e-11	ALDOB/ENO1/ENO2/ENO3/GALK1/GCK/HK1/HK2/PFKL/PFKP/PGAM2/PGK1/PGM1/TKTL1/TPI1/TP53	16
GO:0061621	canonical glycolysis	11/493	19/18805	0.578947368421053	22.0833778157361	15.0862230319606	2.25206070636197e-13	2.60459482462709e-11	1.96211928748622e-11	ENO1/ENO2/ENO3/GCK/HK1/HK2/PFKL/PFKP/PGAM2/PGK1/TPI1	11
GO:0061718	glucose catabolic process to pyruvate	11/493	19/18805	0.578947368421053	22.0833778157361	15.0862230319606	2.25206070636197e-13	2.60459482462709e-11	1.96211928748622e-11	ENO1/ENO2/ENO3/GCK/HK1/HK2/PFKL/PFKP/PGAM2/PGK1/TPI1	11
GO:0046365	monosaccharide catabolic process	16/493	55/18805	0.290909090909091	11.0964410842707	12.303529507578	4.54225159887192e-13	5.15417002181429e-11	3.88279064181624e-11	ALDOB/ENO1/ENO2/ENO3/GALK1/GCK/HK1/HK2/PFKL/PFKP/PGAM2/PGK1/PGM1/TKTL1/TPI1/TP53	16
GO:1901293	nucleoside phosphate biosynthetic process	35/493	322/18805	0.108695652173913	4.14608872034571	9.34315084989075	1.12012111215235e-12	1.24748303120078e-10	9.39766328792147e-11	AK4/ALDOA/AMPD3/ENO1/HK1/LDHC/NAGK/PDK1/PDK3/PGK1/UGP2/ADA/ADCY6/AK1/AK3/APRT/MPC2/CDA/CMPK2/DGUOK/DUT/GUK1/HPRT1/IMPDH2/NME1/NME3/NME4/NPR2/PNP/RRM2B/TK2/TYMS/UMPS/PPAT/PPT1	35
