GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	FDR	Symbol
GO:0000288	0.129793096218075	3.29409620991254	0.626445559677067	2	58	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	0.220057467210135	NOCT, ZFP36
GO:0000302	0.000320987497091239	4.49724310776942	2.14935631682304	9	199	response to reactive oxygen species	0.00342805771663109	FOXO3, FOS, PRDX5, HMOX1, IL6, ATP7A, ANKZF1, BCL2, TNFAIP3
GO:0000422	0.353261181530994	1.62732526638974	1.24209033384246	2	115	autophagy of mitochondrion	0.431794719513754	HK2, BNIP3L
GO:0000423	0.273894946900226	1.97948211542682	1.02607462360899	2	95	mitophagy	0.359428957781015	HK2, BNIP3L
GO:0000902	0.00265324182091933	2.08575298694082	10.7683831551386	21	997	cell morphogenesis	0.0184651288888304	EDN2, EFNA1, EFNA3, EGFR, EXT1, ALDOA, NEDD4L, FOSL2, HEXA, KIF5A, MYH9, ATP7A, BCL2, SDC2, STC1, TPBG, VEGFA, VHL, VLDLR, CXCR4, KLF7
GO:0000956	0.150644429771109	2.29027336300064	1.33929740344752	3	124	nuclear-transcribed mRNA catabolic process	0.239450251025064	PNRC1, NOCT, ZFP36
GO:0001101	0.00478794809519827	4.07518115942029	1.555313113681	6	144	response to acid chemical	0.0290389825417183	CDKN1B, EGFR, PCK1, ATP7A, RRAGD, VEGFA
GO:0001501	1.97418728822532e-08	4.50539188438021	5.80002181976871	23	537	skeletal system development	6.01997242166077e-07	CITED2, NCAN, CCN2, EXT1, FOSL2, TIPARP, ANXA2, HEXA, HOXB9, NDST1, CCN1, INHA, LOX, ATP7A, ERRFI1, BGN, BCAN, STC1, TGFB3, TGFBI, TGM2, VEGFA, LARGE1
GO:0001503	0.000442863601903853	3.05262249827467	4.91435740781148	14	455	ossification	0.00443341856333555	CCN2, EGFR, EXT1, FOSL2, NOCT, GPC3, IGFBP3, CCN1, RBPJ, IL6, LOX, BCL2, STC1, VEGFA
GO:0001508	0.572219029667977	1.04717201166181	1.91173903556622	2	177	action potential	0.620696279548578	NEDD4L, CAV1
GO:0001516	0.0439730444498981	6.37051372273047	0.334824350861881	2	31	prostaglandin biosynthetic process	0.117676132231684	EDN2, MIF
GO:0001525	1.89155033971598e-12	5.37832434304944	6.86929958542439	31	636	angiogenesis	9.54849908274262e-11	ADM, CCN2, DCN, EDN2, EFNA1, EFNA3, ETS1, F3, JMJD6, ANXA2, HK2, HMOX1, CCN1, RBPJ, IL6, MYH9, SERPINE1, ANGPTL4, PDGFB, PGF, PGK1, PRKCA, ACKR3, RORA, BTG1, TGFBI, TGM2, TNFAIP3, VEGFA, CXCR4, CAV1
GO:0001539	0.684983195983679	0.846466364323507	2.35457124154484	2	218	cilium or flagellum-dependent cell motility	0.719278911052186	GAPDHS, LDHC
GO:0001541	0.00355343772028923	6.90339824360443	0.626445559677067	4	58	ovarian follicle development	0.0229389746985245	FOXO3, INHA, BCL2, VEGFA
GO:0001558	0.0015865694447449	2.90486327165548	4.38511891773947	12	406	regulation of cell growth	0.0121750817489944	CDKN1A, CDKN1B, EGFR, ENO1, FBP1, NEDD4L, IGFBP1, IGFBP3, BCL2, BTG1, VEGFA, CXCR4
GO:0001568	1.18298633605829e-16	5.81017475093908	8.86744490508401	41	821	blood vessel development	7.94658212700026e-15	CITED2, COL5A1, ADM, CCN2, DCN, DDIT3, EDN2, EFNA1, EFNA3, ETS1, F3, JMJD6, GAA, TIPARP, GPC3, ANXA2, HK2, HMOX1, NDST1, CCN1, RBPJ, IL6, LOX, MYH9, SERPINE1, ANGPTL4, PDGFB, PGF, PGK1, ATP7A, PRKCA, ACKR3, RORA, BTG1, TGFBI, TGM2, TNFAIP3, VEGFA, CXCR4, CAV1, LARGE1
GO:0001570	0.000337737941718038	7.05234375	0.928867554003928	6	86	vasculogenesis	0.00359040220152088	CITED2, ADM, TIPARP, ACKR3, VEGFA, CAV1
GO:0001649	0.0235515149377561	2.57987385084718	2.8190050185468	7	261	osteoblast differentiation	0.0812211843277525	FOSL2, NOCT, IGFBP3, CCN1, IL6, LOX, VEGFA
GO:0001654	0.0344485555821538	2.1058069112932	4.42832205978617	9	410	eye development	0.101377177856052	CDKN1B, CITED2, COL5A1, EGFR, JMJD6, FOS, BCL2, VEGFA, LARGE1
GO:0001656	0.0776721110229826	3.11927398444252	0.993672267073969	3	92	metanephros development	0.163566667238312	GPC3, PDGFB, BCL2
GO:0001657	0.0231870059941213	3.87414089347079	1.08007855116736	4	100	ureteric bud development	0.0804157784477557	GPC3, BCL2, SDC4, VEGFA
GO:0001658	0.0282603371818803	4.7946949602122	0.658847916212088	3	61	branching involved in ureteric bud morphogenesis	0.0925047053940786	GPC3, BCL2, VEGFA
GO:0001659	0.000186769814894514	4.85876623376623	1.99814531965961	9	185	temperature homeostasis	0.00224851452476902	PPARGC1A, DDIT3, EDN2, RBPJ, PLAC8, KDM3A, VEGFA, CXCR4, CAV1
GO:0001662	0.0785731434206084	4.50298656047785	0.464433777001964	2	43	behavioral fear response	0.165014281719311	BCL2, LARGE1
GO:0001666	4.11288016364851e-22	12.2033666581218	3.3914466506655	32	314	response to hypoxia	6.14941921242285e-20	CDKN1B, CITED2, NDRG1, ADM, ENO1, AK4, FOXO3, FOS, FOSL2, FAM162A, ERO1A, HK2, PCK1, ANGPTL4, PDK1, PDK3, PGF, PGK1, PKLR, ATP7A, DDIT4, BCL2, RORA, SLC2A1, BNIP3L, STC1, TGFB3, VEGFA, VHL, CXCR4, CAV1, STC2
GO:0001667	0.0159829401915173	2.8035083008905	2.60298930831333	7	241	ameboidal-type cell migration	0.0662027951632553	GPC3, HAS1, SDC4, TPBG, VEGFA, IRS2, AKAP12
GO:0001678	0.000384479396508536	4.91592617908407	1.74972725289112	8	162	intracellular glucose homeostasis	0.00399565471483647	PPARGC1A, FOXO3, GCK, HK1, HK2, PCK1, KLF7, IRS2
GO:0001701	0.000455129799588698	3.19711711711712	4.35271656120445	13	403	in utero embryonic development	0.00453661638944864	CDKN1A, CITED2, ADM, EGFR, MAFF, GPI, CCN1, RBPJ, MYH9, PDGFB, ATP7A, TGFB3, VEGFA
GO:0001704	0.0537818417123228	2.92345157886192	1.41490290202924	4	131	formation of primary germ layer	0.132595125710966	COL5A1, DUSP1, GPI, MYH9
GO:0001706	0.0270801226607642	4.87908232118758	0.648047130700415	3	60	endoderm formation	0.090268276722897	COL5A1, DUSP1, MYH9
GO:0001763	0.0251413508772917	2.7880907960199	2.23576260091643	6	207	morphogenesis of a branching structure	0.0854191678942945	ADM, EXT1, GPC3, BCL2, TGM2, VEGFA
GO:0001764	0.148521848056208	2.00044580663137	2.04134846170631	4	189	neuron migration	0.239179865859773	DDIT4, VEGFA, CXCR4, LARGE1
GO:0001765	0.00969773399841102	15.4098639455782	0.15121099716343	2	14	membrane raft assembly	0.0480737936712674	ANXA2, CAV1
GO:0001775	9.77715329196729e-05	2.41929982471931	12.2912939122845	27	1138	cell activation	0.00130974293376498	CDKN1A, NDRG1, KLF6, ADORA2B, EDN2, EGFR, FOXO3, JMJD6, FOSL2, RBPJ, IL6, INHA, MIF, MYH9, NFIL3, PCK1, PDGFB, ATP7A, PRKCA, BCL2, RORA, SDC4, TNFAIP3, TPD52, CAV1, IRS2, AKAP12
GO:0001776	0.00766005495665114	4.3240260986375	1.22048876281911	5	113	leukocyte homeostasis	0.0398030882556929	IL6, MIF, BCL2, TNFAIP3, CHST3
GO:0001778	0.0365027269955517	7.10675039246468	0.30242199432686	2	28	plasma membrane repair	0.105876182493355	ANXA2, MYH9
GO:0001782	0.00681777383786719	8.43869463869464	0.388828278420249	3	36	B cell homeostasis	0.0370896499278338	MIF, BCL2, TNFAIP3
GO:0001783	0.00268672187595042	12.114381270903	0.280820423303513	3	26	B cell apoptotic process	0.018586501335866	MIF, BCL2, IRS2
GO:0001816	0.0576837264054854	1.62261242292074	9.58029674885446	15	887	cytokine production	0.138818313545911	ADORA2B, DDIT3, F3, GAPDH, HK1, HMOX1, IL6, INHA, MIF, SERPINE1, RORA, TGFB3, TNFAIP3, ZFP36, AKAP12
GO:0001817	0.0546030631909092	1.6364067089927	9.50469125027275	15	880	regulation of cytokine production	0.133631845030335	ADORA2B, DDIT3, F3, GAPDH, HK1, HMOX1, IL6, INHA, MIF, SERPINE1, RORA, TGFB3, TNFAIP3, ZFP36, AKAP12
GO:0001818	0.239617093671145	1.46003289473684	4.169103207506	6	386	negative regulation of cytokine production	0.326079045556594	DDIT3, IL6, INHA, TGFB3, TNFAIP3, ZFP36
GO:0001819	0.0221742489190645	2.09179316888046	5.4759982544185	11	507	positive regulation of cytokine production	0.0779800028375295	ADORA2B, DDIT3, F3, GAPDH, HK1, HMOX1, IL6, MIF, SERPINE1, RORA, AKAP12
GO:0001822	0.0240301138512859	2.38954073080791	3.47785293475889	8	322	kidney development	0.082381344453188	EXT1, JMJD6, TIPARP, GPC3, PDGFB, BCL2, SDC4, VEGFA
GO:0001823	0.027129171407766	3.68133101969991	1.13408247872573	4	105	mesonephros development	0.090268276722897	GPC3, BCL2, SDC4, VEGFA
GO:0001836	0.0205675963113069	5.45490196078431	0.583242417630373	3	54	release of cytochrome c from mitochondria	0.076193785871344	FAM162A, PLAUR, BCL2
GO:0001837	0.00492574929625341	3.55576623744163	2.07375081824133	7	192	epithelial to mesenchymal transition	0.0294303757820279	EFNA1, GCNT2, RBPJ, IL6, S100A4, TGFB3, VEGFA
GO:0001838	0.128303695828395	2.47554945054945	1.24209033384246	3	115	embryonic epithelial tube formation	0.219199273927243	CITED2, ADM, SDC4
GO:0001841	0.0816528462326126	3.05038038884193	1.01527383809732	3	94	neural tube formation	0.168890952444807	CITED2, ADM, SDC4
GO:0001843	0.0591300247195	3.51606621226874	0.885664411957233	3	82	neural tube closure	0.141856969241658	CITED2, ADM, SDC4
GO:0001885	0.159544322304363	2.88105867346939	0.712851843770456	2	66	endothelial cell development	0.248835389137244	STC1, VEGFA
GO:0001889	0.00109944053318979	4.71047120418848	1.58771547021602	7	147	liver development	0.00913244959020555	CITED2, EGFR, IL6, PCK1, ATP7A, ERRFI1, TNFAIP3
GO:0001890	4.13788918686425e-05	5.99100899100899	1.64171939777438	9	152	placenta development	0.000603116867330685	CDKN1B, CITED2, ADM, EGFR, CCN1, RBPJ, PDGFB, STC1, STC2
GO:0001892	0.000359538604769368	6.96489197530864	0.939668339515601	6	87	embryonic placenta development	0.00378741234796823	CITED2, ADM, EGFR, CCN1, RBPJ, PDGFB
GO:0001893	0.00629906814094918	8.70288461538462	0.378027492908575	3	35	maternal placenta development	0.035176121485903	CITED2, STC1, STC2
GO:0001894	7.88587655556314e-06	4.88802187401409	2.91621208815187	13	270	tissue homeostasis	0.000136057555628192	CCN2, EGFR, EXT1, FOSL2, PRDX5, GCNT2, IL6, ERRFI1, PRKCA, BCL2, SLC2A1, TNFAIP3, VEGFA
GO:0001932	0.00204463623725826	2.33921073401736	7.74416321186995	17	717	regulation of protein phosphorylation	0.0149477743843723	CDKN1A, CDKN1B, CDKN1C, DUSP1, EFNA1, EGFR, IGFBP3, CCN1, IL6, MIF, PDGFB, PIM1, PLAUR, ERRFI1, TNFAIP3, VEGFA, CAV1
GO:0001933	0.00420426338334496	3.3067405355494	2.54898538075496	8	236	negative regulation of protein phosphorylation	0.0262624808380106	CDKN1A, CDKN1B, CDKN1C, DUSP1, IGFBP3, ERRFI1, TNFAIP3, CAV1
GO:0001934	0.010581179601192	2.34909042623822	4.9035566222998	11	454	positive regulation of protein phosphorylation	0.0495169543487733	CDKN1A, EFNA1, EGFR, CCN1, IL6, MIF, PDGFB, PIM1, PLAUR, VEGFA, CAV1
GO:0001935	0.00646234335204026	3.37153980400054	2.18175867335806	7	202	endothelial cell proliferation	0.0357433907359268	F3, HMOX1, PDGFB, PRKCA, VEGFA, CAV1, SCARB1
GO:0001936	0.0132645632989575	3.24440028901734	1.93334060658957	6	179	regulation of endothelial cell proliferation	0.0584978600291799	F3, HMOX1, PDGFB, PRKCA, VEGFA, CAV1
GO:0001938	0.00610868022414378	4.57990450066037	1.15568404974907	5	107	positive regulation of endothelial cell proliferation	0.0342781269236155	F3, HMOX1, PDGFB, PRKCA, VEGFA
GO:0001942	0.00386153676602213	5.13665091385299	1.03687540912066	5	96	hair follicle development	0.0246192887352305	EGFR, EXT1, RBPJ, ATP7A, BCL2
GO:0001944	8.43558759359937e-17	5.73597312896206	9.23467161248091	42	855	vasculature development	5.74984536710781e-15	CITED2, COL5A1, ADM, CCN2, DCN, DDIT3, EDN2, EFNA1, EFNA3, ETS1, F3, JMJD6, GAA, TIPARP, GPC3, ANXA2, HK2, HMOX1, NDST1, CCN1, RBPJ, IL6, LOX, MYH9, SERPINE1, ANGPTL4, PDGFB, PGF, PGK1, ATP7A, ERRFI1, PRKCA, ACKR3, RORA, BTG1, TGFBI, TGM2, TNFAIP3, VEGFA, CXCR4, CAV1, LARGE1
GO:0001952	0.0467084595192596	3.06943852773281	1.3500981889592	4	125	regulation of cell-matrix adhesion	0.123007789699868	SERPINE1, BCL2, SDC4, VEGFA
GO:0001954	0.122577205259065	3.41647770219199	0.60484398865372	2	56	positive regulation of cell-matrix adhesion	0.21073640444205	SDC4, VEGFA
GO:0001959	0.0525337143563547	2.55537208905085	2.01974689068296	5	187	regulation of cytokine-mediated signaling pathway	0.130450155059595	EXT1, IL6, TNFAIP3, CXCR4, CAV1
GO:0001960	0.305863402465721	1.82188320872904	1.11248090770238	2	103	negative regulation of cytokine-mediated signaling pathway	0.388830737912401	IL6, CAV1
GO:0001974	0.0186137179925981	5.67817896389325	0.561640846607026	3	52	blood vessel remodeling	0.0743746404273208	EXT1, RBPJ, ATP7A
GO:0001990	0.0633218650203945	5.12981859410431	0.410429849443596	2	38	regulation of systemic arterial blood pressure by hormone	0.143029651252207	EDN2, NDST2
GO:0002009	0.000362340054136611	2.98276153456143	5.40039275583679	15	500	morphogenesis of an epithelium	0.00380511331727785	CITED2, COL5A1, ADM, EGFR, EXT1, GPC3, NR3C1, CCN1, RBPJ, ATP7A, BCL2, SDC4, TGM2, VEGFA, CXCR4
GO:0002011	0.15198763063016	2.97432521395655	0.691250272747109	2	64	morphogenesis of an epithelial sheet	0.241171745282709	COL5A1, CCN1
GO:0002026	0.00016382689213063	16.9746954076851	0.280820423303513	4	26	regulation of the force of heart contraction	0.00199641111566683	ADM, EDN2, GAA, CAV1
GO:0002027	0.105042902098209	2.71975867269985	1.13408247872573	3	105	regulation of heart rate	0.193896396346157	ADM, EDN2, CAV1
GO:0002028	0.217970268918948	2.33208473262723	0.87486362644556	2	81	regulation of sodium ion transport	0.308392001355105	NEDD4L, KLHL24
GO:0002040	0.0607038133325913	2.44668666484865	2.10615317477635	5	195	sprouting angiogenesis	0.143029651252207	JMJD6, HMOX1, PGF, TGM2, VEGFA
GO:0002042	0.273894946900226	1.97948211542682	1.02607462360899	2	95	cell migration involved in sprouting angiogenesis	0.359428957781015	HMOX1, VEGFA
GO:0002043	0.119007660508524	3.4811320754717	0.594043203142047	2	55	blood vessel endothelial cell proliferation involved in sprouting angiogenesis	0.210213607643677	HMOX1, VEGFA
GO:0002052	0.00736113803434354	8.19004524886878	0.399629063931922	3	37	positive regulation of neuroblast proliferation	0.0388155572118115	NCAN, BCAN, VEGFA
GO:0002062	0.0371368664320226	3.31774668630339	1.25289111935413	4	116	chondrocyte differentiation	0.107245717079392	CCN2, EXT1, FOSL2, TGFBI
GO:0002064	0.031897559118634	2.62925469483568	2.36537202705651	6	219	epithelial cell development	0.095979757528956	CDKN1A, FOSL2, PDGFB, STC1, VEGFA, CXCR4
GO:0002065	0.0143442535241185	3.67324874546122	1.42570368754091	5	132	columnar/cuboidal epithelial cell differentiation	0.0613902263012828	CDKN1A, EXT1, SERPINE1, PKP1, CAV1
GO:0002067	0.186487237324	2.59600459902271	0.788457342352171	2	73	glandular epithelial cell differentiation	0.275411644317072	EXT1, CAV1
GO:0002070	0.0341333963242071	7.39142857142857	0.291621208815187	2	27	epithelial cell maturation	0.100641407100954	CDKN1A, VEGFA
GO:0002082	0.0253032400256454	8.80126336248785	0.248418066768492	2	23	regulation of oxidative phosphorylation	0.0854191678942945	AK4, ATP7A
GO:0002088	0.257875728773216	2.06890621417106	0.982871481562295	2	91	lens development in camera-type eye	0.344851126042659	CDKN1B, CITED2
GO:0002090	0.19430145880206	2.52460162147051	0.810058913375518	2	75	regulation of receptor internalization	0.284590877067006	ANXA2, VEGFA
GO:0002159	0.00113611546693063	61.6700680272109	0.0540039275583679	2	5	desmosome assembly	0.00932016847650169	PKP1, PRKCA
GO:0002209	0.0817492216558178	4.3955296404276	0.475234562513637	2	44	behavioral defense response	0.168890952444807	BCL2, LARGE1
GO:0002218	0.448138597175129	1.17394025229736	3.42384900720052	4	317	activation of innate immune response	0.513757704156993	NAGK, TNFAIP3, CASP6, CAV1
GO:0002221	0.580321545841065	0.999104895104895	3.00261837224525	3	278	pattern recognition receptor signaling pathway	0.627575913432883	NAGK, TNFAIP3, CAV1
GO:0002237	0.000222823221545181	3.45959422025904	4.03949378136592	13	374	response to molecule of bacterial origin	0.00258843516757372	ADM, FOS, FOSL2, NOCT, IL6, MIF, SERPINE1, PCK1, PRKCA, TNFAIP3, ZFP36, SCARB1, AKAP12
GO:0002244	0.0156709772431468	3.5878836189717	1.45810604407593	5	135	hematopoietic progenitor cell differentiation	0.0660317995654415	CITED2, EXT1, BCL2, VEGFA, ZFP36
GO:0002250	0.899982107044553	0.561029879211697	5.25998254418503	3	487	adaptive immune response	0.91238343529123	IL6, RORA, TNFAIP3
GO:0002252	0.189630478898475	1.40828497743391	7.2365262928213	10	670	immune effector process	0.27982721098199	ADORA2B, GPI, HK1, IL6, MIF, PCK1, ATP7A, RORA, TGFB3, NDST2
GO:0002253	0.582940097468496	0.973515070921986	6.15644774165394	6	570	activation of immune response	0.629526410010829	FOSL2, NAGK, BCL2, TNFAIP3, CASP6, CAV1
GO:0002260	0.0115080887787541	4.83518543312358	0.87486362644556	4	81	lymphocyte homeostasis	0.0518871512544021	MIF, BCL2, TNFAIP3, CHST3
GO:0002262	3.08602781828887e-05	5.52238347066781	1.97654374863626	10	183	myeloid cell homeostasis	0.000465919835106478	CITED2, ETS1, FOXO3, JMJD6, GPI, HMOX1, IL6, INHA, VEGFA, ZFP36
GO:0002263	0.260743462341247	1.47502855534771	3.4346497927122	5	318	cell activation involved in immune response	0.347532092749981	ADORA2B, IL6, PCK1, ATP7A, RORA
GO:0002274	0.00537875051942263	3.16603272888103	2.6569932358717	8	246	myeloid leukocyte activation	0.0312021384950236	NDRG1, ADORA2B, EDN2, JMJD6, RBPJ, IL6, MIF, RORA
GO:0002285	0.230788317519766	1.65604918866442	2.4517783111499	4	227	lymphocyte activation involved in immune response	0.317985687189095	IL6, PCK1, ATP7A, RORA
GO:0002286	0.0600958035694786	2.81193377069666	1.46890682958761	4	136	T cell activation involved in immune response	0.143029651252207	IL6, PCK1, ATP7A, RORA
GO:0002287	0.0626511497159631	3.42886989553656	0.90726598298058	3	84	alpha-beta T cell activation involved in immune response	0.143029651252207	IL6, ATP7A, RORA
GO:0002292	0.0176475126065755	4.2282099343955	0.993672267073969	4	92	T cell differentiation involved in immune response	0.0713095915509825	IL6, PCK1, ATP7A, RORA
GO:0002293	0.0626511497159631	3.42886989553656	0.90726598298058	3	84	alpha-beta T cell differentiation involved in immune response	0.143029651252207	IL6, ATP7A, RORA
GO:0002294	0.0608785729419476	3.47192307692308	0.896465197468907	3	83	CD4-positive, alpha-beta T cell differentiation involved in immune response	0.143029651252207	IL6, ATP7A, RORA
GO:0002360	0.0723430023804832	4.73443223443223	0.442832205978617	2	41	T cell lineage commitment	0.156158596585681	IL6, BCL2
GO:0002363	0.0492396372261771	5.95885450954575	0.356425921885228	2	33	alpha-beta T cell lineage commitment	0.127429211916991	IL6, BCL2
GO:0002366	0.252607376627821	1.49445813840401	3.3914466506655	5	314	leukocyte activation involved in immune response	0.340161298858207	ADORA2B, IL6, PCK1, ATP7A, RORA
GO:0002367	0.0490049170259991	3.01919369709161	1.37169975998254	4	127	cytokine production involved in immune response	0.127429211916991	HK1, IL6, MIF, TGFB3
GO:0002376	2.31473314581863e-05	2.05802596267865	28.8056949596334	51	2667	immune system process	0.0003649247663561	CDKN1A, CITED2, NDRG1, KLF6, ADM, ADORA2B, DUSP1, EDN2, ETS1, EXT1, FOXO3, JMJD6, FOS, FOSL2, GAPDH, GPI, HK1, HMOX1, RBPJ, IL6, INHA, ISG20, LOX, MAP3K1, MIF, MYH9, NFIL3, SERPINE1, PCK1, PDGFB, PGF, PIM1, ATP7A, NAGK, PRKCA, ACKR3, BCL2, RORA, SDC4, TGFB3, TNFAIP3, TPD52, VEGFA, ZFP36, CXCR4, CASP6, NDST2, CAV1, IRS2, CHST2, CHST3
GO:0002377	0.321759745907863	1.75208940719145	1.15568404974907	2	107	immunoglobulin production	0.404600223082731	GPI, IL6
GO:0002429	0.662389223120533	0.881672025723473	3.3914466506655	3	314	immune response-activating cell surface receptor signaling pathway	0.700761473861729	FOSL2, BCL2, TNFAIP3
GO:0002437	0.0591300247195	3.51606621226874	0.885664411957233	3	82	inflammatory response to antigenic stimulus	0.141856969241658	EXT1, FOSL2, RBPJ
GO:0002440	0.104351253274789	2.06206102475533	2.48418066768492	5	230	production of molecular mediator of immune response	0.193081061448562	GPI, HK1, IL6, MIF, TGFB3
GO:0002443	0.824190073609966	0.668401206636501	4.43912284529784	3	411	leukocyte mediated immunity	0.844225633410429	ADORA2B, IL6, NDST2
GO:0002444	0.123512321070105	2.52083916083916	1.22048876281911	3	113	myeloid leukocyte mediated immunity	0.212108043038138	ADORA2B, IL6, NDST2
GO:0002448	0.119007660508524	3.4811320754717	0.594043203142047	2	55	mast cell mediated immunity	0.210213607643677	ADORA2B, NDST2
GO:0002460	0.687036715923329	0.848344844010479	3.52105607680559	3	326	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	0.721271841065601	IL6, RORA, TNFAIP3
GO:0002520	0.372908379979752	1.38654812524159	2.18175867335806	3	202	immune system development	0.451405155708057	CITED2, BCL2, TNFAIP3
GO:0002521	1.23730573348471e-06	3.62169421487603	6.77209251581933	22	627	leukocyte differentiation	2.65876964151616e-05	CITED2, KLF6, FOXO3, JMJD6, FOS, FOSL2, GPC3, NR3C1, ANXA2, RBPJ, IL6, INHA, MYH9, NFIL3, PCK1, ATP7A, PRKCA, BCL2, RORA, TPD52, VEGFA, LARGE1
GO:0002526	0.109551701871347	2.66715976331361	1.15568404974907	3	107	acute inflammatory response	0.200779809479515	EXT1, F3, IL6
GO:0002532	0.321759745907863	1.75208940719145	1.15568404974907	2	107	production of molecular mediator involved in inflammatory response	0.404600223082731	IL6, SERPINE1
GO:0002544	0.0213001712690167	9.72878625134264	0.226816495745145	2	21	chronic inflammatory response	0.076193785871344	ADORA2B, TNFAIP3
GO:0002548	0.00273879574589375	7.45731958762887	0.583242417630373	4	54	monocyte chemotaxis	0.0188063974551371	DUSP1, IL6, SERPINE1, PDGFB
GO:0002551	0.00713395289242165	18.4938775510204	0.129609426140083	2	12	mast cell chemotaxis	0.0380067490303153	PGF, VEGFA
GO:0002573	1.55719675461975e-05	4.93520816101461	2.6569932358717	12	246	myeloid leukocyte differentiation	0.000251484562984757	CITED2, FOS, FOSL2, GPC3, NR3C1, ANXA2, RBPJ, INHA, MYH9, PRKCA, VEGFA, LARGE1
GO:0002637	0.202156898605398	2.45700680272109	0.831660484398865	2	77	regulation of immunoglobulin production	0.292613603651033	GPI, IL6
GO:0002639	0.119007660508524	3.4811320754717	0.594043203142047	2	55	positive regulation of immunoglobulin production	0.210213607643677	GPI, IL6
GO:0002676	0.00397507444947484	26.4241982507289	0.0972070696050622	2	9	regulation of chronic inflammatory response	0.0249992809678642	ADORA2B, TNFAIP3
GO:0002682	0.000320421017184116	2.06958698372966	17.6160811695396	33	1631	regulation of immune system process	0.00342805771663109	CDKN1A, ADORA2B, DUSP1, EDN2, ETS1, FOXO3, FOS, FOSL2, GPI, HK1, HMOX1, IL6, INHA, LOX, MAP3K1, MIF, SERPINE1, PCK1, PGF, PIM1, NAGK, PRKCA, BCL2, RORA, SDC4, TGFB3, TNFAIP3, VEGFA, ZFP36, CASP6, CAV1, IRS2, CHST2
GO:0002683	0.243326470134862	1.36923825274832	5.92963124590879	8	549	negative regulation of immune system process	0.33083549107512	DUSP1, HMOX1, INHA, MIF, PIM1, SDC4, TGFB3, TNFAIP3
GO:0002684	0.00949908152010289	1.84439564518124	12.0644774165394	21	1117	positive regulation of immune system process	0.0472913456989011	CDKN1A, ADORA2B, EDN2, FOXO3, FOS, FOSL2, GPI, HK1, IL6, MIF, SERPINE1, PCK1, PGF, NAGK, PRKCA, BCL2, TNFAIP3, VEGFA, CASP6, CAV1, IRS2
