geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:0044281	small molecule metabolic process	http://amigo.geneontology.org/amigo/term/GO:0044281	1834	68	21.726753184902964	3.1297819522914465	1.3103421890214168e-18	4.070370273018723e-16	133;205;226;229;230;272;467;538;680;771;857;949;1907;2023;2026;2027;2203;2542;2548;2584;2597;2645;2745;2821;2908;3069;3073;3098;3099;3423;3486;3939;3948;4282;5105;5163;5165;5209;5211;5214;5224;5230;5236;5313;6095;6513;6515;6576;6820;7167;7360;7436;8277;8459;8660;8870;9380;10570;10891;10994;25819;26330;54206;54541;55276;55577;55818;124872
GO:0009144	purine nucleoside triphosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009144	247	27	2.9261221573996905	9.227229263727544	1.4614814312762632e-18	4.4317684544605924e-16	205;226;229;230;2023;2026;2027;2203;2584;2597;2645;2821;3098;3099;3939;3948;5211;5214;5224;5230;5236;5313;7167;8870;10891;26330;54541
GO:0071453	cellular response to oxygen levels	http://amigo.geneontology.org/amigo/term/GO:0071453	162	23	1.9191570425050601	11.984428314411565	1.6130922219174607e-18	4.699749426727919e-16	205;538;596;665;857;1027;2023;2309;2353;3162;5105;5163;5165;5230;6095;6781;7422;7428;8614;10370;10397;26355;30001
GO:0009199	ribonucleoside triphosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009199	248	27	2.9379688058102156	9.19002269411574	1.623657151193691e-18	4.699749426727919e-16	205;226;229;230;2023;2026;2027;2203;2584;2597;2645;2821;3098;3099;3939;3948;5211;5214;5224;5230;5236;5313;7167;8870;10891;26330;54541
GO:0009150	purine ribonucleotide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009150	441	34	5.2243719490415526	6.5079592976218965	2.3743187205550832e-18	6.719849605553232e-16	205;226;229;230;272;2023;2026;2027;2203;2584;2597;2645;2821;3098;3099;3939;3948;5163;5165;5211;5214;5224;5230;5236;5313;6095;6576;6820;7167;8459;8870;10891;26330;54541
GO:0036294	cellular response to decreased oxygen levels	http://amigo.geneontology.org/amigo/term/GO:0036294	146	22	1.7296106679366592	12.719625524884696	2.486835552838908e-18	6.885290782816594e-16	205;538;596;665;1027;2023;2309;2353;3162;5105;5163;5165;5230;6095;6781;7422;7428;8614;10370;10397;26355;30001
GO:0046434	organophosphate catabolic process	http://amigo.geneontology.org/amigo/term/GO:0046434	235	26	2.7839623764733896	9.339206671656154	4.881891708226747e-18	1.3228887828931031e-15	226;229;230;272;949;2023;2026;2027;2203;2584;2597;2645;2821;3098;3099;3939;5211;5214;5224;5230;5236;5313;7167;8870;26330;54541
GO:0009141	nucleoside triphosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009141	263	27	3.1156685319680912	8.665876913082524	7.436956414291787e-18	1.973272435258754e-15	205;226;229;230;2023;2026;2027;2203;2584;2597;2645;2821;3098;3099;3939;3948;5211;5214;5224;5230;5236;5313;7167;8870;10891;26330;54541
GO:0006094	gluconeogenesis	http://amigo.geneontology.org/amigo/term/GO:0006094	87	18	1.0306584117156805	17.4645642003119	9.133059552365268e-18	2.373849927733144e-15	229;230;467;2023;2026;2027;2203;2542;2645;2821;2908;5105;5224;5230;5236;6576;7167;10891
GO:0009259	ribonucleotide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009259	461	34	5.461304917252054	6.225618330263028	9.343137003853268e-18	2.3798838576215043e-15	205;226;229;230;272;2023;2026;2027;2203;2584;2597;2645;2821;3098;3099;3939;3948;5163;5165;5211;5214;5224;5230;5236;5313;6095;6576;6820;7167;8459;8870;10891;26330;54541
GO:0061615	glycolytic process through fructose-6-phosphate	http://amigo.geneontology.org/amigo/term/GO:0061615	24	12	0.2843195618526015	42.20603015075377	1.3065393397967146e-17	3.2257377224918533e-15	2023;2026;2027;2584;2645;3098;3099;5211;5214;5224;5230;7167
GO:0055086	nucleobase-containing small molecule metabolic process	http://amigo.geneontology.org/amigo/term/GO:0055086	668	40	7.913561138230742	5.054614389311828	1.3170411555400155e-17	3.2257377224918533e-15	205;226;229;230;272;2023;2026;2027;2203;2584;2597;2645;2745;2821;3098;3099;3939;3948;5163;5165;5211;5214;5224;5230;5236;5313;6095;6576;6820;7167;7360;8459;8870;10570;10891;25819;26330;54541;55276;124872
GO:0006735	NADH regeneration	http://amigo.geneontology.org/amigo/term/GO:0006735	18	11	0.21323967138945113	51.58514796203238	1.445970311222126e-17	3.348341433404545e-15	2023;2026;2027;2645;3098;3099;5211;5214;5224;5230;7167
GO:0061621	canonical glycolysis	http://amigo.geneontology.org/amigo/term/GO:0061621	18	11	0.21323967138945113	51.58514796203238	1.445970311222126e-17	3.348341433404545e-15	2023;2026;2027;2645;3098;3099;5211;5214;5224;5230;7167
GO:0061718	glucose catabolic process to pyruvate	http://amigo.geneontology.org/amigo/term/GO:0061718	18	11	0.21323967138945113	51.58514796203238	1.445970311222126e-17	3.348341433404545e-15	2023;2026;2027;2645;3098;3099;5211;5214;5224;5230;7167
GO:0019319	hexose biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0019319	90	18	1.0661983569472557	16.882412060301505	1.74435446457897e-17	3.967160439442457e-15	229;230;467;2023;2026;2027;2203;2542;2645;2821;2908;5105;5224;5230;5236;6576;7167;10891
GO:0019693	ribose phosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0019693	475	34	5.627157994999405	6.0421264215815915	2.3384223412097645e-17	5.2249380592364146e-15	205;226;229;230;272;2023;2026;2027;2203;2584;2597;2645;2821;3098;3099;3939;3948;5163;5165;5211;5214;5224;5230;5236;5313;6095;6576;6820;7167;8459;8870;10891;26330;54541
GO:0019320	hexose catabolic process	http://amigo.geneontology.org/amigo/term/GO:0019320	43	14	0.5094058816525777	27.48299637723501	3.920927285626298e-17	8.609815501678711e-15	229;2023;2026;2027;2584;2645;3098;3099;5211;5214;5224;5230;7167;8277
GO:0006007	glucose catabolic process	http://amigo.geneontology.org/amigo/term/GO:0006007	26	12	0.30801285867365163	38.95941244684963	4.570745730868914e-17	9.866613157346863e-15	2023;2026;2027;2645;3098;3099;5211;5214;5224;5230;7167;8277
GO:0032787	monocarboxylic acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0032787	624	38	7.392308608167639	5.140478031181549	5.534663817415435e-17	1.1748246396433832e-14	226;229;230;857;1907;2023;2026;2027;2203;2584;2597;2645;2821;3073;3098;3099;3423;3939;3948;4282;5105;5163;5165;5211;5214;5224;5230;5236;5313;7167;8660;8870;9380;10891;10994;26330;54206;54541
GO:0072521	purine-containing compound metabolic process	http://amigo.geneontology.org/amigo/term/GO:0072521	558	36	6.610429813072985	5.445939374290809	6.669501407562061e-17	1.3925044250280394e-14	205;226;229;230;272;2023;2026;2027;2203;2584;2597;2645;2821;3098;3099;3939;3948;5163;5165;5211;5214;5224;5230;5236;5313;6095;6576;6820;7167;8459;8870;10891;25819;26330;54541;55276
GO:0001944	vasculature development	http://amigo.geneontology.org/amigo/term/GO:0001944	743	41	8.802059769020122	4.658000635749406	8.691154542173827e-17	1.76701510266585e-14	133;302;538;694;857;1289;1490;1634;1649;1907;1942;1944;2113;2152;2548;2719;3099;3162;3340;3491;3516;3569;4015;4627;5054;5155;5228;5230;5578;6095;7045;7128;7422;7852;9215;10370;23210;25976;51129;54206;57007
GO:0006163	purine nucleotide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006163	529	35	6.266877009167758	5.584918923540196	8.740731114003499e-17	1.76701510266585e-14	205;226;229;230;272;2023;2026;2027;2203;2584;2597;2645;2821;3098;3099;3939;3948;5163;5165;5211;5214;5224;5230;5236;5313;6095;6576;6820;7167;8459;8870;10891;25819;26330;54541
GO:0046364	monosaccharide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0046364	99	18	1.1728181926419812	15.347647327546825	1.0550085766219508e-16	2.0994670674776822e-14	229;230;467;2023;2026;2027;2203;2542;2645;2821;2908;5105;5224;5230;5236;6576;7167;10891
GO:0001568	blood vessel development	http://amigo.geneontology.org/amigo/term/GO:0001568	714	40	8.458506965114895	4.72896696366989	1.3127672548496598e-16	2.572215962733118e-14	133;302;538;694;857;1289;1490;1634;1649;1907;1942;1944;2113;2152;2548;2719;3099;3162;3340;3491;3516;3569;4015;4627;5054;5155;5228;5230;5578;6095;7045;7128;7422;7852;9215;10370;23210;25976;51129;57007
GO:0019677	NAD catabolic process	http://amigo.geneontology.org/amigo/term/GO:0019677	21	11	0.24877961662102632	44.21584111031347	1.5537721885854953e-16	2.9983094839128587e-14	2023;2026;2027;2645;3098;3099;5211;5214;5224;5230;7167
GO:0006734	NADH metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006734	33	12	0.39093939754732704	30.69529465509365	1.5620624785913346e-15	2.969317571244662e-13	229;2023;2026;2027;2645;3098;3099;5211;5214;5224;5230;7167
GO:0009117	nucleotide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009117	590	35	6.989522562209787	5.007495102631803	2.472772139227919e-15	4.631356759589232e-13	205;226;229;230;272;2023;2026;2027;2203;2584;2597;2645;2821;3098;3099;3939;3948;5163;5165;5211;5214;5224;5230;5236;5313;6095;6576;6820;7167;8459;8870;10891;25819;26330;54541
GO:0072359	circulatory system development	http://amigo.geneontology.org/amigo/term/GO:0072359	1119	48	13.256399571377544	3.6208926670887953	2.705272026541733e-15	4.993383265222538e-13	133;302;538;694;857;1026;1027;1289;1490;1634;1649;1907;1942;1944;1956;2113;2131;2152;2548;2719;2997;3099;3162;3340;3491;3516;3569;4015;4627;5054;5155;5228;5230;5292;5578;6095;7043;7045;7128;7422;7852;9215;10370;23210;25976;51129;54206;57007
GO:0044270	cellular nitrogen compound catabolic process	http://amigo.geneontology.org/amigo/term/GO:0044270	561	34	6.6459697583045605	5.115882442515608	3.4735837109297854e-15	6.319937448914536e-13	226;229;230;272;2023;2026;2027;2203;2584;2597;2645;2821;3098;3099;3162;3569;3669;3939;5211;5214;5224;5230;5236;5313;5317;5578;7167;7538;8870;10570;10957;25819;26330;54541
GO:0046700	heterocycle catabolic process	http://amigo.geneontology.org/amigo/term/GO:0046700	562	34	6.657816406715085	5.106779448845652	3.66098276709169e-15	6.567081200236586e-13	226;229;230;272;2023;2026;2027;2203;2584;2597;2645;2821;3098;3099;3162;3569;3669;3939;5211;5214;5224;5230;5236;5313;5317;5578;7167;7538;8870;10570;10957;25819;26330;54541
GO:0006753	nucleoside phosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006753	598	35	7.084295749493988	4.9405052015932505	3.714117511977381e-15	6.569861198964433e-13	205;226;229;230;272;2023;2026;2027;2203;2584;2597;2645;2821;3098;3099;3939;3948;5163;5165;5211;5214;5224;5230;5236;5313;6095;6576;6820;7167;8459;8870;10891;25819;26330;54541
GO:0043436	oxoacid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0043436	962	44	11.396475770925111	3.8608426749130262	5.1980186953789824e-15	9.068762480047495e-13	226;229;230;538;857;1907;2023;2026;2027;2203;2584;2597;2645;2821;3073;3098;3099;3423;3939;3948;4282;5105;5163;5165;5211;5214;5224;5230;5236;5313;6513;6515;6820;7167;8459;8660;8870;9380;10891;10994;26330;54206;54541;55577
GO:0006082	organic acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006082	968	44	11.46755566138826	3.8369118318867064	6.493695022799771e-15	1.1176175650051066e-12	226;229;230;538;857;1907;2023;2026;2027;2203;2584;2597;2645;2821;3073;3098;3099;3423;3939;3948;4282;5105;5163;5165;5211;5214;5224;5230;5236;5313;6513;6515;6820;7167;8459;8660;8870;9380;10891;10994;26330;54206;54541;55577
GO:1901361	organic cyclic compound catabolic process	http://amigo.geneontology.org/amigo/term/GO:1901361	610	35	7.226455530420288	4.8433149353324	6.752326196617473e-15	1.1466350192016018e-12	226;229;230;272;949;2023;2026;2027;2203;2584;2597;2645;2821;3098;3099;3162;3569;3669;3939;5211;5214;5224;5230;5236;5313;5317;5578;7167;7538;8870;10570;10957;25819;26330;54541
GO:0034655	nucleobase-containing compound catabolic process	http://amigo.geneontology.org/amigo/term/GO:0034655	516	32	6.112870579830933	5.234856452806668	1.3107525417696245e-14	2.19654531210236e-12	226;229;230;272;2023;2026;2027;2203;2584;2597;2645;2821;3098;3099;3569;3669;3939;5211;5214;5224;5230;5236;5313;5317;5578;7167;7538;8870;10957;25819;26330;54541
GO:0005976	polysaccharide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0005976	96	16	1.137278247410406	14.068676716917924	2.365924467768064e-14	3.913300522271956e-12	2131;2548;2632;2645;2997;3036;3340;5155;5260;5507;5837;7360;8509;8660;8987;55276
GO:0016477	cell migration	http://amigo.geneontology.org/amigo/term/GO:0016477	1479	54	17.52119299916657	3.0819819177021004	2.810382715097034e-14	4.588850546086643e-12	538;596;694;857;949;1027;1289;1490;1634;1649;1843;1907;1942;1956;2113;2131;2152;2239;2309;2651;2719;2817;2821;3036;3162;3219;3309;3486;3491;3569;4015;4282;4627;5054;5155;5228;5578;6383;6385;6781;7128;7162;7422;7852;8660;8819;9215;9435;9590;9672;10370;54206;54541;57007
GO:0044248	cellular catabolic process	http://amigo.geneontology.org/amigo/term/GO:0044248	1584	56	18.7650910822717	2.984264758134105	3.151416717202985e-14	5.08056244434142e-12	226;229;230;272;302;596;665;949;1634;1649;2023;2026;2027;2203;2309;2548;2584;2597;2645;2817;2821;3073;3098;3099;3162;3423;3569;3669;3939;3948;5105;5211;5214;5224;5230;5236;5313;5317;5578;7167;7428;7511;7538;8406;8660;8870;8987;10570;10957;10994;25819;25824;26330;54541;55577;58528
GO:0019439	aromatic compound catabolic process	http://amigo.geneontology.org/amigo/term/GO:0019439	576	33	6.823669484462436	4.836107621440536	4.6046708761996344e-14	7.330636034909818e-12	226;229;230;272;2023;2026;2027;2203;2584;2597;2645;2821;3098;3099;3162;3569;3669;3939;5211;5214;5224;5230;5236;5313;5317;5578;7167;7538;8870;10957;25819;26330;54541
