ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0097061	dendritic spine organization	64/497	86/18805	0.744186046511628	28.157783912779	41.5896337301537	1.6912328869537e-83	1.09728267041168e-80	5.62002277811033e-81	ARC/APOE/SHANK1/PRNP/RELN/HDAC6/FYN/WNT7A/CDC42/NLGN1/MTMR2/ARMCX5-GPRASP2/ABI2/CDK5/BAIAP2/PDLIM5/CFL1/IL1RAPL1/ARHGAP33/LRRK2/CTNND2/ZDHHC15/DBN1/DHX36/DLG4/DVL1/EFNA1/EPHA4/EPHB1/EPHB2/EPHB3/ZNF365/DIP2A/CUX2/NGEF/SIPA1L1/DNM3/TANC2/STAU2/EEF2K/ITPKA/CAPRIN1/PAFAH1B1/PAK3/ABI3/KIF1A/DOCK10/PTEN/PTPRD/CAPRIN2/TIAM1/UBE3A/SLC30A1/LRP8/SRCIN1/GPRASP3/CAMK2B/DTNBP1/PPFIA2/SHANK3/CDK5R1/WASL/LZTS3/ARHGAP44	64
GO:0048762	mesenchymal cell differentiation	97/497	275/18805	0.352727272727273	13.3461496250229	33.9815384587129	1.79563508045005e-83	1.09728267041168e-80	5.62002277811033e-81	EDN1/EZH2/HDAC2/IL6/HIF1A/CYP26C1/CDH2/PDCD6/CITED2/SEMA3A/SEMA6C/SEMA6B/SEMA4F/SEMA4D/SEMA4B/SEMA3C/RDH10/JAG1/EDN3/EDNRA/EDNRB/EFNB1/TAPT1/ENG/ERBB4/SEMA3D/FOXC1/FOXC2/FN1/FOLR1/CORO1C/GBX2/GDNF/SOX8/NRG1/HES1/HTR2B/ISL1/LAMA5/KITLG/NRTN/PAX6/PITX2/SEMA5B/SEMA4C/PEF1/RADIL/MAPK1/MAPK3/SEMA3G/SEMA6A/SEMA4G/OVOL2/KLHL12/BCL2/RET/SEMA3F/SEMA4A/SHH/BMP4/BMP7/BMPR1A/SNAI2/PHACTR4/SMO/SOX9/SOX10/TBX1/TCOF1/TWIST1/SEMA3B/SEMA6D/ARB2A/KBTBD8/SEMA7A/NRP2/NRP1/ALDH1A2/PHOX2B/ACVR1/SEMA5A/NOLC1/HAND2/SEMA3E/CDC42/TRIM28/APLF/EMP2/IL1B/MIR21/VEGFA/POLR1B/EFNA1/EPHA4/PTEN/TIAM1/MAD2L2	97
GO:0106027	neuron projection organization	64/497	96/18805	0.666666666666667	25.2246814218645	39.2058854914644	2.34856696064957e-78	1.32477242480333e-75	6.78517159157707e-76	ARC/APOE/SHANK1/PRNP/RELN/HDAC6/FYN/WNT7A/CDC42/NLGN1/MTMR2/ARMCX5-GPRASP2/ABI2/CDK5/BAIAP2/PDLIM5/CFL1/IL1RAPL1/ARHGAP33/LRRK2/CTNND2/ZDHHC15/DBN1/DHX36/DLG4/DVL1/EFNA1/EPHA4/EPHB1/EPHB2/EPHB3/ZNF365/DIP2A/CUX2/NGEF/SIPA1L1/DNM3/TANC2/STAU2/EEF2K/ITPKA/CAPRIN1/PAFAH1B1/PAK3/ABI3/KIF1A/DOCK10/PTEN/PTPRD/CAPRIN2/TIAM1/UBE3A/SLC30A1/LRP8/SRCIN1/GPRASP3/CAMK2B/DTNBP1/PPFIA2/SHANK3/CDK5R1/WASL/LZTS3/ARHGAP44	64
GO:0060996	dendritic spine development	64/497	99/18805	0.646464646464647	24.4602971363535	38.5605752757294	5.25226216797294e-77	2.75105989126754e-74	1.40902792596447e-74	CPEB3/ARC/APOE/MECP2/SHANK1/RELN/HDAC6/HDAC2/WNT7A/CDC42/NLGN1/ARMCX5-GPRASP2/ABI2/CDK5/BAIAP2/PDLIM5/CFL1/IL1RAPL1/ARHGAP33/LRRK2/CTNND2/ZDHHC15/DBN1/DHX36/DLG4/DVL1/EFNA1/EPHA4/EPHB1/EPHB2/EPHB3/ZNF365/DIP2A/CUX2/NGEF/SIPA1L1/DNM3/TANC2/STAU2/EEF2K/ITPKA/CAPRIN1/PAFAH1B1/PAK3/ABI3/KIF1A/DOCK10/PTEN/PTPRD/CAPRIN2/TIAM1/UBE3A/SLC30A1/LRP8/SRCIN1/GPRASP3/CAMK2B/DTNBP1/PPFIA2/SHANK3/CDK5R1/WASL/LZTS3/ARHGAP44	64
GO:0060485	mesenchyme development	99/497	342/18805	0.289473684210526	10.9528221963359	30.604904421945	1.35139671451812e-75	6.60652807170759e-73	3.38370770343906e-73	EDN1/EZH2/HDAC2/IL6/MDM2/HIF1A/CYP26C1/CDH2/PDCD6/CITED2/SEMA3A/SEMA6C/SEMA6B/SEMA4F/SEMA4D/SEMA4B/SEMA3C/RDH10/JAG1/EDN3/EDNRA/EDNRB/EFNB1/TAPT1/ENG/ERBB4/SEMA3D/FOXC1/FOXC2/FN1/FOLR1/CORO1C/GBX2/GDNF/SOX8/NRG1/HES1/HTR2B/ISL1/LAMA5/KITLG/NRTN/PAX6/PITX2/SEMA5B/SEMA4C/PEF1/RADIL/MAPK1/MAPK3/SEMA3G/SEMA6A/SEMA4G/OVOL2/KLHL12/BCL2/RET/SEMA3F/SEMA4A/SHH/BMP4/BMP7/BMPR1A/SNAI2/PHACTR4/SMO/SOX9/SOX10/TBX1/TCOF1/TWIST1/SEMA3B/SEMA6D/ARB2A/KBTBD8/SEMA7A/NRP2/NRP1/ALDH1A2/PHOX2B/ACVR1/SEMA5A/NOLC1/HAND2/SEMA3E/CDC42/TRIM28/APLF/EMP2/IL1B/MIR21/NODAL/VEGFA/POLR1B/EFNA1/EPHA4/PTEN/TIAM1/MAD2L2	99
GO:0001667	ameboidal-type cell migration	87/497	243/18805	0.358024691358025	13.5465881710013	32.4339064203287	2.5419689314085e-75	1.16501613587616e-72	5.96693759688521e-73	TACR1/HDAC6/EDN1/AQP1/SRC/HIF1A/CALR/CDH2/SEMA3A/SEMA6C/SEMA6B/SEMA4F/SEMA4D/SEMA4B/SEMA3C/EDN3/EDNRA/EDNRB/EFNB1/ERBB4/SEMA3D/FGF2/FN1/FOLR1/CORO1C/GBX2/GDNF/SOX8/HTR2B/ISL1/LAMA5/KITLG/NRTN/PAX6/PITX2/SEMA5B/SEMA4C/RADIL/SEMA3G/SEMA6A/SEMA4G/OVOL2/RET/SEMA3F/SEMA4A/SHH/BMP4/BMP7/SNAI2/PHACTR4/SMO/SOX9/SOX10/TBX1/TWIST1/SEMA3B/SEMA6D/SEMA7A/NRP2/NRP1/PHOX2B/ACVR1/SEMA5A/HAND2/SEMA3E/CDC42/APELA/ACVR1C/YTHDF3/GJA1/AGO2/ITGB3/ITGB4/ARHGDIB/MIR15B/MIR16-1/MMP9/NODAL/PPARD/SMURF2/TIMP1/C1QBP/VEGFA/SYDE1/ACVR1B/PAFAH1B1/PTEN	87
GO:0034614	cellular response to reactive oxygen species	72/497	149/18805	0.483221476510067	18.2836617017542	34.8981567139828	9.41289552160842e-74	4.06028016823262e-71	2.0795796421733e-71	HDAC6/IL18BP/PPIF/NET1/KLF2/RIPK3/ZNF277/PARK7/SIRPA/CYP1B1/NQO1/ECT2/EDN1/ERN1/EZH2/FABP1/SETX/KDM6B/SIRT1/FXN/ABL1/FYN/HDAC2/HSF1/IL6/AQP1/RHOB/MIR103A1/MIR107/MDM2/MAP3K5/MYB/NFE2L2/PCNA/ZNF580/OSER1/ANKZF1/SMPD3/PRKAA1/AXL/PRKCD/MAPK7/MAPK13/CBX8/PLEKHA1/RELA/RPS3/BNIP3/SRC/STAT6/TNFAIP3/TOP2B/TRPM2/TXN/PCGF2/PDGFD/MAP1LC3A/CAT/BECN1/RIPK1/IL18RAP/SPHK1/TRPA1/AIFM1/CDK1/CAMKK2/BMP7/MIR21/MMP2/SOD1/LRRK2/ATM	72
GO:0061001	regulation of dendritic spine morphogenesis	45/497	45/18805	1	37.8370221327968	40.7621627487783	1.33193872613284e-72	5.4261703770734e-70	2.77915635955671e-70	ARC/RELN/NLGN1/ARMCX5-GPRASP2/ABI2/CDK5/BAIAP2/PDLIM5/CFL1/IL1RAPL1/ARHGAP33/LRRK2/ZDHHC15/DBN1/DHX36/EFNA1/EPHA4/EPHB2/CUX2/NGEF/SIPA1L1/DNM3/TANC2/STAU2/EEF2K/ITPKA/CAPRIN1/PAFAH1B1/ABI3/KIF1A/PTPRD/CAPRIN2/TIAM1/UBE3A/SLC30A1/LRP8/SRCIN1/GPRASP3/CAMK2B/DTNBP1/PPFIA2/SHANK3/CDK5R1/LZTS3/ARHGAP44	45
GO:0000302	response to reactive oxygen species	79/497	201/18805	0.393034825870647	14.8712674054276	32.5757085692167	4.35285399055159e-72	1.67997254277446e-69	8.60442273589366e-70	APOE/TACR1/HDAC6/IL18BP/PPIF/NET1/KLF2/RIPK3/ZNF277/PARK7/SIRPA/CYP1B1/NQO1/ECT2/EDN1/ERN1/EZH2/FABP1/SETX/KDM6B/SIRT1/FXN/ABL1/FYN/HDAC2/HSF1/IL6/AQP1/RHOB/MIR103A1/MIR107/MDM2/MAP3K5/MYB/NFE2L2/PCNA/ZNF580/OSER1/ANKZF1/SMPD3/PRKAA1/AXL/PRKCD/MAPK7/MAPK13/CBX8/PLEKHA1/RELA/RPS3/BNIP3/SRC/STAT6/TNFAIP3/TOP2B/TRPM2/TXN/PCGF2/PDGFD/MAP1LC3A/CAT/BECN1/RIPK1/IL18RAP/SPHK1/TRPA1/AIFM1/CDK1/CAMKK2/HIF1A/BCL2/BMP7/NUDT15/MIR21/MMP2/SOD1/SCGB1A1/LRRK2/UBE3A/ATM	79
GO:0048813	dendrite morphogenesis	68/497	144/18805	0.472222222222222	17.8674826738207	33.4770303539104	9.69895947092687e-69	3.55612349001534e-66	1.82136249432985e-66	ARC/NFATC4/SHANK1/RELN/HDAC6/FYN/SEMA3A/SEMA4D/WNT7A/NRP1/CDC42/CHRNB2/NLGN1/ANKRD27/ARMCX5-GPRASP2/ABI2/CDK5/BAIAP2/PDLIM5/CFL1/IL1RAPL1/ARHGAP33/LRRK2/CTNND2/ZDHHC15/DBN1/DHX36/DLG4/DVL1/EFNA1/EPHA4/EPHB1/EPHB2/EPHB3/ZNF365/DIP2A/CUX2/NGEF/SIPA1L1/DNM3/TANC2/STAU2/EEF2K/ITPKA/CAPRIN1/PAFAH1B1/PAK3/ABI3/KIF1A/DOCK10/PTEN/PTPRD/CAPRIN2/TIAM1/UBE3A/SLC30A1/LRP8/SRCIN1/GPRASP3/CAMK2B/DTNBP1/PPFIA2/SHANK3/CDK5R1/WASL/LZTS3/ARHGAP44/TAOK2	68
GO:0034599	cellular response to oxidative stress	79/497	254/18805	0.311023622047244	11.7682076712242	28.4681654995879	9.63964363819919e-63	3.36607175232927e-60	1.72402248125788e-60	HDAC6/IL18BP/PPIF/NET1/KLF2/RIPK3/ZNF277/PARK7/SIRPA/CYP1B1/NQO1/ECT2/EDN1/ERN1/EZH2/FABP1/SETX/KDM6B/SIRT1/FXN/ABL1/FYN/HDAC2/HSF1/IL6/AQP1/RHOB/MIR103A1/MIR107/MDM2/MAP3K5/MYB/NFE2L2/PCNA/ZNF580/OSER1/ANKZF1/SMPD3/PRKAA1/AXL/PRKCD/MAPK7/MAPK13/CBX8/PLEKHA1/RELA/RPS3/BNIP3/SRC/STAT6/TNFAIP3/TOP2B/TRPM2/TXN/PCGF2/PDGFD/MAP1LC3A/CAT/BECN1/RIPK1/IL18RAP/SPHK1/TRPA1/AIFM1/CDK1/CAMKK2/HIF1A/PRKN/EDNRA/BMP7/PARP1/MIR21/MMP2/SOD1/ALOX5/SNCA/LRRK2/STAU2/ATM	79
GO:0016358	dendrite development	77/497	242/18805	0.318181818181818	12.039052496799	28.4772641080574	5.45868780768206e-62	1.81947989516966e-59	9.3189464582821e-60	CPEB3/ARC/APOE/MECP2/NFATC4/SHANK1/RELN/HDAC6/EZH2/ABL1/FYN/HDAC2/SEMA3A/SEMA4D/BMP7/BMPR1A/WNT7A/NRP1/CDC42/CHRNB2/NLGN1/GHRL/ANKRD27/ARMCX5-GPRASP2/ABI2/CDK5/BAIAP2/PDLIM5/CFL1/IL1RAPL1/ARHGAP33/LRRK2/CTNND2/ZDHHC15/DBN1/DHX36/DLG4/DVL1/EFNA1/EPHA4/EPHB1/EPHB2/EPHB3/ZNF365/DIP2A/CUX2/NGEF/SIPA1L1/DNM3/TANC2/STAU2/EEF2K/ITPKA/CAPRIN1/PAFAH1B1/PAK3/ABI3/KIF1A/DOCK10/PTEN/PTPRD/CAPRIN2/TIAM1/UBE3A/SLC30A1/LRP8/SRCIN1/GPRASP3/CAMK2B/DTNBP1/PPFIA2/SHANK3/CDK5R1/WASL/LZTS3/ARHGAP44/TAOK2	77
GO:0007616	long-term memory	38/497	38/18805	1	37.8370221327968	37.4508561229569	2.66095506685377e-61	8.48381891532116e-59	4.34521175218958e-59	RGS14/ADCY1/EHMT2/ADCY8/BTBD9/PTCHD1/CTNS/LRRN4/DRD2/CPEB3/ARC/KAT2A/NPAS4/GRIA1/APOE/LDLR/MECP2/EIF2AK4/NFATC4/NTF4/SHANK1/CAMK2N1/PRKCZ/ACSS2/PRNP/RELN/RASGRF1/RPS6KB1/SGK1/SLC2A4/SNAP25/SRF/TACR1/CALB1/CAMK4/CCND2/CHST10/PJA2	38
GO:0007095	mitotic G2 DNA damage checkpoint signaling	37/497	37/18805	1	37.8370221327968	36.9538118622321	1.08566966727633e-59	3.31717319589056e-57	1.69897779510612e-57	TOPBP1/NBN/CDK1/CDKN1A/CHEK1/FOXN3/SYF2/BABAM1/DONSON/NOP53/FOXO4/MRE11/ATM/MRNIP/FZR1/TAOK3/MBTPS2/DTL/UIMC1/PLK1/TRIM39/TAOK1/RINT1/CLSPN/BLM/BRCA1/BRCC3/CDK5RAP3/ABRAXAS1/BRSK1/CDC14B/MBTPS1/IER3/CCNG1/TICRR/TAOK2/BABAM2	37
GO:0006979	response to oxidative stress	92/497	408/18805	0.225490196078431	8.53187753974829	25.3421053125871	1.91674516920702e-59	5.62219693031804e-57	2.87955653209712e-57	RGS14/APOE/PRNP/TACR1/HDAC6/IL18BP/PPIF/NET1/KLF2/RIPK3/ZNF277/PARK7/SIRPA/CYP1B1/NQO1/ECT2/EDN1/ERN1/EZH2/FABP1/SETX/KDM6B/SIRT1/FXN/ABL1/FYN/HDAC2/HSF1/IL6/AQP1/RHOB/MIR103A1/MIR107/MDM2/MAP3K5/MYB/NFE2L2/PCNA/ZNF580/OSER1/ANKZF1/SMPD3/PRKAA1/AXL/PRKCD/MAPK7/MAPK13/CBX8/PLEKHA1/RELA/RPS3/BNIP3/SRC/STAT6/TNFAIP3/TOP2B/TRPM2/TXN/PCGF2/PDGFD/MAP1LC3A/CAT/BECN1/RIPK1/IL18RAP/SPHK1/TRPA1/AIFM1/CDK1/CAMKK2/HIF1A/PRKN/EDNRA/BCL2/BMP7/PARP1/NUDT15/MIR21/MMP2/PTGS2/SOD1/SCGB1A1/STC2/ALOX5/GGT7/SNCA/ERCC2/LRRK2/STAU2/UBE3A/FOXO4/ATM	92
GO:0099173	postsynapse organization	75/497	243/18805	0.308641975308642	11.6780932508632	27.6037017016715	3.02550048169726e-59	8.53307501241769e-57	4.37043956222503e-57	ARC/APOE/SHANK1/PRNP/RELN/HDAC6/ABL1/FYN/CDH2/GDNF/LAMA5/SEMA4C/SEMA3F/WNT7A/NRP2/NRP1/CDC42/NLGN1/GHRL/ITGB3/CNTNAP1/MTMR2/ARMCX5-GPRASP2/ABI2/CDK5/BAIAP2/PDLIM5/CFL1/IL1RAPL1/ARHGAP33/LRRK2/CTNND2/ZDHHC15/DBN1/DHX36/DLG4/DVL1/EFNA1/EPHA4/EPHB1/EPHB2/EPHB3/ZNF365/DIP2A/CUX2/NGEF/SIPA1L1/DNM3/TANC2/STAU2/EEF2K/ITPKA/CAPRIN1/PAFAH1B1/PAK3/ABI3/KIF1A/DOCK10/PTEN/PTPRD/CAPRIN2/TIAM1/UBE3A/SLC30A1/LRP8/SRCIN1/GPRASP3/CAMK2B/DTNBP1/PPFIA2/SHANK3/CDK5R1/WASL/LZTS3/ARHGAP44	75
GO:0062197	cellular response to chemical stress	82/497	323/18805	0.253869969040248	9.60568363742829	25.7036629931969	2.89609548868229e-57	7.86558082166934e-55	4.02856479673232e-55	SLC2A4/HDAC6/IL18BP/PPIF/NET1/KLF2/RIPK3/ZNF277/PARK7/SIRPA/CYP1B1/NQO1/ECT2/EDN1/ERN1/EZH2/FABP1/SETX/KDM6B/SIRT1/FXN/ABL1/FYN/HDAC2/HSF1/IL6/AQP1/RHOB/MIR103A1/MIR107/MDM2/MAP3K5/MYB/NFE2L2/PCNA/ZNF580/OSER1/ANKZF1/SMPD3/PRKAA1/AXL/PRKCD/MAPK7/MAPK13/CBX8/PLEKHA1/RELA/RPS3/BNIP3/SRC/STAT6/TNFAIP3/TOP2B/TRPM2/TXN/PCGF2/PDGFD/MAP1LC3A/CAT/BECN1/RIPK1/IL18RAP/SPHK1/TRPA1/AIFM1/CDK1/CAMKK2/HIF1A/PRKN/EDNRA/BMP7/PARP1/EPO/MIR21/MMP2/PTGS2/SOD1/ALOX5/SNCA/LRRK2/STAU2/ATM	82
