Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription by RNA polymerase II	12	23.076923076923077	3.084293185841787E-5	1488, 9745, 2146, 22938, 8863, 811, 6622, 7181, 10365, 9572, 23019, 142	52	958	19416	4.677051549702907	0.02623669408045215	0.002416964296541473	0.002332847209654879
GOTERM_BP_DIRECT	GO:0014059~regulation of dopamine secretion	4	7.6923076923076925	3.7699264441960015E-5	3737, 6622, 1141, 1813	52	25	19416	59.74153846153846	0.03197501251044976	0.002490639548836693	0.0024039583580419124
GOTERM_BP_DIRECT	GO:0048284~organelle fusion	3	5.769230769230769	4.0451222370897564E-5	55823, 340665, 57617	52	4	19416	280.03846153846155	0.03426871751472771	0.002490639548836693	0.0024039583580419124
GOTERM_BP_DIRECT	GO:0034653~retinoic acid catabolic process	3	5.769230769230769	4.0451222370897564E-5	1592, 56603, 340665	52	4	19416	280.03846153846155	0.03426871751472771	0.002490639548836693	0.0024039583580419124
GOTERM_BP_DIRECT	GO:0032355~response to estradiol	5	9.615384615384617	8.002067187813533E-5	7054, 2146, 811, 6812, 1813	52	87	19416	21.458885941644564	0.06665519373147855	0.00459852127726351	0.00443847993350724
GOTERM_BP_DIRECT	GO:0006886~intracellular protein transport	7	13.461538461538462	8.561096856190019E-5	23339, 64601, 9392, 65082, 6812, 55823, 57617	52	278	19416	9.401770890979524	0.0711423804612129	0.004612290931272372	0.00445177036521881
GOTERM_BP_DIRECT	GO:0006766~vitamin metabolic process	3	5.769230769230769	1.4086616957978E-4	1592, 56603, 340665	52	7	19416	160.02197802197804	0.11435155090479343	0.007142743422221785	0.006894156064139821
GOTERM_BP_DIRECT	GO:0042311~vasodilation	4	7.6923076923076925	2.551736608495476E-4	134, 135, 26258, 10365	52	47	19416	31.777414075286416	0.1974713826686345	0.012219983091795	0.011794693657045755
GOTERM_BP_DIRECT	GO:0060124~positive regulation of growth hormone secretion	3	5.769230769230769	3.00336470210107E-4	51738, 2691, 1813	52	10	19416	112.01538461538462	0.22812211549865613	0.013625791437953278	0.013151575958674161
GOTERM_BP_DIRECT	GO:0007268~chemical synaptic transmission	6	11.538461538461538	3.4336583610104966E-4	4544, 6622, 1141, 22871, 1392, 3062	52	231	19416	9.6983016983017	0.2562365046631314	0.014799067535955241	0.014284018781803666
GOTERM_BP_DIRECT	GO:0035493~SNARE complex assembly	3	5.769230769230769	4.3901452736846053E-4	6622, 29091, 6812	52	12	19416	93.34615384615385	0.31512135374093964	0.018020501075791097	0.01739333746526472
GOTERM_BP_DIRECT	GO:0009410~response to xenobiotic stimulus	6	11.538461538461538	5.585402255654775E-4	135, 26258, 811, 6622, 1392, 1813	52	257	19416	8.71715055372643	0.38220351149331744	0.021884621565338252	0.021122975803203513
GOTERM_BP_DIRECT	GO:0033147~negative regulation of intracellular estrogen receptor signaling pathway	3	5.769230769230769	6.949191852281321E-4	55823, 57617, 23019	52	15	19416	74.67692307692309	0.45076483053119676	0.025597446152788937	0.024706583757680273
GOTERM_BP_DIRECT	GO:0045892~negative regulation of DNA-templated transcription	8	15.384615384615385	7.12689916086931E-4	1437, 1488, 2146, 22938, 811, 23532, 9572, 142	52	574	19416	5.203966764942375	0.4591199416049411	0.025597446152788937	0.024706583757680273
GOTERM_BP_DIRECT	GO:0032230~positive regulation of synaptic transmission, GABAergic	3	5.769230769230769	7.928600180174311E-4	135, 594857, 22871	52	16	19416	70.00961538461539	0.49526231336655113	0.027337813421241024	0.026386381399620108
GOTERM_BP_DIRECT	GO:0006914~autophagy	5	9.615384615384617	9.629767038904114E-4	23339, 9392, 55823, 57617, 1813	52	167	19416	11.17918010133579	0.5641625177380769	0.03192638149052056	0.030815254524493164
GOTERM_BP_DIRECT	GO:0016125~sterol metabolic process	3	5.769230769230769	0.001375903004518954	1592, 56603, 340665	52	21	19416	53.34065934065934	0.6948174232291208	0.04392697740353105	0.042398196287398875
GOTERM_BP_DIRECT	GO:0007626~locomotory behavior	4	7.6923076923076925	0.0015492944370844972	7054, 135, 1141, 1813	52	87	19416	17.167108753315652	0.7372434680404538	0.047696135884529874	0.0460361775590822
GOTERM_BP_DIRECT	GO:0008284~positive regulation of cell population proliferation	7	13.461538461538462	0.0021299809801665795	1437, 8644, 2146, 811, 2691, 23532, 1392	52	511	19416	5.114857744994731	0.8408649004644818	0.06331184844495144	0.06110841984477911
GOTERM_BP_DIRECT	GO:0006904~vesicle docking involved in exocytosis	3	5.769230769230769	0.003190351818767111	6812, 55823, 57617	52	32	19416	35.00480769230769	0.9363578624019386	0.09166944225924166	0.08847909044047456
GOTERM_BP_DIRECT	GO:0051968~positive regulation of synaptic transmission, glutamatergic	3	5.769230769230769	0.003390496202908431	135, 594857, 22871	52	33	19416	33.94405594405595	0.9464732365934136	0.09394163049622925	0.0906722002005368
GOTERM_BP_DIRECT	GO:0040018~positive regulation of multicellular organism growth	3	5.769230769230769	0.0035963733252616765	51738, 2691, 1813	52	34	19416	32.94570135746606	0.955205132876026	0.09394163049622925	0.0906722002005368
GOTERM_BP_DIRECT	GO:0008306~associative learning	3	5.769230769230769	0.0035963733252616765	1141, 1392, 1813	52	34	19416	32.94570135746606	0.955205132876026	0.09394163049622925	0.0906722002005368
GOTERM_BP_DIRECT	GO:0046676~negative regulation of insulin secretion	3	5.769230769230769	0.0038079528942716093	51738, 4544, 1813	52	35	19416	32.004395604395604	0.9626984733355122	0.09654280573123904	0.09318284729511703
GOTERM_BP_DIRECT	GO:0001975~response to amphetamine	3	5.769230769230769	0.004025204732584874	7054, 135, 1813	52	36	19416	31.115384615384617	0.969091636093459	0.09913504227109032	0.09568486678601758
GOTERM_BP_DIRECT	GO:0035544~negative regulation of SNARE complex assembly	2	3.8461538461538463	0.0052466346442850515	112476, 84079	52	2	19416	373.3846153846154	0.9892677809740329	0.11306497658434286	0.10913000060112908
GOTERM_BP_DIRECT	GO:0045188~regulation of circadian sleep/wake cycle, non-REM sleep	2	3.8461538461538463	0.0052466346442850515	3737, 142	52	2	19416	373.3846153846154	0.9892677809740329	0.11306497658434286	0.10913000060112908
GOTERM_BP_DIRECT	GO:0046010~positive regulation of circadian sleep/wake cycle, non-REM sleep	2	3.8461538461538463	0.0052466346442850515	51738, 4544	52	2	19416	373.3846153846154	0.9892677809740329	0.11306497658434286	0.10913000060112908
GOTERM_BP_DIRECT	GO:0042745~circadian sleep/wake cycle	2	3.8461538461538463	0.0052466346442850515	7054, 26258	52	2	19416	373.3846153846154	0.9892677809740329	0.11306497658434286	0.10913000060112908
GOTERM_BP_DIRECT	GO:0042322~negative regulation of circadian sleep/wake cycle, REM sleep	2	3.8461538461538463	0.0052466346442850515	51738, 1392	52	2	19416	373.3846153846154	0.9892677809740329	0.11306497658434286	0.10913000060112908
GOTERM_BP_DIRECT	GO:0007417~central nervous system development	4	7.6923076923076925	0.006538326758366617	135, 1592, 56603, 340665	52	145	19416	10.30026525198939	0.9964984288197141	0.13746433331004934	0.1326801917795372
GOTERM_BP_DIRECT	GO:0032526~response to retinoic acid	3	5.769230769230769	0.006780827220035041	10626, 1592, 171023	52	47	19416	23.83306055646481	0.9971629211263394	0.13916840627786203	0.1343249582635513
GOTERM_BP_DIRECT	GO:0050728~negative regulation of inflammatory response	4	7.6923076923076925	0.007309361277790624	51738, 135, 9572, 8087	52	151	19416	9.890983188996435	0.99820689976583	0.14652719584780274	0.1414276414679488
GOTERM_BP_DIRECT	GO:0043524~negative regulation of neuron apoptotic process	4	7.6923076923076925	0.007852119308434907	135, 4544, 6622, 6812	52	155	19416	9.635732009925558	0.9988809111087379	0.15383015554252022	0.1484764378322237
GOTERM_BP_DIRECT	GO:0008542~visual learning	3	5.769230769230769	0.00824847493761045	594857, 1141, 1813	52	52	19416	21.541420118343197	0.9992069876368787	0.1580041199160046	0.1525051366242643
GOTERM_BP_DIRECT	GO:0051464~positive regulation of cortisol secretion	2	3.8461538461538463	0.010466279084809675	51738, 1392	52	4	19416	186.6923076923077	0.9998848733395888	0.19612896893708565	0.1893031347513402
GOTERM_BP_DIRECT	GO:0001666~response to hypoxia	4	7.6923076923076925	0.011430800225308348	7054, 134, 1141, 1813	52	178	19416	8.39066551426102	0.9999503294571925	0.20964574030246372	0.20234948483950096
GOTERM_BP_DIRECT	GO:0048812~neuron projection morphogenesis	3	5.769230769230769	0.012292196083854656	135, 22871, 84079	52	64	19416	17.502403846153847	0.9999765709754692	0.22074735467255652	0.21306473212014734
GOTERM_BP_DIRECT	GO:0045472~response to ether	2	3.8461538461538463	0.013066022529876311	7054, 1392	52	5	19416	149.35384615384615	0.9999880781705827	0.2252582284150676	0.21741861489714182
GOTERM_BP_DIRECT	GO:0051461~positive regulation of corticotropin secretion	2	3.8461538461538463	0.013066022529876311	51738, 1392	52	5	19416	149.35384615384615	0.9999880781705827	0.2252582284150676	0.21741861489714182
GOTERM_BP_DIRECT	GO:0043410~positive regulation of MAPK cascade	4	7.6923076923076925	0.014196059862108784	51738, 134, 1813, 153	52	193	19416	7.7385412514946195	0.9999955592758821	0.2399412470811328	0.23159062363283348
GOTERM_BP_DIRECT	GO:0071300~cellular response to retinoic acid	3	5.769230769230769	0.014976287563902194	22938, 56603, 1813	52	71	19416	15.776814734561214	0.9999977558969553	0.24103781831690754	0.23264903113650473
GOTERM_BP_DIRECT	GO:0032922~circadian regulation of gene expression	3	5.769230769230769	0.014976287563902194	8863, 9572, 1813	52	71	19416	15.776814734561214	0.9999977558969553	0.24103781831690754	0.23264903113650473
GOTERM_BP_DIRECT	GO:0032229~negative regulation of synaptic transmission, GABAergic	2	3.8461538461538463	0.015659069403418588	134, 6812	52	6	19416	124.46153846153848	0.9999987655909501	0.24103781831690754	0.23264903113650473
GOTERM_BP_DIRECT	GO:0051583~dopamine uptake involved in synaptic transmission	2	3.8461538461538463	0.015659069403418588	6622, 1813	52	6	19416	124.46153846153848	0.9999987655909501	0.24103781831690754	0.23264903113650473
GOTERM_BP_DIRECT	GO:0030252~growth hormone secretion	2	3.8461538461538463	0.015659069403418588	51738, 2691	52	6	19416	124.46153846153848	0.9999987655909501	0.24103781831690754	0.23264903113650473
GOTERM_BP_DIRECT	GO:0007416~synapse assembly	3	5.769230769230769	0.017458988021330325	51738, 22871, 1813	52	77	19416	14.547452547452547	0.9999997451454676	0.25782895667219374	0.24885579112675774
GOTERM_BP_DIRECT	GO:1990384~hyaloid vascular plexus regression	2	3.8461538461538463	0.018245436609053152	7054, 1813	52	7	19416	106.68131868131869	0.9999998722018748	0.25782895667219374	0.24885579112675774
GOTERM_BP_DIRECT	GO:1905144~response to acetylcholine	2	3.8461538461538463	0.018245436609053152	26258, 1141	52	7	19416	106.68131868131869	0.9999998722018748	0.25782895667219374	0.24885579112675774
GOTERM_BP_DIRECT	GO:0045920~negative regulation of exocytosis	2	3.8461538461538463	0.018245436609053152	6622, 29091	52	7	19416	106.68131868131869	0.9999998722018748	0.25782895667219374	0.24885579112675774
GOTERM_BP_DIRECT	GO:0021984~adenohypophysis development	2	3.8461538461538463	0.018245436609053152	2691, 1813	52	7	19416	106.68131868131869	0.9999998722018748	0.25782895667219374	0.24885579112675774
GOTERM_BP_DIRECT	GO:0014074~response to purine-containing compound	2	3.8461538461538463	0.020825141010851304	134, 135	52	8	19416	93.34615384615385	0.9999999867706333	0.28494081827545753	0.2750240844607664
GOTERM_BP_DIRECT	GO:0051967~negative regulation of synaptic transmission, glutamatergic	2	3.8461538461538463	0.020825141010851304	134, 1813	52	8	19416	93.34615384615385	0.9999999867706333	0.28494081827545753	0.2750240844607664
GOTERM_BP_DIRECT	GO:0007613~memory	3	5.769230769230769	0.022427719064969643	7054, 26258, 1141	52	88	19416	12.729020979020978	0.9999999967764576	0.3010335508788979	0.29055674516385505
GOTERM_BP_DIRECT	GO:0051402~neuron apoptotic process	3	5.769230769230769	0.02338704307832424	6622, 6812, 1392	52	90	19416	12.446153846153848	0.9999999986171364	0.3010335508788979	0.29055674516385505
GOTERM_BP_DIRECT	GO:0042416~dopamine biosynthetic process	2	3.8461538461538463	0.023398199430262365	7054, 6622	52	9	19416	82.97435897435898	0.9999999986306868	0.3010335508788979	0.29055674516385505
GOTERM_BP_DIRECT	GO:0001973~G protein-coupled adenosine receptor signaling pathway	2	3.8461538461538463	0.023398199430262365	134, 135	52	9	19416	82.97435897435898	0.9999999986306868	0.3010335508788979	0.29055674516385505
GOTERM_BP_DIRECT	GO:0019371~cyclooxygenase pathway	2	3.8461538461538463	0.025964628648471107	8644, 5730	52	10	19416	74.67692307692307	0.999999999858285	0.3197358556426014	0.30860815765039945
GOTERM_BP_DIRECT	GO:0035646~endosome to melanosome transport	2	3.8461538461538463	0.025964628648471107	26258, 84079	52	10	19416	74.67692307692307	0.999999999858285	0.3197358556426014	0.30860815765039945
GOTERM_BP_DIRECT	GO:2000310~regulation of NMDA receptor activity	2	3.8461538461538463	0.025964628648471107	22871, 1392	52	10	19416	74.67692307692307	0.999999999858285	0.3197358556426014	0.30860815765039945
GOTERM_BP_DIRECT	GO:0017148~negative regulation of translation	3	5.769230769230769	0.027908013407374782	811, 8087, 23019	52	99	19416	11.314685314685315	0.9999999999746635	0.3368229032436921	0.32510052842082576
GOTERM_BP_DIRECT	GO:1904044~response to aldosterone	2	3.8461538461538463	0.02852444540230803	1392, 142	52	11	19416	67.8881118881119	0.9999999999853352	0.3368229032436921	0.32510052842082576
GOTERM_BP_DIRECT	GO:0051481~negative regulation of cytosolic calcium ion concentration	2	3.8461538461538463	0.02852444540230803	4544, 1813	52	11	19416	67.8881118881119	0.9999999999853352	0.3368229032436921	0.32510052842082576
GOTERM_BP_DIRECT	GO:0016192~vesicle-mediated transport	4	7.6923076923076925	0.0293625745249783	65082, 6812, 55823, 27072	52	255	19416	5.857013574660634	0.9999999999930311	0.3420343140612337	0.33013056763218845
GOTERM_BP_DIRECT	GO:0007033~vacuole organization	2	3.8461538461538463	0.031077666390029866	64601, 55823	52	12	19416	62.23076923076924	0.9999999999984827	0.3571859790427433	0.34475491248673135
GOTERM_BP_DIRECT	GO:0035264~multicellular organism growth	3	5.769230769230769	0.032196649321379084	26258, 10365, 2691	52	107	19416	10.468727534148096	0.9999999999994396	0.3651777857240628	0.35246858204457104
GOTERM_BP_DIRECT	GO:0035810~positive regulation of urine volume	2	3.8461538461538463	0.03362430827094808	135, 1813	52	13	19416	57.443786982248525	0.999999999999843	0.3764175809033409	0.3633172010575169
GOTERM_BP_DIRECT	GO:0045471~response to ethanol	3	5.769230769230769	0.03500054054082825	7054, 1141, 1392	52	112	19416	10.001373626373628	0.999999999999954	0.3848605204639613	0.3714663028144035
GOTERM_BP_DIRECT	GO:0002087~regulation of respiratory gaseous exchange by nervous system process	2	3.8461538461538463	0.03616438765380611	134, 22871	52	14	19416	53.34065934065934	0.9999999999999838	0.3848605204639613	0.3714663028144035
GOTERM_BP_DIRECT	GO:0060134~prepulse inhibition	2	3.8461538461538463	0.03616438765380611	135, 1813	52	14	19416	53.34065934065934	0.9999999999999838	0.3848605204639613	0.3714663028144035
GOTERM_BP_DIRECT	GO:1900272~negative regulation of long-term synaptic potentiation	2	3.8461538461538463	0.03616438765380611	134, 8087	52	14	19416	53.34065934065934	0.9999999999999838	0.3848605204639613	0.3714663028144035
GOTERM_BP_DIRECT	GO:0006355~regulation of DNA-templated transcription	7	13.461538461538462	0.0385148351532423	10626, 135, 9745, 2146, 811, 9392, 171023	52	957	19416	2.7311309380274897	0.999999999999998	0.39711438097042134	0.3832936948577616
GOTERM_BP_DIRECT	GO:0051412~response to corticosterone	2	3.8461538461538463	0.038697921115447086	7054, 1392	52	15	19416	49.784615384615385	0.9999999999999983	0.39711438097042134	0.3832936948577616
GOTERM_BP_DIRECT	GO:0021854~hypothalamus development	2	3.8461538461538463	0.038697921115447086	26258, 1392	52	15	19416	49.784615384615385	0.9999999999999983	0.39711438097042134	0.3832936948577616
GOTERM_BP_DIRECT	GO:0001822~kidney development	3	5.769230769230769	0.040880337179112304	26258, 1592, 56603	52	122	19416	9.181588902900378	0.9999999999999998	0.40845845417309146	0.3942429627285524
GOTERM_BP_DIRECT	GO:0006623~protein targeting to vacuole	2	3.8461538461538463	0.04122492518916353	23355, 27072	52	16	19416	46.67307692307693	0.9999999999999998	0.40845845417309146	0.3942429627285524
GOTERM_BP_DIRECT	GO:0048169~regulation of long-term neuronal synaptic plasticity	2	3.8461538461538463	0.04122492518916353	6622, 1813	52	16	19416	46.67307692307693	0.9999999999999998	0.40845845417309146	0.3942429627285524
GOTERM_BP_DIRECT	GO:0016082~synaptic vesicle priming	2	3.8461538461538463	0.043745416364979604	6622, 6812	52	17	19416	43.92760180995475	1.0	0.4285062375751411	0.4135930274507163
GOTERM_BP_DIRECT	GO:0071880~adenylate cyclase-activating adrenergic receptor signaling pathway	2	3.8461538461538463	0.04625941109432052	1813, 153	52	18	19416	41.48717948717949	1.0	0.43819354245389325	0.4229431871480733
GOTERM_BP_DIRECT	GO:0003085~negative regulation of systemic arterial blood pressure	2	3.8461538461538463	0.04625941109432052	134, 1392	52	18	19416	41.48717948717949	1.0	0.43819354245389325	0.4229431871480733
GOTERM_BP_DIRECT	GO:0033189~response to vitamin A	2	3.8461538461538463	0.04625941109432052	1592, 56603	52	18	19416	41.48717948717949	1.0	0.43819354245389325	0.4229431871480733
GOTERM_BP_DIRECT	GO:1902774~late endosome to lysosome transport	2	3.8461538461538463	0.051267976815042964	23339, 27072	52	20	19416	37.33846153846154	1.0	0.47013825547411736	0.4537761352139973
GOTERM_BP_DIRECT	GO:0034244~negative regulation of transcription elongation by RNA polymerase II	2	3.8461538461538463	0.051267976815042964	2146, 142	52	20	19416	37.33846153846154	1.0	0.47013825547411736	0.4537761352139973
GOTERM_BP_DIRECT	GO:0043401~steroid hormone receptor signaling pathway	2	3.8461538461538463	0.051267976815042964	7181, 9572	52	20	19416	37.33846153846154	1.0	0.47013825547411736	0.4537761352139973
GOTERM_BP_DIRECT	GO:0048384~retinoic acid receptor signaling pathway	2	3.8461538461538463	0.053762580508174326	22938, 56603	52	21	19416	35.56043956043956	1.0	0.47776643709326055	0.4611388348742375
GOTERM_BP_DIRECT	GO:0001659~temperature homeostasis	2	3.8461538461538463	0.053762580508174326	134, 1813	52	21	19416	35.56043956043956	1.0	0.47776643709326055	0.4611388348742375
GOTERM_BP_DIRECT	GO:0009416~response to light stimulus	2	3.8461538461538463	0.053762580508174326	7054, 1813	52	21	19416	35.56043956043956	1.0	0.47776643709326055	0.4611388348742375
GOTERM_BP_DIRECT	GO:0043473~pigmentation	2	3.8461538461538463	0.05625075314938214	7054, 1813	52	22	19416	33.94405594405595	1.0	0.484881492147674	0.4680062662028594
GOTERM_BP_DIRECT	GO:0060292~long-term synaptic depression	2	3.8461538461538463	0.05625075314938214	134, 6812	52	22	19416	33.94405594405595	1.0	0.484881492147674	0.4680062662028594
GOTERM_BP_DIRECT	GO:0048872~homeostasis of number of cells	2	3.8461538461538463	0.05625075314938214	26258, 171023	52	22	19416	33.94405594405595	1.0	0.484881492147674	0.4680062662028594
GOTERM_BP_DIRECT	GO:0071168~protein localization to chromatin	2	3.8461538461538463	0.05873251099234491	2146, 142	52	23	19416	32.468227424749166	1.0	0.49634729877844425	0.47907303083951924
GOTERM_BP_DIRECT	GO:1900273~positive regulation of long-term synaptic potentiation	2	3.8461538461538463	0.05873251099234491	135, 1813	52	23	19416	32.468227424749166	1.0	0.49634729877844425	0.47907303083951924
GOTERM_BP_DIRECT	GO:0042573~retinoic acid metabolic process	2	3.8461538461538463	0.06367684706788898	1592, 56603	52	25	19416	29.87076923076923	1.0	0.5277830978126952	0.5094147765431118
GOTERM_BP_DIRECT	GO:0046697~decidualization	2	3.8461538461538463	0.06367684706788898	51738, 142	52	25	19416	29.87076923076923	1.0	0.5277830978126952	0.5094147765431118
GOTERM_BP_DIRECT	GO:0007271~synaptic transmission, cholinergic	2	3.8461538461538463	0.066139457599968	135, 1141	52	26	19416	28.721893491124263	1.0	0.5378510608601172	0.5191323464450319
GOTERM_BP_DIRECT	GO:0099170~postsynaptic modulation of chemical synaptic transmission	2	3.8461538461538463	0.066139457599968	51738, 1813	52	26	19416	28.721893491124263	1.0	0.5378510608601172	0.5191323464450319
GOTERM_BP_DIRECT	GO:0035902~response to immobilization stress	2	3.8461538461538463	0.0685957179245419	7054, 1392	52	27	19416	27.65811965811966	1.0	0.5474954523236585	0.5284410862335079
GOTERM_BP_DIRECT	GO:0021542~dentate gyrus development	2	3.8461538461538463	0.0685957179245419	26258, 8087	52	27	19416	27.65811965811966	1.0	0.5474954523236585	0.5284410862335079
GOTERM_BP_DIRECT	GO:0001523~retinoid metabolic process	2	3.8461538461538463	0.07104564408486115	9249, 8644	52	28	19416	26.67032967032967	1.0	0.5517238306409937	0.532522305212653
GOTERM_BP_DIRECT	GO:0042755~eating behavior	2	3.8461538461538463	0.07104564408486115	7054, 135	52	28	19416	26.67032967032967	1.0	0.5517238306409937	0.532522305212653
GOTERM_BP_DIRECT	GO:0060349~bone morphogenesis	2	3.8461538461538463	0.07104564408486115	9249, 56603	52	28	19416	26.67032967032967	1.0	0.5517238306409937	0.532522305212653
GOTERM_BP_DIRECT	GO:0071902~positive regulation of protein serine/threonine kinase activity	2	3.8461538461538463	0.0759265579285126	2146, 6622	52	30	19416	24.892307692307693	1.0	0.584363329771231	0.5640258588975222
GOTERM_BP_DIRECT	GO:0051602~response to electrical stimulus	2	3.8461538461538463	0.0783575775082779	51738, 7054	52	31	19416	24.089330024813897	1.0	0.5977365647091641	0.5769336680255506
GOTERM_BP_DIRECT	GO:0030522~intracellular receptor signaling pathway	2	3.8461538461538463	0.08078232672642452	7181, 9572	52	32	19416	23.336538461538463	1.0	0.6055162229406778	0.5844425724903061
GOTERM_BP_DIRECT	GO:0051899~membrane depolarization	2	3.8461538461538463	0.08078232672642452	135, 1141	52	32	19416	23.336538461538463	1.0	0.6055162229406778	0.5844425724903061
GOTERM_BP_DIRECT	GO:0035774~positive regulation of insulin secretion involved in cellular response to glucose stimulus	2	3.8461538461538463	0.08561307743146651	51738, 1392	52	34	19416	21.963800904977376	1.0	0.625410785982408	0.6036447493472893
GOTERM_BP_DIRECT	GO:0045824~negative regulation of innate immune response	2	3.8461538461538463	0.08561307743146651	1813, 142	52	34	19416	21.963800904977376	1.0	0.625410785982408	0.6036447493472893
GOTERM_BP_DIRECT	GO:0099171~presynaptic modulation of chemical synaptic transmission	2	3.8461538461538463	0.08561307743146651	135, 1813	52	34	19416	21.963800904977376	1.0	0.625410785982408	0.6036447493472893
GOTERM_BP_DIRECT	GO:0060078~regulation of postsynaptic membrane potential	2	3.8461538461538463	0.09041893638643173	3737, 153	52	36	19416	20.743589743589745	1.0	0.6441415137611913	0.6217235956488528
GOTERM_BP_DIRECT	GO:0042220~response to cocaine	2	3.8461538461538463	0.09041893638643173	1141, 1813	52	36	19416	20.743589743589745	1.0	0.6441415137611913	0.6217235956488528
GOTERM_BP_DIRECT	GO:0030225~macrophage differentiation	2	3.8461538461538463	0.09041893638643173	1437, 142	52	36	19416	20.743589743589745	1.0	0.6441415137611913	0.6217235956488528
GOTERM_BP_DIRECT	GO:0007616~long-term memory	2	3.8461538461538463	0.0975813276007016	114781, 1813	52	39	19416	19.147928994082843	1.0	0.689468068785285	0.665472660358883
GOTERM_BP_DIRECT	GO:0006954~inflammatory response	4	7.6923076923076925	0.1001068753990164	134, 135, 1392, 56603	52	424	19416	3.522496371552976	1.0	0.7015620048288791	0.6771456937559484
GOTERM_BP_DIRECT	GO:0019233~sensory perception of pain	2	3.8461538461538463	0.10232550578512885	3737, 1141	52	41	19416	18.213883677298313	1.0	0.7056366878942485	0.6810785665058176
GOTERM_BP_DIRECT	GO:0007032~endosome organization	2	3.8461538461538463	0.10232550578512885	55823, 57617	52	41	19416	18.213883677298313	1.0	0.7056366878942485	0.6810785665058176
GOTERM_BP_DIRECT	GO:0035094~response to nicotine	2	3.8461538461538463	0.10468841671492679	1141, 1813	52	42	19416	17.78021978021978	1.0	0.7162017080021181	0.6912758944985642
GOTERM_BP_DIRECT	GO:0008285~negative regulation of cell population proliferation	4	7.6923076923076925	0.10602746248088993	134, 135, 1488, 1813	52	435	19416	3.4334217506631304	1.0	0.7187018655495127	0.6936890396023139
GOTERM_BP_DIRECT	GO:0045944~positive regulation of transcription by RNA polymerase II	7	13.461538461538462	0.10672139070804829	1488, 22938, 10365, 9572, 171023, 1813, 142	52	1246	19416	2.097666378565255	1.0	0.7187018655495127	0.6936890396023139
GOTERM_BP_DIRECT	GO:0035249~synaptic transmission, glutamatergic	2	3.8461538461538463	0.10939595953659735	135, 594857	52	44	19416	16.972027972027973	1.0	0.7253793624657455	0.7001341410342231
GOTERM_BP_DIRECT	GO:0006605~protein targeting	2	3.8461538461538463	0.10939595953659735	26258, 22871	52	44	19416	16.972027972027973	1.0	0.7253793624657455	0.7001341410342231
