p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name
0.284598181469965	209	87	4	0.0459770114942529	0.0191387559808612	GO:0031032	GO:BP	actomyosin structure organization
0.284598181469965	43	87	2	0.0229885057471264	0.0465116279069767	GO:0030866	GO:BP	cortical actin cytoskeleton organization
0.284598181469965	27	87	2	0.0229885057471264	0.0740740740740741	GO:0001778	GO:BP	plasma membrane repair
0.284598181469965	16072	87	80	0.919540229885057	0.0049776007964161	GO:0008150	GO:BP	biological_process
0.284598181469965	424	87	6	0.0689655172413793	0.0141509433962264	GO:0001503	GO:BP	ossification
0.284598181469965	44	87	2	0.0229885057471264	0.0454545454545455	GO:1990573	GO:BP	potassium ion import across plasma membrane
0.284598181469965	44	87	2	0.0229885057471264	0.0454545454545455	GO:0030261	GO:BP	chromosome condensation
0.284598181469965	35	87	2	0.0229885057471264	0.0571428571428571	GO:0030224	GO:BP	monocyte differentiation
0.284598181469965	4244	87	28	0.32183908045977	0.0065975494816211	GO:0030154	GO:BP	cell differentiation
0.284598181469965	107	87	3	0.0344827586206897	0.0280373831775701	GO:0030038	GO:BP	contractile actin filament bundle assembly
0.284598181469965	33	87	2	0.0229885057471264	0.0606060606060606	GO:0008053	GO:BP	mitochondrial fusion
0.284598181469965	220	87	4	0.0459770114942529	0.0181818181818182	GO:0016485	GO:BP	protein processing
0.284598181469965	101	87	3	0.0344827586206897	0.0297029702970297	GO:0032231	GO:BP	regulation of actin filament bundle assembly
0.284598181469965	39	87	2	0.0229885057471264	0.0512820512820513	GO:0010737	GO:BP	protein kinase A signaling
0.284598181469965	314	87	5	0.0574712643678161	0.0159235668789809	GO:0009416	GO:BP	response to light stimulus
0.284598181469965	1954	87	16	0.183908045977011	0.0081883316274309	GO:0009888	GO:BP	tissue development
0.284598181469965	15587	87	78	0.896551724137931	0.0050041701417848	GO:0009987	GO:BP	cellular process
0.284598181469965	1040	87	10	0.114942528735632	0.0096153846153846	GO:0019637	GO:BP	organophosphate metabolic process
0.284598181469965	37	87	2	0.0229885057471264	0.0540540540540541	GO:0008340	GO:BP	determination of adult lifespan
0.292695555538377	47	87	2	0.0229885057471264	0.0425531914893617	GO:0097720	GO:BP	calcineurin-mediated signaling
0.292695555538377	47	87	2	0.0229885057471264	0.0425531914893617	GO:0006984	GO:BP	ER-nucleus signaling pathway
0.292695555538377	898	87	9	0.103448275862069	0.010022271714922	GO:0050790	GO:BP	regulation of catalytic activity
0.297830368010182	48	87	2	0.0229885057471264	0.0416666666666667	GO:2000648	GO:BP	positive regulation of stem cell proliferation
0.297830368010182	48	87	2	0.0229885057471264	0.0416666666666667	GO:0014003	GO:BP	oligodendrocyte development
0.297830368010182	48	87	2	0.0229885057471264	0.0416666666666667	GO:0140467	GO:BP	integrated stress response signaling
0.299646649711062	4942	87	31	0.35632183908046	0.0062727640631323	GO:0048523	GO:BP	negative regulation of cellular process
0.299646649711062	51	87	2	0.0229885057471264	0.0392156862745098	GO:0035987	GO:BP	endodermal cell differentiation
0.299646649711062	1919	87	15	0.172413793103448	0.0078165711307972	GO:1902531	GO:BP	regulation of intracellular signal transduction
0.299646649711062	132	87	3	0.0344827586206897	0.0227272727272727	GO:0021782	GO:BP	glial cell development
0.299646649711062	133	87	3	0.0344827586206897	0.0225563909774436	GO:0043547	GO:BP	positive regulation of GTPase activity
0.299646649711062	50	87	2	0.0229885057471264	0.04	GO:0045910	GO:BP	negative regulation of DNA recombination
0.299829097177996	52	87	2	0.0229885057471264	0.0384615384615385	GO:0051496	GO:BP	positive regulation of stress fiber assembly
0.299829097177996	52	87	2	0.0229885057471264	0.0384615384615385	GO:0032330	GO:BP	regulation of chondrocyte differentiation
0.299829097177996	52	87	2	0.0229885057471264	0.0384615384615385	GO:0006911	GO:BP	phagocytosis, engulfment
0.301190687097575	493	87	6	0.0689655172413793	0.0121703853955375	GO:0051052	GO:BP	regulation of DNA metabolic process
0.304903044874909	137	87	3	0.0344827586206897	0.0218978102189781	GO:0003158	GO:BP	endothelium development
0.304903044874909	4583	87	29	0.333333333333333	0.0063277329260309	GO:0007275	GO:BP	multicellular organism development
0.305765740085535	1095	87	10	0.114942528735632	0.0091324200913242	GO:1902533	GO:BP	positive regulation of intracellular signal transduction
0.307333699047784	366	87	5	0.0574712643678161	0.0136612021857923	GO:0032970	GO:BP	regulation of actin filament-based process
0.308676591505433	54	87	2	0.0229885057471264	0.037037037037037	GO:0006220	GO:BP	pyrimidine nucleotide metabolic process
0.308676591505433	143	87	3	0.0344827586206897	0.020979020979021	GO:0007266	GO:BP	Rho protein signal transduction
0.308676591505433	140	87	3	0.0344827586206897	0.0214285714285714	GO:0006470	GO:BP	protein dephosphorylation
0.308676591505433	5440	87	33	0.379310344827586	0.0060661764705882	GO:0007165	GO:BP	signal transduction
0.308676591505433	11140	87	59	0.67816091954023	0.0052962298025134	GO:0065007	GO:BP	biological regulation
0.310305033152312	57	87	2	0.0229885057471264	0.0350877192982456	GO:0030865	GO:BP	cortical cytoskeleton organization
0.314337399815917	657	87	7	0.0804597701149425	0.0106544901065449	GO:0006412	GO:BP	translation
0.315180179042483	9365	87	51	0.586206896551724	0.0054458088627869	GO:0044238	GO:BP	primary metabolic process
0.315180179042483	59	87	2	0.0229885057471264	0.0338983050847458	GO:0061462	GO:BP	protein localization to lysosome
0.315180179042483	973	87	9	0.103448275862069	0.0092497430626927	GO:0006259	GO:BP	DNA metabolic process
0.315180179042483	152	87	3	0.0344827586206897	0.0197368421052632	GO:0007043	GO:BP	cell-cell junction assembly
0.315180179042483	5923	87	35	0.402298850574713	0.0059091676515279	GO:0023052	GO:BP	signaling
0.315180179042483	262	87	4	0.0459770114942529	0.0152671755725191	GO:0051896	GO:BP	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction
0.315180179042483	61	87	2	0.0229885057471264	0.0327868852459016	GO:0032233	GO:BP	positive regulation of actin filament bundle assembly
0.315180179042483	61	87	2	0.0229885057471264	0.0327868852459016	GO:0099024	GO:BP	plasma membrane invagination
0.315180179042483	10757	87	57	0.655172413793103	0.0052988751510644	GO:0050789	GO:BP	regulation of biological process
0.315180179042483	6336	87	37	0.425287356321839	0.0058396464646464	GO:0016043	GO:BP	cellular component organization
0.315180179042483	59	87	2	0.0229885057471264	0.0338983050847458	GO:0050850	GO:BP	positive regulation of calcium-mediated signaling
0.315180179042483	1992	87	15	0.172413793103448	0.0075301204819277	GO:0045935	GO:BP	positive regulation of nucleobase-containing compound metabolic process
0.315180179042483	62	87	2	0.0229885057471264	0.032258064516129	GO:0090109	GO:BP	regulation of cell-substrate junction assembly
0.315180179042483	59	87	2	0.0229885057471264	0.0338983050847458	GO:0045604	GO:BP	regulation of epidermal cell differentiation
0.315180179042483	2927	87	20	0.229885057471264	0.0068329347454731	GO:0033036	GO:BP	macromolecule localization
0.315180179042483	976	87	9	0.103448275862069	0.0092213114754098	GO:0033365	GO:BP	protein localization to organelle
0.315180179042483	60	87	2	0.0229885057471264	0.0333333333333333	GO:0001706	GO:BP	endoderm formation
0.315180179042483	62	87	2	0.0229885057471264	0.032258064516129	GO:0051893	GO:BP	regulation of focal adhesion assembly
0.321800841904647	155	87	3	0.0344827586206897	0.0193548387096774	GO:0042552	GO:BP	myelination
0.324159336088993	67	87	2	0.0229885057471264	0.0298507462686567	GO:0071300	GO:BP	cellular response to retinoic acid
0.324159336088993	66	87	2	0.0229885057471264	0.0303030303030303	GO:0070830	GO:BP	bicellular tight junction assembly
0.324159336088993	67	87	2	0.0229885057471264	0.0298507462686567	GO:0006893	GO:BP	Golgi to plasma membrane transport
0.324159336088993	65	87	2	0.0229885057471264	0.0307692307692308	GO:0045682	GO:BP	regulation of epidermis development
0.324159336088993	1325	87	11	0.126436781609195	0.0083018867924528	GO:0051094	GO:BP	positive regulation of developmental process
0.324159336088993	67	87	2	0.0229885057471264	0.0298507462686567	GO:0035019	GO:BP	somatic stem cell population maintenance
0.324159336088993	158	87	3	0.0344827586206897	0.0189873417721519	GO:0046488	GO:BP	phosphatidylinositol metabolic process
0.324159336088993	67	87	2	0.0229885057471264	0.0298507462686567	GO:0150116	GO:BP	regulation of cell-substrate junction organization
0.324159336088993	157	87	3	0.0344827586206897	0.0191082802547771	GO:0051017	GO:BP	actin filament bundle assembly
0.324159336088993	5947	87	35	0.402298850574713	0.0058853203295779	GO:0007154	GO:BP	cell communication
0.324159336088993	5142	87	31	0.35632183908046	0.0060287825748735	GO:0048519	GO:BP	negative regulation of biological process
0.324159336088993	162	87	3	0.0344827586206897	0.0185185185185185	GO:0007009	GO:BP	plasma membrane organization
0.324159336088993	160	87	3	0.0344827586206897	0.01875	GO:0061572	GO:BP	actin filament bundle organization
0.324159336088993	67	87	2	0.0229885057471264	0.0298507462686567	GO:0010324	GO:BP	membrane invagination
0.326325162553739	1178	87	10	0.114942528735632	0.0084889643463497	GO:0060429	GO:BP	epithelium development
0.333974777709058	1724	87	13	0.149425287356322	0.0075406032482598	GO:0022008	GO:BP	neurogenesis
0.333974777709058	73	87	2	0.0229885057471264	0.0273972602739726	GO:0046470	GO:BP	phosphatidylcholine metabolic process
0.333974777709058	74	87	2	0.0229885057471264	0.027027027027027	GO:0043297	GO:BP	apical junction assembly
0.333974777709058	1904	87	14	0.160919540229885	0.0073529411764705	GO:0008219	GO:BP	cell death
0.333974777709058	6740	87	38	0.436781609195402	0.0056379821958457	GO:0032501	GO:BP	multicellular organismal process
0.333974777709058	71	87	2	0.0229885057471264	0.028169014084507	GO:0002090	GO:BP	regulation of receptor internalization
0.333974777709058	77	87	2	0.0229885057471264	0.025974025974026	GO:0045911	GO:BP	positive regulation of DNA recombination
0.333974777709058	176	87	3	0.0344827586206897	0.0170454545454545	GO:0031214	GO:BP	biomineral tissue development
0.333974777709058	1390	87	11	0.126436781609195	0.0079136690647482	GO:2000026	GO:BP	regulation of multicellular organismal development
0.333974777709058	181	87	3	0.0344827586206897	0.0165745856353591	GO:0030317	GO:BP	flagellated sperm motility
0.333974777709058	76	87	2	0.0229885057471264	0.0263157894736842	GO:0002437	GO:BP	inflammatory response to antigenic stimulus
0.333974777709058	4452	87	27	0.310344827586207	0.0060646900269541	GO:0019538	GO:BP	protein metabolic process
0.333974777709058	78	87	2	0.0229885057471264	0.0256410256410256	GO:0043502	GO:BP	regulation of muscle adaptation
0.333974777709058	77	87	2	0.0229885057471264	0.025974025974026	GO:0030968	GO:BP	endoplasmic reticulum unfolded protein response
0.333974777709058	181	87	3	0.0344827586206897	0.0165745856353591	GO:0000910	GO:BP	cytokinesis
0.333974777709058	71	87	2	0.0229885057471264	0.028169014084507	GO:0120192	GO:BP	tight junction assembly
0.333974777709058	77	87	2	0.0229885057471264	0.025974025974026	GO:0120193	GO:BP	tight junction organization
0.333974777709058	70	87	2	0.0229885057471264	0.0285714285714286	GO:0061035	GO:BP	regulation of cartilage development
0.333974777709058	76	87	2	0.0229885057471264	0.0263157894736842	GO:0071277	GO:BP	cellular response to calcium ion
0.333974777709058	74	87	2	0.0229885057471264	0.027027027027027	GO:0003170	GO:BP	heart valve development
0.333974777709058	428	87	5	0.0574712643678161	0.0116822429906542	GO:0009314	GO:BP	response to radiation
0.333974777709058	177	87	3	0.0344827586206897	0.0169491525423729	GO:0071478	GO:BP	cellular response to radiation
0.333974777709058	288	87	4	0.0459770114942529	0.0138888888888889	GO:0072659	GO:BP	protein localization to plasma membrane
0.333974777709058	74	87	2	0.0229885057471264	0.027027027027027	GO:0072527	GO:BP	pyrimidine-containing compound metabolic process
0.333974777709058	181	87	3	0.0344827586206897	0.0165745856353591	GO:0097722	GO:BP	sperm motility
0.333974777709058	1900	87	14	0.160919540229885	0.0073684210526315	GO:0012501	GO:BP	programmed cell death
0.333974777709058	75	87	2	0.0229885057471264	0.0266666666666667	GO:0006635	GO:BP	fatty acid beta-oxidation
0.333974777709058	288	87	4	0.0459770114942529	0.0138888888888889	GO:0051054	GO:BP	positive regulation of DNA metabolic process
0.336217268543714	6538	87	37	0.425287356321839	0.0056592230039767	GO:0071840	GO:BP	cellular component organization or biogenesis
0.340818278592101	187	87	3	0.0344827586206897	0.0160427807486631	GO:0071248	GO:BP	cellular response to metal ion
0.340818278592101	312	87	4	0.0459770114942529	0.0128205128205128	GO:0071375	GO:BP	cellular response to peptide hormone stimulus
0.340818278592101	80	87	2	0.0229885057471264	0.025	GO:2000736	GO:BP	regulation of stem cell differentiation
0.340818278592101	80	87	2	0.0229885057471264	0.025	GO:0006446	GO:BP	regulation of translational initiation
0.34326073488672	316	87	4	0.0459770114942529	0.0126582278481013	GO:0019216	GO:BP	regulation of lipid metabolic process
0.343527106857954	83	87	2	0.0229885057471264	0.0240963855421687	GO:0072091	GO:BP	regulation of stem cell proliferation
0.347753098753432	191	87	3	0.0344827586206897	0.0157068062827225	GO:0030258	GO:BP	lipid modification
0.348746285978179	84	87	2	0.0229885057471264	0.0238095238095238	GO:0048041	GO:BP	focal adhesion assembly
0.348793439822338	1798	87	13	0.149425287356322	0.007230255839822	GO:0051246	GO:BP	regulation of protein metabolic process
0.348793439822338	192	87	3	0.0344827586206897	0.015625	GO:0098739	GO:BP	import across plasma membrane
0.348793439822338	193	87	3	0.0344827586206897	0.0155440414507772	GO:0007369	GO:BP	gastrulation
0.350094639601373	324	87	4	0.0459770114942529	0.0123456790123457	GO:0032956	GO:BP	regulation of actin cytoskeleton organization
0.352879119953597	624	87	6	0.0689655172413793	0.0096153846153846	GO:0032870	GO:BP	cellular response to hormone stimulus
0.352879119953597	89	87	2	0.0229885057471264	0.0224719101123595	GO:0072665	GO:BP	protein localization to vacuole
0.352879119953597	88	87	2	0.0229885057471264	0.0227272727272727	GO:0007492	GO:BP	endoderm development
0.352879119953597	199	87	3	0.0344827586206897	0.0150753768844221	GO:0043087	GO:BP	regulation of GTPase activity
0.352879119953597	89	87	2	0.0229885057471264	0.0224719101123595	GO:0035023	GO:BP	regulation of Rho protein signal transduction
0.352879119953597	200	87	3	0.0344827586206897	0.015	GO:0060294	GO:BP	cilium movement involved in cell motility
0.353990159620137	475	87	5	0.0574712643678161	0.0105263157894737	GO:0051338	GO:BP	regulation of transferase activity
0.355988010115884	202	87	3	0.0344827586206897	0.0148514851485149	GO:0051345	GO:BP	positive regulation of hydrolase activity
0.356792406087661	1122	87	9	0.103448275862069	0.0080213903743315	GO:0033043	GO:BP	regulation of organelle organization
0.35723842134406	203	87	3	0.0344827586206897	0.0147783251231527	GO:0001539	GO:BP	cilium or flagellum-dependent cell motility
0.35723842134406	203	87	3	0.0344827586206897	0.0147783251231527	GO:0060285	GO:BP	cilium-dependent cell motility
0.35769326988909	341	87	4	0.0459770114942529	0.0117302052785924	GO:0010038	GO:BP	response to metal ion
0.35769326988909	802	87	7	0.0804597701149425	0.0087281795511221	GO:0030029	GO:BP	actin filament-based process
0.35769326988909	93	87	2	0.0229885057471264	0.021505376344086	GO:0019217	GO:BP	regulation of fatty acid metabolic process
0.35769326988909	207	87	3	0.0344827586206897	0.0144927536231884	GO:0046474	GO:BP	glycerophospholipid biosynthetic process
0.35769326988909	209	87	3	0.0344827586206897	0.0143540669856459	GO:0045216	GO:BP	cell-cell junction organization
0.35769326988909	1841	87	13	0.149425287356322	0.0070613796849538	GO:0006915	GO:BP	apoptotic process
0.35769326988909	637	87	6	0.0689655172413793	0.0094191522762951	GO:0051301	GO:BP	cell division
0.35769326988909	340	87	4	0.0459770114942529	0.0117647058823529	GO:0006310	GO:BP	DNA recombination
0.35769326988909	92	87	2	0.0229885057471264	0.0217391304347826	GO:0034620	GO:BP	cellular response to unfolded protein
0.35769326988909	205	87	3	0.0344827586206897	0.0146341463414634	GO:0071805	GO:BP	potassium ion transmembrane transport
0.35769326988909	489	87	5	0.0574712643678161	0.0102249488752556	GO:0034329	GO:BP	cell junction assembly
0.35769326988909	210	87	3	0.0344827586206897	0.0142857142857143	GO:0042180	GO:BP	ketone metabolic process
0.35769326988909	95	87	2	0.0229885057471264	0.0210526315789474	GO:0007044	GO:BP	cell-substrate junction assembly
0.360112797132661	97	87	2	0.0229885057471264	0.0206185567010309	GO:0050848	GO:BP	regulation of calcium-mediated signaling
0.363871635360163	99	87	2	0.0229885057471264	0.0202020202020202	GO:0070167	GO:BP	regulation of biomineral tissue development
0.363871635360163	350	87	4	0.0459770114942529	0.0114285714285714	GO:0031589	GO:BP	cell-substrate adhesion
0.365302143464085	102	87	2	0.0229885057471264	0.0196078431372549	GO:0150115	GO:BP	cell-substrate junction organization
0.365302143464085	220	87	3	0.0344827586206897	0.0136363636363636	GO:0009913	GO:BP	epidermal cell differentiation
0.365302143464085	359	87	4	0.0459770114942529	0.011142061281337	GO:1990778	GO:BP	protein localization to cell periphery
0.365302143464085	822	87	7	0.0804597701149425	0.0085158150851581	GO:0022603	GO:BP	regulation of anatomical structure morphogenesis
0.365302143464085	1528	87	11	0.126436781609195	0.0071989528795811	GO:0022414	GO:BP	reproductive process
0.365302143464085	103	87	2	0.0229885057471264	0.0194174757281553	GO:0043279	GO:BP	response to alkaloid
0.367547970094416	104	87	2	0.0229885057471264	0.0192307692307692	GO:0043500	GO:BP	muscle adaptation
0.367547970094416	5085	87	29	0.333333333333333	0.0057030481809242	GO:0080090	GO:BP	regulation of primary metabolic process
0.367547970094416	104	87	2	0.0229885057471264	0.0192307692307692	GO:1901890	GO:BP	positive regulation of cell junction assembly
0.367547970094416	104	87	2	0.0229885057471264	0.0192307692307692	GO:0001676	GO:BP	long-chain fatty acid metabolic process
0.367547970094416	362	87	4	0.0459770114942529	0.0110497237569061	GO:0006417	GO:BP	regulation of translation
0.371529509547914	105	87	2	0.0229885057471264	0.019047619047619	GO:0042116	GO:BP	macrophage activation
0.371529509547914	105	87	2	0.0229885057471264	0.019047619047619	GO:0009062	GO:BP	fatty acid catabolic process
0.372128962870152	106	87	2	0.0229885057471264	0.0188679245283019	GO:0032526	GO:BP	response to retinoic acid
0.372128962870152	3464	87	21	0.241379310344828	0.0060623556581986	GO:0006996	GO:BP	organelle organization
0.372899524371712	228	87	3	0.0344827586206897	0.0131578947368421	GO:0019722	GO:BP	calcium-mediated signaling
0.374256727231435	2489	87	16	0.183908045977011	0.0064282844515869	GO:0008104	GO:BP	protein localization
0.374256727231435	107	87	2	0.0229885057471264	0.0186915887850467	GO:0035967	GO:BP	cellular response to topologically incorrect protein
0.374256727231435	520	87	5	0.0574712643678161	0.0096153846153846	GO:0051604	GO:BP	protein maturation
0.374305448145712	1550	87	11	0.126436781609195	0.0070967741935483	GO:0120036	GO:BP	plasma membrane bounded cell projection organization
0.374813562995593	1551	87	11	0.126436781609195	0.0070921985815602	GO:0009967	GO:BP	positive regulation of signal transduction
0.37924505006882	2501	87	16	0.183908045977011	0.0063974410235905	GO:0070727	GO:BP	cellular macromolecule localization
0.37924505006882	231	87	3	0.0344827586206897	0.012987012987013	GO:0007160	GO:BP	cell-matrix adhesion
0.37924505006882	109	87	2	0.0229885057471264	0.018348623853211	GO:0019395	GO:BP	fatty acid oxidation
0.37924505006882	109	87	2	0.0229885057471264	0.018348623853211	GO:0048709	GO:BP	oligodendrocyte differentiation
0.382716074066981	235	87	3	0.0344827586206897	0.0127659574468085	GO:0002573	GO:BP	myeloid leukocyte differentiation
0.382716074066981	1749	87	12	0.137931034482759	0.006861063464837	GO:0010647	GO:BP	positive regulation of cell communication
0.382716074066981	112	87	2	0.0229885057471264	0.0178571428571429	GO:1904659	GO:BP	D-glucose transmembrane transport
0.382716074066981	528	87	5	0.0574712643678161	0.0094696969696969	GO:0043085	GO:BP	positive regulation of catalytic activity
0.382716074066981	112	87	2	0.0229885057471264	0.0178571428571429	GO:0006892	GO:BP	post-Golgi vesicle-mediated transport
0.382716074066981	2515	87	16	0.183908045977011	0.0063618290258449	GO:0007399	GO:BP	nervous system development
0.382716074066981	1750	87	12	0.137931034482759	0.0068571428571428	GO:0023056	GO:BP	positive regulation of signaling
0.382716074066981	234	87	3	0.0344827586206897	0.0128205128205128	GO:0006813	GO:BP	potassium ion transport
0.384337246359536	115	87	2	0.0229885057471264	0.0173913043478261	GO:0034440	GO:BP	lipid oxidation
0.384337246359536	115	87	2	0.0229885057471264	0.0173913043478261	GO:0010821	GO:BP	regulation of mitochondrion organization
0.384337246359536	244	87	3	0.0344827586206897	0.0122950819672131	GO:0045017	GO:BP	glycerolipid biosynthetic process
0.384337246359536	243	87	3	0.0344827586206897	0.0123456790123457	GO:0048863	GO:BP	stem cell differentiation
0.384337246359536	116	87	2	0.0229885057471264	0.0172413793103448	GO:0031644	GO:BP	regulation of nervous system process
0.384337246359536	244	87	3	0.0344827586206897	0.0122950819672131	GO:0031669	GO:BP	cellular response to nutrient levels
0.384337246359536	114	87	2	0.0229885057471264	0.0175438596491228	GO:0008645	GO:BP	hexose transmembrane transport
0.384337246359536	381	87	4	0.0459770114942529	0.010498687664042	GO:0006631	GO:BP	fatty acid metabolic process
0.384337246359536	3937	87	23	0.264367816091954	0.0058420116840233	GO:0048731	GO:BP	system development
0.384337246359536	1592	87	11	0.126436781609195	0.0069095477386934	GO:0030030	GO:BP	cell projection organization
0.384337246359536	706	87	6	0.0689655172413793	0.0084985835694051	GO:0030036	GO:BP	actin cytoskeleton organization
0.384337246359536	240	87	3	0.0344827586206897	0.0125	GO:0046395	GO:BP	carboxylic acid catabolic process
0.384337246359536	1410	87	10	0.114942528735632	0.0070921985815602	GO:0030182	GO:BP	neuron differentiation
0.384337246359536	240	87	3	0.0344827586206897	0.0125	GO:0016054	GO:BP	organic acid catabolic process
