geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:1904426	positive regulation of GTP binding	http://amigo.geneontology.org/amigo/term/GO:1904426	2	1	0.004881824135262249	204.84146341463415	0.00487601105588585	1	2043
GO:0097156	fasciculation of motor neuron axon	http://amigo.geneontology.org/amigo/term/GO:0097156	2	1	0.004881824135262249	204.84146341463415	0.00487601105588585	1	2043
GO:0006540	glutamate decarboxylation to succinate	http://amigo.geneontology.org/amigo/term/GO:0006540	2	1	0.004881824135262249	204.84146341463415	0.00487601105588585	1	2572
GO:1902948	negative regulation of tau-protein kinase activity	http://amigo.geneontology.org/amigo/term/GO:1902948	2	1	0.004881824135262249	204.84146341463415	0.00487601105588585	1	5925
GO:0000354	cis assembly of pre-catalytic spliceosome	http://amigo.geneontology.org/amigo/term/GO:0000354	2	1	0.004881824135262249	204.84146341463415	0.00487601105588585	1	9416
GO:1990172	G protein-coupled receptor catabolic process	http://amigo.geneontology.org/amigo/term/GO:1990172	2	1	0.004881824135262249	204.84146341463415	0.00487601105588585	1	441925
GO:0007215	glutamate receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007215	49	2	0.11960469131392511	16.72175211548034	0.006357693596415001	1	2904;2916
GO:0090102	cochlea development	http://amigo.geneontology.org/amigo/term/GO:0090102	50	2	0.12204560338155623	16.38731707317073	0.006612418149958098	1	2043;53904
GO:0050906	detection of stimulus involved in sensory perception	http://amigo.geneontology.org/amigo/term/GO:0050906	495	5	1.2082514734774066	4.138211382113822	0.006807006091451417	1	2916;26339;26533;26534;121364
GO:0045787	positive regulation of cell cycle	http://amigo.geneontology.org/amigo/term/GO:0045787	313	4	0.764005477168542	5.235564560118445	0.00696332632850499	1	5586;5925;8061;9236
GO:0009436	glyoxylate catabolic process	http://amigo.geneontology.org/amigo/term/GO:0009436	3	1	0.007322736202893374	136.5609756097561	0.0073053104632030295	1	189
GO:0097155	fasciculation of sensory neuron axon	http://amigo.geneontology.org/amigo/term/GO:0097155	3	1	0.007322736202893374	136.5609756097561	0.0073053104632030295	1	2043
GO:1902951	negative regulation of dendritic spine maintenance	http://amigo.geneontology.org/amigo/term/GO:1902951	3	1	0.007322736202893374	136.5609756097561	0.0073053104632030295	1	2904
GO:0031134	sister chromatid biorientation	http://amigo.geneontology.org/amigo/term/GO:0031134	3	1	0.007322736202893374	136.5609756097561	0.0073053104632030295	1	5925
GO:0050890	cognition	http://amigo.geneontology.org/amigo/term/GO:0050890	319	4	0.7786509495743288	5.137089991589571	0.007437156491093104	1	2904;4125;8061;27087
GO:0045744	negative regulation of G protein-coupled receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0045744	54	2	0.13180925165208074	15.173441734417343	0.007677020229261653	1	56246;441925
GO:0060997	dendritic spine morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0060997	55	2	0.13425016371971185	14.897560975609757	0.007954483253334635	1	2043;23181
GO:0007062	sister chromatid cohesion	http://amigo.geneontology.org/amigo/term/GO:0007062	57	2	0.1391319878549741	14.374839537869063	0.008522826563025596	1	3835;5925
GO:0009093	cysteine catabolic process	http://amigo.geneontology.org/amigo/term/GO:0009093	4	1	0.009763648270524498	102.42073170731707	0.009728823758178481	1	189
GO:0019448	L-cysteine catabolic process	http://amigo.geneontology.org/amigo/term/GO:0019448	4	1	0.009763648270524498	102.42073170731707	0.009728823758178481	1	189
GO:0046439	L-cysteine metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046439	4	1	0.009763648270524498	102.42073170731707	0.009728823758178481	1	189
GO:0042851	L-alanine metabolic process	http://amigo.geneontology.org/amigo/term/GO:0042851	4	1	0.009763648270524498	102.42073170731707	0.009728823758178481	1	189
GO:0042853	L-alanine catabolic process	http://amigo.geneontology.org/amigo/term/GO:0042853	4	1	0.009763648270524498	102.42073170731707	0.009728823758178481	1	189
GO:0014809	regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion	http://amigo.geneontology.org/amigo/term/GO:0014809	4	1	0.009763648270524498	102.42073170731707	0.009728823758178481	1	844
GO:0006599	phosphagen metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006599	4	1	0.009763648270524498	102.42073170731707	0.009728823758178481	1	1158
GO:0006603	phosphocreatine metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006603	4	1	0.009763648270524498	102.42073170731707	0.009728823758178481	1	1158
GO:0042396	phosphagen biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0042396	4	1	0.009763648270524498	102.42073170731707	0.009728823758178481	1	1158
GO:0046314	phosphocreatine biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0046314	4	1	0.009763648270524498	102.42073170731707	0.009728823758178481	1	1158
GO:0007296	vitellogenesis	http://amigo.geneontology.org/amigo/term/GO:0007296	4	1	0.009763648270524498	102.42073170731707	0.009728823758178481	1	8061
GO:0090230	regulation of centromere complex assembly	http://amigo.geneontology.org/amigo/term/GO:0090230	4	1	0.009763648270524498	102.42073170731707	0.009728823758178481	1	5925
GO:1904028	positive regulation of collagen fibril organization	http://amigo.geneontology.org/amigo/term/GO:1904028	4	1	0.009763648270524498	102.42073170731707	0.009728823758178481	1	5925
GO:1904761	negative regulation of myofibroblast differentiation	http://amigo.geneontology.org/amigo/term/GO:1904761	4	1	0.009763648270524498	102.42073170731707	0.009728823758178481	1	5925
GO:0097553	calcium ion transmembrane import into cytosol	http://amigo.geneontology.org/amigo/term/GO:0097553	184	3	0.4491278204441269	6.679612937433722	0.010157925266030834	1	844;2904;2916
GO:0048814	regulation of dendrite morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0048814	63	2	0.15377746026076086	13.005807200929151	0.010333590358484216	1	2043;26259
GO:0099173	postsynapse organization	http://amigo.geneontology.org/amigo/term/GO:0099173	192	3	0.4686551169851759	6.401295731707317	0.01139541251141698	1	2043;2904;23181
GO:0006522	alanine metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006522	5	1	0.012204560338155623	81.93658536585366	0.012146564377545315	1	189
GO:0006524	alanine catabolic process	http://amigo.geneontology.org/amigo/term/GO:0006524	5	1	0.012204560338155623	81.93658536585366	0.012146564377545315	1	189
GO:0009078	pyruvate family amino acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009078	5	1	0.012204560338155623	81.93658536585366	0.012146564377545315	1	189
GO:0009080	pyruvate family amino acid catabolic process	http://amigo.geneontology.org/amigo/term/GO:0009080	5	1	0.012204560338155623	81.93658536585366	0.012146564377545315	1	189
GO:1902947	regulation of tau-protein kinase activity	http://amigo.geneontology.org/amigo/term/GO:1902947	5	1	0.012204560338155623	81.93658536585366	0.012146564377545315	1	5925
GO:1901341	positive regulation of store-operated calcium channel activity	http://amigo.geneontology.org/amigo/term/GO:1901341	5	1	0.012204560338155623	81.93658536585366	0.012146564377545315	1	844
GO:1905097	regulation of guanyl-nucleotide exchange factor activity	http://amigo.geneontology.org/amigo/term/GO:1905097	5	1	0.012204560338155623	81.93658536585366	0.012146564377545315	1	2043
GO:0106071	positive regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0106071	5	1	0.012204560338155623	81.93658536585366	0.012146564377545315	1	56246
GO:0120036	plasma membrane bounded cell projection organization	http://amigo.geneontology.org/amigo/term/GO:0120036	1577	9	3.8493183306542833	2.3380763103762936	0.0122660307270791	1	2043;2904;5925;8543;23181;26259;53904;64792;84071
GO:0048667	cell morphogenesis involved in neuron differentiation	http://amigo.geneontology.org/amigo/term/GO:0048667	579	5	1.4132880871584212	3.5378491090610384	0.012872073061530978	1	2043;5925;8543;23181;26259
GO:0050911	detection of chemical stimulus involved in sensory perception of smell	http://amigo.geneontology.org/amigo/term/GO:0050911	376	4	0.9177829374293028	4.358329008822003	0.013032952724952798	1	26339;26533;26534;121364
GO:0009449	gamma-aminobutyric acid biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0009449	6	1	0.014645472405786748	68.28048780487805	0.01455854572963302	1	2572
GO:1904760	regulation of myofibroblast differentiation	http://amigo.geneontology.org/amigo/term/GO:1904760	6	1	0.014645472405786748	68.28048780487805	0.01455854572963302	1	5925
GO:1905806	regulation of synapse pruning	http://amigo.geneontology.org/amigo/term/GO:1905806	6	1	0.014645472405786748	68.28048780487805	0.01455854572963302	1	2043
GO:1901339	regulation of store-operated calcium channel activity	http://amigo.geneontology.org/amigo/term/GO:1901339	6	1	0.014645472405786748	68.28048780487805	0.01455854572963302	1	844
GO:1904424	regulation of GTP binding	http://amigo.geneontology.org/amigo/term/GO:1904424	6	1	0.014645472405786748	68.28048780487805	0.01455854572963302	1	2043
GO:0062176	R-loop processing	http://amigo.geneontology.org/amigo/term/GO:0062176	6	1	0.014645472405786748	68.28048780487805	0.01455854572963302	1	9416
GO:0008652	amino acid biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0008652	76	2	0.18550931713996546	10.781129653401798	0.014782104713270143	1	189;2572
GO:0051966	regulation of synaptic transmission, glutamatergic	http://amigo.geneontology.org/amigo/term/GO:0051966	78	2	0.19039114127522772	10.5046904315197	0.015528030853694698	1	2904;2916
GO:1904427	positive regulation of calcium ion transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:1904427	79	2	0.19283205334285886	10.371719666563754	0.015906979770774397	1	844;2916
GO:0007608	sensory perception of smell	http://amigo.geneontology.org/amigo/term/GO:0007608	401	4	0.978805739120081	4.0866127364515545	0.016158022734020124	1	26339;26533;26534;121364
GO:0051606	detection of stimulus	http://amigo.geneontology.org/amigo/term/GO:0051606	616	5	1.5036018336607728	3.325348432055749	0.01644493157044315	1	2916;26339;26533;26534;121364
GO:0043603	amide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0043603	1105	7	2.6972078347323927	2.595276459551926	0.016449613304083538	1	290;2043;2572;23181;55139;55821;64975
GO:1901566	organonitrogen compound biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:1901566	1663	9	4.05923676847056	2.217165569130135	0.016958687538624354	1	189;1158;2043;2572;9551;23181;27087;55139;64975
GO:1903944	negative regulation of hepatocyte apoptotic process	http://amigo.geneontology.org/amigo/term/GO:1903944	7	1	0.017086384473417874	58.526132404181176	0.01696478119048093	1	5925
GO:0006517	protein deglycosylation	http://amigo.geneontology.org/amigo/term/GO:0006517	7	1	0.017086384473417874	58.526132404181176	0.01696478119048093	1	4125
GO:1902961	positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process	http://amigo.geneontology.org/amigo/term/GO:1902961	7	1	0.017086384473417874	58.526132404181176	0.01696478119048093	1	2043
GO:0006545	glycine biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006545	7	1	0.017086384473417874	58.526132404181176	0.01696478119048093	1	189
GO:0014722	regulation of skeletal muscle contraction by calcium ion signaling	http://amigo.geneontology.org/amigo/term/GO:0014722	7	1	0.017086384473417874	58.526132404181176	0.01696478119048093	1	844
GO:0006105	succinate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006105	7	1	0.017086384473417874	58.526132404181176	0.01696478119048093	1	2572
GO:1901565	organonitrogen compound catabolic process	http://amigo.geneontology.org/amigo/term/GO:1901565	1403	8	3.4245996308864677	2.3360394972445806	0.018499313756043273	1	189;290;2043;2572;26259;55139;55821;140462
GO:0016358	dendrite development	http://amigo.geneontology.org/amigo/term/GO:0016358	232	3	0.5662915996904209	5.297624053826746	0.01885434317488265	1	2043;23181;26259
GO:0009448	gamma-aminobutyric acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009448	8	1	0.019527296541048997	51.21036585365854	0.0193652841073991	1	2572
GO:0014877	response to muscle inactivity involved in regulation of muscle adaptation	http://amigo.geneontology.org/amigo/term/GO:0014877	8	1	0.019527296541048997	51.21036585365854	0.0193652841073991	1	844
GO:0014894	response to denervation involved in regulation of muscle adaptation	http://amigo.geneontology.org/amigo/term/GO:0014894	8	1	0.019527296541048997	51.21036585365854	0.0193652841073991	1	844
GO:1903943	regulation of hepatocyte apoptotic process	http://amigo.geneontology.org/amigo/term/GO:1903943	8	1	0.019527296541048997	51.21036585365854	0.0193652841073991	1	5925
GO:1904026	regulation of collagen fibril organization	http://amigo.geneontology.org/amigo/term/GO:1904026	8	1	0.019527296541048997	51.21036585365854	0.0193652841073991	1	5925
GO:1902959	regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process	http://amigo.geneontology.org/amigo/term/GO:1902959	8	1	0.019527296541048997	51.21036585365854	0.0193652841073991	1	2043
GO:1905247	positive regulation of aspartic-type peptidase activity	http://amigo.geneontology.org/amigo/term/GO:1905247	8	1	0.019527296541048997	51.21036585365854	0.0193652841073991	1	2043
GO:0046487	glyoxylate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046487	8	1	0.019527296541048997	51.21036585365854	0.0193652841073991	1	189
GO:0021957	corticospinal tract morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0021957	8	1	0.019527296541048997	51.21036585365854	0.0193652841073991	1	2043
GO:0043550	regulation of lipid kinase activity	http://amigo.geneontology.org/amigo/term/GO:0043550	8	1	0.019527296541048997	51.21036585365854	0.0193652841073991	1	5925
GO:0006538	glutamate catabolic process	http://amigo.geneontology.org/amigo/term/GO:0006538	8	1	0.019527296541048997	51.21036585365854	0.0193652841073991	1	2572
GO:0050907	detection of chemical stimulus involved in sensory perception	http://amigo.geneontology.org/amigo/term/GO:0050907	426	4	1.0398285408108592	3.846788045345242	0.019721387419996503	1	26339;26533;26534;121364
GO:1901606	alpha-amino acid catabolic process	http://amigo.geneontology.org/amigo/term/GO:1901606	89	2	0.2172411740191701	9.206357906275692	0.019911056064541185	1	189;2572
GO:0060291	long-term synaptic potentiation	http://amigo.geneontology.org/amigo/term/GO:0060291	90	2	0.2196820860868012	9.104065040650408	0.020332476214674416	1	2043;2904
GO:0060996	dendritic spine development	http://amigo.geneontology.org/amigo/term/GO:0060996	93	2	0.2270048222896946	8.810385523210071	0.0216190990350822	1	2043;23181
GO:0014870	response to muscle inactivity	http://amigo.geneontology.org/amigo/term/GO:0014870	9	1	0.021968208608680123	45.52032520325203	0.021760067796083946	1	844
GO:0000255	allantoin metabolic process	http://amigo.geneontology.org/amigo/term/GO:0000255	9	1	0.021968208608680123	45.52032520325203	0.021760067796083946	1	55821
GO:1905245	regulation of aspartic-type peptidase activity	http://amigo.geneontology.org/amigo/term/GO:1905245	9	1	0.021968208608680123	45.52032520325203	0.021760067796083946	1	2043
GO:0009629	response to gravity	http://amigo.geneontology.org/amigo/term/GO:0009629	9	1	0.021968208608680123	45.52032520325203	0.021760067796083946	1	8061
GO:1905665	positive regulation of calcium ion import across plasma membrane	http://amigo.geneontology.org/amigo/term/GO:1905665	9	1	0.021968208608680123	45.52032520325203	0.021760067796083946	1	2916
GO:0007196	adenylate cyclase-inhibiting G protein-coupled glutamate receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007196	9	1	0.021968208608680123	45.52032520325203	0.021760067796083946	1	2916
GO:0006013	mannose metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006013	9	1	0.021968208608680123	45.52032520325203	0.021760067796083946	1	4125
GO:0007600	sensory perception	http://amigo.geneontology.org/amigo/term/GO:0007600	921	6	2.248080014288266	2.6689441487248744	0.0232754787628296	1	2916;26339;26533;26534;53904;121364
GO:0050773	regulation of dendrite development	http://amigo.geneontology.org/amigo/term/GO:0050773	98	2	0.23920938262785021	8.36087605774017	0.02383683091846099	1	2043;26259
GO:0036446	myofibroblast differentiation	http://amigo.geneontology.org/amigo/term/GO:0036446	10	1	0.024409120676311246	40.96829268292683	0.024149145543048898	1	5925
GO:0000098	sulfur amino acid catabolic process	http://amigo.geneontology.org/amigo/term/GO:0000098	10	1	0.024409120676311246	40.96829268292683	0.024149145543048898	1	189
GO:0106072	negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0106072	10	1	0.024409120676311246	40.96829268292683	0.024149145543048898	1	56246
GO:1900038	negative regulation of cellular response to hypoxia	http://amigo.geneontology.org/amigo/term/GO:1900038	10	1	0.024409120676311246	40.96829268292683	0.024149145543048898	1	2043
GO:0021520	spinal cord motor neuron cell fate specification	http://amigo.geneontology.org/amigo/term/GO:0021520	10	1	0.024409120676311246	40.96829268292683	0.024149145543048898	1	8543
GO:0042542	response to hydrogen peroxide	http://amigo.geneontology.org/amigo/term/GO:0042542	99	2	0.24165029469548133	8.276422764227643	0.024291205836486036	1	8061;55139
GO:0099175	regulation of postsynapse organization	http://amigo.geneontology.org/amigo/term/GO:0099175	100	2	0.24409120676311247	8.193658536585366	0.0247491451601601	1	2043;2904
GO:0009593	detection of chemical stimulus	http://amigo.geneontology.org/amigo/term/GO:0009593	458	4	1.117937726975055	3.5780168282032165	0.024947973916865693	1	26339;26533;26534;121364
GO:0051310	metaphase chromosome alignment	http://amigo.geneontology.org/amigo/term/GO:0051310	101	2	0.24653211883074358	8.112533204539966	0.025210629698220757	1	3835;5925
GO:0007186	G protein-coupled receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007186	1206	7	2.9437399535631363	2.377927435990778	0.02532225357715761	1	2916;26339;26533;26534;56246;121364;441925
GO:0006534	cysteine metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006534	11	1	0.026850032743942372	37.24390243902439	0.02653253060570081	1	189
GO:0019532	oxalate transport	http://amigo.geneontology.org/amigo/term/GO:0019532	11	1	0.026850032743942372	37.24390243902439	0.02653253060570081	1	189
GO:0072178	nephric duct morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0072178	11	1	0.026850032743942372	37.24390243902439	0.02653253060570081	1	2043
GO:1905664	regulation of calcium ion import across plasma membrane	http://amigo.geneontology.org/amigo/term/GO:1905664	11	1	0.026850032743942372	37.24390243902439	0.02653253060570081	1	2916
GO:0006995	cellular response to nitrogen starvation	http://amigo.geneontology.org/amigo/term/GO:0006995	11	1	0.026850032743942372	37.24390243902439	0.02653253060570081	1	441925
GO:0043562	cellular response to nitrogen levels	http://amigo.geneontology.org/amigo/term/GO:0043562	11	1	0.026850032743942372	37.24390243902439	0.02653253060570081	1	441925
GO:1904062	regulation of monoatomic cation transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:1904062	269	3	0.6566053461927726	4.568954574304107	0.027681415667198526	1	844;2904;2916
GO:0031668	cellular response to extracellular stimulus	http://amigo.geneontology.org/amigo/term/GO:0031668	270	3	0.6590462582604036	4.552032520325203	0.027945881255310917	1	8061;54332;441925
GO:0007606	sensory perception of chemical stimulus	http://amigo.geneontology.org/amigo/term/GO:0007606	477	4	1.1643150562600464	3.4354962417548705	0.028415092854725415	1	26339;26533;26534;121364
GO:0014854	response to inactivity	http://amigo.geneontology.org/amigo/term/GO:0014854	12	1	0.029290944811573495	34.140243902439025	0.02891023620932842	1	844
GO:0060712	spongiotrophoblast layer development	http://amigo.geneontology.org/amigo/term/GO:0060712	12	1	0.029290944811573495	34.140243902439025	0.02891023620932842	1	26259
GO:0006563	L-serine metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006563	12	1	0.029290944811573495	34.140243902439025	0.02891023620932842	1	189
GO:1902950	regulation of dendritic spine maintenance	http://amigo.geneontology.org/amigo/term/GO:1902950	12	1	0.029290944811573495	34.140243902439025	0.02891023620932842	1	2904
GO:0021527	spinal cord association neuron differentiation	http://amigo.geneontology.org/amigo/term/GO:0021527	12	1	0.029290944811573495	34.140243902439025	0.02891023620932842	1	8543
GO:0098976	excitatory chemical synaptic transmission	http://amigo.geneontology.org/amigo/term/GO:0098976	12	1	0.029290944811573495	34.140243902439025	0.02891023620932842	1	2904
GO:0140588	chromatin looping	http://amigo.geneontology.org/amigo/term/GO:0140588	12	1	0.029290944811573495	34.140243902439025	0.02891023620932842	1	197370
GO:0009063	amino acid catabolic process	http://amigo.geneontology.org/amigo/term/GO:0009063	110	2	0.2685003274394237	7.4487804878048784	0.029520391961511547	1	189;2572
GO:0035249	synaptic transmission, glutamatergic	http://amigo.geneontology.org/amigo/term/GO:0035249	111	2	0.27094123950705484	7.381674357284113	0.030016287949295326	1	2904;2916
GO:0051928	positive regulation of calcium ion transport	http://amigo.geneontology.org/amigo/term/GO:0051928	113	2	0.27582306364231707	7.251025253615368	0.031018077211709433	1	844;2916
GO:0051303	establishment of chromosome localization	http://amigo.geneontology.org/amigo/term/GO:0051303	113	2	0.27582306364231707	7.251025253615368	0.031018077211709433	1	3835;5925
GO:1900272	negative regulation of long-term synaptic potentiation	http://amigo.geneontology.org/amigo/term/GO:1900272	13	1	0.03173185687920462	31.5140712945591	0.03128227554711302	1	2043
GO:0014874	response to stimulus involved in regulation of muscle adaptation	http://amigo.geneontology.org/amigo/term/GO:0014874	13	1	0.03173185687920462	31.5140712945591	0.03128227554711302	1	844
GO:0021514	ventral spinal cord interneuron differentiation	http://amigo.geneontology.org/amigo/term/GO:0021514	13	1	0.03173185687920462	31.5140712945591	0.03128227554711302	1	8543
GO:0034086	maintenance of sister chromatid cohesion	http://amigo.geneontology.org/amigo/term/GO:0034086	13	1	0.03173185687920462	31.5140712945591	0.03128227554711302	1	5925
GO:0034088	maintenance of mitotic sister chromatid cohesion	http://amigo.geneontology.org/amigo/term/GO:0034088	13	1	0.03173185687920462	31.5140712945591	0.03128227554711302	1	5925
GO:0045842	positive regulation of mitotic metaphase/anaphase transition	http://amigo.geneontology.org/amigo/term/GO:0045842	13	1	0.03173185687920462	31.5140712945591	0.03128227554711302	1	5925
GO:0051099	positive regulation of binding	http://amigo.geneontology.org/amigo/term/GO:0051099	114	2	0.2782639757099482	7.187419768934531	0.03152393377802077	1	2043;5925
GO:0045931	positive regulation of mitotic cell cycle	http://amigo.geneontology.org/amigo/term/GO:0045931	116	2	0.28314579984521043	7.063498738435661	0.03254547951162259	1	5586;5925
GO:1905244	regulation of modification of synaptic structure	http://amigo.geneontology.org/amigo/term/GO:1905244	14	1	0.03417276894683575	29.263066202090588	0.03364866178913594	1	2043
GO:0046185	aldehyde catabolic process	http://amigo.geneontology.org/amigo/term/GO:0046185	14	1	0.03417276894683575	29.263066202090588	0.03364866178913594	1	189
GO:0009071	serine family amino acid catabolic process	http://amigo.geneontology.org/amigo/term/GO:0009071	14	1	0.03417276894683575	29.263066202090588	0.03364866178913594	1	189
GO:0106070	regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0106070	14	1	0.03417276894683575	29.263066202090588	0.03364866178913594	1	56246
GO:0098883	synapse pruning	http://amigo.geneontology.org/amigo/term/GO:0098883	14	1	0.03417276894683575	29.263066202090588	0.03364866178913594	1	2043
GO:0007216	G protein-coupled glutamate receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007216	14	1	0.03417276894683575	29.263066202090588	0.03364866178913594	1	2916
GO:1902101	positive regulation of metaphase/anaphase transition of cell cycle	http://amigo.geneontology.org/amigo/term/GO:1902101	14	1	0.03417276894683575	29.263066202090588	0.03364866178913594	1	5925
GO:0043353	enucleate erythrocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0043353	14	1	0.03417276894683575	29.263066202090588	0.03364866178913594	1	5925
GO:0050000	chromosome localization	http://amigo.geneontology.org/amigo/term/GO:0050000	121	2	0.2953503601833661	6.771618625277162	0.035155856441741185	1	3835;5925
GO:0072176	nephric duct development	http://amigo.geneontology.org/amigo/term/GO:0072176	15	1	0.03661368101446687	27.31219512195122	0.03600940807391249	1	2043
GO:0045651	positive regulation of macrophage differentiation	http://amigo.geneontology.org/amigo/term/GO:0045651	15	1	0.03661368101446687	27.31219512195122	0.03600940807391249	1	5925
GO:2001256	regulation of store-operated calcium entry	http://amigo.geneontology.org/amigo/term/GO:2001256	15	1	0.03661368101446687	27.31219512195122	0.03600940807391249	1	844
GO:0048681	negative regulation of axon regeneration	http://amigo.geneontology.org/amigo/term/GO:0048681	15	1	0.03661368101446687	27.31219512195122	0.03600940807391249	1	2043
GO:0007028	cytoplasm organization	http://amigo.geneontology.org/amigo/term/GO:0007028	15	1	0.03661368101446687	27.31219512195122	0.03600940807391249	1	8061
GO:0051290	protein heterotetramerization	http://amigo.geneontology.org/amigo/term/GO:0051290	15	1	0.03661368101446687	27.31219512195122	0.03600940807391249	1	2904
GO:0006544	glycine metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006544	16	1	0.039054593082097994	25.60518292682927	0.03836452750282306	1	189
GO:0060253	negative regulation of glial cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0060253	16	1	0.039054593082097994	25.60518292682927	0.03836452750282306	1	5925
GO:0034349	glial cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0034349	16	1	0.039054593082097994	25.60518292682927	0.03836452750282306	1	5925
GO:0070571	negative regulation of neuron projection regeneration	http://amigo.geneontology.org/amigo/term/GO:0070571	16	1	0.039054593082097994	25.60518292682927	0.03836452750282306	1	2043
GO:0032989	cellular anatomical entity morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0032989	771	5	1.881943204143597	2.6568283192559554	0.03848957911726306	1	844;2043;8543;23181;26259
GO:0034765	regulation of monoatomic ion transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0034765	308	3	0.7518009168303864	3.990418118466899	0.03899870338696142	1	844;2904;2916
