geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:0032496	response to lipopolysaccharide	http://amigo.geneontology.org/amigo/term/GO:0032496	331	18	8.650890039888075	2.080710761205431	0.0028444472563343252	1	841;941;2623;2706;2920;3032;3592;3965;4791;5106;5581;6376;8915;54623;57402;80380;92140;117285
GO:0021915	neural tube development	http://amigo.geneontology.org/amigo/term/GO:0021915	158	11	4.129427874025123	2.663807271993311	0.0029634349404068813	1	3091;3169;8642;8915;8985;9355;10370;26227;27023;57822;200894
GO:0007389	pattern specification process	http://amigo.geneontology.org/amigo/term/GO:0007389	470	23	12.28374114425195	1.8723937381864004	0.0030896892367982525	1	324;650;657;1952;2186;2926;3091;3169;3236;4188;7855;8642;9350;9355;10370;27023;57822;83538;146845;199699;200894;388389;408050
GO:2000479	regulation of cAMP-dependent protein kinase activity	http://amigo.geneontology.org/amigo/term/GO:2000479	12	3	0.31362743347026256	9.565489749430524	0.003271665484247118	1	5569;9370;9693
GO:1904779	regulation of protein localization to centrosome	http://amigo.geneontology.org/amigo/term/GO:1904779	12	3	0.31362743347026256	9.565489749430524	0.003271665484247118	1	324;636;50855
GO:0086065	cell communication involved in cardiac conduction	http://amigo.geneontology.org/amigo/term/GO:0086065	56	6	1.463594689527892	4.099495606898795	0.0033147035776912486	1	476;482;783;845;6262;6546
GO:0032355	response to estradiol	http://amigo.geneontology.org/amigo/term/GO:0032355	116	9	3.0317318568792047	2.9686002670646454	0.0033988328166768968	1	841;1446;2688;2706;2876;3169;4654;4987;8648
GO:0071634	regulation of transforming growth factor beta production	http://amigo.geneontology.org/amigo/term/GO:0071634	40	5	1.0454247782342085	4.782744874715262	0.0036918239915537505	1	657;3091;3696;3965;6376
GO:0043931	ossification involved in bone maturation	http://amigo.geneontology.org/amigo/term/GO:0043931	25	4	0.6533904863963803	6.121913439635535	0.003766177620251307	1	650;5364;8642;10507
GO:0086064	cell communication by electrical coupling involved in cardiac conduction	http://amigo.geneontology.org/amigo/term/GO:0086064	25	4	0.6533904863963803	6.121913439635535	0.003766177620251307	1	476;482;6262;6546
GO:1903276	regulation of sodium ion export across plasma membrane	http://amigo.geneontology.org/amigo/term/GO:1903276	4	2	0.10454247782342085	19.13097949886105	0.003948841846469875	1	482;483
GO:1903278	positive regulation of sodium ion export across plasma membrane	http://amigo.geneontology.org/amigo/term/GO:1903278	4	2	0.10454247782342085	19.13097949886105	0.003948841846469875	1	482;483
GO:1903286	regulation of potassium ion import	http://amigo.geneontology.org/amigo/term/GO:1903286	4	2	0.10454247782342085	19.13097949886105	0.003948841846469875	1	482;483
GO:0035582	sequestering of BMP in extracellular matrix	http://amigo.geneontology.org/amigo/term/GO:0035582	4	2	0.10454247782342085	19.13097949886105	0.003948841846469875	1	9350;199699
GO:0061030	epithelial cell differentiation involved in mammary gland alveolus development	http://amigo.geneontology.org/amigo/term/GO:0061030	4	2	0.10454247782342085	19.13097949886105	0.003948841846469875	1	3091;27023
GO:0045163	clustering of voltage-gated potassium channels	http://amigo.geneontology.org/amigo/term/GO:0045163	4	2	0.10454247782342085	19.13097949886105	0.003948841846469875	1	3745;6900
GO:1900108	negative regulation of nodal signaling pathway	http://amigo.geneontology.org/amigo/term/GO:1900108	4	2	0.10454247782342085	19.13097949886105	0.003948841846469875	1	199699;408050
GO:0035810	positive regulation of urine volume	http://amigo.geneontology.org/amigo/term/GO:0035810	13	3	0.33976305292611775	8.829682845628176	0.004171320339601928	1	135;4881;4987
GO:0031272	regulation of pseudopodium assembly	http://amigo.geneontology.org/amigo/term/GO:0031272	13	3	0.33976305292611775	8.829682845628176	0.004171320339601928	1	324;2150;11135
GO:0031274	positive regulation of pseudopodium assembly	http://amigo.geneontology.org/amigo/term/GO:0031274	13	3	0.33976305292611775	8.829682845628176	0.004171320339601928	1	324;2150;11135
GO:0071495	cellular response to endogenous stimulus	http://amigo.geneontology.org/amigo/term/GO:0071495	1440	54	37.63529201643151	1.4348234624145786	0.004436272566809845	1	43;238;324;476;498;650;657;845;1514;1655;2046;2101;2186;2322;2623;2688;2706;2769;2782;2889;3091;3169;3269;3592;3696;4062;4654;4690;5029;5106;5164;5295;5563;5581;6262;6294;6546;8516;8648;8649;9350;9370;9693;10370;10424;10765;51232;55022;64710;64855;81606;83855;84312;199699
GO:0032870	cellular response to hormone stimulus	http://amigo.geneontology.org/amigo/term/GO:0032870	603	27	15.759778531880693	1.7132220446741238	0.0047673986449593584	1	324;476;498;1514;1655;2046;2101;2322;2623;2688;2706;2782;3169;4654;4690;5106;5164;5295;5563;5581;6294;8648;9370;10424;55022;64710;81606
GO:0014850	response to muscle activity	http://amigo.geneontology.org/amigo/term/GO:0014850	27	4	0.7056617253080907	5.668438370032903	0.005014697345066721	1	498;3091;5563;6262
GO:0071604	transforming growth factor beta production	http://amigo.geneontology.org/amigo/term/GO:0071604	43	5	1.1238316366017742	4.4490649997351275	0.00506685334667066	1	657;3091;3696;3965;6376
GO:0002064	epithelial cell development	http://amigo.geneontology.org/amigo/term/GO:0002064	219	13	5.723700660832291	2.2712578400474306	0.005131178258567004	1	2150;2623;2683;2876;2889;3091;3169;6009;7855;8985;9370;9693;10152
GO:0006596	polyamine biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006596	14	3	0.365898672381973	8.19899121379759	0.0052069291903694016	1	51686;112483;113451
GO:0071415	cellular response to purine-containing compound	http://amigo.geneontology.org/amigo/term/GO:0071415	14	3	0.365898672381973	8.19899121379759	0.0052069291903694016	1	845;6262;6546
GO:0031424	keratinization	http://amigo.geneontology.org/amigo/term/GO:0031424	81	7	2.116985175924272	3.30658904918586	0.005239057199828809	1	3888;3891;5493;84648;254910;353140;448835
GO:0009719	response to endogenous stimulus	http://amigo.geneontology.org/amigo/term/GO:0009719	1686	61	44.06465440257189	1.3843294773790318	0.005524712486108709	1	43;238;324;476;498;594;650;657;682;845;1446;1514;1655;2046;2101;2186;2322;2623;2688;2706;2769;2782;2876;2889;3091;3169;3269;3592;3696;4062;4199;4654;4690;5009;5029;5106;5164;5295;5563;5581;6262;6294;6546;8516;8648;8649;9350;9370;9693;10370;10424;10765;51232;55022;57707;64710;64855;81606;83855;84312;199699
GO:0010830	regulation of myotube differentiation	http://amigo.geneontology.org/amigo/term/GO:0010830	44	5	1.1499672560576293	4.347949886104784	0.005596297593985677	1	1048;4654;9759;64855;221662
GO:0071310	cellular response to organic substance	http://amigo.geneontology.org/amigo/term/GO:0071310	1963	69	51.304220991843785	1.3449185791354175	0.006229519476024365	1	43;81;238;324;476;498;650;841;845;941;1233;1271;1514;1655;2046;2101;2150;2322;2623;2688;2706;2769;2782;2876;2889;2920;3032;3091;3169;3269;3577;3592;3745;3965;4062;4501;4654;4690;5029;5106;5164;5295;5563;5581;6262;6294;6376;6546;8648;8649;8731;8915;9370;9693;9759;10424;10765;23765;28511;54623;55022;64710;80380;81606;83855;92140;117285;255189;387923
GO:0030007	intracellular potassium ion homeostasis	http://amigo.geneontology.org/amigo/term/GO:0030007	15	3	0.3920342918378282	7.65239179954442	0.006383751820447707	1	476;482;483
GO:0036376	sodium ion export across plasma membrane	http://amigo.geneontology.org/amigo/term/GO:0036376	15	3	0.3920342918378282	7.65239179954442	0.006383751820447707	1	476;482;483
GO:0001890	placenta development	http://amigo.geneontology.org/amigo/term/GO:0001890	151	10	3.946478537834137	2.533904569385569	0.0063902946257939665	1	682;841;2186;2706;3091;3696;4188;7855;8648;10370
GO:2000481	positive regulation of cAMP-dependent protein kinase activity	http://amigo.geneontology.org/amigo/term/GO:2000481	5	2	0.13067809727927607	15.304783599088838	0.0064677338533041355	1	9370;9693
GO:0031944	negative regulation of glucocorticoid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0031944	5	2	0.13067809727927607	15.304783599088838	0.0064677338533041355	1	476;650
GO:0031947	negative regulation of glucocorticoid biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0031947	5	2	0.13067809727927607	15.304783599088838	0.0064677338533041355	1	476;650
GO:0097029	mature conventional dendritic cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0097029	5	2	0.13067809727927607	15.304783599088838	0.0064677338533041355	1	2150;3965
GO:1905867	epididymis development	http://amigo.geneontology.org/amigo/term/GO:1905867	5	2	0.13067809727927607	15.304783599088838	0.0064677338533041355	1	2705;2706
GO:0098735	positive regulation of the force of heart contraction	http://amigo.geneontology.org/amigo/term/GO:0098735	5	2	0.13067809727927607	15.304783599088838	0.0064677338533041355	1	6262;6546
GO:1902267	regulation of polyamine transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:1902267	5	2	0.13067809727927607	15.304783599088838	0.0064677338533041355	1	51686;113451
GO:0070987	error-free translesion synthesis	http://amigo.geneontology.org/amigo/term/GO:0070987	5	2	0.13067809727927607	15.304783599088838	0.0064677338533041355	1	25898;51455
GO:0097028	dendritic cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0097028	46	5	1.2022384949693397	4.1589085867089235	0.006770115760365519	1	2150;2322;2623;3696;3965
GO:0071396	cellular response to lipid	http://amigo.geneontology.org/amigo/term/GO:0071396	593	26	15.498422337322141	1.6775901078259265	0.007234774036302117	1	476;498;941;1655;2101;2322;2623;2706;2782;2920;3032;3169;4654;5106;5563;5581;6294;6376;8915;10424;54623;55022;80380;81606;92140;117285
GO:0034764	positive regulation of transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0034764	203	12	5.305530749538608	2.261790679668301	0.007252682492054855	1	81;482;483;783;1389;2688;5295;5534;6262;6376;9370;113451
GO:0051224	negative regulation of protein transport	http://amigo.geneontology.org/amigo/term/GO:0051224	108	8	2.8226469012323627	2.8342191850164515	0.007394041056004361	1	2150;3592;3745;5569;9370;54602;55691;80223
GO:0009725	response to hormone	http://amigo.geneontology.org/amigo/term/GO:0009725	870	35	22.737988926594035	1.5392742125520382	0.007617042628754132	1	324;476;498;594;682;1446;1514;1655;2046;2101;2322;2623;2688;2706;2782;2876;3169;4199;4654;4690;5009;5106;5164;5295;5563;5581;6294;8648;9370;10370;10424;55022;57707;64710;81606
GO:0071380	cellular response to prostaglandin E stimulus	http://amigo.geneontology.org/amigo/term/GO:0071380	16	3	0.4181699112936834	7.174117312072893	0.00770634626968938	1	2782;5563;5581
GO:0032926	negative regulation of activin receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0032926	16	3	0.4181699112936834	7.174117312072893	0.00770634626968938	1	9350;199699;408050
GO:0031269	pseudopodium assembly	http://amigo.geneontology.org/amigo/term/GO:0031269	16	3	0.4181699112936834	7.174117312072893	0.00770634626968938	1	324;2150;11135
GO:0071868	cellular response to monoamine stimulus	http://amigo.geneontology.org/amigo/term/GO:0071868	67	6	1.7510865035422991	3.4264440893482475	0.008019834671671654	1	238;2769;2782;6262;9370;83855
GO:0071870	cellular response to catecholamine stimulus	http://amigo.geneontology.org/amigo/term/GO:0071870	67	6	1.7510865035422991	3.4264440893482475	0.008019834671671654	1	238;2769;2782;6262;9370;83855
GO:0030595	leukocyte chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0030595	232	13	6.063463713758409	2.1439890817689107	0.008196611605907879	1	682;727;2150;2920;3577;3592;3965;4739;6376;23765;57402;57509;100130520
GO:0007064	mitotic sister chromatid cohesion	http://amigo.geneontology.org/amigo/term/GO:0007064	31	4	0.8102042031315115	4.937026967448013	0.008283474570930377	1	23244;55869;114799;151648
GO:0007368	determination of left/right symmetry	http://amigo.geneontology.org/amigo/term/GO:0007368	134	9	3.5021730070845982	2.5698330670111855	0.008650269914260744	1	3091;9350;10370;83538;146845;199699;200894;388389;408050
GO:0003002	regionalization	http://amigo.geneontology.org/amigo/term/GO:0003002	426	20	11.13377388819432	1.7963361031794411	0.008684680147411937	1	650;657;1952;2186;2926;3091;3169;3236;4188;7855;9350;9355;10370;27023;83538;146845;199699;200894;388389;408050
GO:1902307	positive regulation of sodium ion transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:1902307	17	3	0.4443055307495386	6.752110411362723	0.009178610397042604	1	81;482;483
GO:0060644	mammary gland epithelial cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0060644	17	3	0.4443055307495386	6.752110411362723	0.009178610397042604	1	3091;27023;81606
GO:0031268	pseudopodium organization	http://amigo.geneontology.org/amigo/term/GO:0031268	17	3	0.4443055307495386	6.752110411362723	0.009178610397042604	1	324;2150;11135
GO:0001892	embryonic placenta development	http://amigo.geneontology.org/amigo/term/GO:0001892	90	7	2.352205751026969	2.975930144267274	0.009227403768463635	1	841;2186;3091;4188;7855;8648;10370
GO:0007271	synaptic transmission, cholinergic	http://amigo.geneontology.org/amigo/term/GO:0007271	32	4	0.8363398225873668	4.782744874715262	0.009275351763777551	1	43;135;1140;1143
GO:0095500	acetylcholine receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0095500	32	4	0.8363398225873668	4.782744874715262	0.009275351763777551	1	43;2769;2782;4062
GO:0009617	response to bacterium	http://amigo.geneontology.org/amigo/term/GO:0009617	667	28	17.432458177055427	1.6061991783151703	0.009531150585837905	1	650;841;941;1233;2150;2623;2706;2876;2920;3032;3592;3965;4791;5106;5581;6332;6376;7855;8915;9370;54623;57402;80380;92140;117285;374383;440163;654463
GO:1905691	lipid droplet disassembly	http://amigo.geneontology.org/amigo/term/GO:1905691	6	2	0.15681371673513128	12.753986332574032	0.00953440836925061	1	5563;10226
GO:0070257	positive regulation of mucus secretion	http://amigo.geneontology.org/amigo/term/GO:0070257	6	2	0.15681371673513128	12.753986332574032	0.00953440836925061	1	5029;5581
GO:0090032	negative regulation of steroid hormone biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0090032	6	2	0.15681371673513128	12.753986332574032	0.00953440836925061	1	476;650
GO:0060897	neural plate regionalization	http://amigo.geneontology.org/amigo/term/GO:0060897	6	2	0.15681371673513128	12.753986332574032	0.00953440836925061	1	657;1952
GO:0086029	Purkinje myocyte to ventricular cardiac muscle cell signaling	http://amigo.geneontology.org/amigo/term/GO:0086029	6	2	0.15681371673513128	12.753986332574032	0.00953440836925061	1	845;6262
GO:0086068	Purkinje myocyte to ventricular cardiac muscle cell communication	http://amigo.geneontology.org/amigo/term/GO:0086068	6	2	0.15681371673513128	12.753986332574032	0.00953440836925061	1	845;6262
GO:0060574	intestinal epithelial cell maturation	http://amigo.geneontology.org/amigo/term/GO:0060574	6	2	0.15681371673513128	12.753986332574032	0.00953440836925061	1	3091;7855
GO:1900107	regulation of nodal signaling pathway	http://amigo.geneontology.org/amigo/term/GO:1900107	6	2	0.15681371673513128	12.753986332574032	0.00953440836925061	1	199699;408050
GO:1990349	gap junction-mediated intercellular transport	http://amigo.geneontology.org/amigo/term/GO:1990349	6	2	0.15681371673513128	12.753986332574032	0.00953440836925061	1	2706;127534
GO:0060179	male mating behavior	http://amigo.geneontology.org/amigo/term/GO:0060179	6	2	0.15681371673513128	12.753986332574032	0.00953440836925061	1	3074;8648
GO:0010043	response to zinc ion	http://amigo.geneontology.org/amigo/term/GO:0010043	50	5	1.3067809727927606	3.8261958997722094	0.009614724186241017	1	1396;4496;4501;5009;55308
GO:0048662	negative regulation of smooth muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0048662	50	5	1.3067809727927606	3.8261958997722094	0.009614724186241017	1	650;3592;4881;9370;10672
GO:0048009	insulin-like growth factor receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0048009	50	5	1.3067809727927606	3.8261958997722094	0.009614724186241017	1	650;2688;3487;5295;51232
GO:0071383	cellular response to steroid hormone stimulus	http://amigo.geneontology.org/amigo/term/GO:0071383	211	12	5.51461570518545	2.1760355828088396	0.009711957528103079	1	476;498;1655;2101;2322;2706;3169;4654;5106;6294;10424;81606
GO:1901700	response to oxygen-containing compound	http://amigo.geneontology.org/amigo/term/GO:1901700	1733	61	45.29302851699708	1.346785631195065	0.00978723650410543	1	43;238;265;311;324;476;498;594;682;841;845;941;1446;2623;2688;2706;2769;2782;2876;2889;2920;3032;3091;3169;3592;3745;3965;4062;4121;4199;4507;4654;4690;4791;4987;5009;5029;5106;5164;5295;5563;5581;6262;6376;8648;8649;8915;9343;9370;9693;51447;54623;55022;57402;57707;64710;80380;83855;92140;117285;387597
GO:0051051	negative regulation of transport	http://amigo.geneontology.org/amigo/term/GO:0051051	403	19	10.53265464070965	1.8039136996444662	0.009954302491980564	1	845;2150;3592;3745;3965;4889;5534;5569;5581;9370;51686;54602;55022;55529;55691;64422;80223;150696;338440
GO:0048660	regulation of smooth muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0048660	138	9	3.6067154849080194	2.495345152025354	0.010382900773917526	1	650;657;3592;4881;4889;5295;6376;9370;10672
GO:0071867	response to monoamine	http://amigo.geneontology.org/amigo/term/GO:0071867	71	6	1.85562898136572	3.233404985722994	0.01055418549898143	1	238;2769;2782;6262;9370;83855
GO:0071869	response to catecholamine	http://amigo.geneontology.org/amigo/term/GO:0071869	71	6	1.85562898136572	3.233404985722994	0.01055418549898143	1	238;2769;2782;6262;9370;83855
GO:0032722	positive regulation of chemokine production	http://amigo.geneontology.org/amigo/term/GO:0032722	71	6	1.85562898136572	3.233404985722994	0.01055418549898143	1	727;2150;3091;3965;9370;23765
GO:0061371	determination of heart left/right asymmetry	http://amigo.geneontology.org/amigo/term/GO:0061371	71	6	1.85562898136572	3.233404985722994	0.01055418549898143	1	3091;9350;10370;199699;200894;388389
GO:0030855	epithelial cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0030855	734	30	19.183544680597727	1.5638402860104397	0.010586586598665449	1	650;2150;2301;2623;2683;2876;2889;3091;3169;3882;3888;3891;5106;5493;5534;6009;7855;8985;9370;9693;10152;10765;27023;54845;57110;81606;84648;254910;353140;448835
GO:0060429	epithelium development	http://amigo.geneontology.org/amigo/term/GO:0060429	1211	45	31.650235161040662	1.4217903838955361	0.010690375787476517	1	650;657;2150;2301;2623;2683;2876;2889;2926;3091;3169;3882;3888;3891;5106;5493;5534;6009;6262;7855;8642;8915;8985;9350;9355;9370;9693;10152;10370;10672;10765;26227;27023;54845;55327;57110;57822;81606;84648;200894;254910;353140;388389;448835;100287284
GO:0010881	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	http://amigo.geneontology.org/amigo/term/GO:0010881	18	3	0.47044115020539384	6.376993166287016	0.010803821533866748	1	845;6262;6546
GO:0007589	body fluid secretion	http://amigo.geneontology.org/amigo/term/GO:0007589	93	7	2.430612609394535	2.879932397678007	0.010952082128852904	1	1952;3091;4881;5029;5581;8648;27023
GO:0060972	left/right pattern formation	http://amigo.geneontology.org/amigo/term/GO:0060972	140	9	3.6589867238197296	2.4596973641392776	0.011341297935989293	1	3091;9350;10370;83538;146845;199699;200894;388389;408050
GO:1905145	cellular response to acetylcholine	http://amigo.geneontology.org/amigo/term/GO:1905145	34	4	0.8886110614990772	4.501406940908482	0.011483704123604535	1	43;2769;2782;4062
GO:0009308	amine metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009308	117	8	3.0578674763350597	2.616202324630571	0.01171499519252687	1	4881;8639;51686;112483;113451;130013;222236;340595
GO:0048659	smooth muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0048659	142	9	3.71125796273144	2.4250537392922453	0.012364437616259955	1	650;657;3592;4881;4889;5295;6376;9370;10672
GO:0006595	polyamine metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006595	19	3	0.49657676966124903	6.041361947008752	0.012584674315289186	1	51686;112483;113451
GO:0038092	nodal signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0038092	19	3	0.49657676966124903	6.041361947008752	0.012584674315289186	1	10370;199699;408050
GO:0071219	cellular response to molecule of bacterial origin	http://amigo.geneontology.org/amigo/term/GO:0071219	219	12	5.723700660832291	2.0965456985053206	0.012774797598621632	1	941;2623;2920;3032;5581;6376;7855;8915;54623;80380;92140;117285
GO:0009799	specification of symmetry	http://amigo.geneontology.org/amigo/term/GO:0009799	143	9	3.7373935821872952	2.408095321534957	0.012901069145273631	1	3091;9350;10370;83538;146845;199699;200894;388389;408050
GO:0009855	determination of bilateral symmetry	http://amigo.geneontology.org/amigo/term/GO:0009855	143	9	3.7373935821872952	2.408095321534957	0.012901069145273631	1	3091;9350;10370;83538;146845;199699;200894;388389;408050
GO:1901873	regulation of post-translational protein modification	http://amigo.geneontology.org/amigo/term/GO:1901873	273	14	7.135024111448473	1.9621517434729279	0.012924344878687837	1	3091;5581;8915;9759;10491;25898;27018;27085;51138;54602;55743;55869;84707;284058
GO:0071694	maintenance of protein location in extracellular region	http://amigo.geneontology.org/amigo/term/GO:0071694	7	2	0.1829493361909865	10.931988285063456	0.013118642425398085	1	9350;199699
GO:0006370	7-methylguanosine mRNA capping	http://amigo.geneontology.org/amigo/term/GO:0006370	7	2	0.1829493361909865	10.931988285063456	0.013118642425398085	1	8731;23070
GO:0071385	cellular response to glucocorticoid stimulus	http://amigo.geneontology.org/amigo/term/GO:0071385	54	5	1.4113234506161814	3.5427739812705648	0.013189096326982477	1	498;2322;2706;4654;5106
GO:0006090	pyruvate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006090	120	8	3.1362743347026254	2.5507972665148064	0.013501720125552034	1	3091;4199;5106;5161;5164;5563;5571;9759
GO:0007155	cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0007155	1497	53	39.12502232541525	1.3546318148826126	0.014204374039031457	1	43;81;135;258;265;324;482;650;941;1048;1294;1952;2046;2623;2683;3169;3384;3592;3696;3965;4685;4690;4739;5295;5364;5581;6376;6900;8516;8639;8642;8915;9051;9074;9370;10370;10507;11135;22859;29117;50509;51148;57502;57575;64084;65217;80380;80709;89790;117285;196264;375033;387597
