ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0007589	body fluid secretion	7/445	93/18888	0.0752688172043011	3.19478071765132	3.29577198505157	0.00640045919159158	0.36078435070056	0.34142051328645	FOXB1/CELSR2/P2RY2/HIF1A/PRKCE/NPR1/NCOA1	7
GO:0061371	determination of heart left/right asymmetry	6/445	71/18888	0.0845070422535211	3.58689666086406	3.39217910492363	0.00651737920474757	0.36078435070056	0.34142051328645	CER1/ARL13B/HIF1A/CCDC103/DAND5/CITED2	6
GO:0048545	response to steroid hormone	16/445	338/18888	0.0473372781065089	2.00922810983312	2.90818107551181	0.00668668735224909	0.36078435070056	0.34142051328645	SAFB/PGRMC2/ESRRA/LBH/BCKDHB/FOXA1/DDX5/ADIPOQ/FLT3/MYOD1/CSN1S1/ATP1A1/GJB2/NCOA1/PCK2/ATP5F1A	16
GO:0010043	response to zinc ion	5/445	51/18888	0.0980392156862745	4.16126900198282	3.51144915678263	0.00684570210937674	0.36078435070056	0.34142051328645	MT1X/OTC/MT1H/DDX19A/CRIP1	5
GO:0006090	pyruvate metabolic process	8/445	118/18888	0.0677966101694915	2.87762330984574	3.17806699484647	0.00684631909688469	0.36078435070056	0.34142051328645	HDAC4/PRKAG1/PDK2/HIF1A/ME1/PRKAA2/PCK2/PDHA2	8
GO:0009308	amine metabolic process	8/445	118/18888	0.0677966101694915	2.87762330984574	3.17806699484647	0.00684631909688469	0.36078435070056	0.34142051328645	SAT2/ACMSD/OAZ3/NAPEPLD/AZIN2/NPR1/AOC3/RTL4	8
GO:0051224	negative regulation of protein transport	8/445	118/18888	0.0677966101694915	2.87762330984574	3.17806699484647	0.00684631909688469	0.36078435070056	0.34142051328645	RAB11FIP1/FRMD4A/ADIPOQ/PKIA/NDFIP2/KCNB1/F2RL1/IL12A	8
GO:0060972	left/right pattern formation	9/445	143/18888	0.0629370629370629	2.67136010057358	3.11631276882351	0.006855431234597	0.36078435070056	0.34142051328645	NOMO3/CER1/ARL13B/ODAD4/CFAP52/HIF1A/CCDC103/DAND5/CITED2	9
GO:0031268	pseudopodium organization	3/445	17/18888	0.176470588235294	7.49028420356907	4.15849736343104	0.00690742128579636	0.36078435070056	0.34142051328645	APC/CDC42EP1/F2RL1	3
GO:0032926	negative regulation of activin receptor signaling pathway	3/445	17/18888	0.176470588235294	7.49028420356907	4.15849736343104	0.00690742128579636	0.36078435070056	0.34142051328645	NOMO3/CER1/DAND5	3
GO:0060644	mammary gland epithelial cell differentiation	3/445	17/18888	0.176470588235294	7.49028420356907	4.15849736343104	0.00690742128579636	0.36078435070056	0.34142051328645	FOXB1/LBH/HIF1A	3
GO:0032722	positive regulation of chemokine production	6/445	72/18888	0.0833333333333333	3.53707865168539	3.3502887536169	0.00697219547266278	0.36078435070056	0.34142051328645	ADIPOQ/C5/HIF1A/LGALS9/F2RL1/IL17RA	6
GO:0170041	non-proteinogenic amino acid metabolic process	6/445	73/18888	0.0821917808219178	3.48862551947052	3.30913573487443	0.00744954994392445	0.36078435070056	0.34142051328645	OTC/PLOD3/CRTAP/AZIN2/PHGDH/ICMT	6
GO:0060179	male mating behavior	2/445	6/18888	0.333333333333333	14.1483146067416	5.00342539152176	0.00780164076507004	0.36078435070056	0.34142051328645	HEXB/NCOA1	2
GO:0060574	intestinal epithelial cell maturation	2/445	6/18888	0.333333333333333	14.1483146067416	5.00342539152176	0.00780164076507004	0.36078435070056	0.34142051328645	FZD5/HIF1A	2
GO:0060897	neural plate regionalization	2/445	6/18888	0.333333333333333	14.1483146067416	5.00342539152176	0.00780164076507004	0.36078435070056	0.34142051328645	CELSR2/BMPR1A	2
GO:0070257	positive regulation of mucus secretion	2/445	6/18888	0.333333333333333	14.1483146067416	5.00342539152176	0.00780164076507004	0.36078435070056	0.34142051328645	P2RY2/PRKCE	2
GO:0086029	Purkinje myocyte to ventricular cardiac muscle cell signaling	2/445	6/18888	0.333333333333333	14.1483146067416	5.00342539152176	0.00780164076507004	0.36078435070056	0.34142051328645	RYR2/CASQ2	2
GO:0086068	Purkinje myocyte to ventricular cardiac muscle cell communication	2/445	6/18888	0.333333333333333	14.1483146067416	5.00342539152176	0.00780164076507004	0.36078435070056	0.34142051328645	RYR2/CASQ2	2
GO:0090032	negative regulation of steroid hormone biosynthetic process	2/445	6/18888	0.333333333333333	14.1483146067416	5.00342539152176	0.00780164076507004	0.36078435070056	0.34142051328645	ATP1A1/BMP2	2
GO:1900107	regulation of nodal signaling pathway	2/445	6/18888	0.333333333333333	14.1483146067416	5.00342539152176	0.00780164076507004	0.36078435070056	0.34142051328645	NOMO3/DAND5	2
GO:1905691	lipid droplet disassembly	2/445	6/18888	0.333333333333333	14.1483146067416	5.00342539152176	0.00780164076507004	0.36078435070056	0.34142051328645	PLIN3/PRKAA2	2
GO:1990349	gap junction-mediated intercellular transport	2/445	6/18888	0.333333333333333	14.1483146067416	5.00342539152176	0.00780164076507004	0.36078435070056	0.34142051328645	GJB4/GJB2	2
GO:0048009	insulin-like growth factor receptor signaling pathway	5/445	53/18888	0.0943396226415094	4.00423998304007	3.40200898935315	0.00804984441109415	0.36078435070056	0.34142051328645	GH1/IGFBP4/PIK3R1/BMP2/CRIM1	5
GO:0006595	polyamine metabolic process	3/445	18/18888	0.166666666666667	7.07415730337079	4.00481122655647	0.00814581127646203	0.36078435070056	0.34142051328645	SAT2/OAZ3/AZIN2	3
GO:1902307	positive regulation of sodium ion transmembrane transport	3/445	18/18888	0.166666666666667	7.07415730337079	4.00481122655647	0.00814581127646203	0.36078435070056	0.34142051328645	ATP1B2/ATP1B3/ACTN4	3
GO:0009799	specification of symmetry	9/445	147/18888	0.0612244897959184	2.59867002980968	3.02250364242838	0.00815824108060541	0.36078435070056	0.34142051328645	NOMO3/CER1/ARL13B/ODAD4/CFAP52/HIF1A/CCDC103/DAND5/CITED2	9
GO:0009855	determination of bilateral symmetry	9/445	147/18888	0.0612244897959184	2.59867002980968	3.02250364242838	0.00815824108060541	0.36078435070056	0.34142051328645	NOMO3/CER1/ARL13B/ODAD4/CFAP52/HIF1A/CCDC103/DAND5/CITED2	9
GO:0006576	biogenic amine metabolic process	7/445	98/18888	0.0714285714285714	3.03178170144462	3.13236530535472	0.00846215136250083	0.370625956309531	0.350733905156284	SAT2/ACMSD/OAZ3/NAPEPLD/AZIN2/NPR1/RTL4	7
GO:0071385	cellular response to glucocorticoid stimulus	5/445	54/18888	0.0925925925925926	3.93008739076155	3.3492832915245	0.00870378378859931	0.377578430067332	0.357313229216182	FLT3/MYOD1/GJB2/PCK2/ATP5F1A	5
GO:0170038	proteinogenic amino acid biosynthetic process	5/445	56/18888	0.0892857142857143	3.78972712680578	3.24753042656255	0.0101200134020146	0.434874160812985	0.411533812127604	MTAP/OTC/PLOD3/SEPHS1/PHGDH	5
GO:0006520	amino acid metabolic process	14/445	295/18888	0.0474576271186441	2.01433631689202	2.72749498627447	0.0105607015598773	0.439172625442649	0.415601571711283	MTAP/ACMSD/OTC/BCKDHB/AMDHD1/PLOD3/CRTAP/AZIN2/SEPHS1/EARS2/HMGCL/AMT/PHGDH/ICMT	14
GO:0046677	response to antibiotic	4/445	37/18888	0.108108108108108	4.58864257515943	3.3939823780408	0.0108628748875946	0.439172625442649	0.415601571711283	KDM5B/PLA2G4F/CRIP1/AOC3	4
GO:0070306	lens fiber cell differentiation	4/445	37/18888	0.108108108108108	4.58864257515943	3.3939823780408	0.0108628748875946	0.439172625442649	0.415601571711283	KDM5B/ABI2/PLAAT1/FOXE3	4
GO:0031663	lipopolysaccharide-mediated signaling pathway	5/445	57/18888	0.087719298245614	3.72324068598462	3.19839778204126	0.0108840912961043	0.439172625442649	0.415601571711283	BCL10/MTDH/PRKCE/CX3CL1/DEFB118	5
GO:0170034	L-amino acid biosynthetic process	5/445	57/18888	0.087719298245614	3.72324068598462	3.19839778204126	0.0108840912961043	0.439172625442649	0.415601571711283	MTAP/OTC/PLOD3/SEPHS1/PHGDH	5
GO:0070167	regulation of biomineral tissue development	7/445	103/18888	0.0679611650485437	2.88460783244246	2.97906320097452	0.0109748729488573	0.439172625442649	0.415601571711283	BMP2K/BMPR1A/HIF1A/SLC8A1/GATA1/BMP2/AMELX	7
GO:1903829	positive regulation of protein localization	20/445	483/18888	0.041407867494824	1.75755460953311	2.61978295465094	0.0109756557876233	0.439172625442649	0.415601571711283	MEAK7/NPEPPS/APC/FRMD4A/OAZ3/FZD5/ENTR1/HIF1A/PRKCE/PIK3R1/PRKAA2/PARD6A/NEDD9/ADORA2A/BICD1/KCNB1/F2RL1/ERGIC3/PCK2/ACHE	20
GO:0038092	nodal signaling pathway	3/445	20/18888	0.15	6.36674157303371	3.72999680317458	0.0109913675741958	0.439172625442649	0.415601571711283	NOMO3/DAND5/CITED2	3
GO:0071219	cellular response to molecule of bacterial origin	12/445	238/18888	0.0504201680672269	2.14008120101973	2.74935333804281	0.0111006255665775	0.439681299615309	0.416082944577894	CXCL2/FZD5/BCL10/MTDH/PAF1/HADHB/PRKCE/CX3CL1/GATA1/PDCD1LG2/DEFB118/CD80	12
GO:0060538	skeletal muscle organ development	10/445	182/18888	0.0549450549450549	2.33213977034202	2.8050508311516	0.0112652284149726	0.442354443363794	0.418612616690679	RBM24/DDX5/ANHX/MYOD1/CNTFR/GPCPD1/HOXD10/CITED2/GPX1/NIBAN2	10
GO:0042755	eating behavior	4/445	38/18888	0.105263157894737	4.46788882318155	3.32389272966892	0.0119200641078201	0.463316397090513	0.438449510910081	NPY5R/OPRL1/ADORA2A/CNTN2	4
GO:1903320	regulation of protein modification by small protein conjugation or removal	12/445	241/18888	0.0497925311203319	2.11344118606928	2.70219714113516	0.0121662826709252	0.463316397090513	0.438449510910081	BEX2/HDAC4/COPS4/BCL10/CHFR/HIF1A/BEX3/PRKCE/HDAC8/NDFIP2/MTBP/RCHY1	12
GO:0035809	regulation of urine volume	3/445	21/18888	0.142857142857143	6.06356340288925	3.60628617929748	0.0126027157055413	0.463316397090513	0.438449510910081	OPRL1/NPR1/ADORA2A	3
GO:0050765	negative regulation of phagocytosis	3/445	21/18888	0.142857142857143	6.06356340288925	3.60628617929748	0.0126027157055413	0.463316397090513	0.438449510910081	ADIPOQ/PIP4P2/ATG3	3
GO:0071379	cellular response to prostaglandin stimulus	3/445	21/18888	0.142857142857143	6.06356340288925	3.60628617929748	0.0126027157055413	0.463316397090513	0.438449510910081	GNB1/PRKCE/PRKAA2	3
