ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0001778	plasma membrane repair	2/89	28/18888	0.0714285714285714	15.1589085072231	5.15878070052218	0.00766365740315409	0.301212811193157	0.271430589216346	MYH9/S100A10	2
GO:0035308	negative regulation of protein dephosphorylation	2/89	28/18888	0.0714285714285714	15.1589085072231	5.15878070052218	0.00766365740315409	0.301212811193157	0.271430589216346	PPP1R15A/ROCK2	2
GO:0045948	positive regulation of translational initiation	2/89	28/18888	0.0714285714285714	15.1589085072231	5.15878070052218	0.00766365740315409	0.301212811193157	0.271430589216346	DAZ2/PPP1R15A	2
GO:0051897	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	4/89	171/18888	0.0233918128654971	4.96432091464617	3.58309116616618	0.00872116977155508	0.301212811193157	0.271430589216346	RGL2/CD28/ERFE/PPARD	4
GO:0034067	protein localization to Golgi apparatus	2/89	30/18888	0.0666666666666667	14.1483146067416	4.95897613581351	0.00876570224758286	0.301212811193157	0.271430589216346	ARFRP1/PAQR3	2
GO:0034644	cellular response to UV	3/89	90/18888	0.0333333333333333	7.07415730337079	3.97429944746265	0.0088444484405744	0.301212811193157	0.271430589216346	PIERCE1/CDC25A/EIF2S1	3
GO:0006654	phosphatidic acid biosynthetic process	2/89	32/18888	0.0625	13.2640449438202	4.77741597394691	0.00993422979939329	0.302193612223687	0.272314414179057	LPCAT1/LIPI	2
GO:0008053	mitochondrial fusion	2/89	32/18888	0.0625	13.2640449438202	4.77741597394691	0.00993422979939329	0.302193612223687	0.272314414179057	NME3/MTCH2	2
GO:0051492	regulation of stress fiber assembly	3/89	94/18888	0.0319148936170213	6.77312933301458	3.86077704161094	0.00995666814841048	0.302193612223687	0.272314414179057	ARHGEF18/ROCK2/S100A10	3
GO:0035305	negative regulation of dephosphorylation	2/89	33/18888	0.0606060606060606	12.8621041879469	4.69261101122598	0.0105430117975024	0.303613649782254	0.273594046442056	PPP1R15A/ROCK2	2
GO:0008340	determination of adult lifespan	2/89	35/18888	0.0571428571428571	12.1271268057785	4.53352427255339	0.0118087967568435	0.303613649782254	0.273594046442056	COQ7/ERCC2	2
GO:0030224	monocyte differentiation	2/89	35/18888	0.0571428571428571	12.1271268057785	4.53352427255339	0.0118087967568435	0.303613649782254	0.273594046442056	MYH9/IL31RA	2
GO:0046473	phosphatidic acid metabolic process	2/89	36/18888	0.0555555555555556	11.7902621722846	4.45875543056717	0.0124654769564001	0.303613649782254	0.273594046442056	LPCAT1/LIPI	2
GO:0110020	regulation of actomyosin structure organization	3/89	105/18888	0.0285714285714286	6.06356340288925	3.57995479019237	0.0134196190128554	0.303613649782254	0.273594046442056	ARHGEF18/ROCK2/S100A10	3
GO:0035303	regulation of dephosphorylation	3/89	106/18888	0.0283018867924528	6.0063599745601	3.55642134170703	0.0137642625465784	0.303613649782254	0.273594046442056	PPP1R15A/CAMTA1/ROCK2	3
GO:0032231	regulation of actin filament bundle assembly	3/89	107/18888	0.0280373831775701	5.95022576919038	3.53318728345878	0.0141139254212658	0.303613649782254	0.273594046442056	ARHGEF18/ROCK2/S100A10	3
GO:0010737	protein kinase A signaling	2/89	39/18888	0.0512820512820513	10.8833189282627	4.25108781029773	0.0145287556179275	0.303613649782254	0.273594046442056	RAB13/ADGRV1	2
GO:0045616	regulation of keratinocyte differentiation	2/89	39/18888	0.0512820512820513	10.8833189282627	4.25108781029773	0.0145287556179275	0.303613649782254	0.273594046442056	PLAAT4/ROCK2	2
GO:0070884	regulation of calcineurin-NFAT signaling cascade	2/89	40/18888	0.05	10.6112359550562	4.18683376521445	0.0152470697220343	0.303613649782254	0.273594046442056	PPP3R1/CAMTA1	2
GO:0030038	contractile actin filament bundle assembly	3/89	111/18888	0.027027027027027	5.73580321894929	3.44311203334468	0.0155629484783223	0.303613649782254	0.273594046442056	ARHGEF18/ROCK2/S100A10	3
GO:0043149	stress fiber assembly	3/89	111/18888	0.027027027027027	5.73580321894929	3.44311203334468	0.0155629484783223	0.303613649782254	0.273594046442056	ARHGEF18/ROCK2/S100A10	3
GO:0106056	regulation of calcineurin-mediated signaling	2/89	41/18888	0.0487804878048781	10.352425322006	4.12481221450024	0.0159804014722383	0.303613649782254	0.273594046442056	PPP3R1/CAMTA1	2
GO:0030866	cortical actin cytoskeleton organization	2/89	42/18888	0.0476190476190476	10.1059390048154	4.06489103529276	0.0167285967406986	0.303613649782254	0.273594046442056	ROCK2/RAB13	2
GO:0048259	regulation of receptor-mediated endocytosis	3/89	115/18888	0.0260869565217391	5.53629702002931	3.35731957363409	0.0170929370403139	0.303613649782254	0.273594046442056	PPP3R1/H1-1/LRRTM2	3
GO:0009416	response to light stimulus	5/89	321/18888	0.0155763239875389	3.30568098288355	2.86675107863581	0.0178844519915784	0.303613649782254	0.273594046442056	LRRN4/PIERCE1/CDC25A/ERCC2/EIF2S1	5
GO:0035307	positive regulation of protein dephosphorylation	2/89	44/18888	0.0454545454545455	9.64657814096016	3.95087401020415	0.0182689667659669	0.303613649782254	0.273594046442056	PPP1R15A/CAMTA1	2
GO:0031032	actomyosin structure organization	4/89	215/18888	0.0186046511627907	3.94836686699765	2.99159516714764	0.0187992766551402	0.303613649782254	0.273594046442056	ARHGEF18/MYH9/ROCK2/S100A10	4
GO:0001503	ossification	6/89	446/18888	0.0134529147982063	2.85504106414068	2.72788506374388	0.0188123569624003	0.303613649782254	0.273594046442056	CLEC3A/ADAMTS12/ADGRV1/ERFE/SHOX2/ERCC2	6
GO:0030261	chromosome condensation	2/89	45/18888	0.0444444444444444	9.43220973782772	3.89656345229121	0.0190608386920824	0.303613649782254	0.273594046442056	H1-7/H1-1	2
GO:0033173	calcineurin-NFAT signaling cascade	2/89	45/18888	0.0444444444444444	9.43220973782772	3.89656345229121	0.0190608386920824	0.303613649782254	0.273594046442056	PPP3R1/CAMTA1	2
GO:0140467	integrated stress response signaling	2/89	46/18888	0.0434782608695652	9.22716170004885	3.84392202096094	0.0198669684618546	0.303613649782254	0.273594046442056	PPP1R15A/EIF2S1	2
GO:1990573	potassium ion import across plasma membrane	2/89	46/18888	0.0434782608695652	9.22716170004885	3.84392202096094	0.0198669684618546	0.303613649782254	0.273594046442056	KCNJ13/KCNJ1	2
GO:0071482	cellular response to light stimulus	3/89	123/18888	0.024390243902439	5.17621266100301	3.19720141553614	0.0203972975306473	0.303613649782254	0.273594046442056	PIERCE1/CDC25A/EIF2S1	3
GO:0006984	ER-nucleus signaling pathway	2/89	47/18888	0.0425531914893617	9.03083911068611	3.79286162909586	0.0206872073327878	0.303613649782254	0.273594046442056	PPP1R15A/EIF2S1	2
GO:0014003	oligodendrocyte development	2/89	47/18888	0.0425531914893617	9.03083911068611	3.79286162909586	0.0206872073327878	0.303613649782254	0.273594046442056	MYRF/ERCC2	2
GO:0043666	regulation of phosphoprotein phosphatase activity	2/89	47/18888	0.0425531914893617	9.03083911068611	3.79286162909586	0.0206872073327878	0.303613649782254	0.273594046442056	PPP1R15A/ROCK2	2
GO:0006413	translational initiation	3/89	124/18888	0.0241935483870968	5.13446901051105	3.17816902811381	0.0208333308647432	0.303613649782254	0.273594046442056	DAZ2/PPP1R15A/EIF2S1	3
GO:0097720	calcineurin-mediated signaling	2/89	48/18888	0.0416666666666667	8.84269662921348	3.74330060960738	0.0215214076197633	0.303613649782254	0.273594046442056	PPP3R1/CAMTA1	2
GO:0072089	stem cell proliferation	3/89	126/18888	0.0238095238095238	5.0529695024077	3.1407123486302	0.0217207495791647	0.303613649782254	0.273594046442056	NANOG/SHOX2/ERCC2	3
GO:0098659	inorganic cation import across plasma membrane	3/89	126/18888	0.0238095238095238	5.0529695024077	3.1407123486302	0.0217207495791647	0.303613649782254	0.273594046442056	KCNJ13/KCNJ1/PPP3R1	3
GO:0099587	inorganic ion import across plasma membrane	3/89	126/18888	0.0238095238095238	5.0529695024077	3.1407123486302	0.0217207495791647	0.303613649782254	0.273594046442056	KCNJ13/KCNJ1/PPP3R1	3
GO:0006911	phagocytosis, engulfment	2/89	49/18888	0.0408163265306122	8.66223343269892	3.69516312466645	0.0223694226885612	0.303613649782254	0.273594046442056	MYH9/GULP1	2
GO:0045910	negative regulation of DNA recombination	2/89	49/18888	0.0408163265306122	8.66223343269892	3.69516312466645	0.0223694226885612	0.303613649782254	0.273594046442056	H1-7/H1-1	2
GO:0030865	cortical cytoskeleton organization	2/89	51/18888	0.0392156862745098	8.32253800396563	3.60288145674467	0.0241063158506286	0.304408222055383	0.274310055895359	ROCK2/RAB13	2
GO:0035987	endodermal cell differentiation	2/89	51/18888	0.0392156862745098	8.32253800396563	3.60288145674467	0.0241063158506286	0.304408222055383	0.274310055895359	NANOG/MYH9	2
GO:0051496	positive regulation of stress fiber assembly	2/89	51/18888	0.0392156862745098	8.32253800396563	3.60288145674467	0.0241063158506286	0.304408222055383	0.274310055895359	ROCK2/S100A10	2
GO:1901570	fatty acid derivative biosynthetic process	2/89	51/18888	0.0392156862745098	8.32253800396563	3.60288145674467	0.0241063158506286	0.304408222055383	0.274310055895359	AWAT2/ACSBG2	2
GO:0021782	glial cell development	3/89	133/18888	0.0225563909774436	4.78702373912309	3.01560485131211	0.0249879791157071	0.311087677401726	0.280329084412508	PPP3R1/MYRF/ERCC2	3
GO:0042572	retinol metabolic process	2/89	52/18888	0.0384615384615385	8.16248919619706	3.55861029123972	0.0249949058721618	0.311087677401726	0.280329084412508	AWAT2/ADH1C	2
GO:0045727	positive regulation of translation	3/89	134/18888	0.0223880597014925	4.75129968136844	2.99844662942764	0.0254751989867442	0.313296158870376	0.282319203703698	DAZ2/PPP1R15A/CD28	3
GO:0006220	pyrimidine nucleotide metabolic process	2/89	53/18888	0.0377358490566038	8.00847996608013	3.51550790078688	0.0258967345193433	0.313296158870376	0.282319203703698	NME3/NEIL2	2
GO:0032330	regulation of chondrocyte differentiation	2/89	53/18888	0.0377358490566038	8.00847996608013	3.51550790078688	0.0258967345193433	0.313296158870376	0.282319203703698	ADAMTS12/SHOX2	2
GO:0050850	positive regulation of calcium-mediated signaling	2/89	53/18888	0.0377358490566038	8.00847996608013	3.51550790078688	0.0258967345193433	0.313296158870376	0.282319203703698	PPP3R1/CAMTA1	2
GO:0035306	positive regulation of dephosphorylation	2/89	54/18888	0.037037037037037	7.8601747815231	3.47352074596693	0.0268116603165497	0.315975079505072	0.284733247792523	PPP1R15A/CAMTA1	2
GO:0016485	protein processing	4/89	245/18888	0.0163265306122449	3.46489337307957	2.67197505381448	0.0286328914313952	0.318324490625438	0.286850362407225	INPP5B/MYH9/S100A10/MYRF	4
GO:2000648	positive regulation of stem cell proliferation	2/89	56/18888	0.0357142857142857	7.57945425361156	3.39269471257681	0.0286802425162736	0.318324490625438	0.286850362407225	NANOG/SHOX2	2
GO:0009913	epidermal cell differentiation	4/89	246/18888	0.016260162601626	3.45080844066868	2.66219454167456	0.02900451211042	0.318324490625438	0.286850362407225	PLAAT4/ROCK2/LIPM/ERCC2	4
GO:0003158	endothelium development	3/89	143/18888	0.020979020979021	4.45226683428931	2.85127280547466	0.0300899651659954	0.318324490625438	0.286850362407225	FSTL1/ROCK2/ADAMTS12	3
GO:0099024	plasma membrane invagination	2/89	58/18888	0.0344827586206897	7.31809376210771	3.3157671376804	0.0305995408103376	0.318324490625438	0.286850362407225	MYH9/GULP1	2
GO:0007266	Rho protein signal transduction	3/89	145/18888	0.0206896551724138	4.39085625726463	2.82021973901351	0.0311714764758644	0.318324490625438	0.286850362407225	ARHGEF18/ROCK2/MYO9B	3
GO:0010921	regulation of phosphatase activity	2/89	59/18888	0.0338983050847458	7.19405827461436	3.27866303724588	0.031577865453817	0.318324490625438	0.286850362407225	PPP1R15A/ROCK2	2
GO:0045604	regulation of epidermal cell differentiation	2/89	59/18888	0.0338983050847458	7.19405827461436	3.27866303724588	0.031577865453817	0.318324490625438	0.286850362407225	PLAAT4/ROCK2	2
GO:0051896	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	4/89	253/18888	0.0158102766798419	3.35533152729049	2.59511571110257	0.0316864625079122	0.318324490625438	0.286850362407225	RGL2/CD28/ERFE/PPARD	4
GO:0045017	glycerolipid biosynthetic process	4/89	254/18888	0.015748031496063	3.34212156064762	2.5857251780714	0.0320811483935545	0.318324490625438	0.286850362407225	PIK3R4/LPCAT1/AWAT2/LIPI	4
GO:0010631	epithelial cell migration	5/89	375/18888	0.0133333333333333	2.82966292134831	2.4623934082817	0.0321631851176585	0.318324490625438	0.286850362407225	MYH9/FSTL1/ROCK2/RAB13/PPARD	5
GO:0001706	endoderm formation	2/89	60/18888	0.0333333333333333	7.07415730337079	3.24241563289898	0.0325684594454928	0.318324490625438	0.286850362407225	NANOG/MYH9	2
GO:0061462	protein localization to lysosome	2/89	60/18888	0.0333333333333333	7.07415730337079	3.24241563289898	0.0325684594454928	0.318324490625438	0.286850362407225	PIK3R4/ROCK2	2
GO:0090132	epithelium migration	5/89	378/18888	0.0132275132275132	2.80720527911539	2.44207668102751	0.0331178495953849	0.321875729213573	0.290050474575784	MYH9/FSTL1/ROCK2/RAB13/PPARD	5
GO:0032233	positive regulation of actin filament bundle assembly	2/89	61/18888	0.0327868852459016	6.95818751151225	3.20699027251164	0.0335711882697464	0.322916239707069	0.290988105266912	ROCK2/S100A10	2
GO:0002090	regulation of receptor internalization	2/89	62/18888	0.032258064516129	6.84595868068141	3.17235425336645	0.0345859183808964	0.322916239707069	0.290988105266912	PPP3R1/LRRTM2	2
GO:0090130	tissue migration	5/89	383/18888	0.0130548302872063	2.77055769061519	2.40865192153398	0.0347481082767797	0.322916239707069	0.290988105266912	MYH9/FSTL1/ROCK2/RAB13/PPARD	5
GO:0032970	regulation of actin filament-based process	5/89	385/18888	0.012987012987013	2.75616518313148	2.39543159064799	0.0354139762781608	0.322916239707069	0.290988105266912	FZD10/ARHGEF18/MYH9/ROCK2/S100A10	5
GO:0051893	regulation of focal adhesion assembly	2/89	63/18888	0.0317460317460317	6.73729266987694	3.1384766829394	0.0356125171972143	0.322916239707069	0.290988105266912	ROCK2/S100A10	2
GO:0090109	regulation of cell-substrate junction assembly	2/89	63/18888	0.0317460317460317	6.73729266987694	3.1384766829394	0.0356125171972143	0.322916239707069	0.290988105266912	ROCK2/S100A10	2
GO:0042552	myelination	3/89	154/18888	0.0194805194805195	4.13424777469721	2.68712301223647	0.0362885469410915	0.322916239707069	0.290988105266912	PPP3R1/MYRF/ERCC2	3
GO:0007043	cell-cell junction assembly	3/89	156/18888	0.0192307692307692	4.08124459809853	2.65892152243207	0.0374809563917443	0.322916239707069	0.290988105266912	CDH12/ROCK2/RAB13	3
GO:0010324	membrane invagination	2/89	65/18888	0.0307692307692308	6.52999135695765	3.07288161646199	0.0377007954025358	0.322916239707069	0.290988105266912	MYH9/GULP1	2
GO:0045682	regulation of epidermis development	2/89	65/18888	0.0307692307692308	6.52999135695765	3.07288161646199	0.0377007954025358	0.322916239707069	0.290988105266912	PLAAT4/ROCK2	2
GO:0048284	organelle fusion	3/89	159/18888	0.0188679245283019	4.00423998304007	2.61748986448444	0.0393069801074918	0.322916239707069	0.290988105266912	NME3/RAB13/MTCH2	3
GO:0035019	somatic stem cell population maintenance	2/89	68/18888	0.0294117647058824	6.24190350297422	2.97949587299446	0.0409189682255981	0.322916239707069	0.290988105266912	NANOG/LBH	2
GO:0071300	cellular response to retinoic acid	2/89	68/18888	0.0294117647058824	6.24190350297422	2.97949587299446	0.0409189682255981	0.322916239707069	0.290988105266912	FZD10/BRINP3	2
GO:0150116	regulation of cell-substrate junction organization	2/89	68/18888	0.0294117647058824	6.24190350297422	2.97949587299446	0.0409189682255981	0.322916239707069	0.290988105266912	ROCK2/S100A10	2
GO:0120254	olefinic compound metabolic process	3/89	162/18888	0.0185185185185185	3.93008739076155	2.57706095382211	0.0411776742126661	0.322916239707069	0.290988105266912	ACAA1/AWAT2/ADH1C	3
GO:0051017	actin filament bundle assembly	3/89	163/18888	0.0184049079754601	3.90597642517405	2.56379971726686	0.041811120054557	0.322916239707069	0.290988105266912	ARHGEF18/ROCK2/S100A10	3
GO:0045911	positive regulation of DNA recombination	2/89	69/18888	0.0289855072463768	6.1514411333659	2.94960686368885	0.0420140482924625	0.323041349093156	0.291100844543331	CD28/ERCC2	2
GO:0046488	phosphatidylinositol metabolic process	3/89	164/18888	0.0182926829268293	3.88215949575226	2.5506433578446	0.0424494893647467	0.324945206199167	0.292816459008803	DDHD1/PIK3R4/INPP5B	3
GO:0070830	bicellular tight junction assembly	2/89	71/18888	0.028169014084507	5.9781611014401	2.89155893513851	0.044236984729081	0.326548538894904	0.29426126322078	ROCK2/RAB13	2
GO:0061572	actin filament bundle organization	3/89	167/18888	0.0179640718562874	3.812420103613	2.5117882653553	0.0443940307770471	0.326548538894904	0.29426126322078	ARHGEF18/ROCK2/S100A10	3
GO:0061035	regulation of cartilage development	2/89	72/18888	0.0277777777777778	5.89513108614232	2.86336058040404	0.0453645918474033	0.326548538894904	0.29426126322078	ADAMTS12/SHOX2	2
GO:0043542	endothelial cell migration	4/89	286/18888	0.013986013986014	2.9681778895262	2.3076857310776	0.0462485030811631	0.326548538894904	0.29426126322078	MYH9/FSTL1/ROCK2/RAB13	4
GO:0007009	plasma membrane organization	3/89	170/18888	0.0176470588235294	3.74514210178453	2.47382337773146	0.0463824874273692	0.326548538894904	0.29426126322078	MYH9/S100A10/MYRF	3
GO:0003170	heart valve development	2/89	73/18888	0.0273972602739726	5.81437586578421	2.83568791000136	0.0465027935784534	0.326548538894904	0.29426126322078	ROCK2/SHOX2	2
GO:0006635	fatty acid beta-oxidation	2/89	75/18888	0.0266666666666667	5.65932584269663	2.78185062769483	0.048810492318854	0.326548538894904	0.29426126322078	ACAA1/PPARD	2
GO:0072659	protein localization to plasma membrane	4/89	293/18888	0.0136518771331058	2.89726578977643	2.2520239986336	0.0497461536883919	0.326548538894904	0.29426126322078	ARFRP1/ROCK2/RAB13/S100A10	4
GO:0030968	endoplasmic reticulum unfolded protein response	2/89	76/18888	0.0263157894736842	5.58486102897694	2.75565349484753	0.049979747279534	0.326548538894904	0.29426126322078	PPP1R15A/EIF2S1	2
GO:0046470	phosphatidylcholine metabolic process	2/89	76/18888	0.0263157894736842	5.58486102897694	2.75565349484753	0.049979747279534	0.326548538894904	0.29426126322078	LPCAT1/PLAAT4	2
GO:0120192	tight junction assembly	2/89	77/18888	0.025974025974026	5.51233036626295	2.72991691215556	0.0511591127445164	0.326548538894904	0.29426126322078	ROCK2/RAB13	2
GO:1901568	fatty acid derivative metabolic process	2/89	77/18888	0.025974025974026	5.51233036626295	2.72991691215556	0.0511591127445164	0.326548538894904	0.29426126322078	AWAT2/ACSBG2	2
GO:0030216	keratinocyte differentiation	3/89	177/18888	0.0169491525423729	3.59702913730718	2.38849356495713	0.0511911879181879	0.326548538894904	0.29426126322078	PLAAT4/ROCK2/LIPM	3
GO:0009314	response to radiation	5/89	431/18888	0.0116009280742459	2.46200370186918	2.11259219423409	0.0529385687359202	0.326548538894904	0.29426126322078	LRRN4/PIERCE1/CDC25A/ERCC2/EIF2S1	5
GO:0031214	biomineral tissue development	3/89	180/18888	0.0166666666666667	3.53707865168539	2.35323675198685	0.0533236434409944	0.326548538894904	0.29426126322078	ROCK2/ADGRV1/ERCC2	3
GO:0043297	apical junction assembly	2/89	79/18888	0.0253164556962025	5.37277769876262	2.67976809039419	0.053547700788282	0.326548538894904	0.29426126322078	ROCK2/RAB13	2
GO:0051054	positive regulation of DNA metabolic process	4/89	301/18888	0.0132890365448505	2.82026204785546	2.19039092812154	0.0539180947065911	0.326548538894904	0.29426126322078	CHTF8/CD28/CDC25A/ERCC2	4
GO:0071478	cellular response to radiation	3/89	181/18888	0.0165745856353591	3.51753678068161	2.34165094516812	0.0540439076377436	0.326548538894904	0.29426126322078	PIERCE1/CDC25A/EIF2S1	3
GO:0140056	organelle localization by membrane tethering	2/89	82/18888	0.024390243902439	5.17621266100301	2.60765681958625	0.0572034694359934	0.335259922344188	0.302111314263305	RAB13/ESYT1	2
GO:0120193	tight junction organization	2/89	83/18888	0.0240963855421687	5.11384865303912	2.58440044395055	0.0584410331044775	0.335259922344188	0.302111314263305	ROCK2/RAB13	2
GO:2000736	regulation of stem cell differentiation	2/89	83/18888	0.0240963855421687	5.11384865303912	2.58440044395055	0.0584410331044775	0.335259922344188	0.302111314263305	LBH/MTCH2	2
GO:0000910	cytokinesis	3/89	188/18888	0.0159574468085106	3.38656466650729	2.26277018363839	0.0592165277296363	0.335259922344188	0.302111314263305	PIK3R4/MYH9/ROCK2	3
GO:0071375	cellular response to peptide hormone stimulus	4/89	311/18888	0.0128617363344051	2.72957838072185	2.11612721011953	0.0593935116632274	0.335259922344188	0.302111314263305	ROCK2/RAB13/ERFE/RANGAP1	4
