p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name
0.275616983608015	7	185	2	0.0108108108108108	0.285714285714286	GO:1900157	GO:BP	regulation of bone mineralization involved in bone maturation
0.275616983608015	26	185	3	0.0162162162162162	0.115384615384615	GO:0060561	GO:BP	apoptotic process involved in morphogenesis
0.285989494918418	6336	185	79	0.427027027027027	0.0124684343434343	GO:0016043	GO:BP	cellular component organization
0.285989494918418	27	185	3	0.0162162162162162	0.111111111111111	GO:0019433	GO:BP	triglyceride catabolic process
0.298490766020297	8	185	2	0.0108108108108108	0.25	GO:0010898	GO:BP	positive regulation of triglyceride catabolic process
0.298490766020297	8	185	2	0.0108108108108108	0.25	GO:0001955	GO:BP	blood vessel maturation
0.303492203867313	29	185	3	0.0162162162162162	0.103448275862069	GO:0060402	GO:BP	calcium ion transport into cytosol
0.30988458335233	494	185	12	0.0648648648648649	0.0242914979757085	GO:0002009	GO:BP	morphogenesis of an epithelium
0.339444291301945	153	185	6	0.0324324324324324	0.0392156862745098	GO:0035108	GO:BP	limb morphogenesis
0.339444291301945	153	185	6	0.0324324324324324	0.0392156862745098	GO:0035107	GO:BP	appendage morphogenesis
0.339444291301945	104	185	5	0.027027027027027	0.0480769230769231	GO:0001676	GO:BP	long-chain fatty acid metabolic process
0.339444291301945	6538	185	80	0.432432432432432	0.0122361578464362	GO:0071840	GO:BP	cellular component organization or biogenesis
0.35228706419097	131	185	5	0.027027027027027	0.0381679389312977	GO:0006638	GO:BP	neutral lipid metabolic process
0.35228706419097	125	185	5	0.027027027027027	0.04	GO:0035113	GO:BP	embryonic appendage morphogenesis
0.35228706419097	191	185	6	0.0324324324324324	0.031413612565445	GO:0048736	GO:BP	appendage development
0.35228706419097	362	185	9	0.0486486486486487	0.0248618784530387	GO:0006417	GO:BP	regulation of translation
0.35228706419097	130	185	5	0.027027027027027	0.0384615384615385	GO:0006639	GO:BP	acylglycerol metabolic process
0.35228706419097	125	185	5	0.027027027027027	0.04	GO:0030326	GO:BP	embryonic limb morphogenesis
0.35228706419097	244	185	7	0.0378378378378378	0.0286885245901639	GO:0009636	GO:BP	response to toxic substance
0.35228706419097	35	185	3	0.0162162162162162	0.0857142857142857	GO:0046471	GO:BP	phosphatidylglycerol metabolic process
0.35228706419097	73	185	4	0.0216216216216216	0.0547945205479452	GO:0046470	GO:BP	phosphatidylcholine metabolic process
0.35228706419097	37	185	3	0.0162162162162162	0.0810810810810811	GO:0046464	GO:BP	acylglycerol catabolic process
0.35228706419097	37	185	3	0.0162162162162162	0.0810810810810811	GO:0046461	GO:BP	neutral lipid catabolic process
0.35228706419097	16	185	2	0.0108108108108108	0.125	GO:0003096	GO:BP	renal sodium ion transport
0.35228706419097	129	185	5	0.027027027027027	0.0387596899224806	GO:0003014	GO:BP	renal system process
0.35228706419097	1919	185	29	0.156756756756757	0.0151120375195414	GO:0003008	GO:BP	system process
0.35228706419097	45	185	3	0.0162162162162162	0.0666666666666667	GO:0042771	GO:BP	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator
0.35228706419097	1773	185	27	0.145945945945946	0.0152284263959391	GO:0043933	GO:BP	protein-containing complex organization
0.35228706419097	39	185	3	0.0162162162162162	0.0769230769230769	GO:1902742	GO:BP	apoptotic process involved in development
0.35228706419097	387	185	10	0.0540540540540541	0.0258397932816537	GO:0046486	GO:BP	glycerolipid metabolic process
0.35228706419097	603	185	13	0.0702702702702703	0.021558872305141	GO:0048729	GO:BP	tissue morphogenesis
0.35228706419097	37	185	3	0.0162162162162162	0.0810810810810811	GO:0007431	GO:BP	salivary gland development
0.35228706419097	43	185	3	0.0162162162162162	0.0697674418604651	GO:0072595	GO:BP	maintenance of protein localization in organelle
0.35228706419097	136	185	5	0.027027027027027	0.0367647058823529	GO:0016482	GO:BP	cytosolic transport
0.35228706419097	13	185	2	0.0108108108108108	0.153846153846154	GO:0035630	GO:BP	bone mineralization involved in bone maturation
0.35228706419097	34	185	3	0.0162162162162162	0.0882352941176471	GO:0007435	GO:BP	salivary gland morphogenesis
0.35228706419097	13	185	2	0.0108108108108108	0.153846153846154	GO:0010896	GO:BP	regulation of triglyceride catabolic process
0.35228706419097	46	185	3	0.0162162162162162	0.0652173913043478	GO:0000184	GO:BP	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay
0.35228706419097	13	185	2	0.0108108108108108	0.153846153846154	GO:0070294	GO:BP	renal sodium ion absorption
0.35228706419097	14	185	2	0.0108108108108108	0.142857142857143	GO:0036151	GO:BP	phosphatidylcholine acyl-chain remodeling
0.35228706419097	1582	185	25	0.135135135135135	0.015802781289507	GO:0065003	GO:BP	protein-containing complex assembly
0.35228706419097	191	185	6	0.0324324324324324	0.031413612565445	GO:0060173	GO:BP	limb development
0.35228706419097	42	185	3	0.0162162162162162	0.0714285714285714	GO:0090207	GO:BP	regulation of triglyceride metabolic process
0.35228706419097	71	185	4	0.0216216216216216	0.0563380281690141	GO:0043112	GO:BP	receptor metabolic process
0.35228706419097	1013	185	18	0.0972972972972973	0.0177690029615005	GO:0048878	GO:BP	chemical homeostasis
0.35228706419097	394	185	10	0.0540540540540541	0.0253807106598985	GO:0006979	GO:BP	response to oxidative stress
0.35228706419097	10757	185	119	0.643243243243243	0.0110625639118713	GO:0050789	GO:BP	regulation of biological process
0.35228706419097	13	185	2	0.0108108108108108	0.153846153846154	GO:0035437	GO:BP	maintenance of protein localization in endoplasmic reticulum
0.368454804896457	48	185	3	0.0162162162162162	0.0625	GO:0006693	GO:BP	prostaglandin metabolic process
0.368454804896457	381	185	9	0.0486486486486487	0.0236220472440945	GO:0006644	GO:BP	phospholipid metabolic process
0.368454804896457	48	185	3	0.0162162162162162	0.0625	GO:0035272	GO:BP	exocrine system development
0.378174190679449	17	185	2	0.0108108108108108	0.117647058823529	GO:1901334	GO:BP	lactone metabolic process
0.378659271616054	49	185	3	0.0162162162162162	0.0612244897959184	GO:0006692	GO:BP	prostanoid metabolic process
0.403728091938864	3020	185	40	0.216216216216216	0.0132450331125828	GO:0022607	GO:BP	cellular component assembly
0.403728091938864	20	185	2	0.0108108108108108	0.1	GO:0010522	GO:BP	regulation of calcium ion transport into cytosol
0.403728091938864	57	185	3	0.0162162162162162	0.0526315789473684	GO:0032507	GO:BP	maintenance of protein location in cell
0.403728091938864	51	185	3	0.0162162162162162	0.0588235294117647	GO:0010332	GO:BP	response to gamma radiation
0.403728091938864	11140	185	121	0.654054054054054	0.0108617594254937	GO:0065007	GO:BP	biological regulation
0.403728091938864	21	185	2	0.0108108108108108	0.0952380952380952	GO:0043555	GO:BP	regulation of translation in response to stress
0.403728091938864	103	185	4	0.0216216216216216	0.0388349514563107	GO:0008630	GO:BP	intrinsic apoptotic signaling pathway in response to DNA damage
0.403728091938864	21	185	2	0.0108108108108108	0.0952380952380952	GO:0090208	GO:BP	positive regulation of triglyceride metabolic process
0.403728091938864	333	185	8	0.0432432432432432	0.024024024024024	GO:0060562	GO:BP	epithelial tube morphogenesis
0.403728091938864	19	185	2	0.0108108108108108	0.105263157894737	GO:0030502	GO:BP	negative regulation of bone mineralization
0.403728091938864	5149	185	62	0.335135135135135	0.0120411730433094	GO:0051179	GO:BP	localization
0.403728091938864	105	185	4	0.0216216216216216	0.0380952380952381	GO:0006641	GO:BP	triglyceride metabolic process
0.403728091938864	22	185	2	0.0108108108108108	0.0909090909090909	GO:0098719	GO:BP	sodium ion import across plasma membrane
0.403728091938864	22	185	2	0.0108108108108108	0.0909090909090909	GO:0010951	GO:BP	negative regulation of endopeptidase activity
0.403728091938864	98	185	4	0.0216216216216216	0.0408163265306122	GO:0042147	GO:BP	retrograde transport, endosome to Golgi
0.403728091938864	147	185	5	0.027027027027027	0.0340136054421769	GO:0035148	GO:BP	tube formation
0.403728091938864	51	185	3	0.0162162162162162	0.0588235294117647	GO:0042572	GO:BP	retinol metabolic process
0.40670555651973	301	185	7	0.0378378378378378	0.0232558139534884	GO:0006650	GO:BP	glycerophospholipid metabolic process
0.40670555651973	24	185	2	0.0108108108108108	0.0833333333333333	GO:0042790	GO:BP	nucleolar large rRNA transcription by RNA polymerase I
0.40670555651973	1318	185	20	0.108108108108108	0.0151745068285281	GO:0006629	GO:BP	lipid metabolic process
0.40670555651973	173	185	5	0.027027027027027	0.0289017341040462	GO:1902600	GO:BP	proton transmembrane transport
0.40670555651973	596	185	11	0.0594594594594595	0.0184563758389262	GO:0003013	GO:BP	circulatory system process
0.40670555651973	222	185	6	0.0324324324324324	0.027027027027027	GO:0045926	GO:BP	negative regulation of growth
0.40670555651973	65	185	3	0.0162162162162162	0.0461538461538462	GO:0045185	GO:BP	maintenance of protein location
0.40670555651973	27	185	2	0.0108108108108108	0.0740740740740741	GO:0032469	GO:BP	endoplasmic reticulum calcium ion homeostasis
0.40670555651973	237	185	6	0.0324324324324324	0.0253164556962025	GO:0006814	GO:BP	sodium ion transport
0.40670555651973	26	185	2	0.0108108108108108	0.0769230769230769	GO:0021846	GO:BP	cell proliferation in forebrain
0.40670555651973	589	185	11	0.0594594594594595	0.0186757215619694	GO:0032787	GO:BP	monocarboxylic acid metabolic process
0.40670555651973	65	185	3	0.0162162162162162	0.0461538461538462	GO:0070059	GO:BP	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress
0.40670555651973	23	185	2	0.0108108108108108	0.0869565217391304	GO:0072575	GO:BP	epithelial cell proliferation involved in liver morphogenesis
0.40670555651973	25	185	2	0.0108108108108108	0.08	GO:0001919	GO:BP	regulation of receptor recycling
0.40670555651973	27	185	2	0.0108108108108108	0.0740740740740741	GO:0010614	GO:BP	negative regulation of cardiac muscle hypertrophy
0.40670555651973	513	185	10	0.0540540540540541	0.0194931773879142	GO:0008015	GO:BP	blood circulation
0.40670555651973	176	185	5	0.027027027027027	0.0284090909090909	GO:0031214	GO:BP	biomineral tissue development
0.40670555651973	23	185	2	0.0108108108108108	0.0869565217391304	GO:0033962	GO:BP	P-body assembly
0.40670555651973	168	185	5	0.027027027027027	0.0297619047619048	GO:0071897	GO:BP	DNA biosynthetic process
0.40670555651973	878	185	15	0.0810810810810811	0.0170842824601367	GO:0006082	GO:BP	organic acid metabolic process
0.40670555651973	25	185	2	0.0108108108108108	0.08	GO:1903779	GO:BP	regulation of cardiac conduction
0.40670555651973	26	185	2	0.0108108108108108	0.0769230769230769	GO:0033622	GO:BP	integrin activation
0.40670555651973	26	185	2	0.0108108108108108	0.0769230769230769	GO:0043931	GO:BP	ossification involved in bone maturation
0.40670555651973	23	185	2	0.0108108108108108	0.0869565217391304	GO:0072574	GO:BP	hepatocyte proliferation
0.40670555651973	25	185	2	0.0108108108108108	0.08	GO:0032331	GO:BP	negative regulation of chondrocyte differentiation
0.40670555651973	240	185	6	0.0324324324324324	0.025	GO:0033044	GO:BP	regulation of chromosome organization
0.40670555651973	170	185	5	0.027027027027027	0.0294117647058824	GO:0030308	GO:BP	negative regulation of cell growth
0.40670555651973	179	185	5	0.027027027027027	0.0279329608938547	GO:0048771	GO:BP	tissue remodeling
0.40670555651973	26	185	2	0.0108108108108108	0.0769230769230769	GO:0002026	GO:BP	regulation of the force of heart contraction
0.40670555651973	23	185	2	0.0108108108108108	0.0869565217391304	GO:1905709	GO:BP	negative regulation of membrane permeability
0.40670555651973	64	185	3	0.0162162162162162	0.046875	GO:1905330	GO:BP	regulation of morphogenesis of an epithelium
0.40670555651973	62	185	3	0.0162162162162162	0.0483870967741935	GO:0046503	GO:BP	glycerolipid catabolic process
0.40670555651973	25	185	2	0.0108108108108108	0.08	GO:0072576	GO:BP	liver morphogenesis
0.406873688981307	28	185	2	0.0108108108108108	0.0714285714285714	GO:0046337	GO:BP	phosphatidylethanolamine metabolic process
0.406873688981307	28	185	2	0.0108108108108108	0.0714285714285714	GO:0034508	GO:BP	centromere complex assembly
0.406873688981307	28	185	2	0.0108108108108108	0.0714285714285714	GO:0070168	GO:BP	negative regulation of biomineral tissue development
0.406873688981307	28	185	2	0.0108108108108108	0.0714285714285714	GO:0050996	GO:BP	positive regulation of lipid catabolic process
0.410317024051669	381	185	8	0.0432432432432432	0.020997375328084	GO:0006631	GO:BP	fatty acid metabolic process
0.422271288700753	29	185	2	0.0108108108108108	0.0689655172413793	GO:0046457	GO:BP	prostanoid biosynthetic process
0.422271288700753	29	185	2	0.0108108108108108	0.0689655172413793	GO:0070977	GO:BP	bone maturation
0.422271288700753	29	185	2	0.0108108108108108	0.0689655172413793	GO:0014741	GO:BP	negative regulation of muscle hypertrophy
0.422271288700753	29	185	2	0.0108108108108108	0.0689655172413793	GO:0001516	GO:BP	prostaglandin biosynthetic process
0.422271288700753	29	185	2	0.0108108108108108	0.0689655172413793	GO:0032107	GO:BP	regulation of response to nutrient levels
0.422830648021369	72	185	3	0.0162162162162162	0.0416666666666667	GO:0030166	GO:BP	proteoglycan biosynthetic process
0.422830648021369	1178	185	18	0.0972972972972973	0.0152801358234295	GO:0060429	GO:BP	epithelium development
0.423842600049656	125	185	4	0.0216216216216216	0.032	GO:0000956	GO:BP	nuclear-transcribed mRNA catabolic process
0.425569592895455	32	185	2	0.0108108108108108	0.0625	GO:0015012	GO:BP	heparan sulfate proteoglycan biosynthetic process
0.425569592895455	393	185	8	0.0432432432432432	0.0203562340966921	GO:0060271	GO:BP	cilium assembly
0.425569592895455	551	185	10	0.0540540540540541	0.0181488203266788	GO:0010608	GO:BP	post-transcriptional regulation of gene expression
0.425569592895455	10388	185	111	0.6	0.0106854062379669	GO:0050794	GO:BP	regulation of cellular process
0.425569592895455	31	185	2	0.0108108108108108	0.0645161290322581	GO:0061037	GO:BP	negative regulation of cartilage development
0.425569592895455	31	185	2	0.0108108108108108	0.0645161290322581	GO:0003338	GO:BP	metanephros morphogenesis
0.425569592895455	250	185	6	0.0324324324324324	0.024	GO:0060828	GO:BP	regulation of canonical Wnt signaling pathway
0.425569592895455	851	185	14	0.0756756756756757	0.0164512338425382	GO:0019752	GO:BP	carboxylic acid metabolic process
0.425569592895455	4452	185	53	0.286486486486487	0.0119047619047619	GO:0019538	GO:BP	protein metabolic process
0.425569592895455	127	185	4	0.0216216216216216	0.031496062992126	GO:0030282	GO:BP	bone mineralization
0.425569592895455	550	185	10	0.0540540540540541	0.0181818181818182	GO:0051276	GO:BP	chromosome organization
0.425569592895455	706	185	12	0.0648648648648649	0.0169971671388102	GO:0055082	GO:BP	intracellular chemical homeostasis
0.425569592895455	76	185	3	0.0162162162162162	0.0394736842105263	GO:0001523	GO:BP	retinoid metabolic process
0.425569592895455	3274	185	41	0.221621621621622	0.0125229077580941	GO:0044085	GO:BP	cellular component biogenesis
0.43008670958384	195	185	5	0.027027027027027	0.0256410256410256	GO:0006403	GO:BP	RNA localization
0.43008670958384	79	185	3	0.0162162162162162	0.0379746835443038	GO:0030500	GO:BP	regulation of bone mineralization
0.43008670958384	33	185	2	0.0108108108108108	0.0606060606060606	GO:0048799	GO:BP	animal organ maturation
0.43008670958384	872	185	14	0.0756756756756757	0.0160550458715596	GO:0043436	GO:BP	oxoacid metabolic process
0.43008670958384	79	185	3	0.0162162162162162	0.0379746835443038	GO:0060395	GO:BP	SMAD protein signal transduction
0.43008670958384	33	185	2	0.0108108108108108	0.0606060606060606	GO:0001736	GO:BP	establishment of planar polarity
0.43008670958384	33	185	2	0.0108108108108108	0.0606060606060606	GO:0007164	GO:BP	establishment of tissue polarity
0.43008670958384	2649	185	34	0.183783783783784	0.0128350320875802	GO:0009653	GO:BP	anatomical structure morphogenesis
0.43008670958384	403	185	8	0.0432432432432432	0.0198511166253102	GO:0014706	GO:BP	striated muscle tissue development
0.430606803905349	135	185	4	0.0216216216216216	0.0296296296296296	GO:0072175	GO:BP	epithelial tube formation
0.430606803905349	135	185	4	0.0216216216216216	0.0296296296296296	GO:0090090	GO:BP	negative regulation of canonical Wnt signaling pathway
0.430606803905349	135	185	4	0.0216216216216216	0.0296296296296296	GO:0048593	GO:BP	camera-type eye morphogenesis
0.434624599082661	264	185	6	0.0324324324324324	0.0227272727272727	GO:0071695	GO:BP	anatomical structure maturation
0.434993807151496	34	185	2	0.0108108108108108	0.0588235294117647	GO:0034063	GO:BP	stress granule assembly
0.434993807151496	35	185	2	0.0108108108108108	0.0571428571428571	GO:1905332	GO:BP	positive regulation of morphogenesis of an epithelium
0.434993807151496	1133	185	17	0.0918918918918919	0.0150044130626655	GO:0072359	GO:BP	circulatory system development
0.434993807151496	82	185	3	0.0162162162162162	0.0365853658536585	GO:0072332	GO:BP	intrinsic apoptotic signaling pathway by p53 class mediator
0.434993807151496	84	185	3	0.0162162162162162	0.0357142857142857	GO:0051346	GO:BP	negative regulation of hydrolase activity
0.434993807151496	811	185	13	0.0702702702702703	0.0160295930949445	GO:0019725	GO:BP	cellular homeostasis
0.434993807151496	81	185	3	0.0162162162162162	0.037037037037037	GO:0016101	GO:BP	diterpenoid metabolic process
0.434993807151496	36	185	2	0.0108108108108108	0.0555555555555556	GO:1903725	GO:BP	regulation of phospholipid metabolic process
0.434993807151496	82	185	3	0.0162162162162162	0.0365853658536585	GO:2000027	GO:BP	regulation of animal organ morphogenesis
0.434993807151496	34	185	2	0.0108108108108108	0.0588235294117647	GO:0010466	GO:BP	negative regulation of peptidase activity
0.434993807151496	81	185	3	0.0162162162162162	0.037037037037037	GO:0070972	GO:BP	protein localization to endoplasmic reticulum
0.434993807151496	36	185	2	0.0108108108108108	0.0555555555555556	GO:0032094	GO:BP	response to food
0.434993807151496	338	185	7	0.0378378378378378	0.0207100591715976	GO:0021700	GO:BP	developmental maturation
0.434993807151496	142	185	4	0.0216216216216216	0.028169014084507	GO:0000018	GO:BP	regulation of DNA recombination
0.435626572150563	8052	185	88	0.475675675675676	0.0109289617486339	GO:0050896	GO:BP	response to stimulus
0.438174271810309	143	185	4	0.0216216216216216	0.027972027972028	GO:0098754	GO:BP	detoxification
0.438174271810309	420	185	8	0.0432432432432432	0.019047619047619	GO:0044782	GO:BP	cilium organization
0.439405426982376	357	185	7	0.0378378378378378	0.0196078431372549	GO:0043010	GO:BP	camera-type eye development
0.439405426982376	282	185	6	0.0324324324324324	0.0212765957446809	GO:0016197	GO:BP	endosomal transport
0.439405426982376	90	185	3	0.0162162162162162	0.0333333333333333	GO:0002088	GO:BP	lens development in camera-type eye
0.439405426982376	40	185	2	0.0108108108108108	0.05	GO:0009303	GO:BP	rRNA transcription
0.439405426982376	663	185	11	0.0594594594594595	0.0165912518853695	GO:0051248	GO:BP	negative regulation of protein metabolic process
0.439405426982376	146	185	4	0.0216216216216216	0.0273972602739726	GO:0044272	GO:BP	sulfur compound biosynthetic process
0.439405426982376	38	185	2	0.0108108108108108	0.0526315789473684	GO:0045191	GO:BP	regulation of isotype switching
0.439405426982376	2978	185	37	0.2	0.0124244459368704	GO:0048513	GO:BP	animal organ development
0.439405426982376	4544	185	53	0.286486486486487	0.0116637323943662	GO:0051234	GO:BP	establishment of localization
0.439405426982376	5142	185	59	0.318918918918919	0.0114741345779852	GO:0048519	GO:BP	negative regulation of biological process
0.439405426982376	905	185	14	0.0756756756756757	0.0154696132596685	GO:0098657	GO:BP	import into cell
0.439405426982376	4237	185	50	0.27027027027027	0.0118008024545669	GO:0006810	GO:BP	transport
0.439405426982376	37	185	2	0.0108108108108108	0.0540540540540541	GO:0003161	GO:BP	cardiac conduction system development
0.439405426982376	425	185	8	0.0432432432432432	0.0188235294117647	GO:0060537	GO:BP	muscle tissue development
0.439405426982376	3464	185	42	0.227027027027027	0.0121247113163972	GO:0006996	GO:BP	organelle organization
0.439405426982376	432	185	8	0.0432432432432432	0.0185185185185185	GO:0003012	GO:BP	muscle system process
0.439405426982376	88	185	3	0.0162162162162162	0.0340909090909091	GO:0045666	GO:BP	positive regulation of neuron differentiation
0.439405426982376	39	185	2	0.0108108108108108	0.0512820512820513	GO:0030279	GO:BP	negative regulation of ossification
0.439405426982376	90	185	3	0.0162162162162162	0.0333333333333333	GO:0002312	GO:BP	B cell activation involved in immune response
0.439405426982376	88	185	3	0.0162162162162162	0.0340909090909091	GO:0007492	GO:BP	endoderm development
0.443833894472842	92	185	3	0.0162162162162162	0.0326086956521739	GO:0061337	GO:BP	cardiac conduction
0.443833894472842	92	185	3	0.0162162162162162	0.0326086956521739	GO:2000278	GO:BP	regulation of DNA biosynthetic process
0.443833894472842	92	185	3	0.0162162162162162	0.0326086956521739	GO:0010507	GO:BP	negative regulation of autophagy
0.443833894472842	92	185	3	0.0162162162162162	0.0326086956521739	GO:1901222	GO:BP	regulation of non-canonical NF-kappaB signal transduction
0.443833894472842	92	185	3	0.0162162162162162	0.0326086956521739	GO:0001656	GO:BP	metanephros development
0.443833894472842	92	185	3	0.0162162162162162	0.0326086956521739	GO:0006721	GO:BP	terpenoid metabolic process
0.443909063199825	96	185	3	0.0162162162162162	0.03125	GO:1990830	GO:BP	cellular response to leukemia inhibitory factor
0.443909063199825	219	185	5	0.027027027027027	0.0228310502283105	GO:0050821	GO:BP	protein stabilization
0.443909063199825	960	185	14	0.0756756756756757	0.0145833333333333	GO:0007017	GO:BP	microtubule-based process
0.443909063199825	2380	185	30	0.162162162162162	0.0126050420168067	GO:0051128	GO:BP	regulation of cellular component organization
0.443909063199825	102	185	3	0.0162162162162162	0.0294117647058824	GO:0090288	GO:BP	negative regulation of cellular response to growth factor stimulus
0.443909063199825	94	185	3	0.0162162162162162	0.0319148936170213	GO:0007032	GO:BP	endosome organization
0.443909063199825	98	185	3	0.0162162162162162	0.0306122448979592	GO:1990823	GO:BP	response to leukemia inhibitory factor
0.443909063199825	461	185	8	0.0432432432432432	0.017353579175705	GO:0007018	GO:BP	microtubule-based movement
0.443909063199825	102	185	3	0.0162162162162162	0.0294117647058824	GO:0072080	GO:BP	nephron tubule development
0.443909063199825	693	185	11	0.0594594594594595	0.0158730158730159	GO:0008285	GO:BP	negative regulation of cell population proliferation
0.443909063199825	100	185	3	0.0162162162162162	0.03	GO:0060993	GO:BP	kidney morphogenesis
0.443909063199825	10514	185	110	0.594594594594595	0.0104622408217615	GO:0008152	GO:BP	metabolic process
0.443909063199825	99	185	3	0.0162162162162162	0.0303030303030303	GO:0070167	GO:BP	regulation of biomineral tissue development
0.443909063199825	95	185	3	0.0162162162162162	0.0315789473684211	GO:0010906	GO:BP	regulation of glucose metabolic process
0.443909063199825	101	185	3	0.0162162162162162	0.0297029702970297	GO:0034308	GO:BP	primary alcohol metabolic process
0.443909063199825	928	185	14	0.0756756756756757	0.0150862068965517	GO:0051174	GO:BP	regulation of phosphorus metabolic process
0.443909063199825	927	185	14	0.0756756756756757	0.0151024811218986	GO:0019220	GO:BP	regulation of phosphate metabolic process
0.443909063199825	229	185	5	0.027027027027027	0.0218340611353712	GO:0072593	GO:BP	reactive oxygen species metabolic process
0.443909063199825	1544	185	21	0.113513513513514	0.0136010362694301	GO:0016192	GO:BP	vesicle-mediated transport
0.443909063199825	43	185	2	0.0108108108108108	0.0465116279069767	GO:0052548	GO:BP	regulation of endopeptidase activity
0.443909063199825	369	185	7	0.0378378378378378	0.018970189701897	GO:0016050	GO:BP	vesicle organization
0.443909063199825	163	185	4	0.0216216216216216	0.0245398773006135	GO:0007338	GO:BP	single fertilization
0.443909063199825	289	185	6	0.0324324324324324	0.0207612456747405	GO:0043086	GO:BP	negative regulation of catalytic activity
0.443909063199825	163	185	4	0.0216216216216216	0.0245398773006135	GO:0055088	GO:BP	lipid homeostasis
0.443909063199825	598	185	10	0.0540540540540541	0.0167224080267559	GO:0007507	GO:BP	heart development
0.443909063199825	306	185	6	0.0324324324324324	0.0196078431372549	GO:0060070	GO:BP	canonical Wnt signaling pathway
0.443909063199825	221	185	5	0.027027027027027	0.0226244343891403	GO:0071900	GO:BP	regulation of protein serine/threonine kinase activity
0.443909063199825	305	185	6	0.0324324324324324	0.019672131147541	GO:2000146	GO:BP	negative regulation of cell motility
0.443909063199825	100	185	3	0.0162162162162162	0.03	GO:0007029	GO:BP	endoplasmic reticulum organization
0.443909063199825	608	185	10	0.0540540540540541	0.0164473684210526	GO:0048598	GO:BP	embryonic morphogenesis
0.443909063199825	2321	185	29	0.156756756756757	0.012494614390349	GO:0006796	GO:BP	phosphate-containing compound metabolic process
0.443909063199825	2324	185	29	0.156756756756757	0.0124784853700516	GO:0006793	GO:BP	phosphorus metabolic process
0.443909063199825	45	185	2	0.0108108108108108	0.0444444444444444	GO:0031018	GO:BP	endocrine pancreas development
0.443909063199825	165	185	4	0.0216216216216216	0.0242424242424242	GO:0048592	GO:BP	eye morphogenesis
0.443909063199825	43	185	2	0.0108108108108108	0.0465116279069767	GO:0030201	GO:BP	heparan sulfate proteoglycan metabolic process
0.443909063199825	308	185	6	0.0324324324324324	0.0194805194805195	GO:0046394	GO:BP	carboxylic acid biosynthetic process
0.443909063199825	44	185	2	0.0108108108108108	0.0454545454545455	GO:0001709	GO:BP	cell fate determination
0.443909063199825	46	185	2	0.0108108108108108	0.0434782608695652	GO:0032210	GO:BP	regulation of telomere maintenance via telomerase
0.443909063199825	290	185	6	0.0324324324324324	0.0206896551724138	GO:0030336	GO:BP	negative regulation of cell migration
0.443909063199825	161	185	4	0.0216216216216216	0.0248447204968944	GO:1905952	GO:BP	regulation of lipid localization
0.443909063199825	46	185	2	0.0108108108108108	0.0434782608695652	GO:0042531	GO:BP	positive regulation of tyrosine phosphorylation of STAT protein
0.443909063199825	99	185	3	0.0162162162162162	0.0303030303030303	GO:0006029	GO:BP	proteoglycan metabolic process
0.443909063199825	42	185	2	0.0108108108108108	0.0476190476190476	GO:0046427	GO:BP	positive regulation of receptor signaling pathway via JAK-STAT
0.443909063199825	234	185	5	0.027027027027027	0.0213675213675214	GO:0042445	GO:BP	hormone metabolic process
