Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR	GOID
GOTERM_BP_DIRECT	GO:0016051~carbohydrate biosynthetic process	2	2.0	0.0469007595984476	55501, 113189	86	11	19512	41.25158562367865	0.9999999999999988	1.0	1.0	GO:0016051
GOTERM_BP_DIRECT	GO:0007565~female pregnancy	3	3.0	0.0497705067645883	1364, 3673, 3952	86	82	19512	8.300623936471922	1.0	1.0	1.0	GO:0007565
GOTERM_BP_DIRECT	GO:0090136~epithelial cell-cell adhesion	2	2.0	0.0551915082740068	1495, 11149	86	13	19512	34.90518783542039	1.0	1.0	1.0	GO:0090136
GOTERM_BP_DIRECT	GO:0021799~cerebral cortex radially oriented cell migration	2	2.0	0.0551915082740068	27185, 5454	86	13	19512	34.90518783542039	1.0	1.0	1.0	GO:0021799
GOTERM_BP_DIRECT	GO:0034260~negative regulation of GTPase activity	2	2.0	0.0715597778283876	22914, 10565	86	17	19512	26.6922024623803	1.0	1.0	1.0	GO:0034260
GOTERM_BP_DIRECT	GO:0120162~positive regulation of cold-induced thermogenesis	3	3.0	0.0730553167999653	83401, 5565, 3952	86	102	19512	6.673050615595074	1.0	1.0	1.0	GO:0120162
GOTERM_BP_DIRECT	GO:0098609~cell-cell adhesion	4	4.0	0.0752146545869378	1006, 3673, 1495, 3384	86	225	19512	4.033488372093023	1.0	1.0	1.0	GO:0098609
GOTERM_BP_DIRECT	GO:0051146~striated muscle cell differentiation	2	2.0	0.0836517775572668	4654, 11149	86	20	19512	22.68837209302325	1.0	1.0	1.0	GO:0051146
GOTERM_BP_DIRECT	GO:0046718~symbiont entry into host cell	3	3.0	0.085775469391736	920, 3673, 10332	86	112	19512	6.077242524916943	1.0	1.0	1.0	GO:0046718
GOTERM_BP_DIRECT	GO:0007229~integrin-mediated signaling pathway	3	3.0	0.0883952362259398	9510, 3673, 1495	86	114	19512	5.97062423500612	1.0	1.0	1.0	GO:0007229
GOTERM_BP_DIRECT	GO:0007268~chemical synaptic transmission	4	4.0	0.0889876276506372	1006, 8620, 2570, 6506	86	242	19512	3.7501441476071498	1.0	1.0	1.0	GO:0007268
GOTERM_BP_DIRECT	GO:0007517~muscle organ development	3	3.0	0.0897140843878276	347273, 4654, 11149	86	115	19512	5.918705763397371	1.0	1.0	1.0	GO:0007517
GOTERM_BP_DIRECT	GO:0008544~epidermis development	3	3.0	0.0923693338936469	3918, 5454, 353145	86	117	19512	5.817531305903398	1.0	1.0	1.0	GO:0008544
GOTERM_BP_DIRECT	GO:0008584~male gonad development	3	3.0	0.093705586307467	378948, 1495, 644041	86	118	19512	5.768230193141506	1.0	1.0	1.0	GO:0008584
GOTERM_BP_DIRECT	GO:0021954~central nervous system neuron development	2	2.0	0.0955881200675022	64398, 3952	86	23	19512	19.72901921132457	1.0	1.0	1.0	GO:0021954
GOTERM_BP_DIRECT	GO:0009410~response to xenobiotic stimulus	4	4.0	0.1046358178196644	8620, 3673, 6506, 6538	86	260	19512	3.4905187835420395	1.0	1.0	1.0	GO:0009410
GOTERM_BP_DIRECT	GO:0035725~sodium ion transmembrane transport	3	3.0	0.117228695620607	1259, 6538, 51802	86	135	19512	5.041860465116279	1.0	1.0	1.0	GO:0035725
GOTERM_BP_DIRECT	GO:0090303~positive regulation of wound healing	2	2.0	0.122845328962984	1364, 10565	86	30	19512	15.125581395348837	1.0	1.0	1.0	GO:0090303
GOTERM_BP_DIRECT	GO:0009416~response to light stimulus	2	2.0	0.122845328962984	6506, 60626	86	30	19512	15.125581395348837	1.0	1.0	1.0	GO:0009416
GOTERM_BP_DIRECT	GO:0006814~sodium ion transport	3	3.0	0.1331604975940177	1259, 60482, 51802	86	146	19512	4.66199426568971	1.0	1.0	1.0	GO:0006814
GOTERM_BP_DIRECT	GO:0006402~mRNA catabolic process	2	2.0	0.1380547089423487	2081, 83594	86	34	19512	13.34610123119015	1.0	1.0	1.0	GO:0006402
GOTERM_BP_DIRECT	GO:0035082~axoneme assembly	2	2.0	0.1380547089423487	57545, 94137	86	34	19512	13.34610123119015	1.0	1.0	1.0	GO:0035082
GOTERM_BP_DIRECT	GO:0071392~cellular response to estradiol stimulus	2	2.0	0.1455613688701503	3673, 4654	86	36	19512	12.6046511627907	1.0	1.0	1.0	GO:0071392
GOTERM_BP_DIRECT	GO:0016477~cell migration	4	4.0	0.1489626751492924	64285, 1006, 5364, 1495	86	306	19512	2.9658002735978117	1.0	1.0	1.0	GO:0016477
GOTERM_BP_DIRECT	GO:0051240~positive regulation of multicellular organismal process	2	2.0	0.153003415987428	22914, 920	86	38	19512	11.94124847001224	1.0	1.0	1.0	GO:0051240
GOTERM_BP_DIRECT	GO:0030073~insulin secretion	2	2.0	0.1640465385942598	2864, 3952	86	41	19512	11.067498581962562	1.0	1.0	1.0	GO:0030073
GOTERM_BP_DIRECT	GO:0048870~cell motility	2	2.0	0.1892635339321311	63916, 1495	86	48	19512	9.453488372093023	1.0	1.0	1.0	GO:0048870
GOTERM_BP_DIRECT	GO:0019882~antigen processing and presentation	2	2.0	0.1928040497351267	11021, 10332	86	49	19512	9.260560037968675	1.0	1.0	1.0	GO:0019882
GOTERM_BP_DIRECT	GO:1904707~positive regulation of vascular associated smooth muscle cell proliferation	2	2.0	0.2068139587862973	2081, 9510	86	53	19512	8.56164984642387	1.0	1.0	1.0	GO:1904707
GOTERM_BP_DIRECT	GO:0030217~T cell differentiation	2	2.0	0.2102787212859382	920, 3952	86	54	19512	8.4031007751938	1.0	1.0	1.0	GO:0030217
GOTERM_BP_DIRECT	GO:0045595~regulation of cell differentiation	2	2.0	0.2137285264377285	255877, 5454	86	55	19512	8.25031712473573	1.0	1.0	1.0	GO:0045595
GOTERM_BP_DIRECT	GO:0008543~fibroblast growth factor receptor signaling pathway	2	2.0	0.2273794456720783	8036, 2248	86	59	19512	7.690973590855341	1.0	1.0	1.0	GO:0008543
GOTERM_BP_DIRECT	GO:1905515~non-motile cilium assembly	2	2.0	0.2341168074306943	57545, 27185	86	61	19512	7.438810522302706	1.0	1.0	1.0	GO:1905515
GOTERM_BP_DIRECT	GO:0032024~positive regulation of insulin secretion	2	2.0	0.2341168074306943	640, 2864	86	61	19512	7.438810522302706	1.0	1.0	1.0	GO:0032024
GOTERM_BP_DIRECT	GO:0051897~positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	3	3.0	0.2439638009951579	5364, 3952, 10565	86	217	19512	3.1366413031829383	1.0	1.0	1.0	GO:0051897
GOTERM_BP_DIRECT	GO:0030030~cell projection organization	3	3.0	0.2471886827517525	57545, 94137, 11158	86	219	19512	3.107996177126473	1.0	1.0	1.0	GO:0030030
GOTERM_BP_DIRECT	GO:0007601~visual perception	3	3.0	0.2504152764509441	94137, 1259, 2570	86	221	19512	3.079869514890035	1.0	1.0	1.0	GO:0007601
GOTERM_BP_DIRECT	GO:0042102~positive regulation of T cell proliferation	2	2.0	0.2539824734292626	920, 3952	86	67	19512	6.772648385977091	1.0	1.0	1.0	GO:0042102
GOTERM_BP_DIRECT	GO:0043410~positive regulation of MAPK cascade	3	3.0	0.2552577874337431	2248, 920, 3952	86	224	19512	3.0386212624584714	1.0	1.0	1.0	GO:0043410
GOTERM_BP_DIRECT	GO:0007519~skeletal muscle tissue development	2	2.0	0.260490523607625	4654, 11149	86	69	19512	6.57633973710819	1.0	1.0	1.0	GO:0007519
GOTERM_BP_DIRECT	GO:0000281~mitotic cytokinesis	2	2.0	0.260490523607625	11021, 54536	86	69	19512	6.57633973710819	1.0	1.0	1.0	GO:0000281
GOTERM_BP_DIRECT	GO:0006865~amino acid transport	2	2.0	0.2637234766233245	6506, 6538	86	70	19512	6.482392026578073	1.0	1.0	1.0	GO:0006865
GOTERM_BP_DIRECT	GO:0034220~monoatomic ion transmembrane transport	4	4.0	0.2684297666343191	1259, 1364, 2570, 51802	86	413	19512	2.197421025958669	1.0	1.0	1.0	GO:0034220
GOTERM_BP_DIRECT	GO:0043547~positive regulation of GTPase activity	2	2.0	0.2796799089352628	4594, 5364	86	75	19512	6.050232558139535	1.0	1.0	1.0	GO:0043547
GOTERM_BP_DIRECT	GO:0060271~cilium assembly	3	3.0	0.2875605147149677	57545, 27185, 11158	86	244	19512	2.789553945863515	1.0	1.0	1.0	GO:0060271
GOTERM_BP_DIRECT	GO:0048666~neuron development	2	2.0	0.2890892264122987	9896, 5454	86	78	19512	5.817531305903399	1.0	1.0	1.0	GO:0048666
GOTERM_BP_DIRECT	GO:0006821~chloride transport	2	2.0	0.2983770602275803	1364, 2570	86	81	19512	5.602067183462532	1.0	1.0	1.0	GO:0006821
GOTERM_BP_DIRECT	GO:0006633~fatty acid biosynthetic process	2	2.0	0.3045022247806702	83401, 5565	86	83	19512	5.467077612776689	1.0	1.0	1.0	GO:0006633
GOTERM_BP_DIRECT	GO:0007623~circadian rhythm	2	2.0	0.3075449604330311	1364, 3952	86	84	19512	5.401993355481728	1.0	1.0	1.0	GO:0007623
GOTERM_BP_DIRECT	GO:0006909~phagocytosis	2	2.0	0.3105745403300946	63916, 3952	86	85	19512	5.33844049247606	1.0	1.0	1.0	GO:0006909
GOTERM_BP_DIRECT	GO:0032355~response to estradiol	2	2.0	0.3165944574938116	920, 3952	86	87	19512	5.215717722534081	1.0	1.0	1.0	GO:0032355
GOTERM_BP_DIRECT	GO:0007224~smoothened signaling pathway	2	2.0	0.3430475468928481	57545, 1495	86	96	19512	4.726744186046512	1.0	1.0	1.0	GO:0007224
GOTERM_BP_DIRECT	GO:0015031~protein transport	5	5.0	0.3670092188828044	64285, 11021, 54536, 10565, 55670	86	703	19512	1.6136822256773298	1.0	1.0	1.0	GO:0015031
GOTERM_BP_DIRECT	GO:0050727~regulation of inflammatory response	2	2.0	0.3767502186278614	255877, 197	86	108	19512	4.2015503875969	1.0	1.0	1.0	GO:0050727
GOTERM_BP_DIRECT	GO:0045471~response to ethanol	2	2.0	0.3876001861185484	920, 3952	86	112	19512	4.051495016611296	1.0	1.0	1.0	GO:0045471
GOTERM_BP_DIRECT	GO:1902476~chloride transmembrane transport	2	2.0	0.3902833811791252	1364, 2570	86	113	19512	4.015641078411196	1.0	1.0	1.0	GO:1902476
GOTERM_BP_DIRECT	GO:0030334~regulation of cell migration	2	2.0	0.4164844449225099	2248, 5364	86	123	19512	3.689166193987521	1.0	1.0	1.0	GO:0030334
GOTERM_BP_DIRECT	GO:0007169~cell surface receptor protein tyrosine kinase signaling pathway	2	2.0	0.4215895433643067	640, 920	86	125	19512	3.630139534883721	1.0	1.0	1.0	GO:0007169
GOTERM_BP_DIRECT	GO:0008284~positive regulation of cell population proliferation	4	4.0	0.4216238229571724	2248, 3918, 5454, 3952	86	542	19512	1.6744186046511629	1.0	1.0	1.0	GO:0008284
GOTERM_BP_DIRECT	GO:0042593~glucose homeostasis	2	2.0	0.4464603882370801	2864, 3952	86	135	19512	3.3612403100775192	1.0	1.0	1.0	GO:0042593
GOTERM_BP_DIRECT	GO:0008360~regulation of cell shape	2	2.0	0.4488885694163371	5364, 11149	86	136	19512	3.3365253077975376	1.0	1.0	1.0	GO:0008360
GOTERM_BP_DIRECT	GO:0006887~exocytosis	2	2.0	0.4513062238067351	54536, 10565	86	137	19512	3.3121711084705483	1.0	1.0	1.0	GO:0006887
GOTERM_BP_DIRECT	GO:0007204~positive regulation of cytosolic calcium ion concentration	2	2.0	0.4561101324038997	2864, 8620	86	139	19512	3.264513970219173	1.0	1.0	1.0	GO:0007204
GOTERM_BP_DIRECT	GO:0007165~signal transduction	11	11.0	0.4744096283558999	2864, 2248, 22914, 9436, 920, 5565, 5502, 3952, 9637, 2570, 2846	86	2168	19512	1.1511627906976745	1.0	1.0	1.0	GO:0007165
GOTERM_BP_DIRECT	GO:0030198~extracellular matrix organization	2	2.0	0.474913621092112	9510, 3673	86	147	19512	3.0868533459895584	1.0	1.0	1.0	GO:0030198
GOTERM_BP_DIRECT	GO:0001822~kidney development	2	2.0	0.4795132116806056	57545, 9510	86	149	19512	3.045419072889028	1.0	1.0	1.0	GO:0001822
GOTERM_BP_DIRECT	GO:0072659~protein localization to plasma membrane	2	2.0	0.4953004165710913	64398, 79849	86	156	19512	2.9087656529517	1.0	1.0	1.0	GO:0072659
GOTERM_BP_DIRECT	GO:0006816~calcium ion transport	2	2.0	0.4997234764738926	1259, 51669	86	158	19512	2.871945834559906	1.0	1.0	1.0	GO:0006816
GOTERM_BP_DIRECT	GO:0006629~lipid metabolic process	5	5.0	0.5072156947869517	8630, 83401, 5565, 3952, 2717	86	847	19512	1.339337195573982	1.0	1.0	1.0	GO:0006629
GOTERM_BP_DIRECT	GO:0031175~neuron projection development	2	2.0	0.5084549926292293	11021, 10565	86	162	19512	2.801033591731266	1.0	1.0	1.0	GO:0031175
GOTERM_BP_DIRECT	GO:0030154~cell differentiation	6	6.0	0.5218379415849526	640, 2248, 22914, 347273, 5454, 4654	86	1094	19512	1.244334849708771	1.0	1.0	1.0	GO:0030154
GOTERM_BP_DIRECT	GO:0007399~nervous system development	4	4.0	0.5407419669415459	27185, 5454, 9637, 6506	86	649	19512	1.398358834700971	1.0	1.0	1.0	GO:0007399
GOTERM_BP_DIRECT	GO:0001666~response to hypoxia	2	2.0	0.5479159543270116	3673, 3952	86	181	19512	2.5070024412180394	1.0	1.0	1.0	GO:0001666
GOTERM_BP_DIRECT	GO:1902600~proton transmembrane transport	2	2.0	0.549903805112226	522, 51802	86	182	19512	2.493227702530028	1.0	1.0	1.0	GO:1902600
GOTERM_BP_DIRECT	GO:0042127~regulation of cell population proliferation	2	2.0	0.591515339433117	255877, 1495	86	204	19512	2.224350205198358	1.0	1.0	1.0	GO:0042127
GOTERM_BP_DIRECT	GO:0006631~fatty acid metabolic process	2	2.0	0.609150074656359	83401, 5565	86	214	19512	2.1204086068246037	1.0	1.0	1.0	GO:0006631
GOTERM_BP_DIRECT	GO:0006897~endocytosis	2	2.0	0.6293209614626365	22905, 10332	86	226	19512	2.007820539205598	1.0	1.0	1.0	GO:0006897
GOTERM_BP_DIRECT	GO:0016055~Wnt signaling pathway	2	2.0	0.6469053963830723	27185, 54894	86	237	19512	1.9146305563732704	1.0	1.0	1.0	GO:0016055
GOTERM_BP_DIRECT	GO:0007420~brain development	2	2.0	0.6666266059593748	64398, 5454	86	250	19512	1.8150697674418603	1.0	1.0	1.0	GO:0007420
GOTERM_BP_DIRECT	GO:0006468~protein phosphorylation	2	2.0	0.6824605961765289	2081, 4654	86	261	19512	1.7385725741780274	1.0	1.0	1.0	GO:0006468
GOTERM_BP_DIRECT	GO:0006511~ubiquitin-dependent protein catabolic process	2	2.0	0.6824605961765289	27185, 54894	86	261	19512	1.7385725741780274	1.0	1.0	1.0	GO:0006511
GOTERM_BP_DIRECT	GO:0001701~in utero embryonic development	2	2.0	0.6838626453698814	60482, 60626	86	262	19512	1.7319368009941416	1.0	1.0	1.0	GO:0001701
GOTERM_BP_DIRECT	GO:0002250~adaptive immune response	3	3.0	0.694723315645716	22914, 920, 10332	86	549	19512	1.2398017537171178	1.0	1.0	1.0	GO:0002250
GOTERM_BP_DIRECT	GO:0007507~heart development	2	2.0	0.7080784799919402	57545, 11149	86	280	19512	1.6205980066445185	1.0	1.0	1.0	GO:0007507
GOTERM_BP_DIRECT	GO:0001525~angiogenesis	2	2.0	0.7231943590791275	3204, 3952	86	292	19512	1.5539980885632367	1.0	1.0	1.0	GO:0001525
GOTERM_BP_DIRECT	GO:0006886~intracellular protein transport	2	2.0	0.725637341578439	54536, 11158	86	294	19512	1.5434266729947792	1.0	1.0	1.0	GO:0006886
GOTERM_BP_DIRECT	GO:0030335~positive regulation of cell migration	2	2.0	0.7328391658260855	3918, 1364	86	300	19512	1.5125581395348835	1.0	1.0	1.0	GO:0030335
GOTERM_BP_DIRECT	GO:0010629~negative regulation of gene expression	2	2.0	0.7869739294063715	2081, 5454	86	351	19512	1.2927847346451995	1.0	1.0	1.0	GO:0010629
GOTERM_BP_DIRECT	GO:0006508~proteolysis	3	3.0	0.7949755999617935	9510, 1519, 260429	86	671	19512	1.0143832530412782	1.0	1.0	1.0	GO:0006508
GOTERM_BP_DIRECT	GO:0045944~positive regulation of transcription by RNA polymerase II	5	5.0	0.7983755322707745	466, 3204, 347273, 5454, 4654	86	1243	19512	0.9126456996389082	1.0	1.0	1.0	GO:0045944
GOTERM_BP_DIRECT	GO:0010468~regulation of gene expression	2	2.0	0.842636551491146	347273, 4654	86	419	19512	1.082977188211134	1.0	1.0	1.0	GO:0010468
GOTERM_BP_DIRECT	GO:0006397~mRNA processing	2	2.0	0.8481555155216569	2081, 378948	86	427	19512	1.0626872174718154	1.0	1.0	1.0	GO:0006397
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription by RNA polymerase II	6	6.0	0.8531133082430704	466, 3204, 5454, 26610, 4654, 9439	86	1643	19512	0.8285467593313423	1.0	1.0	1.0	GO:0006357
GOTERM_BP_DIRECT	GO:0006915~apoptotic process	3	3.0	0.8685832752308552	2081, 63916, 1495	86	800	19512	0.8508139534883721	1.0	1.0	1.0	GO:0006915
GOTERM_BP_DIRECT	GO:0006355~regulation of DNA-templated transcription	5	5.0	0.90758896789615	466, 3204, 5454, 4654, 9439	86	1526	19512	0.7433935810295955	1.0	1.0	1.0	GO:0006355
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	2	2.0	0.9096675279309084	1495, 3952	86	543	19512	0.835667480406013	1.0	1.0	1.0	GO:0043066
GOTERM_BP_DIRECT	GO:0016567~protein ubiquitination	2	2.0	0.9124636130173334	55298, 54894	86	550	19512	0.825031712473573	1.0	1.0	1.0	GO:0016567
GOTERM_BP_DIRECT	GO:0055085~transmembrane transport	2	2.0	0.919629104239035	1259, 60482	86	569	19512	0.7974823231291126	1.0	1.0	1.0	GO:0055085
GOTERM_BP_DIRECT	GO:0006955~immune response	2	2.0	0.9207062211806184	920, 10332	86	572	19512	0.7932997235322817	1.0	1.0	1.0	GO:0006955
GOTERM_BP_DIRECT	GO:0002376~immune system process	3	3.0	0.9243958536760262	22914, 920, 10332	86	953	19512	0.7142194782693575	1.0	1.0	1.0	GO:0002376
GOTERM_BP_DIRECT	GO:0045087~innate immune response	2	2.0	0.936408527040598	22914, 10332	86	621	19512	0.7307044152342433	1.0	1.0	1.0	GO:0045087
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription by RNA polymerase II	3	3.0	0.944107710128852	255877, 3204, 3952	86	1034	19512	0.6582699833565742	1.0	1.0	1.0	GO:0000122
GOTERM_BP_DIRECT	GO:0007186~G protein-coupled receptor signaling pathway	3	3.0	0.945562994163714	2864, 60626, 2846	86	1041	19512	0.6538435761678172	1.0	1.0	1.0	GO:0007186
GOTERM_BP_DIRECT	GO:0045893~positive regulation of DNA-templated transcription	2	2.0	0.970559209663938	920, 4654	86	791	19512	0.5736630112015993	1.0	1.0	1.0	GO:0045893
