p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name
0.516822166530888	6	444	2	0.0045045045045045	0.333333333333333	GO:0045345	GO:BP	positive regulation of MHC class I biosynthetic process
0.516822166530888	317	444	15	0.0337837837837838	0.0473186119873817	GO:0062012	GO:BP	regulation of small molecule metabolic process
0.516822166530888	8	444	2	0.0045045045045045	0.25	GO:0045343	GO:BP	regulation of MHC class I biosynthetic process
0.516822166530888	8	444	2	0.0045045045045045	0.25	GO:0045341	GO:BP	MHC class I biosynthetic process
0.516822166530888	216	444	11	0.0247747747747748	0.0509259259259259	GO:0007286	GO:BP	spermatid development
0.516822166530888	8	444	2	0.0045045045045045	0.25	GO:1902218	GO:BP	regulation of intrinsic apoptotic signaling pathway in response to osmotic stress
0.516822166530888	6	444	2	0.0045045045045045	0.333333333333333	GO:1901256	GO:BP	regulation of macrophage colony-stimulating factor production
0.516822166530888	24	444	3	0.0067567567567567	0.125	GO:0036158	GO:BP	outer dynein arm assembly
0.516822166530888	10	444	2	0.0045045045045045	0.2	GO:0060124	GO:BP	positive regulation of growth hormone secretion
0.516822166530888	56	444	5	0.0112612612612613	0.0892857142857143	GO:0060135	GO:BP	maternal process involved in female pregnancy
0.516822166530888	541	444	21	0.0472972972972973	0.0388170055452865	GO:0005975	GO:BP	carbohydrate metabolic process
0.516822166530888	87	444	6	0.0135135135135135	0.0689655172413793	GO:0002532	GO:BP	production of molecular mediator involved in inflammatory response
0.516822166530888	10	444	2	0.0045045045045045	0.2	GO:0002536	GO:BP	respiratory burst involved in inflammatory response
0.516822166530888	10	444	2	0.0045045045045045	0.2	GO:0099541	GO:BP	trans-synaptic signaling by lipid
0.516822166530888	114	444	7	0.0157657657657658	0.0614035087719298	GO:0042177	GO:BP	negative regulation of protein catabolic process
0.516822166530888	10	444	2	0.0045045045045045	0.2	GO:0099542	GO:BP	trans-synaptic signaling by endocannabinoid
0.516822166530888	10	444	2	0.0045045045045045	0.2	GO:0022400	GO:BP	regulation of opsin-mediated signaling pathway
0.516822166530888	6	444	2	0.0045045045045045	0.333333333333333	GO:0036301	GO:BP	macrophage colony-stimulating factor production
0.516822166530888	43	444	4	0.009009009009009	0.0930232558139535	GO:0045740	GO:BP	positive regulation of DNA replication
0.516822166530888	7	444	2	0.0045045045045045	0.285714285714286	GO:0021960	GO:BP	anterior commissure morphogenesis
0.516822166530888	179	444	9	0.0202702702702703	0.0502793296089385	GO:0007565	GO:BP	female pregnancy
0.516822166530888	38	444	4	0.009009009009009	0.105263157894737	GO:0021955	GO:BP	central nervous system neuron axonogenesis
0.516822166530888	94	444	7	0.0157657657657658	0.074468085106383	GO:0021954	GO:BP	central nervous system neuron development
0.516822166530888	27	444	3	0.0067567567567567	0.111111111111111	GO:0060544	GO:BP	regulation of necroptotic process
0.516822166530888	227	444	11	0.0247747747747748	0.0484581497797357	GO:1901654	GO:BP	response to ketone
0.516822166530888	598	444	22	0.0495495495495495	0.0367892976588629	GO:0007507	GO:BP	heart development
0.516822166530888	47	444	4	0.009009009009009	0.0851063829787234	GO:0002673	GO:BP	regulation of acute inflammatory response
0.516822166530888	42	444	4	0.009009009009009	0.0952380952380952	GO:0043647	GO:BP	inositol phosphate metabolic process
0.516822166530888	64	444	5	0.0112612612612613	0.078125	GO:0009583	GO:BP	detection of light stimulus
0.516822166530888	41	444	4	0.009009009009009	0.0975609756097561	GO:0031111	GO:BP	negative regulation of microtubule polymerization or depolymerization
0.516822166530888	35	444	4	0.009009009009009	0.114285714285714	GO:0031114	GO:BP	regulation of microtubule depolymerization
0.516822166530888	5142	444	136	0.306306306306306	0.0264488525865422	GO:0048519	GO:BP	negative regulation of biological process
0.516822166530888	10	444	2	0.0045045045045045	0.2	GO:0043562	GO:BP	cellular response to nitrogen levels
0.516822166530888	7	444	2	0.0045045045045045	0.285714285714286	GO:0042439	GO:BP	ethanolamine-containing compound metabolic process
0.516822166530888	165	444	9	0.0202702702702703	0.0545454545454545	GO:0032640	GO:BP	tumor necrosis factor production
0.516822166530888	10	444	2	0.0045045045045045	0.2	GO:0031652	GO:BP	positive regulation of heat generation
0.516822166530888	165	444	9	0.0202702702702703	0.0545454545454545	GO:0032680	GO:BP	regulation of tumor necrosis factor production
0.516822166530888	165	444	9	0.0202702702702703	0.0545454545454545	GO:0051170	GO:BP	import into nucleus
0.516822166530888	170	444	9	0.0202702702702703	0.0529411764705882	GO:0071706	GO:BP	tumor necrosis factor superfamily cytokine production
0.516822166530888	8	444	2	0.0045045045045045	0.25	GO:0042938	GO:BP	dipeptide transport
0.516822166530888	18	444	3	0.0067567567567567	0.166666666666667	GO:0016264	GO:BP	gap junction assembly
0.516822166530888	26	444	3	0.0067567567567567	0.115384615384615	GO:0050857	GO:BP	positive regulation of antigen receptor-mediated signaling pathway
0.516822166530888	23	444	3	0.0067567567567567	0.130434782608696	GO:0086064	GO:BP	cell communication by electrical coupling involved in cardiac conduction
0.516822166530888	165	444	9	0.0202702702702703	0.0545454545454545	GO:2000058	GO:BP	regulation of ubiquitin-dependent protein catabolic process
0.516822166530888	7	444	2	0.0045045045045045	0.285714285714286	GO:0032483	GO:BP	regulation of Rab protein signal transduction
0.516822166530888	872	444	30	0.0675675675675676	0.0344036697247706	GO:0043436	GO:BP	oxoacid metabolic process
0.516822166530888	25	444	3	0.0067567567567567	0.12	GO:2000178	GO:BP	negative regulation of neural precursor cell proliferation
0.516822166530888	8	444	2	0.0045045045045045	0.25	GO:0006776	GO:BP	vitamin A metabolic process
0.516822166530888	42	444	4	0.009009009009009	0.0952380952380952	GO:1990776	GO:BP	response to angiotensin
0.516822166530888	8	444	2	0.0045045045045045	0.25	GO:0030854	GO:BP	positive regulation of granulocyte differentiation
0.516822166530888	10	444	2	0.0045045045045045	0.2	GO:0048703	GO:BP	embryonic viscerocranium morphogenesis
0.516822166530888	224	444	11	0.0247747747747748	0.0491071428571429	GO:0048515	GO:BP	spermatid differentiation
0.516822166530888	6538	444	174	0.391891891891892	0.0266136433159988	GO:0071840	GO:BP	cellular component organization or biogenesis
0.516822166530888	205	444	10	0.0225225225225225	0.0487804878048781	GO:0072330	GO:BP	monocarboxylic acid biosynthetic process
0.516822166530888	122	444	7	0.0157657657657658	0.0573770491803279	GO:0009185	GO:BP	ribonucleoside diphosphate metabolic process
0.516822166530888	74	444	6	0.0135135135135135	0.0810810810810811	GO:0071496	GO:BP	cellular response to external stimulus
0.516822166530888	45	444	4	0.009009009009009	0.0888888888888889	GO:0042304	GO:BP	regulation of fatty acid biosynthetic process
0.516822166530888	589	444	22	0.0495495495495495	0.0373514431239389	GO:0032787	GO:BP	monocarboxylic acid metabolic process
0.516822166530888	38	444	4	0.009009009009009	0.105263157894737	GO:0032781	GO:BP	positive regulation of ATP-dependent activity
0.516822166530888	160	444	9	0.0202702702702703	0.05625	GO:0006606	GO:BP	protein import into nucleus
0.516822166530888	7	444	2	0.0045045045045045	0.285714285714286	GO:0031622	GO:BP	positive regulation of fever generation
0.516822166530888	9	444	2	0.0045045045045045	0.222222222222222	GO:0031620	GO:BP	regulation of fever generation
0.516822166530888	3937	444	109	0.245495495495495	0.0276860553721107	GO:0048731	GO:BP	system development
0.516822166530888	117	444	7	0.0157657657657658	0.0598290598290598	GO:0071482	GO:BP	cellular response to light stimulus
0.516822166530888	93	444	6	0.0135135135135135	0.0645161290322581	GO:0019217	GO:BP	regulation of fatty acid metabolic process
0.516822166530888	18	444	3	0.0067567567567567	0.166666666666667	GO:0031649	GO:BP	heat generation
0.529809899883433	2321	444	67	0.150900900900901	0.028866867729427	GO:0006796	GO:BP	phosphate-containing compound metabolic process
0.531058052533805	1122	444	36	0.0810810810810811	0.0320855614973262	GO:0009628	GO:BP	response to abiotic stimulus
0.531058052533805	182	444	9	0.0202702702702703	0.0494505494505494	GO:0006006	GO:BP	glucose metabolic process
0.534979193850414	11	444	2	0.0045045045045045	0.181818181818182	GO:0110011	GO:BP	regulation of basement membrane organization
0.534979193850414	154	444	8	0.018018018018018	0.051948051948052	GO:0008037	GO:BP	cell recognition
0.534979193850414	2324	444	67	0.150900900900901	0.0288296041308089	GO:0006793	GO:BP	phosphorus metabolic process
0.534979193850414	28	444	3	0.0067567567567567	0.107142857142857	GO:0008045	GO:BP	motor neuron axon guidance
0.534979193850414	11	444	2	0.0045045045045045	0.181818181818182	GO:0001867	GO:BP	complement activation, lectin pathway
0.534979193850414	1014	444	33	0.0743243243243243	0.0325443786982249	GO:0070925	GO:BP	organelle assembly
0.534979193850414	49	444	4	0.009009009009009	0.0816326530612245	GO:0007019	GO:BP	microtubule depolymerization
0.534979193850414	126	444	7	0.0157657657657658	0.0555555555555556	GO:0032434	GO:BP	regulation of proteasomal ubiquitin-dependent protein catabolic process
0.534979193850414	11	444	2	0.0045045045045045	0.181818181818182	GO:0061052	GO:BP	negative regulation of cell growth involved in cardiac muscle cell development
0.534979193850414	11	444	2	0.0045045045045045	0.181818181818182	GO:0001660	GO:BP	fever generation
0.534979193850414	125	444	7	0.0157657657657658	0.056	GO:0009154	GO:BP	purine ribonucleotide catabolic process
0.5371143501294	39	444	3	0.0067567567567567	0.0769230769230769	GO:0045066	GO:BP	regulatory T cell differentiation
0.5371143501294	38	444	3	0.0067567567567567	0.0789473684210526	GO:0006730	GO:BP	one-carbon metabolic process
0.5371143501294	381	444	15	0.0337837837837838	0.0393700787401575	GO:0006631	GO:BP	fatty acid metabolic process
0.5371143501294	68	444	4	0.009009009009009	0.0588235294117647	GO:0045109	GO:BP	intermediate filament organization
0.5371143501294	13	444	2	0.0045045045045045	0.153846153846154	GO:0015670	GO:BP	carbon dioxide transport
0.5371143501294	50	444	3	0.0067567567567567	0.06	GO:0045214	GO:BP	sarcomere organization
0.5371143501294	48	444	3	0.0067567567567567	0.0625	GO:0006636	GO:BP	unsaturated fatty acid biosynthetic process
0.5371143501294	24	444	2	0.0045045045045045	0.0833333333333333	GO:0071880	GO:BP	adenylate cyclase-activating adrenergic receptor signaling pathway
0.5371143501294	24	444	2	0.0045045045045045	0.0833333333333333	GO:0014912	GO:BP	negative regulation of smooth muscle cell migration
0.5371143501294	872	444	26	0.0585585585585586	0.0298165137614679	GO:0043069	GO:BP	negative regulation of programmed cell death
0.5371143501294	152	444	7	0.0157657657657658	0.0460526315789474	GO:0006633	GO:BP	fatty acid biosynthetic process
0.5371143501294	116	444	6	0.0135135135135135	0.0517241379310345	GO:0071887	GO:BP	leukocyte apoptotic process
0.5371143501294	18	444	2	0.0045045045045045	0.111111111111111	GO:0007190	GO:BP	activation of adenylate cyclase activity
0.5371143501294	12	444	2	0.0045045045045045	0.166666666666667	GO:2001279	GO:BP	regulation of unsaturated fatty acid biosynthetic process
0.5371143501294	76	444	4	0.009009009009009	0.0526315789473684	GO:0045123	GO:BP	cellular extravasation
0.5371143501294	16	444	2	0.0045045045045045	0.125	GO:0007158	GO:BP	neuron cell-cell adhesion
0.5371143501294	49	444	3	0.0067567567567567	0.0612244897959184	GO:0006692	GO:BP	prostanoid metabolic process
0.5371143501294	1481	444	42	0.0945945945945946	0.0283592167454423	GO:0007155	GO:BP	cell adhesion
0.5371143501294	48	444	3	0.0067567567567567	0.0625	GO:0006693	GO:BP	prostaglandin metabolic process
0.5371143501294	40	444	3	0.0067567567567567	0.075	GO:0070266	GO:BP	necroptotic process
0.5371143501294	37	444	3	0.0067567567567567	0.0810810810810811	GO:0070229	GO:BP	negative regulation of lymphocyte apoptotic process
0.5371143501294	41	444	3	0.0067567567567567	0.0731707317073171	GO:0070302	GO:BP	regulation of stress-activated protein kinase signaling cascade
0.5371143501294	108	444	5	0.0112612612612613	0.0462962962962963	GO:0043271	GO:BP	negative regulation of monoatomic ion transport
0.5371143501294	1681	444	48	0.108108108108108	0.0285544318857823	GO:0045184	GO:BP	establishment of protein localization
0.5371143501294	14	444	2	0.0045045045045045	0.142857142857143	GO:0043248	GO:BP	proteasome assembly
0.5371143501294	919	444	27	0.0608108108108108	0.029379760609358	GO:0007186	GO:BP	G protein-coupled receptor signaling pathway
0.5371143501294	263	444	11	0.0247747747747748	0.0418250950570342	GO:0007188	GO:BP	adenylate cyclase-modulating G protein-coupled receptor signaling pathway
0.5371143501294	20	444	2	0.0045045045045045	0.1	GO:0015669	GO:BP	gas transport
0.5371143501294	175	444	8	0.018018018018018	0.0457142857142857	GO:0007189	GO:BP	adenylate cyclase-activating G protein-coupled receptor signaling pathway
0.5371143501294	528	444	17	0.0382882882882883	0.0321969696969697	GO:0043085	GO:BP	positive regulation of catalytic activity
0.5371143501294	1400	444	43	0.0968468468468468	0.0307142857142857	GO:0015031	GO:BP	protein transport
0.5371143501294	2501	444	67	0.150900900900901	0.0267892842862855	GO:0070727	GO:BP	cellular macromolecule localization
0.5371143501294	621	444	20	0.045045045045045	0.0322061191626409	GO:0006753	GO:BP	nucleoside phosphate metabolic process
0.5371143501294	49	444	3	0.0067567567567567	0.0612244897959184	GO:0071526	GO:BP	semaphorin-plexin signaling pathway
0.5371143501294	46	444	3	0.0067567567567567	0.0652173913043478	GO:0006953	GO:BP	acute-phase response
0.5371143501294	32	444	3	0.0067567567567567	0.09375	GO:0006882	GO:BP	intracellular zinc ion homeostasis
0.5371143501294	21	444	2	0.0045045045045045	0.0952380952380952	GO:0071294	GO:BP	cellular response to zinc ion
0.5371143501294	12	444	2	0.0045045045045045	0.166666666666667	GO:0016056	GO:BP	G protein-coupled opsin signaling pathway
0.5371143501294	50	444	3	0.0067567567567567	0.06	GO:0006968	GO:BP	cellular defense response
0.5371143501294	9365	444	229	0.515765765765766	0.0244527495995729	GO:0044238	GO:BP	primary metabolic process
0.5371143501294	22	444	2	0.0045045045045045	0.0909090909090909	GO:0071280	GO:BP	cellular response to copper ion
0.5371143501294	13	444	2	0.0045045045045045	0.153846153846154	GO:0043568	GO:BP	positive regulation of insulin-like growth factor receptor signaling pathway
0.5371143501294	19	444	2	0.0045045045045045	0.105263157894737	GO:0071625	GO:BP	vocalization behavior
0.5371143501294	47	444	3	0.0067567567567567	0.0638297872340425	GO:0006858	GO:BP	extracellular transport
0.5371143501294	669	444	22	0.0495495495495495	0.0328849028400598	GO:0006886	GO:BP	intracellular protein transport
0.5371143501294	19	444	2	0.0045045045045045	0.105263157894737	GO:0043651	GO:BP	linoleic acid metabolic process
0.5371143501294	169	444	7	0.0157657657657658	0.0414201183431953	GO:0016052	GO:BP	carbohydrate catabolic process
0.5371143501294	1841	444	53	0.119369369369369	0.0287887017925041	GO:0006915	GO:BP	apoptotic process
0.5371143501294	37	444	3	0.0067567567567567	0.0810810810810811	GO:0071398	GO:BP	cellular response to fatty acid
0.5371143501294	56	444	4	0.009009009009009	0.0714285714285714	GO:0071470	GO:BP	cellular response to osmotic stress
0.5371143501294	71	444	4	0.009009009009009	0.0563380281690141	GO:0071479	GO:BP	cellular response to ionizing radiation
0.5371143501294	12	444	2	0.0045045045045045	0.166666666666667	GO:0071493	GO:BP	cellular response to UV-B
0.5371143501294	600	444	20	0.045045045045045	0.0333333333333333	GO:0071396	GO:BP	cellular response to lipid
0.5371143501294	452	444	15	0.0337837837837838	0.0331858407079646	GO:0006935	GO:BP	chemotaxis
0.5371143501294	615	444	20	0.045045045045045	0.032520325203252	GO:0043632	GO:BP	modification-dependent macromolecule catabolic process
0.5371143501294	162	444	8	0.018018018018018	0.0493827160493827	GO:0006937	GO:BP	regulation of muscle contraction
0.5371143501294	23	444	2	0.0045045045045045	0.0869565217391304	GO:0071379	GO:BP	cellular response to prostaglandin stimulus
0.5371143501294	94	444	5	0.0112612612612613	0.0531914893617021	GO:0006942	GO:BP	regulation of striated muscle contraction
0.5371143501294	13	444	2	0.0045045045045045	0.153846153846154	GO:0071377	GO:BP	cellular response to glucagon stimulus
0.5371143501294	311	444	12	0.027027027027027	0.0385852090032154	GO:0016053	GO:BP	organic acid biosynthetic process
0.5371143501294	21	444	2	0.0045045045045045	0.0952380952380952	GO:0045056	GO:BP	transcytosis
0.5371143501294	19	444	2	0.0045045045045045	0.105263157894737	GO:0006857	GO:BP	oligopeptide transport
0.5371143501294	12	444	2	0.0045045045045045	0.166666666666667	GO:0043476	GO:BP	pigment accumulation
0.5371143501294	61	444	4	0.009009009009009	0.0655737704918033	GO:0043462	GO:BP	regulation of ATP-dependent activity
0.5371143501294	187	444	8	0.018018018018018	0.0427807486631016	GO:0016051	GO:BP	carbohydrate biosynthetic process
0.5371143501294	20	444	2	0.0045045045045045	0.1	GO:0070886	GO:BP	positive regulation of calcineurin-NFAT signaling cascade
0.5371143501294	263	444	10	0.0225225225225225	0.0380228136882129	GO:0070663	GO:BP	regulation of leukocyte proliferation
0.5371143501294	348	444	13	0.0292792792792793	0.0373563218390805	GO:0070661	GO:BP	leukocyte proliferation
0.5371143501294	32	444	3	0.0067567567567567	0.09375	GO:0071875	GO:BP	adrenergic receptor signaling pathway
0.5371143501294	60	444	4	0.009009009009009	0.0666666666666667	GO:0070542	GO:BP	response to fatty acid
0.5371143501294	12	444	2	0.0045045045045045	0.166666666666667	GO:0043482	GO:BP	cellular pigment accumulation
0.5371143501294	23	444	2	0.0045045045045045	0.0869565217391304	GO:0043567	GO:BP	regulation of insulin-like growth factor receptor signaling pathway
0.5371143501294	1863	444	53	0.119369369369369	0.0284487385936661	GO:0071705	GO:BP	nitrogen compound transport
0.5371143501294	46	444	3	0.0067567567567567	0.0652173913043478	GO:0015872	GO:BP	dopamine transport
0.5371143501294	78	444	4	0.009009009009009	0.0512820512820513	GO:0043502	GO:BP	regulation of muscle adaptation
0.5371143501294	75	444	5	0.0112612612612613	0.0666666666666667	GO:0044458	GO:BP	motile cilium assembly
0.5371143501294	1476	444	43	0.0968468468468468	0.0291327913279133	GO:0007010	GO:BP	cytoskeleton organization
0.5371143501294	960	444	28	0.0630630630630631	0.0291666666666667	GO:0007017	GO:BP	microtubule-based process
0.5371143501294	13	444	2	0.0045045045045045	0.153846153846154	GO:0015816	GO:BP	glycine transport
0.5371143501294	315	444	11	0.0247747747747748	0.0349206349206349	GO:0062197	GO:BP	cellular response to chemical stress
