GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	FDR	Symbol
GO:0002682	0.141326365434385	1.8101477040974	3.56564531104921	6	1477	regulation of immune system process	0.409851869504381	LILRB1, SAMHD1, LSM14A, HCK, AXL, GPSM3
GO:0002683	0.02938484917546	3.69114521841795	1.17808727948004	4	488	negative regulation of immune system process	0.274994871067009	LILRB1, SAMHD1, HCK, AXL
GO:0002684	0.102595150841648	2.14722965662548	2.5058495821727	5	1038	positive regulation of immune system process	0.382721280607282	LILRB1, LSM14A, HCK, AXL, GPSM3
GO:0002694	0.386828929850564	1.52982800982801	1.33259052924791	2	552	regulation of leukocyte activation	0.577965833790811	LILRB1, AXL
GO:0002695	0.0699505869804528	4.83996355906468	0.434540389972145	2	180	negative regulation of leukocyte activation	0.33016787747377	LILRB1, AXL
GO:0002696	0.207614244943524	2.44203515836754	0.847353760445682	2	351	positive regulation of leukocyte activation	0.467901904787854	LILRB1, AXL
GO:0002697	0.22629271826384	2.30036523009496	0.898050139275766	2	372	regulation of immune effector process	0.482279956118862	LILRB1, AXL
GO:0002698	0.0339096518247403	7.32844709115896	0.289693593314763	2	120	negative regulation of immune effector process	0.280200807183381	LILRB1, AXL
GO:0002700	0.0726696460681829	4.73240273240273	0.444196843082637	2	184	regulation of production of molecular mediator of immune response	0.33016787747377	LILRB1, AXL
GO:0002701	0.00526556256568019	20.2049025769956	0.108635097493036	2	45	negative regulation of production of molecular mediator of immune response	0.249009070159618	LILRB1, AXL
GO:0002718	0.0328826745098139	7.45573159366263	0.284865366759517	2	118	regulation of cytokine production involved in immune response	0.278298423605125	LILRB1, AXL
GO:0002719	0.00303412564107768	27.1689189189189	0.0820798514391829	2	34	negative regulation of cytokine production involved in immune response	0.249009070159618	LILRB1, AXL
GO:0002757	0.311694470908413	1.81935483870968	1.12739090064995	2	467	immune response-activating signaling pathway	0.539084057836981	LSM14A, HCK
GO:0002758	0.130719555228319	3.30940206615882	0.63008356545961	2	261	innate immune response-activating signaling pathway	0.404219102142981	LSM14A, HCK
GO:0002764	0.116458835807497	2.64634146341463	1.1949860724234	3	495	immune response-regulating signaling pathway	0.398441489094415	LILRB1, LSM14A, HCK
GO:0002768	0.191760166701165	2.57777414877113	0.803899721448468	2	333	immune response-regulating cell surface receptor signaling pathway	0.459202333320405	LILRB1, HCK
GO:0002831	0.031535783737462	3.60658008658009	1.20464252553389	4	499	regulation of response to biotic stimulus	0.276770574043688	LILRB1, SAMHD1, LSM14A, HCK
GO:0002832	0.0313659859988891	7.6551064338675	0.277623026926648	2	115	negative regulation of response to biotic stimulus	0.276770574043688	LILRB1, SAMHD1
GO:0002833	0.223614614768794	2.31961116429781	0.890807799442897	2	369	positive regulation of response to biotic stimulus	0.479465023775881	LSM14A, HCK
GO:0003002	0.0793201649584382	3.15281124497992	1.00909935004643	3	418	regionalization	0.348072649336252	ATP6AP2, RIPPLY2, DAW1
GO:0003006	0.682719734830016	0.855272809343791	2.31754874651811	2	960	developmental process involved in reproduction	0.749480260791787	DDX25, AXL
GO:0003008	0.953709720233744	0.403474903474904	4.60129990714949	2	1906	system process	0.955738889851263	ATP6AP2, DAW1
GO:0006139	0.550605228564144	1.00814149354295	12.9299907149489	13	5356	nucleobase-containing compound metabolic process	0.665530528623726	LILRB1, ADCYAP1, POU5F2, RIPPLY2, CSTF3, KDM4C, SAMHD1, HCK, NDUFB1, NFYA, PSMC5, AJUBA, DCLRE1A
GO:0006163	0.355326003304898	1.64076138395205	1.24568245125348	2	516	purine nucleotide metabolic process	0.566676797595735	SAMHD1, NDUFB1
GO:0006259	0.712101754464346	0.806751415447068	2.44791086350975	2	1014	DNA metabolic process	0.766336465390801	SAMHD1, DCLRE1A
GO:0006281	0.422780115562279	1.41745799853908	1.43398328690808	2	594	DNA repair	0.596058082502586	SAMHD1, DCLRE1A
GO:0006302	0.168348478665374	2.81152204836415	0.738718662952646	2	306	double-strand break repair	0.434129832419153	SAMHD1, DCLRE1A
GO:0006351	0.404967614524485	1.16509090909091	7.9883008356546	9	3309	DNA-templated transcription	0.589309206305971	LILRB1, ADCYAP1, POU5F2, RIPPLY2, KDM4C, HCK, NFYA, PSMC5, AJUBA
GO:0006355	0.361413005288987	1.21846733668342	7.70826369545033	9	3193	regulation of DNA-templated transcription	0.570080132552955	LILRB1, ADCYAP1, POU5F2, RIPPLY2, KDM4C, HCK, NFYA, PSMC5, AJUBA
GO:0006357	0.221354193049632	1.46550272047913	5.84456824512535	8	2421	regulation of transcription by RNA polymerase II	0.479372363649688	LILRB1, ADCYAP1, POU5F2, RIPPLY2, KDM4C, NFYA, PSMC5, AJUBA
GO:0006366	0.257900815272582	1.39363037741167	6.09805013927577	8	2526	transcription by RNA polymerase II	0.501535343254292	LILRB1, ADCYAP1, POU5F2, RIPPLY2, KDM4C, NFYA, PSMC5, AJUBA
GO:0006412	0.0679200280296932	2.77259292431706	1.54986072423398	4	642	translation	0.326431971448831	LSM14A, DDX25, EIF1AD, AJUBA
GO:0006417	0.055239969503133	3.68913857677903	0.866666666666667	3	359	regulation of translation	0.308874001230004	LSM14A, DDX25, AJUBA
GO:0006468	0.585103261205543	1.00148088314486	2.99591457753018	3	1241	protein phosphorylation	0.682522656147749	ADCYAP1, HCK, PTPRB
GO:0006470	0.0853169444330892	4.30162162162162	0.487650882079851	2	202	protein dephosphorylation	0.357723568201647	PPP2R3B, PTPRB
GO:0006508	0.514013516433895	1.08952380952381	3.70324976787372	4	1534	proteolysis	0.646750755762328	ATP6AP2, CAPN8, SERPINI2, PSMC5
GO:0006518	0.0471912263639891	2.73966468438776	1.99405756731662	5	826	peptide metabolic process	0.299188314227584	ATP6AP2, LSM14A, DDX25, EIF1AD, AJUBA
GO:0006629	0.627689122830629	0.937183383991895	3.18421541318477	3	1319	lipid metabolic process	0.711004596588693	GALC, PLCXD1, AJUBA
GO:0006725	0.62051237005525	0.948759439050701	13.4586815227484	13	5575	cellular aromatic compound metabolic process	0.705997881243861	LILRB1, ADCYAP1, POU5F2, RIPPLY2, CSTF3, KDM4C, SAMHD1, HCK, NDUFB1, NFYA, PSMC5, AJUBA, DCLRE1A
GO:0006753	0.414308001691907	1.44274171078295	1.40984215413185	2	584	nucleoside phosphate metabolic process	0.59312786868355	SAMHD1, NDUFB1
GO:0006793	0.13627376541508	1.64716069271043	6.01597028783658	9	2492	phosphorus metabolic process	0.407846464629292	ADCYAP1, CDC14C, SAMHD1, PPP2R3B, HCK, NDUFB1, AXL, PTPRB, AJUBA
GO:0006796	0.129899797289613	1.66776556776557	5.95320334261838	9	2466	phosphate-containing compound metabolic process	0.404219102142981	ADCYAP1, CDC14C, SAMHD1, PPP2R3B, HCK, NDUFB1, AXL, PTPRB, AJUBA
GO:0006807	0.295733215901326	1.26029950083195	21.8211699164345	24	9039	nitrogen compound metabolic process	0.528095492526117	ATP6AP2, LILRB1, ADCYAP1, POU5F2, RIPPLY2, CSTF3, DAW1, KDM4C, GALC, SAMHD1, LSM14A, PPP2R3B, DDX25, HCK, KLHL17, CAPN8, NDUFB1, NFYA, SERPINI2, PSMC5, PTPRB, EIF1AD, AJUBA, DCLRE1A
GO:0006810	0.188759359452105	1.43052228078582	10.1078922934076	13	4187	transport	0.456707148811343	ATP6AP2, LILRB1, ADCYAP1, PHETA1, DAW1, DYNC1I1, CLIC4, GRIA2, DDX25, HCK, LETM1, NUMA1, AXL
GO:0006811	0.160001344712199	1.83786579958617	2.89452181987001	5	1199	monoatomic ion transport	0.427500123724946	ATP6AP2, LILRB1, CLIC4, GRIA2, LETM1
GO:0006812	0.431631199881775	1.27597840755736	2.39238625812442	3	991	monoatomic cation transport	0.597964035134811	ATP6AP2, LILRB1, LETM1
GO:0006816	0.259498155046139	2.08632711335414	0.987372330547818	2	409	calcium ion transport	0.501535343254292	LILRB1, LETM1
GO:0006873	0.124358640416756	2.56558185404339	1.23119777158774	3	510	intracellular monoatomic ion homeostasis	0.404219102142981	ATP6AP2, CLIC4, LETM1
GO:0006885	0.024678712591724	8.74529074529075	0.243825441039926	2	101	regulation of pH	0.268726444456581	ATP6AP2, CLIC4
GO:0006897	0.236817408939538	1.84904076738609	1.68505106778087	3	698	endocytosis	0.483904920354627	LILRB1, HCK, AXL
GO:0006909	0.106189771412685	3.76671408250356	0.555246053853296	2	230	phagocytosis	0.382721280607282	HCK, AXL
GO:0006915	0.83606686323346	0.648945837877136	4.4347260909935	3	1837	apoptotic process	0.859581682478643	LILRB1, HCK, AXL
GO:0006950	0.279663410621344	1.30590478745832	9.02395543175487	11	3738	response to stress	0.515207821653141	LILRB1, GARIN5A, SAMHD1, LSM14A, HCK, LETM1, AXL, GPSM3, ADO, AJUBA, DCLRE1A
GO:0006952	0.109485095004493	1.86480496453901	4.10157845868152	7	1699	defense response	0.387483930105714	LILRB1, GARIN5A, SAMHD1, LSM14A, HCK, AXL, GPSM3
GO:0006954	0.315549911593791	1.56654381654382	1.97233054781801	3	817	inflammatory response	0.539084057836981	HCK, AXL, GPSM3
GO:0006955	0.212468199579738	1.57488554610857	4.04122562674095	6	1674	immune response	0.469645463704877	LILRB1, GARIN5A, SAMHD1, LSM14A, HCK, AXL
GO:0006974	0.631159694522012	0.944954128440367	2.10993500464253	2	874	DNA damage response	0.713462918687682	SAMHD1, DCLRE1A
GO:0006996	0.0611963756370074	1.81751509922347	8.42525533890436	13	3490	organelle organization	0.32469544810476	ATP6AP2, PHETA1, DAW1, CDC14C, CLIC4, LSM14A, HCK, KLHL17, LETM1, NDUFB1, NUMA1, AJUBA, FEZ2
GO:0007005	0.340270344900496	1.69873293816956	1.20464252553389	2	499	mitochondrion organization	0.555840459357689	LETM1, NDUFB1
GO:0007010	0.0211008816979613	2.61216857009283	3.51736304549675	8	1457	cytoskeleton organization	0.266780220111202	DAW1, CDC14C, CLIC4, LSM14A, HCK, KLHL17, NUMA1, AJUBA
GO:0007017	0.0672523142023477	2.4602019025432	2.20649953574745	5	914	microtubule-based process	0.326431971448831	DAW1, CDC14C, DYNC1I1, LSM14A, NUMA1
GO:0007018	0.264901586100786	2.05523198743538	1.00185701021356	2	415	microtubule-based movement	0.507877803474098	DAW1, DYNC1I1
GO:0007032	0.0211595567966086	9.51885951885952	0.224512534818942	2	93	endosome organization	0.266780220111202	ATP6AP2, PHETA1
GO:0007033	0.104655168414859	3.80052618990672	0.55041782729805	2	228	vacuole organization	0.382721280607282	ATP6AP2, FEZ2
GO:0007035	0.00321312093396383	26.3439803439803	0.0844939647168059	2	35	vacuolar acidification	0.249009070159618	ATP6AP2, CLIC4
GO:0007049	0.0507158022884458	2.16416480357713	4.16434540389972	8	1725	cell cycle	0.306310487427334	LILRB1, ADCYAP1, CDC14C, LSM14A, PPP2R3B, NUMA1, AJUBA, DCLRE1A
GO:0007051	0.0782096796543754	4.53086770981508	0.463509749303621	2	192	spindle organization	0.346427201729255	LSM14A, NUMA1
GO:0007052	0.0376017589387435	6.91502702702703	0.306592386258124	2	127	mitotic spindle organization	0.28830959277206	LSM14A, NUMA1
GO:0007059	0.263100171803387	2.06549615308739	0.99702878365831	2	413	chromosome segregation	0.506403573116869	LSM14A, NUMA1
GO:0007154	0.613747435230695	0.955271994627267	14.4122562674095	14	5970	cell communication	0.703345600957804	ATP6AP2, LILRB1, ADCYAP1, RIPPLY2, KDM4C, SAMHD1, LSM14A, GRIA2, HCK, NUMA1, AXL, PLEKHA4, AJUBA, FEZ2
GO:0007155	0.473557373370249	1.15157584683358	3.522191272052	4	1459	cell adhesion	0.624194560235226	LILRB1, HCK, AXL, AJUBA
GO:0007163	0.102365179893671	3.85238152951157	0.543175487465181	2	225	establishment or maintenance of cell polarity	0.382721280607282	CLIC4, NUMA1
GO:0007165	0.435480996038053	1.11067012217697	13.0748375116063	14	5416	signal transduction	0.599157397664819	ATP6AP2, LILRB1, ADCYAP1, RIPPLY2, KDM4C, SAMHD1, LSM14A, GRIA2, HCK, NUMA1, AXL, PLEKHA4, AJUBA, FEZ2
GO:0007166	0.100914696126927	1.7326458266194	6.48189415041783	10	2685	cell surface receptor signaling pathway	0.38126327707847	ATP6AP2, LILRB1, RIPPLY2, SAMHD1, LSM14A, GRIA2, HCK, NUMA1, AXL, PLEKHA4
GO:0007167	0.400631336019623	1.3438717676231	2.27892293407614	3	944	enzyme-linked receptor protein signaling pathway	0.58723244584619	HCK, NUMA1, AXL
GO:0007169	0.434541954906389	1.38346267059138	1.4677808727948	2	608	transmembrane receptor protein tyrosine kinase signaling pathway	0.598448130879852	HCK, AXL
GO:0007267	0.369988480707766	1.28930481283422	3.99535747446611	5	1655	cell-cell signaling	0.571359260371665	ATP6AP2, LILRB1, ADCYAP1, GRIA2, PLEKHA4
GO:0007275	0.277724635151207	1.29026882914908	10.8973073351903	13	4514	multicellular organism development	0.513928418843544	ATP6AP2, LILRB1, ADCYAP1, RIPPLY2, DAW1, KDM4C, GALC, CLIC4, SAMHD1, NUMA1, AXL, PTPRB, FEZ2
GO:0007276	0.555770458321544	1.09067017082786	1.84196843082637	2	763	gamete generation	0.668912825901483	DDX25, AXL
GO:0007283	0.421090322699927	1.42244617498855	1.42915506035283	2	592	spermatogenesis	0.595845690644327	DDX25, AXL
GO:0007368	0.0408840489256265	6.59583247369507	0.321077065923863	2	133	determination of left/right symmetry	0.295037861452071	RIPPLY2, DAW1
GO:0007389	0.0998116182846255	2.84259259259259	1.11532033426184	3	462	pattern specification process	0.378106747013876	ATP6AP2, RIPPLY2, DAW1
GO:0007399	0.547878345491337	1.02302631578947	5.88560817084494	6	2438	nervous system development	0.665079125583556	ATP6AP2, ADCYAP1, GALC, AXL, PTPRB, FEZ2
GO:0007417	0.705767656570601	0.817081081081081	2.41894150417827	2	1002	central nervous system development	0.763006655496755	ATP6AP2, AXL
GO:0008104	0.944797649611619	0.473004694835681	5.83491179201486	3	2417	protein localization	0.948152754901433	ADCYAP1, NUMA1, AJUBA
GO:0008152	0.0474996621551287	2.0131293607392	25.6789229340761	31	10637	metabolic process	0.299629565291058	ATP6AP2, LILRB1, GARIN5A, ADCYAP1, POU5F2, RIPPLY2, PHETA1, CSTF3, DAW1, CDC14C, KDM4C, GALC, SAMHD1, LSM14A, PPP2R3B, DDX25, HCK, KLHL17, CAPN8, NDUFB1, NFYA, SERPINI2, PLCXD1, AXL, PSMC5, PTPRB, GPSM3, EIF1AD, AJUBA, FEZ2, DCLRE1A
GO:0008219	0.691633116920274	0.853569551835448	4.60371402042711	4	1907	cell death	0.752330711476788	LILRB1, HCK, AXL, PSMC5
GO:0008283	0.860056561476453	0.614691614691615	4.65199628597957	3	1927	cell population proliferation	0.875742653705415	LILRB1, KDM4C, HCK
GO:0008284	0.655879872621311	0.901137980085349	2.20649953574745	2	914	positive regulation of cell population proliferation	0.732615225307441	KDM4C, HCK
GO:0008544	0.208499698795386	2.43490347490348	0.849767873723306	2	352	epidermis development	0.467964695370285	CLIC4, NUMA1
GO:0009056	0.741202953239928	0.804366306940279	6.02562674094708	5	2496	catabolic process	0.7890495543752	GALC, SAMHD1, KLHL17, PSMC5, FEZ2
GO:0009058	0.39197211769486	1.14814992462656	17.6616527390901	19	7316	biosynthetic process	0.582177168477629	ATP6AP2, LILRB1, GARIN5A, ADCYAP1, POU5F2, RIPPLY2, CSTF3, KDM4C, SAMHD1, LSM14A, DDX25, HCK, NDUFB1, NFYA, AXL, PSMC5, GPSM3, EIF1AD, AJUBA
GO:0009059	0.235545524294387	1.32580819938595	15.3199628597957	18	6346	macromolecule biosynthetic process	0.483904920354627	ATP6AP2, LILRB1, GARIN5A, ADCYAP1, POU5F2, RIPPLY2, CSTF3, KDM4C, SAMHD1, LSM14A, DDX25, HCK, NFYA, AXL, PSMC5, GPSM3, EIF1AD, AJUBA
GO:0009117	0.408343745613579	1.46096357226792	1.39294336118849	2	577	nucleotide metabolic process	0.591222098724943	SAMHD1, NDUFB1
GO:0009141	0.125870244093401	3.38916782395043	0.615598885793872	2	255	nucleoside triphosphate metabolic process	0.404219102142981	SAMHD1, NDUFB1
GO:0009144	0.113171470046316	3.62162162162162	0.576973073351903	2	239	purine nucleoside triphosphate metabolic process	0.394800064139642	SAMHD1, NDUFB1
GO:0009605	0.432432570025733	1.15245770128355	6.22358402971216	7	2578	response to external stimulus	0.597964035134811	LILRB1, GARIN5A, SAMHD1, LSM14A, HCK, AXL, GPSM3
GO:0009607	0.138073255945442	1.82378196751913	3.54150417827298	6	1467	response to biotic stimulus	0.407846464629292	LILRB1, GARIN5A, SAMHD1, LSM14A, HCK, AXL
GO:0009611	0.382488189436606	1.54435903793702	1.3205199628598	2	547	response to wounding	0.577965833790811	AXL, AJUBA
GO:0009615	0.0141327964405079	4.65729089563286	0.94150417827298	4	390	response to virus	0.266780220111202	LILRB1, GARIN5A, SAMHD1, LSM14A
GO:0009617	0.204969017629951	1.99883720930233	1.56434540389972	3	648	response to bacterium	0.467281325343472	LILRB1, HCK, AXL
GO:0009628	0.504432972221087	1.13535995160315	2.66759517177344	3	1105	response to abiotic stimulus	0.642909216720036	LETM1, ADO, AJUBA
GO:0009653	0.286714645112147	1.34338628939098	6.28876508820799	8	2605	anatomical structure morphogenesis	0.522071898896215	ATP6AP2, RIPPLY2, KDM4C, CLIC4, HCK, PTPRB, AJUBA, FEZ2
GO:0009719	0.918345461680646	0.475511377639037	3.97604456824513	2	1647	response to endogenous stimulus	0.92489104586939	KDM4C, NUMA1
GO:0009790	0.503191876391056	1.13757575757576	2.6627669452182	3	1103	embryo development	0.64251274173072	ATP6AP2, RIPPLY2, KDM4C
GO:0009792	0.216948151570718	1.93925702811245	1.61021355617456	3	667	embryo development ending in birth or egg hatching	0.4733637721408	ATP6AP2, RIPPLY2, KDM4C
GO:0009799	0.0460028231714838	6.16833976833977	0.34280408542247	2	142	specification of symmetry	0.299188314227584	RIPPLY2, DAW1
GO:0009855	0.0460028231714838	6.16833976833977	0.34280408542247	2	142	determination of bilateral symmetry	0.299188314227584	RIPPLY2, DAW1
GO:0009888	0.311409838656284	1.35714285714286	4.61095636025998	6	1910	tissue development	0.539084057836981	ATP6AP2, RIPPLY2, CLIC4, HCK, NUMA1, AJUBA
GO:0009889	0.175594996056845	1.43565875613748	11.8363974001857	15	4903	regulation of biosynthetic process	0.444651844853625	ATP6AP2, LILRB1, GARIN5A, ADCYAP1, POU5F2, RIPPLY2, KDM4C, LSM14A, DDX25, HCK, NFYA, AXL, PSMC5, GPSM3, AJUBA
GO:0009890	0.417313974118713	1.18806579115135	5.17827298050139	6	2145	negative regulation of biosynthetic process	0.595171792079814	LILRB1, RIPPLY2, LSM14A, AXL, PSMC5, AJUBA
GO:0009891	0.162635961682329	1.57105263157895	6.25979572887651	9	2593	positive regulation of biosynthetic process	0.429541334312395	ATP6AP2, LILRB1, GARIN5A, ADCYAP1, KDM4C, NFYA, PSMC5, GPSM3, AJUBA
GO:0009892	0.217419029100764	1.44541516245487	6.70882079851439	9	2779	negative regulation of metabolic process	0.4733637721408	LILRB1, RIPPLY2, LSM14A, SERPINI2, AXL, PSMC5, PTPRB, AJUBA, FEZ2
GO:0009893	0.361391619362329	1.2083421676529	8.66183844011142	10	3588	positive regulation of metabolic process	0.570080132552955	ATP6AP2, LILRB1, GARIN5A, ADCYAP1, KDM4C, NFYA, AXL, PSMC5, GPSM3, AJUBA
GO:0009894	0.438165324046972	1.2623580494322	2.41652739090065	3	1001	regulation of catabolic process	0.599887978868575	KLHL17, PSMC5, FEZ2
GO:0009913	0.0940957360119698	4.05507394186639	0.516620241411328	2	214	epidermal cell differentiation	0.370746686856621	CLIC4, NUMA1
GO:0009952	0.0926145046166658	4.09420849420849	0.511792014856082	2	212	anterior/posterior pattern specification	0.367596334335249	ATP6AP2, RIPPLY2
GO:0009966	0.27149881287813	1.3478527607362	7.10473537604457	9	2943	regulation of signal transduction	0.512871420583955	ATP6AP2, ADCYAP1, KDM4C, SAMHD1, LSM14A, NUMA1, AXL, PLEKHA4, AJUBA
GO:0009967	0.070102165107617	2.10210253456221	3.68393686165274	7	1526	positive regulation of signal transduction	0.33016787747377	ATP6AP2, ADCYAP1, LSM14A, NUMA1, AXL, PLEKHA4, AJUBA
GO:0009968	0.81957476748799	0.637872185131915	3.04419684308264	2	1261	negative regulation of signal transduction	0.848394979091963	SAMHD1, AJUBA
GO:0009987	0.792300735470327	0.771049329723305	36.6438254410399	36	15179	cellular process	0.825966026629231	ATP6AP2, LILRB1, GARIN5A, ADCYAP1, POU5F2, RIPPLY2, PHETA1, CSTF3, DAW1, CDC14C, DYNC1I1, KDM4C, GALC, CLIC4, SAMHD1, LSM14A, PPP2R3B, GRIA2, DDX25, HCK, KLHL17, LETM1, NDUFB1, NFYA, NUMA1, AXL, PSMC5, PLEKHA4, PTPRB, GPSM3, OCEL1, EIF1AD, ADO, AJUBA, FEZ2, DCLRE1A
GO:0010033	0.611585666195441	0.951714436433972	6.25496750232126	6	2591	response to organic substance	0.702006942594767	LILRB1, KDM4C, SAMHD1, LSM14A, HCK, AXL
GO:0010035	0.352676598524425	1.65071137673877	1.23844011142061	2	513	response to inorganic substance	0.563872084929649	CLIC4, AXL
GO:0010256	0.403210070181419	1.47693915356481	1.37845868152275	2	571	endomembrane system organization	0.588570071452835	ATP6AP2, PHETA1
GO:0010467	0.134280933068276	1.50296551219155	14.1732590529248	18	5871	gene expression	0.407165146835781	ATP6AP2, LILRB1, GARIN5A, ADCYAP1, POU5F2, RIPPLY2, CSTF3, KDM4C, SAMHD1, LSM14A, DDX25, HCK, NFYA, AXL, PSMC5, GPSM3, EIF1AD, AJUBA
GO:0010468	0.119235849117568	1.56182153712549	11.155617455896	15	4621	regulation of gene expression	0.400444042781198	ATP6AP2, LILRB1, GARIN5A, ADCYAP1, POU5F2, RIPPLY2, KDM4C, LSM14A, DDX25, HCK, NFYA, AXL, PSMC5, GPSM3, AJUBA
GO:0010556	0.142187371001827	1.50494290547685	11.4525533890436	15	4744	regulation of macromolecule biosynthetic process	0.409851869504381	ATP6AP2, LILRB1, GARIN5A, ADCYAP1, POU5F2, RIPPLY2, KDM4C, LSM14A, DDX25, HCK, NFYA, AXL, PSMC5, GPSM3, AJUBA
GO:0010557	0.246535634613865	1.41489113227623	6.02079851439183	8	2494	positive regulation of macromolecule biosynthetic process	0.493139910357803	ATP6AP2, LILRB1, GARIN5A, ADCYAP1, KDM4C, NFYA, PSMC5, GPSM3
GO:0010558	0.387752745177421	1.23099850968703	5.0213556174559	6	2080	negative regulation of macromolecule biosynthetic process	0.577965833790811	LILRB1, RIPPLY2, LSM14A, AXL, PSMC5, AJUBA
GO:0010562	0.494595309927134	1.22702702702703	1.6464252553389	2	682	positive regulation of phosphorus metabolic process	0.639005596536839	ADCYAP1, AXL
GO:0010564	0.502416644507301	1.20846063454759	1.67056638811513	2	692	regulation of cell cycle process	0.64251274173072	CDC14C, NUMA1
GO:0010604	0.554799361199643	1.00875477778979	7.94484679665738	8	3291	positive regulation of macromolecule metabolic process	0.668313296994966	ATP6AP2, LILRB1, GARIN5A, ADCYAP1, KDM4C, NFYA, PSMC5, GPSM3
