ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0032412	regulation of monoatomic ion transmembrane transporter activity	6/174	221/18888	0.0271493212669683	2.94710563270401	2.80750919921838	0.0167284289656487	0.510678109898664	0.494053007585874	MMP9/KCNE3/GALR2/SHISA8/COA8/EPO	6
GO:0007566	embryo implantation	3/174	59/18888	0.0508474576271186	5.51957919345412	3.35261111470447	0.017134365837532	0.510678109898664	0.494053007585874	MMP9/MMP2/EPO	3
GO:0060546	negative regulation of necroptotic process	2/174	22/18888	0.0909090909090909	9.86833855799373	4.01316015337147	0.0172714670720608	0.510678109898664	0.494053007585874	RBCK1/PELI1	2
GO:1905517	macrophage migration	3/174	60/18888	0.05	5.42758620689655	3.31217563383708	0.0179166743773386	0.510678109898664	0.494053007585874	LGALS3/MAPK3/MMP2	3
GO:0062099	negative regulation of programmed necrotic cell death	2/174	23/18888	0.0869565217391304	9.43928035982009	3.90493428549232	0.0188032036986864	0.510678109898664	0.494053007585874	RBCK1/PELI1	2
GO:0071347	cellular response to interleukin-1	4/174	110/18888	0.0363636363636364	3.94733542319749	2.98933123998661	0.018882116222384	0.510678109898664	0.494053007585874	NFKB1/MAPK3/CCL1/MMP2	4
GO:0007040	lysosome organization	4/174	111/18888	0.036036036036036	3.91177384280833	2.96673549939683	0.0194512156920559	0.510678109898664	0.494053007585874	CORO1A/RAB7A/CHMP1A/HOOK3	4
GO:0045445	myoblast differentiation	4/174	111/18888	0.036036036036036	3.91177384280833	2.96673549939683	0.0194512156920559	0.510678109898664	0.494053007585874	PHF10/ARID2/CMTM5/BOC	4
GO:0080171	lytic vacuole organization	4/174	111/18888	0.036036036036036	3.91177384280833	2.96673549939683	0.0194512156920559	0.510678109898664	0.494053007585874	CORO1A/RAB7A/CHMP1A/HOOK3	4
GO:0022898	regulation of transmembrane transporter activity	6/174	229/18888	0.0262008733624454	2.84414997741304	2.70733874259163	0.0195620312299771	0.510678109898664	0.494053007585874	MMP9/KCNE3/GALR2/SHISA8/COA8/EPO	6
GO:0000027	ribosomal large subunit assembly	2/174	24/18888	0.0833333333333333	9.04597701149425	3.80312251472602	0.0203899644473426	0.510678109898664	0.494053007585874	RPL23A/RPL10L	2
GO:0060307	regulation of ventricular cardiac muscle cell membrane repolarization	2/174	24/18888	0.0833333333333333	9.04597701149425	3.80312251472602	0.0203899644473426	0.510678109898664	0.494053007585874	GJA5/KCNE3	2
GO:0060840	artery development	4/174	113/18888	0.0353982300884956	3.84253890753738	2.92232469778036	0.0206210005116779	0.510678109898664	0.494053007585874	GJA5/COL3A1/ANGPTL3/ARID2	4
GO:0033617	mitochondrial cytochrome c oxidase assembly	2/174	25/18888	0.08	8.68413793103448	3.70708526863859	0.0220306178334407	0.510678109898664	0.494053007585874	COA4/COA8	2
GO:0034453	microtubule anchoring	2/174	25/18888	0.08	8.68413793103448	3.70708526863859	0.0220306178334407	0.510678109898664	0.494053007585874	DAG1/HOOK3	2
GO:0042058	regulation of epidermal growth factor receptor signaling pathway	3/174	65/18888	0.0461538461538462	5.01007957559682	3.12275598747032	0.0221230659037029	0.510678109898664	0.494053007585874	MMP9/RAB7A/CCDC88A	3
GO:2001257	regulation of cation channel activity	4/174	116/18888	0.0344827586206897	3.74316290130797	2.8575781884055	0.0224553292212438	0.510678109898664	0.494053007585874	MMP9/KCNE3/GALR2/EPO	4
GO:0006813	potassium ion transport	6/174	241/18888	0.024896265560166	2.70253255115181	2.56491077296323	0.0244002759696303	0.510678109898664	0.494053007585874	GJA5/KCNE3/KCNH8/GALR2/KCNQ2/HCN3	6
GO:0036296	response to increased oxygen levels	2/174	27/18888	0.0740740740740741	8.04086845466156	3.53019387174996	0.025469156216805	0.510678109898664	0.494053007585874	MMP2/EPO	2
GO:0048245	eosinophil chemotaxis	2/174	27/18888	0.0740740740740741	8.04086845466156	3.53019387174996	0.025469156216805	0.510678109898664	0.494053007585874	LGALS3/CCL1	2
GO:0060191	regulation of lipase activity	3/174	69/18888	0.0434782608695652	4.71964017991004	2.9846953317787	0.0258426550868639	0.510678109898664	0.494053007585874	GNA15/ANGPTL3/RGS2	3
GO:0043414	macromolecule methylation	5/174	181/18888	0.0276243093922652	2.99866641265003	2.60525555331645	0.0262621440805058	0.510678109898664	0.494053007585874	EEF1AKMT3/PRMT8/LCMT2/METTL2B/METTL2A	5
GO:0071675	regulation of mononuclear cell migration	4/174	123/18888	0.032520325203252	3.53013737033922	2.71453330418148	0.0271127533355612	0.510678109898664	0.494053007585874	CORO1A/LGALS3/MAPK3/CCL1	4
GO:0048714	positive regulation of oligodendrocyte differentiation	2/174	28/18888	0.0714285714285714	7.75369458128079	3.44843774535166	0.0272648572982241	0.510678109898664	0.494053007585874	DAG1/NKX6-1	2
GO:2000819	regulation of nucleotide-excision repair	2/174	28/18888	0.0714285714285714	7.75369458128079	3.44843774535166	0.0272648572982241	0.510678109898664	0.494053007585874	PHF10/ARID2	2
GO:0001764	neuron migration	5/174	183/18888	0.0273224043715847	2.96589410212926	2.57679346311008	0.0273648189375327	0.510678109898664	0.494053007585874	APBB2/MARK1/NKX6-1/COL3A1/POMGNT2	5
GO:0007565	female pregnancy	5/174	183/18888	0.0273224043715847	2.96589410212926	2.57679346311008	0.0273648189375327	0.510678109898664	0.494053007585874	AGRP/MMP9/RGS2/MMP2/EPO	5
GO:0071677	positive regulation of mononuclear cell migration	3/174	71/18888	0.0422535211267606	4.58669256920835	2.91958374262621	0.0278204738529027	0.510678109898664	0.494053007585874	CORO1A/LGALS3/CCL1	3
GO:0032413	negative regulation of ion transmembrane transporter activity	3/174	72/18888	0.0416666666666667	4.52298850574713	2.8879297455968	0.0288388118723218	0.510678109898664	0.494053007585874	MMP9/KCNE3/EPO	3
GO:1901184	regulation of ERBB signaling pathway	3/174	72/18888	0.0416666666666667	4.52298850574713	2.8879297455968	0.0288388118723218	0.510678109898664	0.494053007585874	MMP9/RAB7A/CCDC88A	3
GO:0019076	viral release from host cell	2/174	29/18888	0.0689655172413793	7.48632580261593	3.37063114620271	0.0291100828012831	0.510678109898664	0.494053007585874	RAB7A/CHMP1A	2
GO:0035891	exit from host cell	2/174	29/18888	0.0689655172413793	7.48632580261593	3.37063114620271	0.0291100828012831	0.510678109898664	0.494053007585874	RAB7A/CHMP1A	2
GO:0045742	positive regulation of epidermal growth factor receptor signaling pathway	2/174	29/18888	0.0689655172413793	7.48632580261593	3.37063114620271	0.0291100828012831	0.510678109898664	0.494053007585874	MMP9/CCDC88A	2
GO:0099623	regulation of cardiac muscle cell membrane repolarization	2/174	29/18888	0.0689655172413793	7.48632580261593	3.37063114620271	0.0291100828012831	0.510678109898664	0.494053007585874	GJA5/KCNE3	2
GO:0099625	ventricular cardiac muscle cell membrane repolarization	2/174	29/18888	0.0689655172413793	7.48632580261593	3.37063114620271	0.0291100828012831	0.510678109898664	0.494053007585874	GJA5/KCNE3	2
GO:0008333	endosome to lysosome transport	3/174	73/18888	0.0410958904109589	4.46102975909306	2.85685010392532	0.0298767261783753	0.510678109898664	0.494053007585874	RAB7A/CHMP1A/HOOK3	3
GO:0071260	cellular response to mechanical stimulus	3/174	73/18888	0.0410958904109589	4.46102975909306	2.85685010392532	0.0298767261783753	0.510678109898664	0.494053007585874	DAG1/NFKB1/MAPK3	3
GO:0008361	regulation of cell size	5/174	188/18888	0.0265957446808511	2.88701393983859	2.50729844606826	0.0302492645155158	0.510678109898664	0.494053007585874	RAB21/LAMTOR4/NKX6-1/RB1CC1/MEGF8	5
GO:0042273	ribosomal large subunit biogenesis	3/174	74/18888	0.0405405405405405	4.40074557315937	2.82632586624229	0.0309341787095145	0.510678109898664	0.494053007585874	RPL23A/RPL10L/NVL	3
GO:0008535	respiratory chain complex IV assembly	2/174	30/18888	0.0666666666666667	7.2367816091954	3.29644739933796	0.0310037791423523	0.510678109898664	0.494053007585874	COA4/COA8	2
GO:0090382	phagosome maturation	2/174	30/18888	0.0666666666666667	7.2367816091954	3.29644739933796	0.0310037791423523	0.510678109898664	0.494053007585874	CORO1A/RAB7A	2
GO:0072677	eosinophil migration	2/174	31/18888	0.0645161290322581	7.00333704115684	3.22559676184932	0.0329449077493946	0.510678109898664	0.494053007585874	LGALS3/CCL1	2
GO:1901186	positive regulation of ERBB signaling pathway	2/174	31/18888	0.0645161290322581	7.00333704115684	3.22559676184932	0.0329449077493946	0.510678109898664	0.494053007585874	MMP9/CCDC88A	2
GO:0038127	ERBB signaling pathway	4/174	131/18888	0.0305343511450382	3.3145564622269	2.56327109366309	0.0330937199593898	0.510678109898664	0.494053007585874	MMP9/RAB7A/MAPK3/CCDC88A	4
GO:0032409	regulation of transporter activity	6/174	260/18888	0.0230769230769231	2.50503978779841	2.35626613967609	0.0335960809970837	0.510678109898664	0.494053007585874	MMP9/KCNE3/GALR2/SHISA8/COA8/EPO	6
GO:0009072	aromatic amino acid metabolic process	2/174	32/18888	0.0625	6.78448275862069	3.15782120750488	0.0349324448774287	0.510678109898664	0.494053007585874	HPD/DCT	2
GO:0071214	cellular response to abiotic stimulus	7/174	334/18888	0.0209580838323353	2.2750361346273	2.26699076989782	0.0354043614617826	0.510678109898664	0.494053007585874	DAG1/MMP9/NFKB1/N4BP1/MAPK3/MMP2/EPO	7
GO:0104004	cellular response to environmental stimulus	7/174	334/18888	0.0209580838323353	2.2750361346273	2.26699076989782	0.0354043614617826	0.510678109898664	0.494053007585874	DAG1/MMP9/NFKB1/N4BP1/MAPK3/MMP2/EPO	7
GO:0038061	non-canonical NF-kappaB signal transduction	4/174	135/18888	0.0296296296296296	3.21634738186462	2.49196615862032	0.0363508748727701	0.510678109898664	0.494053007585874	CARD14/RBCK1/NFKB1/IFI35	4
GO:0015012	heparan sulfate proteoglycan biosynthetic process	2/174	33/18888	0.0606060606060606	6.57889237199582	3.09289008529623	0.0369653814260862	0.510678109898664	0.494053007585874	HS3ST3A1/HS3ST4	2
GO:0051973	positive regulation of telomerase activity	2/174	33/18888	0.0606060606060606	6.57889237199582	3.09289008529623	0.0369653814260862	0.510678109898664	0.494053007585874	MAPK3/NVL	2
GO:0002323	natural killer cell activation involved in immune response	2/174	34/18888	0.0588235294117647	6.38539553752535	3.03059648384148	0.0390427227592417	0.510678109898664	0.494053007585874	IFNA6/CORO1A	2
GO:0044703	multi-organism reproductive process	5/174	204/18888	0.0245098039215686	2.6605814739689	2.29939268071585	0.040734454907321	0.510678109898664	0.494053007585874	AGRP/MMP9/RGS2/MMP2/EPO	5
GO:0060544	regulation of necroptotic process	2/174	35/18888	0.0571428571428571	6.20295566502463	2.97075416981215	0.0411634885266931	0.510678109898664	0.494053007585874	RBCK1/PELI1	2
GO:0016486	peptide hormone processing	2/174	36/18888	0.0555555555555556	6.03065134099617	2.91319499618122	0.0433267124878688	0.510678109898664	0.494053007585874	ERO1B/ENPEP	2
GO:0021799	cerebral cortex radially oriented cell migration	2/174	36/18888	0.0555555555555556	6.03065134099617	2.91319499618122	0.0433267124878688	0.510678109898664	0.494053007585874	COL3A1/POU3F3	2
GO:0034143	regulation of toll-like receptor 4 signaling pathway	2/174	36/18888	0.0555555555555556	6.03065134099617	2.91319499618122	0.0433267124878688	0.510678109898664	0.494053007585874	PELI1/IFI35	2
GO:0007492	endoderm development	3/174	85/18888	0.0352941176470588	3.83123732251521	2.52258010527592	0.0438404033215189	0.510678109898664	0.494053007585874	MMP9/MMP2/BPTF	3
GO:0034763	negative regulation of transmembrane transport	4/174	144/18888	0.0277777777777778	3.01532567049808	2.3408206865901	0.0443339997415869	0.510678109898664	0.494053007585874	MMP9/KCNE3/RGS2/EPO	4
GO:0070661	leukocyte proliferation	7/174	352/18888	0.0198863636363636	2.15869905956113	2.11595670638874	0.044840310349559	0.510678109898664	0.494053007585874	IFNA6/CORO1A/PELI1/AZI2/LGALS3/MAPK3/EPO	7
GO:0032024	positive regulation of insulin secretion	3/174	86/18888	0.0348837209302326	3.78668805132318	2.49751645701341	0.0451277801114738	0.510678109898664	0.494053007585874	GPR27/NKX6-1/PSMD9	3
GO:0048678	response to axon injury	3/174	86/18888	0.0348837209302326	3.78668805132318	2.49751645701341	0.0451277801114738	0.510678109898664	0.494053007585874	DAG1/MMP2/EPO	3
GO:0071230	cellular response to amino acid stimulus	3/174	86/18888	0.0348837209302326	3.78668805132318	2.49751645701341	0.0451277801114738	0.510678109898664	0.494053007585874	LAMTOR4/COL3A1/MMP2	3
GO:0071276	cellular response to cadmium ion	2/174	37/18888	0.0540540540540541	5.86766076421249	2.85776669733267	0.0455314423375422	0.510678109898664	0.494053007585874	MMP9/MAPK3	2
GO:0044706	multi-multicellular organism process	5/174	212/18888	0.0235849056603774	2.56018217306441	2.20279514607062	0.0467096917708363	0.510678109898664	0.494053007585874	AGRP/MMP9/RGS2/MMP2/EPO	5
GO:1990778	protein localization to cell periphery	7/174	356/18888	0.0196629213483146	2.13444401394808	2.08362578297741	0.0471374901487323	0.510678109898664	0.494053007585874	RAB40B/DAG1/PTPN9/GGA2/RAB7A/LGALS3/CCDC88A	7
GO:0045823	positive regulation of heart contraction	2/174	38/18888	0.0526315789473684	5.71324863883848	2.80433100453637	0.0477767395335291	0.510678109898664	0.494053007585874	RGS2/ADM2	2
GO:0070316	regulation of G0 to G1 transition	2/174	38/18888	0.0526315789473684	5.71324863883848	2.80433100453637	0.0477767395335291	0.510678109898664	0.494053007585874	PHF10/ARID2	2
GO:0071711	basement membrane organization	2/174	38/18888	0.0526315789473684	5.71324863883848	2.80433100453637	0.0477767395335291	0.510678109898664	0.494053007585874	DAG1/COL3A1	2
GO:0002687	positive regulation of leukocyte migration	4/174	149/18888	0.0268456375838926	2.91414024531358	2.26186398163359	0.049160882857273	0.510678109898664	0.494053007585874	CORO1A/LGALS3/MAPK3/CCL1	4
GO:0060306	regulation of membrane repolarization	2/174	39/18888	0.0512820512820513	5.56675508399646	2.75276202814706	0.0500616791263493	0.510678109898664	0.494053007585874	GJA5/KCNE3	2
GO:1903524	positive regulation of blood circulation	2/174	39/18888	0.0512820512820513	5.56675508399646	2.75276202814706	0.0500616791263493	0.510678109898664	0.494053007585874	RGS2/ADM2	2
GO:0034644	cellular response to UV	3/174	90/18888	0.0333333333333333	3.6183908045977	2.40089242255978	0.0504629927504684	0.510678109898664	0.494053007585874	MMP9/N4BP1/MMP2	3
GO:0071805	potassium ion transmembrane transport	5/174	217/18888	0.0230414746543779	2.50119180041316	2.14464326401646	0.0506956472514942	0.510678109898664	0.494053007585874	KCNE3/KCNH8/GALR2/KCNQ2/HCN3	5
GO:0016197	endosomal transport	6/174	289/18888	0.0207612456747405	2.25366901324424	2.07090328730863	0.0515185682068347	0.510678109898664	0.494053007585874	CORO1A/RAB21/RAB7A/CHMP1A/MAPK3/HOOK3	6
GO:0001510	RNA methylation	3/174	91/18888	0.032967032967033	3.57862826828344	2.37759548025404	0.0518427365351817	0.510678109898664	0.494053007585874	LCMT2/METTL2B/METTL2A	3
GO:0006400	tRNA modification	3/174	91/18888	0.032967032967033	3.57862826828344	2.37759548025404	0.0518427365351817	0.510678109898664	0.494053007585874	LCMT2/METTL2B/METTL2A	3
GO:0017004	cytochrome complex assembly	2/174	40/18888	0.05	5.42758620689655	2.70294486299424	0.0523853495908287	0.510678109898664	0.494053007585874	COA4/COA8	2
GO:0045023	G0 to G1 transition	2/174	40/18888	0.05	5.42758620689655	2.70294486299424	0.0523853495908287	0.510678109898664	0.494053007585874	PHF10/ARID2	2
GO:0062098	regulation of programmed necrotic cell death	2/174	40/18888	0.05	5.42758620689655	2.70294486299424	0.0523853495908287	0.510678109898664	0.494053007585874	RBCK1/PELI1	2
GO:0099622	cardiac muscle cell membrane repolarization	2/174	40/18888	0.05	5.42758620689655	2.70294486299424	0.0523853495908287	0.510678109898664	0.494053007585874	GJA5/KCNE3	2
GO:0140448	signaling receptor ligand precursor processing	2/174	40/18888	0.05	5.42758620689655	2.70294486299424	0.0523853495908287	0.510678109898664	0.494053007585874	ERO1B/ENPEP	2
GO:0030516	regulation of axon extension	3/174	92/18888	0.0326086956521739	3.53973013493253	2.35462401606495	0.053240651935141	0.510678109898664	0.494053007585874	RAB21/NKX6-1/MEGF8	3
GO:1904063	negative regulation of cation transmembrane transport	3/174	92/18888	0.0326086956521739	3.53973013493253	2.35462401606495	0.053240651935141	0.510678109898664	0.494053007585874	MMP9/KCNE3/EPO	3
GO:0072659	protein localization to plasma membrane	6/174	293/18888	0.0204778156996587	2.22290220077674	2.03423090076191	0.0543739647033755	0.510678109898664	0.494053007585874	RAB40B/PTPN9/GGA2/RAB7A/LGALS3/CCDC88A	6
GO:0042391	regulation of membrane potential	8/174	446/18888	0.0179372197309417	1.94711612803464	1.95181860901612	0.0547973093919237	0.510678109898664	0.494053007585874	GJA5/MPP2/GNA15/GRID1/KCNE3/KCNH8/HCN3/GRIA2	8
GO:0051962	positive regulation of nervous system development	6/174	294/18888	0.0204081632653061	2.21534130893737	2.02515520840705	0.0551025614079115	0.510678109898664	0.494053007585874	LRRTM1/DAG1/RAB21/NKX6-1/DCT/MEGF8	6
GO:0032535	regulation of cellular component size	7/174	370/18888	0.0189189189189189	2.05368126747437	1.97372155032616	0.0557649895389768	0.510678109898664	0.494053007585874	CORO1A/RAB21/LAMTOR4/NKX6-1/RB1CC1/KANK3/MEGF8	7
GO:0014044	Schwann cell development	2/174	42/18888	0.0476190476190476	5.16912972085386	2.60815418489085	0.0571453031586402	0.510678109898664	0.494053007585874	DAG1/MAPK3	2
GO:2001236	regulation of extrinsic apoptotic signaling pathway	4/174	157/18888	0.0254777070063694	2.76564902262245	2.14213345724994	0.0574628239723899	0.510678109898664	0.494053007585874	RBCK1/EYA3/RB1CC1/LGALS3	4
GO:0071229	cellular response to acid chemical	3/174	95/18888	0.0315789473684211	3.42794918330309	2.28757920645469	0.0575423422308913	0.510678109898664	0.494053007585874	LAMTOR4/COL3A1/MMP2	3
GO:0003073	regulation of systemic arterial blood pressure	3/174	96/18888	0.03125	3.39224137931034	2.26582787115339	0.0590118454902677	0.510678109898664	0.494053007585874	GJA5/ENPEP/ADM2	3
GO:0032410	negative regulation of transporter activity	3/174	96/18888	0.03125	3.39224137931034	2.26582787115339	0.0590118454902677	0.510678109898664	0.494053007585874	MMP9/KCNE3/EPO	3
GO:0007032	endosome organization	3/174	97/18888	0.0309278350515464	3.3572698186989	2.24436257579198	0.0604989583509427	0.510678109898664	0.494053007585874	RAB7A/CHMP1A/HOOK3	3
GO:0051602	response to electrical stimulus	2/174	44/18888	0.0454545454545455	4.93416927899687	2.51921732853497	0.0620495702429115	0.510678109898664	0.494053007585874	MMP2/EPO	2
GO:0051972	regulation of telomerase activity	2/174	44/18888	0.0454545454545455	4.93416927899687	2.51921732853497	0.0620495702429115	0.510678109898664	0.494053007585874	MAPK3/NVL	2
GO:1990776	response to angiotensin	2/174	44/18888	0.0454545454545455	4.93416927899687	2.51921732853497	0.0620495702429115	0.510678109898664	0.494053007585874	COL3A1/NFKB1	2
GO:0051056	regulation of small GTPase mediated signal transduction	6/174	304/18888	0.0197368421052632	2.14246823956443	1.93635120771745	0.0627140601001488	0.510678109898664	0.494053007585874	ARHGEF40/COL3A1/ARHGDIA/IQSEC3/ARHGAP30/EPO	6
GO:0010975	regulation of neuron projection development	8/174	460/18888	0.0173913043478261	1.88785607196402	1.85889639387102	0.0632745886351955	0.510678109898664	0.494053007585874	MARK1/SDC2/RAB21/PTPN9/RGS2/MEGF8/CCDC88A/EPO	8
GO:0050773	regulation of dendrite development	3/174	99/18888	0.0303030303030303	3.28944618599791	2.20226210391316	0.0635255316489526	0.510678109898664	0.494053007585874	MARK1/SDC2/RAB21	3
GO:0030261	chromosome condensation	2/174	45/18888	0.0444444444444444	4.82452107279694	2.47674384702501	0.0645536804912403	0.510678109898664	0.494053007585874	H1-7/CHMP1A	2
GO:0030574	collagen catabolic process	2/174	45/18888	0.0444444444444444	4.82452107279694	2.47674384702501	0.0645536804912403	0.510678109898664	0.494053007585874	MMP9/MMP2	2
GO:0032309	icosanoid secretion	2/174	45/18888	0.0444444444444444	4.82452107279694	2.47674384702501	0.0645536804912403	0.510678109898664	0.494053007585874	OC90/PTGES	2
GO:0034766	negative regulation of monoatomic ion transmembrane transport	3/174	100/18888	0.03	3.25655172413793	2.18161353188858	0.0650647459042478	0.510678109898664	0.494053007585874	MMP9/KCNE3/EPO	3
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	3/174	100/18888	0.03	3.25655172413793	2.18161353188858	0.0650647459042478	0.510678109898664	0.494053007585874	EYA3/RB1CC1/LGALS3	3
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	4/174	164/18888	0.024390243902439	2.64760302775442	2.04337460134555	0.0653051480756476	0.510678109898664	0.494053007585874	CSPG4/CTF1/IL11/EPO	4
GO:0070665	positive regulation of leukocyte proliferation	4/174	164/18888	0.024390243902439	2.64760302775442	2.04337460134555	0.0653051480756476	0.510678109898664	0.494053007585874	CORO1A/PELI1/MAPK3/EPO	4
GO:0007033	vacuole organization	5/174	234/18888	0.0213675213675214	2.31948128499853	1.95838457118546	0.0657002484969037	0.510678109898664	0.494053007585874	CORO1A/RB1CC1/RAB7A/CHMP1A/HOOK3	5
GO:0007411	axon guidance	5/174	234/18888	0.0213675213675214	2.31948128499853	1.95838457118546	0.0657002484969037	0.510678109898664	0.494053007585874	ARHGEF40/APBB2/DAG1/BOC/MEGF8	5
GO:0097485	neuron projection guidance	5/174	234/18888	0.0213675213675214	2.31948128499853	1.95838457118546	0.0657002484969037	0.510678109898664	0.494053007585874	ARHGEF40/APBB2/DAG1/BOC/MEGF8	5
GO:0016311	dephosphorylation	6/174	309/18888	0.0194174757281553	2.10780046869769	1.89322581933208	0.066742182692233	0.510678109898664	0.494053007585874	DUSP14/PTPN9/LGALS3/PPP5C/SACM1L/DUSP19	6
GO:1904062	regulation of monoatomic cation transmembrane transport	6/174	309/18888	0.0194174757281553	2.10780046869769	1.89322581933208	0.066742182692233	0.510678109898664	0.494053007585874	CORO1A/MMP9/KCNE3/GALR2/COA8/EPO	6
GO:0045687	positive regulation of glial cell differentiation	2/174	46/18888	0.0434782608695652	4.71964017991004	2.43550568809063	0.0670913251797606	0.510678109898664	0.494053007585874	DAG1/NKX6-1	2
GO:0048713	regulation of oligodendrocyte differentiation	2/174	46/18888	0.0434782608695652	4.71964017991004	2.43550568809063	0.0670913251797606	0.510678109898664	0.494053007585874	DAG1/NKX6-1	2
