ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0045786	negative regulation of cell cycle	6/84	405/18888	0.0148148148148148	3.33121693121693	3.16971328750936	0.00934758114388811	0.264822661596278	0.233013663593071	RHOB/NSUN2/E2F8/BTG3/CCP110/GPNMB	6
GO:0006576	biogenic amine metabolic process	3/84	98/18888	0.0306122448979592	6.88338192419825	3.90276769597532	0.00952764900858392	0.264822661596278	0.233013663593071	SATL1/DRD2/NAPEPLD	3
GO:0014909	smooth muscle cell migration	3/84	98/18888	0.0306122448979592	6.88338192419825	3.90276769597532	0.00952764900858392	0.264822661596278	0.233013663593071	PDGFRB/FAT1/CCN4	3
GO:0000910	cytokinesis	4/84	188/18888	0.0212765957446809	4.78419452887538	3.48519904836504	0.00988256435622596	0.264822661596278	0.233013663593071	RHOB/E2F8/CCP110/DRD2	4
GO:0090313	regulation of protein targeting to membrane	2/84	34/18888	0.0588235294117647	13.2268907563025	4.76924629519165	0.00999746406302973	0.264822661596278	0.233013663593071	C2CD5/MIEF2	2
GO:0032228	regulation of synaptic transmission, GABAergic	2/84	35/18888	0.0571428571428571	12.8489795918367	4.68943749759768	0.0105730004943257	0.264822661596278	0.233013663593071	NPS/DRD2	2
GO:0090659	walking behavior	2/84	35/18888	0.0571428571428571	12.8489795918367	4.68943749759768	0.0105730004943257	0.264822661596278	0.233013663593071	HIPK2/DRD2	2
GO:0051968	positive regulation of synaptic transmission, glutamatergic	2/84	36/18888	0.0555555555555556	12.4920634920635	4.61282058926028	0.0111628875809729	0.264822661596278	0.233013663593071	CCR2/NPS	2
GO:0014812	muscle cell migration	3/84	111/18888	0.027027027027027	6.07722007722008	3.58567057213354	0.0133353421899649	0.264822661596278	0.233013663593071	PDGFRB/FAT1/CCN4	3
GO:0007212	dopamine receptor signaling pathway	2/84	40/18888	0.05	11.2428571428571	4.33425527779899	0.013663238692185	0.264822661596278	0.233013663593071	GNAI3/DRD2	2
GO:0035249	synaptic transmission, glutamatergic	3/84	113/18888	0.0265486725663717	5.96965865992415	3.5413742176458	0.0139874528466731	0.264822661596278	0.233013663593071	CCR2/NPS/DRD2	3
GO:0048512	circadian behavior	2/84	42/18888	0.0476190476190476	10.7074829931973	4.20937582098568	0.0149960282346962	0.264822661596278	0.233013663593071	NPS/DRD2	2
GO:0046640	regulation of alpha-beta T cell proliferation	2/84	43/18888	0.0465116279069767	10.4584717607973	4.15004819622306	0.015682615765458	0.264822661596278	0.233013663593071	LGALS9C/CCR2	2
GO:0009308	amine metabolic process	3/84	118/18888	0.0254237288135593	5.71670702179177	3.43513476871062	0.0156961375280466	0.264822661596278	0.233013663593071	SATL1/DRD2/NAPEPLD	3
GO:0007608	sensory perception of smell	6/84	456/18888	0.0131578947368421	2.95864661654135	2.82975143651794	0.016011625648629	0.264822661596278	0.233013663593071	OR6K6/OR13C3/OR51T1/DRD2/OR6F1/OR5AK2	6
GO:0032609	type II interferon production	3/84	119/18888	0.0252100840336134	5.66866746698679	3.41461597032341	0.0160513711837195	0.264822661596278	0.233013663593071	LGALS9C/CCR2/IRF8	3
GO:0032649	regulation of type II interferon production	3/84	119/18888	0.0252100840336134	5.66866746698679	3.41461597032341	0.0160513711837195	0.264822661596278	0.233013663593071	LGALS9C/CCR2/IRF8	3
GO:0007622	rhythmic behavior	2/84	44/18888	0.0454545454545455	10.2207792207792	4.0926388820203	0.0163824919472246	0.264822661596278	0.233013663593071	NPS/DRD2	2
GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	2/84	44/18888	0.0454545454545455	10.2207792207792	4.0926388820203	0.0163824919472246	0.264822661596278	0.233013663593071	HNRNPK/HIPK2	2
GO:0007015	actin filament organization	6/84	467/18888	0.012847965738758	2.88895686754359	2.76261198955574	0.0177943190481154	0.264822661596278	0.233013663593071	RHOB/BIN1/MTSS1/LMOD2/RHOBTB1/FAT1	6
GO:0005978	glycogen biosynthetic process	2/84	46/18888	0.0434782608695652	9.77639751552795	3.98315965035666	0.0178215958807412	0.264822661596278	0.233013663593071	PHKG2/NHLRC1	2
GO:0009250	glucan biosynthetic process	2/84	46/18888	0.0434782608695652	9.77639751552795	3.98315965035666	0.0178215958807412	0.264822661596278	0.233013663593071	PHKG2/NHLRC1	2
GO:0046633	alpha-beta T cell proliferation	2/84	46/18888	0.0434782608695652	9.77639751552795	3.98315965035666	0.0178215958807412	0.264822661596278	0.233013663593071	LGALS9C/CCR2	2
GO:0099601	regulation of neurotransmitter receptor activity	2/84	46/18888	0.0434782608695652	9.77639751552795	3.98315965035666	0.0178215958807412	0.264822661596278	0.233013663593071	CCR2/PATE4	2
GO:0032956	regulation of actin cytoskeleton organization	5/84	344/18888	0.0145348837209302	3.26827242524917	2.83771474698163	0.018641698841035	0.274600329014898	0.241616892987693	BIN1/MTSS1/PDGFRB/LMOD2/BCAS3	5
GO:0008542	visual learning	2/84	49/18888	0.0408163265306122	9.17784256559767	3.83092698276502	0.0200767242109541	0.276583138652811	0.243361538763674	NPS/DRD2	2
GO:1903170	negative regulation of calcium ion transmembrane transport	2/84	49/18888	0.0408163265306122	9.17784256559767	3.83092698276502	0.0200767242109541	0.276583138652811	0.243361538763674	BIN1/DRD2	2
GO:0008033	tRNA processing	3/84	134/18888	0.0223880597014925	5.03411513859275	3.13220187085919	0.0219238242778024	0.276583138652811	0.243361538763674	NSUN2/DUS4L/POP1	3
GO:0030838	positive regulation of actin filament polymerization	2/84	52/18888	0.0384615384615385	8.64835164835165	3.69123070790997	0.0224446147005828	0.276837577611089	0.243585415955572	BIN1/LMOD2	2
GO:0002066	columnar/cuboidal epithelial cell development	2/84	53/18888	0.0377358490566038	8.48517520215633	3.64714562682739	0.023258394301504	0.276837577611089	0.243585415955572	GPAT4/KLF5	2
GO:0048260	positive regulation of receptor-mediated endocytosis	2/84	53/18888	0.0377358490566038	8.48517520215633	3.64714562682739	0.023258394301504	0.276837577611089	0.243585415955572	HNRNPK/DRD2	2
GO:0050873	brown fat cell differentiation	2/84	54/18888	0.037037037037037	8.32804232804233	3.6042057735887	0.0240842125095985	0.276837577611089	0.243585415955572	ALDH6A1/NAPEPLD	2
GO:0045444	fat cell differentiation	4/84	248/18888	0.0161290322580645	3.62672811059908	2.78300521508153	0.0247228182261226	0.276837577611089	0.243585415955572	KLF5/ALDH6A1/CCN4/NAPEPLD	4
GO:0034661	ncRNA catabolic process	2/84	55/18888	0.0363636363636364	8.17662337662338	3.56235961624516	0.0249219488836613	0.276837577611089	0.243585415955572	NSUN2/POP1	2
GO:1903351	cellular response to dopamine	2/84	55/18888	0.0363636363636364	8.17662337662338	3.56235961624516	0.0249219488836613	0.276837577611089	0.243585415955572	GNAI3/DRD2	2
GO:0007632	visual behavior	2/84	57/18888	0.0350877192982456	7.88972431077694	3.4817580809643	0.0266326984131604	0.276837577611089	0.243585415955572	NPS/DRD2	2
GO:1903350	response to dopamine	2/84	57/18888	0.0350877192982456	7.88972431077694	3.4817580809643	0.0266326984131604	0.276837577611089	0.243585415955572	GNAI3/DRD2	2
GO:0045598	regulation of fat cell differentiation	3/84	146/18888	0.0205479452054795	4.62035225048924	2.93504862982635	0.0273593191338655	0.276837577611089	0.243585415955572	KLF5/CCN4/NAPEPLD	3
GO:0048168	regulation of neuronal synaptic plasticity	2/84	58/18888	0.0344827586206897	7.75369458128079	3.44291472073264	0.0275054747204416	0.276837577611089	0.243585415955572	DRD2/S100B	2
GO:0071868	cellular response to monoamine stimulus	2/84	58/18888	0.0344827586206897	7.75369458128079	3.44291472073264	0.0275054747204416	0.276837577611089	0.243585415955572	GNAI3/DRD2	2
GO:0071870	cellular response to catecholamine stimulus	2/84	58/18888	0.0344827586206897	7.75369458128079	3.44291472073264	0.0275054747204416	0.276837577611089	0.243585415955572	GNAI3/DRD2	2
GO:0051932	synaptic transmission, GABAergic	2/84	59/18888	0.0338983050847458	7.62227602905569	3.40498865352306	0.0283896954880825	0.276837577611089	0.243585415955572	NPS/DRD2	2
GO:0098900	regulation of action potential	2/84	59/18888	0.0338983050847458	7.62227602905569	3.40498865352306	0.0283896954880825	0.276837577611089	0.243585415955572	BIN1/NPS	2
GO:0032970	regulation of actin filament-based process	5/84	385/18888	0.012987012987013	2.92022263450835	2.54423303245631	0.0285615368014035	0.276837577611089	0.243585415955572	BIN1/MTSS1/PDGFRB/LMOD2/BCAS3	5
GO:0071867	response to monoamine	2/84	60/18888	0.0333333333333333	7.4952380952381	3.36794210913768	0.029285244281238	0.276837577611089	0.243585415955572	GNAI3/DRD2	2
GO:0071869	response to catecholamine	2/84	60/18888	0.0333333333333333	7.4952380952381	3.36794210913768	0.029285244281238	0.276837577611089	0.243585415955572	GNAI3/DRD2	2
GO:0090068	positive regulation of cell cycle process	4/84	263/18888	0.0152091254752852	3.41988049972841	2.6413117620911	0.029801802058386	0.276837577611089	0.243585415955572	PDGFRB/E2F8/DRD2/FAM83D	4
GO:0045807	positive regulation of endocytosis	3/84	155/18888	0.0193548387096774	4.35207373271889	2.80073331453227	0.0318654019739881	0.281281440158596	0.247495506906463	BIN1/HNRNPK/DRD2	3
GO:0040014	regulation of multicellular organism growth	2/84	64/18888	0.03125	7.02678571428571	3.22786819003414	0.0329784184758208	0.281281440158596	0.247495506906463	GPAT4/DRD2	2
GO:0000271	polysaccharide biosynthetic process	2/84	66/18888	0.0303030303030303	6.81385281385281	3.16227131033967	0.0348900038654654	0.281281440158596	0.247495506906463	PHKG2/NHLRC1	2
GO:0051926	negative regulation of calcium ion transport	2/84	68/18888	0.0294117647058824	6.61344537815126	3.09934669781384	0.0368437291120728	0.28966604073453	0.254872996756412	BIN1/DRD2	2
GO:0032835	glomerulus development	2/84	71/18888	0.028169014084507	6.33400402414487	3.0095622645887	0.0398514094591189	0.290983998378222	0.256032648793613	MTSS1/PDGFRB	2
GO:0045600	positive regulation of fat cell differentiation	2/84	71/18888	0.028169014084507	6.33400402414487	3.0095622645887	0.0398514094591189	0.290983998378222	0.256032648793613	KLF5/NAPEPLD	2
GO:0007009	plasma membrane organization	3/84	170/18888	0.0176470588235294	3.96806722689076	2.59815157884457	0.0401847379402436	0.291952650442532	0.256884951858961	BIN1/MTSS1/FREY1	3
GO:0030100	regulation of endocytosis	4/84	291/18888	0.013745704467354	3.09081983308787	2.40235769797084	0.0408303828258466	0.291952650442532	0.256884951858961	BIN1/EHD4/HNRNPK/DRD2	4
GO:0050727	regulation of inflammatory response	5/84	425/18888	0.0117647058823529	2.6453781512605	2.29300535088459	0.040985452117637	0.291952650442532	0.256884951858961	PSMB4/CCR2/C2CD4A/CCN4/NAPEPLD	5
GO:0072659	protein localization to plasma membrane	4/84	293/18888	0.0136518771331058	3.06972208678693	2.38640288272804	0.0416960304393963	0.291952650442532	0.256884951858961	MYL12A/C2CD5/EHD4/NHLRC1	4
GO:0008333	endosome to lysosome transport	2/84	73/18888	0.0273972602739726	6.16046966731898	2.95253164009901	0.041906664407609	0.291952650442532	0.256884951858961	RHOB/BIN1	2
GO:0042130	negative regulation of T cell proliferation	2/84	73/18888	0.0273972602739726	6.16046966731898	2.95253164009901	0.041906664407609	0.291952650442532	0.256884951858961	LGALS9C/GPNMB	2
GO:0050795	regulation of behavior	2/84	74/18888	0.027027027027027	6.07722007722008	2.92480752016283	0.0429490126490844	0.291952650442532	0.256884951858961	NPS/DRD2	2
GO:0050911	detection of chemical stimulus involved in sensory perception of smell	5/84	431/18888	0.0116009280742459	2.60855154126616	2.25781873303673	0.0430929013796905	0.291952650442532	0.256884951858961	OR6K6/OR13C3/OR51T1/OR6F1/OR5AK2	5
GO:1902905	positive regulation of supramolecular fiber organization	3/84	175/18888	0.0171428571428571	3.85469387755102	2.53572919611026	0.0431794977316674	0.291952650442532	0.256884951858961	BIN1/MTSS1/LMOD2	3
GO:0005977	glycogen metabolic process	2/84	75/18888	0.0266666666666667	5.99619047619048	2.8975877909545	0.0440010343708781	0.292304910683402	0.257194900595102	PHKG2/NHLRC1	2
GO:0051298	centrosome duplication	2/84	75/18888	0.0266666666666667	5.99619047619048	2.8975877909545	0.0440010343708781	0.292304910683402	0.257194900595102	CCP110/RAB6C	2
GO:0050806	positive regulation of synaptic transmission	3/84	177/18888	0.0169491525423729	3.81113801452785	2.51140245125693	0.0444080169415359	0.29385617460532	0.258559835481969	CCR2/NPS/DRD2	3
GO:0030239	myofibril assembly	2/84	77/18888	0.025974025974026	5.8404452690167	2.84459699369075	0.0461336814906634	0.29647319665863	0.260862515670552	PDGFRB/LMOD2	2
GO:0032729	positive regulation of type II interferon production	2/84	77/18888	0.025974025974026	5.8404452690167	2.84459699369075	0.0461336814906634	0.29647319665863	0.260862515670552	CCR2/IRF8	2
GO:0035914	skeletal muscle cell differentiation	2/84	77/18888	0.025974025974026	5.8404452690167	2.84459699369075	0.0461336814906634	0.29647319665863	0.260862515670552	KLF5/MAFF	2
GO:0044042	glucan metabolic process	2/84	77/18888	0.025974025974026	5.8404452690167	2.84459699369075	0.0461336814906634	0.29647319665863	0.260862515670552	PHKG2/NHLRC1	2
GO:1905475	regulation of protein localization to membrane	3/84	180/18888	0.0166666666666667	3.74761904761905	2.47556937980823	0.046283365763917	0.29647319665863	0.260862515670552	C2CD5/MIEF2/NHLRC1	3
GO:0042129	regulation of T cell proliferation	3/84	181/18888	0.0165745856353591	3.72691397000789	2.46379553064849	0.046917128286355	0.29647319665863	0.260862515670552	LGALS9C/CCR2/GPNMB	3
GO:0006650	glycerophospholipid metabolic process	4/84	307/18888	0.0130293159609121	2.92973476035365	2.27839111253291	0.0480471222699101	0.29647319665863	0.260862515670552	PIGK/GPAT4/PDGFRB/NAPEPLD	4
GO:0001659	temperature homeostasis	3/84	183/18888	0.0163934426229508	3.68618266978923	2.44049680485761	0.0481975620192985	0.29647319665863	0.260862515670552	CCR2/DRD2/NAPEPLD	3
GO:0055002	striated muscle cell development	2/84	79/18888	0.0253164556962025	5.69258589511754	2.79343734740372	0.048303779384759	0.29647319665863	0.260862515670552	PDGFRB/LMOD2	2
GO:1903533	regulation of protein targeting	2/84	79/18888	0.0253164556962025	5.69258589511754	2.79343734740372	0.048303779384759	0.29647319665863	0.260862515670552	C2CD5/MIEF2	2
GO:0070372	regulation of ERK1 and ERK2 cascade	4/84	308/18888	0.012987012987013	2.92022263450835	2.27091092669424	0.0485202775644867	0.296726896008088	0.261085742091253	PDGFRB/GPNMB/DRD2/FAM83D	4
GO:0051495	positive regulation of cytoskeleton organization	3/84	184/18888	0.016304347826087	3.66614906832298	2.42896973951029	0.0488442124176622	0.297633438257265	0.261883395620635	BIN1/MTSS1/LMOD2	3
GO:0051302	regulation of cell division	3/84	186/18888	0.0161290322580645	3.62672811059908	2.40615488471994	0.0501503270280713	0.299153610133165	0.263220973061928	E2F8/CCP110/DRD2	3
GO:0008344	adult locomotory behavior	2/84	81/18888	0.0246913580246914	5.55202821869488	2.74399745820646	0.0505105130133111	0.299153610133165	0.263220973061928	HIPK2/DRD2	2
GO:0010948	negative regulation of cell cycle process	4/84	316/18888	0.0126582278481013	2.84629294755877	2.21213092198653	0.0523988998501609	0.299877487655988	0.263857902517169	NSUN2/E2F8/CCP110/GPNMB	4
GO:0072332	intrinsic apoptotic signaling pathway by p53 class mediator	2/84	83/18888	0.0240963855421687	5.41824440619621	2.69617529857502	0.0527530785465375	0.300887929487658	0.264746975799741	HNRNPK/HIPK2	2
GO:0001523	retinoid metabolic process	2/84	84/18888	0.0238095238095238	5.35374149659864	2.67284129791699	0.0538875501136158	0.300933924954462	0.264787446551618	SDR16C5/NAPEPLD	2
GO:0002437	inflammatory response to antigenic stimulus	2/84	84/18888	0.0238095238095238	5.35374149659864	2.67284129791699	0.0538875501136158	0.300933924954462	0.264787446551618	PSMB4/IL1RN	2
GO:0050777	negative regulation of immune response	3/84	194/18888	0.0154639175257732	3.47717231222386	2.31793885176861	0.0555439998532145	0.300933924954462	0.264787446551618	PSMB4/CCR2/DRD2	3
GO:0008306	associative learning	2/84	87/18888	0.0229885057471264	5.16912972085386	2.60501705985679	0.0573425452744238	0.302887336369449	0.266506225252681	NPS/DRD2	2
GO:0006112	energy reserve metabolic process	2/84	89/18888	0.0224719101123595	5.0529695024077	2.56151543470171	0.0596878936890229	0.302887336369449	0.266506225252681	PHKG2/NHLRC1	2
GO:0016101	diterpenoid metabolic process	2/84	89/18888	0.0224719101123595	5.0529695024077	2.56151543470171	0.0596878936890229	0.302887336369449	0.266506225252681	SDR16C5/NAPEPLD	2
GO:0050672	negative regulation of lymphocyte proliferation	2/84	89/18888	0.0224719101123595	5.0529695024077	2.56151543470171	0.0596878936890229	0.302887336369449	0.266506225252681	LGALS9C/GPNMB	2
GO:0045787	positive regulation of cell cycle	4/84	332/18888	0.0120481927710843	2.70912220309811	2.09988730481012	0.0606515957544489	0.302887336369449	0.266506225252681	PDGFRB/E2F8/DRD2/FAM83D	4
GO:0070371	ERK1 and ERK2 cascade	4/84	332/18888	0.0120481927710843	2.70912220309811	2.09988730481012	0.0606515957544489	0.302887336369449	0.266506225252681	PDGFRB/GPNMB/DRD2/FAM83D	4
GO:0002088	lens development in camera-type eye	2/84	90/18888	0.0222222222222222	4.9968253968254	2.54025093762534	0.0608728872834107	0.302887336369449	0.266506225252681	FAT1/HIPK2	2
GO:0032456	endocytic recycling	2/84	90/18888	0.0222222222222222	4.9968253968254	2.54025093762534	0.0608728872834107	0.302887336369449	0.266506225252681	EHD4/DENND1C	2
GO:0032945	negative regulation of mononuclear cell proliferation	2/84	90/18888	0.0222222222222222	4.9968253968254	2.54025093762534	0.0608728872834107	0.302887336369449	0.266506225252681	LGALS9C/GPNMB	2
GO:0050907	detection of chemical stimulus involved in sensory perception	5/84	476/18888	0.0105042016806723	2.36194477791116	2.011446584301	0.0609708274509929	0.302887336369449	0.266506225252681	OR6K6/OR13C3/OR51T1/OR6F1/OR5AK2	5
GO:0006399	tRNA metabolic process	3/84	202/18888	0.0148514851485149	3.33946251768034	2.23423893519343	0.0612038632079843	0.303155977410308	0.266742598653449	NSUN2/DUS4L/POP1	3
GO:0022408	negative regulation of cell-cell adhesion	3/84	203/18888	0.0147783251231527	3.32301196340605	2.22407242824452	0.0619297435867345	0.304752898897267	0.268147706977276	LGALS9C/IL1RN/GPNMB	3
GO:0006400	tRNA modification	2/84	91/18888	0.021978021978022	4.94191522762951	2.51929902018133	0.0620659681933632	0.304752898897267	0.268147706977276	NSUN2/DUS4L	2
GO:0032273	positive regulation of protein polymerization	2/84	91/18888	0.021978021978022	4.94191522762951	2.51929902018133	0.0620659681933632	0.304752898897267	0.268147706977276	BIN1/LMOD2	2
GO:0055001	muscle cell development	3/84	204/18888	0.0147058823529412	3.30672268907563	2.21396909246642	0.0626596686334177	0.306126821788258	0.26935660203329	BIN1/PDGFRB/LMOD2	3
GO:1904063	negative regulation of cation transmembrane transport	2/84	92/18888	0.0217391304347826	4.88819875776398	2.49865137102144	0.0632670430338568	0.306126821788258	0.26935660203329	BIN1/DRD2	2
GO:0015980	energy derivation by oxidation of organic compounds	4/84	338/18888	0.0118343195266272	2.66103127641589	2.05949250209964	0.0639152502723703	0.306126821788258	0.26935660203329	NDUFV2/PHKG2/COX6B1/NHLRC1	4
GO:0019646	aerobic electron transport chain	2/84	94/18888	0.0212765957446809	4.78419452887538	2.45823716874621	0.0656928042267032	0.309982201559987	0.272748895425925	NDUFV2/COX6B1	2
GO:0043010	camera-type eye development	4/84	346/18888	0.0115606936416185	2.59950454170107	2.00697170889052	0.0684085357498789	0.313562589832135	0.275899227740199	PDGFRB/FAT1/HIPK2/DRD2	4
GO:0042098	T cell proliferation	3/84	213/18888	0.0140845070422535	3.16700201207244	2.12576289872401	0.0694087497590931	0.313722069988059	0.276039552043181	LGALS9C/CCR2/GPNMB	3
GO:0070664	negative regulation of leukocyte proliferation	2/84	98/18888	0.0204081632653061	4.58892128279883	2.38072697410586	0.0706362168313819	0.313722069988059	0.276039552043181	LGALS9C/GPNMB	2
GO:0070374	positive regulation of ERK1 and ERK2 cascade	3/84	215/18888	0.013953488372093	3.1375415282392	2.10679730557478	0.0709518688052983	0.313722069988059	0.276039552043181	PDGFRB/GPNMB/DRD2	3
GO:0002064	epithelial cell development	3/84	216/18888	0.0138888888888889	3.12301587301587	2.09739732318006	0.0717292498362752	0.313722069988059	0.276039552043181	GPAT4/KLF5/FAT1	3
GO:0045765	regulation of angiogenesis	4/84	353/18888	0.0113314447592068	2.54795629299879	1.96221125991426	0.0724718104912907	0.313722069988059	0.276039552043181	RHOB/CCR2/HIPK2/GPNMB	4
GO:0006721	terpenoid metabolic process	2/84	100/18888	0.02	4.49714285714286	2.34352240356016	0.0731524307233078	0.313722069988059	0.276039552043181	SDR16C5/NAPEPLD	2
GO:0034766	negative regulation of monoatomic ion transmembrane transport	2/84	100/18888	0.02	4.49714285714286	2.34352240356016	0.0731524307233078	0.313722069988059	0.276039552043181	BIN1/DRD2	2
GO:0048661	positive regulation of smooth muscle cell proliferation	2/84	100/18888	0.02	4.49714285714286	2.34352240356016	0.0731524307233078	0.313722069988059	0.276039552043181	PDGFRB/CCN4	2
GO:1990778	protein localization to cell periphery	4/84	356/18888	0.0112359550561798	2.52648475120385	1.9433558652848	0.0742504927882182	0.315594533914058	0.277687106209101	MYL12A/C2CD5/EHD4/NHLRC1	4
GO:0005976	polysaccharide metabolic process	2/84	101/18888	0.0198019801980198	4.45261669024045	2.32528583898356	0.0744213550711613	0.315594533914058	0.277687106209101	PHKG2/NHLRC1	2
GO:0040029	epigenetic regulation of gene expression	3/84	220/18888	0.0136363636363636	3.06623376623377	2.06033533457713	0.0748772394561332	0.315594533914058	0.277687106209101	SDR16C5/KDM1B/HIPK2	3
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	2/84	102/18888	0.0196078431372549	4.40896358543417	2.307285309517	0.0756973747776532	0.315594533914058	0.277687106209101	HNRNPK/HIPK2	2
GO:0042773	ATP synthesis coupled electron transport	2/84	102/18888	0.0196078431372549	4.40896358543417	2.307285309517	0.0756973747776532	0.315594533914058	0.277687106209101	NDUFV2/COX6B1	2
GO:0042775	mitochondrial ATP synthesis coupled electron transport	2/84	102/18888	0.0196078431372549	4.40896358543417	2.307285309517	0.0756973747776532	0.315594533914058	0.277687106209101	NDUFV2/COX6B1	2
GO:0043266	regulation of potassium ion transport	2/84	102/18888	0.0196078431372549	4.40896358543417	2.307285309517	0.0756973747776532	0.315594533914058	0.277687106209101	BIN1/DRD2	2
GO:1901342	regulation of vasculature development	4/84	362/18888	0.0110497237569061	2.48460931333859	1.90621396994664	0.0778743726155525	0.317200913302719	0.279100536405052	RHOB/CCR2/HIPK2/GPNMB	4
GO:0002027	regulation of heart rate	2/84	104/18888	0.0192307692307692	4.32417582417582	2.27197018826002	0.0782703552305412	0.317200913302719	0.279100536405052	BIN1/DRD2	2
GO:0010469	regulation of signaling receptor activity	2/84	104/18888	0.0192307692307692	4.32417582417582	2.27197018826002	0.0782703552305412	0.317200913302719	0.279100536405052	CCR2/PATE4	2
GO:1990830	cellular response to leukemia inhibitory factor	2/84	104/18888	0.0192307692307692	4.32417582417582	2.27197018826002	0.0782703552305412	0.317200913302719	0.279100536405052	KLF5/PARP16	2
GO:1905477	positive regulation of protein localization to membrane	2/84	105/18888	0.019047619047619	4.28299319727891	2.25464497036984	0.0795671449844654	0.320035763725039	0.281594880652865	C2CD5/MIEF2	2
GO:0034308	primary alcohol metabolic process	2/84	106/18888	0.0188679245283019	4.24258760107817	2.23753451990545	0.0808706881048578	0.320035763725039	0.281594880652865	SDR16C5/NAPEPLD	2
GO:1990823	response to leukemia inhibitory factor	2/84	106/18888	0.0188679245283019	4.24258760107817	2.23753451990545	0.0808706881048578	0.320035763725039	0.281594880652865	KLF5/PARP16	2
GO:1901796	regulation of signal transduction by p53 class mediator	2/84	108/18888	0.0185185185185185	4.16402116402116	2.20393852023093	0.0834976990946215	0.328178891569115	0.288759902107666	HNRNPK/HIPK2	2
