GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	FDR	Symbol
GO:0005975	0.399363785736879	1.48756147638829	1.36793562364593	2	539	carbohydrate metabolic process	0.627086114625142	ALDH1B1, HK2
GO:0006066	0.227389980306292	2.28967821602382	0.900959455277004	2	355	alcohol metabolic process	0.528858110239938	ALDH1B1, FECH
GO:0006082	0.0235225416139254	2.96054421768707	2.25366759517177	6	888	organic acid metabolic process	0.313939689047146	EPHX1, HK2, LPO, MAT1A, MTAP, PROX1
GO:0006091	0.355420356386921	1.63861360180379	1.24611575363664	2	491	generation of precursor metabolites and energy	0.593783776102046	FECH, HK2
GO:0006139	0.848253648546365	0.738752728406611	13.5930671618694	11	5356	nucleobase-containing compound metabolic process	0.879847073263833	ESR1, ERC1, PAN3, ANKRD2, FOXR1, HK2, IGSF1, MTAP, PF4, PROX1, RECQL
GO:0006351	0.76325743468355	0.798838493604589	8.39795728876509	7	3309	DNA-templated transcription	0.829506401290225	ESR1, ERC1, ANKRD2, FOXR1, IGSF1, PF4, PROX1
GO:0006355	0.727142699322624	0.83541966692515	8.10355926957598	7	3193	regulation of DNA-templated transcription	0.813140424208948	ESR1, ERC1, ANKRD2, FOXR1, IGSF1, PF4, PROX1
GO:0006357	0.756229707202278	0.787458609271523	6.14428969359331	5	2421	regulation of transcription by RNA polymerase II	0.826199147172881	ESR1, ANKRD2, FOXR1, PF4, PROX1
GO:0006366	0.789993718669209	0.748876107364802	6.41077065923863	5	2526	transcription by RNA polymerase II	0.840079775760628	ESR1, ANKRD2, FOXR1, PF4, PROX1
GO:0006412	0.488815124694275	1.23990384615385	1.62934076137419	2	642	translation	0.669425741790637	MALSU1, FECH
GO:0006417	0.23114832663555	2.26344896933132	0.911111111111111	2	359	regulation of translation	0.530562100462126	MALSU1, FECH
GO:0006468	0.0911840275657758	2.06533256217467	3.14955122253172	6	1241	protein phosphorylation	0.397013642144794	EPHA8, FECH, ERC1, PKN3, IL7, PROX1
GO:0006518	0.627196419318362	0.951580781677869	2.09631692974311	2	826	peptide metabolic process	0.7477721445185	MALSU1, FECH
GO:0006520	0.167421459960706	2.81801994301994	0.735995047972764	2	290	amino acid metabolic process	0.496553789114031	MAT1A, MTAP
GO:0006555	0.000737315670724202	58.974358974359	0.0406066233364284	2	16	methionine metabolic process	0.301852415695124	MAT1A, MTAP
GO:0006629	0.240583691010635	1.56434973786572	3.34750851129681	5	1319	lipid metabolic process	0.533733814505642	EPHX1, ESR1, FECH, PIGV, PROX1
GO:0006725	0.701713700297434	0.880823958493861	14.1488703187868	13	5575	cellular aromatic compound metabolic process	0.800409135733395	EPHX1, ESR1, FECH, ERC1, PAN3, ANKRD2, FOXR1, HK2, IGSF1, MTAP, PF4, PROX1, RECQL
GO:0006790	0.043308950604552	4.07843137254902	0.784215413184773	3	309	sulfur compound metabolic process	0.341591726685692	LPO, MAT1A, MTAP
GO:0006793	0.0896732161473907	1.77172415585766	6.32448158464872	10	2492	phosphorus metabolic process	0.392288680109718	PPM1N, DSCAM, EPHA8, FECH, ERC1, PKN3, HK2, IL7, PIGV, PROX1
GO:0006796	0.0848097718901467	1.79389513502154	6.25849582172702	10	2466	phosphate-containing compound metabolic process	0.389267786114699	PPM1N, DSCAM, EPHA8, FECH, ERC1, PKN3, HK2, IL7, PIGV, PROX1
GO:0006805	0.0354932638410883	7.13444816053512	0.296935933147632	2	117	xenobiotic metabolic process	0.333681894455072	EPHX1, LPO
GO:0006807	0.779515355230651	0.826214238190286	22.9402042711235	21	9039	nitrogen compound metabolic process	0.835562459705807	MALSU1, PPM1N, EPHA8, ESR1, FECH, ERC1, PAN3, ANKRD2, FOXR1, PKN3, HK2, IGSF1, IL7, MAT1A, MTAP, PF4, PIGV, PROX1, RIC1, RECQL, PDRG1
GO:0006810	0.772100280768423	0.803494494973672	10.6262457443516	9	4187	transport	0.832447052165225	ERC1, KCNH5, HBQ1, HK2, DNAJC27, HEATR5B, ARFGAP1, RIC1, MCTP1
GO:0006886	0.502000495309494	1.20841150719199	1.66994738471062	2	658	intracellular protein transport	0.679773147776892	DNAJC27, RIC1
GO:0006897	0.260244932116398	1.75149564558879	1.77146394305169	3	698	endocytosis	0.543641248355029	HEATR5B, ARFGAP1, MCTP1
GO:0006915	0.700661683001931	0.842275991212161	4.66214794181368	4	1837	apoptotic process	0.800409135733395	ESR1, HK2, IL7, PF4
GO:0006935	0.309573822982038	1.82680652680653	1.12175796966883	2	442	chemotaxis	0.57116370340186	DSCAM, PF4
GO:0006950	0.868209923819151	0.683313100099327	9.48672237697307	7	3738	response to stress	0.89529851088107	ESR1, FECH, HK2, LPO, PF4, RECQL, MCTP1
GO:0006952	0.820245150777471	0.671145729890765	4.31191581553699	3	1699	defense response	0.859859263172974	ESR1, LPO, PF4
GO:0006954	0.621124035650174	0.962655340569451	2.07347570411637	2	817	inflammatory response	0.742932801150451	ESR1, PF4
GO:0006955	0.812076151279106	0.682367948596806	4.24846796657382	3	1674	immune response	0.854329578965047	ESR1, IL7, PF4
GO:0006959	0.123752661279393	3.42081447963801	0.609099350046425	2	240	humoral immune response	0.452096271487447	IL7, PF4
GO:0006979	0.25378261930541	2.11763914126119	0.972021046115754	2	383	response to oxidative stress	0.541366263474285	LPO, MCTP1
GO:0006996	0.812956026608677	0.746626471432673	8.85731971525843	7	3490	organelle organization	0.854337511815324	RSPH9, PAN3, HK2, KRT81, PROX1, RECQL, CEP70
GO:0007010	0.512437256772333	1.09082792358773	3.69774063757351	4	1457	cytoskeleton organization	0.688223285710613	RSPH9, KRT81, PROX1, CEP70
GO:0007017	0.682769702918023	0.854813315339631	2.31965335809347	2	914	microtubule-based process	0.793315118571625	RSPH9, CEP70
GO:0007049	0.9426359839411	0.428322692977365	4.37790157845868	2	1725	cell cycle	0.945197494767027	KCNH5, PROX1
GO:0007154	0.327208868620604	1.2090332605409	15.1513463324048	17	5970	cell communication	0.579089076839343	PPM1N, DSCAM, EPHA8, ESR1, ERC1, OLFML1, PKN3, IGSF1, IL7, DNAJC27, PF4, ARFGAP1, PROX1, MCTP1, OR5V1, GPR101, RALGPS1
GO:0007155	0.513552056405979	1.08917990155104	3.70281646549056	4	1459	cell adhesion	0.688467606952975	DSCAM, EPHA8, IL7, LAMA3
GO:0007165	0.179947303849852	1.40577730443909	13.745341999381	17	5416	signal transduction	0.50181380816307	PPM1N, DSCAM, EPHA8, ESR1, ERC1, OLFML1, PKN3, IGSF1, IL7, DNAJC27, PF4, ARFGAP1, PROX1, MCTP1, OR5V1, GPR101, RALGPS1
GO:0007166	0.697566311396119	0.859702447608383	6.81429897864438	6	2685	cell surface receptor signaling pathway	0.7993849965999	PPM1N, DSCAM, EPHA8, IGSF1, IL7, PF4
GO:0007167	0.700162729886855	0.825956775001361	2.39579077684927	2	944	enzyme-linked receptor protein signaling pathway	0.800409135733395	EPHA8, IGSF1
GO:0007186	0.199759357503834	1.80834299646181	2.31711544413494	4	913	G protein-coupled receptor signaling pathway	0.514437267225946	ESR1, PF4, OR5V1, GPR101
GO:0007188	0.128830362051019	3.33543505674653	0.624326833797586	2	246	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	0.455847595428557	PF4, GPR101
GO:0007189	0.0601385386710389	5.28006617038875	0.398452491488703	2	157	adenylate cyclase-activating G protein-coupled receptor signaling pathway	0.35558968775752	PF4, GPR101
GO:0007249	0.0382614191656633	4.2927292457949	0.746146703806871	3	294	canonical NF-kappaB signal transduction	0.336198554425508	PPM1N, ESR1, ERC1
GO:0007264	0.355420356386921	1.63861360180379	1.24611575363664	2	491	small GTPase-mediated signal transduction	0.593783776102046	ARFGAP1, RALGPS1
GO:0007267	0.616978103927998	0.947042742318333	4.20024760136181	4	1655	cell-cell signaling	0.741579545112155	PPM1N, ERC1, IL7, MCTP1
GO:0007268	0.557930917450962	1.08538778965189	1.85013927576602	2	729	chemical synaptic transmission	0.709307522960913	ERC1, MCTP1
GO:0007275	0.747586182648894	0.831518936572509	11.4561436087898	10	4514	multicellular organism development	0.819340466885843	DSCAM, EPHA8, ESR1, FOXR1, HK2, IL7, LAMA3, PF4, PROX1, CRAMP1
GO:0007399	0.885395422011012	0.60760843012281	6.18743423088827	4	2438	nervous system development	0.905016373191311	DSCAM, EPHA8, FOXR1, PROX1
GO:0007409	0.309573822982038	1.82680652680653	1.12175796966883	2	442	axonogenesis	0.57116370340186	DSCAM, EPHA8
GO:0007411	0.113756546877486	3.60517358747447	0.578644382544104	2	228	axon guidance	0.438393376478248	DSCAM, EPHA8
GO:0007417	0.471736907837934	1.19448395764185	2.54298978644383	3	1002	central nervous system development	0.659984526984636	DSCAM, FOXR1, PROX1
GO:0007420	0.544932475766416	1.11260382809679	1.80699473847106	2	712	brain development	0.704308523845211	FOXR1, PROX1
GO:0007423	0.429703100053942	1.39593156405766	1.45422469823584	2	573	sensory organ development	0.641945117084635	DSCAM, PROX1
GO:0007517	0.22176245725348	2.33015591517032	0.885731971525843	2	349	muscle organ development	0.528829989401507	ANKRD2, PROX1
GO:0007600	0.460983834226889	1.31010011405399	1.5455896007428	2	609	sensory perception	0.656135139169612	LPO, OR5V1
GO:0007606	0.0734080708929484	4.69790745652815	0.446672856700712	2	176	sensory perception of chemical stimulus	0.375202183169934	LPO, OR5V1
GO:0008104	0.416701004299793	1.17071027581157	6.13413803775921	7	2417	protein localization	0.635382936308362	ESR1, ERC1, HK2, DNAJC27, HEATR5B, ARFGAP1, RIC1
GO:0008152	0.693462261918276	0.898928784594603	26.9957907768493	26	10637	metabolic process	0.798358529263824	MALSU1, PPM1N, DSCAM, EPHA8, EPHX1, ESR1, ALDH1B1, FECH, ERC1, PAN3, ANKRD2, FOXR1, PKN3, HBQ1, HK2, IGSF1, IL7, LPO, MAT1A, MTAP, PF4, PIGV, PROX1, RIC1, RECQL, PDRG1
GO:0008202	0.043308950604552	4.07843137254902	0.784215413184773	3	309	steroid metabolic process	0.341591726685692	ESR1, FECH, PROX1
GO:0008219	0.729334579827575	0.807317038530911	4.83980191891055	4	1907	cell death	0.813679395181785	ESR1, HK2, IL7, PF4
GO:0008283	0.737161848026853	0.797796236173771	4.89056019808109	4	1927	cell population proliferation	0.814409347071583	ESR1, IL7, PF4, PROX1
GO:0008284	0.411687996309412	1.31749378935814	2.31965335809347	3	914	positive regulation of cell population proliferation	0.63099842424994	ESR1, IL7, PROX1
GO:0008544	0.2245746400713	2.30974358974359	0.893345713401424	2	352	epidermis development	0.528829989401507	KRT81, LAMA3
GO:0008610	0.533255101698841	1.13772366722007	1.76892602909316	2	697	lipid biosynthetic process	0.69963069342888	PIGV, PROX1
GO:0009056	0.294317877250116	1.32768196433791	6.33463324048282	8	2496	catabolic process	0.564820322006898	EPHX1, ALDH1B1, PAN3, HBQ1, HK2, LPO, MAT1A, RIC1
GO:0009057	0.863955239484302	0.56817744973667	3.39065304859177	2	1336	macromolecule catabolic process	0.893286417526126	PAN3, RIC1
GO:0009058	0.900180237005352	0.69640091452172	18.5673785205819	15	7316	biosynthetic process	0.911919032134454	MALSU1, ESR1, FECH, ERC1, PAN3, ANKRD2, FOXR1, IGSF1, IL7, MAT1A, MTAP, PF4, PIGV, PROX1, PDRG1
GO:0009059	0.876842227024126	0.717065935801132	16.1056019808109	13	6346	macromolecule biosynthetic process	0.899843507305947	MALSU1, ESR1, FECH, ERC1, PAN3, ANKRD2, FOXR1, IGSF1, IL7, PF4, PIGV, PROX1, PDRG1
GO:0009066	0.00580641247587913	19.1663685152057	0.114206128133705	2	45	aspartate family amino acid metabolic process	0.301852415695124	MAT1A, MTAP
GO:0009410	0.0872159993773125	3.01632731463696	1.05069637883008	3	414	response to xenobiotic stimulus	0.392288680109718	EPHX1, FECH, LPO
GO:0009593	0.0608139845916846	5.24589086127548	0.40099040544723	2	158	detection of chemical stimulus	0.35558968775752	LPO, OR5V1
GO:0009605	0.656906147820309	0.902599422350589	6.54274218508202	6	2578	response to external stimulus	0.773316658874712	DSCAM, ESR1, FECH, LPO, PF4, PROX1
GO:0009607	0.732493907294871	0.790012942191544	3.72311977715877	3	1467	response to biotic stimulus	0.813940234545523	ESR1, LPO, PF4
GO:0009617	0.493783810653449	1.22791140747797	1.64456824512535	2	648	response to bacterium	0.673471456740059	LPO, PF4
GO:0009628	0.780803126775294	0.697910128553828	2.80439492417208	2	1105	response to abiotic stimulus	0.835725464191686	FECH, HK2
GO:0009636	0.00298778932632258	7.3685187333256	0.601485608170845	4	237	response to toxic substance	0.301852415695124	EPHX1, FECH, HBQ1, LPO
GO:0009653	0.337798803489115	1.26178224291432	6.61126586196224	8	2605	anatomical structure morphogenesis	0.585598924690517	DSCAM, EPHA8, ESR1, HK2, IL7, LAMA3, PF4, PROX1
GO:0009719	0.802919020981696	0.69487130234345	4.17994428969359	3	1647	response to endogenous stimulus	0.848323890457397	EPHA8, ESR1, FECH
GO:0009725	0.374664252529883	1.40375414059625	2.18514391829155	3	861	response to hormone	0.608566646455836	EPHA8, ESR1, FECH
GO:0009790	0.77992570362456	0.699271058944083	2.79931909625503	2	1103	embryo development	0.835562459705807	LAMA3, PROX1
GO:0009887	0.246536002502028	1.64269998641858	2.53537604456824	4	999	animal organ morphogenesis	0.536086247103716	DSCAM, ESR1, IL7, PROX1
GO:0009888	0.730519009332772	0.805876180482686	4.84741566078613	4	1910	tissue development	0.813808642291003	ESR1, KRT81, LAMA3, PROX1
GO:0009889	0.741304039254155	0.84111474516217	12.4433921386568	11	4903	regulation of biosynthetic process	0.815147354034898	MALSU1, ESR1, FECH, ERC1, PAN3, ANKRD2, FOXR1, IGSF1, IL7, PF4, PROX1
GO:0009890	0.298312493211128	1.34584273372586	5.44382544103993	7	2145	negative regulation of biosynthetic process	0.566342996723967	MALSU1, ESR1, PAN3, ANKRD2, FOXR1, PF4, PROX1
GO:0009891	0.809674207876711	0.7258930104757	6.58081089445992	5	2593	positive regulation of biosynthetic process	0.853018651553194	ESR1, FOXR1, IL7, PF4, PROX1
GO:0009892	0.264921266272022	1.35487364620939	7.0528628907459	9	2779	negative regulation of metabolic process	0.547409219051737	MALSU1, ESR1, PAN3, ANKRD2, FOXR1, HK2, PF4, PROX1, RIC1
GO:0009893	0.836516498818832	0.720559488805296	9.10603528319406	7	3588	positive regulation of metabolic process	0.872578340817382	DSCAM, ESR1, PAN3, FOXR1, IL7, PF4, PROX1
GO:0009894	0.731104511976877	0.775904109237443	2.5404518724853	2	1001	regulation of catabolic process	0.813808642291003	PAN3, RIC1
GO:0009966	0.201175866324041	1.44968819770575	7.46908077994429	10	2943	regulation of signal transduction	0.514437267225946	PPM1N, EPHA8, ESR1, IGSF1, IL7, DNAJC27, PF4, ARFGAP1, PROX1, RALGPS1
GO:0009967	0.34485625839577	1.33254803126598	3.87285670071185	5	1526	positive regulation of signal transduction	0.588317571428913	PPM1N, EPHA8, IL7, DNAJC27, PROX1
GO:0009968	0.213223974696754	1.64300247699929	3.20030950170226	5	1261	negative regulation of signal transduction	0.523960194142978	PPM1N, ESR1, IGSF1, IL7, PF4
GO:0009987	0.766244593829264	0.81399291108029	38.5229959764779	38	15179	cellular process	0.829506401290225	MALSU1, PPM1N, DSCAM, EPHA8, EPHX1, ESR1, RSPH9, FECH, ERC1, PAN3, ANKRD2, KCNH5, FOXR1, OLFML1, PKN3, HBQ1, HK2, IGSF1, IL7, KRT81, LAMA3, LPO, MAT1A, MTAP, DNAJC27, PF4, HEATR5B, PIGV, ARFGAP1, PROX1, RIC1, RECQL, MCTP1, CEP70, PDRG1, OR5V1, GPR101, RALGPS1
GO:0010033	0.332133409342429	1.26993512359366	6.57573506654287	8	2591	response to organic substance	0.582911905100387	EPHA8, EPHX1, ESR1, FECH, HK2, IL7, MTAP, PF4
GO:0010467	0.866410691993404	0.724261525151403	14.9000928505107	12	5871	gene expression	0.894630333606952	MALSU1, ESR1, FECH, ERC1, PAN3, ANKRD2, FOXR1, IGSF1, IL7, PF4, PROX1, PDRG1
GO:0010468	0.656683078889094	0.914996384671005	11.7277004023522	11	4621	regulation of gene expression	0.773316658874712	MALSU1, ESR1, FECH, ERC1, PAN3, ANKRD2, FOXR1, IGSF1, IL7, PF4, PROX1
GO:0010556	0.695150481557221	0.881688851327558	12.039863819251	11	4744	regulation of macromolecule biosynthetic process	0.799029989940911	MALSU1, ESR1, FECH, ERC1, PAN3, ANKRD2, FOXR1, IGSF1, IL7, PF4, PROX1
GO:0010557	0.780084735416397	0.760289719208964	6.32955741256577	5	2494	positive regulation of macromolecule biosynthetic process	0.835562459705807	ESR1, FOXR1, IL7, PF4, PROX1
GO:0010558	0.271303018518276	1.39449788598507	5.27886103373569	7	2080	negative regulation of macromolecule biosynthetic process	0.550816032094877	MALSU1, ESR1, PAN3, ANKRD2, FOXR1, PF4, PROX1
GO:0010562	0.521385189115086	1.16395173453997	1.73085731971526	2	682	positive regulation of phosphorus metabolic process	0.691432649715963	DSCAM, PROX1
GO:0010564	0.529319719777158	1.14633965068748	1.75623645930053	2	692	regulation of cell cycle process	0.697807090017484	KCNH5, PROX1
GO:0010604	0.868631069866227	0.669484670580561	8.35227483751161	6	3291	positive regulation of macromolecule metabolic process	0.89529851088107	ESR1, PAN3, FOXR1, IL7, PF4, PROX1
GO:0010605	0.324077308477469	1.28173660128401	6.52497678737233	8	2571	negative regulation of macromolecule metabolic process	0.578144198129596	MALSU1, ESR1, PAN3, ANKRD2, FOXR1, PF4, PROX1, RIC1
GO:0010608	0.157823803364533	2.28127136021873	1.37554936552151	3	542	post-transcriptional regulation of gene expression	0.489929338596717	MALSU1, FECH, PAN3
GO:0010628	0.789838641073248	0.6839127657633	2.85769111730115	2	1126	positive regulation of gene expression	0.840079775760628	IL7, PF4
GO:0010629	0.511219251151789	1.12233487401223	2.69526462395543	3	1062	negative regulation of gene expression	0.687839211212435	MALSU1, ESR1, PAN3
GO:0010631	0.184673751663655	2.64044099223252	0.784215413184773	2	309	epithelial cell migration	0.505733540520052	PKN3, PROX1
GO:0010638	0.360049819564124	1.62150939478875	1.25880532342928	2	496	positive regulation of organelle organization	0.595110340063435	PAN3, PROX1
GO:0010646	0.125106017369178	1.58496650955098	8.49693593314763	12	3348	regulation of cell communication	0.452096271487447	PPM1N, EPHA8, ESR1, ERC1, IGSF1, IL7, DNAJC27, PF4, ARFGAP1, PROX1, MCTP1, RALGPS1
GO:0010647	0.448150919244802	1.16306315041045	4.37536366450015	5	1724	positive regulation of cell communication	0.649382391164763	PPM1N, EPHA8, IL7, DNAJC27, PROX1
GO:0010648	0.262005324584357	1.50916380297824	3.45917672547199	5	1363	negative regulation of cell communication	0.546214490235184	PPM1N, ESR1, IGSF1, IL7, PF4
GO:0010720	0.103314931644012	2.79274088154925	1.13190962550294	3	446	positive regulation of cell development	0.420248421305248	DSCAM, IL7, PF4
GO:0012501	0.727749661504079	0.809245264221568	4.82965026307645	4	1903	programmed cell death	0.813140424208948	ESR1, HK2, IL7, PF4
GO:0014070	0.179082586157125	1.8965570864305	2.21559888579387	4	873	response to organic cyclic compound	0.500617229484691	EPHX1, ESR1, FECH, MTAP
GO:0015031	0.263977805127132	1.50432370696688	3.4693283813061	5	1367	protein transport	0.546467377794736	ERC1, DNAJC27, HEATR5B, ARFGAP1, RIC1
GO:0016043	0.418625378711489	1.11908955064575	15.8949551222532	17	6263	cellular component organization	0.6369865759227	DSCAM, EPHA8, ESR1, RSPH9, FECH, ERC1, PAN3, HK2, KRT81, LAMA3, MAT1A, ARFGAP1, PROX1, RIC1, RECQL, MCTP1, CEP70
GO:0016053	0.188340704775814	2.6058207601616	0.79436706901888	2	313	organic acid biosynthetic process	0.505770332561735	MTAP, PROX1
GO:0016070	0.886868581775961	0.671145505570202	10.8724233983287	8	4284	RNA metabolic process	0.905894828167003	ESR1, ERC1, PAN3, ANKRD2, FOXR1, IGSF1, PF4, PROX1
GO:0016192	0.331897770385869	1.35713755199049	3.80940885174868	5	1501	vesicle-mediated transport	0.582911905100387	ERC1, HEATR5B, ARFGAP1, RIC1, MCTP1
GO:0016197	0.0335382750477704	4.53032036613272	0.708077994428969	3	279	endosomal transport	0.330817125286073	ERC1, HEATR5B, RIC1
GO:0016310	0.0319828818767302	2.38462635772656	3.79418136799752	8	1495	phosphorylation	0.330817125286073	DSCAM, EPHA8, FECH, ERC1, PKN3, HK2, IL7, PROX1
GO:0016477	0.16356799451602	1.72062622309198	3.72058186320025	6	1466	cell migration	0.496553789114031	EPHA8, PKN3, LAMA3, PF4, PROX1, MCTP1
GO:0016482	0.00453123737485738	9.7827417380661	0.335004642525534	3	132	cytosolic transport	0.301852415695124	ERC1, HEATR5B, RIC1
GO:0018130	0.660237883988638	0.907643625393494	9.69736923553079	9	3821	heterocycle biosynthetic process	0.775267395996206	ESR1, FECH, ERC1, ANKRD2, FOXR1, IGSF1, MTAP, PF4, PROX1
GO:0018193	0.621124035650174	0.962655340569451	2.07347570411637	2	817	peptidyl-amino acid modification	0.742932801150451	PKN3, IL7
GO:0019219	0.783749468455996	0.785582137161084	9.66437635406995	8	3808	regulation of nucleobase-containing compound metabolic process	0.836411654920936	ESR1, ERC1, PAN3, ANKRD2, FOXR1, IGSF1, PF4, PROX1
GO:0019220	0.315483452888705	1.45427220942916	2.83992571959146	4	1119	regulation of phosphate metabolic process	0.573007571040659	DSCAM, FECH, IL7, PROX1
GO:0019221	0.358199327463231	1.62830936001668	1.25372949551223	2	494	cytokine-mediated signaling pathway	0.593849581007076	IL7, PF4
GO:0019222	0.770918929179822	0.824146981627297	15.8289693593315	14	6237	regulation of metabolic process	0.832389421704036	MALSU1, DSCAM, ESR1, FECH, ERC1, PAN3, ANKRD2, FOXR1, HK2, IGSF1, IL7, PF4, PROX1, RIC1
GO:0019438	0.664303617417122	0.903912787656904	9.72782420303312	9	3833	aromatic compound biosynthetic process	0.778290806212967	ESR1, FECH, ERC1, ANKRD2, FOXR1, IGSF1, MTAP, PF4, PROX1
GO:0019439	0.175185144639509	2.16471734892788	1.44661095636026	3	570	aromatic compound catabolic process	0.497636900850888	EPHX1, PAN3, HK2
GO:0019538	0.657004803678109	0.914718426950047	11.7302383163107	11	4622	protein metabolic process	0.773316658874712	MALSU1, PPM1N, EPHA8, FECH, ERC1, PKN3, IL7, PIGV, PROX1, RIC1, PDRG1
GO:0019637	0.730584957872612	0.776732953085658	2.53791395852677	2	1000	organophosphate metabolic process	0.813808642291003	HK2, PIGV
GO:0019752	0.065316886655183	2.47566199376947	2.18514391829155	5	861	carboxylic acid metabolic process	0.360109535767241	EPHX1, HK2, MAT1A, MTAP, PROX1
GO:0022008	0.81472233822101	0.67874047835491	4.26877127824203	3	1682	neurogenesis	0.855284616795314	DSCAM, EPHA8, PROX1
GO:0022402	0.828626863789858	0.623847829730183	3.11148251315382	2	1226	cell cycle process	0.866798902164302	KCNH5, PROX1
GO:0022603	0.157778794472259	2.0009161704077	2.10646858557722	4	830	regulation of anatomical structure morphogenesis	0.489929338596717	DSCAM, ESR1, HK2, PF4
GO:0022607	0.320535474075338	1.27029484765491	7.43608789848344	9	2930	cellular component assembly	0.576835453956591	DSCAM, ESR1, RSPH9, FECH, PAN3, LAMA3, MAT1A, PROX1, CEP70
GO:0022612	0.0383014554715584	6.83504273504273	0.309625502940266	2	122	gland morphogenesis	0.336198554425508	ESR1, PROX1
GO:0023051	0.1240527076543	1.58796674913819	8.484246363355	12	3343	regulation of signaling	0.452096271487447	PPM1N, EPHA8, ESR1, ERC1, IGSF1, IL7, DNAJC27, PF4, ARFGAP1, PROX1, MCTP1, RALGPS1
GO:0023052	0.300302003755122	1.23879790742636	14.9203961621789	17	5879	signaling	0.566342996723967	PPM1N, DSCAM, EPHA8, ESR1, ERC1, OLFML1, PKN3, IGSF1, IL7, DNAJC27, PF4, ARFGAP1, PROX1, MCTP1, OR5V1, GPR101, RALGPS1
GO:0023056	0.448669012082387	1.16230620155039	4.37790157845868	5	1725	positive regulation of signaling	0.649382391164763	PPM1N, EPHA8, IL7, DNAJC27, PROX1
GO:0023057	0.262498076099467	1.50795110784073	3.46171463943052	5	1364	negative regulation of signaling	0.546467377794736	PPM1N, ESR1, IGSF1, IL7, PF4
GO:0030030	0.568387547916408	1.01146390606545	3.95914577530176	4	1560	cell projection organization	0.712778267395597	DSCAM, EPHA8, RSPH9, CEP70
GO:0030031	0.438483543010108	1.37102255174544	1.47960383782111	2	583	cell projection assembly	0.645634246905902	RSPH9, CEP70
GO:0030097	0.427585265173571	1.28310605206807	2.37802537913959	3	937	hemopoiesis	0.640076928393703	FECH, IL7, PF4
GO:0030099	0.292578617449317	1.90691457042168	1.07607551841535	2	424	myeloid cell differentiation	0.564820322006898	FECH, PF4
