geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:2000707	positive regulation of dense core granule biogenesis	http://amigo.geneontology.org/amigo/term/GO:2000707	2	1	0.010478061558611657	95.4375	0.010450924402517832	1	5578
GO:0071231	cellular response to folic acid	http://amigo.geneontology.org/amigo/term/GO:0071231	2	1	0.010478061558611657	95.4375	0.010450924402517832	1	2350
GO:2000296	negative regulation of hydrogen peroxide catabolic process	http://amigo.geneontology.org/amigo/term/GO:2000296	2	1	0.010478061558611657	95.4375	0.010450924402517832	1	4504
GO:2000376	positive regulation of oxygen metabolic process	http://amigo.geneontology.org/amigo/term/GO:2000376	2	1	0.010478061558611657	95.4375	0.010450924402517832	1	4504
GO:0060092	regulation of synaptic transmission, glycinergic	http://amigo.geneontology.org/amigo/term/GO:0060092	2	1	0.010478061558611657	95.4375	0.010450924402517832	1	56301
GO:0034110	regulation of homotypic cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0034110	35	2	0.183366077275704	10.907142857142857	0.014433696691108822	1	5329;5578
GO:0006835	dicarboxylic acid transport	http://amigo.geneontology.org/amigo/term/GO:0006835	98	3	0.5134250163719711	5.84311224489796	0.01478002880067365	1	189;2350;8864
GO:0050767	regulation of neurogenesis	http://amigo.geneontology.org/amigo/term/GO:0050767	382	6	2.0013097576948264	2.9980366492146597	0.015111937359326123	1	3400;4504;5501;8864;10154;56920
GO:0009436	glyoxylate catabolic process	http://amigo.geneontology.org/amigo/term/GO:0009436	3	1	0.015717092337917484	63.62500000000001	0.01563581982671246	1	189
GO:0051835	positive regulation of synapse structural plasticity	http://amigo.geneontology.org/amigo/term/GO:0051835	3	1	0.015717092337917484	63.62500000000001	0.01563581982671246	1	9758
GO:0061110	dense core granule biogenesis	http://amigo.geneontology.org/amigo/term/GO:0061110	3	1	0.015717092337917484	63.62500000000001	0.01563581982671246	1	5578
GO:2000705	regulation of dense core granule biogenesis	http://amigo.geneontology.org/amigo/term/GO:2000705	3	1	0.015717092337917484	63.62500000000001	0.01563581982671246	1	5578
GO:0060741	prostate gland stromal morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0060741	3	1	0.015717092337917484	63.62500000000001	0.01563581982671246	1	3400
GO:0031120	snRNA pseudouridine synthesis	http://amigo.geneontology.org/amigo/term/GO:0031120	3	1	0.015717092337917484	63.62500000000001	0.01563581982671246	1	55651
GO:0110077	vesicle-mediated intercellular transport	http://amigo.geneontology.org/amigo/term/GO:0110077	3	1	0.015717092337917484	63.62500000000001	0.01563581982671246	1	23089
GO:0061107	seminal vesicle development	http://amigo.geneontology.org/amigo/term/GO:0061107	3	1	0.015717092337917484	63.62500000000001	0.01563581982671246	1	3400
GO:2000374	regulation of oxygen metabolic process	http://amigo.geneontology.org/amigo/term/GO:2000374	3	1	0.015717092337917484	63.62500000000001	0.01563581982671246	1	4504
GO:0006571	tyrosine biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006571	3	1	0.015717092337917484	63.62500000000001	0.01563581982671246	1	5092
GO:0009095	aromatic amino acid family biosynthetic process, prephenate pathway	http://amigo.geneontology.org/amigo/term/GO:0009095	3	1	0.015717092337917484	63.62500000000001	0.01563581982671246	1	5092
GO:0019293	tyrosine biosynthetic process, by oxidation of phenylalanine	http://amigo.geneontology.org/amigo/term/GO:0019293	3	1	0.015717092337917484	63.62500000000001	0.01563581982671246	1	5092
GO:0038195	urokinase plasminogen activator signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0038195	3	1	0.015717092337917484	63.62500000000001	0.01563581982671246	1	5329
GO:0019751	polyol metabolic process	http://amigo.geneontology.org/amigo/term/GO:0019751	104	3	0.5448592010478062	5.506009615384615	0.017305307008965307	1	5092;11163;120227
GO:0099068	postsynapse assembly	http://amigo.geneontology.org/amigo/term/GO:0099068	40	2	0.20956123117223313	9.543750000000001	0.01860506850270735	1	57502;165257
GO:0042307	positive regulation of protein import into nucleus	http://amigo.geneontology.org/amigo/term/GO:0042307	40	2	0.20956123117223313	9.543750000000001	0.01860506850270735	1	3843;55696
GO:0006040	amino sugar metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006040	42	2	0.2200392927308448	9.089285714285714	0.02039925850399142	1	8534;9945
GO:0046822	regulation of nucleocytoplasmic transport	http://amigo.geneontology.org/amigo/term/GO:0046822	111	3	0.581532416502947	5.158783783783783	0.020537823365648696	1	3843;5501;55696
GO:1990911	response to psychosocial stress	http://amigo.geneontology.org/amigo/term/GO:1990911	4	1	0.020956123117223315	47.71875	0.020793855307436774	1	2740
GO:0009093	cysteine catabolic process	http://amigo.geneontology.org/amigo/term/GO:0009093	4	1	0.020956123117223315	47.71875	0.020793855307436774	1	189
GO:0019448	L-cysteine catabolic process	http://amigo.geneontology.org/amigo/term/GO:0019448	4	1	0.020956123117223315	47.71875	0.020793855307436774	1	189
GO:0046439	L-cysteine metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046439	4	1	0.020956123117223315	47.71875	0.020793855307436774	1	189
GO:0042851	L-alanine metabolic process	http://amigo.geneontology.org/amigo/term/GO:0042851	4	1	0.020956123117223315	47.71875	0.020793855307436774	1	189
GO:0042853	L-alanine catabolic process	http://amigo.geneontology.org/amigo/term/GO:0042853	4	1	0.020956123117223315	47.71875	0.020793855307436774	1	189
GO:0051941	regulation of amino acid uptake involved in synaptic transmission	http://amigo.geneontology.org/amigo/term/GO:0051941	4	1	0.020956123117223315	47.71875	0.020793855307436774	1	8864
GO:0051946	regulation of glutamate uptake involved in transmission of nerve impulse	http://amigo.geneontology.org/amigo/term/GO:0051946	4	1	0.020956123117223315	47.71875	0.020793855307436774	1	8864
GO:0090261	positive regulation of inclusion body assembly	http://amigo.geneontology.org/amigo/term/GO:0090261	4	1	0.020956123117223315	47.71875	0.020793855307436774	1	5706
GO:0061644	protein localization to CENP-A containing chromatin	http://amigo.geneontology.org/amigo/term/GO:0061644	4	1	0.020956123117223315	47.71875	0.020793855307436774	1	3012
GO:0036378	calcitriol biosynthetic process from calciol	http://amigo.geneontology.org/amigo/term/GO:0036378	4	1	0.020956123117223315	47.71875	0.020793855307436774	1	120227
GO:1903444	negative regulation of brown fat cell differentiation	http://amigo.geneontology.org/amigo/term/GO:1903444	4	1	0.020956123117223315	47.71875	0.020793855307436774	1	56301
GO:0051344	negative regulation of cyclic-nucleotide phosphodiesterase activity	http://amigo.geneontology.org/amigo/term/GO:0051344	4	1	0.020956123117223315	47.71875	0.020793855307436774	1	5598
GO:0097167	circadian regulation of translation	http://amigo.geneontology.org/amigo/term/GO:0097167	4	1	0.020956123117223315	47.71875	0.020793855307436774	1	8864
GO:2000295	regulation of hydrogen peroxide catabolic process	http://amigo.geneontology.org/amigo/term/GO:2000295	4	1	0.020956123117223315	47.71875	0.020793855307436774	1	4504
GO:0002159	desmosome assembly	http://amigo.geneontology.org/amigo/term/GO:0002159	4	1	0.020956123117223315	47.71875	0.020793855307436774	1	5578
GO:0006610	ribosomal protein import into nucleus	http://amigo.geneontology.org/amigo/term/GO:0006610	4	1	0.020956123117223315	47.71875	0.020793855307436774	1	3843
GO:0019249	lactate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0019249	4	1	0.020956123117223315	47.71875	0.020793855307436774	1	8864
GO:0009073	aromatic amino acid family biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0009073	4	1	0.020956123117223315	47.71875	0.020793855307436774	1	5092
GO:0110061	regulation of angiotensin-activated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0110061	4	1	0.020956123117223315	47.71875	0.020793855307436774	1	5578
GO:0045899	positive regulation of RNA polymerase II transcription preinitiation complex assembly	http://amigo.geneontology.org/amigo/term/GO:0045899	4	1	0.020956123117223315	47.71875	0.020793855307436774	1	5706
GO:0071543	diphosphoinositol polyphosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0071543	4	1	0.020956123117223315	47.71875	0.020793855307436774	1	11163
GO:1901906	diadenosine pentaphosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:1901906	4	1	0.020956123117223315	47.71875	0.020793855307436774	1	11163
GO:1901907	diadenosine pentaphosphate catabolic process	http://amigo.geneontology.org/amigo/term/GO:1901907	4	1	0.020956123117223315	47.71875	0.020793855307436774	1	11163
GO:1901908	diadenosine hexaphosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:1901908	4	1	0.020956123117223315	47.71875	0.020793855307436774	1	11163
GO:1901909	diadenosine hexaphosphate catabolic process	http://amigo.geneontology.org/amigo/term/GO:1901909	4	1	0.020956123117223315	47.71875	0.020793855307436774	1	11163
GO:1901910	adenosine 5'-(hexahydrogen pentaphosphate) metabolic process	http://amigo.geneontology.org/amigo/term/GO:1901910	4	1	0.020956123117223315	47.71875	0.020793855307436774	1	11163
GO:1901911	adenosine 5'-(hexahydrogen pentaphosphate) catabolic process	http://amigo.geneontology.org/amigo/term/GO:1901911	4	1	0.020956123117223315	47.71875	0.020793855307436774	1	11163
GO:0042752	regulation of circadian rhythm	http://amigo.geneontology.org/amigo/term/GO:0042752	112	3	0.5867714472822528	5.1127232142857135	0.021024890224482767	1	3172;5501;8864
GO:0005978	glycogen biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0005978	43	2	0.22527832351015062	8.877906976744185	0.021322452135041928	1	8864;9852
GO:0009250	glucan biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0009250	43	2	0.22527832351015062	8.877906976744185	0.021322452135041928	1	8864;9852
GO:0007623	circadian rhythm	http://amigo.geneontology.org/amigo/term/GO:0007623	202	4	1.0582842174197773	3.7797029702970297	0.02162723245198094	1	3172;3400;5501;8864
GO:0007041	lysosomal transport	http://amigo.geneontology.org/amigo/term/GO:0007041	115	3	0.6024885396201702	4.979347826086957	0.022524072970392495	1	51361;64145;142685
GO:0071526	semaphorin-plexin signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0071526	46	2	0.2409954158480681	8.298913043478262	0.02419400747479586	1	10154;56920
GO:0030517	negative regulation of axon extension	http://amigo.geneontology.org/amigo/term/GO:0030517	46	2	0.2409954158480681	8.298913043478262	0.02419400747479586	1	4504;56920
GO:0006522	alanine metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006522	5	1	0.02619515389652914	38.175000000000004	0.02592516839718378	1	189
GO:0006524	alanine catabolic process	http://amigo.geneontology.org/amigo/term/GO:0006524	5	1	0.02619515389652914	38.175000000000004	0.02592516839718378	1	189
GO:0009078	pyruvate family amino acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009078	5	1	0.02619515389652914	38.175000000000004	0.02592516839718378	1	189
GO:0009080	pyruvate family amino acid catabolic process	http://amigo.geneontology.org/amigo/term/GO:0009080	5	1	0.02619515389652914	38.175000000000004	0.02592516839718378	1	189
GO:0070948	regulation of neutrophil mediated cytotoxicity	http://amigo.geneontology.org/amigo/term/GO:0070948	5	1	0.02619515389652914	38.175000000000004	0.02592516839718378	1	1773
GO:0006526	arginine biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006526	5	1	0.02619515389652914	38.175000000000004	0.02592516839718378	1	162417
GO:0070345	negative regulation of fat cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0070345	5	1	0.02619515389652914	38.175000000000004	0.02592516839718378	1	8864
GO:0015961	diadenosine polyphosphate catabolic process	http://amigo.geneontology.org/amigo/term/GO:0015961	5	1	0.02619515389652914	38.175000000000004	0.02592516839718378	1	11163
GO:0060012	synaptic transmission, glycinergic	http://amigo.geneontology.org/amigo/term/GO:0060012	5	1	0.02619515389652914	38.175000000000004	0.02592516839718378	1	56301
GO:0106071	positive regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0106071	5	1	0.02619515389652914	38.175000000000004	0.02592516839718378	1	5578
GO:2001268	negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001268	5	1	0.02619515389652914	38.175000000000004	0.02592516839718378	1	5329
GO:0006121	mitochondrial electron transport, succinate to ubiquinone	http://amigo.geneontology.org/amigo/term/GO:0006121	5	1	0.02619515389652914	38.175000000000004	0.02592516839718378	1	6392
GO:0045599	negative regulation of fat cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0045599	52	2	0.2724296005239031	7.341346153846154	0.030378279677900508	1	3400;56301
GO:0051935	glutamate reuptake	http://amigo.geneontology.org/amigo/term/GO:0051935	6	1	0.03143418467583497	31.812500000000004	0.03102989595624476	1	8864
GO:1905806	regulation of synapse pruning	http://amigo.geneontology.org/amigo/term/GO:1905806	6	1	0.03143418467583497	31.812500000000004	0.03102989595624476	1	10154
GO:0051342	regulation of cyclic-nucleotide phosphodiesterase activity	http://amigo.geneontology.org/amigo/term/GO:0051342	6	1	0.03143418467583497	31.812500000000004	0.03102989595624476	1	5598
GO:0010727	negative regulation of hydrogen peroxide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0010727	6	1	0.03143418467583497	31.812500000000004	0.03102989595624476	1	4504
GO:0140650	radial glia-guided pyramidal neuron migration	http://amigo.geneontology.org/amigo/term/GO:0140650	6	1	0.03143418467583497	31.812500000000004	0.03102989595624476	1	81565
GO:0006880	intracellular sequestering of iron ion	http://amigo.geneontology.org/amigo/term/GO:0006880	6	1	0.03143418467583497	31.812500000000004	0.03102989595624476	1	53940
GO:0042940	D-amino acid transport	http://amigo.geneontology.org/amigo/term/GO:0042940	6	1	0.03143418467583497	31.812500000000004	0.03102989595624476	1	56301
GO:0042270	protection from natural killer cell mediated cytotoxicity	http://amigo.geneontology.org/amigo/term/GO:0042270	6	1	0.03143418467583497	31.812500000000004	0.03102989595624476	1	5272
GO:0006398	mRNA 3'-end processing by stem-loop binding and cleavage	http://amigo.geneontology.org/amigo/term/GO:0006398	6	1	0.03143418467583497	31.812500000000004	0.03102989595624476	1	84967
GO:0036149	phosphatidylinositol acyl-chain remodeling	http://amigo.geneontology.org/amigo/term/GO:0036149	6	1	0.03143418467583497	31.812500000000004	0.03102989595624476	1	55326
GO:0051960	regulation of nervous system development	http://amigo.geneontology.org/amigo/term/GO:0051960	457	6	2.3942370661427637	2.5060175054704596	0.032795114734526905	1	3400;4504;5501;8864;10154;56920
GO:0019933	cAMP-mediated signaling	http://amigo.geneontology.org/amigo/term/GO:0019933	57	2	0.29862475442043224	6.697368421052631	0.03595664242546263	1	2740;5598
GO:0006545	glycine biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006545	7	1	0.0366732154551408	27.26785714285714	0.03610817415193517	1	189
GO:0071499	cellular response to laminar fluid shear stress	http://amigo.geneontology.org/amigo/term/GO:0071499	7	1	0.0366732154551408	27.26785714285714	0.03610817415193517	1	5598
GO:0051823	regulation of synapse structural plasticity	http://amigo.geneontology.org/amigo/term/GO:0051823	7	1	0.0366732154551408	27.26785714285714	0.03610817415193517	1	9758
GO:0070640	vitamin D3 metabolic process	http://amigo.geneontology.org/amigo/term/GO:0070640	7	1	0.0366732154551408	27.26785714285714	0.03610817415193517	1	120227
GO:0006729	tetrahydrobiopterin biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006729	7	1	0.0366732154551408	27.26785714285714	0.03610817415193517	1	5092
GO:0040031	snRNA modification	http://amigo.geneontology.org/amigo/term/GO:0040031	7	1	0.0366732154551408	27.26785714285714	0.03610817415193517	1	55651
GO:0070358	actin polymerization-dependent cell motility	http://amigo.geneontology.org/amigo/term/GO:0070358	7	1	0.0366732154551408	27.26785714285714	0.03610817415193517	1	10094
GO:0015959	diadenosine polyphosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0015959	7	1	0.0366732154551408	27.26785714285714	0.03610817415193517	1	11163
GO:0072592	oxygen metabolic process	http://amigo.geneontology.org/amigo/term/GO:0072592	7	1	0.0366732154551408	27.26785714285714	0.03610817415193517	1	4504
GO:0097577	sequestering of iron ion	http://amigo.geneontology.org/amigo/term/GO:0097577	7	1	0.0366732154551408	27.26785714285714	0.03610817415193517	1	53940
GO:0045898	regulation of RNA polymerase II transcription preinitiation complex assembly	http://amigo.geneontology.org/amigo/term/GO:0045898	7	1	0.0366732154551408	27.26785714285714	0.03610817415193517	1	5706
GO:0007077	mitotic nuclear membrane disassembly	http://amigo.geneontology.org/amigo/term/GO:0007077	7	1	0.0366732154551408	27.26785714285714	0.03610817415193517	1	5578
GO:1905198	manchette assembly	http://amigo.geneontology.org/amigo/term/GO:1905198	7	1	0.0366732154551408	27.26785714285714	0.03610817415193517	1	51361
GO:0071456	cellular response to hypoxia	http://amigo.geneontology.org/amigo/term/GO:0071456	139	3	0.7282252783235101	4.119604316546763	0.03656236576262081	1	4504;6392;9520
GO:0042306	regulation of protein import into nucleus	http://amigo.geneontology.org/amigo/term/GO:0042306	58	2	0.30386378519973806	6.581896551724138	0.037116431528479134	1	3843;55696
GO:0046173	polyol biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0046173	59	2	0.3091028159790439	6.470338983050848	0.03829050461844199	1	5092;120227
GO:0007034	vacuolar transport	http://amigo.geneontology.org/amigo/term/GO:0007034	144	3	0.7544204322200393	3.9765625	0.03993974873512686	1	51361;64145;142685
GO:0050768	negative regulation of neurogenesis	http://amigo.geneontology.org/amigo/term/GO:0050768	145	3	0.7596594629993452	3.9491379310344823	0.04063365837931557	1	3400;4504;56920
GO:0046487	glyoxylate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046487	8	1	0.04191224623444663	23.859375	0.04116013845584397	1	189
GO:0003360	brainstem development	http://amigo.geneontology.org/amigo/term/GO:0003360	8	1	0.04191224623444663	23.859375	0.04116013845584397	1	57502
GO:0002036	regulation of L-glutamate import across plasma membrane	http://amigo.geneontology.org/amigo/term/GO:0002036	8	1	0.04191224623444663	23.859375	0.04116013845584397	1	8864
GO:0046146	tetrahydrobiopterin metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046146	8	1	0.04191224623444663	23.859375	0.04116013845584397	1	5092
GO:0031118	rRNA pseudouridine synthesis	http://amigo.geneontology.org/amigo/term/GO:0031118	8	1	0.04191224623444663	23.859375	0.04116013845584397	1	55651
GO:0031204	post-translational protein targeting to membrane, translocation	http://amigo.geneontology.org/amigo/term/GO:0031204	8	1	0.04191224623444663	23.859375	0.04116013845584397	1	2740
GO:0036294	cellular response to decreased oxygen levels	http://amigo.geneontology.org/amigo/term/GO:0036294	146	3	0.7648984937786509	3.9220890410958904	0.04133368145817599	1	4504;6392;9520
GO:0046824	positive regulation of nucleocytoplasmic transport	http://amigo.geneontology.org/amigo/term/GO:0046824	62	2	0.32481990831696134	6.15725806451613	0.041896657433769066	1	3843;55696
GO:0033157	regulation of intracellular protein transport	http://amigo.geneontology.org/amigo/term/GO:0033157	147	3	0.7701375245579568	3.895408163265306	0.042039803971733056	1	3843;55696;81565
GO:0000271	polysaccharide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0000271	63	2	0.3300589390962672	6.059523809523809	0.04312610321642904	1	8864;9852
GO:0043086	negative regulation of catalytic activity	http://amigo.geneontology.org/amigo/term/GO:0043086	369	5	1.9332023575638506	2.5863821138211383	0.04444711758547956	1	3843;4504;5272;5329;5598
GO:0051961	negative regulation of nervous system development	http://amigo.geneontology.org/amigo/term/GO:0051961	151	3	0.7910936476751801	3.7922185430463577	0.044924995719284794	1	3400;4504;56920
GO:0060484	lung-associated mesenchyme development	http://amigo.geneontology.org/amigo/term/GO:0060484	9	1	0.047151277013752456	21.208333333333332	0.046185923661551	1	55211
GO:0051238	sequestering of metal ion	http://amigo.geneontology.org/amigo/term/GO:0051238	9	1	0.047151277013752456	21.208333333333332	0.046185923661551	1	53940
GO:0006012	galactose metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006012	9	1	0.047151277013752456	21.208333333333332	0.046185923661551	1	8534
GO:2000678	negative regulation of transcription regulatory region DNA binding	http://amigo.geneontology.org/amigo/term/GO:2000678	9	1	0.047151277013752456	21.208333333333332	0.046185923661551	1	8864
GO:0006048	UDP-N-acetylglucosamine biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006048	9	1	0.047151277013752456	21.208333333333332	0.046185923661551	1	9945
GO:0016926	protein desumoylation	http://amigo.geneontology.org/amigo/term/GO:0016926	9	1	0.047151277013752456	21.208333333333332	0.046185923661551	1	26168
GO:0048539	bone marrow development	http://amigo.geneontology.org/amigo/term/GO:0048539	9	1	0.047151277013752456	21.208333333333332	0.046185923661551	1	80169
GO:0097105	presynaptic membrane assembly	http://amigo.geneontology.org/amigo/term/GO:0097105	9	1	0.047151277013752456	21.208333333333332	0.046185923661551	1	57502
GO:0015825	L-serine transport	http://amigo.geneontology.org/amigo/term/GO:0015825	9	1	0.047151277013752456	21.208333333333332	0.046185923661551	1	56301
GO:1905719	protein localization to perinuclear region of cytoplasm	http://amigo.geneontology.org/amigo/term/GO:1905719	9	1	0.047151277013752456	21.208333333333332	0.046185923661551	1	51361
GO:0050771	negative regulation of axonogenesis	http://amigo.geneontology.org/amigo/term/GO:0050771	66	2	0.34577603143418467	5.784090909090909	0.0468942158698806	1	4504;56920
GO:0032386	regulation of intracellular transport	http://amigo.geneontology.org/amigo/term/GO:0032386	259	4	1.3569089718402096	2.947876447876448	0.04715642684351759	1	3843;5501;55696;81565
GO:0051346	negative regulation of hydrolase activity	http://amigo.geneontology.org/amigo/term/GO:0051346	155	3	0.8120497707924034	3.6943548387096774	0.04790656597162103	1	5272;5329;5598
GO:0050770	regulation of axonogenesis	http://amigo.geneontology.org/amigo/term/GO:0050770	156	3	0.8172888015717092	3.670673076923077	0.04866689508606816	1	4504;10154;56920
GO:0006091	generation of precursor metabolites and energy	http://amigo.geneontology.org/amigo/term/GO:0006091	505	6	2.6457105435494435	2.267821782178218	0.049256767201388205	1	4504;5501;6392;8864;9852;9945
GO:0000098	sulfur amino acid catabolic process	http://amigo.geneontology.org/amigo/term/GO:0000098	10	1	0.05239030779305828	19.087500000000002	0.05118566387472993	1	189
GO:0034115	negative regulation of heterotypic cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0034115	10	1	0.05239030779305828	19.087500000000002	0.05118566387472993	1	5598
GO:0070587	regulation of cell-cell adhesion involved in gastrulation	http://amigo.geneontology.org/amigo/term/GO:0070587	10	1	0.05239030779305828	19.087500000000002	0.05118566387472993	1	5598
GO:0006591	ornithine metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006591	10	1	0.05239030779305828	19.087500000000002	0.05118566387472993	1	3172
GO:0051593	response to folic acid	http://amigo.geneontology.org/amigo/term/GO:0051593	10	1	0.05239030779305828	19.087500000000002	0.05118566387472993	1	2350
GO:0051933	amino acid neurotransmitter reuptake	http://amigo.geneontology.org/amigo/term/GO:0051933	10	1	0.05239030779305828	19.087500000000002	0.05118566387472993	1	8864
GO:0033210	leptin-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0033210	10	1	0.05239030779305828	19.087500000000002	0.05118566387472993	1	4504
GO:0031666	positive regulation of lipopolysaccharide-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0031666	10	1	0.05239030779305828	19.087500000000002	0.05118566387472993	1	5578
GO:0090394	negative regulation of excitatory postsynaptic potential	http://amigo.geneontology.org/amigo/term/GO:0090394	10	1	0.05239030779305828	19.087500000000002	0.05118566387472993	1	57502
GO:0097104	postsynaptic membrane assembly	http://amigo.geneontology.org/amigo/term/GO:0097104	10	1	0.05239030779305828	19.087500000000002	0.05118566387472993	1	57502
GO:0060052	neurofilament cytoskeleton organization	http://amigo.geneontology.org/amigo/term/GO:0060052	10	1	0.05239030779305828	19.087500000000002	0.05118566387472993	1	81565
GO:0042368	vitamin D biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0042368	10	1	0.05239030779305828	19.087500000000002	0.05118566387472993	1	120227
GO:0002934	desmosome organization	http://amigo.geneontology.org/amigo/term/GO:0002934	10	1	0.05239030779305828	19.087500000000002	0.05118566387472993	1	5578
GO:0070344	regulation of fat cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0070344	10	1	0.05239030779305828	19.087500000000002	0.05118566387472993	1	8864
