GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	FDR	Symbol
GO:0002682	0.237182717725799	1.50033771106942	4.18159502509273	6	1631	regulation of immune system process	0.438218010710268	FSTL3, GPR151, APOE, RAET1G, PLCG2, MAVS
GO:0002683	0.413065369015036	1.44123501929718	1.40753873008946	2	549	negative regulation of immune system process	0.56147662739843	FSTL3, MAVS
GO:0002684	0.321176504019011	1.43521594684385	2.86379009382501	4	1117	positive regulation of immune system process	0.50116254488511	GPR151, RAET1G, PLCG2, MAVS
GO:0002697	0.0876178775605303	2.99497431315613	1.05116735762601	3	410	regulation of immune effector process	0.323831255544775	RAET1G, PLCG2, MAVS
GO:0002699	0.0324399354572322	4.56640757012504	0.697359807986035	3	272	positive regulation of immune effector process	0.271538311773749	RAET1G, PLCG2, MAVS
GO:0002700	0.0138223996876305	6.39142722562412	0.502509273401702	3	196	regulation of production of molecular mediator of immune response	0.246245906557777	RAET1G, PLCG2, MAVS
GO:0002702	0.0055302408846333	9.03185136031851	0.35893519528693	3	140	positive regulation of production of molecular mediator of immune response	0.202689758934467	RAET1G, PLCG2, MAVS
GO:0002703	0.0283583353469906	4.82085561497326	0.661466288457342	3	258	regulation of leukocyte mediated immunity	0.267169039537918	RAET1G, PLCG2, MAVS
GO:0002705	0.00771763295649266	7.97507331378299	0.405084006109535	3	158	positive regulation of leukocyte mediated immunity	0.217196241775579	RAET1G, PLCG2, MAVS
GO:0002718	0.00412349720899033	10.0676274944568	0.323041675758237	3	126	regulation of cytokine production involved in immune response	0.194718210125405	RAET1G, PLCG2, MAVS
GO:0002720	0.0013463693684041	15.1355321507761	0.217924939995636	3	85	positive regulation of cytokine production involved in immune response	0.161623390792081	RAET1G, PLCG2, MAVS
GO:0002730	0.000754557483510545	58.0031746031746	0.0410211651756491	2	16	regulation of dendritic cell cytokine production	0.161623390792081	PLCG2, MAVS
GO:0002732	0.00034867772723012	90.2518518518519	0.0282020510582588	2	11	positive regulation of dendritic cell cytokine production	0.161623390792081	PLCG2, MAVS
GO:0002753	0.0762930106977426	4.5729797979798	0.456360462579097	2	178	cytoplasmic pattern recognition receptor signaling pathway	0.318352823489369	PLCG2, MAVS
GO:0002757	0.371031828634629	1.57764471057884	1.28960288020947	2	503	immune response-activating signaling pathway	0.540553831641726	PLCG2, MAVS
GO:0002758	0.176601241977805	2.71035781544256	0.761455378572987	2	297	innate immune response-activating signaling pathway	0.398097722469137	PLCG2, MAVS
GO:0002764	0.424711349726796	1.40674603174603	1.44086842679468	2	562	immune response-regulating signaling pathway	0.570140619394745	PLCG2, MAVS
GO:0002831	0.0559198466469738	2.94435215946844	1.44599607244163	4	564	regulation of response to biotic stimulus	0.304416565341998	APOE, RAET1G, PLCG2, MAVS
GO:0002833	0.0905832090197119	2.950473255558	1.06655029456688	3	416	positive regulation of response to biotic stimulus	0.328593716916671	RAET1G, PLCG2, MAVS
GO:0003006	0.500490087788435	1.13869576696295	2.65612044512328	3	1036	developmental process involved in reproduction	0.616710225453146	CRTAP, GDF9, SEPTIN4
GO:0003008	0.391982604100481	1.19833690987124	5.99165393846825	7	2337	system process	0.554493724918116	NR2F6, GDF9, APOE, IMPG1, ANO1, SGCG, CACNA1F
GO:0003013	0.474367655411984	1.27268143345939	1.58700632773293	2	619	circulatory system process	0.600087550492414	APOE, SGCG
GO:0005975	0.0616863427316301	2.84468008193758	1.49470870608772	4	583	carbohydrate metabolic process	0.307301810782946	NCOA2, GYS1, IDUA, NEU2
GO:0006066	0.236544070383048	2.21925100588053	0.925540039275584	2	361	alcohol metabolic process	0.438137937897689	APOE, PLCG2
GO:0006082	0.697565482120657	0.829390681003584	2.38948287148156	2	932	organic acid metabolic process	0.758181517118728	MGAT4A, IDUA
GO:0006139	0.381443236435349	1.14343401001265	15.5777874754528	17	6076	nucleobase-containing compound metabolic process	0.548999580476813	FSTL3, NCOA2, HELQ, PASD1, MAGEE2, NR2F6, SALL3, GTF2H4, APOE, MAGEA4, PHF21A, PLCG2, PMS1, CCAR1, IL26, MAVS, MTDH
GO:0006259	0.469900998242439	1.19494335451782	2.53818459524329	3	990	DNA metabolic process	0.598440436000509	HELQ, GTF2H4, PMS1
GO:0006281	0.208596518522713	1.96891711229947	1.57675103643901	3	615	DNA repair	0.420233300444656	HELQ, GTF2H4, PMS1
GO:0006325	0.768206063368113	0.717192543996668	2.74072659829806	2	1069	chromatin organization	0.812344268817301	LMNB1, PHF21A
GO:0006351	0.0271929611990937	1.96483709540034	9.06824132664194	15	3537	DNA-templated transcription	0.267169039537918	FSTL3, NCOA2, PASD1, MAGEE2, NR2F6, SALL3, GTF2H4, APOE, MAGEA4, PHF21A, PLCG2, CCAR1, IL26, MAVS, MTDH
GO:0006355	0.0423194610158088	1.86268939393939	8.73238053676631	14	3406	regulation of DNA-templated transcription	0.28142021800334	FSTL3, NCOA2, PASD1, MAGEE2, NR2F6, SALL3, APOE, MAGEA4, PHF21A, PLCG2, CCAR1, IL26, MAVS, MTDH
GO:0006357	0.0597056027409288	1.85998062015504	6.64286493563168	11	2591	regulation of transcription by RNA polymerase II	0.306794839485423	FSTL3, NCOA2, PASD1, MAGEE2, NR2F6, SALL3, MAGEA4, PHF21A, IL26, MAVS, MTDH
GO:0006366	0.0379813629230329	1.97389927146025	6.9684704342134	12	2718	transcription by RNA polymerase II	0.28142021800334	FSTL3, NCOA2, PASD1, MAGEE2, NR2F6, SALL3, GTF2H4, MAGEA4, PHF21A, IL26, MAVS, MTDH
GO:0006412	0.12858664508625	2.16285238418358	1.94337770019638	4	758	translation	0.360283848032368	RPS4X, AIMP2, KBTBD8, MRPL33
GO:0006417	0.330787222502159	1.72993692382339	1.17935849879991	2	460	regulation of translation	0.507968546577133	RPS4X, KBTBD8
GO:0006468	0.579046932074573	1.00841968911917	2.97659829805804	3	1161	protein phosphorylation	0.673029766371389	APOE, PLCG2, MAVS
GO:0006508	0.28091217169389	1.4057778280799	4.43541348461706	6	1730	proteolysis	0.471980365234083	CTSE, APOE, CCAR1, PSMA3, PAPPA2, KBTBD8
GO:0006511	0.24385513202176	1.80938526834611	1.71006982325987	3	667	ubiquitin-dependent protein catabolic process	0.443782549730131	CCAR1, PSMA3, KBTBD8
GO:0006516	0.00342544365606457	25.3513888888889	0.0871699759982544	2	34	glycoprotein catabolic process	0.192803542927063	IDUA, NEU2
GO:0006629	0.478492371348033	1.13953488372093	3.54833078769365	4	1384	lipid metabolic process	0.601592824368193	NCOA2, APOE, NEU2, PLCG2
GO:0006793	0.87309740149649	0.626490378939913	6.07113244599607	4	2368	phosphorus metabolic process	0.887742906295786	ADCK5, APOE, PLCG2, MAVS
GO:0006796	0.872439091718963	0.627404627522827	6.06344097752564	4	2365	phosphate-containing compound metabolic process	0.887646228889016	ADCK5, APOE, PLCG2, MAVS
GO:0006810	0.602732562081965	0.960208679454262	11.3449159938905	11	4425	transport	0.685853081473774	GPR151, GDF9, APOE, LMNB1, NKG7, PLCG2, SEPTIN4, ANO1, MAVS, CA4, CACNA1F
GO:0006811	0.650336793408825	0.902771877655055	3.29963997381628	3	1287	monoatomic ion transport	0.724332711245447	PLCG2, ANO1, CACNA1F
GO:0006812	0.530227356432419	1.08724408121998	2.77405629500327	3	1082	monoatomic cation transport	0.638930776937172	PLCG2, ANO1, CACNA1F
GO:0006816	0.316589755597589	1.79001755706045	1.14090115644774	2	445	calcium ion transport	0.498816195564293	PLCG2, CACNA1F
GO:0006869	0.327953093933871	1.74163614163614	1.17166703032948	2	457	lipid transport	0.506476010820561	GDF9, APOE
GO:0006873	0.40221919974688	1.47455867082035	1.37677285620772	2	537	intracellular monoatomic ion homeostasis	0.557659831061388	APOE, PLCG2
GO:0006874	0.183040871629563	2.64650478292862	0.779402138337334	2	304	intracellular calcium ion homeostasis	0.405460419218233	APOE, PLCG2
GO:0006887	0.0629384683460926	3.46355910378573	0.912720925158193	3	356	exocytosis	0.308046664948577	GPR151, NKG7, SEPTIN4
GO:0006897	0.549804652095889	1.10015649452269	1.82544185031639	2	712	endocytosis	0.655440341681635	APOE, PLCG2
GO:0006898	0.154842272670409	2.95432554325543	0.699923630809513	2	273	receptor-mediated endocytosis	0.379126638940593	APOE, PLCG2
GO:0006915	0.398029039826506	1.20920750240937	5.07636919048658	6	1980	apoptotic process	0.557159185810012	APOE, MAGEA4, SEPTIN4, CCAR1, AIMP2, MTDH
GO:0006950	0.338187696614376	1.20852688514158	10.3911739035566	12	4053	response to stress	0.515177267006879	HELQ, GPR151, GTF2H4, APOE, RAET1G, NKG7, PLCG2, PMS1, ANO1, IL26, MAVS, PAPPA2
GO:0006952	0.557078925814556	1.01528573910023	4.93279511237181	5	1924	defense response	0.660117584273489	APOE, RAET1G, NKG7, PLCG2, MAVS
GO:0006954	0.207919984416672	1.76795074042033	2.35358935195287	4	918	inflammatory response	0.420233300444656	APOE, NKG7, PLCG2, MAVS
GO:0006955	0.343413464344368	1.29306340938611	4.7815295657866	6	1865	immune response	0.520282018133282	GPR151, APOE, RAET1G, NKG7, PLCG2, MAVS
GO:0006974	0.417813326783986	1.30031932940824	2.34333406065896	3	914	DNA damage response	0.564244904037328	HELQ, GTF2H4, PMS1
GO:0006996	0.970828605521346	0.477168681770161	9.37333624263583	5	3656	organelle organization	0.972062186976901	HELQ, DNAAF8, APOE, LMNB1, MAVS
GO:0007010	0.768138374087453	0.741892610313663	3.95341479380319	3	1542	cytoskeleton organization	0.812344268817301	DNAAF8, APOE, LMNB1
GO:0007017	0.734043832900815	0.770667558230246	2.56125900065459	2	999	microtubule-based process	0.785040628914658	DNAAF8, SEPTIN4
GO:0007049	0.828337696477178	0.660459061686414	4.39439231944141	3	1714	cell cycle	0.853174438539077	MAGEA4, PLCG2, SEPTIN4
GO:0007154	0.564488967137012	0.992626034612491	17.0801876500109	17	6662	cell communication	0.664402792839938	FSTL3, NCOA2, GPR151, NR2F6, GDF9, GH2, GPR34, APOE, NKG7, PLCG2, SEPTIN4, ANO1, IL26, MAVS, PAPPA2, MTDH, NMT2
GO:0007165	0.400546546651487	1.12611229101999	15.7367444905084	17	6138	signal transduction	0.557159185810012	FSTL3, NCOA2, GPR151, NR2F6, GDF9, GH2, GPR34, APOE, NKG7, PLCG2, SEPTIN4, ANO1, IL26, MAVS, PAPPA2, MTDH, NMT2
GO:0007166	0.187807134516071	1.46433551838957	7.32996945232381	10	2859	cell surface receptor signaling pathway	0.410046089414117	FSTL3, GDF9, GH2, GPR34, APOE, PLCG2, IL26, MAVS, PAPPA2, MTDH
GO:0007167	0.512881979566724	1.11689854821984	2.70483307876937	3	1055	enzyme-linked receptor protein signaling pathway	0.626105344536915	FSTL3, GDF9, GH2
GO:0007178	0.297573490661613	1.87675334909377	1.08962469997818	2	425	cell surface receptor protein serine/threonine kinase signaling pathway	0.483480228126497	FSTL3, GDF9
GO:0007186	0.244875949699176	1.54516164263871	3.36629936722671	5	1313	G protein-coupled receptor signaling pathway	0.444537798245083	GPR151, GPR34, APOE, ANO1, NMT2
GO:0007249	0.0512739369920154	3.77967171717172	0.838370063277329	3	327	canonical NF-kappaB signal transduction	0.299287869257097	PLCG2, MAVS, MTDH
GO:0007259	0.0444494867561091	6.25529715762274	0.335860789875627	2	131	cell surface receptor signaling pathway via JAK-STAT	0.28142021800334	GH2, IL26
GO:0007267	0.25661942351268	1.51517589017589	3.42783111499018	5	1337	cell-cell signaling	0.44986897826027	GPR151, GDF9, APOE, ANO1, IL26
GO:0007268	0.595884256460117	1.00823258491652	1.98439886537203	2	774	chemical synaptic transmission	0.681999700930388	GPR151, APOE
GO:0007275	0.608285612515727	0.956177846190279	12.4037748199869	12	4838	multicellular organism development	0.690675882798836	FSTL3, NR2F6, GDF9, GYS1, APOE, SEPTIN4, ANO1, PAPPA2, SGCG, AIMP2, KBTBD8, MTDH
GO:0007276	0.367212398974147	1.41775923718713	2.15873881736854	3	842	gamete generation	0.53935390566939	CRTAP, GDF9, SEPTIN4
GO:0007283	0.507709521740497	1.19249112125824	1.68955924067205	2	659	spermatogenesis	0.622200885820972	CRTAP, SEPTIN4
GO:0007399	0.920170296134461	0.555444236583355	6.73516255727689	4	2627	nervous system development	0.928417661144629	NR2F6, APOE, SEPTIN4, ANO1
GO:0007507	0.481139879677852	1.25582222222222	1.60751691032075	2	627	heart development	0.603242999500633	GYS1, SGCG
GO:0007596	0.120848570628602	3.45842911877395	0.599934540693869	2	234	blood coagulation	0.351397319761397	APOE, PLCG2
GO:0007599	0.126801518661477	3.35583449558345	0.617881300458215	2	241	hemostasis	0.358472871069523	APOE, PLCG2
GO:0007600	0.240304192096531	1.65510647960037	2.50485489853808	4	977	sensory perception	0.44126543595712	NR2F6, IMPG1, ANO1, CACNA1F
GO:0007601	0.110818797773453	3.64949494949495	0.569168666812132	2	222	visual perception	0.346365470548672	IMPG1, CACNA1F
GO:0007610	0.515028578505367	1.17577577577578	1.71263364608335	2	668	behavior	0.628239194833172	NCOA2, APOE
GO:0007623	0.0155755620422909	6.10362286228623	0.525583678813005	3	205	circadian rhythm	0.246245906557777	NCOA2, PASD1, NR2F6
GO:0007626	0.103453458313285	3.80705634544497	0.546094261400829	2	213	locomotory behavior	0.340680052134892	NCOA2, APOE
GO:0008015	0.400402884844852	1.48025849489264	1.37164521056077	2	535	blood circulation	0.557159185810012	APOE, SGCG
GO:0008104	0.663214451689117	0.895252019861577	6.60184377045603	6	2575	protein localization	0.735039364178656	APOE, LMNB1, SEPTIN4, ANO1, MAVS, NMT2
GO:0008152	0.0387683261390762	1.93036784287617	30.9017564913812	37	12053	metabolic process	0.28142021800334	FSTL3, CRTAP, NCOA2, MGAT4A, HELQ, PASD1, MAGEE2, CTSE, IBA57, ADCK5, NR2F6, SALL3, GTF2H4, GYS1, IDUA, APOE, RAET1G, LMNB1, MAGEA4, NEU2, PHF21A, PLCG2, PMS1, SEPTIN4, CCAR1, IL26, PSMA3, MAVS, PAPPA2, RPS4X, SGCG, CA4, AIMP2, KBTBD8, MTDH, NMT2, MRPL33
GO:0008219	0.149814066167018	1.62898877813303	5.26352825660048	8	2053	cell death	0.379126638940593	APOE, MAGEA4, NKG7, PLCG2, SEPTIN4, CCAR1, AIMP2, MTDH
GO:0008283	0.448027226361276	1.14074543342836	5.34557058695178	6	2085	cell population proliferation	0.586454243143996	GDF9, APOE, CCAR1, IL26, RPS4X, AIMP2
GO:0008284	0.471247184711865	1.19238900634249	2.54331224089025	3	992	positive regulation of cell population proliferation	0.598939970246693	GDF9, CCAR1, RPS4X
GO:0008285	0.331017574450962	1.51393054914629	2.02798385337115	3	791	negative regulation of cell population proliferation	0.507968546577133	APOE, IL26, AIMP2
GO:0008610	0.568802150665888	1.06122448979592	1.88953742090334	2	737	lipid biosynthetic process	0.665502739012204	APOE, PLCG2
GO:0009056	0.416158847026646	1.15433871432422	7.09409775256382	8	2767	catabolic process	0.562975401642913	IDUA, APOE, NEU2, PLCG2, CCAR1, PSMA3, KBTBD8, MTDH
GO:0009057	0.206140922670594	1.57890267490683	3.99187213615536	6	1557	macromolecule catabolic process	0.420085288544104	IDUA, APOE, NEU2, CCAR1, PSMA3, KBTBD8
GO:0009058	0.0562032504479615	1.66618013222289	22.0745145101462	28	8610	biosynthetic process	0.304416565341998	FSTL3, CRTAP, NCOA2, MGAT4A, PASD1, MAGEE2, CTSE, IBA57, NR2F6, SALL3, GTF2H4, GYS1, APOE, RAET1G, LMNB1, MAGEA4, PHF21A, PLCG2, CCAR1, IL26, MAVS, RPS4X, SGCG, AIMP2, KBTBD8, MTDH, NMT2, MRPL33
GO:0009059	0.0199013124180843	1.9048457278481	19.5132555094916	27	7611	macromolecule biosynthetic process	0.254302875994359	FSTL3, CRTAP, NCOA2, MGAT4A, PASD1, MAGEE2, CTSE, NR2F6, SALL3, GTF2H4, GYS1, APOE, RAET1G, LMNB1, MAGEA4, PHF21A, PLCG2, CCAR1, IL26, MAVS, RPS4X, SGCG, AIMP2, KBTBD8, MTDH, NMT2, MRPL33
GO:0009100	0.0789822043047862	3.13671418555737	1.0050185468034	3	392	glycoprotein metabolic process	0.318352823489369	MGAT4A, IDUA, NEU2
GO:0009266	0.0711816461076882	4.76423405654175	0.43841370281475	2	171	response to temperature stimulus	0.31694644625147	NR2F6, ANO1
GO:0009306	0.246057010925054	2.15790424570912	0.951178267510364	2	371	protein secretion	0.444537798245083	APOE, ANO1
GO:0009311	0.0117238046053919	13.063082437276	0.164084660702597	2	64	oligosaccharide metabolic process	0.242959164195068	IDUA, NEU2
GO:0009314	0.102336252148615	2.79123227689741	1.12551821950687	3	439	response to radiation	0.338827591147516	NR2F6, CACNA1F, NMT2
GO:0009416	0.0501340055218379	3.81563296516568	0.830678594806895	3	324	response to light stimulus	0.295922070046504	NR2F6, CACNA1F, NMT2
GO:0009581	0.000501038589736937	12.0564784053156	0.369190486580842	4	144	detection of external stimulus	0.161623390792081	NR2F6, ANO1, CACNA1F, NMT2
GO:0009582	0.000527789907531899	11.8853586636096	0.374318132227798	4	146	detection of abiotic stimulus	0.161623390792081	NR2F6, ANO1, CACNA1F, NMT2
GO:0009583	0.012795438215857	12.4581196581197	0.171776129173031	2	67	detection of light stimulus	0.242959164195068	CACNA1F, NMT2
GO:0009605	0.0922125158302211	1.74108174108174	6.3249509055204	10	2467	response to external stimulus	0.328891436993334	NR2F6, APOE, RAET1G, NKG7, PLCG2, ANO1, MAVS, CACNA1F, MTDH, NMT2
GO:0009607	0.248882636479262	1.47342467371405	4.25081824132664	6	1658	response to biotic stimulus	0.444537798245083	APOE, RAET1G, NKG7, PLCG2, MAVS, MTDH
GO:0009611	0.441526501212969	1.35912492803685	1.48958106044076	2	581	response to wounding	0.579871471593033	APOE, PLCG2
GO:0009617	0.278659142527528	1.67790297937357	1.83826096443378	3	717	response to bacterium	0.470817156690382	PLCG2, MAVS, MTDH
GO:0009628	0.0727706485556164	2.18657367044464	2.95608771547022	6	1153	response to abiotic stimulus	0.318352823489369	GPR151, NR2F6, ANO1, PAPPA2, CACNA1F, NMT2
GO:0009653	0.860892002378591	0.66453255168158	7.13511891773947	5	2783	anatomical structure morphogenesis	0.878165563591365	APOE, ANO1, PAPPA2, KBTBD8, MTDH
GO:0009719	0.37721535428643	1.27009450876713	4.03032947850753	5	1572	response to endogenous stimulus	0.544460958133315	FSTL3, NCOA2, GDF9, GH2, APOE
GO:0009725	0.688284304963813	0.844687575978604	2.34846170630591	2	916	response to hormone	0.754630241194954	NCOA2, GH2
GO:0009888	0.788473566139447	0.735486355758448	5.27378354789439	4	2057	tissue development	0.828422893490513	NCOA2, SGCG, AIMP2, KBTBD8
GO:0009889	0.192014294050479	1.3582659411358	14.7496727034693	18	5753	regulation of biosynthetic process	0.412738517768974	FSTL3, NCOA2, PASD1, MAGEE2, NR2F6, SALL3, APOE, RAET1G, LMNB1, MAGEA4, PHF21A, PLCG2, CCAR1, IL26, MAVS, RPS4X, KBTBD8, MTDH
GO:0009890	0.174943339917266	1.49217334310059	7.21459742526729	10	2814	negative regulation of biosynthetic process	0.397866718321475	NCOA2, PASD1, MAGEE2, NR2F6, APOE, LMNB1, MAGEA4, PHF21A, CCAR1, MTDH
GO:0009891	0.152444828540989	1.54593402663965	7.00180013091861	10	2731	positive regulation of biosynthetic process	0.379126638940593	FSTL3, NCOA2, APOE, RAET1G, PLCG2, CCAR1, IL26, MAVS, RPS4X, MTDH
GO:0009892	0.270134127054579	1.30501905768553	8.92210342570369	11	3480	negative regulation of metabolic process	0.464772253534953	CRTAP, NCOA2, PASD1, MAGEE2, NR2F6, APOE, LMNB1, MAGEA4, PHF21A, CCAR1, MTDH
GO:0009893	0.148716715015097	1.48748485754291	9.61946323368972	13	3752	positive regulation of metabolic process	0.379126638940593	FSTL3, NCOA2, HELQ, APOE, RAET1G, PLCG2, SEPTIN4, CCAR1, IL26, MAVS, RPS4X, AIMP2, MTDH
GO:0009894	0.79859319604065	0.670301964233363	2.92019419594152	2	1139	regulation of catabolic process	0.834217986488445	APOE, MTDH
GO:0009896	0.494529973879216	1.22336626798405	1.6485380754964	2	643	positive regulation of catabolic process	0.612719527384941	APOE, MTDH
GO:0009914	0.207249241498413	2.43319783197832	0.846061531747763	2	330	hormone transport	0.420233300444656	GDF9, ANO1
GO:0009966	0.434446470805476	1.12457188239382	8.17859480689505	9	3190	regulation of signal transduction	0.575496831083897	FSTL3, GH2, APOE, PLCG2, SEPTIN4, IL26, MAVS, MTDH, NMT2
GO:0009967	0.117802886203921	1.80634674922601	4.15852061968143	7	1622	positive regulation of signal transduction	0.349271232518217	GH2, APOE, PLCG2, SEPTIN4, IL26, MAVS, MTDH
GO:0009968	0.723029577556837	0.802421914677501	3.67908575169103	3	1435	negative regulation of signal transduction	0.777281455818264	FSTL3, APOE, MAVS
GO:0009987	0.214416333112871	2.96437303527768	44.1592843115863	46	17224	cellular process	0.425983856284502	FSTL3, CRTAP, NCOA2, MGAT4A, HELQ, GPR151, PASD1, MAGEE2, DNAAF8, CTSE, IBA57, ADCK5, NR2F6, GDF9, GH2, SALL3, GPR34, GTF2H4, GYS1, IDUA, APOE, RAET1G, IMPG1, LMNB1, MAGEA4, NEU2, NKG7, PHF21A, PLCG2, PMS1, SEPTIN4, ANO1, CCAR1, IL26, NHSL1, MAVS, PAPPA2, RPS4X, SGCG, CA4, CACNA1F, AIMP2, KBTBD8, MTDH, NMT2, MRPL33
GO:0010467	0.0645086847245858	1.6250532076619	18.3928649356317	24	7174	gene expression	0.311529799980341	FSTL3, CRTAP, NCOA2, PASD1, MAGEE2, CTSE, NR2F6, SALL3, GTF2H4, APOE, RAET1G, LMNB1, MAGEA4, PHF21A, PLCG2, CCAR1, IL26, MAVS, RPS4X, SGCG, AIMP2, KBTBD8, MTDH, MRPL33
GO:0010468	0.133095935042382	1.46366486178398	14.0061640846607	18	5463	regulation of gene expression	0.365434135238318	FSTL3, NCOA2, PASD1, MAGEE2, NR2F6, SALL3, APOE, RAET1G, LMNB1, MAGEA4, PHF21A, PLCG2, CCAR1, IL26, MAVS, RPS4X, KBTBD8, MTDH
GO:0010498	0.197349051424362	2.02711993888464	1.53316604843989	3	598	proteasomal protein catabolic process	0.412738517768974	APOE, PSMA3, KBTBD8
GO:0010556	0.156112862191808	1.41835280706754	14.3163866463015	18	5584	regulation of macromolecule biosynthetic process	0.379126638940593	FSTL3, NCOA2, PASD1, MAGEE2, NR2F6, SALL3, APOE, RAET1G, LMNB1, MAGEA4, PHF21A, PLCG2, CCAR1, IL26, MAVS, RPS4X, KBTBD8, MTDH
GO:0010557	0.124503370390867	1.62462692754104	6.71208815186559	10	2618	positive regulation of macromolecule biosynthetic process	0.356599914028712	FSTL3, NCOA2, APOE, RAET1G, PLCG2, CCAR1, IL26, MAVS, RPS4X, MTDH
GO:0010558	0.156125119716018	1.5366371856317	7.0376936504473	10	2745	negative regulation of macromolecule biosynthetic process	0.379126638940593	NCOA2, PASD1, MAGEE2, NR2F6, APOE, LMNB1, MAGEA4, PHF21A, CCAR1, MTDH
GO:0010562	0.399493825165397	1.48312447786132	1.36908138773729	2	534	positive regulation of phosphorus metabolic process	0.557159185810012	PLCG2, MAVS
GO:0010604	0.087808025214513	1.66010207764087	8.80929522147065	13	3436	positive regulation of macromolecule metabolic process	0.323831255544775	FSTL3, NCOA2, HELQ, APOE, RAET1G, PLCG2, SEPTIN4, CCAR1, IL26, MAVS, RPS4X, AIMP2, MTDH
