p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name
0.11634436047574	209	447	13	0.029082774049217	0.062200956937799	GO:0071383	GO:BP	cellular response to steroid hormone stimulus
0.11634436047574	158	447	11	0.0246085011185682	0.069620253164557	GO:0021915	GO:BP	neural tube development
0.120451572096873	52	447	6	0.0134228187919463	0.115384615384615	GO:0003197	GO:BP	endocardial cushion development
0.120660283284708	1018	447	39	0.087248322147651	0.0383104125736739	GO:0031399	GO:BP	regulation of protein modification process
0.132530793402052	3	447	2	0.0044742729306487	0.666666666666667	GO:2000670	GO:BP	positive regulation of dendritic cell apoptotic process
0.132530793402052	215	447	13	0.029082774049217	0.0604651162790698	GO:0002064	GO:BP	epithelial cell development
0.132530793402052	11140	447	286	0.639821029082774	0.025673249551167	GO:0065007	GO:BP	biological regulation
0.132530793402052	3	447	2	0.0044742729306487	0.666666666666667	GO:0060715	GO:BP	syncytiotrophoblast cell differentiation involved in labyrinthine layer development
0.132530793402052	1199	447	44	0.0984340044742729	0.036697247706422	GO:0071495	GO:BP	cellular response to endogenous stimulus
0.132530793402052	3	447	2	0.0044742729306487	0.666666666666667	GO:0060741	GO:BP	prostate gland stromal morphogenesis
0.132530793402052	54	447	6	0.0134228187919463	0.111111111111111	GO:0086065	GO:BP	cell communication involved in cardiac conduction
0.132530793402052	3	447	2	0.0044742729306487	0.666666666666667	GO:1903288	GO:BP	positive regulation of potassium ion import across plasma membrane
0.132530793402052	22	447	4	0.0089485458612975	0.181818181818182	GO:0006883	GO:BP	intracellular sodium ion homeostasis
0.138433063744073	23	447	4	0.0089485458612975	0.173913043478261	GO:0035357	GO:BP	peroxisome proliferator activated receptor signaling pathway
0.138433063744073	1462	447	51	0.114093959731544	0.0348837209302326	GO:0009719	GO:BP	response to endogenous stimulus
0.138433063744073	23	447	4	0.0089485458612975	0.173913043478261	GO:0086064	GO:BP	cell communication by electrical coupling involved in cardiac conduction
0.138433063744073	11	447	3	0.0067114093959731	0.272727272727273	GO:0071313	GO:BP	cellular response to caffeine
0.147299407713607	121	447	9	0.0201342281879195	0.0743801652892562	GO:0032355	GO:BP	response to estradiol
0.147299407713607	423	447	20	0.0447427293064877	0.0472813238770686	GO:0003002	GO:BP	regionalization
0.152124396334721	1874	447	62	0.138702460850112	0.0330843116328709	GO:0141124	GO:BP	intracellular signaling cassette
0.161705147336056	12	447	3	0.0067114093959731	0.25	GO:0031272	GO:BP	regulation of pseudopodium assembly
0.161705147336056	25	447	4	0.0089485458612975	0.16	GO:0010882	GO:BP	regulation of cardiac muscle contraction by calcium ion signaling
0.161705147336056	4583	447	131	0.293064876957494	0.0285838970106917	GO:0007275	GO:BP	multicellular organism development
0.161705147336056	12	447	3	0.0067114093959731	0.25	GO:1904779	GO:BP	regulation of protein localization to centrosome
0.161705147336056	1090	447	40	0.0894854586129754	0.036697247706422	GO:0035295	GO:BP	tube development
0.161705147336056	41	447	5	0.0111856823266219	0.121951219512195	GO:0048741	GO:BP	skeletal muscle fiber development
0.161705147336056	12	447	3	0.0067114093959731	0.25	GO:0031274	GO:BP	positive regulation of pseudopodium assembly
0.162422847648707	13	447	3	0.0067114093959731	0.230769230769231	GO:0048742	GO:BP	regulation of skeletal muscle fiber development
0.162422847648707	436	447	20	0.0447427293064877	0.0458715596330275	GO:0051223	GO:BP	regulation of protein transport
0.162422847648707	895	447	34	0.0760626398210291	0.0379888268156425	GO:0032880	GO:BP	regulation of protein localization
0.162422847648707	10388	447	267	0.597315436241611	0.0257027339237582	GO:0050794	GO:BP	regulation of cellular process
0.162422847648707	2904	447	88	0.196868008948546	0.0303030303030303	GO:0035556	GO:BP	intracellular signal transduction
0.162422847648707	661	447	27	0.0604026845637584	0.0408472012102874	GO:0007610	GO:BP	behavior
0.162422847648707	4	447	2	0.0044742729306487	0.5	GO:1903286	GO:BP	regulation of potassium ion import
0.162422847648707	4	447	2	0.0044742729306487	0.5	GO:1900108	GO:BP	negative regulation of nodal signaling pathway
0.162422847648707	4	447	2	0.0044742729306487	0.5	GO:0035582	GO:BP	sequestering of BMP in extracellular matrix
0.162422847648707	1579	447	53	0.118568232662192	0.0335655478150728	GO:0051049	GO:BP	regulation of transport
0.162422847648707	834	447	32	0.0715883668903803	0.0383693045563549	GO:0051050	GO:BP	positive regulation of transport
0.162422847648707	4	447	2	0.0044742729306487	0.5	GO:1903278	GO:BP	positive regulation of sodium ion export across plasma membrane
0.162422847648707	13	447	3	0.0067114093959731	0.230769230769231	GO:0035810	GO:BP	positive regulation of urine volume
0.162422847648707	4	447	2	0.0044742729306487	0.5	GO:1903276	GO:BP	regulation of sodium ion export across plasma membrane
0.162422847648707	151	447	10	0.0223713646532438	0.0662251655629139	GO:0001890	GO:BP	placenta development
0.162422847648707	659	447	27	0.0604026845637584	0.0409711684370258	GO:0043009	GO:BP	chordate embryonic development
0.162422847648707	4	447	2	0.0044742729306487	0.5	GO:0061030	GO:BP	epithelial cell differentiation involved in mammary gland alveolus development
0.162422847648707	84	447	7	0.0156599552572707	0.0833333333333333	GO:1900542	GO:BP	regulation of purine nucleotide metabolic process
0.162422847648707	42	447	5	0.0111856823266219	0.119047619047619	GO:0010830	GO:BP	regulation of myotube differentiation
0.162422847648707	13	447	3	0.0067114093959731	0.230769230769231	GO:0071415	GO:BP	cellular response to purine-containing compound
0.162422847648707	4	447	2	0.0044742729306487	0.5	GO:2000481	GO:BP	positive regulation of cAMP-dependent protein kinase activity
0.162422847648707	4	447	2	0.0044742729306487	0.5	GO:0045163	GO:BP	clustering of voltage-gated potassium channels
0.162422847648707	698	447	28	0.0626398210290828	0.0401146131805158	GO:0030855	GO:BP	epithelial cell differentiation
0.162422847648707	26	447	4	0.0089485458612975	0.153846153846154	GO:0043931	GO:BP	ossification involved in bone maturation
0.162422847648707	43	447	5	0.0111856823266219	0.116279069767442	GO:0097028	GO:BP	dendritic cell differentiation
0.164930006834192	1113	447	40	0.0894854586129754	0.0359389038634322	GO:0009790	GO:BP	embryo development
0.166331469192215	1150	447	41	0.0917225950782998	0.0356521739130435	GO:1901701	GO:BP	cellular response to oxygen-containing compound
0.166331469192215	85	447	7	0.0156599552572707	0.0823529411764706	GO:0006140	GO:BP	regulation of nucleotide metabolic process
0.177039565270835	14	447	3	0.0067114093959731	0.214285714285714	GO:0030007	GO:BP	intracellular potassium ion homeostasis
0.180655652728621	240	447	13	0.029082774049217	0.0541666666666667	GO:1901873	GO:BP	regulation of post-translational protein modification
0.188033488823733	46	447	5	0.0111856823266219	0.108695652173913	GO:0014904	GO:BP	myotube cell development
0.188084702999539	135	447	9	0.0201342281879195	0.0666666666666667	GO:0007368	GO:BP	determination of left/right symmetry
0.188626349595515	6010	447	164	0.366890380313199	0.027287853577371	GO:0048518	GO:BP	positive regulation of biological process
0.188629251700438	679	447	27	0.0604026845637584	0.0397643593519882	GO:0009792	GO:BP	embryo development ending in birth or egg hatching
0.188629251700438	88	447	7	0.0156599552572707	0.0795454545454545	GO:0001892	GO:BP	embryonic placenta development
0.192988888847749	5	447	2	0.0044742729306487	0.4	GO:0002071	GO:BP	glandular epithelial cell maturation
0.192988888847749	31	447	4	0.0089485458612975	0.129032258064516	GO:0007064	GO:BP	mitotic sister chromatid cohesion
0.192988888847749	16	447	3	0.0067114093959731	0.1875	GO:1902307	GO:BP	positive regulation of sodium ion transmembrane transport
0.192988888847749	336	447	16	0.0357941834451902	0.0476190476190476	GO:0048545	GO:BP	response to steroid hormone
0.192988888847749	49	447	5	0.0111856823266219	0.102040816326531	GO:0048662	GO:BP	negative regulation of smooth muscle cell proliferation
0.192988888847749	138	447	9	0.0201342281879195	0.0652173913043478	GO:0048660	GO:BP	regulation of smooth muscle cell proliferation
0.192988888847749	494	447	21	0.0469798657718121	0.0425101214574899	GO:0002009	GO:BP	morphogenesis of an epithelium
0.192988888847749	142	447	9	0.0201342281879195	0.0633802816901408	GO:0048659	GO:BP	smooth muscle cell proliferation
0.192988888847749	31	447	4	0.0089485458612975	0.129032258064516	GO:0071634	GO:BP	regulation of transforming growth factor beta production
0.192988888847749	5	447	2	0.0044742729306487	0.4	GO:1900107	GO:BP	regulation of nodal signaling pathway
0.192988888847749	5	447	2	0.0044742729306487	0.4	GO:1902809	GO:BP	regulation of skeletal muscle fiber differentiation
0.192988888847749	1064	447	38	0.0850111856823266	0.0357142857142857	GO:1901698	GO:BP	response to nitrogen compound
0.192988888847749	5	447	2	0.0044742729306487	0.4	GO:1902267	GO:BP	regulation of polyamine transmembrane transport
0.192988888847749	5	447	2	0.0044742729306487	0.4	GO:0031947	GO:BP	negative regulation of glucocorticoid biosynthetic process
0.192988888847749	5	447	2	0.0044742729306487	0.4	GO:0031944	GO:BP	negative regulation of glucocorticoid metabolic process
0.192988888847749	191	447	11	0.0246085011185682	0.0575916230366492	GO:0060538	GO:BP	skeletal muscle organ development
0.192988888847749	50	447	5	0.0111856823266219	0.1	GO:0030520	GO:BP	estrogen receptor signaling pathway
0.192988888847749	5	447	2	0.0044742729306487	0.4	GO:1905867	GO:BP	epididymis development
0.192988888847749	5	447	2	0.0044742729306487	0.4	GO:0060574	GO:BP	intestinal epithelial cell maturation
0.192988888847749	15	447	3	0.0067114093959731	0.2	GO:1902047	GO:BP	polyamine transmembrane transport
0.192988888847749	114	447	8	0.0178970917225951	0.0701754385964912	GO:0051224	GO:BP	negative regulation of protein transport
0.192988888847749	4244	447	120	0.268456375838926	0.0282752120640905	GO:0030154	GO:BP	cell differentiation
0.192988888847749	529	447	22	0.0492170022371365	0.0415879017013233	GO:0070201	GO:BP	regulation of establishment of protein localization
0.192988888847749	5	447	2	0.0044742729306487	0.4	GO:0098735	GO:BP	positive regulation of the force of heart contraction
0.192988888847749	16	447	3	0.0067114093959731	0.1875	GO:0031268	GO:BP	pseudopodium organization
0.192988888847749	31	447	4	0.0089485458612975	0.129032258064516	GO:0014850	GO:BP	response to muscle activity
0.192988888847749	142	447	9	0.0201342281879195	0.0633802816901408	GO:0060972	GO:BP	left/right pattern formation
0.192988888847749	218	447	12	0.0268456375838926	0.055045871559633	GO:0071219	GO:BP	cellular response to molecule of bacterial origin
0.192988888847749	16	447	3	0.0067114093959731	0.1875	GO:0032926	GO:BP	negative regulation of activin receptor signaling pathway
0.192988888847749	657	447	26	0.058165548098434	0.0395738203957382	GO:0009617	GO:BP	response to bacterium
0.192988888847749	93	447	7	0.0156599552572707	0.0752688172043011	GO:0007589	GO:BP	body fluid secretion
0.192988888847749	48	447	5	0.0111856823266219	0.104166666666667	GO:0010043	GO:BP	response to zinc ion
0.192988888847749	4245	447	120	0.268456375838926	0.0282685512367491	GO:0048869	GO:BP	cellular developmental process
0.192988888847749	2649	447	80	0.178970917225951	0.0302000755001888	GO:0009653	GO:BP	anatomical structure morphogenesis
0.192988888847749	493	447	21	0.0469798657718121	0.0425963488843813	GO:1903829	GO:BP	positive regulation of protein localization
0.192988888847749	5	447	2	0.0044742729306487	0.4	GO:0070987	GO:BP	error-free translesion synthesis
0.192988888847749	15	447	3	0.0067114093959731	0.2	GO:0031269	GO:BP	pseudopodium assembly
0.19489568631326	5149	447	142	0.317673378076063	0.0275781705185473	GO:0051179	GO:BP	localization
0.19489568631326	71	447	6	0.0134228187919463	0.0845070422535211	GO:0061371	GO:BP	determination of heart left/right asymmetry
0.19489568631326	312	447	15	0.0335570469798658	0.0480769230769231	GO:0060485	GO:BP	mesenchyme development
0.197932459445969	144	447	9	0.0201342281879195	0.0625	GO:0009855	GO:BP	determination of bilateral symmetry
0.197932459445969	144	447	9	0.0201342281879195	0.0625	GO:0009799	GO:BP	specification of symmetry
0.197932459445969	72	447	6	0.0134228187919463	0.0833333333333333	GO:0032722	GO:BP	positive regulation of chemokine production
0.197932459445969	198	447	11	0.0246085011185682	0.0555555555555556	GO:0034764	GO:BP	positive regulation of transmembrane transport
0.197932459445969	51	447	5	0.0111856823266219	0.0980392156862745	GO:0048009	GO:BP	insulin-like growth factor receptor signaling pathway
0.197932459445969	405	447	18	0.0402684563758389	0.0444444444444444	GO:0051051	GO:BP	negative regulation of transport
0.201659176334012	17	447	3	0.0067114093959731	0.176470588235294	GO:0006595	GO:BP	polyamine metabolic process
0.201659176334012	17	447	3	0.0067114093959731	0.176470588235294	GO:0060644	GO:BP	mammary gland epithelial cell differentiation
0.201659176334012	603	447	24	0.0536912751677852	0.0398009950248756	GO:0048729	GO:BP	tissue morphogenesis
0.201659176334012	1636	447	53	0.118568232662192	0.0323960880195599	GO:0051240	GO:BP	positive regulation of multicellular organismal process
0.201659176334012	17	447	3	0.0067114093959731	0.176470588235294	GO:0015846	GO:BP	polyamine transport
0.201659176334012	377	447	17	0.0380313199105145	0.0450928381962865	GO:0071692	GO:BP	protein localization to extracellular region
0.203865900921403	33	447	4	0.0089485458612975	0.121212121212121	GO:0007271	GO:BP	synaptic transmission, cholinergic
0.207661739530846	121	447	8	0.0178970917225951	0.0661157024793388	GO:0006090	GO:BP	pyruvate metabolic process
0.209546929797997	147	447	9	0.0201342281879195	0.0612244897959184	GO:0050714	GO:BP	positive regulation of protein secretion
0.212226054779393	541	447	22	0.0492170022371365	0.0406654343807763	GO:0005975	GO:BP	carbohydrate metabolic process
0.212226054779393	6	447	2	0.0044742729306487	0.333333333333333	GO:0070257	GO:BP	positive regulation of mucus secretion
0.212226054779393	6	447	2	0.0044742729306487	0.333333333333333	GO:0090032	GO:BP	negative regulation of steroid hormone biosynthetic process
0.212226054779393	6	447	2	0.0044742729306487	0.333333333333333	GO:0086068	GO:BP	Purkinje myocyte to ventricular cardiac muscle cell communication
0.212226054779393	6	447	2	0.0044742729306487	0.333333333333333	GO:0051541	GO:BP	elastin metabolic process
0.212226054779393	6	447	2	0.0044742729306487	0.333333333333333	GO:0086029	GO:BP	Purkinje myocyte to ventricular cardiac muscle cell signaling
0.212226054779393	34	447	4	0.0089485458612975	0.117647058823529	GO:0071604	GO:BP	transforming growth factor beta production
0.212226054779393	1095	447	38	0.0850111856823266	0.034703196347032	GO:1902533	GO:BP	positive regulation of intracellular signal transduction
0.212226054779393	953	447	34	0.0760626398210291	0.0356768100734523	GO:0007167	GO:BP	enzyme-linked receptor protein signaling pathway
0.212226054779393	6	447	2	0.0044742729306487	0.333333333333333	GO:1990349	GO:BP	gap junction-mediated intercellular transport
0.212226054779393	231	447	12	0.0268456375838926	0.051948051948052	GO:0030595	GO:BP	leukocyte chemotaxis
0.212822078804194	18	447	3	0.0067114093959731	0.166666666666667	GO:0071636	GO:BP	positive regulation of transforming growth factor beta production
0.212822078804194	18	447	3	0.0067114093959731	0.166666666666667	GO:0071380	GO:BP	cellular response to prostaglandin E stimulus
0.212822078804194	18	447	3	0.0067114093959731	0.166666666666667	GO:0038092	GO:BP	nodal signaling pathway
0.216139878822957	99	447	7	0.0156599552572707	0.0707070707070707	GO:0070167	GO:BP	regulation of biomineral tissue development
0.216790040727401	177	447	10	0.0223713646532438	0.0564971751412429	GO:0007519	GO:BP	skeletal muscle tissue development
0.220918569711358	324	447	15	0.0335570469798658	0.0462962962962963	GO:1904951	GO:BP	positive regulation of establishment of protein localization
0.220918569711358	3889	447	110	0.246085011185682	0.0282849061455387	GO:0048583	GO:BP	regulation of response to stimulus
0.220918569711358	264	447	13	0.029082774049217	0.0492424242424242	GO:0071695	GO:BP	anatomical structure maturation
0.220918569711358	235	447	12	0.0268456375838926	0.051063829787234	GO:1903320	GO:BP	regulation of protein modification by small protein conjugation or removal
0.220918569711358	35	447	4	0.0089485458612975	0.114285714285714	GO:0002067	GO:BP	glandular epithelial cell differentiation
0.220918569711358	264	447	13	0.029082774049217	0.0492424242424242	GO:0050708	GO:BP	regulation of protein secretion
0.223500814560103	77	447	6	0.0134228187919463	0.0779220779220779	GO:0061614	GO:BP	miRNA transcription
0.223500814560103	55	447	5	0.0111856823266219	0.0909090909090909	GO:0071385	GO:BP	cellular response to glucocorticoid stimulus
0.223500814560103	207	447	11	0.0246085011185682	0.0531400966183575	GO:0033002	GO:BP	muscle cell proliferation
0.225434619357142	208	447	11	0.0246085011185682	0.0528846153846154	GO:1901605	GO:BP	alpha-amino acid metabolic process
0.225434619357142	237	447	12	0.0268456375838926	0.0506329113924051	GO:0006909	GO:BP	phagocytosis
0.225434619357142	2978	447	87	0.194630872483221	0.029214237743452	GO:0048513	GO:BP	animal organ development
0.225434619357142	1000	447	35	0.0782997762863535	0.035	GO:0060341	GO:BP	regulation of cellular localization
0.225434619357142	19	447	3	0.0067114093959731	0.157894736842105	GO:0010881	GO:BP	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion
0.225434619357142	208	447	11	0.0246085011185682	0.0528846153846154	GO:0071222	GO:BP	cellular response to lipopolysaccharide
0.225434619357142	3937	447	111	0.248322147651007	0.0281940563881128	GO:0048731	GO:BP	system development
0.22613739718522	36	447	4	0.0089485458612975	0.111111111111111	GO:0042755	GO:BP	eating behavior
0.22613739718522	36	447	4	0.0089485458612975	0.111111111111111	GO:0070306	GO:BP	lens fiber cell differentiation
0.22613739718522	209	447	11	0.0246085011185682	0.0526315789473684	GO:0043123	GO:BP	positive regulation of canonical NF-kappaB signal transduction
0.226137538409164	56	447	5	0.0111856823266219	0.0892857142857143	GO:0031663	GO:BP	lipopolysaccharide-mediated signaling pathway
0.226137538409164	621	447	24	0.0536912751677852	0.0386473429951691	GO:0007169	GO:BP	cell surface receptor protein tyrosine kinase signaling pathway
0.226137538409164	298	447	14	0.0313199105145414	0.0469798657718121	GO:0043491	GO:BP	phosphatidylinositol 3-kinase/protein kinase B signal transduction
0.226812459295278	1592	447	51	0.114093959731544	0.032035175879397	GO:0030030	GO:BP	cell projection organization
0.229348302758021	128	447	8	0.0178970917225951	0.0625	GO:1904950	GO:BP	negative regulation of establishment of protein localization
0.231259106573882	2515	447	75	0.167785234899329	0.0298210735586481	GO:0007399	GO:BP	nervous system development
0.231259106573882	79	447	6	0.0134228187919463	0.0759493670886076	GO:0030500	GO:BP	regulation of bone mineralization
0.236461250191649	7	447	2	0.0044742729306487	0.285714285714286	GO:0060897	GO:BP	neural plate regionalization
0.236461250191649	7	447	2	0.0044742729306487	0.285714285714286	GO:0048874	GO:BP	host-mediated regulation of intestinal microbiota composition
0.236461250191649	7	447	2	0.0044742729306487	0.285714285714286	GO:0006370	GO:BP	7-methylguanosine mRNA capping
0.236461250191649	5689	447	153	0.342281879194631	0.0268940059764458	GO:0048522	GO:BP	positive regulation of cellular process
0.236461250191649	7	447	2	0.0044742729306487	0.285714285714286	GO:0007231	GO:BP	osmosensory signaling pathway
0.236461250191649	7	447	2	0.0044742729306487	0.285714285714286	GO:0009452	GO:BP	7-methylguanosine RNA capping
0.236461250191649	3394	447	97	0.217002237136465	0.0285798467884502	GO:0010646	GO:BP	regulation of cell communication
0.236461250191649	333	447	15	0.0335570469798658	0.045045045045045	GO:0060562	GO:BP	epithelial tube morphogenesis
0.236461250191649	7	447	2	0.0044742729306487	0.285714285714286	GO:1905691	GO:BP	lipid droplet disassembly
0.236461250191649	7	447	2	0.0044742729306487	0.285714285714286	GO:0071694	GO:BP	maintenance of protein location in extracellular region
0.236461250191649	7	447	2	0.0044742729306487	0.285714285714286	GO:0060179	GO:BP	male mating behavior
0.243533185884663	214	447	11	0.0246085011185682	0.0514018691588785	GO:0051235	GO:BP	maintenance of location
0.252171012621347	106	447	7	0.0156599552572707	0.0660377358490566	GO:0009308	GO:BP	amine metabolic process
0.254285914180283	245	447	12	0.0268456375838926	0.0489795918367347	GO:0071216	GO:BP	cellular response to biotic stimulus
0.26379897392923	217	447	11	0.0246085011185682	0.0506912442396313	GO:0007626	GO:BP	locomotory behavior
0.26379897392923	21	447	3	0.0067114093959731	0.142857142857143	GO:0050765	GO:BP	negative regulation of phagocytosis
0.26651761634737	39	447	4	0.0089485458612975	0.102564102564103	GO:0046677	GO:BP	response to antibiotic
0.267535132221706	83	447	6	0.0134228187919463	0.072289156626506	GO:0051153	GO:BP	regulation of striated muscle cell differentiation
0.269324776795685	134	447	8	0.0178970917225951	0.0597014925373134	GO:0007200	GO:BP	phospholipase C-activating G protein-coupled receptor signaling pathway
0.274734636365703	8	447	2	0.0044742729306487	0.25	GO:0120197	GO:BP	mucociliary clearance
0.274734636365703	406	447	17	0.0380313199105145	0.041871921182266	GO:0001701	GO:BP	in utero embryonic development
0.274734636365703	8	447	2	0.0044742729306487	0.25	GO:0032906	GO:BP	transforming growth factor beta2 production
0.274734636365703	22	447	3	0.0067114093959731	0.136363636363636	GO:0098801	GO:BP	regulation of renal system process
0.274734636365703	8	447	2	0.0044742729306487	0.25	GO:0009445	GO:BP	putrescine metabolic process
0.274734636365703	8	447	2	0.0044742729306487	0.25	GO:0003360	GO:BP	brainstem development
0.274734636365703	8	447	2	0.0044742729306487	0.25	GO:0070292	GO:BP	N-acylphosphatidylethanolamine metabolic process
0.274734636365703	343	447	15	0.0335570469798658	0.043731778425656	GO:0031400	GO:BP	negative regulation of protein modification process
0.274734636365703	22	447	3	0.0067114093959731	0.136363636363636	GO:2001014	GO:BP	regulation of skeletal muscle cell differentiation
0.274734636365703	8	447	2	0.0044742729306487	0.25	GO:0050655	GO:BP	dermatan sulfate proteoglycan metabolic process
0.274734636365703	22	447	3	0.0067114093959731	0.136363636363636	GO:0035809	GO:BP	regulation of urine volume
0.274734636365703	40	447	4	0.0089485458612975	0.1	GO:0007212	GO:BP	G protein-coupled dopamine receptor signaling pathway
0.274734636365703	341	447	15	0.0335570469798658	0.0439882697947214	GO:0010038	GO:BP	response to metal ion
0.274734636365703	8	447	2	0.0044742729306487	0.25	GO:0032909	GO:BP	regulation of transforming growth factor beta2 production
0.274734636365703	608	447	23	0.0514541387024608	0.0378289473684211	GO:0048598	GO:BP	embryonic morphogenesis
0.274734636365703	8	447	2	0.0044742729306487	0.25	GO:0035095	GO:BP	behavioral response to nicotine
0.274734636365703	85	447	6	0.0134228187919463	0.0705882352941176	GO:0009953	GO:BP	dorsal/ventral pattern formation
0.274734636365703	8	447	2	0.0044742729306487	0.25	GO:0006591	GO:BP	ornithine metabolic process
0.274734636365703	8	447	2	0.0044742729306487	0.25	GO:0032222	GO:BP	regulation of synaptic transmission, cholinergic
0.276695589621516	26	447	3	0.0067114093959731	0.115384615384615	GO:0060706	GO:BP	cell differentiation involved in embryonic placenta development
0.276695589621516	10	447	2	0.0044742729306487	0.2	GO:0021932	GO:BP	hindbrain radial glia guided cell migration
0.276695589621516	368	447	15	0.0335570469798658	0.0407608695652174	GO:0009306	GO:BP	protein secretion
0.276695589621516	9	447	2	0.0044742729306487	0.222222222222222	GO:0060896	GO:BP	neural plate pattern specification
0.276695589621516	9	447	2	0.0044742729306487	0.222222222222222	GO:0061072	GO:BP	iris morphogenesis
