geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:0045299	otolith mineralization	http://amigo.geneontology.org/amigo/term/GO:0045299	3	1	0.0308983747097696	32.36416184971098	0.030583032743709226	1	729330
GO:0060544	regulation of necroptotic process	http://amigo.geneontology.org/amigo/term/GO:0060544	27	2	0.2780853723879264	7.1920359666024405	0.03127706079960842	1	10616;57162
GO:0099625	ventricular cardiac muscle cell membrane repolarization	http://amigo.geneontology.org/amigo/term/GO:0099625	27	2	0.2780853723879264	7.1920359666024405	0.03127706079960842	1	2702;10008
GO:1901184	regulation of ERBB signaling pathway	http://amigo.geneontology.org/amigo/term/GO:1901184	67	3	0.6900637018515211	4.34742472608058	0.031823236667042856	1	4318;7879;55704
GO:0006813	potassium ion transport	http://amigo.geneontology.org/amigo/term/GO:0006813	232	6	2.389474310888849	2.5110125573051625	0.03317624219966065	1	2702;3785;8811;10008;57657;131096
GO:2000819	regulation of nucleotide-excision repair	http://amigo.geneontology.org/amigo/term/GO:2000819	28	2	0.2883848306245163	6.9351775392237816	0.03345907596398289	1	55274;196528
GO:0045742	positive regulation of epidermal growth factor receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0045742	28	2	0.2883848306245163	6.9351775392237816	0.03345907596398289	1	4318;55704
GO:0036296	response to increased oxygen levels	http://amigo.geneontology.org/amigo/term/GO:0036296	28	2	0.2883848306245163	6.9351775392237816	0.03345907596398289	1	2056;4313
GO:0048714	positive regulation of oligodendrocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0048714	28	2	0.2883848306245163	6.9351775392237816	0.03345907596398289	1	1605;4825
GO:0019076	viral release from host cell	http://amigo.geneontology.org/amigo/term/GO:0019076	28	2	0.2883848306245163	6.9351775392237816	0.03345907596398289	1	5119;7879
GO:0035891	exit from host cell	http://amigo.geneontology.org/amigo/term/GO:0035891	28	2	0.2883848306245163	6.9351775392237816	0.03345907596398289	1	5119;7879
GO:0001934	positive regulation of protein phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0001934	569	11	5.8603917366196345	1.877007629245101	0.033705971501892765	1	1464;1489;2056;3443;3589;4318;9821;55704;79092;126308;142679
GO:1904063	negative regulation of cation transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:1904063	69	3	0.7106626183247008	4.221412415179694	0.034295504987520674	1	2056;4318;10008
GO:0071675	regulation of mononuclear cell migration	http://amigo.geneontology.org/amigo/term/GO:0071675	121	4	1.246234446627374	3.2096689437729897	0.03649428559415246	1	3958;5595;6346;11151
GO:0007565	female pregnancy	http://amigo.geneontology.org/amigo/term/GO:0007565	178	5	1.8333035661129964	2.727317009807105	0.03716189571264281	1	181;2056;4313;4318;5997
GO:0090066	regulation of anatomical structure size	http://amigo.geneontology.org/amigo/term/GO:0090066	507	10	5.2218253259510625	1.915039162704792	0.03733021735015627	1	1954;2702;4313;4825;5997;9821;11151;23011;256949;389541
GO:0032412	regulation of monoatomic ion transmembrane transporter activity	http://amigo.geneontology.org/amigo/term/GO:0032412	179	5	1.8436030243495862	2.712080601931088	0.03792386571947503	1	2056;4318;8811;10008;84334
GO:0072677	eosinophil migration	http://amigo.geneontology.org/amigo/term/GO:0072677	30	2	0.308983747097696	6.472832369942197	0.0379949216198958	1	3958;6346
GO:1901186	positive regulation of ERBB signaling pathway	http://amigo.geneontology.org/amigo/term/GO:1901186	30	2	0.308983747097696	6.472832369942197	0.0379949216198958	1	4318;55704
GO:0008535	respiratory chain complex IV assembly	http://amigo.geneontology.org/amigo/term/GO:0008535	30	2	0.308983747097696	6.472832369942197	0.0379949216198958	1	51287;84334
GO:0034143	regulation of toll-like receptor 4 signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0034143	30	2	0.308983747097696	6.472832369942197	0.0379949216198958	1	3430;57162
GO:0090382	phagosome maturation	http://amigo.geneontology.org/amigo/term/GO:0090382	30	2	0.308983747097696	6.472832369942197	0.0379949216198958	1	7879;11151
GO:0071677	positive regulation of mononuclear cell migration	http://amigo.geneontology.org/amigo/term/GO:0071677	72	3	0.7415609930344704	4.045520231213873	0.03818516093465758	1	3958;6346;11151
GO:0043414	macromolecule methylation	http://amigo.geneontology.org/amigo/term/GO:0043414	180	5	1.853902482586176	2.6970134874759153	0.038695372962939525	1	9836;25895;55798;56341;339175
GO:0001764	neuron migration	http://amigo.geneontology.org/amigo/term/GO:0001764	180	5	1.853902482586176	2.6970134874759153	0.038695372962939525	1	323;1281;4139;4825;84892
GO:0071260	cellular response to mechanical stimulus	http://amigo.geneontology.org/amigo/term/GO:0071260	73	3	0.7518604512710603	3.9901021458547787	0.03952968997046371	1	1605;4790;5595
GO:0062098	regulation of programmed necrotic cell death	http://amigo.geneontology.org/amigo/term/GO:0062098	31	2	0.3192832053342859	6.264031325750513	0.04034596282558827	1	10616;57162
GO:0038061	non-canonical NF-kappaB signal transduction	http://amigo.geneontology.org/amigo/term/GO:0038061	125	4	1.2874322795737334	3.1069595375722545	0.04035842535233149	1	3430;4790;10616;79092
GO:0072051	juxtaglomerular apparatus development	http://amigo.geneontology.org/amigo/term/GO:0072051	4	1	0.04119783294635947	24.27312138728324	0.04056928588990715	1	5455
GO:0098910	regulation of atrial cardiac muscle cell action potential	http://amigo.geneontology.org/amigo/term/GO:0098910	4	1	0.04119783294635947	24.27312138728324	0.04056928588990715	1	2702
GO:0034441	plasma lipoprotein particle oxidation	http://amigo.geneontology.org/amigo/term/GO:0034441	4	1	0.04119783294635947	24.27312138728324	0.04056928588990715	1	55937
GO:0010523	negative regulation of calcium ion transport into cytosol	http://amigo.geneontology.org/amigo/term/GO:0010523	4	1	0.04119783294635947	24.27312138728324	0.04056928588990715	1	2056
GO:1903613	regulation of protein tyrosine phosphatase activity	http://amigo.geneontology.org/amigo/term/GO:1903613	4	1	0.04119783294635947	24.27312138728324	0.04056928588990715	1	3958
GO:1900738	positive regulation of phospholipase C-activating G protein-coupled receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:1900738	4	1	0.04119783294635947	24.27312138728324	0.04056928588990715	1	2850
GO:2000520	regulation of immunological synapse formation	http://amigo.geneontology.org/amigo/term/GO:2000520	4	1	0.04119783294635947	24.27312138728324	0.04056928588990715	1	3958
GO:0021682	nerve maturation	http://amigo.geneontology.org/amigo/term/GO:0021682	4	1	0.04119783294635947	24.27312138728324	0.04056928588990715	1	1605
GO:0060414	aorta smooth muscle tissue morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0060414	4	1	0.04119783294635947	24.27312138728324	0.04056928588990715	1	1281
GO:2000697	negative regulation of epithelial cell differentiation involved in kidney development	http://amigo.geneontology.org/amigo/term/GO:2000697	4	1	0.04119783294635947	24.27312138728324	0.04056928588990715	1	4318
GO:0006583	melanin biosynthetic process from tyrosine	http://amigo.geneontology.org/amigo/term/GO:0006583	4	1	0.04119783294635947	24.27312138728324	0.04056928588990715	1	1638
GO:1900127	positive regulation of hyaluronan biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:1900127	4	1	0.04119783294635947	24.27312138728324	0.04056928588990715	1	4790
GO:0038162	erythropoietin-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0038162	4	1	0.04119783294635947	24.27312138728324	0.04056928588990715	1	2056
GO:1905031	regulation of membrane repolarization during cardiac muscle cell action potential	http://amigo.geneontology.org/amigo/term/GO:1905031	4	1	0.04119783294635947	24.27312138728324	0.04056928588990715	1	10008
GO:0061723	glycophagy	http://amigo.geneontology.org/amigo/term/GO:0061723	4	1	0.04119783294635947	24.27312138728324	0.04056928588990715	1	9821
GO:0086053	AV node cell to bundle of His cell communication by electrical coupling	http://amigo.geneontology.org/amigo/term/GO:0086053	4	1	0.04119783294635947	24.27312138728324	0.04056928588990715	1	2702
GO:0086017	Purkinje myocyte action potential	http://amigo.geneontology.org/amigo/term/GO:0086017	4	1	0.04119783294635947	24.27312138728324	0.04056928588990715	1	2702
GO:0051596	methylglyoxal catabolic process	http://amigo.geneontology.org/amigo/term/GO:0051596	4	1	0.04119783294635947	24.27312138728324	0.04056928588990715	1	347862
GO:0061727	methylglyoxal catabolic process to lactate	http://amigo.geneontology.org/amigo/term/GO:0061727	4	1	0.04119783294635947	24.27312138728324	0.04056928588990715	1	347862
GO:0019249	lactate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0019249	4	1	0.04119783294635947	24.27312138728324	0.04056928588990715	1	347862
GO:1903378	positive regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:1903378	4	1	0.04119783294635947	24.27312138728324	0.04056928588990715	1	4313
GO:0072560	type B pancreatic cell maturation	http://amigo.geneontology.org/amigo/term/GO:0072560	4	1	0.04119783294635947	24.27312138728324	0.04056928588990715	1	4825
GO:1903542	negative regulation of exosomal secretion	http://amigo.geneontology.org/amigo/term/GO:1903542	4	1	0.04119783294635947	24.27312138728324	0.04056928588990715	1	7879
GO:0070676	intralumenal vesicle formation	http://amigo.geneontology.org/amigo/term/GO:0070676	4	1	0.04119783294635947	24.27312138728324	0.04056928588990715	1	7879
GO:0072021	ascending thin limb development	http://amigo.geneontology.org/amigo/term/GO:0072021	4	1	0.04119783294635947	24.27312138728324	0.04056928588990715	1	5455
GO:0072218	metanephric ascending thin limb development	http://amigo.geneontology.org/amigo/term/GO:0072218	4	1	0.04119783294635947	24.27312138728324	0.04056928588990715	1	5455
GO:0090170	regulation of Golgi inheritance	http://amigo.geneontology.org/amigo/term/GO:0090170	4	1	0.04119783294635947	24.27312138728324	0.04056928588990715	1	5595
GO:0007290	spermatid nucleus elongation	http://amigo.geneontology.org/amigo/term/GO:0007290	4	1	0.04119783294635947	24.27312138728324	0.04056928588990715	1	341567
GO:0031339	negative regulation of vesicle fusion	http://amigo.geneontology.org/amigo/term/GO:0031339	4	1	0.04119783294635947	24.27312138728324	0.04056928588990715	1	11151
GO:0019323	pentose catabolic process	http://amigo.geneontology.org/amigo/term/GO:0019323	4	1	0.04119783294635947	24.27312138728324	0.04056928588990715	1	64080
GO:0008592	regulation of Toll signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0008592	4	1	0.04119783294635947	24.27312138728324	0.04056928588990715	1	57162
GO:0008333	endosome to lysosome transport	http://amigo.geneontology.org/amigo/term/GO:0008333	74	3	0.7621599095076502	3.9361818465864706	0.04089804089215815	1	5119;7879;84376
