GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	FDR	Symbol
GO:0006357	0.775081176692384	0.766120010739216	6.2941504178273	5	2421	regulation of transcription by RNA polymerase II	0.861511092078944	EGR4, HOXB5, PITX1, SIM2, HDAC3
GO:0006366	0.80753766154144	0.728582608788876	6.56713091922006	5	2526	transcription by RNA polymerase II	0.875540833039666	EGR4, HOXB5, PITX1, SIM2, HDAC3
GO:0006468	0.218135339842689	1.62654159013382	3.2263695450325	5	1241	protein phosphorylation	0.580420498249173	PRAG1, LILRA5, EIF2AK2, ROS1, HDAC3
GO:0006508	0.775015884337096	0.732653368838869	3.98811513463324	3	1534	proteolysis	0.861511092078944	FAF1, FBXW2, IDE
GO:0006518	0.640346453079664	0.927730582524272	2.14744661095636	2	826	peptide metabolic process	0.801009838293952	IDE, EIF2AK2
GO:0006629	0.677792625504347	0.864916997895721	3.42915506035283	3	1319	lipid metabolic process	0.813351150605217	PI4K2B, ELOVL1, IP6K1
GO:0006637	0.0228745525362428	9.10511363636364	0.233983286908078	2	90	acyl-CoA metabolic process	0.359525694271199	ACOT9, ELOVL1
GO:0006644	0.25293333766383	2.12156334231806	0.969730733519034	2	373	phospholipid metabolic process	0.593780910612866	PI4K2B, IP6K1
GO:0006650	0.182214938168937	2.66262626262626	0.777344475394615	2	299	glycerophospholipid metabolic process	0.557469464299024	PI4K2B, IP6K1
GO:0006661	0.0430340705550261	6.3952	0.330176415970288	2	127	phosphatidylinositol biosynthetic process	0.39074257262179	PI4K2B, IP6K1
GO:0006725	0.620657237225852	0.948750224779716	14.4939647168059	14	5575	cellular aromatic compound metabolic process	0.787766791806511	FAF1, EGR4, ACOT9, HOXB5, NDUFB10, PITX1, RBM27, EIF2AK2, GATAD1, ELOVL1, SIM2, ANTKMT, HDAC3, IER3
GO:0006753	0.0171270504319608	3.62554264108668	1.51829155060353	5	584	nucleoside phosphate metabolic process	0.359525694271199	ACOT9, NDUFB10, ELOVL1, ANTKMT, IER3
GO:0006754	0.024802936880587	8.70706521739131	0.244382544103993	2	94	ATP biosynthetic process	0.359525694271199	NDUFB10, ANTKMT
GO:0006790	0.191607329330097	2.5742671009772	0.803342618384401	2	309	sulfur compound metabolic process	0.568299334596132	ACOT9, ELOVL1
GO:0006793	0.0216811316804116	2.19887096774194	6.47873723305478	12	2492	phosphorus metabolic process	0.359525694271199	PRAG1, ACOT9, LILRA5, NDUFB10, PI4K2B, EIF2AK2, ROS1, ELOVL1, ANTKMT, HDAC3, IER3, IP6K1
GO:0006796	0.0200850809470238	2.22640586797066	6.41114206128134	12	2466	phosphate-containing compound metabolic process	0.359525694271199	PRAG1, ACOT9, LILRA5, NDUFB10, PI4K2B, EIF2AK2, ROS1, ELOVL1, ANTKMT, HDAC3, IER3, IP6K1
GO:0006807	0.824887643522671	0.786759813705922	23.499721448468	21	9039	nitrogen compound metabolic process	0.882736906834651	FAF1, PRAG1, EGR4, ACOT9, FBXW2, HOXB5, IDE, LILRA5, NDUFB10, PITX1, RBM27, EIF2AK2, GATAD1, ROS1, ELOVL1, SIM2, ANTKMT, FAM83D, B3GNT9, HDAC3, IER3
GO:0006810	0.679269374563881	0.892985396217381	10.8854224698236	10	4187	transport	0.813612573304185	CLTB, ATP8B3, LILRA5, NEFH, NCKIPSD, ANTKMT, HDAC3, IER3, OLFM2, HEPH
GO:0006811	0.612131883808172	0.959416002058142	3.11717734447539	3	1199	monoatomic ion transport	0.787766791806511	LILRA5, ANTKMT, HEPH
GO:0006812	0.480407387172511	1.17759265026471	2.57641597028784	3	991	monoatomic cation transport	0.704369549875711	LILRA5, ANTKMT, HEPH
GO:0006886	0.514909015693229	1.178125	1.71067780872795	2	658	intracellular protein transport	0.72901207720141	CLTB, HDAC3
GO:0006897	0.547138057270923	1.10754310344828	1.81467038068709	2	698	endocytosis	0.754133498596149	CLTB, NCKIPSD
GO:0006913	0.205819253482969	2.45201863354037	0.842339832869081	2	324	nucleocytoplasmic transport	0.57637516949886	HDAC3, IER3
GO:0006915	0.718826692661185	0.820053406839521	4.77585886722377	4	1837	apoptotic process	0.832680217553163	FAF1, EIF2AK2, HDAC3, IER3
GO:0006950	0.788429709313147	0.781138621668507	9.71810584958217	8	3738	response to stress	0.867136502296967	FAF1, LY96, LILRA5, EIF2AK2, SCUBE1, HDAC3, IER3, CXCL14
GO:0006952	0.276991516831835	1.41957078164993	4.41708449396472	6	1699	defense response	0.609184190042969	LY96, LILRA5, EIF2AK2, SCUBE1, IER3, CXCL14
GO:0006954	0.0593427139716081	2.54643189988018	2.12404828226555	5	817	inflammatory response	0.421537899246595	LY96, LILRA5, EIF2AK2, SCUBE1, IER3
GO:0006955	0.645574193936915	0.910368736211787	4.35208913649025	4	1674	immune response	0.802424806196936	LY96, LILRA5, EIF2AK2, CXCL14
GO:0006974	0.671345308981655	0.873910550458716	2.27223769730734	2	874	DNA damage response	0.81128015316508	HDAC3, IER3
GO:0006996	0.28762216773552	1.28859794712978	9.07335190343547	11	3490	organelle organization	0.616515441673546	IQGAP2, ATP8B3, MYL2, NDUFB10, NEFH, NCKIPSD, PI4K2B, RPGRIP1, REEP1, HDAC3, IER3
GO:0007005	0.373989973646732	1.57102615694165	1.29730733519034	2	499	mitochondrion organization	0.654747319302211	NDUFB10, IER3
GO:0007010	0.327584383409914	1.36447397811034	3.78792943361188	5	1457	cytoskeleton organization	0.628536455664434	IQGAP2, MYL2, NEFH, NCKIPSD, HDAC3
GO:0007017	0.695556671094342	0.833388157894737	2.37623026926648	2	914	microtubule-based process	0.815662282232074	NEFH, HDAC3
GO:0007030	0.0499478151056633	5.87389705882353	0.358774373259053	2	138	Golgi organization	0.397092429320353	ATP8B3, PI4K2B
GO:0007049	0.669683735807456	0.880271567937857	4.48467966573816	4	1725	cell cycle	0.81128015316508	IQGAP2, FAM83D, HDAC3, IER3
GO:0007059	0.291695278974337	1.91021897810219	1.07372330547818	2	413	chromosome segregation	0.616515441673546	FAM83D, HDAC3
GO:0007154	0.497075156937406	1.04999870804372	15.5208913649025	16	5970	cell communication	0.712134240497354	CDH6, IQGAP2, FAF1, PRAG1, LY96, IDE, LILRA5, NEFH, EIF2AK2, ROS1, SCUBE1, FAM83D, HDAC3, IER3, OLFM2, CXCL14
GO:0007155	0.903258176971114	0.502951269732327	3.79312906220984	2	1459	cell adhesion	0.928868148493048	CDH6, FAF1
GO:0007165	0.438528474100582	1.10185356621202	14.0805942432683	15	5416	signal transduction	0.69400921125265	CDH6, IQGAP2, FAF1, PRAG1, LY96, IDE, LILRA5, EIF2AK2, ROS1, SCUBE1, FAM83D, HDAC3, IER3, OLFM2, CXCL14
GO:0007166	0.397653173498521	1.18095321804478	6.98050139275766	8	2685	cell surface receptor signaling pathway	0.664188273573205	CDH6, FAF1, PRAG1, LY96, IDE, LILRA5, ROS1, SCUBE1
GO:0007167	0.712768300699938	0.805254777070064	2.45422469823584	2	944	enzyme-linked receptor protein signaling pathway	0.828769162431913	IDE, ROS1
GO:0007169	0.472664889220686	1.27945544554455	1.58068709377902	2	608	transmembrane receptor protein tyrosine kinase signaling pathway	0.703098524900979	IDE, ROS1
GO:0007219	0.0780479463686355	4.52755681818182	0.462766945218199	2	178	Notch signaling pathway	0.468287678211813	CDH6, PRAG1
GO:0007267	0.938355016336989	0.437386569872958	4.30269266480966	2	1655	cell-cell signaling	0.946781061381647	NEFH, CXCL14
GO:0007275	0.266670856339951	1.29033333333333	11.7355617455896	14	4514	multicellular organism development	0.601594491684101	CDH6, LRRC17, RAI2, PRAG1, HOXB5, MYL2, NEFH, NCKIPSD, PITX1, RPGRIP1, ROS1, SIM2, SCUBE1, HDAC3
GO:0007346	0.36173126093657	1.61456611570248	1.26350974930362	2	486	regulation of mitotic cell cycle	0.64516571214661	HDAC3, IER3
GO:0007389	0.338898058661533	1.70141304347826	1.20111420612813	2	462	pattern specification process	0.628689773464196	HOXB5, SIM2
GO:0007399	0.623948577761722	0.937568530701754	6.33834726090994	6	2438	nervous system development	0.790164387411361	PRAG1, NEFH, NCKIPSD, PITX1, RPGRIP1, SIM2
GO:0007507	0.196614279096799	2.03819900236282	1.53129062209842	3	589	heart development	0.571187462412357	MYL2, SCUBE1, HDAC3
GO:0007517	0.22975880568922	2.27175792507205	0.907335190343547	2	349	muscle organ development	0.582067367808612	MYL2, PITX1
GO:0008015	0.379618762575265	1.55168986083499	1.31290622098422	2	505	blood circulation	0.656192000094031	MYL2, IER3
GO:0008104	0.615020025366421	0.947186506290613	6.28375116063138	6	2417	protein localization	0.787766791806511	FAF1, CLTB, REEP1, FAM83D, HDAC3, OLFM2
GO:0008152	0.847852635587953	0.762316800070952	27.6542246982358	25	10637	metabolic process	0.898929685992152	FAF1, PRAG1, EGR4, CES3, ACOT9, LY96, FBXW2, HOXB5, IDE, LILRA5, NDUFB10, PITX1, RBM27, PI4K2B, EIF2AK2, GATAD1, ROS1, ELOVL1, SIM2, ANTKMT, FAM83D, B3GNT9, HDAC3, IER3, IP6K1
GO:0008219	0.746843840422188	0.78601653898277	4.95784586815228	4	1907	cell death	0.84905895190893	FAF1, EIF2AK2, HDAC3, IER3
GO:0008283	0.754467741262675	0.776746859348058	5.00984215413185	4	1927	cell population proliferation	0.851618381918417	EGR4, EIF2AK2, RPGRIP1, FAM83D
GO:0008544	0.232647645484947	2.25185714285714	0.915134633240483	2	352	epidermis development	0.582707939610177	ELOVL1, HDAC3
GO:0008610	0.271359160194224	1.70904455774773	1.81207056638812	3	697	lipid biosynthetic process	0.605415021660759	PI4K2B, ELOVL1, IP6K1
GO:0008654	0.134857614367054	3.23836734693878	0.642154131847725	2	247	phospholipid biosynthetic process	0.510285335055752	PI4K2B, IP6K1
GO:0009056	0.906959939953171	0.57535693165498	6.4891364902507	4	2496	catabolic process	0.930829778799161	FAF1, IDE, FAM83D, IER3
GO:0009057	0.462116998692055	1.16808914177335	3.47335190343547	4	1336	macromolecule catabolic process	0.698495466235214	FAF1, IDE, FAM83D, IER3
GO:0009058	0.782211089743201	0.821142622277024	19.0202414113278	17	7316	biosynthetic process	0.863997235855761	FAF1, EGR4, LY96, HOXB5, LILRA5, NDUFB10, PITX1, RBM27, PI4K2B, EIF2AK2, GATAD1, ELOVL1, SIM2, ANTKMT, B3GNT9, HDAC3, IP6K1
GO:0009059	0.945711659911715	0.617556046731923	16.4984215413185	12	6346	macromolecule biosynthetic process	0.951098138039772	FAF1, EGR4, LY96, HOXB5, LILRA5, PITX1, RBM27, EIF2AK2, GATAD1, SIM2, B3GNT9, HDAC3
GO:0009060	0.0125832724823502	6.65928093645485	0.486165273909006	3	187	aerobic respiration	0.359525694271199	IDE, NDUFB10, ANTKMT
GO:0009117	0.016337210356796	3.67156492156492	1.50009285051068	5	577	nucleotide metabolic process	0.359525694271199	ACOT9, NDUFB10, ELOVL1, ANTKMT, IER3
GO:0009141	0.0283897547686881	4.84157509157509	0.662952646239554	3	255	nucleoside triphosphate metabolic process	0.367080039640705	NDUFB10, ANTKMT, IER3
GO:0009142	0.0376733906801879	6.89525862068966	0.30677808727948	2	118	nucleoside triphosphate biosynthetic process	0.367080039640705	NDUFB10, ANTKMT
GO:0009144	0.0240291228433534	5.17503259452412	0.621355617455896	3	239	purine nucleoside triphosphate metabolic process	0.359525694271199	NDUFB10, ANTKMT, IER3
GO:0009145	0.0304332710805185	7.77184466019417	0.272980501392758	2	105	purine nucleoside triphosphate biosynthetic process	0.367080039640705	NDUFB10, ANTKMT
GO:0009150	0.00474632652384877	5.03691339795853	1.1075208913649	5	426	purine ribonucleotide metabolic process	0.359525694271199	ACOT9, NDUFB10, ELOVL1, ANTKMT, IER3
GO:0009152	0.0154601738253394	6.1515268650947	0.525162488393686	3	202	purine ribonucleotide biosynthetic process	0.359525694271199	NDUFB10, ELOVL1, ANTKMT
GO:0009165	0.0369696343320941	4.34972527472527	0.735747446610956	3	283	nucleotide biosynthetic process	0.367080039640705	NDUFB10, ELOVL1, ANTKMT
GO:0009199	0.0242900586834969	5.15287244401168	0.623955431754875	3	240	ribonucleoside triphosphate metabolic process	0.359525694271199	NDUFB10, ANTKMT, IER3
GO:0009201	0.0331451474858718	7.40972222222222	0.285979572887651	2	110	ribonucleoside triphosphate biosynthetic process	0.367080039640705	NDUFB10, ANTKMT
GO:0009205	0.0224960139636976	5.31204013377926	0.605756731662024	3	233	purine ribonucleoside triphosphate metabolic process	0.359525694271199	NDUFB10, ANTKMT, IER3
GO:0009206	0.0299021196084531	7.84852941176471	0.270380687093779	2	104	purine ribonucleoside triphosphate biosynthetic process	0.367080039640705	NDUFB10, ANTKMT
GO:0009259	0.00575318259079266	4.80235337378195	1.15951717734448	5	446	ribonucleotide metabolic process	0.359525694271199	ACOT9, NDUFB10, ELOVL1, ANTKMT, IER3
GO:0009260	0.0186798704850299	5.71495327102804	0.564159702878366	3	217	ribonucleotide biosynthetic process	0.359525694271199	NDUFB10, ELOVL1, ANTKMT
GO:0009605	0.822254123354076	0.711126983960253	6.70232126276695	5	2578	response to external stimulus	0.881077822946494	LY96, LILRA5, EIF2AK2, IER3, CXCL14
GO:0009607	0.332871871610537	1.3542167338337	3.81392757660167	5	1467	response to biotic stimulus	0.628689773464196	LY96, LILRA5, EIF2AK2, IER3, CXCL14
GO:0009653	0.363850571095317	1.22458039819701	6.77251624883937	8	2605	anatomical structure morphogenesis	0.645728406910707	CDH6, PRAG1, HOXB5, MYL2, NEFH, PITX1, RPGRIP1, IER3
GO:0009790	0.156167150518187	1.84795451188894	2.86759517177344	5	1103	embryo development	0.524517929457823	RAI2, HOXB5, PITX1, SIM2, HDAC3
GO:0009792	0.250140159411249	1.7897358665431	1.73407613741876	3	667	embryo development ending in birth or egg hatching	0.593780910612866	RAI2, HOXB5, HDAC3
GO:0009887	0.485835653199129	1.16751621872104	2.59721448467967	3	999	animal organ morphogenesis	0.707759051337464	HOXB5, MYL2, RPGRIP1
GO:0009888	0.0535891099150498	2.03892688058916	4.96564531104921	9	1910	tissue development	0.404946575336744	LRRC17, HOXB5, MYL2, PITX1, ROS1, ELOVL1, SCUBE1, FAM83D, HDAC3
GO:0009889	0.771802711107961	0.813909476960409	12.7468895078923	11	4903	regulation of biosynthetic process	0.860187692452155	FAF1, EGR4, LY96, HOXB5, LILRA5, PITX1, EIF2AK2, GATAD1, SIM2, ANTKMT, HDAC3
GO:0009890	0.671819575150339	0.882356655721142	5.57660167130919	5	2145	negative regulation of biosynthetic process	0.81128015316508	LILRA5, PITX1, EIF2AK2, SIM2, HDAC3
GO:0009891	0.521238211296682	1.0461716937355	6.74131847725162	7	2593	positive regulation of biosynthetic process	0.732935641823321	EGR4, LY96, HOXB5, LILRA5, PITX1, EIF2AK2, HDAC3
GO:0009892	0.600312379315758	0.962554112554113	7.22488393686165	7	2779	negative regulation of metabolic process	0.786835737894249	LILRA5, PITX1, EIF2AK2, SIM2, HDAC3, IER3, IP6K1
GO:0009893	0.321735614126035	1.24357228529945	9.32813370473538	11	3588	positive regulation of metabolic process	0.626721230659704	FAF1, EGR4, LY96, HOXB5, IDE, LILRA5, PITX1, EIF2AK2, ROS1, HDAC3, IER3
GO:0009894	0.261492263863812	1.59594573193264	2.60241411327762	4	1001	regulation of catabolic process	0.600751743746601	FAF1, IDE, FAM83D, IER3
GO:0009896	0.155332456093504	2.29752431476569	1.36490250696379	3	525	positive regulation of catabolic process	0.524517929457823	FAF1, IDE, IER3
GO:0009966	0.223806654272927	1.40427889532901	7.65125348189415	10	2943	regulation of signal transduction	0.580512912550918	FAF1, PRAG1, LY96, LILRA5, EIF2AK2, ROS1, SCUBE1, FAM83D, HDAC3, IER3
GO:0009967	0.0965381539147596	1.92152732060566	3.96731662024141	7	1526	positive regulation of signal transduction	0.491599409015889	FAF1, PRAG1, LY96, LILRA5, EIF2AK2, SCUBE1, HDAC3
GO:0009968	0.850330721721321	0.589912629070691	3.27836583101207	2	1261	negative regulation of signal transduction	0.899836277437973	HDAC3, IER3
GO:0009987	0.892715413468954	0.609867247870022	39.4625812441968	38	15179	cellular process	0.924892079671104	CDH6, LRRC17, IQGAP2, FAF1, CLTB, ATP8B3, PRAG1, EGR4, CES3, ACOT9, LY96, HOXB5, IDE, LILRA5, MYL2, NDUFB10, NEFH, NCKIPSD, PITX1, RBM27, PI4K2B, EIF2AK2, RPGRIP1, GATAD1, ROS1, ELOVL1, SIM2, REEP1, ANTKMT, SCUBE1, FAM83D, B3GNT9, PPFIBP2, HDAC3, IER3, OLFM2, CXCL14, IP6K1
GO:0010033	0.685612012482014	0.872211476466796	6.73611884865367	6	2591	response to organic substance	0.815628496584017	FAF1, LY96, IDE, LILRA5, NEFH, EIF2AK2
GO:0010243	0.738664548539021	0.763787878787879	2.57901578458682	2	992	response to organonitrogen compound	0.844578521733793	FAF1, IDE
GO:0010256	0.06008020454719	2.88610414926204	1.48449396471681	4	571	endomembrane system organization	0.424337901830439	ATP8B3, PI4K2B, REEP1, HDAC3
GO:0010467	0.940157890431673	0.620846636573819	15.2635097493036	11	5871	gene expression	0.947826388722306	FAF1, EGR4, LY96, HOXB5, LILRA5, PITX1, RBM27, EIF2AK2, GATAD1, SIM2, HDAC3
GO:0010468	0.803088487853634	0.779521795705921	12.0137418755803	10	4621	regulation of gene expression	0.872247250428024	FAF1, EGR4, LY96, HOXB5, LILRA5, PITX1, EIF2AK2, GATAD1, SIM2, HDAC3
GO:0010556	0.831412137152991	0.751148605830165	12.3335190343547	10	4744	regulation of macromolecule biosynthetic process	0.886070477837172	FAF1, EGR4, LY96, HOXB5, LILRA5, PITX1, EIF2AK2, GATAD1, SIM2, HDAC3
GO:0010557	0.477335005174765	1.09577804583836	6.48393686165274	7	2494	positive regulation of macromolecule biosynthetic process	0.703725845643018	EGR4, LY96, HOXB5, LILRA5, PITX1, EIF2AK2, HDAC3
GO:0010558	0.643786339339386	0.914229892543146	5.40761374187558	5	2080	negative regulation of macromolecule biosynthetic process	0.801329219963224	LILRA5, PITX1, EIF2AK2, SIM2, HDAC3
GO:0010562	0.260716768358069	1.74849892375666	1.77307335190344	3	682	positive regulation of phosphorus metabolic process	0.600751743746601	LILRA5, ROS1, HDAC3
GO:0010564	0.542395454824075	1.11760869565217	1.79907149489322	2	692	regulation of cell cycle process	0.753195970930355	FAM83D, IER3
GO:0010604	0.346615735344349	1.22218835720817	8.55598885793872	10	3291	positive regulation of macromolecule metabolic process	0.633753030895881	FAF1, EGR4, LY96, HOXB5, IDE, LILRA5, PITX1, EIF2AK2, HDAC3, IER3
GO:0010605	0.820324391006652	0.713435571190832	6.68412256267409	5	2571	negative regulation of macromolecule metabolic process	0.881077822946494	LILRA5, PITX1, EIF2AK2, SIM2, HDAC3
GO:0010628	0.568313866383101	1.02678265634633	2.92739090064995	3	1126	positive regulation of gene expression	0.762620449192083	LY96, LILRA5, EIF2AK2
GO:0010629	0.772956026861262	0.710047169811321	2.76100278551532	2	1062	negative regulation of gene expression	0.860696981261729	LILRA5, EIF2AK2
GO:0010646	0.24069537103137	1.35853142188754	8.7041782729805	11	3348	regulation of cell communication	0.589107878405492	FAF1, PRAG1, LY96, LILRA5, NEFH, EIF2AK2, ROS1, SCUBE1, FAM83D, HDAC3, IER3
GO:0010647	0.155121160678668	1.6768782760629	4.48207985143918	7	1724	positive regulation of cell communication	0.524517929457823	FAF1, PRAG1, LY96, LILRA5, EIF2AK2, SCUBE1, HDAC3
GO:0010648	0.880162258477157	0.541954445260838	3.54354688950789	2	1363	negative regulation of cell communication	0.918318133998345	HDAC3, IER3
GO:0010975	0.324515847590785	1.76044943820225	1.16211699164345	2	447	regulation of neuron projection development	0.626721230659704	PRAG1, NCKIPSD
GO:0012501	0.745298800385993	0.787893905379563	4.94744661095636	4	1903	programmed cell death	0.84905895190893	FAF1, EIF2AK2, HDAC3, IER3
GO:0014706	0.132221302745266	3.27913223140496	0.634354688950789	2	244	striated muscle tissue development	0.510285335055752	MYL2, HDAC3
GO:0015031	0.701764427394843	0.831773065644033	3.55394614670381	3	1367	protein transport	0.8213833638826	CLTB, HDAC3, OLFM2
GO:0015980	0.0493631350761521	3.85787545787546	0.826740947075209	3	318	energy derivation by oxidation of organic compounds	0.397092429320353	IDE, NDUFB10, ANTKMT
GO:0015986	0.014250670957947	11.7977941176471	0.181987000928505	2	70	proton motive force-driven ATP synthesis	0.359525694271199	NDUFB10, ANTKMT
GO:0016032	0.289758329831733	1.919804400978	1.06852367688022	2	411	viral process	0.616515441673546	IDE, EIF2AK2
GO:0016043	0.239309477011139	1.30567779851266	16.2826369545032	19	6263	cellular component organization	0.588168631903277	CDH6, IQGAP2, FAF1, ATP8B3, PRAG1, MYL2, NDUFB10, NEFH, NCKIPSD, PI4K2B, EIF2AK2, RPGRIP1, GATAD1, ROS1, REEP1, ANTKMT, PPFIBP2, HDAC3, IER3
GO:0016049	0.352247054135933	1.6496835443038	1.23751160631383	2	476	cell growth	0.636645514919263	MYL2, ROS1
GO:0016070	0.821030520465636	0.755215311004785	11.1376044568245	9	4284	RNA metabolic process	0.881077822946494	FAF1, EGR4, HOXB5, PITX1, RBM27, EIF2AK2, GATAD1, SIM2, HDAC3
GO:0016192	0.91203247938161	0.487458305537025	3.90232126276695	2	1501	vesicle-mediated transport	0.932507387020284	CLTB, NCKIPSD
GO:0016310	0.0887449458401715	1.96572580645161	3.88672237697307	7	1495	phosphorylation	0.483338769721655	PRAG1, LILRA5, PI4K2B, EIF2AK2, ROS1, HDAC3, IP6K1
GO:0016477	0.747064889575101	0.770282349229718	3.81132776230269	3	1466	cell migration	0.84905895190893	PRAG1, FAM83D, CXCL14
GO:0018130	0.406672694203443	1.14582169164338	9.9338904363974	11	3821	heterocycle biosynthetic process	0.671091388565361	FAF1, EGR4, HOXB5, NDUFB10, PITX1, EIF2AK2, GATAD1, ELOVL1, SIM2, ANTKMT, HDAC3
