ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0009583	detection of light stimulus	2/46	68/18805	0.0294117647058824	12.0236572890026	4.50950971092388	0.0120359068434682	0.199301368530965	0.167427516283579	NMT2/CACNA1F	2
GO:0002700	regulation of production of molecular mediator of immune response	3/46	197/18805	0.0152284263959391	6.22544692120945	3.6509501271979	0.0123510455984265	0.199301368530965	0.167427516283579	PLCG2/MAVS/RAET1G	3
GO:0048002	antigen processing and presentation of peptide antigen	2/46	71/18805	0.028169014084507	11.5156154317208	4.39590002584353	0.0130688986082563	0.199301368530965	0.167427516283579	CTSE/RAET1G	2
GO:0007623	circadian rhythm	3/46	207/18805	0.0144927536231884	5.9247006931317	3.52802039534595	0.0140993443456801	0.199301368530965	0.167427516283579	NCOA2/NR2F6/PASD1	3
GO:0032481	positive regulation of type I interferon production	2/46	76/18805	0.0263157894736842	10.7580091533181	4.22094718338851	0.0148732364575347	0.199301368530965	0.167427516283579	PLCG2/MAVS	2
GO:0062208	positive regulation of pattern recognition receptor signaling pathway	2/46	76/18805	0.0263157894736842	10.7580091533181	4.22094718338851	0.0148732364575347	0.199301368530965	0.167427516283579	PLCG2/MAVS	2
GO:0030522	intracellular receptor signaling pathway	4/46	393/18805	0.0101781170483461	4.16085850204669	3.13581217722766	0.015366063426732	0.203511002826136	0.170963912544668	NCOA2/PLCG2/MAVS/NR2F6	4
GO:0046425	regulation of receptor signaling pathway via JAK-STAT	2/46	78/18805	0.0256410256410256	10.4821627647715	4.15546661336483	0.0156234138184201	0.204541015392879	0.171829197349593	IL26/GH2	2
GO:0019233	sensory perception of pain	2/46	83/18805	0.0240963855421687	9.85070717653222	4.00165914716768	0.0175684900746644	0.204662677414398	0.171931402217724	ANO1/NR2F6	2
GO:0042267	natural killer cell mediated cytotoxicity	2/46	83/18805	0.0240963855421687	9.85070717653222	4.00165914716768	0.0175684900746644	0.204662677414398	0.171931402217724	NKG7/RAET1G	2
GO:0002440	production of molecular mediator of immune response	3/46	231/18805	0.012987012987013	5.30914737436477	3.26320090013069	0.0188449299091692	0.204662677414398	0.171931402217724	PLCG2/MAVS/RAET1G	3
GO:0016032	viral process	4/46	421/18805	0.00950118764845606	3.88412682020035	2.9637023929885	0.0192821913929627	0.204662677414398	0.171931402217724	NMT2/MAVS/APOE/MGAT4A	4
GO:0002228	natural killer cell mediated immunity	2/46	88/18805	0.0227272727272727	9.29100790513834	3.86037718738672	0.0196109696361009	0.204925636839623	0.172152307090446	NKG7/RAET1G	2
GO:1901873	regulation of post-translational protein modification	3/46	248/18805	0.0120967741935484	4.94521388499299	3.09700356209258	0.0226812627253255	0.213265892046173	0.179158722674527	CRTAP/AIMP2/SEPTIN4	3
GO:1904892	regulation of receptor signaling pathway via STAT	2/46	97/18805	0.0206185567010309	8.42895562528014	3.63244582726708	0.0235247746678019	0.213265892046173	0.179158722674527	IL26/GH2	2
GO:0042157	lipoprotein metabolic process	2/46	98/18805	0.0204081632653061	8.34294587400177	3.6089468580101	0.0239779791601583	0.213265892046173	0.179158722674527	NMT2/APOE	2
GO:0051222	positive regulation of protein transport	3/46	257/18805	0.0116731517509728	4.77203518863137	3.01503910282811	0.0248725791191008	0.213265892046173	0.179158722674527	ANO1/MAVS/APOE	3
GO:0002703	regulation of leukocyte mediated immunity	3/46	260/18805	0.0115384615384615	4.71697324414716	2.98855935373315	0.0256276971656618	0.213265892046173	0.179158722674527	PLCG2/MAVS/RAET1G	3
GO:0032755	positive regulation of interleukin-6 production	2/46	102/18805	0.0196078431372549	8.01577152600171	3.51818831466102	0.0258265552767835	0.213265892046173	0.179158722674527	PLCG2/MAVS	2
GO:0002699	positive regulation of immune effector process	3/46	270/18805	0.0111111111111111	4.54227053140097	2.90313016605094	0.0282337985290483	0.213800141033165	0.179607530335148	PLCG2/MAVS/RAET1G	3
GO:0031398	positive regulation of protein ubiquitination	2/46	110/18805	0.0181818181818182	7.43280632411067	3.35068251445757	0.0296913423643379	0.213800141033165	0.179607530335148	AIMP2/SEPTIN4	2
GO:0032760	positive regulation of tumor necrosis factor production	2/46	110/18805	0.0181818181818182	7.43280632411067	3.35068251445757	0.0296913423643379	0.213800141033165	0.179607530335148	PLCG2/MAVS	2
GO:0045088	regulation of innate immune response	4/46	482/18805	0.00829875518672199	3.39256720187624	2.63504823042673	0.0298174327974374	0.213800141033165	0.179607530335148	PLCG2/MAVS/APOE/RAET1G	4
GO:0002443	leukocyte mediated immunity	4/46	483/18805	0.0082815734989648	3.38554325321811	2.63010820851998	0.0300137503373276	0.213800141033165	0.179607530335148	NKG7/PLCG2/MAVS/RAET1G	4
GO:0042752	regulation of circadian rhythm	2/46	113/18805	0.0176991150442478	7.2354751827626	3.29215357277876	0.0311966965642631	0.213800141033165	0.179607530335148	NR2F6/PASD1	2
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	2/46	114/18805	0.0175438596491228	7.17200610221205	3.27311827620506	0.0317051267194499	0.214953210318175	0.18057619165401	PLCG2/MAVS	2
GO:0019882	antigen processing and presentation	2/46	117/18805	0.0170940170940171	6.98810850984764	3.21736531153125	0.0332500951727627	0.215760254517786	0.181254166957781	CTSE/RAET1G	2
GO:0051092	positive regulation of NF-kappaB transcription factor activity	2/46	120/18805	0.0166666666666667	6.81340579710145	3.1635442002817	0.0348241966976148	0.217457986846285	0.182680384495423	MTDH/PLCG2	2
GO:0019058	viral life cycle	3/46	295/18805	0.0101694915254237	4.15733235077377	2.7066200429859	0.0353459073920115	0.217457986846285	0.182680384495423	NMT2/MAVS/APOE	3
GO:0043122	regulation of canonical NF-kappaB signal transduction	3/46	300/18805	0.01	4.08804347826087	2.6699226792967	0.0368699637572863	0.22102573010289	0.185677546013148	MTDH/PLCG2/MAVS	3
GO:0032479	regulation of type I interferon production	2/46	129/18805	0.0155038759689922	6.33805190428042	3.01255448455878	0.0397164350156855	0.225794611207038	0.189683749907303	PLCG2/MAVS	2
GO:0032606	type I interferon production	2/46	129/18805	0.0155038759689922	6.33805190428042	3.01255448455878	0.0397164350156855	0.225794611207038	0.189683749907303	PLCG2/MAVS	2
GO:0039531	regulation of cytoplasmic pattern recognition receptor signaling pathway	2/46	129/18805	0.0155038759689922	6.33805190428042	3.01255448455878	0.0397164350156855	0.225794611207038	0.189683749907303	PLCG2/MAVS	2
GO:0007259	cell surface receptor signaling pathway via JAK-STAT	2/46	131/18805	0.0152671755725191	6.24128775307003	2.98094641737777	0.0408373045730024	0.225794611207038	0.189683749907303	IL26/GH2	2
GO:1903322	positive regulation of protein modification by small protein conjugation or removal	2/46	133/18805	0.0150375939849624	6.14743380189604	2.94998879677189	0.041970127654127	0.227516704479417	0.191130432393873	AIMP2/SEPTIN4	2
GO:1901875	positive regulation of post-translational protein modification	2/46	134/18805	0.0149253731343284	6.1015574302401	2.93474644456827	0.0425409786205215	0.227516704479417	0.191130432393873	AIMP2/SEPTIN4	2
GO:0007249	canonical NF-kappaB signal transduction	3/46	318/18805	0.00943396226415094	3.85664479081214	2.54410936260584	0.04263382623764	0.227516704479417	0.191130432393873	MTDH/PLCG2/MAVS	3
GO:0009416	response to light stimulus	3/46	326/18805	0.00920245398773006	3.76200320085356	2.49111020151171	0.0453335040032866	0.234443996888223	0.196949857373869	NMT2/CACNA1F/NR2F6	3
GO:0030168	platelet activation	2/46	140/18805	0.0142857142857143	5.84006211180124	2.8464276602049	0.0460271600387491	0.236148357135744	0.198381642841266	PLCG2/APOE	2
GO:1904951	positive regulation of establishment of protein localization	3/46	331/18805	0.00906344410876133	3.70517535794037	2.45882797341612	0.047063444963884	0.236844549102811	0.198966494278874	ANO1/MAVS/APOE	3
GO:0051090	regulation of DNA-binding transcription factor activity	3/46	332/18805	0.00903614457831325	3.69401519119958	2.45244661528153	0.0474133479241141	0.236844549102811	0.198966494278874	MTDH/PLCG2/MAVS	3
GO:0019216	regulation of lipid metabolic process	3/46	343/18805	0.0087463556851312	3.57554823171505	2.38383707175192	0.0513477963980713	0.242888761903979	0.204044068731313	NCOA2/PLCG2/APOE	3
GO:0046165	alcohol biosynthetic process	2/46	152/18805	0.0131578947368421	5.37900457665904	2.68424432341922	0.053302163364576	0.242888761903979	0.204044068731313	PLCG2/APOE	2
GO:0001909	leukocyte mediated cytotoxicity	2/46	153/18805	0.0130718954248366	5.34384768400114	2.67150994867523	0.0539259508571186	0.242888761903979	0.204044068731313	NKG7/RAET1G	2
GO:0016042	lipid catabolic process	3/46	350/18805	0.00857142857142857	3.50403726708075	2.34162303082537	0.0539324803340539	0.242888761903979	0.204044068731313	PLCG2/APOE/NEU2	3
GO:0032368	regulation of lipid transport	2/46	157/18805	0.0127388535031847	5.20769869842149	2.62166698509115	0.0564471685916849	0.244583141045189	0.205467469349916	APOE/GDF9	2
GO:0006887	exocytosis	3/46	358/18805	0.00837988826815642	3.42573475831916	2.29467479903674	0.0569625527838386	0.244583141045189	0.205467469349916	NKG7/GPR151/SEPTIN4	3
GO:0045807	positive regulation of endocytosis	2/46	159/18805	0.0125786163522013	5.14219305441619	2.59737857428928	0.057723196616759	0.245323585621226	0.206089496169026	PLCG2/APOE	2
GO:0097696	cell surface receptor signaling pathway via STAT	2/46	159/18805	0.0125786163522013	5.14219305441619	2.59737857428928	0.057723196616759	0.245323585621226	0.206089496169026	IL26/GH2	2
GO:0050729	positive regulation of inflammatory response	2/46	163/18805	0.0122699386503067	5.01600426780475	2.55000429219064	0.0603054645749933	0.248869290401874	0.209068143778295	NKG7/PLCG2	2
GO:0009266	response to temperature stimulus	2/46	175/18805	0.0114285714285714	4.67204968944099	2.41668664246603	0.0682851266269202	0.255386159908658	0.214542783935095	ANO1/NR2F6	2
GO:0050878	regulation of body fluid levels	3/46	388/18805	0.0077319587628866	3.16085835948005	2.12976612318041	0.0690317169595223	0.255899365034342	0.214973913235263	ANO1/PLCG2/APOE	3
GO:0032635	interleukin-6 production	2/46	177/18805	0.0112994350282486	4.61925816752641	2.39564397826849	0.0696477639689604	0.255899365034342	0.214973913235263	PLCG2/MAVS	2
GO:0032675	regulation of interleukin-6 production	2/46	177/18805	0.0112994350282486	4.61925816752641	2.39564397826849	0.0696477639689604	0.255899365034342	0.214973913235263	PLCG2/MAVS	2
GO:0050680	negative regulation of epithelial cell proliferation	2/46	177/18805	0.0112994350282486	4.61925816752641	2.39564397826849	0.0696477639689604	0.255899365034342	0.214973913235263	IL26/APOE	2
GO:0045089	positive regulation of innate immune response	3/46	395/18805	0.00759493670886076	3.10484314804623	2.09358494637463	0.0720041858494071	0.258018495302164	0.216754135418573	PLCG2/MAVS/RAET1G	3
GO:0009100	glycoprotein metabolic process	3/46	400/18805	0.0075	3.06603260869565	2.0682281838492	0.0741626397196959	0.258814906918519	0.217423178585957	IDUA/MGAT4A/NEU2	3
GO:0017157	regulation of exocytosis	2/46	184/18805	0.0108695652173913	4.44352551984877	2.32439489385484	0.0744873124597703	0.258814906918519	0.217423178585957	GPR151/SEPTIN4	2
GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	2/46	186/18805	0.010752688172043	4.39574567554932	2.30469069203533	0.0758896565074466	0.259574530816762	0.218061317418268	PLCG2/MAVS	2
GO:1905952	regulation of lipid localization	2/46	189/18805	0.0105820105820106	4.32597193466759	2.2756501318261	0.0780090931383849	0.260231752383311	0.218613430910244	APOE/GDF9	2
GO:0001558	regulation of cell growth	3/46	410/18805	0.00731707317073171	2.99125132555673	2.0186791879785	0.0785663857390103	0.260231752383311	0.218613430910244	APOE/GDF9/PAPPA2	3
GO:0051897	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	2/46	190/18805	0.0105263157894737	4.30320366132723	2.26610394499879	0.0787197613915763	0.260231752383311	0.218613430910244	IL26/MTDH	2
GO:0032640	tumor necrosis factor production	2/46	191/18805	0.0104712041884817	4.28067379922604	2.25662333340827	0.0794325011104135	0.260231752383311	0.218613430910244	PLCG2/MAVS	2
GO:0032680	regulation of tumor necrosis factor production	2/46	191/18805	0.0104712041884817	4.28067379922604	2.25662333340827	0.0794325011104135	0.260231752383311	0.218613430910244	PLCG2/MAVS	2
GO:0062207	regulation of pattern recognition receptor signaling pathway	2/46	191/18805	0.0104712041884817	4.28067379922604	2.25662333340827	0.0794325011104135	0.260231752383311	0.218613430910244	PLCG2/MAVS	2
GO:0097553	calcium ion transmembrane import into cytosol	2/46	191/18805	0.0104712041884817	4.28067379922604	2.25662333340827	0.0794325011104135	0.260231752383311	0.218613430910244	PLCG2/CACNA1F	2
GO:0002697	regulation of immune effector process	3/46	414/18805	0.0072463768115942	2.96235034656585	1.99927824434788	0.080359869638099	0.260768921703119	0.219064691860945	PLCG2/MAVS/RAET1G	3
GO:0071706	tumor necrosis factor superfamily cytokine production	2/46	196/18805	0.0102040816326531	4.17147293700089	2.21017530930955	0.0830267886375886	0.261470211310121	0.219653825683564	PLCG2/MAVS	2
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	2/46	196/18805	0.0102040816326531	4.17147293700089	2.21017530930955	0.0830267886375886	0.261470211310121	0.219653825683564	PLCG2/MAVS	2
GO:0070374	positive regulation of ERK1 and ERK2 cascade	2/46	198/18805	0.0101010101010101	4.12933684672815	2.19202713277913	0.084478523057177	0.261470211310121	0.219653825683564	IL26/APOE	2
GO:0002833	positive regulation of response to biotic stimulus	3/46	425/18805	0.00705882352941176	2.88567774936061	1.94710056772971	0.0853844697168923	0.263558024410678	0.221407739188861	PLCG2/MAVS/RAET1G	3
GO:0031396	regulation of protein ubiquitination	2/46	201/18805	0.00995024875621891	4.0677049534934	2.16524800083231	0.0866708069678519	0.264082118189064	0.221848015742211	AIMP2/SEPTIN4	2
GO:0043254	regulation of protein-containing complex assembly	3/46	431/18805	0.00696055684454756	2.84550590134167	1.91933778329083	0.088181439230273	0.265225925639713	0.222808896452566	PLCG2/MAVS/APOE	3
GO:0031334	positive regulation of protein-containing complex assembly	2/46	205/18805	0.00975609756097561	3.98833510074231	2.1303401370804	0.0896206979772395	0.266522127927091	0.223897799811215	PLCG2/MAVS	2
GO:0009314	response to radiation	3/46	442/18805	0.00678733031674208	2.77469014361597	1.86965317021225	0.0934101102418173	0.268679697682792	0.225710313935269	NMT2/CACNA1F/NR2F6	3
GO:0050727	regulation of inflammatory response	3/46	442/18805	0.00678733031674208	2.77469014361597	1.86965317021225	0.0934101102418173	0.268679697682792	0.225710313935269	NKG7/PLCG2/APOE	3
GO:0051651	maintenance of location in cell	2/46	212/18805	0.00943396226415094	3.85664479081214	2.07132683956635	0.0948544693284071	0.270966304014962	0.227631228085209	PLCG2/APOE	2
GO:0043123	positive regulation of canonical NF-kappaB signal transduction	2/46	214/18805	0.00934579439252336	3.82060138155221	2.05492710639506	0.0963660327172476	0.272359581302593	0.228801681441761	MTDH/MAVS	2
GO:0051223	regulation of protein transport	3/46	449/18805	0.0066815144766147	2.73143216810303	1.83881832600168	0.096804082170793	0.272502879151348	0.228922061964397	ANO1/MAVS/APOE	3
GO:0007626	locomotory behavior	2/46	215/18805	0.00930232558139535	3.80283114256825	2.04680120892891	0.0971244505270957	0.272502879151348	0.228922061964397	NCOA2/APOE	2
GO:0007601	visual perception	2/46	222/18805	0.00900900900900901	3.68292205248727	1.99125016309534	0.102481409183224	0.275446912980231	0.231395262602495	IMPG1/CACNA1F	2
GO:0051235	maintenance of location	2/46	224/18805	0.00892857142857143	3.65003881987578	1.97579052661952	0.1040270354618	0.275446912980231	0.231395262602495	PLCG2/APOE	2
GO:0043410	positive regulation of MAPK cascade	3/46	464/18805	0.00646551724137931	2.64313155922039	1.7746757598758	0.104246458633606	0.275446912980231	0.231395262602495	IL26/PLCG2/APOE	3
GO:0050953	sensory perception of light stimulus	2/46	226/18805	0.00884955752212389	3.6177375913813	1.96050681916232	0.105579177875063	0.276752048990631	0.232491670932474	IMPG1/CACNA1F	2
GO:0045055	regulated exocytosis	2/46	228/18805	0.0087719298245614	3.58600305110603	1.9453952955062	0.107137739392334	0.277340648108792	0.232986136621128	NKG7/GPR151	2
GO:0002285	lymphocyte activation involved in immune response	2/46	231/18805	0.00865800865800866	3.53943158290984	1.92304293802281	0.109487407089926	0.277974353011778	0.233518494420504	NKG7/PLCG2	2
GO:0048588	developmental cell growth	2/46	232/18805	0.00862068965517241	3.52417541229385	1.91567437740182	0.11027373538528	0.277974353011778	0.233518494420504	APOE/GDF9	2
GO:0071222	cellular response to lipopolysaccharide	2/46	232/18805	0.00862068965517241	3.52417541229385	1.91567437740182	0.11027373538528	0.277974353011778	0.233518494420504	MTDH/PLCG2	2
GO:0007596	blood coagulation	2/46	241/18805	0.00829875518672199	3.39256720187624	1.85112643072975	0.117418276673813	0.284309660708413	0.238840609568825	PLCG2/APOE	2
GO:0016049	cell growth	3/46	492/18805	0.00609756097560976	2.49270943796395	1.66141175085034	0.118729580531926	0.286502406368774	0.240682673988463	APOE/GDF9/PAPPA2	3
GO:1903320	regulation of protein modification by small protein conjugation or removal	2/46	243/18805	0.00823045267489712	3.36464483807479	1.83719759568185	0.119021964022512	0.286502406368774	0.240682673988463	AIMP2/SEPTIN4	2
GO:0023061	signal release	3/46	497/18805	0.00603621730382294	2.46763187822588	1.64200348420388	0.121393046892499	0.286848191957359	0.240973158808963	ANO1/GDF9/GPR151	3
GO:0050817	coagulation	2/46	246/18805	0.00813008130081301	3.32361258395193	1.81657437181505	0.121438012510812	0.286848191957359	0.240973158808963	PLCG2/APOE	2
GO:0071219	cellular response to molecule of bacterial origin	2/46	246/18805	0.00813008130081301	3.32361258395193	1.81657437181505	0.121438012510812	0.286848191957359	0.240973158808963	MTDH/PLCG2	2
GO:1903829	positive regulation of protein localization	3/46	499/18805	0.00601202404809619	2.45774157009672	1.63430563388397	0.122464747800536	0.28717073679264	0.241244119721371	ANO1/MAVS/APOE	3
GO:0007599	hemostasis	2/46	248/18805	0.00806451612903226	3.29680925666199	1.80300147385851	0.123055592081306	0.28717073679264	0.241244119721371	PLCG2/APOE	2
GO:1901136	carbohydrate derivative catabolic process	2/46	258/18805	0.00775193798449612	3.16902595214021	1.73714856024594	0.131222742833672	0.295965750668421	0.248632565369063	IDUA/NEU2	2
GO:0046883	regulation of hormone secretion	2/46	262/18805	0.00763358778625954	3.12064387653501	1.71169974001793	0.13452496901885	0.299156619614326	0.251313125298667	ANO1/GDF9	2
GO:0001906	cell killing	2/46	263/18805	0.00760456273764259	3.10877831046454	1.70541354246718	0.135353550012136	0.299780195941513	0.251836974364249	NKG7/RAET1G	2
GO:0050708	regulation of protein secretion	2/46	273/18805	0.00732600732600733	2.99490364707756	1.64414947246898	0.143703039443792	0.307664966027217	0.258460749612994	ANO1/APOE	2
GO:0071216	cellular response to biotic stimulus	2/46	273/18805	0.00732600732600733	2.99490364707756	1.64414947246898	0.143703039443792	0.307664966027217	0.258460749612994	MTDH/PLCG2	2
GO:0051896	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	2/46	278/18805	0.00719424460431655	2.94103847356897	1.61455627286491	0.147919164602148	0.309968398925029	0.260395799291023	IL26/MTDH	2
GO:0006898	receptor-mediated endocytosis	2/46	280/18805	0.00714285714285714	2.92003105590062	1.6029034220489	0.149612942215008	0.309968398925029	0.260395799291023	PLCG2/APOE	2
GO:0002221	pattern recognition receptor signaling pathway	2/46	288/18805	0.00694444444444444	2.8389190821256	1.55730165597706	0.15642797386515	0.313682151817615	0.263515619428134	PLCG2/MAVS	2
GO:0070372	regulation of ERK1 and ERK2 cascade	2/46	296/18805	0.00675675675675676	2.76219153936545	1.51323607090744	0.163303221171348	0.320413293149137	0.269170263363583	IL26/APOE	2
GO:0002758	innate immune response-activating signaling pathway	2/46	305/18805	0.00655737704918033	2.68068424803991	1.46537703328887	0.17110394316717	0.325781599119248	0.273680027354925	PLCG2/MAVS	2
GO:0006874	intracellular calcium ion homeostasis	2/46	306/18805	0.0065359477124183	2.67192384200057	1.46016614031402	0.17197473763028	0.325781599119248	0.273680027354925	PLCG2/APOE	2
GO:0031348	negative regulation of defense response	2/46	308/18805	0.00649350649350649	2.65457368718238	1.44980642080753	0.173718649068168	0.326913406360945	0.274630827024721	MAVS/APOE	2
GO:0030100	regulation of endocytosis	2/46	309/18805	0.00647249190938511	2.64598283382581	1.44465727295691	0.174591748608528	0.327072371159726	0.274764368914737	PLCG2/APOE	2
GO:0043491	phosphatidylinositol 3-kinase/protein kinase B signal transduction	2/46	316/18805	0.00632911392405063	2.58736929003853	1.40917198130068	0.180723992384692	0.333621762279034	0.280266329570391	IL26/MTDH	2
GO:0002366	leukocyte activation involved in immune response	2/46	319/18805	0.00626959247648903	2.56303666348644	1.39425505511442	0.183362636587096	0.334821050002096	0.281273817708891	NKG7/PLCG2	2
GO:0070371	ERK1 and ERK2 cascade	2/46	319/18805	0.00626959247648903	2.56303666348644	1.39425505511442	0.183362636587096	0.334821050002096	0.281273817708891	IL26/APOE	2
GO:0046879	hormone secretion	2/46	320/18805	0.00625	2.55502717391304	1.38932048663192	0.184243528385831	0.334821050002096	0.281273817708891	ANO1/GDF9	2
GO:0031400	negative regulation of protein modification process	2/46	321/18805	0.00623052959501558	2.54706758770148	1.38440455351419	0.185125078233729	0.335760293165951	0.282062849672242	CRTAP/APOE	2
