geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:0032048	cardiolipin metabolic process	http://amigo.geneontology.org/amigo/term/GO:0032048	16	2	0.16764898493778652	11.9296875	0.011895497376978243	1	4204;57048
GO:0032941	secretion by tissue	http://amigo.geneontology.org/amigo/term/GO:0032941	46	3	0.4819908316961362	6.224184782608695	0.012342303864342081	1	2697;5581;6343
GO:0086014	atrial cardiac muscle cell action potential	http://amigo.geneontology.org/amigo/term/GO:0086014	18	2	0.18860510805500982	10.604166666666666	0.014960491102999907	1	2697;3760
GO:0086026	atrial cardiac muscle cell to AV node cell signaling	http://amigo.geneontology.org/amigo/term/GO:0086026	18	2	0.18860510805500982	10.604166666666666	0.014960491102999907	1	2697;3760
GO:0086066	atrial cardiac muscle cell to AV node cell communication	http://amigo.geneontology.org/amigo/term/GO:0086066	18	2	0.18860510805500982	10.604166666666666	0.014960491102999907	1	2697;3760
GO:0035864	response to potassium ion	http://amigo.geneontology.org/amigo/term/GO:0035864	18	2	0.18860510805500982	10.604166666666666	0.014960491102999907	1	4204;4297
GO:0043279	response to alkaloid	http://amigo.geneontology.org/amigo/term/GO:0043279	94	4	0.9849377865094957	4.0611702127659575	0.01712170834442993	1	779;4204;5581;6529
GO:0090276	regulation of peptide hormone secretion	http://amigo.geneontology.org/amigo/term/GO:0090276	196	6	2.0537000654878845	2.92155612244898	0.017321794047278873	1	5106;5581;6343;7849;51738;51762
GO:0046887	positive regulation of hormone secretion	http://amigo.geneontology.org/amigo/term/GO:0046887	143	5	1.4983628028814668	3.3369755244755246	0.017394659600261354	1	5106;5581;6343;51738;51762
GO:0046879	hormone secretion	http://amigo.geneontology.org/amigo/term/GO:0046879	313	8	3.2796332678454485	2.439297124600639	0.01752341632178031	1	2697;5106;5581;6343;6447;7849;51738;51762
GO:0051898	negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	http://amigo.geneontology.org/amigo/term/GO:0051898	53	3	0.5553372626064178	5.402122641509434	0.018062688310095998	1	9368;9711;10385
GO:0015812	gamma-aminobutyric acid transport	http://amigo.geneontology.org/amigo/term/GO:0015812	20	2	0.20956123117223313	9.543750000000001	0.01832615230211859	1	6529;9368
GO:0090308	regulation of DNA methylation-dependent heterochromatin formation	http://amigo.geneontology.org/amigo/term/GO:0090308	20	2	0.20956123117223313	9.543750000000001	0.01832615230211859	1	4297;84456
GO:0033033	negative regulation of myeloid cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0033033	20	2	0.20956123117223313	9.543750000000001	0.01832615230211859	1	4254;23601
GO:0032098	regulation of appetite	http://amigo.geneontology.org/amigo/term/GO:0032098	20	2	0.20956123117223313	9.543750000000001	0.01832615230211859	1	6343;51738
GO:2000679	positive regulation of transcription regulatory region DNA binding	http://amigo.geneontology.org/amigo/term/GO:2000679	20	2	0.20956123117223313	9.543750000000001	0.01832615230211859	1	2296;3005
GO:0005976	polysaccharide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0005976	96	4	1.005893909626719	3.9765625000000004	0.01835601741611552	1	1950;5504;5506;64579
GO:0002791	regulation of peptide secretion	http://amigo.geneontology.org/amigo/term/GO:0002791	199	6	2.0851342501637196	2.8775125628140708	0.018522188220593653	1	5106;5581;6343;7849;51738;51762
GO:0090087	regulation of peptide transport	http://amigo.geneontology.org/amigo/term/GO:0090087	201	6	2.106090373280943	2.8488805970149254	0.019353395404444786	1	5106;5581;6343;7849;51738;51762
GO:0010288	response to lead ion	http://amigo.geneontology.org/amigo/term/GO:0010288	21	2	0.2200392927308448	9.089285714285714	0.0201174282085145	1	4204;6529
GO:0006268	DNA unwinding involved in DNA replication	http://amigo.geneontology.org/amigo/term/GO:0006268	21	2	0.2200392927308448	9.089285714285714	0.0201174282085145	1	8318;51659
GO:0042322	negative regulation of circadian sleep/wake cycle, REM sleep	http://amigo.geneontology.org/amigo/term/GO:0042322	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	51738
GO:0097291	renal phosphate ion absorption	http://amigo.geneontology.org/amigo/term/GO:0097291	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	9368
GO:1902257	negative regulation of apoptotic process involved in outflow tract morphogenesis	http://amigo.geneontology.org/amigo/term/GO:1902257	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	2296
GO:1904229	regulation of succinate dehydrogenase activity	http://amigo.geneontology.org/amigo/term/GO:1904229	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	94033
GO:1904231	positive regulation of succinate dehydrogenase activity	http://amigo.geneontology.org/amigo/term/GO:1904231	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	94033
GO:0120055	small intestinal transit	http://amigo.geneontology.org/amigo/term/GO:0120055	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	51738
GO:0120057	regulation of small intestinal transit	http://amigo.geneontology.org/amigo/term/GO:0120057	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	51738
GO:0120058	positive regulation of small intestinal transit	http://amigo.geneontology.org/amigo/term/GO:0120058	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	51738
GO:1905772	positive regulation of mesodermal cell differentiation	http://amigo.geneontology.org/amigo/term/GO:1905772	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	2697
GO:0071469	cellular response to alkaline pH	http://amigo.geneontology.org/amigo/term/GO:0071469	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	3645
GO:0001698	gastrin-induced gastric acid secretion	http://amigo.geneontology.org/amigo/term/GO:0001698	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	6343
GO:0099611	regulation of action potential firing threshold	http://amigo.geneontology.org/amigo/term/GO:0099611	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	4204
GO:0051567	histone H3-K9 methylation	http://amigo.geneontology.org/amigo/term/GO:0051567	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	4204
GO:0051570	regulation of histone H3-K9 methylation	http://amigo.geneontology.org/amigo/term/GO:0051570	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	4204
GO:0061647	histone H3-K9 modification	http://amigo.geneontology.org/amigo/term/GO:0061647	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	4204
GO:2001017	regulation of retrograde axon cargo transport	http://amigo.geneontology.org/amigo/term/GO:2001017	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	4204
GO:2001019	positive regulation of retrograde axon cargo transport	http://amigo.geneontology.org/amigo/term/GO:2001019	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	4204
GO:1905492	positive regulation of branching morphogenesis of a nerve	http://amigo.geneontology.org/amigo/term/GO:1905492	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	4204
GO:1905643	positive regulation of DNA methylation	http://amigo.geneontology.org/amigo/term/GO:1905643	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	4204
GO:0046010	positive regulation of circadian sleep/wake cycle, non-REM sleep	http://amigo.geneontology.org/amigo/term/GO:0046010	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	51738
GO:0039003	pronephric field specification	http://amigo.geneontology.org/amigo/term/GO:0039003	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	7849
GO:0039017	pattern specification involved in pronephros development	http://amigo.geneontology.org/amigo/term/GO:0039017	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	7849
GO:0072004	kidney field specification	http://amigo.geneontology.org/amigo/term/GO:0072004	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	7849
GO:0072304	regulation of mesenchymal cell apoptotic process involved in metanephric nephron morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0072304	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	7849
GO:0072305	negative regulation of mesenchymal cell apoptotic process involved in metanephric nephron morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0072305	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	7849
GO:0072309	mesenchymal stem cell maintenance involved in metanephric nephron morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0072309	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	7849
GO:1901147	mesenchymal cell apoptotic process involved in metanephric nephron morphogenesis	http://amigo.geneontology.org/amigo/term/GO:1901147	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	7849
GO:1900204	apoptotic process involved in metanephric collecting duct development	http://amigo.geneontology.org/amigo/term/GO:1900204	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	7849
GO:1900214	regulation of apoptotic process involved in metanephric collecting duct development	http://amigo.geneontology.org/amigo/term/GO:1900214	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	7849
GO:1900215	negative regulation of apoptotic process involved in metanephric collecting duct development	http://amigo.geneontology.org/amigo/term/GO:1900215	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	7849
GO:1900205	apoptotic process involved in metanephric nephron tubule development	http://amigo.geneontology.org/amigo/term/GO:1900205	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	7849
GO:1900217	regulation of apoptotic process involved in metanephric nephron tubule development	http://amigo.geneontology.org/amigo/term/GO:1900217	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	7849
GO:1900218	negative regulation of apoptotic process involved in metanephric nephron tubule development	http://amigo.geneontology.org/amigo/term/GO:1900218	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	7849
GO:2000592	regulation of metanephric DCT cell differentiation	http://amigo.geneontology.org/amigo/term/GO:2000592	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	7849
GO:2000594	positive regulation of metanephric DCT cell differentiation	http://amigo.geneontology.org/amigo/term/GO:2000594	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	7849
GO:0019543	propionate catabolic process	http://amigo.geneontology.org/amigo/term/GO:0019543	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	5106
GO:0046327	glycerol biosynthetic process from pyruvate	http://amigo.geneontology.org/amigo/term/GO:0046327	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	5106
GO:0090273	regulation of somatostatin secretion	http://amigo.geneontology.org/amigo/term/GO:0090273	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	6343
GO:0098658	inorganic anion import across plasma membrane	http://amigo.geneontology.org/amigo/term/GO:0098658	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	6529
GO:0044722	renal phosphate excretion	http://amigo.geneontology.org/amigo/term/GO:0044722	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	9368
GO:1903402	regulation of renal phosphate excretion	http://amigo.geneontology.org/amigo/term/GO:1903402	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	9368
GO:1905271	regulation of proton-transporting ATP synthase activity, rotational mechanism	http://amigo.geneontology.org/amigo/term/GO:1905271	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	134145
GO:1905273	positive regulation of proton-transporting ATP synthase activity, rotational mechanism	http://amigo.geneontology.org/amigo/term/GO:1905273	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	134145
GO:0038194	thyroid-stimulating hormone signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0038194	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	7849
GO:0006393	termination of mitochondrial transcription	http://amigo.geneontology.org/amigo/term/GO:0006393	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	80298
GO:0006714	sesquiterpenoid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006714	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	57016
GO:0016107	sesquiterpenoid catabolic process	http://amigo.geneontology.org/amigo/term/GO:0016107	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	57016
GO:0016487	farnesol metabolic process	http://amigo.geneontology.org/amigo/term/GO:0016487	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	57016
GO:0016488	farnesol catabolic process	http://amigo.geneontology.org/amigo/term/GO:0016488	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	57016
GO:1904106	protein localization to microvillus	http://amigo.geneontology.org/amigo/term/GO:1904106	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	257629
GO:0040010	positive regulation of growth rate	http://amigo.geneontology.org/amigo/term/GO:0040010	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	51738
GO:0002337	B-1a B cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0002337	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	23228
GO:0017190	N-terminal peptidyl-aspartic acid acetylation	http://amigo.geneontology.org/amigo/term/GO:0017190	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	24142
GO:0018002	N-terminal peptidyl-glutamic acid acetylation	http://amigo.geneontology.org/amigo/term/GO:0018002	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	24142
GO:0017186	peptidyl-pyroglutamic acid biosynthetic process, using glutaminyl-peptide cyclotransferase	http://amigo.geneontology.org/amigo/term/GO:0017186	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	25797
GO:1902216	positive regulation of interleukin-4-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:1902216	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	54625
GO:0032458	slow endocytic recycling	http://amigo.geneontology.org/amigo/term/GO:0032458	2	1	0.020956123117223315	47.71875	0.020846950649920367	1	85377
GO:0009914	hormone transport	http://amigo.geneontology.org/amigo/term/GO:0009914	324	8	3.3948919449901767	2.3564814814814814	0.02106336910064101	1	2697;5106;5581;6343;6447;7849;51738;51762
GO:0120161	regulation of cold-induced thermogenesis	http://amigo.geneontology.org/amigo/term/GO:0120161	151	5	1.5821872953503602	3.160182119205298	0.021459522877253986	1	1734;2697;11096;23228;51738
GO:0060986	endocrine hormone secretion	http://amigo.geneontology.org/amigo/term/GO:0060986	57	3	0.5972495088408645	5.0230263157894735	0.021889278901545853	1	2697;51738;51762
GO:0046519	sphingoid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046519	22	2	0.23051735428945644	8.676136363636363	0.021978759915008493	1	2531;8612
GO:0007530	sex determination	http://amigo.geneontology.org/amigo/term/GO:0007530	22	2	0.23051735428945644	8.676136363636363	0.021978759915008493	1	3645;50846
GO:0106106	cold-induced thermogenesis	http://amigo.geneontology.org/amigo/term/GO:0106106	152	5	1.592665356908972	3.139391447368421	0.022007486441996432	1	1734;2697;11096;23228;51738
GO:0006338	chromatin remodeling	http://amigo.geneontology.org/amigo/term/GO:0006338	595	12	6.234446627373936	1.9247899159663864	0.022979072447397334	1	3005;4204;4297;9682;27443;55051;58508;84456;134145;201973;255626;399818
GO:0019751	polyol metabolic process	http://amigo.geneontology.org/amigo/term/GO:0019751	104	4	1.0897184020956123	3.670673076923077	0.023838555820544293	1	4204;5106;8612;80271
GO:0006590	thyroid hormone generation	http://amigo.geneontology.org/amigo/term/GO:0006590	23	2	0.2409954158480681	8.298913043478262	0.023908500285341694	1	1734;7849
GO:0051932	synaptic transmission, GABAergic	http://amigo.geneontology.org/amigo/term/GO:0051932	59	3	0.6182056319580878	4.852754237288136	0.02395564318883089	1	5581;6529;23228
GO:0044057	regulation of system process	http://amigo.geneontology.org/amigo/term/GO:0044057	533	11	5.584806810740013	1.9696294559099436	0.024942916995785522	1	779;2697;3760;4204;5152;6343;9368;51738;51762;134145;400746
GO:0035162	embryonic hemopoiesis	http://amigo.geneontology.org/amigo/term/GO:0035162	24	2	0.25147347740667975	7.953125000000001	0.025905028658758746	1	4254;4297
GO:0010817	regulation of hormone levels	http://amigo.geneontology.org/amigo/term/GO:0010817	539	11	5.647675180091683	1.947704081632653	0.02678250628502055	1	1734;2697;5106;5581;6343;6447;7849;51738;51762;54905;57016
GO:1901863	positive regulation of muscle tissue development	http://amigo.geneontology.org/amigo/term/GO:1901863	25	2	0.26195153896529144	7.635	0.02796675049576422	1	2697;4618
GO:0000271	polysaccharide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0000271	63	3	0.6601178781925344	4.544642857142857	0.028394267658880024	1	1950;5506;64579
GO:0000768	syncytium formation by plasma membrane fusion	http://amigo.geneontology.org/amigo/term/GO:0000768	63	3	0.6601178781925344	4.544642857142857	0.028394267658880024	1	779;8536;11096
GO:0140253	cell-cell fusion	http://amigo.geneontology.org/amigo/term/GO:0140253	63	3	0.6601178781925344	4.544642857142857	0.028394267658880024	1	779;8536;11096
GO:1905330	regulation of morphogenesis of an epithelium	http://amigo.geneontology.org/amigo/term/GO:1905330	64	3	0.6705959397511461	4.4736328125	0.029567472607785937	1	1950;2697;7849
GO:0050996	positive regulation of lipid catabolic process	http://amigo.geneontology.org/amigo/term/GO:0050996	26	2	0.2724296005239031	7.341346153846154	0.030092096993458474	1	5581;6343
GO:0071467	cellular response to pH	http://amigo.geneontology.org/amigo/term/GO:0071467	26	2	0.2724296005239031	7.341346153846154	0.030092096993458474	1	2697;3645
GO:0072010	glomerular epithelium development	http://amigo.geneontology.org/amigo/term/GO:0072010	26	2	0.2724296005239031	7.341346153846154	0.030092096993458474	1	2296;5175
GO:0031445	regulation of heterochromatin formation	http://amigo.geneontology.org/amigo/term/GO:0031445	26	2	0.2724296005239031	7.341346153846154	0.030092096993458474	1	4297;84456
GO:0120261	regulation of heterochromatin organization	http://amigo.geneontology.org/amigo/term/GO:0120261	26	2	0.2724296005239031	7.341346153846154	0.030092096993458474	1	4297;84456
GO:0036010	protein localization to endosome	http://amigo.geneontology.org/amigo/term/GO:0036010	26	2	0.2724296005239031	7.341346153846154	0.030092096993458474	1	1950;85377
GO:0060561	apoptotic process involved in morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0060561	26	2	0.2724296005239031	7.341346153846154	0.030092096993458474	1	2296;7849
GO:0045686	negative regulation of glial cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0045686	26	2	0.2724296005239031	7.341346153846154	0.030092096993458474	1	4204;9682
GO:0099565	chemical synaptic transmission, postsynaptic	http://amigo.geneontology.org/amigo/term/GO:0099565	113	4	1.1840209561231172	3.3783185840707963	0.031078150755231116	1	2901;4204;8411;51738
GO:0072278	metanephric comma-shaped body morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0072278	3	1	0.03143418467583497	31.812500000000004	0.031107798324604703	1	7849
GO:0055095	lipoprotein particle mediated signaling	http://amigo.geneontology.org/amigo/term/GO:0055095	3	1	0.03143418467583497	31.812500000000004	0.031107798324604703	1	1012
GO:0055096	low-density lipoprotein particle mediated signaling	http://amigo.geneontology.org/amigo/term/GO:0055096	3	1	0.03143418467583497	31.812500000000004	0.031107798324604703	1	1012
GO:0051835	positive regulation of synapse structural plasticity	http://amigo.geneontology.org/amigo/term/GO:0051835	3	1	0.03143418467583497	31.812500000000004	0.031107798324604703	1	8536
GO:0010643	cell communication by chemical coupling	http://amigo.geneontology.org/amigo/term/GO:0010643	3	1	0.03143418467583497	31.812500000000004	0.031107798324604703	1	2697
GO:1905333	regulation of gastric motility	http://amigo.geneontology.org/amigo/term/GO:1905333	3	1	0.03143418467583497	31.812500000000004	0.031107798324604703	1	51738
GO:1901491	negative regulation of lymphangiogenesis	http://amigo.geneontology.org/amigo/term/GO:1901491	3	1	0.03143418467583497	31.812500000000004	0.031107798324604703	1	2296
GO:0002777	antimicrobial peptide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0002777	3	1	0.03143418467583497	31.812500000000004	0.031107798324604703	1	3960
GO:0002780	antibacterial peptide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0002780	3	1	0.03143418467583497	31.812500000000004	0.031107798324604703	1	3960
GO:0003275	apoptotic process involved in outflow tract morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0003275	3	1	0.03143418467583497	31.812500000000004	0.031107798324604703	1	2296
GO:1902256	regulation of apoptotic process involved in outflow tract morphogenesis	http://amigo.geneontology.org/amigo/term/GO:1902256	3	1	0.03143418467583497	31.812500000000004	0.031107798324604703	1	2296
GO:1904232	regulation of aconitate hydratase activity	http://amigo.geneontology.org/amigo/term/GO:1904232	3	1	0.03143418467583497	31.812500000000004	0.031107798324604703	1	94033
GO:1904234	positive regulation of aconitate hydratase activity	http://amigo.geneontology.org/amigo/term/GO:1904234	3	1	0.03143418467583497	31.812500000000004	0.031107798324604703	1	94033
GO:0032097	positive regulation of response to food	http://amigo.geneontology.org/amigo/term/GO:0032097	3	1	0.03143418467583497	31.812500000000004	0.031107798324604703	1	51738
GO:0032100	positive regulation of appetite	http://amigo.geneontology.org/amigo/term/GO:0032100	3	1	0.03143418467583497	31.812500000000004	0.031107798324604703	1	51738
GO:0090327	negative regulation of locomotion involved in locomotory behavior	http://amigo.geneontology.org/amigo/term/GO:0090327	3	1	0.03143418467583497	31.812500000000004	0.031107798324604703	1	4204
