geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:0071805	potassium ion transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0071805	208	14	5.423502797952137	2.581357569371268	0.0011509645902879452	1	1804;1908;3688;3743;3760;3775;3781;3783;3784;4878;6549;6560;56479;343450
GO:0006813	potassium ion transport	http://amigo.geneontology.org/amigo/term/GO:0006813	232	15	6.04929158233123	2.4796291922531886	0.0011679365472505795	1	1804;1908;3688;3743;3760;3775;3781;3783;3784;4878;4905;6549;6560;56479;343450
GO:0050965	detection of temperature stimulus involved in sensory perception of pain	http://amigo.geneontology.org/amigo/term/GO:0050965	19	4	0.4954161209667818	8.074020668108627	0.0012946892221160893	1	2063;55107;56925;59335
GO:0086019	cell-cell signaling involved in cardiac conduction	http://amigo.geneontology.org/amigo/term/GO:0086019	32	5	0.8343850458387904	5.992437214611872	0.0013265044804761997	1	775;3760;3781;3784;9631
GO:0097113	AMPA glutamate receptor clustering	http://amigo.geneontology.org/amigo/term/GO:0097113	10	3	0.260745326824622	11.505479452054795	0.0018429960027528086	1	348;91851;388336
GO:0097688	glutamate receptor clustering	http://amigo.geneontology.org/amigo/term/GO:0097688	10	3	0.260745326824622	11.505479452054795	0.0018429960027528086	1	348;91851;388336
GO:0043587	tongue morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0043587	10	3	0.260745326824622	11.505479452054795	0.0018429960027528086	1	1499;3229;27152
GO:0032957	inositol trisphosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0032957	10	3	0.260745326824622	11.505479452054795	0.0018429960027528086	1	3707;5336;5724
GO:0050434	positive regulation of viral transcription	http://amigo.geneontology.org/amigo/term/GO:0050434	3	2	0.0782235980473866	25.56773211567732	0.0019998892071649964	1	1660;29969
GO:0014902	myotube differentiation	http://amigo.geneontology.org/amigo/term/GO:0014902	131	10	3.415763781402548	2.9276029140088533	0.0022867628145307145	1	607;1048;1827;3566;3688;10105;51177;79147;221662;647589
GO:0048168	regulation of neuronal synaptic plasticity	http://amigo.geneontology.org/amigo/term/GO:0048168	54	6	1.4080247648529587	4.26128868594622	0.002722595443799025	1	348;815;2902;2903;5868;388336
GO:0050961	detection of temperature stimulus involved in sensory perception	http://amigo.geneontology.org/amigo/term/GO:0050961	23	4	0.5997142516966305	6.669843160611475	0.0027239654708579105	1	2063;55107;56925;59335
GO:0098528	skeletal muscle fiber differentiation	http://amigo.geneontology.org/amigo/term/GO:0098528	12	3	0.3128943921895464	9.587899543378995	0.0032500792879080363	1	10105;79147;221662
GO:0014033	neural crest cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0014033	95	8	2.4770806048339087	3.229608267243451	0.003369503404188095	1	657;1908;1947;3084;3357;55593;57556;84541
GO:1901379	regulation of potassium ion transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:1901379	76	7	1.9816644838671271	3.5323840422975246	0.0036330001467635067	1	1804;1908;3688;3781;3783;3784;4878
GO:0045662	negative regulation of myoblast differentiation	http://amigo.geneontology.org/amigo/term/GO:0045662	25	4	0.651863317061555	6.136255707762556	0.0037348134426641293	1	1649;3606;5467;26287
GO:2000015	regulation of determination of dorsal identity	http://amigo.geneontology.org/amigo/term/GO:2000015	4	2	0.1042981307298488	19.17579908675799	0.003930708726655089	1	1499;1649
GO:0048659	smooth muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0048659	142	10	3.702583640909632	2.7008167727828156	0.004095297646537852	1	348;657;1499;1649;3606;4331;5724;5728;6198;27250
GO:1903054	negative regulation of extracellular matrix organization	http://amigo.geneontology.org/amigo/term/GO:1903054	13	3	0.3389689248720086	8.850368809272918	0.0041439871701582824	1	84168;84830;150356
GO:0014032	neural crest cell development	http://amigo.geneontology.org/amigo/term/GO:0014032	82	7	2.1381116799619004	3.273916917251364	0.0055329869190301325	1	657;1908;1947;3084;3357;57556;84541
GO:0046037	GMP metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046037	28	4	0.7300869151089415	5.478799739073712	0.005684776311800237	1	270;1740;2618;4354
GO:0062149	detection of stimulus involved in sensory perception of pain	http://amigo.geneontology.org/amigo/term/GO:0062149	28	4	0.7300869151089415	5.478799739073712	0.005684776311800237	1	2063;55107;56925;59335
GO:0045475	locomotor rhythm	http://amigo.geneontology.org/amigo/term/GO:0045475	15	3	0.39111799023693294	7.670319634703197	0.00634249703539103	1	5728;10499;148523
GO:0003358	noradrenergic neuron development	http://amigo.geneontology.org/amigo/term/GO:0003358	5	2	0.130372663412311	15.340639269406392	0.006438298397811458	1	3642;55182
GO:0007386	compartment pattern specification	http://amigo.geneontology.org/amigo/term/GO:0007386	5	2	0.130372663412311	15.340639269406392	0.006438298397811458	1	5090;10683
GO:0050951	sensory perception of temperature stimulus	http://amigo.geneontology.org/amigo/term/GO:0050951	29	4	0.7561614477914037	5.289875610140136	0.006460885396023464	1	2063;55107;56925;59335
GO:1990138	neuron projection extension	http://amigo.geneontology.org/amigo/term/GO:1990138	176	11	4.589117752113347	2.396974885844749	0.006546197839402574	1	348;780;1499;1908;1982;3688;4133;6259;6456;57556;344901
GO:0048588	developmental cell growth	http://amigo.geneontology.org/amigo/term/GO:0048588	229	13	5.9710679842838434	2.1771649618153175	0.0072491125636536926	1	348;780;1499;1908;1982;2661;3688;4133;6259;6456;56963;57556;344901
GO:0072578	neurotransmitter-gated ion channel clustering	http://amigo.geneontology.org/amigo/term/GO:0072578	16	3	0.4171925229193952	7.1909246575342465	0.007656890222042654	1	348;91851;388336
GO:0033002	muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0033002	205	12	5.34527919990475	2.2449716004009357	0.007678816987273115	1	348;657;1499;1649;3606;4331;5467;5724;5728;6198;27250;647589
GO:0006936	muscle contraction	http://amigo.geneontology.org/amigo/term/GO:0006936	338	17	8.813192046672222	1.928926535354354	0.007715174739396877	1	322;775;1136;1147;1908;3357;3760;3781;3784;4878;5724;6198;9631;26287;79147;126306;255743
GO:0060485	mesenchyme development	http://amigo.geneontology.org/amigo/term/GO:0060485	312	16	8.135254196928205	1.9667486242828711	0.008039078677968572	1	657;1499;1908;1947;3084;3357;4222;5728;6275;8642;10683;27250;55593;57556;84541;221662
GO:0048864	stem cell development	http://amigo.geneontology.org/amigo/term/GO:0048864	88	7	2.2945588760566733	3.050695309256953	0.008094545733996575	1	657;1908;1947;3084;3357;57556;84541
GO:0045445	myoblast differentiation	http://amigo.geneontology.org/amigo/term/GO:0045445	110	8	2.868198595070842	2.789207139892071	0.008119603285770698	1	607;1649;3084;3606;3688;5467;26287;221662
GO:0008542	visual learning	http://amigo.geneontology.org/amigo/term/GO:0008542	49	5	1.2776521014406477	3.9134283850526512	0.008754383141515094	1	2902;2903;3269;3688;23259
GO:0042558	pteridine-containing compound metabolic process	http://amigo.geneontology.org/amigo/term/GO:0042558	32	4	0.8343850458387904	4.793949771689498	0.00920117541162689	1	2618;5593;84105;135293
GO:0061302	smooth muscle cell-matrix adhesion	http://amigo.geneontology.org/amigo/term/GO:0061302	6	2	0.1564471960947732	12.78386605783866	0.009491404174544376	1	780;5328
GO:0032959	inositol trisphosphate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0032959	6	2	0.1564471960947732	12.78386605783866	0.009491404174544376	1	5336;5724
GO:0086002	cardiac muscle cell action potential involved in contraction	http://amigo.geneontology.org/amigo/term/GO:0086002	50	5	1.30372663412311	3.835159817351598	0.009523992121907592	1	775;3760;3781;3784;9631
GO:0051146	striated muscle cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0051146	291	15	7.5876890105965	1.9768865037894836	0.00965801003179118	1	607;657;1048;1147;1827;3084;3566;3688;4205;10105;51177;79147;84700;221662;647589
GO:0043269	regulation of monoatomic ion transport	http://amigo.geneontology.org/amigo/term/GO:0043269	433	20	11.290272651506132	1.7714364052432323	0.010027181175659934	1	775;815;1080;1499;1804;1908;2641;2902;2903;3688;3760;3781;3783;3784;4878;5593;10063;10105;57817;79570
GO:0043266	regulation of potassium ion transport	http://amigo.geneontology.org/amigo/term/GO:0043266	92	7	2.398857006786522	2.9180563827675208	0.010229623659027133	1	1804;1908;3688;3781;3783;3784;4878
GO:0048660	regulation of smooth muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0048660	138	9	3.5982855101797835	2.501191185229303	0.010235953148355294	1	348;657;1499;3606;4331;5724;5728;6198;27250
GO:0001975	response to amphetamine	http://amigo.geneontology.org/amigo/term/GO:0001975	33	4	0.8604595785212525	4.648678566486786	0.010259220845824047	1	1269;2903;5903;26575
GO:0007292	female gamete generation	http://amigo.geneontology.org/amigo/term/GO:0007292	163	10	4.250148827241338	2.3528587836512873	0.010524139777050301	1	1499;2661;5728;54852;56339;56979;78995;94027;219990;344758
GO:0030198	extracellular matrix organization	http://amigo.geneontology.org/amigo/term/GO:0030198	322	16	8.395999523752828	1.9056694744604215	0.010670733102087908	1	780;871;1300;3038;3617;3688;4327;5033;10491;79147;84168;84830;92949;150356;255743;285590
GO:2000811	negative regulation of anoikis	http://amigo.geneontology.org/amigo/term/GO:2000811	18	3	0.46934158828431954	6.391933028919331	0.010735452983452036	1	1048;3688;4170
GO:0043062	extracellular structure organization	http://amigo.geneontology.org/amigo/term/GO:0043062	323	16	8.42207405643529	1.8997695689667358	0.01096749309455756	1	780;871;1300;3038;3617;3688;4327;5033;10491;79147;84168;84830;92949;150356;255743;285590
GO:0045229	external encapsulating structure organization	http://amigo.geneontology.org/amigo/term/GO:0045229	324	16	8.448148589117752	1.8939060826427647	0.011270734108202103	1	780;871;1300;3038;3617;3688;4327;5033;10491;79147;84168;84830;92949;150356;255743;285590
GO:0097623	potassium ion export across plasma membrane	http://amigo.geneontology.org/amigo/term/GO:0097623	19	3	0.4954161209667818	6.05551550108147	0.012505596188751225	1	3784;4878;343450
GO:1901381	positive regulation of potassium ion transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:1901381	35	4	0.9126086438861769	4.38303979125897	0.012604186879915208	1	1908;3783;3784;4878
GO:0048863	stem cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0048863	246	13	6.4143350398857	2.026710472584178	0.012719704241183074	1	657;1499;1908;1947;3084;3357;3688;4222;55593;56339;57556;84541;221662
GO:0038171	cannabinoid signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0038171	7	2	0.18252172877723538	10.957599478147424	0.013060003370564614	1	815;1269
GO:1990048	anterograde neuronal dense core vesicle transport	http://amigo.geneontology.org/amigo/term/GO:1990048	7	2	0.18252172877723538	10.957599478147424	0.013060003370564614	1	547;4133
GO:2001225	regulation of chloride transport	http://amigo.geneontology.org/amigo/term/GO:2001225	7	2	0.18252172877723538	10.957599478147424	0.013060003370564614	1	1080;5593
GO:0060372	regulation of atrial cardiac muscle cell membrane repolarization	http://amigo.geneontology.org/amigo/term/GO:0060372	7	2	0.18252172877723538	10.957599478147424	0.013060003370564614	1	3784;4878
GO:0045630	positive regulation of T-helper 2 cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0045630	7	2	0.18252172877723538	10.957599478147424	0.013060003370564614	1	3566;3606
GO:0150093	amyloid-beta clearance by transcytosis	http://amigo.geneontology.org/amigo/term/GO:0150093	7	2	0.18252172877723538	10.957599478147424	0.013060003370564614	1	5868;8301
GO:0097479	synaptic vesicle localization	http://amigo.geneontology.org/amigo/term/GO:0097479	54	5	1.4080247648529587	3.5510739049551834	0.013067170208808213	1	164;1499;4133;5728;8301
GO:0007519	skeletal muscle tissue development	http://amigo.geneontology.org/amigo/term/GO:0007519	169	10	4.406596023336111	2.269325335711005	0.013320702594399153	1	607;1499;1827;6198;7026;10105;23764;79147;221662;647589
GO:0051546	keratinocyte migration	http://amigo.geneontology.org/amigo/term/GO:0051546	20	3	0.521490653649244	5.752739726027397	0.01443270111525095	1	5467;5728;56413
GO:0097494	regulation of vesicle size	http://amigo.geneontology.org/amigo/term/GO:0097494	20	3	0.521490653649244	5.752739726027397	0.01443270111525095	1	5868;8301;57679
GO:0033962	P-body assembly	http://amigo.geneontology.org/amigo/term/GO:0033962	20	3	0.521490653649244	5.752739726027397	0.01443270111525095	1	1778;219988;246175
GO:0086065	cell communication involved in cardiac conduction	http://amigo.geneontology.org/amigo/term/GO:0086065	56	5	1.460173830217883	3.42424983692107	0.015133513955126182	1	775;3760;3781;3784;9631
GO:0099622	cardiac muscle cell membrane repolarization	http://amigo.geneontology.org/amigo/term/GO:0099622	37	4	0.9647577092511013	4.146118721461187	0.015266053243524378	1	3760;3781;3784;4878
GO:0034765	regulation of monoatomic ion transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0034765	308	15	8.030956066198357	1.8677726383205835	0.015553997563830213	1	775;1080;1804;1908;2902;2903;3688;3760;3781;3783;3784;4878;10063;10105;57817
GO:0042692	muscle cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0042692	394	18	10.273365876890105	1.7521034698560602	0.015634217969551174	1	607;657;1048;1147;1499;1827;3084;3566;3688;4205;10105;27250;51177;79147;84700;221662;255743;647589
GO:0045921	positive regulation of exocytosis	http://amigo.geneontology.org/amigo/term/GO:0045921	78	6	2.0338135492320513	2.9501229364243065	0.016104614227819163	1	164;1080;3566;5724;5868;192683
GO:0007632	visual behavior	http://amigo.geneontology.org/amigo/term/GO:0007632	57	5	1.4862483629003453	3.3641752783785948	0.016244099178932967	1	2902;2903;3269;3688;23259
GO:0045056	transcytosis	http://amigo.geneontology.org/amigo/term/GO:0045056	21	3	0.5475651863317061	5.478799739073712	0.016518413609451523	1	5724;5868;8301
GO:0043586	tongue development	http://amigo.geneontology.org/amigo/term/GO:0043586	21	3	0.5475651863317061	5.478799739073712	0.016518413609451523	1	1499;3229;27152
GO:0060452	positive regulation of cardiac muscle contraction	http://amigo.geneontology.org/amigo/term/GO:0060452	8	2	0.2085962614596976	9.587899543378995	0.017115261932368016	1	3784;4878
GO:0032741	positive regulation of interleukin-18 production	http://amigo.geneontology.org/amigo/term/GO:0032741	8	2	0.2085962614596976	9.587899543378995	0.017115261932368016	1	1660;338321
GO:0045743	positive regulation of fibroblast growth factor receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0045743	8	2	0.2085962614596976	9.587899543378995	0.017115261932368016	1	1499;3688
GO:0008354	germ cell migration	http://amigo.geneontology.org/amigo/term/GO:0008354	8	2	0.2085962614596976	9.587899543378995	0.017115261932368016	1	3688;204474
GO:0046146	tetrahydrobiopterin metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046146	8	2	0.2085962614596976	9.587899543378995	0.017115261932368016	1	5593;84105
GO:0043113	receptor clustering	http://amigo.geneontology.org/amigo/term/GO:0043113	58	5	1.5123228955828074	3.3061722563375846	0.01740760934773397	1	348;1740;11079;91851;388336
GO:0007626	locomotory behavior	http://amigo.geneontology.org/amigo/term/GO:0007626	203	11	5.293130134539826	2.078165418269339	0.017728820765951458	1	348;1136;1827;5090;5728;10499;23259;55074;57679;79147;148523
GO:0060339	negative regulation of type I interferon-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0060339	22	3	0.5736397190141683	5.229763387297634	0.018763903157763138	1	56339;57506;149095
GO:0030431	sleep	http://amigo.geneontology.org/amigo/term/GO:0030431	22	3	0.5736397190141683	5.229763387297634	0.018763903157763138	1	2903;3606;117194
GO:0035235	ionotropic glutamate receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0035235	22	3	0.5736397190141683	5.229763387297634	0.018763903157763138	1	2899;2902;2903
GO:0086013	membrane repolarization during cardiac muscle cell action potential	http://amigo.geneontology.org/amigo/term/GO:0086013	22	3	0.5736397190141683	5.229763387297634	0.018763903157763138	1	3760;3781;3784
GO:0008090	retrograde axonal transport	http://amigo.geneontology.org/amigo/term/GO:0008090	22	3	0.5736397190141683	5.229763387297634	0.018763903157763138	1	547;1740;1778
GO:0051049	regulation of transport	http://amigo.geneontology.org/amigo/term/GO:0051049	1559	54	40.650196451958564	1.3284068642526383	0.01889105040423483	1	164;322;348;775;815;1080;1136;1499;1660;1778;1804;1908;2641;2661;2902;2903;3084;3566;3688;3760;3781;3783;3784;3953;4133;4205;4659;4878;4905;5336;5414;5593;5724;5728;5868;5991;6198;8301;8650;9585;10063;10105;29969;55107;56943;57506;57817;63928;79570;84830;91608;192683;284654;344901
GO:0019233	sensory perception of pain	http://amigo.geneontology.org/amigo/term/GO:0019233	81	6	2.112037147279438	2.840859123964147	0.019079075980846027	1	2063;2903;55107;56925;59335;117194
GO:0031424	keratinization	http://amigo.geneontology.org/amigo/term/GO:0031424	81	6	2.112037147279438	2.840859123964147	0.019079075980846027	1	3713;23581;112802;196374;353139;353145
GO:0048489	synaptic vesicle transport	http://amigo.geneontology.org/amigo/term/GO:0048489	40	4	1.042981307298488	3.835159817351598	0.019879691987877604	1	164;1499;4133;8301
GO:0001941	postsynaptic membrane organization	http://amigo.geneontology.org/amigo/term/GO:0001941	40	4	1.042981307298488	3.835159817351598	0.019879691987877604	1	348;11079;91851;388336
GO:0009161	ribonucleoside monophosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009161	60	5	1.5644719609477318	3.1959665144596654	0.019897107037849793	1	270;1740;2618;4354;51727
GO:0006812	monoatomic cation transport	http://amigo.geneontology.org/amigo/term/GO:0006812	1001	37	26.10060721514466	1.4175915408792121	0.020534272887102262	1	498;535;775;778;815;1499;1649;1804;1908;2641;2902;2903;3357;3688;3743;3760;3775;3781;3783;3784;4878;4905;5336;6549;6560;10063;10105;10686;23412;55107;56479;57817;79568;79570;79572;341208;343450
GO:0060538	skeletal muscle organ development	http://amigo.geneontology.org/amigo/term/GO:0060538	181	10	4.719490415525658	2.118872827266076	0.020539177159115955	1	607;1499;1827;6198;7026;10105;23764;79147;221662;647589
GO:0050999	regulation of nitric-oxide synthase activity	http://amigo.geneontology.org/amigo/term/GO:0050999	23	3	0.5997142516966305	5.002382370458607	0.021169893811655526	1	348;2717;3357
GO:0051091	positive regulation of DNA-binding transcription factor activity	http://amigo.geneontology.org/amigo/term/GO:0051091	209	11	5.449577330634599	2.0185051670271568	0.021481898076242924	1	815;1147;1649;1660;2100;3606;5336;5728;55182;57506;92140
GO:0042554	superoxide anion generation	http://amigo.geneontology.org/amigo/term/GO:0042554	41	4	1.0690558399809502	3.741619334001559	0.02158826708479054	1	4689;10394;50508;285590
GO:0009167	purine ribonucleoside monophosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009167	41	4	1.0690558399809502	3.741619334001559	0.02158826708479054	1	270;1740;2618;4354
GO:0048263	determination of dorsal identity	http://amigo.geneontology.org/amigo/term/GO:0048263	9	2	0.23467079414215977	8.52257737189244	0.021629493089765247	1	1499;1649
GO:0061549	sympathetic ganglion development	http://amigo.geneontology.org/amigo/term/GO:0061549	9	2	0.23467079414215977	8.52257737189244	0.021629493089765247	1	1499;3642
GO:0009629	response to gravity	http://amigo.geneontology.org/amigo/term/GO:0009629	9	2	0.23467079414215977	8.52257737189244	0.021629493089765247	1	5724;50508
GO:0019317	fucose catabolic process	http://amigo.geneontology.org/amigo/term/GO:0019317	9	2	0.23467079414215977	8.52257737189244	0.021629493089765247	1	2524;84750
GO:0042354	L-fucose metabolic process	http://amigo.geneontology.org/amigo/term/GO:0042354	9	2	0.23467079414215977	8.52257737189244	0.021629493089765247	1	2524;84750
GO:0042355	L-fucose catabolic process	http://amigo.geneontology.org/amigo/term/GO:0042355	9	2	0.23467079414215977	8.52257737189244	0.021629493089765247	1	2524;84750
GO:0015705	iodide transport	http://amigo.geneontology.org/amigo/term/GO:0015705	9	2	0.23467079414215977	8.52257737189244	0.021629493089765247	1	3784;55107
GO:0072657	protein localization to membrane	http://amigo.geneontology.org/amigo/term/GO:0072657	591	24	15.41004881533516	1.55742530653872	0.021827131292878846	1	348;1740;1804;2903;3688;4905;5593;7485;8301;8642;8650;9631;9694;10627;10640;11079;22844;50848;55107;64130;79568;91851;285590;388336
GO:0044057	regulation of system process	http://amigo.geneontology.org/amigo/term/GO:0044057	533	22	13.897725919752352	1.5829927951545057	0.02331708008664634	1	348;775;1136;1573;1908;2661;2902;2903;3269;3688;3760;3781;3784;4205;4878;5090;5724;5728;6198;9631;57817;255743
GO:0043268	positive regulation of potassium ion transport	http://amigo.geneontology.org/amigo/term/GO:0043268	42	4	1.0951303726634123	3.6525331593824744	0.023383984699857092	1	1908;3783;3784;4878
GO:0071277	cellular response to calcium ion	http://amigo.geneontology.org/amigo/term/GO:0071277	85	6	2.2163352780092866	2.707171635777599	0.023599215457259612	1	3707;4205;5336;10105;63928;144402
GO:2000209	regulation of anoikis	http://amigo.geneontology.org/amigo/term/GO:2000209	24	3	0.6257887843790928	4.793949771689498	0.02373669363438852	1	1048;3688;4170
GO:0032727	positive regulation of interferon-alpha production	http://amigo.geneontology.org/amigo/term/GO:0032727	24	3	0.6257887843790928	4.793949771689498	0.02373669363438852	1	1147;1660;57506
GO:0007517	muscle organ development	http://amigo.geneontology.org/amigo/term/GO:0007517	354	16	9.230384569591617	1.7334055671645643	0.023857795883029748	1	607;657;1499;1827;3084;3688;4205;6198;6445;7026;10105;23764;26287;79147;221662;647589
GO:0030001	metal ion transport	http://amigo.geneontology.org/amigo/term/GO:0030001	850	32	22.16335278009287	1.4438248724147194	0.023975895892562195	1	775;778;815;1499;1649;1804;1908;2641;2902;2903;3357;3688;3743;3760;3775;3781;3783;3784;4878;4905;5336;6549;6560;10063;10686;23412;56479;57817;79568;79570;341208;343450
GO:0022412	cellular process involved in reproduction in multicellular organism	http://amigo.geneontology.org/amigo/term/GO:0022412	474	20	12.359328491487082	1.6182108933972987	0.024231812421180166	1	639;1080;1499;1788;2661;3267;3688;4603;5414;5728;6198;54852;56339;147700;149095;204474;219990;344758;346288;643376
GO:0048858	cell projection morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0048858	660	26	17.20919157042505	1.5108205341082053	0.024417538531446226	1	322;348;547;780;1123;1136;1499;1908;1947;1982;3688;4133;4205;5728;6259;6456;8301;8650;9585;9762;51177;55107;56963;57556;57679;344901
GO:1904062	regulation of monoatomic cation transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:1904062	269	13	7.014049291582332	1.8534229600583931	0.02462231671196216	1	775;1804;1908;2902;2903;3688;3781;3783;3784;4878;10063;10105;57817
GO:0060560	developmental growth involved in morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0060560	241	12	6.28396237647339	1.9096231455692605	0.024629149470250696	1	348;780;1499;1908;1982;3688;4133;6259;6456;56963;57556;344901
GO:0014812	muscle cell migration	http://amigo.geneontology.org/amigo/term/GO:0014812	86	6	2.242409810691749	2.675692895826696	0.024832178683755732	1	657;780;1649;5328;6198;51177
GO:0009126	purine nucleoside monophosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009126	43	4	1.1212049053458746	3.567590527768928	0.025267745469314377	1	270;1740;2618;4354
GO:0042119	neutrophil activation	http://amigo.geneontology.org/amigo/term/GO:0042119	43	4	1.1212049053458746	3.567590527768928	0.025267745469314377	1	820;3606;5724;10394
GO:0006811	monoatomic ion transport	http://amigo.geneontology.org/amigo/term/GO:0006811	1216	43	31.706631741874034	1.356183159096371	0.025562052973835812	1	498;535;775;778;815;1080;1136;1499;1649;1804;1908;2641;2899;2902;2903;3357;3688;3743;3760;3775;3781;3783;3784;4878;4905;5336;5593;6549;6560;10063;10105;10686;23412;55107;56479;57198;57817;63982;79568;79570;79572;341208;343450
GO:0006954	inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0006954	824	31	21.485414930348853	1.442839251673538	0.026238026836728004	1	348;719;837;1147;1269;1660;3269;3440;3566;3588;3606;3688;4818;5336;5467;5724;6223;6291;6374;10219;27177;27250;50848;55693;56925;57506;57817;64806;79147;122618;338321
GO:0010460	positive regulation of heart rate	http://amigo.geneontology.org/amigo/term/GO:0010460	25	3	0.651863317061555	4.602191780821918	0.026464222749280363	1	1908;3784;4878
GO:0043302	positive regulation of leukocyte degranulation	http://amigo.geneontology.org/amigo/term/GO:0043302	25	3	0.651863317061555	4.602191780821918	0.026464222749280363	1	164;3566;5724
GO:0060586	multicellular organismal-level iron ion homeostasis	http://amigo.geneontology.org/amigo/term/GO:0060586	25	3	0.651863317061555	4.602191780821918	0.026464222749280363	1	8301;26234;57817
GO:0033617	mitochondrial cytochrome c oxidase assembly	http://amigo.geneontology.org/amigo/term/GO:0033617	25	3	0.651863317061555	4.602191780821918	0.026464222749280363	1	10063;51287;79072
GO:0048262	determination of dorsal/ventral asymmetry	http://amigo.geneontology.org/amigo/term/GO:0048262	10	2	0.260745326824622	7.670319634703196	0.0265761173612512	1	1499;1649
GO:0070142	synaptic vesicle budding	http://amigo.geneontology.org/amigo/term/GO:0070142	10	2	0.260745326824622	7.670319634703196	0.0265761173612512	1	164;8301
GO:0035655	interleukin-18-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0035655	10	2	0.260745326824622	7.670319634703196	0.0265761173612512	1	837;3606
GO:0071351	cellular response to interleukin-18	http://amigo.geneontology.org/amigo/term/GO:0071351	10	2	0.260745326824622	7.670319634703196	0.0265761173612512	1	837;3606
GO:0017038	protein import	http://amigo.geneontology.org/amigo/term/GO:0017038	10	2	0.260745326824622	7.670319634703196	0.0265761173612512	1	348;79147
GO:0002420	natural killer cell mediated cytotoxicity directed against tumor cell target	http://amigo.geneontology.org/amigo/term/GO:0002420	10	2	0.260745326824622	7.670319634703196	0.0265761173612512	1	4818;5817
GO:0048840	otolith development	http://amigo.geneontology.org/amigo/term/GO:0048840	10	2	0.260745326824622	7.670319634703196	0.0265761173612512	1	50508;121227
