geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:0043587	tongue morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0043587	10	2	0.05476842481247768	36.517391304347825	0.0012975869623454456	1	1499;27152
GO:0032957	inositol trisphosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0032957	10	2	0.05476842481247768	36.517391304347825	0.0012975869623454456	1	3707;5336
GO:0045087	innate immune response	http://amigo.geneontology.org/amigo/term/GO:0045087	945	13	5.1756161447791404	2.5117782378651943	0.0018670855309083287	1	348;815;820;1660;3440;3606;4360;4818;5336;10219;27177;57506;353091
GO:0046427	positive regulation of receptor signaling pathway via JAK-STAT	http://amigo.geneontology.org/amigo/term/GO:0046427	46	3	0.2519347541373973	11.907844990548204	0.002035298300942668	1	815;2689;55801
GO:0046425	regulation of receptor signaling pathway via JAK-STAT	http://amigo.geneontology.org/amigo/term/GO:0046425	99	4	0.542207405643529	7.3772507685551165	0.002133250361813414	1	815;2689;3440;55801
GO:0002732	positive regulation of dendritic cell cytokine production	http://amigo.geneontology.org/amigo/term/GO:0002732	13	2	0.07119895225622098	28.09030100334448	0.0022252202351118098	1	5336;57506
GO:0007259	receptor signaling pathway via JAK-STAT	http://amigo.geneontology.org/amigo/term/GO:0007259	167	5	0.9146326943683772	5.466675344962249	0.0022420509551048873	1	815;2689;3440;3606;55801
GO:0043330	response to exogenous dsRNA	http://amigo.geneontology.org/amigo/term/GO:0043330	49	3	0.2683652815811406	11.178793256433009	0.0024411988275528443	1	1660;3440;57506
GO:1901698	response to nitrogen compound	http://amigo.geneontology.org/amigo/term/GO:1901698	1098	14	6.013573044410049	2.3280668408964917	0.0025111364599864072	1	348;815;820;1499;1660;2641;2689;2903;3440;5903;10499;26232;55107;57506
GO:0023056	positive regulation of signaling	http://amigo.geneontology.org/amigo/term/GO:0023056	1743	19	9.54613644481486	1.9903340068347926	0.0025449733896568474	1	348;815;1499;2641;2689;2903;3606;3707;4905;5336;5414;7936;25871;27152;55107;55801;57506;63928;92140
GO:1904894	positive regulation of receptor signaling pathway via STAT	http://amigo.geneontology.org/amigo/term/GO:1904894	50	3	0.2738421240623884	10.955217391304346	0.0025868053164755794	1	815;2689;55801
GO:1904892	regulation of receptor signaling pathway via STAT	http://amigo.geneontology.org/amigo/term/GO:1904892	106	4	0.5805453030122634	6.8900738310090235	0.0027346568283275123	1	815;2689;3440;55801
GO:0097696	receptor signaling pathway via STAT	http://amigo.geneontology.org/amigo/term/GO:0097696	175	5	0.9584474342183593	5.2167701863354035	0.0027456315593758955	1	815;2689;3440;3606;55801
GO:1901701	cellular response to oxygen-containing compound	http://amigo.geneontology.org/amigo/term/GO:1901701	1234	15	6.7584236218597455	2.219452469875273	0.0027686474757463333	1	815;820;1499;2641;2689;2903;3707;4360;5336;10499;27177;55107;56943;63928;92140
GO:0150078	positive regulation of neuroinflammatory response	http://amigo.geneontology.org/amigo/term/GO:0150078	15	2	0.08215263721871652	24.344927536231882	0.002974225058632669	1	3606;5336
GO:0001764	neuron migration	http://amigo.geneontology.org/amigo/term/GO:0001764	180	5	0.9858316466245982	5.071859903381642	0.0030992633398128243	1	815;1499;5414;7026;79147
GO:0048168	regulation of neuronal synaptic plasticity	http://amigo.geneontology.org/amigo/term/GO:0048168	54	3	0.29574949398737943	10.143719806763286	0.0032224575580681184	1	348;815;2903
GO:0061178	regulation of insulin secretion involved in cellular response to glucose stimulus	http://amigo.geneontology.org/amigo/term/GO:0061178	55	3	0.30122633646862723	9.959288537549407	0.003394978386828874	1	2641;55107;56943
GO:1901699	cellular response to nitrogen compound	http://amigo.geneontology.org/amigo/term/GO:1901699	665	10	3.6421002500297655	2.7456685191238965	0.003429079857471572	1	815;820;1499;1660;2641;2689;2903;10499;55107;57506
GO:0043331	response to dsRNA	http://amigo.geneontology.org/amigo/term/GO:0043331	57	3	0.3121800214311228	9.609839816933638	0.0037567509557788255	1	1660;3440;57506
GO:0002700	regulation of production of molecular mediator of immune response	http://amigo.geneontology.org/amigo/term/GO:0002700	189	5	1.035123228955828	4.830342765125374	0.0038169943727187094	1	3440;3606;5336;57506;353091
GO:0071360	cellular response to exogenous dsRNA	http://amigo.geneontology.org/amigo/term/GO:0071360	17	2	0.09310632218121205	21.48081841432225	0.003825005931980364	1	1660;57506
GO:1901873	regulation of post-translational protein modification	http://amigo.geneontology.org/amigo/term/GO:1901873	273	6	1.4951779973806405	4.012900143334926	0.003873390397583811	1	1499;2641;5414;7965;10491;26232
GO:0009967	positive regulation of signal transduction	http://amigo.geneontology.org/amigo/term/GO:0009967	1544	17	8.456244791046553	2.0103486145528273	0.003987778657528103	1	348;815;1499;2641;2689;2903;3606;3707;5336;5414;7936;25871;27152;55801;57506;63928;92140
GO:0002371	dendritic cell cytokine production	http://amigo.geneontology.org/amigo/term/GO:0002371	18	2	0.09858316466245981	20.287439613526573	0.0042878534012403755	1	5336;57506
GO:0002730	regulation of dendritic cell cytokine production	http://amigo.geneontology.org/amigo/term/GO:0002730	18	2	0.09858316466245981	20.287439613526573	0.0042878534012403755	1	5336;57506
GO:0048599	oocyte development	http://amigo.geneontology.org/amigo/term/GO:0048599	62	3	0.3395642338373616	8.83485273492286	0.004761261837124931	1	1499;2661;219990
GO:0046824	positive regulation of nucleocytoplasmic transport	http://amigo.geneontology.org/amigo/term/GO:0046824	62	3	0.3395642338373616	8.83485273492286	0.004761261837124931	1	1660;57506;63928
GO:0050965	detection of temperature stimulus involved in sensory perception of pain	http://amigo.geneontology.org/amigo/term/GO:0050965	19	2	0.10406000714370758	19.219679633867276	0.004775298667499666	1	2063;55107
GO:0035743	CD4-positive, alpha-beta T cell cytokine production	http://amigo.geneontology.org/amigo/term/GO:0035743	19	2	0.10406000714370758	19.219679633867276	0.004775298667499666	1	3440;3606
GO:1900227	positive regulation of NLRP3 inflammasome complex assembly	http://amigo.geneontology.org/amigo/term/GO:1900227	20	2	0.10953684962495536	18.258695652173913	0.00528706438998095	1	5336;57506
GO:0006954	inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0006954	824	11	4.512918204548161	2.437447235120304	0.005301494354815944	1	348;1660;3440;3606;4818;5336;6291;10219;27177;57506;79147
GO:0035773	insulin secretion involved in cellular response to glucose stimulus	http://amigo.geneontology.org/amigo/term/GO:0035773	65	3	0.3559947612811049	8.427090301003345	0.005434574436554957	1	2641;55107;56943
GO:1901700	response to oxygen-containing compound	http://amigo.geneontology.org/amigo/term/GO:1901700	1733	18	9.491368020002382	1.8964600215760554	0.0055843088713194615	1	348;815;820;1499;2641;2689;2903;3707;4360;5336;7026;10499;27177;55107;56943;63928;79147;92140
GO:0009994	oocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0009994	66	3	0.36147160376235266	8.299407114624506	0.005671055148078646	1	1499;2661;219990
GO:0032616	interleukin-13 production	http://amigo.geneontology.org/amigo/term/GO:0032616	21	2	0.11501369210620312	17.389233954451345	0.005822875469142346	1	3440;3606
GO:0032656	regulation of interleukin-13 production	http://amigo.geneontology.org/amigo/term/GO:0032656	21	2	0.11501369210620312	17.389233954451345	0.005822875469142346	1	3440;3606
GO:0141087	positive regulation of inflammasome-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0141087	21	2	0.11501369210620312	17.389233954451345	0.005822875469142346	1	5336;57506
GO:0043586	tongue development	http://amigo.geneontology.org/amigo/term/GO:0043586	21	2	0.11501369210620312	17.389233954451345	0.005822875469142346	1	1499;27152
GO:0071222	cellular response to lipopolysaccharide	http://amigo.geneontology.org/amigo/term/GO:0071222	209	5	1.1446600785807834	4.368109007697108	0.005826776705216716	1	820;4360;5336;27177;92140
GO:0010647	positive regulation of cell communication	http://amigo.geneontology.org/amigo/term/GO:0010647	1742	18	9.54065960233361	1.8866620076873162	0.005890967358090711	1	348;815;1499;2641;2689;2903;3606;3707;5336;5414;7936;25871;27152;55107;55801;57506;63928;92140
GO:0050680	negative regulation of epithelial cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0050680	134	4	0.7338968924872008	5.450356911096691	0.00629606960591871	1	348;7026;27152;55801
GO:0030431	sleep	http://amigo.geneontology.org/amigo/term/GO:0030431	22	2	0.12049053458745089	16.59881422924901	0.006382459033082218	1	2903;3606
GO:0002702	positive regulation of production of molecular mediator of immune response	http://amigo.geneontology.org/amigo/term/GO:0002702	137	4	0.7503274199309442	5.331006029831799	0.006801312489302656	1	3606;5336;57506;353091
GO:0050961	detection of temperature stimulus involved in sensory perception	http://amigo.geneontology.org/amigo/term/GO:0050961	23	2	0.12596737706869865	15.877126654064273	0.006965544420433867	1	2063;55107
GO:0071359	cellular response to dsRNA	http://amigo.geneontology.org/amigo/term/GO:0071359	23	2	0.12596737706869865	15.877126654064273	0.006965544420433867	1	1660;57506
GO:0071219	cellular response to molecule of bacterial origin	http://amigo.geneontology.org/amigo/term/GO:0071219	219	5	1.199428503393261	4.168651975382172	0.007070249478865783	1	820;4360;5336;27177;92140
GO:0002440	production of molecular mediator of immune response	http://amigo.geneontology.org/amigo/term/GO:0002440	220	5	1.204905345874509	4.149703557312253	0.007204030211791119	1	3440;3606;5336;57506;353091
GO:0032481	positive regulation of type I interferon production	http://amigo.geneontology.org/amigo/term/GO:0032481	73	3	0.39980950113108704	7.503573555687909	0.007499225845111631	1	1660;5336;57506
GO:0050729	positive regulation of inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0050729	141	4	0.7722347898559352	5.17977181621955	0.007515803617695103	1	1660;3606;4818;5336
GO:0032727	positive regulation of interferon-alpha production	http://amigo.geneontology.org/amigo/term/GO:0032727	24	2	0.13144421954994642	15.215579710144928	0.00757186316554177	1	1660;57506
GO:0016032	viral process	http://amigo.geneontology.org/amigo/term/GO:0016032	418	7	2.289320157161567	3.0576763053879756	0.008030954015799795	1	348;1660;3440;4360;9397;11320;57506
GO:0042267	natural killer cell mediated cytotoxicity	http://amigo.geneontology.org/amigo/term/GO:0042267	76	3	0.41624002857483033	7.207379862700229	0.00837732321376184	1	3606;4818;353091
GO:1902105	regulation of leukocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:1902105	323	6	1.769020121443029	3.3917081706824606	0.008631286421561949	1	1499;3440;3606;3707;10272;27177
GO:0032958	inositol phosphate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0032958	26	2	0.14239790451244197	14.04515050167224	0.0088531377485626	1	3707;5336
GO:0016048	detection of temperature stimulus	http://amigo.geneontology.org/amigo/term/GO:0016048	26	2	0.14239790451244197	14.04515050167224	0.0088531377485626	1	2063;55107
GO:0002705	positive regulation of leukocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002705	149	4	0.8160495297059174	4.901663262328567	0.009089615704476806	1	3606;5336;57506;353091
GO:0002228	natural killer cell mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002228	79	3	0.4326705560185736	6.9336818932306	0.00931345510410291	1	3606;4818;353091
GO:0031401	positive regulation of protein modification process	http://amigo.geneontology.org/amigo/term/GO:0031401	773	10	4.233599238004524	2.3620563586253445	0.009628266193231847	1	820;2641;2689;3440;3606;5336;5414;7936;7965;57506
GO:0019233	sensory perception of pain	http://amigo.geneontology.org/amigo/term/GO:0019233	81	3	0.4436242409810692	6.762479871175524	0.009970166142211249	1	2063;2903;55107
GO:1902533	positive regulation of intracellular signal transduction	http://amigo.geneontology.org/amigo/term/GO:1902533	1027	12	5.624717228241457	2.1334405825324922	0.010102723347923403	1	348;1499;2641;3606;3707;5336;5414;7936;55801;57506;63928;92140
GO:0062149	detection of stimulus involved in sensory perception of pain	http://amigo.geneontology.org/amigo/term/GO:0062149	28	2	0.1533515894749375	13.04192546583851	0.010224178375968227	1	2063;55107
GO:0045638	negative regulation of myeloid cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0045638	82	3	0.4491010834623169	6.680010604453871	0.010308387359656166	1	1499;3707;10272
GO:2000017	positive regulation of determination of dorsal identity	http://amigo.geneontology.org/amigo/term/GO:2000017	2	1	0.010953684962495535	91.29347826086956	0.010924013433834909	1	1499
GO:0010877	lipid transport involved in lipid storage	http://amigo.geneontology.org/amigo/term/GO:0010877	2	1	0.010953684962495535	91.29347826086956	0.010924013433834909	1	348
GO:0042667	auditory receptor cell fate specification	http://amigo.geneontology.org/amigo/term/GO:0042667	2	1	0.010953684962495535	91.29347826086956	0.010924013433834909	1	54845
GO:0061047	positive regulation of branching involved in lung morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0061047	2	1	0.010953684962495535	91.29347826086956	0.010924013433834909	1	1499
GO:0003340	negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0003340	2	1	0.010953684962495535	91.29347826086956	0.010924013433834909	1	1499
GO:0045976	negative regulation of mitotic cell cycle, embryonic	http://amigo.geneontology.org/amigo/term/GO:0045976	2	1	0.010953684962495535	91.29347826086956	0.010924013433834909	1	1499
GO:0072053	renal inner medulla development	http://amigo.geneontology.org/amigo/term/GO:0072053	2	1	0.010953684962495535	91.29347826086956	0.010924013433834909	1	1499
GO:0072054	renal outer medulla development	http://amigo.geneontology.org/amigo/term/GO:0072054	2	1	0.010953684962495535	91.29347826086956	0.010924013433834909	1	1499
GO:2000870	regulation of progesterone secretion	http://amigo.geneontology.org/amigo/term/GO:2000870	2	1	0.010953684962495535	91.29347826086956	0.010924013433834909	1	2661
GO:0033030	negative regulation of neutrophil apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0033030	2	1	0.010953684962495535	91.29347826086956	0.010924013433834909	1	3707
GO:0018008	N-terminal peptidyl-glycine N-myristoylation	http://amigo.geneontology.org/amigo/term/GO:0018008	2	1	0.010953684962495535	91.29347826086956	0.010924013433834909	1	9397
GO:0019519	pentitol metabolic process	http://amigo.geneontology.org/amigo/term/GO:0019519	2	1	0.010953684962495535	91.29347826086956	0.010924013433834909	1	79147
GO:0016578	histone deubiquitination	http://amigo.geneontology.org/amigo/term/GO:0016578	2	1	0.010953684962495535	91.29347826086956	0.010924013433834909	1	56943
GO:0016226	iron-sulfur cluster assembly	http://amigo.geneontology.org/amigo/term/GO:0016226	29	2	0.15882843195618526	12.592203898050974	0.010942712678664212	1	84191;200205
GO:0031163	metallo-sulfur cluster assembly	http://amigo.geneontology.org/amigo/term/GO:0031163	29	2	0.15882843195618526	12.592203898050974	0.010942712678664212	1	84191;200205
GO:0050951	sensory perception of temperature stimulus	http://amigo.geneontology.org/amigo/term/GO:0050951	29	2	0.15882843195618526	12.592203898050974	0.010942712678664212	1	2063;55107
GO:0060479	lung cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0060479	29	2	0.15882843195618526	12.592203898050974	0.010942712678664212	1	1499;7965
GO:0060487	lung epithelial cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0060487	29	2	0.15882843195618526	12.592203898050974	0.010942712678664212	1	1499;7965
GO:0051090	regulation of DNA-binding transcription factor activity	http://amigo.geneontology.org/amigo/term/GO:0051090	341	6	1.8676032861054888	3.2126737217901313	0.01108438132665385	1	815;1660;3606;5336;57506;92140
GO:0005975	carbohydrate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0005975	555	8	3.039647577092511	2.6318840579710145	0.011086695446184514	1	2641;2997;3038;3425;4759;5903;10499;79147
GO:0071216	cellular response to biotic stimulus	http://amigo.geneontology.org/amigo/term/GO:0071216	246	5	1.3473032503869509	3.7111170024743725	0.011334240313147042	1	820;4360;5336;27177;92140
GO:0002703	regulation of leukocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002703	246	5	1.3473032503869509	3.7111170024743725	0.011334240313147042	1	3440;3606;5336;57506;353091
GO:0071277	cellular response to calcium ion	http://amigo.geneontology.org/amigo/term/GO:0071277	85	3	0.46553161090606027	6.444245524296675	0.01136280124813983	1	3707;5336;63928
GO:1903530	regulation of secretion by cell	http://amigo.geneontology.org/amigo/term/GO:1903530	560	8	3.06703178949875	2.6083850931677017	0.011656925379117349	1	348;815;2641;2661;4905;5414;55107;56943
GO:0032607	interferon-alpha production	http://amigo.geneontology.org/amigo/term/GO:0032607	30	2	0.16430527443743304	12.172463768115941	0.011682914784289752	1	1660;57506
GO:0032647	regulation of interferon-alpha production	http://amigo.geneontology.org/amigo/term/GO:0032647	30	2	0.16430527443743304	12.172463768115941	0.011682914784289752	1	1660;57506
GO:0098542	defense response to other organism	http://amigo.geneontology.org/amigo/term/GO:0098542	1180	13	6.462674127872366	2.011551215917465	0.011870020279759887	1	348;815;820;1660;3440;3606;4360;4818;5336;10219;27177;57506;353091
GO:0035774	positive regulation of insulin secretion involved in cellular response to glucose stimulus	http://amigo.geneontology.org/amigo/term/GO:0035774	31	2	0.1697821169186808	11.779803646563813	0.01244453116809851	1	2641;55107
GO:0005996	monosaccharide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0005996	256	5	1.4020716751994284	3.5661514945652177	0.013281408067400233	1	2641;3425;5903;10499;79147
GO:0001975	response to amphetamine	http://amigo.geneontology.org/amigo/term/GO:0001975	33	2	0.18073580188117633	11.065876152832674	0.014031003013617552	1	2903;5903
GO:0031069	hair follicle morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0031069	33	2	0.18073580188117633	11.065876152832674	0.014031003013617552	1	1499;27152
GO:0090279	regulation of calcium ion import	http://amigo.geneontology.org/amigo/term/GO:0090279	33	2	0.18073580188117633	11.065876152832674	0.014031003013617552	1	1499;2641
GO:0045671	negative regulation of osteoclast differentiation	http://amigo.geneontology.org/amigo/term/GO:0045671	33	2	0.18073580188117633	11.065876152832674	0.014031003013617552	1	1499;10272
GO:0060996	dendritic spine development	http://amigo.geneontology.org/amigo/term/GO:0060996	93	3	0.5093463507560424	5.889901823281908	0.01446968585192166	1	348;815;9762
GO:0002323	natural killer cell activation involved in immune response	http://amigo.geneontology.org/amigo/term/GO:0002323	34	2	0.1862126443624241	10.740409207161125	0.014855361733644379	1	3440;4818
GO:0002828	regulation of type 2 immune response	http://amigo.geneontology.org/amigo/term/GO:0002828	34	2	0.1862126443624241	10.740409207161125	0.014855361733644379	1	3440;3606
GO:0150077	regulation of neuroinflammatory response	http://amigo.geneontology.org/amigo/term/GO:0150077	34	2	0.1862126443624241	10.740409207161125	0.014855361733644379	1	3606;5336
GO:0009100	glycoprotein metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009100	367	6	2.0100011906179307	2.985072858666035	0.015448348224012616	1	1499;3425;4759;11320;26232;79147
GO:1901653	cellular response to peptide	http://amigo.geneontology.org/amigo/term/GO:1901653	367	6	2.0100011906179307	2.985072858666035	0.015448348224012616	1	815;2641;2689;2903;10499;55107
GO:0030101	natural killer cell activation	http://amigo.geneontology.org/amigo/term/GO:0030101	96	3	0.5257768781997857	5.705842391304348	0.01574674528785005	1	3440;3606;4818
GO:0032755	positive regulation of interleukin-6 production	http://amigo.geneontology.org/amigo/term/GO:0032755	97	3	0.5312537206810335	5.64701927386822	0.016186113957726986	1	1660;5336;57506
GO:0032805	positive regulation of low-density lipoprotein particle receptor catabolic process	http://amigo.geneontology.org/amigo/term/GO:0032805	3	1	0.016430527443743303	60.86231884057971	0.016341671850056447	1	348
GO:0061771	response to caloric restriction	http://amigo.geneontology.org/amigo/term/GO:0061771	3	1	0.016430527443743303	60.86231884057971	0.016341671850056447	1	348
GO:0097114	NMDA glutamate receptor clustering	http://amigo.geneontology.org/amigo/term/GO:0097114	3	1	0.016430527443743303	60.86231884057971	0.016341671850056447	1	348
GO:0060769	positive regulation of epithelial cell proliferation involved in prostate gland development	http://amigo.geneontology.org/amigo/term/GO:0060769	3	1	0.016430527443743303	60.86231884057971	0.016341671850056447	1	1499
GO:0036118	hyaluranon cable assembly	http://amigo.geneontology.org/amigo/term/GO:0036118	3	1	0.016430527443743303	60.86231884057971	0.016341671850056447	1	3038
GO:1900104	regulation of hyaluranon cable assembly	http://amigo.geneontology.org/amigo/term/GO:1900104	3	1	0.016430527443743303	60.86231884057971	0.016341671850056447	1	3038
GO:1900106	positive regulation of hyaluranon cable assembly	http://amigo.geneontology.org/amigo/term/GO:1900106	3	1	0.016430527443743303	60.86231884057971	0.016341671850056447	1	3038
GO:2000124	regulation of endocannabinoid signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2000124	3	1	0.016430527443743303	60.86231884057971	0.016341671850056447	1	815
GO:0010909	positive regulation of heparan sulfate proteoglycan biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0010909	3	1	0.016430527443743303	60.86231884057971	0.016341671850056447	1	1499
GO:0030997	regulation of centriole-centriole cohesion	http://amigo.geneontology.org/amigo/term/GO:0030997	3	1	0.016430527443743303	60.86231884057971	0.016341671850056447	1	1499
GO:0036023	embryonic skeletal limb joint morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0036023	3	1	0.016430527443743303	60.86231884057971	0.016341671850056447	1	1499
GO:0036520	astrocyte-dopaminergic neuron signaling	http://amigo.geneontology.org/amigo/term/GO:0036520	3	1	0.016430527443743303	60.86231884057971	0.016341671850056447	1	1499
GO:0044338	canonical Wnt signaling pathway involved in mesenchymal stem cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0044338	3	1	0.016430527443743303	60.86231884057971	0.016341671850056447	1	1499
GO:0060423	foregut regionalization	http://amigo.geneontology.org/amigo/term/GO:0060423	3	1	0.016430527443743303	60.86231884057971	0.016341671850056447	1	1499
GO:0060424	lung field specification	http://amigo.geneontology.org/amigo/term/GO:0060424	3	1	0.016430527443743303	60.86231884057971	0.016341671850056447	1	1499
GO:0060492	lung induction	http://amigo.geneontology.org/amigo/term/GO:0060492	3	1	0.016430527443743303	60.86231884057971	0.016341671850056447	1	1499
GO:0061198	fungiform papilla formation	http://amigo.geneontology.org/amigo/term/GO:0061198	3	1	0.016430527443743303	60.86231884057971	0.016341671850056447	1	1499
GO:0050434	positive regulation of viral transcription	http://amigo.geneontology.org/amigo/term/GO:0050434	3	1	0.016430527443743303	60.86231884057971	0.016341671850056447	1	1660
GO:1904971	regulation of viral translation	http://amigo.geneontology.org/amigo/term/GO:1904971	3	1	0.016430527443743303	60.86231884057971	0.016341671850056447	1	1660
GO:1904973	positive regulation of viral translation	http://amigo.geneontology.org/amigo/term/GO:1904973	3	1	0.016430527443743303	60.86231884057971	0.016341671850056447	1	1660
GO:0002316	follicular B cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0002316	3	1	0.016430527443743303	60.86231884057971	0.016341671850056447	1	5336
GO:0033058	directional locomotion	http://amigo.geneontology.org/amigo/term/GO:0033058	3	1	0.016430527443743303	60.86231884057971	0.016341671850056447	1	2903
GO:0045226	extracellular polysaccharide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0045226	3	1	0.016430527443743303	60.86231884057971	0.016341671850056447	1	3038
GO:0046379	extracellular polysaccharide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046379	3	1	0.016430527443743303	60.86231884057971	0.016341671850056447	1	3038
GO:1904017	cellular response to Thyroglobulin triiodothyronine	http://amigo.geneontology.org/amigo/term/GO:1904017	3	1	0.016430527443743303	60.86231884057971	0.016341671850056447	1	10499
GO:0106091	glial cell projection elongation	http://amigo.geneontology.org/amigo/term/GO:0106091	3	1	0.016430527443743303	60.86231884057971	0.016341671850056447	1	55107
GO:0018201	peptidyl-glycine modification	http://amigo.geneontology.org/amigo/term/GO:0018201	3	1	0.016430527443743303	60.86231884057971	0.016341671850056447	1	9397
GO:0036058	filtration diaphragm assembly	http://amigo.geneontology.org/amigo/term/GO:0036058	3	1	0.016430527443743303	60.86231884057971	0.016341671850056447	1	79147
GO:0035494	SNARE complex disassembly	http://amigo.geneontology.org/amigo/term/GO:0035494	3	1	0.016430527443743303	60.86231884057971	0.016341671850056447	1	4905
GO:0060838	lymphatic endothelial cell fate commitment	http://amigo.geneontology.org/amigo/term/GO:0060838	3	1	0.016430527443743303	60.86231884057971	0.016341671850056447	1	7026
GO:0051674	localization of cell	http://amigo.geneontology.org/amigo/term/GO:0051674	3	1	0.016430527443743303	60.86231884057971	0.016341671850056447	1	79147
GO:1900225	regulation of NLRP3 inflammasome complex assembly	http://amigo.geneontology.org/amigo/term/GO:1900225	36	2	0.19716632932491962	10.143719806763286	0.016565098166578085	1	5336;57506
GO:0061081	positive regulation of myeloid leukocyte cytokine production involved in immune response	http://amigo.geneontology.org/amigo/term/GO:0061081	36	2	0.19716632932491962	10.143719806763286	0.016565098166578085	1	5336;57506
GO:0010906	regulation of glucose metabolic process	http://amigo.geneontology.org/amigo/term/GO:0010906	98	3	0.5367305631622812	5.589396628216504	0.016632341796195983	1	2641;5903;10499
GO:0002709	regulation of T cell mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002709	98	3	0.5367305631622812	5.589396628216504	0.016632341796195983	1	3440;3606;353091
GO:0042127	regulation of cell population proliferation	http://amigo.geneontology.org/amigo/term/GO:0042127	1654	16	9.058697463983808	1.7662583460385888	0.017120060105784284	1	348;820;1499;1660;2661;3606;6191;7026;7965;23506;26232;27152;55749;55801;63928;246175
GO:0048730	epidermis morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0048730	37	2	0.2026431718061674	9.869565217391305	0.017449991275496065	1	1499;27152
GO:0045580	regulation of T cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0045580	181	4	0.9913084891058459	4.035070862358876	0.017482671967576656	1	3440;3606;3707;27177
