geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:0086053	AV node cell to bundle of His cell communication by electrical coupling	http://amigo.geneontology.org/amigo/term/GO:0086053	4	2	0.10120854914568078	19.761176470588236	0.003704894945549714	1	2702;125111
GO:0021544	subpallium development	http://amigo.geneontology.org/amigo/term/GO:0021544	27	4	0.6831577067333452	5.85516339869281	0.004471067620603217	1	3251;23657;26047;27086
GO:0007026	negative regulation of microtubule depolymerization	http://amigo.geneontology.org/amigo/term/GO:0007026	27	4	0.6831577067333452	5.85516339869281	0.004471067620603217	1	9181;23271;23332;26586
GO:0021534	cell proliferation in hindbrain	http://amigo.geneontology.org/amigo/term/GO:0021534	14	3	0.35422992200988274	8.4690756302521	0.004756214599817626	1	473;22809;51286
GO:0021924	cell proliferation in external granule layer	http://amigo.geneontology.org/amigo/term/GO:0021924	14	3	0.35422992200988274	8.4690756302521	0.004756214599817626	1	473;22809;51286
GO:0021930	cerebellar granule cell precursor proliferation	http://amigo.geneontology.org/amigo/term/GO:0021930	14	3	0.35422992200988274	8.4690756302521	0.004756214599817626	1	473;22809;51286
GO:0007602	phototransduction	http://amigo.geneontology.org/amigo/term/GO:0007602	45	5	1.1385961778889087	4.391372549019608	0.0053844416098144466	1	40;2776;2779;5132;79823
GO:0021952	central nervous system projection neuron axonogenesis	http://amigo.geneontology.org/amigo/term/GO:0021952	29	4	0.7337619813061856	5.451359026369168	0.005815310765604887	1	1630;2047;91584;200933
GO:0033602	negative regulation of dopamine secretion	http://amigo.geneontology.org/amigo/term/GO:0033602	5	2	0.12651068643210098	15.808941176470588	0.006071579457241227	1	1268;2550
GO:0021578	hindbrain maturation	http://amigo.geneontology.org/amigo/term/GO:0021578	5	2	0.12651068643210098	15.808941176470588	0.006071579457241227	1	473;51286
GO:1902219	negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress	http://amigo.geneontology.org/amigo/term/GO:1902219	5	2	0.12651068643210098	15.808941176470588	0.006071579457241227	1	5743;9181
GO:0098920	retrograde trans-synaptic signaling by lipid	http://amigo.geneontology.org/amigo/term/GO:0098920	5	2	0.12651068643210098	15.808941176470588	0.006071579457241227	1	1268;2171
GO:0098921	retrograde trans-synaptic signaling by endocannabinoid	http://amigo.geneontology.org/amigo/term/GO:0098921	5	2	0.12651068643210098	15.808941176470588	0.006071579457241227	1	1268;2171
GO:0002774	Fc receptor mediated inhibitory signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002774	5	2	0.12651068643210098	15.808941176470588	0.006071579457241227	1	5678;10288
GO:0070291	N-acylethanolamine metabolic process	http://amigo.geneontology.org/amigo/term/GO:0070291	5	2	0.12651068643210098	15.808941176470588	0.006071579457241227	1	79153;284161
GO:0044706	multi-multicellular organism process	http://amigo.geneontology.org/amigo/term/GO:0044706	207	12	5.23754241828898	2.291150895140665	0.0065817699473087075	1	49;285;952;1268;1508;5535;5673;5678;5724;5743;5997;6406
GO:0031114	regulation of microtubule depolymerization	http://amigo.geneontology.org/amigo/term/GO:0031114	31	4	0.784366255879026	5.09965844402277	0.007404703587036196	1	9181;23271;23332;26586
GO:0031649	heat generation	http://amigo.geneontology.org/amigo/term/GO:0031649	17	3	0.4301363338691433	6.974532871972318	0.008399632004092487	1	1268;5743;57561
GO:0036301	macrophage colony-stimulating factor production	http://amigo.geneontology.org/amigo/term/GO:0036301	6	2	0.15181282371852117	13.174117647058823	0.008955412441547787	1	11027;27086
GO:1901256	regulation of macrophage colony-stimulating factor production	http://amigo.geneontology.org/amigo/term/GO:1901256	6	2	0.15181282371852117	13.174117647058823	0.008955412441547787	1	11027;27086
GO:1902255	positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator	http://amigo.geneontology.org/amigo/term/GO:1902255	6	2	0.15181282371852117	13.174117647058823	0.008955412441547787	1	6154;6201
GO:0045345	positive regulation of MHC class I biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0045345	6	2	0.15181282371852117	13.174117647058823	0.008955412441547787	1	90865;91662
GO:0038166	angiotensin-activated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0038166	18	3	0.4554384711555635	6.587058823529412	0.009892977316147715	1	760;4142;57085
GO:0016264	gap junction assembly	http://amigo.geneontology.org/amigo/term/GO:0016264	18	3	0.4554384711555635	6.587058823529412	0.009892977316147715	1	2702;26047;125111
GO:0061351	neural precursor cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0061351	167	10	4.225456926832172	2.3666079605494894	0.010146198187476675	1	473;2047;9181;22809;22920;23595;23654;51286;55679;222484
GO:0071482	cellular response to light stimulus	http://amigo.geneontology.org/amigo/term/GO:0071482	120	8	3.0362564743704232	2.6348235294117646	0.011281264112405886	1	1026;2779;6154;51776;54617;55872;79823;83695
GO:0021626	central nervous system maturation	http://amigo.geneontology.org/amigo/term/GO:0021626	7	2	0.17711496100494137	11.292100840336134	0.01232883236542906	1	473;51286
GO:0099541	trans-synaptic signaling by lipid	http://amigo.geneontology.org/amigo/term/GO:0099541	7	2	0.17711496100494137	11.292100840336134	0.01232883236542906	1	1268;2171
GO:0099542	trans-synaptic signaling by endocannabinoid	http://amigo.geneontology.org/amigo/term/GO:0099542	7	2	0.17711496100494137	11.292100840336134	0.01232883236542906	1	1268;2171
GO:0035442	dipeptide transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0035442	7	2	0.17711496100494137	11.292100840336134	0.01232883236542906	1	760;23657
GO:0042938	dipeptide transport	http://amigo.geneontology.org/amigo/term/GO:0042938	7	2	0.17711496100494137	11.292100840336134	0.01232883236542906	1	760;23657
GO:0031622	positive regulation of fever generation	http://amigo.geneontology.org/amigo/term/GO:0031622	7	2	0.17711496100494137	11.292100840336134	0.01232883236542906	1	1268;5743
GO:0042439	ethanolamine-containing compound metabolic process	http://amigo.geneontology.org/amigo/term/GO:0042439	7	2	0.17711496100494137	11.292100840336134	0.01232883236542906	1	79153;284161
GO:0021960	anterior commissure morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0021960	7	2	0.17711496100494137	11.292100840336134	0.01232883236542906	1	91584;200933
GO:0097681	double-strand break repair via alternative nonhomologous end joining	http://amigo.geneontology.org/amigo/term/GO:0097681	7	2	0.17711496100494137	11.292100840336134	0.01232883236542906	1	10721;83695
GO:1902231	positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage	http://amigo.geneontology.org/amigo/term/GO:1902231	7	2	0.17711496100494137	11.292100840336134	0.01232883236542906	1	6154;138151
GO:0032483	regulation of Rab protein signal transduction	http://amigo.geneontology.org/amigo/term/GO:0032483	7	2	0.17711496100494137	11.292100840336134	0.01232883236542906	1	27352;57706
GO:0051926	negative regulation of calcium ion transport	http://amigo.geneontology.org/amigo/term/GO:0051926	55	5	1.3916175507531108	3.592941176470588	0.012492597431371755	1	945;5535;5743;6406;10288
GO:0071276	cellular response to cadmium ion	http://amigo.geneontology.org/amigo/term/GO:0071276	36	4	0.910876942311127	4.391372549019608	0.012558747774234925	1	3725;4495;84560;653361
GO:0007603	phototransduction, visible light	http://amigo.geneontology.org/amigo/term/GO:0007603	20	3	0.5060427457284039	5.92835294117647	0.013315136495154077	1	2776;2779;79823
GO:0021955	central nervous system neuron axonogenesis	http://amigo.geneontology.org/amigo/term/GO:0021955	37	4	0.9361790795975472	4.27268680445151	0.013806436537836515	1	1630;2047;91584;200933
GO:0062012	regulation of small molecule metabolic process	http://amigo.geneontology.org/amigo/term/GO:0062012	313	15	7.919568970649521	1.8940424732193197	0.01387279400874804	1	1268;2171;2327;3486;3565;4142;5166;5724;5743;9759;9926;23657;27232;144811;339123
GO:0060135	maternal process involved in female pregnancy	http://amigo.geneontology.org/amigo/term/GO:0060135	58	5	1.4675239626123713	3.40709939148073	0.015478948581850836	1	285;1268;1508;5743;5997
GO:1902218	regulation of intrinsic apoptotic signaling pathway in response to osmotic stress	http://amigo.geneontology.org/amigo/term/GO:1902218	8	2	0.20241709829136156	9.880588235294118	0.01616533571248676	1	5743;9181
GO:0030854	positive regulation of granulocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0030854	8	2	0.20241709829136156	9.880588235294118	0.01616533571248676	1	2124;3059
GO:0045341	MHC class I biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0045341	8	2	0.20241709829136156	9.880588235294118	0.01616533571248676	1	90865;91662
GO:0045343	regulation of MHC class I biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0045343	8	2	0.20241709829136156	9.880588235294118	0.01616533571248676	1	90865;91662
GO:0006776	vitamin A metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006776	8	2	0.20241709829136156	9.880588235294118	0.01616533571248676	1	3988;5947
GO:0031111	negative regulation of microtubule polymerization or depolymerization	http://amigo.geneontology.org/amigo/term/GO:0031111	39	4	0.9867833541703875	4.053574660633484	0.01653113717114905	1	9181;23271;23332;26586
GO:0001933	negative regulation of protein phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0001933	263	13	6.654462106328511	1.9535763811227913	0.016800600457689857	1	1026;2776;3486;4142;5573;5997;11116;11137;55872;64780;84063;91662;91663
GO:2001244	positive regulation of intrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001244	60	5	1.5181282371852116	3.293529411764706	0.017714108016908366	1	3932;6154;6201;9774;138151
GO:0032781	positive regulation of ATP-dependent activity	http://amigo.geneontology.org/amigo/term/GO:0032781	40	4	1.0120854914568078	3.952235294117647	0.018010787522808373	1	482;10598;11345;51726
GO:0070286	axonemal dynein complex assembly	http://amigo.geneontology.org/amigo/term/GO:0070286	40	4	1.0120854914568078	3.952235294117647	0.018010787522808373	1	11188;25981;64446;123872
GO:0007286	spermatid development	http://amigo.geneontology.org/amigo/term/GO:0007286	211	11	5.338750967434661	2.0604070253693894	0.01879137213514548	1	6406;9025;11057;22873;23198;25981;26108;159686;171483;200373;257044
GO:1990776	response to angiotensin	http://amigo.geneontology.org/amigo/term/GO:1990776	41	4	1.037387628743228	3.85583931133429	0.019570220894684062	1	760;4142;5743;57085
GO:0043647	inositol phosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0043647	41	4	1.037387628743228	3.85583931133429	0.019570220894684062	1	4142;4952;5724;170685
GO:0031652	positive regulation of heat generation	http://amigo.geneontology.org/amigo/term/GO:0031652	9	2	0.22771923557778176	8.782745098039216	0.020439441295004655	1	1268;5743
GO:0007341	penetration of zona pellucida	http://amigo.geneontology.org/amigo/term/GO:0007341	9	2	0.22771923557778176	8.782745098039216	0.020439441295004655	1	49;5535
GO:0060124	positive regulation of growth hormone secretion	http://amigo.geneontology.org/amigo/term/GO:0060124	9	2	0.22771923557778176	8.782745098039216	0.020439441295004655	1	2550;2691
GO:0014816	skeletal muscle satellite cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0014816	9	2	0.22771923557778176	8.782745098039216	0.020439441295004655	1	2047;85366
GO:0006857	oligopeptide transport	http://amigo.geneontology.org/amigo/term/GO:0006857	9	2	0.22771923557778176	8.782745098039216	0.020439441295004655	1	760;23657
GO:0035672	oligopeptide transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0035672	9	2	0.22771923557778176	8.782745098039216	0.020439441295004655	1	760;23657
GO:0031620	regulation of fever generation	http://amigo.geneontology.org/amigo/term/GO:0031620	9	2	0.22771923557778176	8.782745098039216	0.020439441295004655	1	1268;5743
GO:0007220	Notch receptor processing	http://amigo.geneontology.org/amigo/term/GO:0007220	9	2	0.22771923557778176	8.782745098039216	0.020439441295004655	1	5664;92737
GO:0071225	cellular response to muramyl dipeptide	http://amigo.geneontology.org/amigo/term/GO:0071225	9	2	0.22771923557778176	8.782745098039216	0.020439441295004655	1	9181;51510
GO:0035307	positive regulation of protein dephosphorylation	http://amigo.geneontology.org/amigo/term/GO:0035307	42	4	1.0626897660296482	3.764033613445378	0.021210492893501964	1	945;3672;10288;157313
GO:0021954	central nervous system neuron development	http://amigo.geneontology.org/amigo/term/GO:0021954	86	6	2.1759838066321366	2.757373461012312	0.02181377684079318	1	1630;2047;3251;84871;91584;200933
GO:0010664	negative regulation of striated muscle cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0010664	24	3	0.6072512948740847	4.940294117647059	0.021947853244564705	1	5863;9531;22920
GO:2000178	negative regulation of neural precursor cell proliferation	http://amigo.geneontology.org/amigo/term/GO:2000178	24	3	0.6072512948740847	4.940294117647059	0.021947853244564705	1	22920;51286;55679
GO:0036158	outer dynein arm assembly	http://amigo.geneontology.org/amigo/term/GO:0036158	24	3	0.6072512948740847	4.940294117647059	0.021947853244564705	1	11188;64446;123872
GO:0045740	positive regulation of DNA replication	http://amigo.geneontology.org/amigo/term/GO:0045740	43	4	1.0879919033160683	3.676497948016416	0.02293255445740453	1	1026;4142;27154;54617
GO:0048515	spermatid differentiation	http://amigo.geneontology.org/amigo/term/GO:0048515	219	11	5.541168065726023	1.9851410153102336	0.02395880767255517	1	6406;9025;11057;22873;23198;25981;26108;159686;171483;200373;257044
GO:0009583	detection of light stimulus	http://amigo.geneontology.org/amigo/term/GO:0009583	65	5	1.6446389236173127	3.040180995475113	0.024206102941056643	1	40;2776;2779;5132;79823
GO:0086064	cell communication by electrical coupling involved in cardiac conduction	http://amigo.geneontology.org/amigo/term/GO:0086064	25	3	0.6325534321605049	4.742682352941176	0.02448344567980313	1	482;2702;125111
GO:0032640	tumor necrosis factor production	http://amigo.geneontology.org/amigo/term/GO:0032640	165	9	4.174852652259332	2.1557647058823526	0.024696516461222007	1	945;3565;4940;5724;8772;9181;11027;27086;90865
GO:0032680	regulation of tumor necrosis factor production	http://amigo.geneontology.org/amigo/term/GO:0032680	165	9	4.174852652259332	2.1557647058823526	0.024696516461222007	1	945;3565;4940;5724;8772;9181;11027;27086;90865
GO:0031392	regulation of prostaglandin biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0031392	10	2	0.25302137286420195	7.904470588235294	0.025126655678075177	1	2171;5743
GO:0008627	intrinsic apoptotic signaling pathway in response to osmotic stress	http://amigo.geneontology.org/amigo/term/GO:0008627	10	2	0.25302137286420195	7.904470588235294	0.025126655678075177	1	5743;9181
GO:0098917	retrograde trans-synaptic signaling	http://amigo.geneontology.org/amigo/term/GO:0098917	10	2	0.25302137286420195	7.904470588235294	0.025126655678075177	1	1268;2171
GO:0048703	embryonic viscerocranium morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0048703	10	2	0.25302137286420195	7.904470588235294	0.025126655678075177	1	3199;3340
GO:0022400	regulation of rhodopsin mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0022400	10	2	0.25302137286420195	7.904470588235294	0.025126655678075177	1	2779;79823
GO:0002536	respiratory burst involved in inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0002536	10	2	0.25302137286420195	7.904470588235294	0.025126655678075177	1	3988;653361
GO:0019217	regulation of fatty acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0019217	89	6	2.2518902184913974	2.6644282881692	0.025334166455262753	1	1268;2171;2327;5166;5743;9926
GO:0034644	cellular response to UV	http://amigo.geneontology.org/amigo/term/GO:0034644	89	6	2.2518902184913974	2.6644282881692	0.025334166455262753	1	1026;6154;51776;54617;55872;83695
GO:0042304	regulation of fatty acid biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0042304	45	4	1.1385961778889087	3.5130980392156865	0.026625331800997295	1	2171;5166;5743;9926
GO:0008038	neuron recognition	http://amigo.geneontology.org/amigo/term/GO:0008038	45	4	1.1385961778889087	3.5130980392156865	0.026625331800997295	1	1268;26047;51294;57453
GO:0120316	sperm flagellum assembly	http://amigo.geneontology.org/amigo/term/GO:0120316	45	4	1.1385961778889087	3.5130980392156865	0.026625331800997295	1	22873;25981;159686;200373
GO:0050857	positive regulation of antigen receptor-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0050857	26	3	0.657855569446925	4.56027149321267	0.027170178763878155	1	3932;3988;27086
GO:0008045	motor neuron axon guidance	http://amigo.geneontology.org/amigo/term/GO:0008045	26	3	0.657855569446925	4.56027149321267	0.027170178763878155	1	3199;89884;91584
GO:0071480	cellular response to gamma radiation	http://amigo.geneontology.org/amigo/term/GO:0071480	26	3	0.657855569446925	4.56027149321267	0.027170178763878155	1	1026;6154;51776
GO:0042326	negative regulation of phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0042326	282	13	7.135202714770495	1.8219524405506884	0.02781131790662277	1	1026;2776;3486;4142;5573;5997;11116;11137;55872;64780;84063;91662;91663
GO:0060544	regulation of necroptotic process	http://amigo.geneontology.org/amigo/term/GO:0060544	27	3	0.6831577067333452	4.391372549019608	0.030007567657319108	1	8772;9131;9181
GO:0007289	spermatid nucleus differentiation	http://amigo.geneontology.org/amigo/term/GO:0007289	27	3	0.6831577067333452	4.391372549019608	0.030007567657319108	1	9025;23198;26108
GO:0071706	tumor necrosis factor superfamily cytokine production	http://amigo.geneontology.org/amigo/term/GO:0071706	171	9	4.326665475977853	2.080123839009288	0.03015462865520124	1	945;3565;4940;5724;8772;9181;11027;27086;90865
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	http://amigo.geneontology.org/amigo/term/GO:1903555	171	9	4.326665475977853	2.080123839009288	0.03015462865520124	1	945;3565;4940;5724;8772;9181;11027;27086;90865
GO:0001867	complement activation, lectin pathway	http://amigo.geneontology.org/amigo/term/GO:0001867	11	2	0.2783235101506221	7.185882352941177	0.03020343971091304	1	710;78989
GO:0061052	negative regulation of cell growth involved in cardiac muscle cell development	http://amigo.geneontology.org/amigo/term/GO:0061052	11	2	0.2783235101506221	7.185882352941177	0.03020343971091304	1	5997;27086
GO:0001660	fever generation	http://amigo.geneontology.org/amigo/term/GO:0001660	11	2	0.2783235101506221	7.185882352941177	0.03020343971091304	1	1268;5743
GO:0110011	regulation of basement membrane organization	http://amigo.geneontology.org/amigo/term/GO:0110011	11	2	0.2783235101506221	7.185882352941177	0.03020343971091304	1	3913;23332
GO:0006995	cellular response to nitrogen starvation	http://amigo.geneontology.org/amigo/term/GO:0006995	11	2	0.2783235101506221	7.185882352941177	0.03020343971091304	1	11345;81631
GO:0043562	cellular response to nitrogen levels	http://amigo.geneontology.org/amigo/term/GO:0043562	11	2	0.2783235101506221	7.185882352941177	0.03020343971091304	1	11345;81631
GO:0071479	cellular response to ionizing radiation	http://amigo.geneontology.org/amigo/term/GO:0071479	69	5	1.7458474727629933	2.863938618925831	0.030376457154671715	1	1026;6154;51776;54617;83695
GO:0044458	motile cilium assembly	http://amigo.geneontology.org/amigo/term/GO:0044458	69	5	1.7458474727629933	2.863938618925831	0.030376457154671715	1	22873;25981;123872;159686;200373
GO:0044703	multi-organism reproductive process	http://amigo.geneontology.org/amigo/term/GO:0044703	199	10	5.0351253199976185	1.98604788649128	0.030395598444671625	1	285;952;1268;1508;5673;5678;5724;5743;5997;6406
GO:0002673	regulation of acute inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0002673	47	4	1.1892004524617492	3.36360450563204	0.03065410326886971	1	1268;3565;3818;5743
GO:0007019	microtubule depolymerization	http://amigo.geneontology.org/amigo/term/GO:0007019	47	4	1.1892004524617492	3.36360450563204	0.03065410326886971	1	9181;23271;23332;26586
GO:0009416	response to light stimulus	http://amigo.geneontology.org/amigo/term/GO:0009416	316	14	7.995475382508781	1.7509903201787045	0.03082569691954258	1	40;1026;2073;2776;2779;5132;5500;6154;23657;51776;54617;55872;79823;83695
GO:0006090	pyruvate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006090	120	7	3.0362564743704232	2.3054705882352944	0.032862171045399416	1	3101;3988;5166;5208;9759;10993;339123
GO:0051953	negative regulation of amine transport	http://amigo.geneontology.org/amigo/term/GO:0051953	28	3	0.7084598440197655	4.23453781512605	0.03299483565470835	1	1268;2550;5997
GO:0009185	ribonucleoside diphosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009185	121	7	3.0615586116568436	2.286417112299465	0.03415410045008885	1	1723;3101;3988;5208;6241;9759;339123
GO:0007606	sensory perception of chemical stimulus	http://amigo.geneontology.org/amigo/term/GO:0007606	477	19	12.069119485622432	1.5742656307806142	0.035053803614709785	1	40;1262;2778;2779;5284;26496;26538;219954;286362;343169;346517;346525;346528;390075;390433;391189;391194;392392;442191
GO:0060123	regulation of growth hormone secretion	http://amigo.geneontology.org/amigo/term/GO:0060123	12	2	0.30362564743704235	6.587058823529412	0.03564717608761238	1	2550;2691
GO:0045986	negative regulation of smooth muscle contraction	http://amigo.geneontology.org/amigo/term/GO:0045986	12	2	0.30362564743704235	6.587058823529412	0.03564717608761238	1	5743;5997
GO:0043476	pigment accumulation	http://amigo.geneontology.org/amigo/term/GO:0043476	12	2	0.30362564743704235	6.587058823529412	0.03564717608761238	1	8907;57619
GO:0043482	cellular pigment accumulation	http://amigo.geneontology.org/amigo/term/GO:0043482	12	2	0.30362564743704235	6.587058823529412	0.03564717608761238	1	8907;57619
GO:0045737	positive regulation of cyclin-dependent protein serine/threonine kinase activity	http://amigo.geneontology.org/amigo/term/GO:0045737	12	2	0.30362564743704235	6.587058823529412	0.03564717608761238	1	5716;219771
GO:2001279	regulation of unsaturated fatty acid biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:2001279	12	2	0.30362564743704235	6.587058823529412	0.03564717608761238	1	2171;5743
GO:2001046	positive regulation of integrin-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001046	12	2	0.30362564743704235	6.587058823529412	0.03564717608761238	1	3913;55679
GO:0071493	cellular response to UV-B	http://amigo.geneontology.org/amigo/term/GO:0071493	12	2	0.30362564743704235	6.587058823529412	0.03564717608761238	1	1026;51776
GO:1902285	semaphorin-plexin signaling pathway involved in neuron projection guidance	http://amigo.geneontology.org/amigo/term/GO:1902285	12	2	0.30362564743704235	6.587058823529412	0.03564717608761238	1	23654;91584
GO:1902287	semaphorin-plexin signaling pathway involved in axon guidance	http://amigo.geneontology.org/amigo/term/GO:1902287	12	2	0.30362564743704235	6.587058823529412	0.03564717608761238	1	23654;91584
GO:0015015	heparan sulfate proteoglycan biosynthetic process, enzymatic modification	http://amigo.geneontology.org/amigo/term/GO:0015015	12	2	0.30362564743704235	6.587058823529412	0.03564717608761238	1	3340;9956
GO:0021953	central nervous system neuron differentiation	http://amigo.geneontology.org/amigo/term/GO:0021953	177	9	4.478478299696374	2.0096111665004983	0.036404074946141174	1	1630;2047;3251;51286;84871;89884;91584;120237;200933
GO:0009628	response to abiotic stimulus	http://amigo.geneontology.org/amigo/term/GO:0009628	1116	38	28.237185211644938	1.3457432005060088	0.038087731858217753	1	40;285;362;952;1026;2047;2073;2776;2779;3659;3988;4194;5132;5500;5664;5724;5743;5971;6154;8772;9025;9131;9181;9531;22927;23545;23657;26047;29086;51776;54617;55872;57085;58508;79823;83695;90865;642658
GO:2000058	regulation of ubiquitin-dependent protein catabolic process	http://amigo.geneontology.org/amigo/term/GO:2000058	179	9	4.529082574269215	1.9871574104502134	0.03867075921919716	1	2295;5716;6201;25820;51105;55872;84871;90865;166979
GO:0097300	programmed necrotic cell death	http://amigo.geneontology.org/amigo/term/GO:0097300	51	4	1.2904090016074299	3.0997923875432525	0.039733873494874374	1	8772;9131;9181;84266
GO:0007417	central nervous system development	http://amigo.geneontology.org/amigo/term/GO:0007417	1017	35	25.732273620289337	1.3601596390768698	0.03994878715792659	1	40;473;482;1630;2047;2691;3199;3251;3340;3913;4142;5653;8690;8726;9625;22809;23135;23654;23657;26047;27086;51286;54910;55219;57453;63973;79885;84417;84871;89884;90865;91584;92737;120237;200933
GO:0033604	negative regulation of catecholamine secretion	http://amigo.geneontology.org/amigo/term/GO:0033604	13	2	0.3289277847234625	6.080361990950227	0.04143613795924707	1	1268;2550
GO:0042762	regulation of sulfur metabolic process	http://amigo.geneontology.org/amigo/term/GO:0042762	13	2	0.3289277847234625	6.080361990950227	0.04143613795924707	1	5166;23657
GO:0060732	positive regulation of inositol phosphate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0060732	13	2	0.3289277847234625	6.080361990950227	0.04143613795924707	1	4142;5724
GO:0043568	positive regulation of insulin-like growth factor receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0043568	13	2	0.3289277847234625	6.080361990950227	0.04143613795924707	1	2691;3486
GO:0106049	regulation of cellular response to osmotic stress	http://amigo.geneontology.org/amigo/term/GO:0106049	13	2	0.3289277847234625	6.080361990950227	0.04143613795924707	1	5743;9181
GO:0086067	AV node cell to bundle of His cell communication	http://amigo.geneontology.org/amigo/term/GO:0086067	13	2	0.3289277847234625	6.080361990950227	0.04143613795924707	1	2702;125111
GO:0035306	positive regulation of dephosphorylation	http://amigo.geneontology.org/amigo/term/GO:0035306	52	4	1.31571113889385	3.0401809954751133	0.042218120597517596	1	945;3672;10288;157313
GO:0001578	microtubule bundle formation	http://amigo.geneontology.org/amigo/term/GO:0001578	127	7	3.2133714353753646	2.178397406206577	0.0426149023788141	1	827;11188;23332;25981;64446;123872;159686
GO:0062098	regulation of programmed necrotic cell death	http://amigo.geneontology.org/amigo/term/GO:0062098	31	3	0.784366255879026	3.824743833017078	0.04284419278464621	1	8772;9131;9181
