Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR	GOID
GOTERM_BP_DIRECT	GO:0006516~glycoprotein catabolic process	2	2.0	0.0629959181054664	26232, 4759	91	14	19416	30.48037676609105	1.0	1.0	1.0	GO:0006516
GOTERM_BP_DIRECT	GO:0001878~response to yeast	2	2.0	0.0629959181054664	820, 5336	91	14	19416	30.48037676609105	1.0	1.0	1.0	GO:0001878
GOTERM_BP_DIRECT	GO:0071222~cellular response to lipopolysaccharide	4	4.0	0.0644587907131662	4360, 820, 27177, 3606	91	198	19416	4.31035631035631	1.0	1.0	1.0	GO:0071222
GOTERM_BP_DIRECT	GO:0071277~cellular response to calcium ion	3	3.0	0.0654681581149654	63928, 3707, 5336	91	90	19416	7.112087912087913	1.0	1.0	1.0	GO:0071277
GOTERM_BP_DIRECT	GO:0070374~positive regulation of ERK1 and ERK2 cascade	4	4.0	0.0699769780545585	2641, 348, 55801, 7936	91	205	19416	4.1631734119539	1.0	1.0	1.0	GO:0070374
GOTERM_BP_DIRECT	GO:0032543~mitochondrial translation	3	3.0	0.0706183108892637	9553, 60488, 10884	91	94	19416	6.80944587327566	1.0	1.0	1.0	GO:0032543
GOTERM_BP_DIRECT	GO:0007606~sensory perception of chemical stimulus	2	2.0	0.0716689352305156	29991, 2774	91	16	19416	26.67032967032967	1.0	1.0	1.0	GO:0007606
GOTERM_BP_DIRECT	GO:0042119~neutrophil activation	2	2.0	0.0759756257362527	820, 3606	91	17	19416	25.10148674854557	1.0	1.0	1.0	GO:0042119
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription by RNA polymerase II	9	9.0	0.0761483058021743	7026, 1499, 4103, 139599, 7936, 10499, 51317, 2063, 92140	91	958	19416	2.004450664158389	1.0	1.0	1.0	GO:0000122
GOTERM_BP_DIRECT	GO:0071360~cellular response to exogenous dsRNA	2	2.0	0.0802625577282374	1660, 57506	91	18	19416	23.706959706959708	1.0	1.0	1.0	GO:0071360
GOTERM_BP_DIRECT	GO:0032755~positive regulation of interleukin-6 production	3	3.0	0.0826641528867217	1660, 5336, 57506	91	103	19416	6.214445748426331	1.0	1.0	1.0	GO:0032755
GOTERM_BP_DIRECT	GO:0031396~regulation of protein ubiquitination	2	2.0	0.084529820837236	26232, 1499	91	19	19416	22.45922498554078	1.0	1.0	1.0	GO:0031396
GOTERM_BP_DIRECT	GO:0050965~detection of temperature stimulus involved in sensory perception of pain	2	2.0	0.0930056969472425	55107, 2063	91	21	19416	20.32025117739404	1.0	1.0	1.0	GO:0050965
GOTERM_BP_DIRECT	GO:0050729~positive regulation of inflammatory response	3	3.0	0.0938580251602575	4818, 1660, 3606	91	111	19416	5.766557766557766	1.0	1.0	1.0	GO:0050729
GOTERM_BP_DIRECT	GO:0032760~positive regulation of tumor necrosis factor production	3	3.0	0.0981636185404471	1660, 5336, 57506	91	114	19416	5.614806246385194	1.0	1.0	1.0	GO:0032760
GOTERM_BP_DIRECT	GO:0001764~neuron migration	3	3.0	0.1010647912300455	79147, 1499, 5414	91	116	19416	5.517999242137173	1.0	1.0	1.0	GO:0001764
GOTERM_BP_DIRECT	GO:0010596~negative regulation of endothelial cell migration	2	2.0	0.1055742123819681	7026, 348	91	24	19416	17.780219780219785	1.0	1.0	1.0	GO:0010596
GOTERM_BP_DIRECT	GO:0007608~sensory perception of smell	3	3.0	0.1114020563254897	29991, 390195, 2774	91	123	19416	5.203966764942375	1.0	1.0	1.0	GO:0007608
GOTERM_BP_DIRECT	GO:0032727~positive regulation of interferon-alpha production	2	2.0	0.1138573793529122	1660, 57506	91	26	19416	16.412510566356723	1.0	1.0	1.0	GO:0032727
GOTERM_BP_DIRECT	GO:1900227~positive regulation of NLRP3 inflammasome complex assembly	2	2.0	0.1138573793529122	5336, 57506	91	26	19416	16.412510566356723	1.0	1.0	1.0	GO:1900227
GOTERM_BP_DIRECT	GO:0009410~response to xenobiotic stimulus	4	4.0	0.1170470719852558	79147, 1499, 5378, 2903	91	257	19416	3.3208192585624494	1.0	1.0	1.0	GO:0009410
GOTERM_BP_DIRECT	GO:0072657~protein localization to membrane	2	2.0	0.1179704704225508	9397, 55107	91	27	19416	15.804639804639804	1.0	1.0	1.0	GO:0072657
GOTERM_BP_DIRECT	GO:0045944~positive regulation of transcription by RNA polymerase II	10	10.0	0.1228763657782115	63928, 7026, 1499, 10272, 1660, 55801, 7936, 10499, 57506, 3606	91	1246	19416	1.7123807171961265	1.0	1.0	1.0	GO:0045944
GOTERM_BP_DIRECT	GO:0045671~negative regulation of osteoclast differentiation	2	2.0	0.1382544333009105	1499, 10272	91	32	19416	13.335164835164836	1.0	1.0	1.0	GO:0045671
GOTERM_BP_DIRECT	GO:0017157~regulation of exocytosis	2	2.0	0.1382544333009105	4905, 5414	91	32	19416	13.335164835164836	1.0	1.0	1.0	GO:0017157
GOTERM_BP_DIRECT	GO:0030522~intracellular receptor signaling pathway	2	2.0	0.1382544333009105	7026, 2063	91	32	19416	13.335164835164836	1.0	1.0	1.0	GO:0030522
GOTERM_BP_DIRECT	GO:0016226~iron-sulfur cluster assembly	2	2.0	0.1422555218705084	84191, 200205	91	33	19416	12.931068931068932	1.0	1.0	1.0	GO:0016226
GOTERM_BP_DIRECT	GO:0035774~positive regulation of insulin secretion involved in cellular response to glucose stimulus	2	2.0	0.1462382388495792	2641, 55107	91	34	19416	12.550743374272788	1.0	1.0	1.0	GO:0035774
GOTERM_BP_DIRECT	GO:0031069~hair follicle morphogenesis	2	2.0	0.1502026676190897	27152, 1499	91	35	19416	12.192150706436422	1.0	1.0	1.0	GO:0031069
GOTERM_BP_DIRECT	GO:0070328~triglyceride homeostasis	2	2.0	0.1502026676190897	348, 3606	91	35	19416	12.192150706436422	1.0	1.0	1.0	GO:0070328
GOTERM_BP_DIRECT	GO:0031663~lipopolysaccharide-mediated signaling pathway	2	2.0	0.1541488912361277	5336, 92140	91	36	19416	11.853479853479854	1.0	1.0	1.0	GO:0031663
GOTERM_BP_DIRECT	GO:0001975~response to amphetamine	2	2.0	0.1541488912361277	2903, 5903	91	36	19416	11.853479853479854	1.0	1.0	1.0	GO:0001975
GOTERM_BP_DIRECT	GO:0007189~adenylate cyclase-activating G protein-coupled receptor signaling pathway	3	3.0	0.158363834207811	390195, 2774, 2641	91	153	19416	4.183581124757596	1.0	1.0	1.0	GO:0007189
GOTERM_BP_DIRECT	GO:0019221~cytokine-mediated signaling pathway	3	3.0	0.1599891886466163	27177, 3440, 3606	91	154	19416	4.15641501355787	1.0	1.0	1.0	GO:0019221
GOTERM_BP_DIRECT	GO:0019216~regulation of lipid metabolic process	2	2.0	0.1619870532845293	5336, 10499	91	38	19416	11.22961249277039	1.0	1.0	1.0	GO:0019216
GOTERM_BP_DIRECT	GO:0032481~positive regulation of type I interferon production	2	2.0	0.1619870532845293	5336, 57506	91	38	19416	11.22961249277039	1.0	1.0	1.0	GO:0032481
GOTERM_BP_DIRECT	GO:0001937~negative regulation of endothelial cell proliferation	2	2.0	0.165879155942164	7026, 348	91	39	19416	10.941673710904482	1.0	1.0	1.0	GO:0001937
GOTERM_BP_DIRECT	GO:0032728~positive regulation of interferon-beta production	2	2.0	0.1774485279994336	1660, 57506	91	42	19416	10.16012558869702	1.0	1.0	1.0	GO:0032728
GOTERM_BP_DIRECT	GO:0042307~positive regulation of protein import into nucleus	2	2.0	0.1812696094689242	63928, 57506	91	43	19416	9.923843598262204	1.0	1.0	1.0	GO:0042307
GOTERM_BP_DIRECT	GO:0140588~chromatin looping	3	3.0	0.181382903008871	4905, 113510, 1660	91	167	19416	3.832861749029414	1.0	1.0	1.0	GO:0140588
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	4	4.0	0.1937738205244296	1499, 5414, 2903, 55749	91	327	19416	2.609940518197399	1.0	1.0	1.0	GO:0043065
GOTERM_BP_DIRECT	GO:0046907~intracellular transport	2	2.0	0.1963791896525068	348, 5903	91	47	19416	9.079261164367548	1.0	1.0	1.0	GO:0046907
GOTERM_BP_DIRECT	GO:0060337~type I interferon-mediated signaling pathway	2	2.0	0.2075301045983282	3440, 57506	91	50	19416	8.534505494505495	1.0	1.0	1.0	GO:0060337
GOTERM_BP_DIRECT	GO:0014823~response to activity	2	2.0	0.2185279867860665	79147, 2641	91	53	19416	8.051420277835373	1.0	1.0	1.0	GO:0014823
GOTERM_BP_DIRECT	GO:0098655~monoatomic cation transmembrane transport	2	2.0	0.2221603000310099	55107, 2903	91	54	19416	7.902319902319903	1.0	1.0	1.0	GO:0098655
GOTERM_BP_DIRECT	GO:0007166~cell surface receptor signaling pathway	4	4.0	0.2225078067147262	10219, 3707, 60676, 3440	91	351	19416	2.4314830468676623	1.0	1.0	1.0	GO:0007166
GOTERM_BP_DIRECT	GO:0042733~embryonic digit morphogenesis	2	2.0	0.2293749131653395	27152, 1499	91	56	19416	7.620094191522764	1.0	1.0	1.0	GO:0042733
GOTERM_BP_DIRECT	GO:0051897~positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	3	3.0	0.2303784961391897	55801, 3606, 92140	91	196	19416	3.265754653509756	1.0	1.0	1.0	GO:0051897
GOTERM_BP_DIRECT	GO:0042531~positive regulation of tyrosine phosphorylation of STAT protein	2	2.0	0.2471232192104754	2689, 3606	91	61	19416	6.9954963069717175	1.0	1.0	1.0	GO:0042531
GOTERM_BP_DIRECT	GO:0032757~positive regulation of interleukin-8 production	2	2.0	0.2610303105434871	820, 57506	91	65	19416	6.565004226542689	1.0	1.0	1.0	GO:0032757
GOTERM_BP_DIRECT	GO:0045087~innate immune response	5	5.0	0.2656415744545612	10219, 820, 27177, 1660, 57506	91	564	19416	1.8915127425765723	1.0	1.0	1.0	GO:0045087
GOTERM_BP_DIRECT	GO:0002931~response to ischemia	2	2.0	0.2678882840327182	815, 134391	91	67	19416	6.369033951123504	1.0	1.0	1.0	GO:0002931
GOTERM_BP_DIRECT	GO:0006412~translation	3	3.0	0.269841870124199	7965, 6191, 10884	91	219	19416	2.922775854282704	1.0	1.0	1.0	GO:0006412
GOTERM_BP_DIRECT	GO:0001819~positive regulation of cytokine production	2	2.0	0.2712936307958138	55801, 3606	91	68	19416	6.275371687136394	1.0	1.0	1.0	GO:0001819
GOTERM_BP_DIRECT	GO:0045892~negative regulation of DNA-templated transcription	5	5.0	0.2759263331151125	7026, 1499, 3440, 139135, 55749	91	574	19416	1.8585595589079908	1.0	1.0	1.0	GO:0045892
GOTERM_BP_DIRECT	GO:0032922~circadian regulation of gene expression	2	2.0	0.2814159690198298	139135, 10499	91	71	19416	6.010215136975701	1.0	1.0	1.0	GO:0032922
GOTERM_BP_DIRECT	GO:0006898~receptor-mediated endocytosis	2	2.0	0.284759084180341	4360, 348	91	72	19416	5.926739926739927	1.0	1.0	1.0	GO:0006898
GOTERM_BP_DIRECT	GO:0007267~cell-cell signaling	3	3.0	0.2921710850327387	3440, 55801, 3606	91	232	19416	2.7589996210685865	1.0	1.0	1.0	GO:0007267
GOTERM_BP_DIRECT	GO:0031398~positive regulation of protein ubiquitination	2	2.0	0.2979784293071743	7965, 5414	91	76	19416	5.614806246385195	1.0	1.0	1.0	GO:0031398
GOTERM_BP_DIRECT	GO:0043484~regulation of RNA splicing	2	2.0	0.3012453342305102	56943, 54845	91	77	19416	5.541886684743828	1.0	1.0	1.0	GO:0043484
GOTERM_BP_DIRECT	GO:0032508~DNA duplex unwinding	2	2.0	0.3012453342305102	113510, 1660	91	77	19416	5.541886684743828	1.0	1.0	1.0	GO:0032508
GOTERM_BP_DIRECT	GO:0071346~cellular response to type II interferon	2	2.0	0.3044972045617974	4360, 815	91	78	19416	5.470836855452241	1.0	1.0	1.0	GO:0071346
GOTERM_BP_DIRECT	GO:0051028~mRNA transport	2	2.0	0.3236965092339036	1660, 5903	91	84	19416	5.0800627943485095	1.0	1.0	1.0	GO:0051028
GOTERM_BP_DIRECT	GO:0006915~apoptotic process	5	5.0	0.3239808825706115	7965, 3440, 5414, 10884, 55749	91	620	19416	1.7206664303438497	1.0	1.0	1.0	GO:0006915
GOTERM_BP_DIRECT	GO:0032355~response to estradiol	2	2.0	0.3330986672265886	7026, 1499	91	87	19416	4.904888215233044	1.0	1.0	1.0	GO:0032355
GOTERM_BP_DIRECT	GO:0030183~B cell differentiation	2	2.0	0.3330986672265886	5336, 3440	91	87	19416	4.904888215233044	1.0	1.0	1.0	GO:0030183
GOTERM_BP_DIRECT	GO:0051091~positive regulation of DNA-binding transcription factor activity	2	2.0	0.339294841847328	5336, 57506	91	89	19416	4.794666008149155	1.0	1.0	1.0	GO:0051091
GOTERM_BP_DIRECT	GO:0015031~protein transport	4	4.0	0.3595588295091509	4905, 63928, 56943, 5903	91	460	19416	1.855327281414238	1.0	1.0	1.0	GO:0015031
GOTERM_BP_DIRECT	GO:0006417~regulation of translation	2	2.0	0.3897150456196841	246175, 84541	91	106	19416	4.025710138917686	1.0	1.0	1.0	GO:0006417
GOTERM_BP_DIRECT	GO:0030154~cell differentiation	5	5.0	0.3948278603240715	7026, 57224, 10272, 7965, 2063	91	687	19416	1.5528576227266182	1.0	1.0	1.0	GO:0030154
GOTERM_BP_DIRECT	GO:0071356~cellular response to tumor necrosis factor	2	2.0	0.4038066086211664	820, 1660	91	111	19416	3.8443718443718446	1.0	1.0	1.0	GO:0071356
GOTERM_BP_DIRECT	GO:0042632~cholesterol homeostasis	2	2.0	0.4148477803664915	348, 3606	91	115	19416	3.710654562828476	1.0	1.0	1.0	GO:0042632
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	4	4.0	0.4173810834457224	1499, 2641, 4103, 92140	91	506	19416	1.6866611649220349	1.0	1.0	1.0	GO:0043066
GOTERM_BP_DIRECT	GO:0042593~glucose homeostasis	2	2.0	0.422995733672149	29991, 2641	91	118	19416	3.6163158875023287	1.0	1.0	1.0	GO:0042593
GOTERM_BP_DIRECT	GO:0019722~calcium-mediated signaling	2	2.0	0.422995733672149	5336, 2903	91	118	19416	3.6163158875023287	1.0	1.0	1.0	GO:0019722
GOTERM_BP_DIRECT	GO:0043161~proteasome-mediated ubiquitin-dependent protein catabolic process	3	3.0	0.4239948073183726	1499, 5684, 84541	91	311	19416	2.058160489028656	1.0	1.0	1.0	GO:0043161
GOTERM_BP_DIRECT	GO:0000165~MAPK cascade	2	2.0	0.4283652672386274	3707, 1499	91	120	19416	3.5560439560439563	1.0	1.0	1.0	GO:0000165
GOTERM_BP_DIRECT	GO:0010629~negative regulation of gene expression	3	3.0	0.4287814173978125	1499, 348, 3440	91	314	19416	2.0384965353118223	1.0	1.0	1.0	GO:0010629
GOTERM_BP_DIRECT	GO:0070588~calcium ion transmembrane transport	2	2.0	0.4645931988215737	778, 2903	91	134	19416	3.184516975561752	1.0	1.0	1.0	GO:0070588
GOTERM_BP_DIRECT	GO:0001649~osteoblast differentiation	2	2.0	0.4720557842087066	1499, 1660	91	137	19416	3.1147830271917867	1.0	1.0	1.0	GO:0001649
GOTERM_BP_DIRECT	GO:0050830~defense response to Gram-positive bacterium	2	2.0	0.479415494666022	820, 3606	91	140	19416	3.048037676609105	1.0	1.0	1.0	GO:0050830
GOTERM_BP_DIRECT	GO:0065003~protein-containing complex assembly	2	2.0	0.4938318817068838	1660, 7965	91	146	19416	2.922775854282704	1.0	1.0	1.0	GO:0065003
GOTERM_BP_DIRECT	GO:0090090~negative regulation of canonical Wnt signaling pathway	2	2.0	0.5101526274041406	1499, 348	91	153	19416	2.7890540831717305	1.0	1.0	1.0	GO:0090090
GOTERM_BP_DIRECT	GO:0005975~carbohydrate metabolic process	2	2.0	0.5147193525590161	3425, 3038	91	155	19416	2.75306628855016	1.0	1.0	1.0	GO:0005975
GOTERM_BP_DIRECT	GO:0007010~cytoskeleton organization	2	2.0	0.5147193525590161	4001, 348	91	155	19416	2.75306628855016	1.0	1.0	1.0	GO:0007010
GOTERM_BP_DIRECT	GO:0045766~positive regulation of angiogenesis	2	2.0	0.5347540683849294	820, 92140	91	164	19416	2.601983382471188	1.0	1.0	1.0	GO:0045766
GOTERM_BP_DIRECT	GO:0042742~defense response to bacterium	2	2.0	0.536929018205892	820, 57506	91	165	19416	2.5862137862137864	1.0	1.0	1.0	GO:0042742
GOTERM_BP_DIRECT	GO:0030198~extracellular matrix organization	2	2.0	0.5433937207747297	3617, 92949	91	168	19416	2.5400313971742547	1.0	1.0	1.0	GO:0030198
GOTERM_BP_DIRECT	GO:0010467~gene expression	2	2.0	0.5476538571469525	6445, 348	91	170	19416	2.510148674854557	1.0	1.0	1.0	GO:0010467
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription by RNA polymerase II	9	9.0	0.5505754405368619	27164, 23506, 51450, 56943, 7026, 10272, 1660, 139135, 92140	91	1721	19416	1.1157836933548728	1.0	1.0	1.0	GO:0006357
GOTERM_BP_DIRECT	GO:0043410~positive regulation of MAPK cascade	2	2.0	0.5939083807643144	1499, 5336	91	193	19416	2.21101178614132	1.0	1.0	1.0	GO:0043410
GOTERM_BP_DIRECT	GO:0008285~negative regulation of cell population proliferation	3	3.0	0.602127139843185	26232, 1499, 7965	91	435	19416	1.471466464569913	1.0	1.0	1.0	GO:0008285
GOTERM_BP_DIRECT	GO:0001934~positive regulation of protein phosphorylation	2	2.0	0.6125298074402094	820, 57506	91	203	19416	2.1020949493855903	1.0	1.0	1.0	GO:0001934
GOTERM_BP_DIRECT	GO:0007399~nervous system development	3	3.0	0.6133460054180255	27152, 7026, 2063	91	444	19416	1.4416394416394416	1.0	1.0	1.0	GO:0007399
GOTERM_BP_DIRECT	GO:0006338~chromatin remodeling	5	5.0	0.6199537088123745	23506, 4905, 91754, 113510, 1660	91	917	19416	1.163373159011109	1.0	1.0	1.0	GO:0006338
GOTERM_BP_DIRECT	GO:0007420~brain development	2	2.0	0.6232946777201728	79147, 2903	91	209	19416	2.041747725958252	1.0	1.0	1.0	GO:0007420
GOTERM_BP_DIRECT	GO:0007186~G protein-coupled receptor signaling pathway	5	5.0	0.6361927659053905	2774, 2641, 348, 134391, 2857	91	936	19416	1.1397576782192167	1.0	1.0	1.0	GO:0007186
GOTERM_BP_DIRECT	GO:0007601~visual perception	2	2.0	0.6388897991412725	778, 3617	91	218	19416	1.9574553886480492	1.0	1.0	1.0	GO:0007601
GOTERM_BP_DIRECT	GO:0001701~in utero embryonic development	2	2.0	0.6472760758258457	79147, 1499	91	223	19416	1.9135662543734293	1.0	1.0	1.0	GO:0001701
GOTERM_BP_DIRECT	GO:0043123~positive regulation of canonical NF-kappaB signal transduction	2	2.0	0.6522150897663788	57506, 92140	91	226	19416	1.88816493241272	1.0	1.0	1.0	GO:0043123
GOTERM_BP_DIRECT	GO:0016567~protein ubiquitination	3	3.0	0.6558371389010555	26232, 7965, 55749	91	480	19416	1.3335164835164837	1.0	1.0	1.0	GO:0016567
GOTERM_BP_DIRECT	GO:0007268~chemical synaptic transmission	2	2.0	0.6602952411985729	1499, 2903	91	231	19416	1.847295561581276	1.0	1.0	1.0	GO:0007268
GOTERM_BP_DIRECT	GO:0006511~ubiquitin-dependent protein catabolic process	2	2.0	0.6681897027840222	5684, 55749	91	236	19416	1.8081579437511643	1.0	1.0	1.0	GO:0006511
GOTERM_BP_DIRECT	GO:0051607~defense response to virus	2	2.0	0.6728390083065011	3440, 57506	91	239	19416	1.7854614005241622	1.0	1.0	1.0	GO:0051607
GOTERM_BP_DIRECT	GO:0006325~chromatin organization	2	2.0	0.6728390083065011	56943, 51317	91	239	19416	1.7854614005241622	1.0	1.0	1.0	GO:0006325
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	2	2.0	0.6743744147567391	348, 5414	91	240	19416	1.778021978021978	1.0	1.0	1.0	GO:0042981
GOTERM_BP_DIRECT	GO:0006366~transcription by RNA polymerase II	2	2.0	0.6743744147567391	1499, 2968	91	240	19416	1.778021978021978	1.0	1.0	1.0	GO:0006366
GOTERM_BP_DIRECT	GO:0010628~positive regulation of gene expression	3	3.0	0.68312925028132	1499, 27177, 5336	91	505	19416	1.2675008160156676	1.0	1.0	1.0	GO:0010628
GOTERM_BP_DIRECT	GO:0006629~lipid metabolic process	2	2.0	0.6893418880606907	79147, 5336	91	250	19416	1.706901098901099	1.0	1.0	1.0	GO:0006629
GOTERM_BP_DIRECT	GO:0006397~mRNA processing	2	2.0	0.6951365382677454	246175, 54845	91	254	19416	1.6800207666349398	1.0	1.0	1.0	GO:0006397
GOTERM_BP_DIRECT	GO:0016192~vesicle-mediated transport	2	2.0	0.696568419673868	4905, 27152	91	255	19416	1.6734324499030382	1.0	1.0	1.0	GO:0016192
GOTERM_BP_DIRECT	GO:0006955~immune response	3	3.0	0.7076646540079177	27177, 3606, 353091	91	529	19416	1.209996053096242	1.0	1.0	1.0	GO:0006955
GOTERM_BP_DIRECT	GO:0006508~proteolysis	3	3.0	0.7597013405292576	60676, 1510, 26232	91	586	19416	1.0923001912763004	1.0	1.0	1.0	GO:0006508
GOTERM_BP_DIRECT	GO:0006355~regulation of DNA-templated transcription	4	4.0	0.8268613270081895	51450, 7936, 10499, 55749	91	957	19416	0.8917978573150988	1.0	1.0	1.0	GO:0006355
GOTERM_BP_DIRECT	GO:0051301~cell division	2	2.0	0.8342455143671216	27152, 91754	91	383	19416	1.1141652081599864	1.0	1.0	1.0	GO:0051301
GOTERM_BP_DIRECT	GO:0007165~signal transduction	5	5.0	0.8710600068728569	3707, 2774, 55631, 55801, 57506	91	1326	19416	0.8045348316841529	1.0	1.0	1.0	GO:0007165
GOTERM_BP_DIRECT	GO:0035556~intracellular signal transduction	2	2.0	0.8893107093295632	55631, 5336	91	468	19416	0.9118061425753734	1.0	1.0	1.0	GO:0035556
