ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0043330	response to exogenous dsRNA	3/91	49/18805	0.0612244897959184	12.6519398968379	5.69493365001241	0.00171936137058219	0.206514404622149	0.176360224795389	DHX9/IFNA2/MAVS	3
GO:1904894	positive regulation of receptor signaling pathway via STAT	3/91	49/18805	0.0612244897959184	12.6519398968379	5.69493365001241	0.00171936137058219	0.206514404622149	0.176360224795389	GH2/IL26/CAMK2A	3
GO:0001878	response to yeast	2/91	14/18805	0.142857142857143	29.5211930926217	7.44422112923074	0.00202937812386743	0.227794628312172	0.194533218783558	PLCG2/CAMP	2
GO:0071216	cellular response to biotic stimulus	6/91	273/18805	0.021978021978022	4.54172201424949	4.11052367120337	0.00210725835626431	0.227794628312172	0.194533218783558	IL36B/MRC1/PLCG2/MTDH/CAMP/IL18	6
GO:0001764	neuron migration	5/91	191/18805	0.0261780104712042	5.40964271330764	4.27132616732505	0.00235560027832688	0.232058238942614	0.198174278740613	SEPTIN4/NR2F2/CTNNB1/FKRP/CAMK2A	5
GO:0043331	response to dsRNA	3/91	57/18805	0.0526315789473684	10.8762290341238	5.20731216287443	0.0026555844780937	0.232058238942614	0.198174278740613	DHX9/IFNA2/MAVS	3
GO:0002371	dendritic cell cytokine production	2/91	16/18805	0.125	25.831043956044	6.92892150920762	0.00265931592829526	0.232058238942614	0.198174278740613	PLCG2/MAVS	2
GO:0002730	regulation of dendritic cell cytokine production	2/91	16/18805	0.125	25.831043956044	6.92892150920762	0.00265931592829526	0.232058238942614	0.198174278740613	PLCG2/MAVS	2
GO:0002700	regulation of production of molecular mediator of immune response	5/91	197/18805	0.0253807106598985	5.24488202153177	4.17648949707254	0.00269250499537947	0.232058238942614	0.198174278740613	PLCG2/IFNA2/MAVS/IL18/RAET1G	5
GO:0061178	regulation of insulin secretion involved in cellular response to glucose stimulus	3/91	58/18805	0.0517241379310345	10.6887078438803	5.1531937595712	0.00279070962650692	0.232058238942614	0.198174278740613	ENY2/GCG/ANO1	3
GO:0071360	cellular response to exogenous dsRNA	2/91	17/18805	0.117647058823529	24.311570782159	6.70530022666896	0.0030044286358056	0.232343981191237	0.19841829836381	DHX9/MAVS	2
GO:0048168	regulation of neuronal synaptic plasticity	3/91	60/18805	0.05	10.3324175824176	5.04881631862899	0.00307350851126273	0.232343981191237	0.19841829836381	GRIN2A/APOE/CAMK2A	3
GO:0150078	positive regulation of neuroinflammatory response	2/91	18/18805	0.111111111111111	22.960927960928	6.50011031208985	0.00336937388942996	0.232343981191237	0.19841829836381	PLCG2/IL18	2
GO:0046824	positive regulation of nucleocytoplasmic transport	3/91	64/18805	0.046875	9.68664148351648	4.85409206510633	0.00369043814244517	0.232343981191237	0.19841829836381	DHX9/CHP2/MAVS	3
GO:0048599	oocyte development	3/91	64/18805	0.046875	9.68664148351648	4.85409206510633	0.00369043814244517	0.232343981191237	0.19841829836381	GDF9/OOSP2/CTNNB1	3
GO:0035743	CD4-positive, alpha-beta T cell cytokine production	2/91	19/18805	0.105263157894737	21.7524580682475	6.31090570740654	0.00375395595130888	0.232343981191237	0.19841829836381	IFNA2/IL18	2
GO:0007259	cell surface receptor signaling pathway via JAK-STAT	4/91	131/18805	0.0305343511450382	6.3098733327741	4.25268912438102	0.0037666618900506	0.232343981191237	0.19841829836381	GH2/IL18/IL26/CAMK2A	4
GO:0009994	oocyte differentiation	3/91	68/18805	0.0441176470588235	9.11683904330963	4.67577782324562	0.00437785093413137	0.232343981191237	0.19841829836381	GDF9/OOSP2/CTNNB1	3
GO:0035773	insulin secretion involved in cellular response to glucose stimulus	3/91	68/18805	0.0441176470588235	9.11683904330963	4.67577782324562	0.00437785093413137	0.232343981191237	0.19841829836381	ENY2/GCG/ANO1	3
GO:0032616	interleukin-13 production	2/91	21/18805	0.0952380952380952	19.6807953950811	5.9727381622062	0.00458125450821471	0.232343981191237	0.19841829836381	IFNA2/IL18	2
GO:0032656	regulation of interleukin-13 production	2/91	21/18805	0.0952380952380952	19.6807953950811	5.9727381622062	0.00458125450821471	0.232343981191237	0.19841829836381	IFNA2/IL18	2
GO:0043586	tongue development	2/91	21/18805	0.0952380952380952	19.6807953950811	5.9727381622062	0.00458125450821471	0.232343981191237	0.19841829836381	CTNNB1/INTU	2
GO:0050965	detection of temperature stimulus involved in sensory perception of pain	2/91	21/18805	0.0952380952380952	19.6807953950811	5.9727381622062	0.00458125450821471	0.232343981191237	0.19841829836381	NR2F6/ANO1	2
GO:0002702	positive regulation of production of molecular mediator of immune response	4/91	141/18805	0.0283687943262411	5.86236458576884	4.04126396078558	0.00489027010936599	0.232343981191237	0.19841829836381	PLCG2/MAVS/IL18/RAET1G	4
GO:0002440	production of molecular mediator of immune response	5/91	231/18805	0.0216450216450216	4.47290804433662	3.70347193922562	0.00529259709830835	0.232343981191237	0.19841829836381	PLCG2/IFNA2/MAVS/IL18/RAET1G	5
GO:0071359	cellular response to dsRNA	2/91	23/18805	0.0869565217391304	17.9694218824654	5.67835514887167	0.0054847861220032	0.232343981191237	0.19841829836381	DHX9/MAVS	2
GO:0051090	regulation of DNA-binding transcription factor activity	6/91	332/18805	0.0180722891566265	3.73460876472925	3.50556507122759	0.00549211788833404	0.232343981191237	0.19841829836381	PLCG2/DHX9/MTDH/MAVS/IL18/CAMK2A	6
GO:0030431	sleep	2/91	24/18805	0.0833333333333333	17.220695970696	5.54470255749539	0.00596466463449962	0.232343981191237	0.19841829836381	GRIN2A/IL18	2
GO:0032481	positive regulation of type I interferon production	3/91	76/18805	0.0394736842105263	8.15717177559283	4.35966829012476	0.00597297001969459	0.232343981191237	0.19841829836381	PLCG2/DHX9/MAVS	3
GO:1902105	regulation of leukocyte differentiation	6/91	340/18805	0.0176470588235294	3.64673561732385	3.4342971473845	0.00615140482321451	0.232343981191237	0.19841829836381	IL36B/IFNA2/FSTL3/CTNNB1/IL18/ITPKB	6
GO:0046425	regulation of receptor signaling pathway via JAK-STAT	3/91	78/18805	0.0384615384615385	7.9480135249366	4.28781812867892	0.00641909023981906	0.232343981191237	0.19841829836381	GH2/IL26/CAMK2A	3
GO:0071277	cellular response to calcium ion	3/91	78/18805	0.0384615384615385	7.9480135249366	4.28781812867892	0.00641909023981906	0.232343981191237	0.19841829836381	PLCG2/CHP2/ITPKB	3
GO:0032727	positive regulation of interferon-alpha production	2/91	25/18805	0.08	16.5318681318681	5.41886597689776	0.00646303449426539	0.232343981191237	0.19841829836381	DHX9/MAVS	2
GO:0050961	detection of temperature stimulus involved in sensory perception	2/91	25/18805	0.08	16.5318681318681	5.41886597689776	0.00646303449426539	0.232343981191237	0.19841829836381	NR2F6/ANO1	2
GO:0002705	positive regulation of leukocyte mediated immunity	4/91	155/18805	0.0258064516129032	5.3328606876994	3.77714503724705	0.00681278289604395	0.232343981191237	0.19841829836381	PLCG2/MAVS/IL18/RAET1G	4
GO:1900227	positive regulation of NLRP3 inflammasome complex assembly	2/91	26/18805	0.0769230769230769	15.8960270498732	5.30009190125636	0.00697970953913149	0.232343981191237	0.19841829836381	PLCG2/MAVS	2
GO:1901873	regulation of post-translational protein modification	5/91	248/18805	0.0201612903225806	4.16629741226515	3.50014605739524	0.00710367177216728	0.232343981191237	0.19841829836381	CRTAP/SEPTIN4/CTNNB1/FBXO2/AIMP2	5
GO:0032958	inositol phosphate biosynthetic process	2/91	27/18805	0.0740740740740741	15.3072853072853	5.18772513216918	0.00751450494102131	0.232343981191237	0.19841829836381	PLCG2/ITPKB	2
GO:0141087	positive regulation of inflammasome-mediated signaling pathway	2/91	27/18805	0.0740740740740741	15.3072853072853	5.18772513216918	0.00751450494102131	0.232343981191237	0.19841829836381	PLCG2/MAVS	2
GO:0019233	sensory perception of pain	3/91	83/18805	0.036144578313253	7.46921752945849	4.11886146730372	0.0076196345827554	0.232343981191237	0.19841829836381	GRIN2A/NR2F6/ANO1	3
GO:0042267	natural killer cell mediated cytotoxicity	3/91	83/18805	0.036144578313253	7.46921752945849	4.11886146730372	0.0076196345827554	0.232343981191237	0.19841829836381	NKG7/IL18/RAET1G	3
GO:0032496	response to lipopolysaccharide	6/91	357/18805	0.0168067226890756	3.47308154030843	3.28973112418873	0.00774177848078724	0.232343981191237	0.19841829836381	IL36B/MRC1/PLCG2/MTDH/CAMP/IL18	6
GO:0016048	detection of temperature stimulus	2/91	28/18805	0.0714285714285714	14.7605965463108	5.08119285969089	0.00806723719763056	0.232343981191237	0.19841829836381	NR2F6/ANO1	2
GO:0050729	positive regulation of inflammatory response	4/91	163/18805	0.0245398773006135	5.07112519382458	3.64019386247034	0.00810858123338247	0.232343981191237	0.19841829836381	PLCG2/NKG7/DHX9/IL18	4
GO:0070509	calcium ion import	3/91	85/18805	0.0352941176470588	7.29347123464771	4.05517216341913	0.00813446109951485	0.232343981191237	0.19841829836381	CACNA1F/CTNNB1/GCG	3
GO:0051222	positive regulation of protein transport	5/91	257/18805	0.0194552529182879	4.02039594646599	3.39972979701741	0.00821995393618889	0.232343981191237	0.19841829836381	CHP2/MAVS/APOE/GCG/ANO1	5
GO:0002703	regulation of leukocyte mediated immunity	5/91	260/18805	0.0192307692307692	3.9740067624683	3.36726822145102	0.00861767503026777	0.232343981191237	0.19841829836381	PLCG2/IFNA2/MAVS/IL18/RAET1G	5
GO:0016226	iron-sulfur cluster assembly	2/91	29/18805	0.0689655172413793	14.251610458507	4.97999178643486	0.00863772412415488	0.232343981191237	0.19841829836381	CIAO2A/IBA57	2
GO:0031163	metallo-sulfur cluster assembly	2/91	29/18805	0.0689655172413793	14.251610458507	4.97999178643486	0.00863772412415488	0.232343981191237	0.19841829836381	CIAO2A/IBA57	2
GO:0060479	lung cell differentiation	2/91	29/18805	0.0689655172413793	14.251610458507	4.97999178643486	0.00863772412415488	0.232343981191237	0.19841829836381	CTNNB1/AIMP2	2
GO:0060487	lung epithelial cell differentiation	2/91	29/18805	0.0689655172413793	14.251610458507	4.97999178643486	0.00863772412415488	0.232343981191237	0.19841829836381	CTNNB1/AIMP2	2
GO:0002228	natural killer cell mediated immunity	3/91	88/18805	0.0340909090909091	7.04483016983017	3.96341751772131	0.00894433867414613	0.232343981191237	0.19841829836381	NKG7/IL18/RAET1G	3
GO:0062149	detection of stimulus involved in sensory perception of pain	2/91	30/18805	0.0666666666666667	13.7765567765568	4.88367763012122	0.00922578484506539	0.232343981191237	0.19841829836381	NR2F6/ANO1	2
GO:0002323	natural killer cell activation involved in immune response	2/91	31/18805	0.0645161290322581	13.3321517192485	4.79185650203033	0.00983123978593139	0.232343981191237	0.19841829836381	NKG7/IFNA2	2
GO:0032607	interferon-alpha production	2/91	31/18805	0.0645161290322581	13.3321517192485	4.79185650203033	0.00983123978593139	0.232343981191237	0.19841829836381	DHX9/MAVS	2
GO:0032647	regulation of interferon-alpha production	2/91	31/18805	0.0645161290322581	13.3321517192485	4.79185650203033	0.00983123978593139	0.232343981191237	0.19841829836381	DHX9/MAVS	2
GO:0050951	sensory perception of temperature stimulus	2/91	31/18805	0.0645161290322581	13.3321517192485	4.79185650203033	0.00983123978593139	0.232343981191237	0.19841829836381	NR2F6/ANO1	2
GO:0002237	response to molecule of bacterial origin	6/91	379/18805	0.0158311345646438	3.27147786250689	3.11512217982947	0.0102164694924641	0.232343981191237	0.19841829836381	IL36B/MRC1/PLCG2/MTDH/CAMP/IL18	6
GO:0050680	negative regulation of epithelial cell proliferation	4/91	177/18805	0.0225988700564972	4.67001924629043	3.42085262966344	0.0107468781483675	0.232343981191237	0.19841829836381	NR2F2/APOE/IL26/INTU	4
GO:0035774	positive regulation of insulin secretion involved in cellular response to glucose stimulus	2/91	33/18805	0.0606060606060606	12.5241425241425	4.62032816255652	0.0110936204865644	0.232343981191237	0.19841829836381	GCG/ANO1	2
GO:1904892	regulation of receptor signaling pathway via STAT	3/91	97/18805	0.0309278350515464	6.39118613345417	3.71209444893439	0.0116497902326815	0.232343981191237	0.19841829836381	GH2/IL26/CAMK2A	3
GO:0002828	regulation of type 2 immune response	2/91	34/18805	0.0588235294117647	12.1557853910795	4.5400267262836	0.0117501935300242	0.232343981191237	0.19841829836381	IFNA2/IL18	2
GO:0031069	hair follicle morphogenesis	2/91	34/18805	0.0588235294117647	12.1557853910795	4.5400267262836	0.0117501935300242	0.232343981191237	0.19841829836381	CTNNB1/INTU	2
GO:0045671	negative regulation of osteoclast differentiation	2/91	34/18805	0.0588235294117647	12.1557853910795	4.5400267262836	0.0117501935300242	0.232343981191237	0.19841829836381	FSTL3/CTNNB1	2
GO:0060996	dendritic spine development	3/91	99/18805	0.0303030303030303	6.26207126207126	3.66055016082434	0.0123080413301573	0.232343981191237	0.19841829836381	LZTS3/APOE/CAMK2A	3
GO:0061081	positive regulation of myeloid leukocyte cytokine production involved in immune response	2/91	35/18805	0.0571428571428571	11.8084772370487	4.46302071867938	0.0124234553447984	0.232343981191237	0.19841829836381	PLCG2/MAVS	2
GO:0045638	negative regulation of myeloid cell differentiation	3/91	100/18805	0.03	6.19945054945055	3.63530706675278	0.0126450312773379	0.232343981191237	0.19841829836381	FSTL3/CTNNB1/ITPKB	3
GO:0009100	glycoprotein metabolic process	6/91	400/18805	0.015	3.09972527472527	2.95996833804409	0.0130619568683169	0.232343981191237	0.19841829836381	CTNNB1/NEU2/MGAT4A/FKRP/IDUA/FBXO2	6
GO:0001975	response to amphetamine	2/91	36/18805	0.0555555555555556	11.480463980464	4.38908203101969	0.0131132327409294	0.232343981191237	0.19841829836381	GRIN2A/RANBP2	2
GO:0032755	positive regulation of interleukin-6 production	3/91	102/18805	0.0294117647058824	6.07789269553975	3.58583641326148	0.0133348016906308	0.232343981191237	0.19841829836381	PLCG2/DHX9/MAVS	3
GO:0010906	regulation of glucose metabolic process	3/91	103/18805	0.029126213592233	6.01888402859277	3.56159269110405	0.0136876051623954	0.232343981191237	0.19841829836381	RANBP2/NCOA2/GCG	3
GO:0030101	natural killer cell activation	3/91	103/18805	0.029126213592233	6.01888402859277	3.56159269110405	0.0136876051623954	0.232343981191237	0.19841829836381	NKG7/IFNA2/IL18	3
GO:0045580	regulation of T cell differentiation	4/91	192/18805	0.0208333333333333	4.30517399267399	3.20995731479643	0.0141300217203397	0.232343981191237	0.19841829836381	IL36B/IFNA2/IL18/ITPKB	4
GO:0048730	epidermis morphogenesis	2/91	38/18805	0.0526315789473684	10.8762290341238	4.24959976187241	0.0145416477746569	0.232343981191237	0.19841829836381	CTNNB1/INTU	2
GO:0002709	regulation of T cell mediated immunity	3/91	106/18805	0.0283018867924528	5.84853825419863	3.49073654850821	0.0147778151338858	0.232343981191237	0.19841829836381	IFNA2/IL18/RAET1G	3
GO:0070884	regulation of calcineurin-NFAT signaling cascade	2/91	39/18805	0.0512820512820513	10.5973513665821	4.18369819127582	0.0152799452660507	0.232343981191237	0.19841829836381	PLCG2/CHP2	2
GO:0019751	polyol metabolic process	3/91	108/18805	0.0277777777777778	5.74023199023199	3.4449903954312	0.0155312160648384	0.232343981191237	0.19841829836381	PLCG2/FKRP/ITPKB	3
GO:0070374	positive regulation of ERK1 and ERK2 cascade	4/91	198/18805	0.0202020202020202	4.17471417471418	3.13156587762888	0.0156524646865859	0.232343981191237	0.19841829836381	NELFE/APOE/IL26/GCG	4
GO:0048511	rhythmic process	5/91	303/18805	0.0165016501650165	3.41003880607841	2.94916123257356	0.0158626671455836	0.232343981191237	0.19841829836381	GDF9/PASD1/DHX9/NCOA2/NR2F6	5
GO:0002369	T cell cytokine production	2/91	40/18805	0.05	10.3324175824176	4.12014385168223	0.0160340780308265	0.232343981191237	0.19841829836381	IFNA2/IL18	2
GO:0002724	regulation of T cell cytokine production	2/91	40/18805	0.05	10.3324175824176	4.12014385168223	0.0160340780308265	0.232343981191237	0.19841829836381	IFNA2/IL18	2
GO:0106056	regulation of calcineurin-mediated signaling	2/91	40/18805	0.05	10.3324175824176	4.12014385168223	0.0160340780308265	0.232343981191237	0.19841829836381	PLCG2/CHP2	2
GO:0032760	positive regulation of tumor necrosis factor production	3/91	110/18805	0.0272727272727273	5.63586413586414	3.40037498186077	0.0163059709562873	0.232343981191237	0.19841829836381	PLCG2/DHX9/MAVS	3
GO:0016032	viral process	6/91	421/18805	0.0142517814726841	2.94510714938268	2.81466736217483	0.0164241948945979	0.232343981191237	0.19841829836381	MRC1/DHX9/MAVS/MGAT4A/APOE/NMT2	6
GO:0031396	regulation of protein ubiquitination	4/91	201/18805	0.0199004975124378	4.1124050079274	3.09352388520629	0.0164509867591473	0.232343981191237	0.19841829836381	SEPTIN4/CTNNB1/FBXO2/AIMP2	4
GO:0032728	positive regulation of interferon-beta production	2/91	41/18805	0.0487804878048781	10.0804073974806	4.05879442235346	0.01680387906603	0.232343981191237	0.19841829836381	DHX9/MAVS	2
GO:0042307	positive regulation of protein import into nucleus	2/91	41/18805	0.0487804878048781	10.0804073974806	4.05879442235346	0.01680387906603	0.232343981191237	0.19841829836381	CHP2/MAVS	2
GO:0150077	regulation of neuroinflammatory response	2/91	42/18805	0.0476190476190476	9.84039769754055	3.99951945381902	0.0175891825829099	0.232343981191237	0.19841829836381	PLCG2/IL18	2
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	3/91	114/18805	0.0263157894736842	5.43811451706189	3.31434082184164	0.0179197669323924	0.232343981191237	0.19841829836381	PLCG2/DHX9/MAVS	3
GO:0016051	carbohydrate biosynthetic process	4/91	207/18805	0.0193236714975845	3.99320486277008	3.01961099459901	0.0181238082386846	0.232343981191237	0.19841829836381	RANBP2/HAS3/GYS1/GCG	4
GO:0048477	oogenesis	3/91	115/18805	0.0260869565217391	5.39082656473961	3.29346503696413	0.0183366432593885	0.232343981191237	0.19841829836381	GDF9/OOSP2/CTNNB1	3
GO:0043647	inositol phosphate metabolic process	2/91	43/18805	0.0465116279069767	9.61155123945822	3.94219912168421	0.0183898239992899	0.232343981191237	0.19841829836381	PLCG2/ITPKB	2
GO:1900225	regulation of NLRP3 inflammasome complex assembly	2/91	43/18805	0.0465116279069767	9.61155123945822	3.94219912168421	0.0183898239992899	0.232343981191237	0.19841829836381	PLCG2/MAVS	2
GO:0030098	lymphocyte differentiation	6/91	432/18805	0.0138888888888889	2.870115995116	2.74209745378582	0.0184055486453701	0.232343981191237	0.19841829836381	IL36B/PLCG2/IFNA2/CTNNB1/IL18/ITPKB	6
GO:1903706	regulation of hemopoiesis	6/91	436/18805	0.0137614678899083	2.84378465571126	2.71627157437069	0.0191651004782708	0.232343981191237	0.19841829836381	IL36B/IFNA2/FSTL3/CTNNB1/IL18/ITPKB	6
GO:0030201	heparan sulfate proteoglycan metabolic process	2/91	44/18805	0.0454545454545455	9.39310689310689	3.88672313683923	0.0192056399319841	0.232343981191237	0.19841829836381	CTNNB1/IDUA	2
GO:0042092	type 2 immune response	2/91	44/18805	0.0454545454545455	9.39310689310689	3.88672313683923	0.0192056399319841	0.232343981191237	0.19841829836381	IFNA2/IL18	2
GO:0070328	triglyceride homeostasis	2/91	44/18805	0.0454545454545455	9.39310689310689	3.88672313683923	0.0192056399319841	0.232343981191237	0.19841829836381	IL18/APOE	2
GO:0006368	transcription elongation by RNA polymerase II	3/91	118/18805	0.0254237288135593	5.25377165207674	3.23227191300559	0.0196195728413941	0.232343981191237	0.19841829836381	NELFE/ENY2/CTNNB1	3
GO:0050691	regulation of defense response to virus by host	2/91	45/18805	0.0444444444444444	9.18437118437119	3.832989789377	0.0200364681892567	0.232343981191237	0.19841829836381	DHX9/MAVS	2
GO:0055090	acylglycerol homeostasis	2/91	45/18805	0.0444444444444444	9.18437118437119	3.832989789377	0.0200364681892567	0.232343981191237	0.19841829836381	IL18/APOE	2
GO:0060428	lung epithelium development	2/91	45/18805	0.0444444444444444	9.18437118437119	3.832989789377	0.0200364681892567	0.232343981191237	0.19841829836381	CTNNB1/AIMP2	2
GO:0046822	regulation of nucleocytoplasmic transport	3/91	119/18805	0.0252100840336134	5.20962231046265	3.21233585913255	0.0200579950069904	0.232343981191237	0.19841829836381	DHX9/CHP2/MAVS	3
GO:1902106	negative regulation of leukocyte differentiation	3/91	120/18805	0.025	5.16620879120879	3.1926227776457	0.0205018115655068	0.232343981191237	0.19841829836381	IFNA2/FSTL3/CTNNB1	3
GO:0030217	T cell differentiation	5/91	324/18805	0.0154320987654321	3.18901777235111	2.771542636341	0.0205526960247862	0.232343981191237	0.19841829836381	IL36B/IFNA2/CTNNB1/IL18/ITPKB	5
GO:0044546	NLRP3 inflammasome complex assembly	2/91	46/18805	0.0434782608695652	8.98471094123268	3.78090510724443	0.0208821477633252	0.232343981191237	0.19841829836381	PLCG2/MAVS	2
GO:1990000	amyloid fibril formation	2/91	46/18805	0.0434782608695652	8.98471094123268	3.78090510724443	0.0208821477633252	0.232343981191237	0.19841829836381	CAMP/APOE	2
GO:0006816	calcium ion transport	6/91	447/18805	0.0134228187919463	2.77380337783022	2.64672647271286	0.0213641585471733	0.232343981191237	0.19841829836381	GRIN2A/PLCG2/CACNA1F/CTNNB1/GCG/CAMK2A	6
GO:0045582	positive regulation of T cell differentiation	3/91	122/18805	0.0245901639344262	5.08151684381193	3.15384762062228	0.0214056364945082	0.232343981191237	0.19841829836381	IL36B/IL18/ITPKB	3
GO:0033173	calcineurin-NFAT signaling cascade	2/91	47/18805	0.0425531914893617	8.79354687865326	3.73038211369379	0.0217425188229073	0.232343981191237	0.19841829836381	PLCG2/CHP2	2
GO:0051223	regulation of protein transport	6/91	449/18805	0.0133630289532294	2.76144790621405	2.63430741635234	0.0217816523010356	0.232343981191237	0.19841829836381	CHP2/MAVS/ENY2/APOE/GCG/ANO1	6
GO:0035821	modulation of process of another organism	3/91	123/18805	0.024390243902439	5.04020369874028	3.13477690559969	0.0218656480808457	0.232343981191237	0.19841829836381	IFNA2/CAMP/APOE	3
GO:1904951	positive regulation of establishment of protein localization	5/91	331/18805	0.0151057401812689	3.12157630888749	2.71553052606735	0.0222980679956231	0.232343981191237	0.19841829836381	CHP2/MAVS/APOE/GCG/ANO1	5
GO:0042119	neutrophil activation	2/91	48/18805	0.0416666666666667	8.61034798534799	3.68134017010137	0.0226174227058105	0.232343981191237	0.19841829836381	CAMP/IL18	2
GO:0140632	canonical inflammasome complex assembly	2/91	48/18805	0.0416666666666667	8.61034798534799	3.68134017010137	0.0226174227058105	0.232343981191237	0.19841829836381	PLCG2/MAVS	2
GO:0141085	regulation of inflammasome-mediated signaling pathway	2/91	48/18805	0.0416666666666667	8.61034798534799	3.68134017010137	0.0226174227058105	0.232343981191237	0.19841829836381	PLCG2/MAVS	2
GO:0090279	regulation of calcium ion import	2/91	49/18805	0.0408163265306122	8.4346265978919	3.63370439278546	0.0235067019115649	0.232343981191237	0.19841829836381	CTNNB1/GCG	2
GO:1903707	negative regulation of hemopoiesis	3/91	127/18805	0.0236220472440945	4.88145712555161	3.06051119978348	0.0237597059981091	0.232343981191237	0.19841829836381	IFNA2/FSTL3/CTNNB1	3
GO:0045619	regulation of lymphocyte differentiation	4/91	225/18805	0.0177777777777778	3.67374847374847	2.81352940692844	0.0237633320310873	0.232343981191237	0.19841829836381	IL36B/IFNA2/IL18/ITPKB	4
GO:0030198	extracellular matrix organization	5/91	339/18805	0.0147492625368732	3.04791079127362	2.65330376217342	0.0244079464907262	0.232547907819954	0.198592448666536	IMPG1/CRTAP/ADAMTSL1/FKRP/HAS3	5
GO:0061082	myeloid leukocyte cytokine production	2/91	50/18805	0.04	8.26593406593407	3.58740513416797	0.0244102000940988	0.232547907819954	0.198592448666536	PLCG2/MAVS	2
GO:0006913	nucleocytoplasmic transport	5/91	340/18805	0.0147058823529412	3.03894634776988	2.64565436002871	0.0246804321872562	0.232547907819954	0.198592448666536	RANBP2/DHX9/CHP2/MAVS/ENY2	5
GO:0043062	extracellular structure organization	5/91	340/18805	0.0147058823529412	3.03894634776988	2.64565436002871	0.0246804321872562	0.232547907819954	0.198592448666536	IMPG1/CRTAP/ADAMTSL1/FKRP/HAS3	5
GO:0051169	nuclear transport	5/91	340/18805	0.0147058823529412	3.03894634776988	2.64565436002871	0.0246804321872562	0.232547907819954	0.198592448666536	RANBP2/DHX9/CHP2/MAVS/ENY2	5
