p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name
0.10671324999555	63	92	3	0.0326086956521739	0.0476190476190476	GO:0048599	GO:BP	oocyte development
0.10671324999555	15	92	2	0.0217391304347826	0.133333333333333	GO:0150078	GO:BP	positive regulation of neuroinflammatory response
0.10671324999555	427	92	7	0.0760869565217391	0.0163934426229508	GO:0016032	GO:BP	viral process
0.10671324999555	1713	92	16	0.173913043478261	0.00934033858727379	GO:1902680	GO:BP	positive regulation of RNA biosynthetic process
0.10671324999555	18	92	2	0.0217391304347826	0.111111111111111	GO:0071360	GO:BP	cellular response to exogenous dsRNA
0.10671324999555	73	92	3	0.0326086956521739	0.0410958904109589	GO:0042267	GO:BP	natural killer cell mediated cytotoxicity
0.10671324999555	1844	92	17	0.184782608695652	0.00921908893709327	GO:0051254	GO:BP	positive regulation of RNA metabolic process
0.10671324999555	1682	92	16	0.173913043478261	0.00951248513674197	GO:0042127	GO:BP	regulation of cell population proliferation
0.10671324999555	3709	92	27	0.293478260869565	0.00727959018603397	GO:0051252	GO:BP	regulation of RNA metabolic process
0.10671324999555	136	92	4	0.0434782608695652	0.0294117647058824	GO:0002702	GO:BP	positive regulation of production of molecular mediator of immune response
0.10671324999555	243	92	5	0.0543478260869565	0.0205761316872428	GO:0002703	GO:BP	regulation of leukocyte mediated immunity
0.10671324999555	19	92	2	0.0217391304347826	0.105263157894737	GO:0035743	GO:BP	CD4-positive, alpha-beta T cell cytokine production
0.10671324999555	69	92	3	0.0326086956521739	0.0434782608695652	GO:0035773	GO:BP	insulin secretion involved in cellular response to glucose stimulus
0.10671324999555	147	92	4	0.0434782608695652	0.0272108843537415	GO:0002705	GO:BP	positive regulation of leukocyte mediated immunity
0.10671324999555	569	92	8	0.0869565217391304	0.0140597539543058	GO:0005975	GO:BP	carbohydrate metabolic process
0.10671324999555	567	92	8	0.0869565217391304	0.0141093474426808	GO:1903530	GO:BP	regulation of secretion by cell
0.10671324999555	2009	92	18	0.195652173913043	0.00895968143354903	GO:0008283	GO:BP	cell population proliferation
0.10671324999555	64	92	3	0.0326086956521739	0.046875	GO:0046824	GO:BP	positive regulation of nucleocytoplasmic transport
0.10671324999555	1108	92	12	0.130434782608696	0.0108303249097473	GO:1902533	GO:BP	positive regulation of intracellular signal transduction
0.10671324999555	220	92	5	0.0543478260869565	0.0227272727272727	GO:0002440	GO:BP	production of molecular mediator of immune response
0.107932118819144	76	92	3	0.0326086956521739	0.0394736842105263	GO:0002228	GO:BP	natural killer cell mediated immunity
0.107932118819144	246	92	5	0.0543478260869565	0.0203252032520325	GO:1901873	GO:BP	regulation of post-translational protein modification
0.113284099483615	251	92	5	0.0543478260869565	0.0199203187250996	GO:0071216	GO:BP	cellular response to biotic stimulus
0.113284099483615	24	92	2	0.0217391304347826	0.0833333333333333	GO:0071359	GO:BP	cellular response to dsRNA
0.113284099483615	24	92	2	0.0217391304347826	0.0833333333333333	GO:0050961	GO:BP	detection of temperature stimulus involved in sensory perception
0.113284099483615	3958	92	28	0.304347826086957	0.00707427993936331	GO:0048583	GO:BP	regulation of response to stimulus
0.117885752167061	742	92	9	0.0978260869565217	0.0121293800539084	GO:0018193	GO:BP	peptidyl-amino acid modification
0.125262770324098	4002	92	28	0.304347826086957	0.00699650174912544	GO:0019219	GO:BP	regulation of nucleobase-containing compound metabolic process
0.125262770324098	2698	92	21	0.228260869565217	0.00778354336545589	GO:0006366	GO:BP	transcription by RNA polymerase II
0.125262770324098	26	92	2	0.0217391304347826	0.0769230769230769	GO:0032727	GO:BP	positive regulation of interferon-alpha production
0.125262770324098	618	92	8	0.0869565217391304	0.0129449838187702	GO:1901699	GO:BP	cellular response to nitrogen compound
0.125262770324098	82	92	3	0.0326086956521739	0.0365853658536585	GO:0019233	GO:BP	sensory perception of pain
0.126351693482066	621	92	8	0.0869565217391304	0.0128824476650564	GO:0051046	GO:BP	regulation of secretion
0.126351693482066	2707	92	21	0.228260869565217	0.00775766531215368	GO:0009891	GO:BP	positive regulation of biosynthetic process
0.126396425515547	373	92	6	0.0652173913043478	0.0160857908847185	GO:0009100	GO:BP	glycoprotein metabolic process
0.126402885105364	27	92	2	0.0217391304347826	0.0740740740740741	GO:0016048	GO:BP	detection of temperature stimulus
0.126402885105364	901	92	10	0.108695652173913	0.0110987791342952	GO:0001932	GO:BP	regulation of protein phosphorylation
0.126402885105364	27	92	2	0.0217391304347826	0.0740740740740741	GO:0032958	GO:BP	inositol phosphate biosynthetic process
0.126402885105364	2186	92	18	0.195652173913043	0.00823421774931381	GO:0070887	GO:BP	cellular response to chemical stimulus
0.126402885105364	3453	92	25	0.271739130434783	0.0072400810889082	GO:0010646	GO:BP	regulation of cell communication
0.126961994552263	6235	92	39	0.423913043478261	0.00625501202886929	GO:0048518	GO:BP	positive regulation of biological process
0.135664408487988	1072	92	11	0.119565217391304	0.0102611940298507	GO:0051174	GO:BP	regulation of phosphorus metabolic process
0.135664408487988	96	92	3	0.0326086956521739	0.03125	GO:0010906	GO:BP	regulation of glucose metabolic process
0.135664408487988	7320	92	44	0.478260869565217	0.00601092896174863	GO:0051716	GO:BP	cellular response to stimulus
0.135664408487988	1589	92	14	0.152173913043478	0.00881057268722467	GO:0051049	GO:BP	regulation of transport
0.135664408487988	2572	92	20	0.217391304347826	0.00777604976671851	GO:0006357	GO:BP	regulation of transcription by RNA polymerase II
0.135664408487988	667	92	8	0.0869565217391304	0.0119940029985007	GO:0010562	GO:BP	positive regulation of phosphorus metabolic process
0.135664408487988	958	92	10	0.108695652173913	0.0104384133611691	GO:0008284	GO:BP	positive regulation of cell population proliferation
0.135664408487988	95	92	3	0.0326086956521739	0.0315789473684211	GO:0002709	GO:BP	regulation of T cell mediated immunity
0.135664408487988	2604	92	20	0.217391304347826	0.00768049155145929	GO:0010557	GO:BP	positive regulation of macromolecule biosynthetic process
0.135664408487988	2803	92	21	0.228260869565217	0.00749197288619336	GO:0007166	GO:BP	cell surface receptor signaling pathway
0.135664408487988	98	92	3	0.0326086956521739	0.0306122448979592	GO:0060996	GO:BP	dendritic spine development
0.135664408487988	1555	92	14	0.152173913043478	0.0090032154340836	GO:0051707	GO:BP	response to other organism
0.135664408487988	954	92	10	0.108695652173913	0.010482180293501	GO:0042325	GO:BP	regulation of phosphorylation
0.135664408487988	32	92	2	0.0217391304347826	0.0625	GO:0032647	GO:BP	regulation of interferon-alpha production
0.135664408487988	32	92	2	0.0217391304347826	0.0625	GO:0032607	GO:BP	interferon-alpha production
0.135664408487988	5886	92	37	0.402173913043478	0.00628610261637785	GO:0048522	GO:BP	positive regulation of cellular process
0.135664408487988	29	92	2	0.0217391304347826	0.0689655172413793	GO:0060487	GO:BP	lung epithelial cell differentiation
0.135664408487988	31	92	2	0.0217391304347826	0.0645161290322581	GO:0031163	GO:BP	metallo-sulfur cluster assembly
0.135664408487988	33	92	2	0.0217391304347826	0.0606060606060606	GO:0031069	GO:BP	hair follicle morphogenesis
0.135664408487988	29	92	2	0.0217391304347826	0.0689655172413793	GO:0060479	GO:BP	lung cell differentiation
0.135664408487988	1558	92	14	0.152173913043478	0.00898587933247754	GO:0043207	GO:BP	response to external biotic stimulus
0.135664408487988	33	92	2	0.0217391304347826	0.0606060606060606	GO:0001975	GO:BP	response to amphetamine
0.135664408487988	95	92	3	0.0326086956521739	0.0315789473684211	GO:0030101	GO:BP	natural killer cell activation
0.135664408487988	90	92	3	0.0326086956521739	0.0333333333333333	GO:0070509	GO:BP	calcium ion import
0.135664408487988	29	92	2	0.0217391304347826	0.0689655172413793	GO:0062149	GO:BP	detection of stimulus involved in sensory perception of pain
0.135664408487988	183	92	4	0.0434782608695652	0.0218579234972678	GO:0045580	GO:BP	regulation of T cell differentiation
0.135664408487988	98	92	3	0.0326086956521739	0.0306122448979592	GO:0032755	GO:BP	positive regulation of interleukin-6 production
0.135664408487988	30	92	2	0.0217391304347826	0.0666666666666667	GO:0050951	GO:BP	sensory perception of temperature stimulus
0.135664408487988	96	92	3	0.0326086956521739	0.03125	GO:0045638	GO:BP	negative regulation of myeloid cell differentiation
0.135664408487988	1071	92	11	0.119565217391304	0.0102707749766573	GO:0019220	GO:BP	regulation of phosphate metabolic process
0.135664408487988	32	92	2	0.0217391304347826	0.0625	GO:0035774	GO:BP	positive regulation of insulin secretion involved in cellular response to glucose stimulus
0.135664408487988	31	92	2	0.0217391304347826	0.0645161290322581	GO:0016226	GO:BP	iron-sulfur cluster assembly
0.135664408487988	33	92	2	0.0217391304347826	0.0606060606060606	GO:0045671	GO:BP	negative regulation of osteoclast differentiation
0.135664408487988	88	92	3	0.0326086956521739	0.0340909090909091	GO:0071277	GO:BP	cellular response to calcium ion
0.135664408487988	667	92	8	0.0869565217391304	0.0119940029985007	GO:0045937	GO:BP	positive regulation of phosphate metabolic process
0.13596621649198	1593	92	14	0.152173913043478	0.00878844946641557	GO:0009607	GO:BP	response to biotic stimulus
0.141313533353382	34	92	2	0.0217391304347826	0.0588235294117647	GO:0150077	GO:BP	regulation of neuroinflammatory response
0.141313533353382	34	92	2	0.0217391304347826	0.0588235294117647	GO:0002828	GO:BP	regulation of type 2 immune response
0.144088190673683	1316	92	12	0.130434782608696	0.00911854103343465	GO:0007267	GO:BP	cell-cell signaling
0.144088190673683	38	92	2	0.0217391304347826	0.0526315789473684	GO:0002724	GO:BP	regulation of T cell cytokine production
0.144088190673683	38	92	2	0.0217391304347826	0.0526315789473684	GO:0070328	GO:BP	triglyceride homeostasis
0.144088190673683	1457	92	13	0.141304347826087	0.00892244337680165	GO:0051253	GO:BP	negative regulation of RNA metabolic process
0.144088190673683	38	92	2	0.0217391304347826	0.0526315789473684	GO:0141085	GO:BP	regulation of inflammasome-mediated signaling pathway
0.144088190673683	1809	92	15	0.16304347826087	0.00829187396351575	GO:0006952	GO:BP	defense response
0.144088190673683	106	92	3	0.0326086956521739	0.0283018867924528	GO:1903557	GO:BP	positive regulation of tumor necrosis factor superfamily cytokine production
0.144088190673683	38	92	2	0.0217391304347826	0.0526315789473684	GO:0044546	GO:BP	NLRP3 inflammasome complex assembly
0.144088190673683	420	92	6	0.0652173913043478	0.0142857142857143	GO:1903706	GO:BP	regulation of hemopoiesis
0.144088190673683	433	92	6	0.0652173913043478	0.0138568129330254	GO:0006816	GO:BP	calcium ion transport
0.144088190673683	300	92	5	0.0543478260869565	0.0166666666666667	GO:0048511	GO:BP	rhythmic process
0.144088190673683	112	92	3	0.0326086956521739	0.0267857142857143	GO:0048477	GO:BP	oogenesis
0.144088190673683	38	92	2	0.0217391304347826	0.0526315789473684	GO:0055090	GO:BP	acylglycerol homeostasis
0.144088190673683	11876	92	63	0.684782608695652	0.00530481643651061	GO:0050794	GO:BP	regulation of cellular process
0.144088190673683	312	92	5	0.0543478260869565	0.016025641025641	GO:0030217	GO:BP	T cell differentiation
0.144088190673683	438	92	6	0.0652173913043478	0.0136986301369863	GO:0030098	GO:BP	lymphocyte differentiation
0.144088190673683	6471	92	39	0.423913043478261	0.00602688919796013	GO:0023052	GO:BP	signaling
0.144088190673683	108	92	3	0.0326086956521739	0.0277777777777778	GO:0019751	GO:BP	polyol metabolic process
0.144088190673683	38	92	2	0.0217391304347826	0.0526315789473684	GO:0002369	GO:BP	T cell cytokine production
0.144088190673683	35	92	2	0.0217391304347826	0.0571428571428571	GO:0002323	GO:BP	natural killer cell activation involved in immune response
0.144088190673683	35	92	2	0.0217391304347826	0.0571428571428571	GO:0061081	GO:BP	positive regulation of myeloid leukocyte cytokine production involved in immune response
0.144088190673683	198	92	4	0.0434782608695652	0.0202020202020202	GO:0031396	GO:BP	regulation of protein ubiquitination
0.144088190673683	35	92	2	0.0217391304347826	0.0571428571428571	GO:1900225	GO:BP	regulation of NLRP3 inflammasome complex assembly
0.144088190673683	37	92	2	0.0217391304347826	0.0540540540540541	GO:0048730	GO:BP	epidermis morphogenesis
0.144088190673683	1644	92	14	0.152173913043478	0.00851581508515815	GO:0051240	GO:BP	positive regulation of multicellular organismal process
0.144088190673683	441	92	6	0.0652173913043478	0.0136054421768707	GO:0051223	GO:BP	regulation of protein transport
0.144088190673683	110	92	3	0.0326086956521739	0.0272727272727273	GO:1902106	GO:BP	negative regulation of leukocyte differentiation
0.144088190673683	319	92	5	0.0543478260869565	0.0156739811912226	GO:0019058	GO:BP	viral life cycle
0.144088190673683	832	92	9	0.0978260869565217	0.0108173076923077	GO:0032940	GO:BP	secretion by cell
0.144088190673683	102	92	3	0.0326086956521739	0.0294117647058824	GO:0032760	GO:BP	positive regulation of tumor necrosis factor production
0.144474848618682	40	92	2	0.0217391304347826	0.05	GO:0140632	GO:BP	canonical inflammasome complex assembly
0.144474848618682	40	92	2	0.0217391304347826	0.05	GO:0070884	GO:BP	regulation of calcineurin-NFAT signaling cascade
0.145291586379547	3867	92	26	0.282608695652174	0.00672355831393845	GO:0042221	GO:BP	response to chemical
0.146663449273975	1337	92	12	0.130434782608696	0.00897531787584144	GO:0045892	GO:BP	negative regulation of DNA-templated transcription
0.146830684748316	210	92	4	0.0434782608695652	0.019047619047619	GO:0070374	GO:BP	positive regulation of ERK1 and ERK2 cascade
0.146830684748316	721	92	8	0.0869565217391304	0.0110957004160888	GO:0006412	GO:BP	translation
0.146973623973256	115	92	3	0.0326086956521739	0.0260869565217391	GO:1903707	GO:BP	negative regulation of hemopoiesis
0.146973623973256	115	92	3	0.0326086956521739	0.0260869565217391	GO:0046822	GO:BP	regulation of nucleocytoplasmic transport
0.146973623973256	41	92	2	0.0217391304347826	0.0487804878048781	GO:1990000	GO:BP	amyloid fibril formation
0.146973623973256	1341	92	12	0.130434782608696	0.00894854586129754	GO:0006468	GO:BP	protein phosphorylation
0.146973623973256	2928	92	21	0.228260869565217	0.00717213114754098	GO:0051239	GO:BP	regulation of multicellular organismal process
0.146973623973256	41	92	2	0.0217391304347826	0.0487804878048781	GO:0106056	GO:BP	regulation of calcineurin-mediated signaling
0.146973623973256	325	92	5	0.0543478260869565	0.0153846153846154	GO:0030198	GO:BP	extracellular matrix organization
0.148008085198058	326	92	5	0.0543478260869565	0.0153374233128834	GO:0043062	GO:BP	extracellular structure organization
0.148008085198058	42	92	2	0.0217391304347826	0.0476190476190476	GO:0032728	GO:BP	positive regulation of interferon-beta production
0.148008085198058	42	92	2	0.0217391304347826	0.0476190476190476	GO:0042119	GO:BP	neutrophil activation
0.148008085198058	327	92	5	0.0543478260869565	0.0152905198776758	GO:0045229	GO:BP	external encapsulating structure organization
0.148008085198058	42	92	2	0.0217391304347826	0.0476190476190476	GO:0042307	GO:BP	positive regulation of protein import into nucleus
0.148008085198058	214	92	4	0.0434782608695652	0.0186915887850467	GO:0002285	GO:BP	lymphocyte activation involved in immune response
0.149008622946434	1352	92	12	0.130434782608696	0.00887573964497041	GO:1902679	GO:BP	negative regulation of RNA biosynthetic process
0.149008622946434	215	92	4	0.0434782608695652	0.0186046511627907	GO:0045619	GO:BP	regulation of lymphocyte differentiation
0.149513650644598	331	92	5	0.0543478260869565	0.0151057401812689	GO:0006913	GO:BP	nucleocytoplasmic transport
0.149513650644598	43	92	2	0.0217391304347826	0.0465116279069767	GO:0141084	GO:BP	inflammasome-mediated signaling pathway
0.149513650644598	118	92	3	0.0326086956521739	0.0254237288135593	GO:0006368	GO:BP	transcription elongation by RNA polymerase II
0.149513650644598	331	92	5	0.0543478260869565	0.0151057401812689	GO:0051169	GO:BP	nuclear transport
0.149513650644598	43	92	2	0.0217391304347826	0.0465116279069767	GO:0043647	GO:BP	inositol phosphate metabolic process
0.149513650644598	43	92	2	0.0217391304347826	0.0465116279069767	GO:0001937	GO:BP	negative regulation of endothelial cell proliferation
0.149513650644598	43	92	2	0.0217391304347826	0.0465116279069767	GO:0042092	GO:BP	type 2 immune response
0.149746315036959	122	92	3	0.0326086956521739	0.0245901639344262	GO:0032606	GO:BP	type I interferon production
0.149746315036959	901	92	9	0.0978260869565217	0.00998890122086571	GO:0140352	GO:BP	export from cell
0.149746315036959	119	92	3	0.0326086956521739	0.0252100840336134	GO:0045582	GO:BP	positive regulation of T cell differentiation
0.149746315036959	337	92	5	0.0543478260869565	0.0148367952522255	GO:0032496	GO:BP	response to lipopolysaccharide
0.149746315036959	122	92	3	0.0326086956521739	0.0245901639344262	GO:0032479	GO:BP	regulation of type I interferon production
0.149746315036959	45	92	2	0.0217391304347826	0.0444444444444444	GO:0090279	GO:BP	regulation of calcium ion import
0.149746315036959	595	92	7	0.0760869565217391	0.0117647058823529	GO:0001934	GO:BP	positive regulation of protein phosphorylation
0.149746315036959	465	92	6	0.0652173913043478	0.0129032258064516	GO:0043410	GO:BP	positive regulation of MAPK cascade
0.149746315036959	45	92	2	0.0217391304347826	0.0444444444444444	GO:0033173	GO:BP	calcineurin-NFAT signaling cascade
0.149746315036959	219	92	4	0.0434782608695652	0.0182648401826484	GO:0001906	GO:BP	cell killing
0.149746315036959	124	92	3	0.0326086956521739	0.0241935483870968	GO:0002456	GO:BP	T cell mediated immunity
0.149746315036959	5979	92	36	0.391304347826087	0.00602107375815354	GO:0007165	GO:BP	signal transduction
0.149746315036959	461	92	6	0.0652173913043478	0.0130151843817787	GO:0002443	GO:BP	leukocyte mediated immunity
0.149746315036959	45	92	2	0.0217391304347826	0.0444444444444444	GO:0060428	GO:BP	lung epithelium development
0.149746315036959	46	92	2	0.0217391304347826	0.0434782608695652	GO:0050691	GO:BP	regulation of defense response to virus by host
0.150375765282552	1724	92	14	0.152173913043478	0.00812064965197216	GO:0044419	GO:BP	biological process involved in interspecies interaction between organisms
0.154785120229287	12278	92	64	0.695652173913043	0.00521257533800293	GO:0050789	GO:BP	regulation of biological process
0.157907922421358	5795	92	35	0.380434782608696	0.00603968938740293	GO:0009889	GO:BP	regulation of biosynthetic process
0.158877320878111	128	92	3	0.0326086956521739	0.0234375	GO:0051028	GO:BP	mRNA transport
0.15887796625349	48	92	2	0.0217391304347826	0.0416666666666667	GO:0097720	GO:BP	calcineurin-mediated signaling
0.160773346693435	620	92	7	0.0760869565217391	0.0112903225806452	GO:0042327	GO:BP	positive regulation of phosphorylation
0.161089749696951	1579	92	13	0.141304347826087	0.00823305889803673	GO:0045934	GO:BP	negative regulation of nucleobase-containing compound metabolic process
0.161089749696951	241	92	4	0.0434782608695652	0.016597510373444	GO:1903320	GO:BP	regulation of protein modification by small protein conjugation or removal
0.161089749696951	1575	92	13	0.141304347826087	0.00825396825396825	GO:0016310	GO:BP	phosphorylation
0.161089749696951	632	92	7	0.0760869565217391	0.0110759493670886	GO:0002521	GO:BP	leukocyte differentiation
0.161089749696951	921	92	9	0.0978260869565217	0.00977198697068404	GO:0033993	GO:BP	response to lipid
0.161089749696951	49	92	2	0.0217391304347826	0.0408163265306122	GO:0014075	GO:BP	response to amine
0.161089749696951	486	92	6	0.0652173913043478	0.0123456790123457	GO:0001819	GO:BP	positive regulation of cytokine production
0.161089749696951	134	92	3	0.0326086956521739	0.0223880597014925	GO:0098773	GO:BP	skin epidermis development
0.161089749696951	355	92	5	0.0543478260869565	0.0140845070422535	GO:0002237	GO:BP	response to molecule of bacterial origin
0.161089749696951	50	92	2	0.0217391304347826	0.04	GO:0036230	GO:BP	granulocyte activation
0.161089749696951	134	92	3	0.0326086956521739	0.0223880597014925	GO:0045621	GO:BP	positive regulation of lymphocyte differentiation
0.161089749696951	484	92	6	0.0652173913043478	0.012396694214876	GO:0031349	GO:BP	positive regulation of defense response
