geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:0003084	positive regulation of systemic arterial blood pressure	http://amigo.geneontology.org/amigo/term/GO:0003084	12	2	0.12287908555099125	16.276162790697676	0.006431799887355579	1	552;554
GO:0001990	regulation of systemic arterial blood pressure by hormone	http://amigo.geneontology.org/amigo/term/GO:0001990	39	3	0.39935702804072154	7.512075134168158	0.0073584491937951895	1	552;554;1359
GO:0002200	somatic diversification of immune receptors	http://amigo.geneontology.org/amigo/term/GO:0002200	78	4	0.7987140560814431	5.0080500894454385	0.008413158060190872	1	103;958;3146;22976
GO:0070661	leukocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0070661	346	9	3.543013633386914	2.5402103777389433	0.009428147405274014	1	896;958;1880;3146;3596;4829;11148;58515;84433
GO:0048302	regulation of isotype switching to IgG isotypes	http://amigo.geneontology.org/amigo/term/GO:0048302	15	2	0.15359885693873906	13.02093023255814	0.01002848144743965	1	958;22976
GO:0050864	regulation of B cell activation	http://amigo.geneontology.org/amigo/term/GO:0050864	128	5	1.31071024587724	3.8147256540697674	0.010230275021797389	1	958;1880;3596;22976;84433
GO:0050670	regulation of lymphocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0050670	233	7	2.3859022444484133	2.933900588881126	0.010252731447590938	1	958;1880;3146;3596;11148;58515;84433
GO:0002696	positive regulation of leukocyte activation	http://amigo.geneontology.org/amigo/term/GO:0002696	354	9	3.6249330237542416	2.4828044934962556	0.010838733007968436	1	958;1880;3127;3146;3596;11148;22976;58515;84433
GO:0032392	DNA geometric change	http://amigo.geneontology.org/amigo/term/GO:0032392	84	4	0.8601535988569388	4.650332225913621	0.010857221806797381	1	3146;4331;79075;80119
GO:0032944	regulation of mononuclear cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0032944	237	7	2.426861939632077	2.884383279364145	0.011185464842271816	1	958;1880;3146;3596;11148;58515;84433
GO:0032370	positive regulation of lipid transport	http://amigo.geneontology.org/amigo/term/GO:0032370	85	4	0.8703935226528546	4.59562243502052	0.011304483389796933	1	2170;5444;9227;64137
GO:0048291	isotype switching to IgG isotypes	http://amigo.geneontology.org/amigo/term/GO:0048291	16	2	0.163838780734655	12.207122093023257	0.011384598553860148	1	958;22976
GO:0003044	regulation of systemic arterial blood pressure mediated by a chemical signal	http://amigo.geneontology.org/amigo/term/GO:0003044	47	3	0.4812764184080491	6.233424047501237	0.012302180830016692	1	552;554;1359
GO:0002076	osteoblast development	http://amigo.geneontology.org/amigo/term/GO:0002076	17	2	0.17407870453057095	11.4890560875513	0.012816469440115384	1	5745;8994
GO:0046651	lymphocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0046651	303	8	3.1026969101625292	2.5784020262491363	0.012946095595071863	1	896;958;1880;3146;3596;11148;58515;84433
GO:0071103	DNA conformation change	http://amigo.geneontology.org/amigo/term/GO:0071103	91	4	0.9318330654283503	4.292614362381804	0.014237410698981079	1	3146;4331;79075;80119
GO:0035455	response to interferon-alpha	http://amigo.geneontology.org/amigo/term/GO:0035455	18	2	0.18431862832648688	10.85077519379845	0.014322419164334176	1	103;27074
GO:0050867	positive regulation of cell activation	http://amigo.geneontology.org/amigo/term/GO:0050867	371	9	3.7990117282848126	2.369037171691845	0.014356957200166305	1	958;1880;3127;3146;3596;11148;22976;58515;84433
GO:0032943	mononuclear cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0032943	310	8	3.1743763767339406	2.520180045011253	0.014675654610716283	1	896;958;1880;3146;3596;11148;58515;84433
GO:0008284	positive regulation of cell population proliferation	http://amigo.geneontology.org/amigo/term/GO:0008284	932	17	9.543608977793653	1.781296786106398	0.015086164441649052	1	552;554;958;1869;1880;3146;3596;4331;4597;4829;5745;11148;25805;51316;58515;84433;150678
GO:0051260	protein homooligomerization	http://amigo.geneontology.org/amigo/term/GO:0051260	195	6	1.9967851402036079	3.0048300536672627	0.015285375566392527	1	2521;4814;6261;54557;64784;84433
GO:0030003	intracellular monoatomic cation homeostasis	http://amigo.geneontology.org/amigo/term/GO:0030003	510	11	5.2223611359171285	2.1063269493844046	0.016064819482378458	1	552;958;3596;4493;5745;6261;6337;10939;54583;58515;84317
GO:0050873	brown fat cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0050873	52	3	0.5324760373876287	5.6340563506261185	0.01615742315928679	1	2170;51316;283927
GO:0019637	organophosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0019637	1015	18	10.393522652854676	1.7318478634436936	0.016271241310188124	1	115;247;1607;2170;2584;4337;4597;4695;4696;5209;5279;5444;5745;7080;27115;84433;84668;283927
GO:0033962	P-body assembly	http://amigo.geneontology.org/amigo/term/GO:0033962	20	2	0.20479847591831873	9.765697674418606	0.01754998506620048	1	8994;25804
GO:0002639	positive regulation of immunoglobulin production	http://amigo.geneontology.org/amigo/term/GO:0002639	54	3	0.5529558849794606	5.425387596899225	0.01786812981811285	1	958;3596;22976
GO:0006873	intracellular monoatomic ion homeostasis	http://amigo.geneontology.org/amigo/term/GO:0006873	519	11	5.314520450080371	2.0698010485280283	0.018045856704617075	1	552;958;3596;4493;5745;6261;6337;10939;54583;58515;84317
GO:0010628	positive regulation of gene expression	http://amigo.geneontology.org/amigo/term/GO:0010628	1116	19	11.427754956242186	1.6626187796949237	0.020155150527165634	1	103;247;554;958;1869;2521;3146;3596;4286;4829;5553;7080;9641;11148;22976;27074;58515;84433;378949
GO:0002125	maternal aggressive behavior	http://amigo.geneontology.org/amigo/term/GO:0002125	2	1	0.020479847591831874	48.82848837209303	0.02037559497351645	1	552
GO:0031989	bombesin receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0031989	2	1	0.020479847591831874	48.82848837209303	0.02037559497351645	1	4829
GO:1903615	positive regulation of protein tyrosine phosphatase activity	http://amigo.geneontology.org/amigo/term/GO:1903615	2	1	0.020479847591831874	48.82848837209303	0.02037559497351645	1	945
GO:0036145	dendritic cell homeostasis	http://amigo.geneontology.org/amigo/term/GO:0036145	2	1	0.020479847591831874	48.82848837209303	0.02037559497351645	1	1880
GO:0035700	astrocyte chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0035700	2	1	0.020479847591831874	48.82848837209303	0.02037559497351645	1	1880
GO:2000458	regulation of astrocyte chemotaxis	http://amigo.geneontology.org/amigo/term/GO:2000458	2	1	0.020479847591831874	48.82848837209303	0.02037559497351645	1	1880
GO:1902362	melanocyte apoptotic process	http://amigo.geneontology.org/amigo/term/GO:1902362	2	1	0.020479847591831874	48.82848837209303	0.02037559497351645	1	4286
GO:0006540	glutamate decarboxylation to succinate	http://amigo.geneontology.org/amigo/term/GO:0006540	2	1	0.020479847591831874	48.82848837209303	0.02037559497351645	1	2571
GO:0006059	hexitol metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006059	2	1	0.020479847591831874	48.82848837209303	0.02037559497351645	1	2584
GO:0061622	glycolytic process through glucose-1-phosphate	http://amigo.geneontology.org/amigo/term/GO:0061622	2	1	0.020479847591831874	48.82848837209303	0.02037559497351645	1	2584
GO:0017055	negative regulation of RNA polymerase II transcription preinitiation complex assembly	http://amigo.geneontology.org/amigo/term/GO:0017055	2	1	0.020479847591831874	48.82848837209303	0.02037559497351645	1	3146
GO:2000426	negative regulation of apoptotic cell clearance	http://amigo.geneontology.org/amigo/term/GO:2000426	2	1	0.020479847591831874	48.82848837209303	0.02037559497351645	1	3146
GO:2000422	regulation of eosinophil chemotaxis	http://amigo.geneontology.org/amigo/term/GO:2000422	2	1	0.020479847591831874	48.82848837209303	0.02037559497351645	1	23604
GO:2000424	positive regulation of eosinophil chemotaxis	http://amigo.geneontology.org/amigo/term/GO:2000424	2	1	0.020479847591831874	48.82848837209303	0.02037559497351645	1	23604
GO:0032723	positive regulation of connective tissue growth factor production	http://amigo.geneontology.org/amigo/term/GO:0032723	2	1	0.020479847591831874	48.82848837209303	0.02037559497351645	1	3596
GO:0031104	dendrite regeneration	http://amigo.geneontology.org/amigo/term/GO:0031104	2	1	0.020479847591831874	48.82848837209303	0.02037559497351645	1	4147
GO:0160023	sneeze reflex	http://amigo.geneontology.org/amigo/term/GO:0160023	2	1	0.020479847591831874	48.82848837209303	0.02037559497351645	1	4829
GO:0002101	tRNA wobble cytosine modification	http://amigo.geneontology.org/amigo/term/GO:0002101	2	1	0.020479847591831874	48.82848837209303	0.02037559497351645	1	63899
GO:0002946	tRNA C5-cytosine methylation	http://amigo.geneontology.org/amigo/term/GO:0002946	2	1	0.020479847591831874	48.82848837209303	0.02037559497351645	1	63899
GO:1902859	propionyl-CoA catabolic process	http://amigo.geneontology.org/amigo/term/GO:1902859	2	1	0.020479847591831874	48.82848837209303	0.02037559497351645	1	283927
GO:0042100	B cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0042100	102	4	1.0444722271834257	3.8296853625170995	0.020776407291403072	1	958;1880;3596;84433
GO:0042102	positive regulation of T cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0042102	102	4	1.0444722271834257	3.8296853625170995	0.020776407291403072	1	3146;11148;58515;84433
GO:0071214	cellular response to abiotic stimulus	http://amigo.geneontology.org/amigo/term/GO:0071214	331	8	3.3894147764481755	2.360289468137427	0.020871514388594383	1	552;958;3596;5796;6337;9293;54112;150678
GO:0104004	cellular response to environmental stimulus	http://amigo.geneontology.org/amigo/term/GO:0104004	331	8	3.3894147764481755	2.360289468137427	0.020871514388594383	1	552;958;3596;5796;6337;9293;54112;150678
GO:0060004	reflex	http://amigo.geneontology.org/amigo/term/GO:0060004	22	2	0.22527832351015062	8.877906976744185	0.02105441063326234	1	4829;10939
GO:0061484	hematopoietic stem cell homeostasis	http://amigo.geneontology.org/amigo/term/GO:0061484	23	2	0.23551824730606655	8.49191102123357	0.02290652857315732	1	103;84662
GO:0046058	cAMP metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046058	23	2	0.23551824730606655	8.49191102123357	0.02290652857315732	1	115;27115
GO:0018208	peptidyl-proline modification	http://amigo.geneontology.org/amigo/term/GO:0018208	23	2	0.23551824730606655	8.49191102123357	0.02290652857315732	1	10450;54583
GO:0046835	carbohydrate phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0046835	23	2	0.23551824730606655	8.49191102123357	0.02290652857315732	1	2584;5209
GO:0032613	interleukin-10 production	http://amigo.geneontology.org/amigo/term/GO:0032613	60	3	0.6143954277549563	4.882848837209302	0.023583617547766274	1	3146;3596;5553
GO:0032653	regulation of interleukin-10 production	http://amigo.geneontology.org/amigo/term/GO:0032653	60	3	0.6143954277549563	4.882848837209302	0.023583617547766274	1	3146;3596;5553
GO:0071880	adenylate cyclase-activating adrenergic receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0071880	24	2	0.2457581711019825	8.138081395348838	0.0248232097560689	1	115;64784
GO:1902932	positive regulation of alcohol biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:1902932	24	2	0.2457581711019825	8.138081395348838	0.0248232097560689	1	5745;64137
GO:0002407	dendritic cell chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0002407	24	2	0.2457581711019825	8.138081395348838	0.0248232097560689	1	1880;3146
GO:1905952	regulation of lipid localization	http://amigo.geneontology.org/amigo/term/GO:1905952	162	5	1.6588676549383818	3.0141042204995694	0.025681618674297416	1	2170;5444;9227;9641;64137
GO:0001819	positive regulation of cytokine production	http://amigo.geneontology.org/amigo/term/GO:0001819	481	10	4.925403345835566	2.0302905768022046	0.026525915660753154	1	247;958;3146;3596;4829;5553;9641;11148;58515;84433
GO:0042104	positive regulation of activated T cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0042104	25	2	0.25599809489789843	7.812558139534884	0.026802954080891617	1	3146;11148
GO:0048524	positive regulation of viral process	http://amigo.geneontology.org/amigo/term/GO:0048524	64	3	0.65535512293862	4.577670784883721	0.027880934397136937	1	103;3146;10450
GO:0010875	positive regulation of cholesterol efflux	http://amigo.geneontology.org/amigo/term/GO:0010875	26	2	0.26623801869381436	7.512075134168158	0.0288442850706635	1	5444;64137
GO:0035330	regulation of hippo signaling	http://amigo.geneontology.org/amigo/term/GO:0035330	26	2	0.26623801869381436	7.512075134168158	0.0288442850706635	1	8994;79981
GO:0048245	eosinophil chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0048245	26	2	0.26623801869381436	7.512075134168158	0.0288442850706635	1	6362;23604
GO:0048255	mRNA stabilization	http://amigo.geneontology.org/amigo/term/GO:0048255	65	3	0.665595046734536	4.507245080500894	0.029015980236296108	1	1869;2521;9641
GO:0046356	acetyl-CoA catabolic process	http://amigo.geneontology.org/amigo/term/GO:0046356	3	1	0.030719771387747813	32.55232558139535	0.0304080687843526	1	283927
GO:2001303	lipoxin A4 biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:2001303	3	1	0.030719771387747813	32.55232558139535	0.0304080687843526	1	247
GO:1901696	cannabinoid biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:1901696	3	1	0.030719771387747813	32.55232558139535	0.0304080687843526	1	247
GO:0034444	regulation of plasma lipoprotein oxidation	http://amigo.geneontology.org/amigo/term/GO:0034444	3	1	0.030719771387747813	32.55232558139535	0.0304080687843526	1	5444
GO:0034445	negative regulation of plasma lipoprotein oxidation	http://amigo.geneontology.org/amigo/term/GO:0034445	3	1	0.030719771387747813	32.55232558139535	0.0304080687843526	1	5444
GO:0042631	cellular response to water deprivation	http://amigo.geneontology.org/amigo/term/GO:0042631	3	1	0.030719771387747813	32.55232558139535	0.0304080687843526	1	552
GO:0150102	negative regulation of monocyte activation	http://amigo.geneontology.org/amigo/term/GO:0150102	3	1	0.030719771387747813	32.55232558139535	0.0304080687843526	1	945
GO:1903660	negative regulation of complement-dependent cytotoxicity	http://amigo.geneontology.org/amigo/term/GO:1903660	3	1	0.030719771387747813	32.55232558139535	0.0304080687843526	1	3596
GO:0140214	positive regulation of long-chain fatty acid import into cell	http://amigo.geneontology.org/amigo/term/GO:0140214	3	1	0.030719771387747813	32.55232558139535	0.0304080687843526	1	2170
GO:1901246	regulation of lung ciliated cell differentiation	http://amigo.geneontology.org/amigo/term/GO:1901246	3	1	0.030719771387747813	32.55232558139535	0.0304080687843526	1	3596
GO:1904886	beta-catenin destruction complex disassembly	http://amigo.geneontology.org/amigo/term/GO:1904886	3	1	0.030719771387747813	32.55232558139535	0.0304080687843526	1	10023
GO:1905774	regulation of DNA helicase activity	http://amigo.geneontology.org/amigo/term/GO:1905774	3	1	0.030719771387747813	32.55232558139535	0.0304080687843526	1	4331
GO:0032425	positive regulation of mismatch repair	http://amigo.geneontology.org/amigo/term/GO:0032425	3	1	0.030719771387747813	32.55232558139535	0.0304080687843526	1	3146
GO:0035711	T-helper 1 cell activation	http://amigo.geneontology.org/amigo/term/GO:0035711	3	1	0.030719771387747813	32.55232558139535	0.0304080687843526	1	3146
GO:0032601	connective tissue growth factor production	http://amigo.geneontology.org/amigo/term/GO:0032601	3	1	0.030719771387747813	32.55232558139535	0.0304080687843526	1	3596
GO:0032643	regulation of connective tissue growth factor production	http://amigo.geneontology.org/amigo/term/GO:0032643	3	1	0.030719771387747813	32.55232558139535	0.0304080687843526	1	3596
GO:0002769	natural killer cell inhibitory signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002769	3	1	0.030719771387747813	32.55232558139535	0.0304080687843526	1	387837
GO:1905463	negative regulation of DNA duplex unwinding	http://amigo.geneontology.org/amigo/term/GO:1905463	3	1	0.030719771387747813	32.55232558139535	0.0304080687843526	1	4331
GO:0019287	isopentenyl diphosphate biosynthetic process, mevalonate pathway	http://amigo.geneontology.org/amigo/term/GO:0019287	3	1	0.030719771387747813	32.55232558139535	0.0304080687843526	1	4597
GO:0002215	defense response to nematode	http://amigo.geneontology.org/amigo/term/GO:0002215	3	1	0.030719771387747813	32.55232558139535	0.0304080687843526	1	5553
GO:0071403	cellular response to high density lipoprotein particle stimulus	http://amigo.geneontology.org/amigo/term/GO:0071403	3	1	0.030719771387747813	32.55232558139535	0.0304080687843526	1	64137
GO:0140252	regulation protein catabolic process at postsynapse	http://amigo.geneontology.org/amigo/term/GO:0140252	3	1	0.030719771387747813	32.55232558139535	0.0304080687843526	1	54583
GO:0034421	post-translational protein acetylation	http://amigo.geneontology.org/amigo/term/GO:0034421	3	1	0.030719771387747813	32.55232558139535	0.0304080687843526	1	79075
GO:0044580	butyryl-CoA catabolic process	http://amigo.geneontology.org/amigo/term/GO:0044580	3	1	0.030719771387747813	32.55232558139535	0.0304080687843526	1	283927
GO:0050995	negative regulation of lipid catabolic process	http://amigo.geneontology.org/amigo/term/GO:0050995	28	2	0.2867178662856463	6.975498338870431	0.03310591743855947	1	26580;64784
GO:1900368	regulation of post-transcriptional gene silencing by regulatory ncRNA	http://amigo.geneontology.org/amigo/term/GO:1900368	28	2	0.2867178662856463	6.975498338870431	0.03310591743855947	1	103;8994
GO:0045830	positive regulation of isotype switching	http://amigo.geneontology.org/amigo/term/GO:0045830	28	2	0.2867178662856463	6.975498338870431	0.03310591743855947	1	958;22976
GO:0045911	positive regulation of DNA recombination	http://amigo.geneontology.org/amigo/term/GO:0045911	69	3	0.7065547419181997	4.245955510616785	0.033797639284177255	1	958;2521;22976
GO:0071482	cellular response to light stimulus	http://amigo.geneontology.org/amigo/term/GO:0071482	120	4	1.2287908555099125	3.255232558139535	0.034927160522483694	1	5796;9293;54112;150678
GO:0060147	regulation of post-transcriptional gene silencing	http://amigo.geneontology.org/amigo/term/GO:0060147	29	2	0.2969577900815622	6.734963913392141	0.035323381183361126	1	103;8994
GO:0031342	negative regulation of cell killing	http://amigo.geneontology.org/amigo/term/GO:0031342	29	2	0.2969577900815622	6.734963913392141	0.035323381183361126	1	3596;387837
GO:0060479	lung cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0060479	29	2	0.2969577900815622	6.734963913392141	0.035323381183361126	1	3596;7080
GO:0060487	lung epithelial cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0060487	29	2	0.2969577900815622	6.734963913392141	0.035323381183361126	1	3596;7080
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	http://amigo.geneontology.org/amigo/term/GO:0000377	301	7	3.082217062570697	2.2710924824229313	0.03558873190862865	1	9716;10450;25766;25804;55094;55599;378949
GO:0000398	mRNA splicing, via spliceosome	http://amigo.geneontology.org/amigo/term/GO:0000398	301	7	3.082217062570697	2.2710924824229313	0.03558873190862865	1	9716;10450;25766;25804;55094;55599;378949
GO:0032722	positive regulation of chemokine production	http://amigo.geneontology.org/amigo/term/GO:0032722	71	3	0.7270345895100315	4.1263511300360305	0.036332433374274664	1	247;3146;58515
GO:0072677	eosinophil migration	http://amigo.geneontology.org/amigo/term/GO:0072677	30	2	0.30719771387747813	6.51046511627907	0.03759675570974002	1	6362;23604
GO:0060966	regulation of gene silencing by regulatory ncRNA	http://amigo.geneontology.org/amigo/term/GO:0060966	30	2	0.30719771387747813	6.51046511627907	0.03759675570974002	1	103;8994
GO:0002562	somatic diversification of immune receptors via germline recombination within a single locus	http://amigo.geneontology.org/amigo/term/GO:0002562	72	3	0.7372745133059475	4.069040697674419	0.037635545316481514	1	958;3146;22976
GO:0016444	somatic cell DNA recombination	http://amigo.geneontology.org/amigo/term/GO:0016444	72	3	0.7372745133059475	4.069040697674419	0.037635545316481514	1	958;3146;22976
GO:0000375	RNA splicing, via transesterification reactions	http://amigo.geneontology.org/amigo/term/GO:0000375	305	7	3.123176757754361	2.241307662981319	0.037792949726814455	1	9716;10450;25766;25804;55094;55599;378949
GO:0006644	phospholipid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006644	374	8	3.8297314996725604	2.088919288645691	0.03895925752222446	1	247;1607;2170;4597;5279;5444;7080;84668
GO:0055080	monoatomic cation homeostasis	http://amigo.geneontology.org/amigo/term/GO:0055080	587	11	6.010835268202655	1.8300285250188186	0.03932677267834233	1	552;958;3596;4493;5745;6261;6337;10939;54583;58515;84317
GO:0045070	positive regulation of viral genome replication	http://amigo.geneontology.org/amigo/term/GO:0045070	31	2	0.31743763767339406	6.300450112528132	0.03992467798352058	1	103;10450
GO:0045777	positive regulation of blood pressure	http://amigo.geneontology.org/amigo/term/GO:0045777	31	2	0.31743763767339406	6.300450112528132	0.03992467798352058	1	552;554
GO:0036336	dendritic cell migration	http://amigo.geneontology.org/amigo/term/GO:0036336	31	2	0.31743763767339406	6.300450112528132	0.03992467798352058	1	1880;3146
GO:0007186	G protein-coupled receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007186	1206	19	12.349348097874621	1.5385427513594816	0.04012732198715094	1	115;247;552;554;1607;1880;4829;5745;6362;8490;9293;53829;54112;64784;119692;128371;285601;401994;403244
GO:0043489	RNA stabilization	http://amigo.geneontology.org/amigo/term/GO:0043489	74	3	0.7577543608977794	3.9590666247642994	0.04031273471743104	1	1869;2521;9641
GO:1902858	propionyl-CoA metabolic process	http://amigo.geneontology.org/amigo/term/GO:1902858	4	1	0.04095969518366375	24.414244186046513	0.040338389863248204	1	283927
GO:2000418	positive regulation of eosinophil migration	http://amigo.geneontology.org/amigo/term/GO:2000418	4	1	0.04095969518366375	24.414244186046513	0.040338389863248204	1	23604
GO:0035811	negative regulation of urine volume	http://amigo.geneontology.org/amigo/term/GO:0035811	4	1	0.04095969518366375	24.414244186046513	0.040338389863248204	1	554
GO:2001301	lipoxin biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:2001301	4	1	0.04095969518366375	24.414244186046513	0.040338389863248204	1	247
GO:2001302	lipoxin A4 metabolic process	http://amigo.geneontology.org/amigo/term/GO:2001302	4	1	0.04095969518366375	24.414244186046513	0.040338389863248204	1	247
GO:0071926	endocannabinoid signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0071926	4	1	0.04095969518366375	24.414244186046513	0.040338389863248204	1	247
GO:0034441	plasma lipoprotein particle oxidation	http://amigo.geneontology.org/amigo/term/GO:0034441	4	1	0.04095969518366375	24.414244186046513	0.040338389863248204	1	5444
GO:0007621	negative regulation of female receptivity	http://amigo.geneontology.org/amigo/term/GO:0007621	4	1	0.04095969518366375	24.414244186046513	0.040338389863248204	1	552
GO:1903613	regulation of protein tyrosine phosphatase activity	http://amigo.geneontology.org/amigo/term/GO:1903613	4	1	0.04095969518366375	24.414244186046513	0.040338389863248204	1	945
GO:0033590	response to cobalamin	http://amigo.geneontology.org/amigo/term/GO:0033590	4	1	0.04095969518366375	24.414244186046513	0.040338389863248204	1	958
GO:0061644	protein localization to CENP-A containing chromatin	http://amigo.geneontology.org/amigo/term/GO:0061644	4	1	0.04095969518366375	24.414244186046513	0.040338389863248204	1	1058
GO:0046416	D-amino acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046416	4	1	0.04095969518366375	24.414244186046513	0.040338389863248204	1	267012
GO:1990086	lens fiber cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:1990086	4	1	0.04095969518366375	24.414244186046513	0.040338389863248204	1	1869
GO:0061141	lung ciliated cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0061141	4	1	0.04095969518366375	24.414244186046513	0.040338389863248204	1	3596
GO:0033499	galactose catabolic process via UDP-galactose	http://amigo.geneontology.org/amigo/term/GO:0033499	4	1	0.04095969518366375	24.414244186046513	0.040338389863248204	1	2584
GO:0060486	club cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0060486	4	1	0.04095969518366375	24.414244186046513	0.040338389863248204	1	7080
GO:0051344	negative regulation of cyclic-nucleotide phosphodiesterase activity	http://amigo.geneontology.org/amigo/term/GO:0051344	4	1	0.04095969518366375	24.414244186046513	0.040338389863248204	1	54583
GO:1903942	positive regulation of respiratory gaseous exchange	http://amigo.geneontology.org/amigo/term/GO:1903942	4	1	0.04095969518366375	24.414244186046513	0.040338389863248204	1	4829
GO:0030207	chondroitin sulfate catabolic process	http://amigo.geneontology.org/amigo/term/GO:0030207	4	1	0.04095969518366375	24.414244186046513	0.040338389863248204	1	23553
GO:0045728	respiratory burst after phagocytosis	http://amigo.geneontology.org/amigo/term/GO:0045728	4	1	0.04095969518366375	24.414244186046513	0.040338389863248204	1	58515
GO:0032423	regulation of mismatch repair	http://amigo.geneontology.org/amigo/term/GO:0032423	4	1	0.04095969518366375	24.414244186046513	0.040338389863248204	1	3146
GO:0060480	lung goblet cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0060480	4	1	0.04095969518366375	24.414244186046513	0.040338389863248204	1	3596
GO:0051097	negative regulation of helicase activity	http://amigo.geneontology.org/amigo/term/GO:0051097	4	1	0.04095969518366375	24.414244186046513	0.040338389863248204	1	4331
GO:0021759	globus pallidus development	http://amigo.geneontology.org/amigo/term/GO:0021759	4	1	0.04095969518366375	24.414244186046513	0.040338389863248204	1	7080
GO:0035021	negative regulation of Rac protein signal transduction	http://amigo.geneontology.org/amigo/term/GO:0035021	4	1	0.04095969518366375	24.414244186046513	0.040338389863248204	1	83478
