p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name
0.384778732000118	165	47	2	0.0425531914893617	0.0121212121212121	GO:0032680	GO:BP	regulation of tumor necrosis factor production
0.384778732000118	172	47	2	0.0425531914893617	0.0116279069767442	GO:0046390	GO:BP	ribose phosphate biosynthetic process
0.384778732000118	169	47	2	0.0425531914893617	0.0118343195266272	GO:1990845	GO:BP	adaptive thermogenesis
0.401856740400753	393	47	3	0.0638297872340425	0.0076335877862595	GO:0042692	GO:BP	muscle cell differentiation
0.414929667860388	182	47	2	0.0425531914893617	0.010989010989011	GO:0006164	GO:BP	purine nucleotide biosynthetic process
0.416365121275014	184	47	2	0.0425531914893617	0.0108695652173913	GO:0001659	GO:BP	temperature homeostasis
0.416365121275014	403	47	3	0.0638297872340425	0.0074441687344913	GO:0014706	GO:BP	striated muscle tissue development
0.416365121275014	183	47	2	0.0425531914893617	0.0109289617486339	GO:0007219	GO:BP	Notch signaling pathway
0.420691638190718	1551	47	7	0.148936170212766	0.0045132172791747	GO:0009967	GO:BP	positive regulation of signal transduction
0.420691638190718	412	47	3	0.0638297872340425	0.0072815533980582	GO:0006163	GO:BP	purine nucleotide metabolic process
0.431726268210547	425	47	3	0.0638297872340425	0.0070588235294117	GO:0060537	GO:BP	muscle tissue development
0.431726268210547	197	47	2	0.0425531914893617	0.0101522842639594	GO:0043270	GO:BP	positive regulation of monoatomic ion transport
0.436094701747009	436	47	3	0.0638297872340425	0.0068807339449541	GO:0043603	GO:BP	amide metabolic process
0.436094701747009	6272	47	20	0.425531914893617	0.003188775510204	GO:0032502	GO:BP	developmental process
0.436231840928148	209	47	2	0.0425531914893617	0.0095693779904306	GO:0031032	GO:BP	actomyosin structure organization
0.436231840928148	207	47	2	0.0425531914893617	0.0096618357487922	GO:0046474	GO:BP	glycerophospholipid biosynthetic process
0.436585225262396	998	47	5	0.106382978723404	0.0050100200400801	GO:0051247	GO:BP	positive regulation of protein metabolic process
0.438690350837791	218	47	2	0.0425531914893617	0.0091743119266055	GO:0009165	GO:BP	nucleotide biosynthetic process
0.446161152051924	481	47	3	0.0638297872340425	0.0062370062370062	GO:0001819	GO:BP	positive regulation of cytokine production
0.446161152051924	231	47	2	0.0425531914893617	0.0086580086580086	GO:0048738	GO:BP	cardiac muscle tissue development
0.446161152051924	474	47	3	0.0638297872340425	0.0063291139240506	GO:0009117	GO:BP	nucleotide metabolic process
0.446161152051924	479	47	3	0.0638297872340425	0.0062630480167014	GO:0051656	GO:BP	establishment of organelle localization
0.451906040294504	1064	47	5	0.106382978723404	0.0046992481203007	GO:0032101	GO:BP	regulation of response to external stimulus
0.452443268834303	238	47	2	0.0425531914893617	0.0084033613445378	GO:0099173	GO:BP	postsynapse organization
0.458598143897042	493	47	3	0.0638297872340425	0.0060851926977687	GO:0031349	GO:BP	positive regulation of defense response
0.458866290819455	1749	47	7	0.148936170212766	0.0040022870211549	GO:0010647	GO:BP	positive regulation of cell communication
0.458866290819455	794	47	4	0.0851063829787234	0.0050377833753148	GO:0031347	GO:BP	regulation of defense response
0.458866290819455	517	47	3	0.0638297872340425	0.0058027079303675	GO:0002764	GO:BP	immune response-regulating signaling pathway
0.458866290819455	1113	47	5	0.106382978723404	0.004492362982929	GO:0009790	GO:BP	embryo development
0.458866290819455	259	47	2	0.0425531914893617	0.0077220077220077	GO:0002221	GO:BP	pattern recognition receptor signaling pathway
0.458866290819455	252	47	2	0.0425531914893617	0.0079365079365079	GO:0008654	GO:BP	phospholipid biosynthetic process
0.458866290819455	244	47	2	0.0425531914893617	0.0081967213114754	GO:0045017	GO:BP	glycerolipid biosynthetic process
0.458866290819455	1750	47	7	0.148936170212766	0.004	GO:0023056	GO:BP	positive regulation of signaling
0.458866290819455	800	47	4	0.0851063829787234	0.005	GO:0061024	GO:BP	membrane organization
0.459194982384851	812	47	4	0.0851063829787234	0.0049261083743842	GO:0034330	GO:BP	cell junction organization
0.460658675303727	265	47	2	0.0425531914893617	0.0075471698113207	GO:0034976	GO:BP	response to endoplasmic reticulum stress
0.4632390587901	269	47	2	0.0425531914893617	0.0074349442379182	GO:0070372	GO:BP	regulation of ERK1 and ERK2 cascade
0.4632390587901	1798	47	7	0.148936170212766	0.003893214682981	GO:0051246	GO:BP	regulation of protein metabolic process
0.4632390587901	536	47	3	0.0638297872340425	0.0055970149253731	GO:0009896	GO:BP	positive regulation of catabolic process
0.4632390587901	533	47	3	0.0638297872340425	0.0056285178236397	GO:0001501	GO:BP	skeletal system development
0.465085546426254	274	47	2	0.0425531914893617	0.0072992700729927	GO:0002758	GO:BP	innate immune response-activating signaling pathway
0.473343022946815	286	47	2	0.0425531914893617	0.0069930069930069	GO:0045165	GO:BP	cell fate commitment
0.473343022946815	1178	47	5	0.106382978723404	0.0042444821731748	GO:0060429	GO:BP	epithelium development
0.473343022946815	1182	47	5	0.106382978723404	0.0042301184433164	GO:0006468	GO:BP	protein phosphorylation
0.473343022946815	294	47	2	0.0425531914893617	0.0068027210884353	GO:0070371	GO:BP	ERK1 and ERK2 cascade
0.473343022946815	6336	47	19	0.404255319148936	0.0029987373737373	GO:0016043	GO:BP	cellular component organization
0.473343022946815	294	47	2	0.0425531914893617	0.0068027210884353	GO:0051146	GO:BP	striated muscle cell differentiation
0.473343022946815	294	47	2	0.0425531914893617	0.0068027210884353	GO:0043588	GO:BP	skin development
0.473343022946815	568	47	3	0.0638297872340425	0.005281690140845	GO:1901137	GO:BP	carbohydrate derivative biosynthetic process
0.473343022946815	6740	47	20	0.425531914893617	0.0029673590504451	GO:0032501	GO:BP	multicellular organismal process
0.473343022946815	294	47	2	0.0425531914893617	0.0068027210884353	GO:0002218	GO:BP	activation of innate immune response
0.474708317866998	295	47	2	0.0425531914893617	0.0067796610169491	GO:0006790	GO:BP	sulfur compound metabolic process
0.478780006101786	298	47	2	0.0425531914893617	0.0067114093959731	GO:0019058	GO:BP	viral life cycle
0.480932188906652	301	47	2	0.0425531914893617	0.0066445182724252	GO:0006650	GO:BP	glycerophospholipid metabolic process
0.488093846439556	2967	47	10	0.212765957446809	0.0033704078193461	GO:0009966	GO:BP	regulation of signal transduction
0.491602905754881	591	47	3	0.0638297872340425	0.0050761421319797	GO:0040008	GO:BP	regulation of growth
0.495099936347128	2269	47	8	0.170212765957447	0.003525782282944	GO:0048584	GO:BP	positive regulation of response to stimulus
0.495099936347128	598	47	3	0.0638297872340425	0.0050167224080267	GO:0007507	GO:BP	heart development
0.498963829591248	607	47	3	0.0638297872340425	0.0049423393739703	GO:0051640	GO:BP	organelle localization
0.498963829591248	3394	47	11	0.234042553191489	0.0032410135533294	GO:0010646	GO:BP	regulation of cell communication
0.498963829591248	3020	47	10	0.212765957446809	0.0033112582781457	GO:0022607	GO:BP	cellular component assembly
0.498963829591248	5689	47	17	0.361702127659574	0.0029882228862717	GO:0048522	GO:BP	positive regulation of cellular process
0.498963829591248	325	47	2	0.0425531914893617	0.0061538461538461	GO:0006913	GO:BP	nucleocytoplasmic transport
0.498963829591248	317	47	2	0.0425531914893617	0.0063091482649842	GO:0062012	GO:BP	regulation of small molecule metabolic process
0.498963829591248	1579	47	6	0.127659574468085	0.0037998733375554	GO:0051049	GO:BP	regulation of transport
0.498963829591248	3386	47	11	0.234042553191489	0.003248670998228	GO:0023051	GO:BP	regulation of signaling
0.498963829591248	325	47	2	0.0425531914893617	0.0061538461538461	GO:0051169	GO:BP	nuclear transport
0.498963829591248	928	47	4	0.0851063829787234	0.0043103448275862	GO:0051174	GO:BP	regulation of phosphorus metabolic process
0.498963829591248	927	47	4	0.0851063829787234	0.0043149946062567	GO:0019220	GO:BP	regulation of phosphate metabolic process
0.51035806424971	1275	47	5	0.106382978723404	0.0039215686274509	GO:0016310	GO:BP	phosphorylation
0.51035806424971	949	47	4	0.0851063829787234	0.0042149631190727	GO:1901135	GO:BP	carbohydrate derivative metabolic process
0.51035806424971	6538	47	19	0.404255319148936	0.0029060874885286	GO:0071840	GO:BP	cellular component organization or biogenesis
0.511020575539212	1632	47	6	0.127659574468085	0.0036764705882352	GO:0044419	GO:BP	biological process involved in interspecies interaction between organisms
0.511643064465693	638	47	3	0.0638297872340425	0.0047021943573667	GO:0045596	GO:BP	negative regulation of cell differentiation
0.513183003208652	3464	47	11	0.234042553191489	0.0031755196304849	GO:0006996	GO:BP	organelle organization
0.514816369053003	2380	47	8	0.170212765957447	0.0033613445378151	GO:0051128	GO:BP	regulation of cellular component organization
0.5160847920971	995	47	4	0.0851063829787234	0.0040201005025125	GO:0030163	GO:BP	protein catabolic process
0.5160847920971	360	47	2	0.0425531914893617	0.0055555555555555	GO:0008544	GO:BP	epidermis development
0.5160847920971	661	47	3	0.0638297872340425	0.0045385779122541	GO:0006338	GO:BP	chromatin remodeling
0.5160847920971	362	47	2	0.0425531914893617	0.005524861878453	GO:0045089	GO:BP	positive regulation of innate immune response
0.5160847920971	359	47	2	0.0425531914893617	0.0055710306406685	GO:0007517	GO:BP	muscle organ development
0.519497798001212	367	47	2	0.0425531914893617	0.0054495912806539	GO:0010959	GO:BP	regulation of metal ion transport
0.519497798001212	1003	47	4	0.0851063829787234	0.003988035892323	GO:0140546	GO:BP	defense response to symbiont
0.519497798001212	3172	47	10	0.212765957446809	0.0031525851197982	GO:0010604	GO:BP	positive regulation of macromolecule metabolic process
0.519497798001212	679	47	3	0.0638297872340425	0.0044182621502209	GO:0009792	GO:BP	embryo development ending in birth or egg hatching
0.519497798001212	374	47	2	0.0425531914893617	0.0053475935828877	GO:2001233	GO:BP	regulation of apoptotic signaling pathway
0.519497798001212	1709	47	6	0.127659574468085	0.0035108250438853	GO:0044281	GO:BP	small molecule metabolic process
0.519872111289582	1018	47	4	0.0851063829787234	0.0039292730844793	GO:0009894	GO:BP	regulation of catabolic process
0.523665930026267	698	47	3	0.0638297872340425	0.0042979942693409	GO:0030855	GO:BP	epithelial cell differentiation
0.523665930026267	387	47	2	0.0425531914893617	0.0051679586563307	GO:0046486	GO:BP	glycerolipid metabolic process
0.523665930026267	1745	47	6	0.127659574468085	0.0034383954154727	GO:0006952	GO:BP	defense response
0.523665930026267	381	47	2	0.0425531914893617	0.005249343832021	GO:0006644	GO:BP	phospholipid metabolic process
0.523665930026267	697	47	3	0.0638297872340425	0.0043041606886657	GO:0008610	GO:BP	lipid biosynthetic process
0.523665930026267	388	47	2	0.0425531914893617	0.0051546391752577	GO:0002833	GO:BP	positive regulation of response to biotic stimulus
0.523665930026267	386	47	2	0.0425531914893617	0.005181347150259	GO:0050727	GO:BP	regulation of inflammatory response
0.529064339138346	396	47	2	0.0425531914893617	0.005050505050505	GO:0001558	GO:BP	regulation of cell growth
0.533602456209599	16072	47	41	0.872340425531915	0.0025510204081632	GO:0008150	GO:BP	biological_process
0.537963521698845	1076	47	4	0.0851063829787234	0.0037174721189591	GO:0051241	GO:BP	negative regulation of multicellular organismal process
0.537963521698845	6010	47	17	0.361702127659574	0.002828618968386	GO:0048518	GO:BP	positive regulation of biological process
0.537963521698845	3274	47	10	0.212765957446809	0.0030543677458766	GO:0044085	GO:BP	cellular component biogenesis
0.537963521698845	410	47	2	0.0425531914893617	0.0048780487804878	GO:0016032	GO:BP	viral process
0.537963521698845	733	47	3	0.0638297872340425	0.0040927694406548	GO:1903047	GO:BP	mitotic cell cycle process
0.538020340472171	412	47	2	0.0425531914893617	0.0048543689320388	GO:0043254	GO:BP	regulation of protein-containing complex assembly
0.538956004443843	413	47	2	0.0425531914893617	0.0048426150121065	GO:0140694	GO:BP	membraneless organelle assembly
0.538981266208509	414	47	2	0.0425531914893617	0.0048309178743961	GO:0007059	GO:BP	chromosome segregation
0.543629157937403	1095	47	4	0.0851063829787234	0.0036529680365296	GO:1902533	GO:BP	positive regulation of intracellular signal transduction
0.543629157937403	422	47	2	0.0425531914893617	0.004739336492891	GO:1901987	GO:BP	regulation of cell cycle phase transition
0.545437351674337	424	47	2	0.0425531914893617	0.0047169811320754	GO:0007005	GO:BP	mitochondrion organization
0.547467189769476	762	47	3	0.0638297872340425	0.0039370078740157	GO:0001817	GO:BP	regulation of cytokine production
0.547467189769476	768	47	3	0.0638297872340425	0.00390625	GO:0001816	GO:BP	cytokine production
0.547467189769476	1110	47	4	0.0851063829787234	0.0036036036036036	GO:0010629	GO:BP	negative regulation of gene expression
0.547467189769476	440	47	2	0.0425531914893617	0.0045454545454545	GO:0043269	GO:BP	regulation of monoatomic ion transport
0.547467189769476	441	47	2	0.0425531914893617	0.0045351473922902	GO:0010975	GO:BP	regulation of neuron projection development
0.547467189769476	1472	47	5	0.106382978723404	0.0033967391304347	GO:0043207	GO:BP	response to external biotic stimulus
0.547467189769476	1476	47	5	0.106382978723404	0.0033875338753387	GO:0007010	GO:BP	cytoskeleton organization
0.547467189769476	4544	47	13	0.276595744680851	0.0028609154929577	GO:0051234	GO:BP	establishment of localization
0.547467189769476	1469	47	5	0.106382978723404	0.0034036759700476	GO:0051707	GO:BP	response to other organism
0.547467189769476	436	47	2	0.0425531914893617	0.0045871559633027	GO:0045088	GO:BP	regulation of innate immune response
0.555569098222736	1874	47	6	0.127659574468085	0.0032017075773746	GO:0141124	GO:BP	intracellular signaling cassette
0.556132362052945	1144	47	4	0.0851063829787234	0.0034965034965035	GO:0048666	GO:BP	neuron development
0.556132362052945	450	47	2	0.0425531914893617	0.0044444444444444	GO:0043410	GO:BP	positive regulation of MAPK cascade
0.556675253664474	1511	47	5	0.106382978723404	0.0033090668431502	GO:0009607	GO:BP	response to biotic stimulus
0.560068399603858	466	47	2	0.0425531914893617	0.0042918454935622	GO:0007389	GO:BP	pattern specification process
0.560068399603858	1919	47	6	0.127659574468085	0.0031266284523189	GO:1902531	GO:BP	regulation of intracellular signal transduction
0.560068399603858	1169	47	4	0.0851063829787234	0.0034217279726261	GO:0098542	GO:BP	defense response to other organism
0.560068399603858	2649	47	8	0.170212765957447	0.0030200075500188	GO:0009653	GO:BP	anatomical structure morphogenesis
0.560068399603858	474	47	2	0.0425531914893617	0.0042194092827004	GO:0016049	GO:BP	cell growth
0.560068399603858	1525	47	5	0.106382978723404	0.0032786885245901	GO:0045595	GO:BP	regulation of cell differentiation
0.560068399603858	473	47	2	0.0425531914893617	0.0042283298097251	GO:0002757	GO:BP	immune response-activating signaling pathway
0.560068399603858	1526	47	5	0.106382978723404	0.0032765399737876	GO:0002682	GO:BP	regulation of immune system process
0.560068399603858	5440	47	15	0.319148936170213	0.0027573529411764	GO:0007165	GO:BP	signal transduction
0.560068399603858	815	47	3	0.0638297872340425	0.003680981595092	GO:0006325	GO:BP	chromatin organization
0.560068399603858	11140	47	29	0.617021276595745	0.0026032315978456	GO:0065007	GO:BP	biological regulation
0.560068399603858	817	47	3	0.0638297872340425	0.003671970624235	GO:0048871	GO:BP	multicellular organismal-level homeostasis
0.560068399603858	459	47	2	0.0425531914893617	0.0043572984749455	GO:0001934	GO:BP	positive regulation of protein phosphorylation
0.560332532873669	2698	47	8	0.170212765957447	0.0029651593773165	GO:0036211	GO:BP	protein modification process
0.560332532873669	10757	47	28	0.595744680851064	0.0026029562145579	GO:0050789	GO:BP	regulation of biological process
0.560332532873669	2697	47	8	0.170212765957447	0.0029662588060808	GO:0007166	GO:BP	cell surface receptor signaling pathway
0.560332532873669	3472	47	10	0.212765957446809	0.0028801843317972	GO:0009893	GO:BP	positive regulation of metabolic process
0.562105227456064	486	47	2	0.0425531914893617	0.0041152263374485	GO:0007346	GO:BP	regulation of mitotic cell cycle
0.562105227456064	1957	47	6	0.127659574468085	0.003065917220235	GO:0051649	GO:BP	establishment of localization in cell
0.562105227456064	838	47	3	0.0638297872340425	0.0035799522673031	GO:0097435	GO:BP	supramolecular fiber organization
0.562105227456064	3889	47	11	0.234042553191489	0.0028284906145538	GO:0048583	GO:BP	regulation of response to stimulus
0.562105227456064	489	47	2	0.0425531914893617	0.0040899795501022	GO:0034329	GO:BP	cell junction assembly
0.562105227456064	834	47	3	0.0638297872340425	0.0035971223021582	GO:0051050	GO:BP	positive regulation of transport
0.562105227456064	481	47	2	0.0425531914893617	0.0041580041580041	GO:0042327	GO:BP	positive regulation of phosphorylation
0.562105227456064	842	47	3	0.0638297872340425	0.003562945368171	GO:0043066	GO:BP	negative regulation of apoptotic process
0.562556036912215	10388	47	27	0.574468085106383	0.0025991528686946	GO:0050794	GO:BP	regulation of cellular process
0.564158526394879	493	47	2	0.0425531914893617	0.0040567951318458	GO:0051052	GO:BP	regulation of DNA metabolic process
0.565955325060095	5923	47	16	0.340425531914894	0.0027013337835556	GO:0023052	GO:BP	signaling
0.565955325060095	856	47	3	0.0638297872340425	0.0035046728971962	GO:0044093	GO:BP	positive regulation of molecular function
0.565955325060095	2747	47	8	0.170212765957447	0.0029122679286494	GO:0009892	GO:BP	negative regulation of metabolic process
0.567916906819917	1231	47	4	0.0851063829787234	0.0032493907392363	GO:0045944	GO:BP	positive regulation of transcription by RNA polymerase II
0.567916906819917	3937	47	11	0.234042553191489	0.0027940055880111	GO:0048731	GO:BP	system development
0.568768199957892	1995	47	6	0.127659574468085	0.0030075187969924	GO:0032879	GO:BP	regulation of localization
0.568768199957892	5947	47	16	0.340425531914894	0.0026904321506642	GO:0007154	GO:BP	cell communication
0.568768199957892	511	47	2	0.0425531914893617	0.0039138943248532	GO:0080135	GO:BP	regulation of cellular response to stress
0.568768199957892	871	47	3	0.0638297872340425	0.0034443168771527	GO:0000278	GO:BP	mitotic cell cycle
0.568768199957892	872	47	3	0.0638297872340425	0.003440366972477	GO:0043069	GO:BP	negative regulation of programmed cell death
0.568768199957892	1242	47	4	0.0851063829787234	0.003220611916264	GO:0022402	GO:BP	cell cycle process
0.568770357936388	513	47	2	0.0425531914893617	0.0038986354775828	GO:0008015	GO:BP	blood circulation
0.573481166403912	2792	47	8	0.170212765957447	0.0028653295128939	GO:0048468	GO:BP	cell development
0.578016843051034	524	47	2	0.0425531914893617	0.0038167938931297	GO:0044770	GO:BP	cell cycle phase transition
0.579730885318359	890	47	3	0.0638297872340425	0.0033707865168539	GO:0051093	GO:BP	negative regulation of developmental process
0.580166909763015	527	47	2	0.0425531914893617	0.0037950664136622	GO:0002831	GO:BP	regulation of response to biotic stimulus
0.586694176410142	535	47	2	0.0425531914893617	0.0037383177570093	GO:0045937	GO:BP	positive regulation of phosphate metabolic process
0.586694176410142	534	47	2	0.0425531914893617	0.0037453183520599	GO:0002253	GO:BP	activation of immune response
0.586694176410142	535	47	2	0.0425531914893617	0.0037383177570093	GO:0010562	GO:BP	positive regulation of phosphorus metabolic process
0.588802728398261	15587	47	39	0.829787234042553	0.0025020850708924	GO:0009987	GO:BP	cellular process
0.590871049933274	908	47	3	0.0638297872340425	0.0033039647577092	GO:0040007	GO:BP	growth
0.591950870176873	911	47	3	0.0638297872340425	0.0032930845225027	GO:0050776	GO:BP	regulation of immune response
0.592500155806127	916	47	3	0.0638297872340425	0.0032751091703056	GO:0034097	GO:BP	response to cytokine
0.592500155806127	917	47	3	0.0638297872340425	0.0032715376226826	GO:0045087	GO:BP	innate immune response
