ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0042743	hydrogen peroxide metabolic process	2/45	55/18888	0.0363636363636364	15.2630303030303	5.17661801568878	0.00760705174278688	0.223994751407747	0.189118375640313	LPO/HBQ1	2
GO:0035265	organ growth	3/45	180/18888	0.0166666666666667	6.99555555555556	3.94970560674432	0.00900605414840707	0.223994751407747	0.189118375640313	IL7/PROX1/ESR1	3
GO:0043124	negative regulation of canonical NF-kappaB signal transduction	2/45	64/18888	0.03125	13.1166666666667	4.74493113108391	0.0101881388209712	0.223994751407747	0.189118375640313	ESR1/PPM1N	2
GO:0060042	retina morphogenesis in camera-type eye	2/45	66/18888	0.0303030303030303	12.7191919191919	4.66068200937996	0.0108074900373081	0.223994751407747	0.189118375640313	PROX1/DSCAM	2
GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	2/45	67/18888	0.0298507462686567	12.5293532338308	4.61991220204138	0.0111232847480172	0.223994751407747	0.189118375640313	IL7/PF4	2
GO:0038034	signal transduction in absence of ligand	2/45	69/18888	0.0289855072463768	12.1661835748792	4.54091905852345	0.0117670110035385	0.223994751407747	0.189118375640313	IL7/PF4	2
GO:0072593	reactive oxygen species metabolic process	3/45	238/18888	0.0126050420168067	5.29075630252101	3.25533458727525	0.0190032928444222	0.23286472567425	0.196607279352163	HK2/LPO/HBQ1	3
GO:0098869	cellular oxidant detoxification	2/45	99/18888	0.0202020202020202	8.47946127946128	3.64626984065991	0.0232609156978453	0.23286472567425	0.196607279352163	LPO/HBQ1	2
GO:0045927	positive regulation of growth	3/45	258/18888	0.0116279069767442	4.88062015503876	3.06702477023087	0.0234507296721854	0.23286472567425	0.196607279352163	IL7/PROX1/DSCAM	3
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	2/45	100/18888	0.02	8.39466666666667	3.62318949990169	0.0237001409491041	0.23286472567425	0.196607279352163	IL7/PF4	2
GO:0046620	regulation of organ growth	2/45	102/18888	0.0196078431372549	8.23006535947713	3.57797970785403	0.0245888370723261	0.23286472567425	0.196607279352163	IL7/PROX1	2
GO:0016197	endosomal transport	3/45	289/18888	0.0103806228373702	4.35709342560554	2.8104785477017	0.0313712193506545	0.239267792678079	0.202013377590045	HEATR5B/ERC1/RIC1	3
GO:1990748	cellular detoxification	2/45	119/18888	0.0168067226890756	7.05434173669468	3.23766989862636	0.0326752160328761	0.239267792678079	0.202013377590045	LPO/HBQ1	2
GO:0022612	gland morphogenesis	2/45	125/18888	0.016	6.71573333333333	3.13320310931666	0.0357467564534841	0.242268539930117	0.204546903230472	PROX1/ESR1	2
GO:0006805	xenobiotic metabolic process	2/45	126/18888	0.0158730158730159	6.66243386243386	3.11646010860473	0.0362692393685125	0.242268539930117	0.204546903230472	LPO/EPHX1	2
GO:0007249	canonical NF-kappaB signal transduction	3/45	311/18888	0.00964630225080386	4.04887459807074	2.64938265598888	0.0377450946958123	0.242268539930117	0.204546903230472	ERC1/ESR1/PPM1N	3
GO:0097237	cellular response to toxic substance	2/45	129/18888	0.0155038759689922	6.50749354005168	3.06730337767798	0.0378544593640808	0.242268539930117	0.204546903230472	LPO/HBQ1	2
GO:0048593	camera-type eye morphogenesis	2/45	133/18888	0.0150375939849624	6.31177944862155	3.00413913941124	0.0400089424764707	0.245090812394543	0.206929742920832	PROX1/DSCAM	2
GO:0030879	mammary gland development	2/45	135/18888	0.0148148148148148	6.21827160493827	2.97352031748041	0.0411034025349048	0.245090812394543	0.206929742920832	ESR1/HK2	2
GO:0006790	sulfur compound metabolic process	3/45	326/18888	0.00920245398773006	3.86257668711656	2.54780548889589	0.0424445131301752	0.245090812394543	0.206929742920832	MAT1A/LPO/MTAP	3
GO:0008202	steroid metabolic process	3/45	329/18888	0.00911854103343465	3.8273556231003	2.52821394991462	0.0434184140694693	0.245090812394543	0.206929742920832	PROX1/ESR1/FECH	3
GO:0048638	regulation of developmental growth	3/45	330/18888	0.00909090909090909	3.81575757575758	2.52173455162641	0.0437455518163203	0.245090812394543	0.206929742920832	IL7/PROX1/DSCAM	3
GO:0170039	proteinogenic amino acid metabolic process	2/45	147/18888	0.0136054421768707	5.71065759637188	2.80192526860918	0.0479032137209257	0.24698700158279	0.208530692125821	MAT1A/MTAP	2
GO:0043433	negative regulation of DNA-binding transcription factor activity	2/45	156/18888	0.0128205128205128	5.38119658119658	2.6851941212837	0.0532540169127948	0.254080280728296	0.214519535264022	PROX1/ESR1	2
GO:2001236	regulation of extrinsic apoptotic signaling pathway	2/45	157/18888	0.0127388535031847	5.34692144373673	2.67278397689772	0.0538612715213369	0.254169421372881	0.214594796553858	IL7/PF4	2
GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	2/45	158/18888	0.0126582278481013	5.31308016877637	2.66047944801224	0.0544710158015363	0.254169421372881	0.214594796553858	PF4/GPR101	2
GO:0098754	detoxification	2/45	158/18888	0.0126582278481013	5.31308016877637	2.66047944801224	0.0544710158015363	0.254169421372881	0.214594796553858	LPO/HBQ1	2
GO:0060041	retina development in camera-type eye	2/45	160/18888	0.0125	5.24666666666667	2.63618076736477	0.0556979146046425	0.254169421372881	0.214594796553858	PROX1/DSCAM	2
GO:0048592	eye morphogenesis	2/45	162/18888	0.0123456790123457	5.18189300411523	2.61228548746298	0.0569345963080302	0.254169421372881	0.214594796553858	PROX1/DSCAM	2
GO:0170033	L-amino acid metabolic process	2/45	163/18888	0.0122699386503067	5.15010224948875	2.60048533457785	0.0575565694116577	0.254169421372881	0.214594796553858	MAT1A/MTAP	2
GO:0044282	small molecule catabolic process	3/45	373/18888	0.00804289544235925	3.37587131367292	2.26479133404454	0.0589752457448422	0.254169421372881	0.214594796553858	MAT1A/HK2/ALDH1B1	3
GO:0051090	regulation of DNA-binding transcription factor activity	3/45	381/18888	0.0078740157480315	3.30498687664042	2.22113857892058	0.0620536206197635	0.255465543801483	0.215689110446428	PROX1/ERC1/ESR1	3
GO:0044272	sulfur compound biosynthetic process	2/45	172/18888	0.0116279069767442	4.88062015503876	2.49845518085834	0.0632607117102971	0.257927843884454	0.217768026086656	MAT1A/MTAP	2
GO:0060271	cilium assembly	3/45	385/18888	0.00779220779220779	3.27064935064935	2.19974371724309	0.0636208296344084	0.258398446515136	0.218165355062121	ARL13A/RSPH9/CEP70	3
GO:0000724	double-strand break repair via homologous recombination	2/45	176/18888	0.0113636363636364	4.76969696969697	2.45536122372801	0.0658556364537417	0.262428498472269	0.221567920859262	RECQL/MEIOB	2
GO:0000725	recombinational repair	2/45	181/18888	0.0110497237569061	4.63793738489871	2.4032843431844	0.0691491227965632	0.265532631538803	0.224188734961489	RECQL/MEIOB	2
GO:0061138	morphogenesis of a branching epithelium	2/45	189/18888	0.0105820105820106	4.44162257495591	2.32379426752396	0.0745298646881168	0.274917812979402	0.232112627186557	PROX1/ESR1	2
GO:0044782	cilium organization	3/45	412/18888	0.00728155339805825	3.05631067961165	2.06227266476827	0.07467711756317	0.274917812979402	0.232112627186557	ARL13A/RSPH9/CEP70	3
GO:1902107	positive regulation of leukocyte differentiation	2/45	190/18888	0.0105263157894737	4.41824561403509	2.31416974265797	0.075211796979465	0.274917812979402	0.232112627186557	IL7/PF4	2
GO:1903708	positive regulation of hemopoiesis	2/45	190/18888	0.0105263157894737	4.41824561403509	2.31416974265797	0.075211796979465	0.274917812979402	0.232112627186557	IL7/PF4	2
GO:0071466	cellular response to xenobiotic stimulus	2/45	194/18888	0.0103092783505155	4.32714776632302	2.27632651994892	0.0779597116583608	0.277206857237358	0.234045263237682	LPO/EPHX1	2
GO:0001763	morphogenesis of a branching structure	2/45	206/18888	0.00970873786407767	4.07508090614887	2.1686586357234	0.0863902557677551	0.2862300372085	0.241663518257177	PROX1/ESR1	2
GO:0009410	response to xenobiotic stimulus	3/45	444/18888	0.00675675675675676	2.83603603603604	1.91318889845377	0.0888151269165847	0.2906994065756	0.24543699897282	LPO/EPHX1/FECH	3
GO:0048732	gland development	3/45	449/18888	0.0066815144766147	2.80445434298441	1.89109396714651	0.0911209922721723	0.295164932022742	0.249207234273587	PROX1/ESR1/HK2	3
GO:0071383	cellular response to steroid hormone stimulus	2/45	213/18888	0.00938967136150235	3.94115805946792	2.10955369381893	0.0914310724816934	0.295263646913358	0.24929057908255	ESR1/FECH	2
GO:0010720	positive regulation of cell development	3/45	454/18888	0.0066079295154185	2.77356828193833	1.86929898946388	0.0934521751859309	0.29598927270706	0.249903223667145	IL7/PF4/DSCAM	3
GO:0002064	epithelial cell development	2/45	216/18888	0.00925925925925926	3.88641975308642	2.08498851557123	0.0936178192084831	0.29598927270706	0.249903223667145	PROX1/ESR1	2
GO:0048167	regulation of synaptic plasticity	2/45	216/18888	0.00925925925925926	3.88641975308642	2.08498851557123	0.0936178192084831	0.29598927270706	0.249903223667145	ERC1/MCTP1	2
GO:1901605	alpha-amino acid metabolic process	2/45	216/18888	0.00925925925925926	3.88641975308642	2.08498851557123	0.0936178192084831	0.29598927270706	0.249903223667145	MAT1A/MTAP	2
GO:1901654	response to ketone	2/45	217/18888	0.00921658986175115	3.86850998463902	2.07689799149475	0.0943501664287322	0.297414255966392	0.251106334533028	MTAP/FECH	2
GO:0043547	positive regulation of GTPase activity	2/45	230/18888	0.00869565217391304	3.64985507246377	1.97590572020249	0.104020775603834	0.309470947255152	0.261285777836038	RIC1/RALGPS1	2
GO:0051091	positive regulation of DNA-binding transcription factor activity	2/45	230/18888	0.00869565217391304	3.64985507246377	1.97590572020249	0.104020775603834	0.309470947255152	0.261285777836038	ERC1/ESR1	2
GO:0097191	extrinsic apoptotic signaling pathway	2/45	230/18888	0.00869565217391304	3.64985507246377	1.97590572020249	0.104020775603834	0.309470947255152	0.261285777836038	IL7/PF4	2
GO:0051345	positive regulation of hydrolase activity	3/45	482/18888	0.00622406639004149	2.61244813278008	1.75243648708766	0.106960001367569	0.314013576208877	0.265121111492144	ESR1/RIC1/RALGPS1	3
GO:0007411	axon guidance	2/45	234/18888	0.00854700854700855	3.58746438746439	1.94629670129459	0.107050082798481	0.314013576208877	0.265121111492144	DSCAM/EPHA8	2
GO:0097485	neuron projection guidance	2/45	234/18888	0.00854700854700855	3.58746438746439	1.94629670129459	0.107050082798481	0.314013576208877	0.265121111492144	DSCAM/EPHA8	2
GO:0060560	developmental growth involved in morphogenesis	2/45	243/18888	0.00823045267489712	3.45459533607682	1.88197812277544	0.113952800289845	0.32050698163061	0.270603482297773	ESR1/DSCAM	2
GO:2001234	negative regulation of apoptotic signaling pathway	2/45	244/18888	0.00819672131147541	3.44043715846995	1.87501919487522	0.114726930924593	0.32050698163061	0.270603482297773	IL7/PF4	2
GO:0007188	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	2/45	249/18888	0.00803212851405622	3.37135207496653	1.84075984070206	0.118618266049391	0.323632199840799	0.273242098549797	PF4/GPR101	2
GO:0006959	humoral immune response	2/45	258/18888	0.00775193798449612	3.25374677002584	1.78123518750524	0.125706232941016	0.331925941942078	0.280244490455483	IL7/PF4	2
GO:0090596	sensory organ morphogenesis	2/45	278/18888	0.00719424460431655	3.01966426858513	1.65783428358015	0.141808628300344	0.350702368817712	0.296097394725481	PROX1/DSCAM	2
GO:0043122	regulation of canonical NF-kappaB signal transduction	2/45	286/18888	0.00699300699300699	2.93519813519814	1.61154098998768	0.148371845909515	0.352884390271279	0.29793967161062	ESR1/PPM1N	2
GO:0045165	cell fate commitment	2/45	289/18888	0.0069204152249135	2.90472895040369	1.59459364862042	0.150849469159669	0.355132729910589	0.299837940823633	IL7/PROX1	2
GO:0030100	regulation of endocytosis	2/45	291/18888	0.00687285223367698	2.88476517754868	1.58341597138128	0.15250599658671	0.355510667539879	0.300157032900995	MCTP1/ARFGAP1	2
GO:0006520	amino acid metabolic process	2/45	295/18888	0.00677966101694915	2.84564971751412	1.5613428431323	0.155830199604973	0.358028839142307	0.30228312076708	MAT1A/MTAP	2
GO:0048511	rhythmic process	2/45	297/18888	0.00673400673400673	2.82648709315376	1.55044433958634	0.157497734316993	0.358028839142307	0.30228312076708	PROX1/ESR1	2
GO:0043087	regulation of GTPase activity	2/45	298/18888	0.00671140939597315	2.81700223713647	1.54502895257585	0.158332829431304	0.358028839142307	0.30228312076708	RIC1/RALGPS1	2
GO:0051056	regulation of small GTPase mediated signal transduction	2/45	304/18888	0.00657894736842105	2.76140350877193	1.51299946177559	0.163361446049895	0.3624153088838	0.305986609474261	RALGPS1/ARFGAP1	2
GO:0006302	double-strand break repair	2/45	312/18888	0.00641025641025641	2.69059829059829	1.47147993447912	0.170112019374642	0.368111255040209	0.310795686821229	RECQL/MEIOB	2
GO:0048872	homeostasis of number of cells	2/45	322/18888	0.0062111801242236	2.60703933747412	1.42137277737432	0.178617817959491	0.376487855818808	0.317868036162809	IL7/FECH	2
GO:1902105	regulation of leukocyte differentiation	2/45	328/18888	0.00609756097560976	2.55934959349594	1.39220808107384	0.183754263940508	0.380011556808679	0.320843090726626	IL7/PF4	2
GO:0046394	carboxylic acid biosynthetic process	2/45	334/18888	0.00598802395209581	2.51337325349301	1.36368239702303	0.188913383345107	0.387216605866049	0.326926301005326	PROX1/MTAP	2
GO:0060562	epithelial tube morphogenesis	2/45	335/18888	0.00597014925373134	2.50587064676617	1.35898831355965	0.189775325818951	0.387216605866049	0.326926301005326	PROX1/ESR1	2
GO:0016053	organic acid biosynthetic process	2/45	337/18888	0.00593471810089021	2.49099901088032	1.349650643365	0.19150093427671	0.387216605866049	0.326926301005326	PROX1/MTAP	2
GO:0048545	response to steroid hormone	2/45	338/18888	0.00591715976331361	2.4836291913215	1.34500681820804	0.192364585465908	0.387216605866049	0.326926301005326	ESR1/FECH	2
GO:0006310	DNA recombination	2/45	339/18888	0.00589970501474926	2.47630285152409	1.34037950940559	0.193228791482971	0.387216605866049	0.326926301005326	RECQL/MEIOB	2
GO:0043010	camera-type eye development	2/45	346/18888	0.00578034682080925	2.426204238921	1.30844118871566	0.199293157591247	0.389189584694887	0.328592083569148	PROX1/DSCAM	2
GO:0045765	regulation of angiogenesis	2/45	353/18888	0.0056657223796034	2.3780925401322	1.27726838403529	0.205381887337322	0.3924955958396	0.33138334297861	PF4/HK2	2
GO:0007517	muscle organ development	2/45	359/18888	0.00557103064066852	2.33834726090994	1.25113095981279	0.21061836956066	0.394726959004528	0.333267278984086	PROX1/ANKRD2	2
GO:1901342	regulation of vasculature development	2/45	362/18888	0.00552486187845304	2.31896869244936	1.23825663991292	0.213242200835885	0.398555334659637	0.336499569833246	PF4/HK2	2
GO:0050878	regulation of body fluid levels	2/45	370/18888	0.00540540540540541	2.26882882882883	1.20453544099309	0.220255642427809	0.401017169661667	0.338578092806451	PF4/HK2	2
GO:0006066	alcohol metabolic process	2/45	373/18888	0.00536193029490617	2.25058087578195	1.19211201115697	0.222891389967225	0.401527740852389	0.339009167167039	ALDH1B1/FECH	2
GO:0010631	epithelial cell migration	2/45	375/18888	0.00533333333333333	2.23857777777778	1.18389514623838	0.22465014539612	0.402085683963224	0.33948023755667	PROX1/PKN3	2
GO:0090132	epithelium migration	2/45	378/18888	0.00529100529100529	2.22081128747795	1.17166632931674	0.227290538037252	0.403392849445726	0.340583875080273	PROX1/PKN3	2
GO:0090130	tissue migration	2/45	383/18888	0.00522193211488251	2.19181897302002	1.15153690261005	0.231696803229865	0.405718603239835	0.342547504928369	PROX1/PKN3	2
GO:0008544	epidermis development	2/45	387/18888	0.00516795865633075	2.16916451335056	1.13565450762344	0.23522642408703	0.407211645632629	0.343808078001233	KRT81/LAMA3	2
GO:0001654	eye development	2/45	393/18888	0.00508905852417303	2.13604749787956	1.1121882943128	0.240527635466663	0.407714554716431	0.34423268325839	PROX1/DSCAM	2
GO:0050767	regulation of neurogenesis	2/45	393/18888	0.00508905852417303	2.13604749787956	1.1121882943128	0.240527635466663	0.407714554716431	0.34423268325839	PROX1/DSCAM	2
GO:2001233	regulation of apoptotic signaling pathway	2/45	396/18888	0.00505050505050505	2.11986531986532	1.1006118112157	0.243180947583232	0.410878529036629	0.346904021226102	IL7/PF4	2
GO:0150063	visual system development	2/45	397/18888	0.00503778337531486	2.11452560873216	1.09677572315182	0.244065747230793	0.41123846191589	0.3472079119246	PROX1/DSCAM	2
GO:0006979	response to oxidative stress	2/45	398/18888	0.0050251256281407	2.10921273031826	1.09295089168378	0.244950718462714	0.411891653975519	0.347759400834594	LPO/MCTP1	2
GO:0048880	sensory system development	2/45	403/18888	0.00496277915632754	2.08304383788255	1.07399325612315	0.249377949956634	0.413772913209907	0.349347744705733	PROX1/DSCAM	2
GO:0140694	non-membrane-bounded organelle assembly	2/45	413/18888	0.00484261501210654	2.03260694108152	1.03688493659543	0.258242063800374	0.420691681428526	0.355189248574523	PROX1/PAN3	2
GO:1903706	regulation of hemopoiesis	2/45	424/18888	0.00471698113207547	1.97987421383648	0.997247794630875	0.268002045002842	0.424858023229551	0.358706883647757	IL7/PF4	2
GO:0030099	myeloid cell differentiation	2/45	439/18888	0.00455580865603645	1.91222475322703	0.945062259729769	0.281315002131329	0.436865650368653	0.368844902175288	PF4/FECH	2
GO:0006417	regulation of translation	2/45	451/18888	0.00443458980044346	1.86134515890613	0.904759356940723	0.291958574601858	0.440440363970803	0.371863026598157	MALSU1/FECH	2
GO:0034329	cell junction assembly	2/45	453/18888	0.00441501103752759	1.85312729948492	0.898160791427805	0.293731284801876	0.440751058881645	0.372125345766301	DSCAM/LAMA3	2
GO:0007409	axonogenesis	2/45	455/18888	0.0043956043956044	1.84498168498169	0.891595166588785	0.295503550841103	0.440751058881645	0.372125345766301	DSCAM/EPHA8	2
GO:1901987	regulation of cell cycle phase transition	2/45	455/18888	0.0043956043956044	1.84498168498169	0.891595166588785	0.295503550841103	0.440751058881645	0.372125345766301	PROX1/KCNH5	2
GO:0006935	chemotaxis	2/45	466/18888	0.00429184549356223	1.80143061516452	0.856058060933543	0.30524151604382	0.447687556864269	0.377981818843736	PF4/DSCAM	2
GO:0042330	taxis	2/45	468/18888	0.00427350427350427	1.79373219373219	0.849698462111087	0.307010050506036	0.448413019826243	0.378594325949789	PF4/DSCAM	2
GO:0051960	regulation of nervous system development	2/45	468/18888	0.00427350427350427	1.79373219373219	0.849698462111087	0.307010050506036	0.448413019826243	0.378594325949789	PROX1/DSCAM	2
GO:0043410	positive regulation of MAPK cascade	2/45	475/18888	0.00421052631578947	1.76729824561403	0.827678085363698	0.31319418948541	0.450238413972904	0.380135503025369	DNAJC27/EPHA8	2
GO:0050907	detection of chemical stimulus involved in sensory perception	2/45	476/18888	0.00420168067226891	1.76358543417367	0.82456206680789	0.314076855963553	0.450238413972904	0.380135503025369	OR5V1/LPO	2
GO:0050673	epithelial cell proliferation	2/45	482/18888	0.004149377593361	1.74163208852006	0.806018566114601	0.319368359427481	0.453907116494509	0.383232982128039	PROX1/ESR1	2
GO:0050804	modulation of chemical synaptic transmission	2/45	493/18888	0.00405679513184584	1.70277214334009	0.772682052960429	0.329047267048347	0.457820555215669	0.386537091574633	ERC1/MCTP1	2
GO:0050808	synapse organization	2/45	493/18888	0.00405679513184584	1.70277214334009	0.772682052960429	0.329047267048347	0.457820555215669	0.386537091574633	ERC1/DSCAM	2
GO:0099177	regulation of trans-synaptic signaling	2/45	494/18888	0.00404858299595142	1.69932523616734	0.769692592680115	0.32992560844614	0.457820555215669	0.386537091574633	ERC1/MCTP1	2
GO:0001667	ameboidal-type cell migration	2/45	498/18888	0.00401606425702811	1.68567603748327	0.757801572372389	0.333436179359707	0.459092559083465	0.387611042208628	PROX1/PKN3	2
GO:0001819	positive regulation of cytokine production	2/45	500/18888	0.004	1.67893333333333	0.751895713934785	0.335189737739917	0.459092559083465	0.387611042208628	IL7/PF4	2
GO:0007264	small GTPase-mediated signal transduction	2/45	500/18888	0.004	1.67893333333333	0.751895713934785	0.335189737739917	0.459092559083465	0.387611042208628	RALGPS1/ARFGAP1	2
