ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0032640	tumor necrosis factor production	2/44	189/18888	0.0105820105820106	4.54256854256854	2.36516396589102	0.071674336576585	0.31806839790937	0.275748886393448	LILRA5/LY96	2
GO:0032680	regulation of tumor necrosis factor production	2/44	189/18888	0.0105820105820106	4.54256854256854	2.36516396589102	0.071674336576585	0.31806839790937	0.275748886393448	LILRA5/LY96	2
GO:0071706	tumor necrosis factor superfamily cytokine production	2/44	194/18888	0.0103092783505155	4.42549203373946	2.31736257164761	0.0749851289609189	0.319366715056349	0.27687446035747	LILRA5/LY96	2
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	2/44	194/18888	0.0103092783505155	4.42549203373946	2.31736257164761	0.0749851289609189	0.319366715056349	0.27687446035747	LILRA5/LY96	2
GO:0042692	muscle cell differentiation	3/44	428/18888	0.00700934579439252	3.0089209855565	2.03137532262134	0.0774120202266142	0.322372264545799	0.27948011665707	OLFM2/HDAC3/MYL2	3
GO:0060537	muscle tissue development	3/44	438/18888	0.00684931506849315	2.94022415940224	1.98523561898392	0.0816833771682467	0.322372264545799	0.27948011665707	HDAC3/PITX1/MYL2	3
GO:0046474	glycerophospholipid biosynthetic process	2/44	210/18888	0.00952380952380952	4.08831168831169	2.17463747355736	0.0858993611269575	0.325179432843465	0.281913786701275	PI4K2B/IP6K1	2
GO:0043270	positive regulation of monoatomic ion transport	2/44	211/18888	0.00947867298578199	4.06893580353296	2.16619102818732	0.0865969333712985	0.325179432843465	0.281913786701275	ANTKMT/LILRA5	2
GO:0031032	actomyosin structure organization	2/44	215/18888	0.00930232558139535	3.99323467230444	2.13291834330617	0.0894045642610986	0.325179432843465	0.281913786701275	IQGAP2/MYL2	2
GO:0051656	establishment of organelle localization	3/44	472/18888	0.00635593220338983	2.72842835130971	1.83757895402944	0.0969530333730494	0.334854594254818	0.290301652337702	HDAC3/NEFH/FAM83D	3
GO:0050808	synapse organization	3/44	493/18888	0.00608519269776876	2.61220726535128	1.75273281679608	0.106932385236494	0.336848480265267	0.292030248610047	CDH6/PPFIBP2/NEFH	3
GO:0001819	positive regulation of cytokine production	3/44	500/18888	0.006	2.57563636363636	1.72542080510919	0.110347044330903	0.336848480265267	0.292030248610047	LILRA5/LY96/EIF2AK2	3
GO:0048738	cardiac muscle tissue development	2/44	248/18888	0.00806451612903226	3.46187683284457	1.8857776685724	0.113540601031988	0.336920952711518	0.292093078480852	HDAC3/MYL2	2
GO:0008654	phospholipid biosynthetic process	2/44	253/18888	0.00790513833992095	3.39346029464607	1.85200890252515	0.11733483778092	0.339288292481363	0.29414543988972	PI4K2B/IP6K1	2
GO:0045017	glycerolipid biosynthetic process	2/44	254/18888	0.0078740157480315	3.38010021474588	1.8453567463089	0.118097620752636	0.339288292481363	0.29414543988972	PI4K2B/IP6K1	2
GO:0002221	pattern recognition receptor signaling pathway	2/44	259/18888	0.00772200772200772	3.31484731484731	1.81258650364266	0.121930673896105	0.339288292481363	0.29414543988972	LY96/EIF2AK2	2
GO:0014706	striated muscle tissue development	2/44	265/18888	0.00754716981132075	3.23979416809605	1.77430185038133	0.126571166821577	0.340347418291266	0.295063647308474	HDAC3/MYL2	2
GO:0034976	response to endoplasmic reticulum stress	2/44	269/18888	0.00743494423791822	3.1916187901318	1.74938041417134	0.1296886221841	0.342216443831973	0.296683995997242	FAF1/EIF2AK2	2
GO:0002758	innate immune response-activating signaling pathway	2/44	278/18888	0.00719424460431655	3.08829300196207	1.69496964600426	0.136769046079918	0.345077055819015	0.299163998962061	LY96/EIF2AK2	2
GO:0090596	sensory organ morphogenesis	2/44	278/18888	0.00719424460431655	3.08829300196207	1.69496964600426	0.136769046079918	0.345077055819015	0.299163998962061	RPGRIP1/HMX3	2
GO:0045165	cell fate commitment	2/44	289/18888	0.0069204152249135	2.97074551745832	1.63138307444456	0.145539324723713	0.353944748292579	0.306851830700571	PITX1/MYL2	2
GO:0048562	embryonic organ morphogenesis	2/44	297/18888	0.00673400673400673	2.89072543617998	1.58699879393424	0.151991929596545	0.360579310537654	0.312603653776402	HOXB5/HMX3	2
GO:0002218	activation of innate immune response	2/44	298/18888	0.00671140939597315	2.8810250152532	1.58155496151313	0.152802644007641	0.360579310537654	0.312603653776402	LY96/EIF2AK2	2
GO:0033674	positive regulation of kinase activity	2/44	303/18888	0.0066006600660066	2.83348334833483	1.55467022917883	0.156869429412695	0.361195156798978	0.313137560702918	LILRA5/ROS1	2
GO:0006650	glycerophospholipid metabolic process	2/44	307/18888	0.00651465798045603	2.7965649985194	1.53355325103558	0.160138222988261	0.365648942489864	0.316998763049863	PI4K2B/IP6K1	2
GO:0070372	regulation of ERK1 and ERK2 cascade	2/44	308/18888	0.00649350649350649	2.7874852420307	1.52832687079711	0.160957488008465	0.366466965593345	0.317707946864765	ROS1/FAM83D	2
GO:0051146	striated muscle cell differentiation	2/44	313/18888	0.00638977635782748	2.74295672378739	1.50250401858879	0.165065814129084	0.368706791342682	0.319649760198483	HDAC3/MYL2	2
GO:0043588	skin development	2/44	318/18888	0.00628930817610063	2.69982847341338	1.47718193705216	0.169193421576582	0.373862883161156	0.324119825714052	HDAC3/ELOVL1	2
GO:0019058	viral life cycle	2/44	319/18888	0.00626959247648903	2.69136506127102	1.47217595152572	0.170021171392713	0.374684726232734	0.324832321244155	EIF2AK2/IDE	2
GO:0006790	sulfur compound metabolic process	2/44	326/18888	0.00613496932515337	2.63357501394311	1.43766195001754	0.175835292023118	0.380450595708022	0.329831032519313	ACOT9/ELOVL1	2
GO:0062012	regulation of small molecule metabolic process	2/44	331/18888	0.00604229607250755	2.59379291403461	1.41355686876091	0.180008552224951	0.381743232257911	0.330951681698816	ANTKMT/IER3	2
GO:0070371	ERK1 and ERK2 cascade	2/44	332/18888	0.00602409638554217	2.58598028477547	1.40878891218234	0.180845139853788	0.381951141585064	0.331131928355856	ROS1/FAM83D	2
GO:0006913	nucleocytoplasmic transport	2/44	333/18888	0.00600600600600601	2.57821457821458	1.40403834494298	0.181682355668808	0.381951141585064	0.331131928355856	HDAC3/IER3	2
GO:0051169	nuclear transport	2/44	333/18888	0.00600600600600601	2.57821457821458	1.40403834494298	0.181682355668808	0.381951141585064	0.331131928355856	HDAC3/IER3	2
GO:0007517	muscle organ development	2/44	359/18888	0.00557103064066852	2.39149151683971	1.28624315702025	0.203647349452936	0.393311594439507	0.340980854700405	PITX1/MYL2	2
GO:0045089	positive regulation of innate immune response	2/44	365/18888	0.00547945205479452	2.35217932752179	1.2605101338377	0.208762979514999	0.3937675556604	0.341376149548074	LY96/EIF2AK2	2
GO:0051347	positive regulation of transferase activity	2/44	376/18888	0.00531914893617021	2.28336557059961	1.21461577248237	0.218178463709421	0.398421673456931	0.34541102949205	LILRA5/ROS1	2
GO:0051090	regulation of DNA-binding transcription factor activity	2/44	381/18888	0.005249343832021	2.25340014316392	1.19427817539187	0.222472164882517	0.399754446862152	0.34656647525378	FAF1/EIF2AK2	2
GO:0006644	phospholipid metabolic process	2/44	383/18888	0.00522193211488251	2.24163304058865	1.1862313125897	0.224191829886839	0.400162728445028	0.346920434315897	PI4K2B/IP6K1	2
GO:0008544	epidermis development	2/44	387/18888	0.00516795865633075	2.2184637068358	1.17028532559128	0.227634644553799	0.400675969642876	0.347365387947531	HDAC3/ELOVL1	2
GO:0002833	positive regulation of response to biotic stimulus	2/44	390/18888	0.00512820512820513	2.2013986013986	1.15845273335538	0.230219621019218	0.401378602697723	0.347974534545215	LY96/EIF2AK2	2
GO:2001233	regulation of apoptotic signaling pathway	2/44	396/18888	0.00505050505050505	2.16804407713499	1.13510532948661	0.235396270957987	0.404996833795565	0.351111354180558	FAF1/IER3	2
GO:0046486	glycerolipid metabolic process	2/44	400/18888	0.005	2.14636363636364	1.11976969942796	0.238851843216156	0.404996833795565	0.351111354180558	PI4K2B/IP6K1	2
GO:0140694	non-membrane-bounded organelle assembly	2/44	413/18888	0.00484261501210654	2.07880255337882	1.07113953377856	0.250102517506955	0.415104012016377	0.359873756095642	HDAC3/MYL2	2
GO:0001558	regulation of cell growth	2/44	418/18888	0.00478468899521531	2.05393649412788	1.05290797862803	0.254436114874774	0.415104012016377	0.359873756095642	ROS1/MYL2	2
GO:0043254	regulation of protein-containing complex assembly	2/44	418/18888	0.00478468899521531	2.05393649412788	1.05290797862803	0.254436114874774	0.415104012016377	0.359873756095642	FAF1/EIF2AK2	2
GO:0007059	chromosome segregation	2/44	423/18888	0.00472813238770686	2.02965828497743	1.03492749882092	0.258772285367591	0.415104012016377	0.359873756095642	HDAC3/FAM83D	2
GO:0050727	regulation of inflammatory response	2/44	425/18888	0.00470588235294118	2.02010695187166	1.02780403428826	0.260507333185392	0.415104012016377	0.359873756095642	LILRA5/IER3	2
GO:0016032	viral process	2/44	428/18888	0.00467289719626168	2.00594732370433	1.01719111101022	0.263110402212277	0.416718209284184	0.361273181822759	EIF2AK2/IDE	2
GO:0045088	regulation of innate immune response	2/44	440/18888	0.00454545454545455	1.95123966942149	0.975580087105076	0.273526181998989	0.42502556068652	0.368475226770104	LY96/EIF2AK2	2
GO:0007409	axonogenesis	2/44	455/18888	0.0043956043956044	1.88691308691309	0.925358525628956	0.286544345144114	0.429816517716171	0.372628739267317	DRGX/NEFH	2
GO:0048568	embryonic organ development	2/44	455/18888	0.0043956043956044	1.88691308691309	0.925358525628956	0.286544345144114	0.429816517716171	0.372628739267317	HOXB5/HMX3	2
GO:1901987	regulation of cell cycle phase transition	2/44	455/18888	0.0043956043956044	1.88691308691309	0.925358525628956	0.286544345144114	0.429816517716171	0.372628739267317	IER3/FAM83D	2
GO:0010975	regulation of neuron projection development	2/44	460/18888	0.00434782608695652	1.86640316205534	0.909036085072659	0.290880954899098	0.43128108357191	0.373898442282216	NCKIPSD/PRAG1	2
GO:0043269	regulation of monoatomic ion transport	2/44	470/18888	0.00425531914893617	1.82669245647969	0.87698658471697	0.299546799105814	0.43580082984952	0.377816829053817	ANTKMT/LILRA5	2
GO:0007389	pattern specification process	2/44	474/18888	0.00421940928270042	1.81127733026467	0.864382016100467	0.303009653698941	0.436971816386893	0.378832013950476	HOXB5/SIM2	2
GO:0043410	positive regulation of MAPK cascade	2/44	475/18888	0.00421052631578947	1.80746411483254	0.861249612374194	0.30387500609872	0.437442024248817	0.379239659900691	LILRA5/EIF2AK2	2
GO:0016049	cell growth	2/44	496/18888	0.00403225806451613	1.73093841642229	0.797128666738137	0.322006306968021	0.443647412008862	0.384619410846459	ROS1/MYL2	2
GO:0002757	immune response-activating signaling pathway	2/44	500/18888	0.004	1.71709090909091	0.785259595586274	0.325449378882414	0.443647412008862	0.384619410846459	LY96/EIF2AK2	2
