GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	FDR	Symbol
GO:0001539	0.622872598323666	0.932056760035871	5.35129827623827	5	218	cilium or flagellum-dependent cell motility	0.807045178598951	KLC3, CFAP141, SEPTIN4, RFX3, QRICH2
GO:0001558	0.127884499748452	1.43266710353866	9.9661793584988	14	406	regulation of cell growth	0.624867009618158	EIF4G2, ESR2, GDF9, LAMTOR2, NRG1, OSTN, APOE, MAP2, RGMA, PAPPA2, RYK, DDR1, ING5, PSRC1
GO:0001562	0.184949845524259	2.65654761904762	0.78551167357626	2	32	response to protozoan	0.644294372637055	IL4R, NKG7
GO:0001568	0.546887806507917	0.991841593357141	20.1532838751909	20	821	blood vessel development	0.773595153299213	HTATIP2, CTNNB1, DDIT3, APOE, IL18, ITGB1, LEPR, MMP19, PDE3B, SEMA6A, PRDM1, BMPR1A, NR2F2, C3AR1, CAMP, ANTXR1, DCTN5, MYO18B, ADTRP, MTDH
GO:0001570	0.627411448380514	0.945897108843537	2.1110626227362	2	86	vasculogenesis	0.810155717798826	CTNNB1, MYO18B
GO:0001578	0.652500111984667	0.895645153151335	3.33842461269911	3	136	microtubule bundle formation	0.821679009992305	NISCH, DNAAF8, PSRC1
GO:0001649	0.31193112680307	1.2611736089997	6.40682958760637	8	261	osteoblast differentiation	0.679850201298187	CTNNB1, DHX9, NPNT, RBMX, OSTN, PTEN, BMPR1A, ACVR2A
GO:0001654	0.791929484331934	0.787015150491884	10.0643683176958	8	410	eye development	0.889071408473484	CRYBB1, CTNNB1, SH3PXD2B, PBX3, PRDM1, CACNA1C, FKRP, CHRDL1
GO:0001655	0.484362464568644	1.24288504464286	1.62011782675104	2	66	urogenital system development	0.747165340915286	CTNNB1, HOXA10
GO:0001657	0.446289068516928	1.23054037224106	2.45472397992581	3	100	ureteric bud development	0.730508385635656	CTNNB1, NPNT, DCHS1
GO:0001658	0.188681070156529	2.06248553575561	1.49738162775475	3	61	branching involved in ureteric bud morphogenesis	0.644294372637055	CTNNB1, NPNT, DCHS1
GO:0001659	0.302708518268831	1.3364789370376	4.54123936286275	6	185	temperature homeostasis	0.679850201298187	DDIT3, DYNC1H1, IL4R, IL18, LEPR, NOX3
GO:0001662	0.0882748268447807	2.99362416107383	1.0555313113681	3	43	behavioral fear response	0.606598732214986	APOE, ALS2, RPS6KB1
GO:0001666	0.951782605424781	0.508375524374367	7.70783329696705	4	314	response to hypoxia	0.970667124257839	DNMT3A, FAM162A, PLAU, PPARD
GO:0001667	0.0743939975335219	1.7366194411649	5.91588479162121	10	241	ameboidal-type cell migration	0.606294082608234	EDN3, EFNB1, LAMTOR2, HTR2B, ITGB1, PLCG2, PPARD, LTB4R2, PTEN, SEMA6A
GO:0001676	0.496794146541736	1.13627356983062	2.65110189831988	3	108	long-chain fatty acid metabolic process	0.750718835894546	CYP2U1, CYP2J2, ADTRP
GO:0001678	0.565183759644354	1.00607367883295	3.97665284747982	4	162	intracellular glucose homeostasis	0.784182640641457	CFTR, GCG, ANO1, ENY2
GO:0001701	0.531195596322557	1.01139255146889	9.89253763910103	10	403	in utero embryonic development	0.771022241255407	CTNNB1, MAFF, ITGB1, KPNA7, PRDM1, BMPR1A, NR2F2, FKRP, MYO18B, KEAP1
GO:0001702	0.14141558593313	3.18875	0.662775474579969	2	27	gastrulation with mouth forming second	0.6291936304383	CTNNB1, ACVR2A
GO:0001704	0.627393017198567	0.930893456375839	3.21568841370281	3	131	formation of primary germ layer	0.810155717798826	CTNNB1, ITGB1, BMPR1A
GO:0001707	0.560011214342066	1.07432432432432	1.86559022474362	2	76	mesoderm formation	0.778664930640871	ITGB1, BMPR1A
GO:0001708	0.284893445533313	1.50401895253406	2.70019637791839	4	110	cell fate specification	0.676207420349191	CTNNB1, ITGB1, ESRP1, BMPR1A
GO:0001709	0.284910260429243	1.94261759581882	1.0555313113681	2	43	cell fate determination	0.676207420349191	CTNNB1, MCL1
GO:0001736	0.167286625343615	2.84661989795918	0.736417193977744	2	30	establishment of planar polarity	0.643268767949702	EXOC5, INTU
GO:0001738	0.383779095905212	1.53073489010989	1.32555094915994	2	54	morphogenesis of a polarized epithelium	0.707140655842708	EXOC5, INTU
GO:0001755	0.0511089853902845	3.01700651493358	1.39919266855771	4	57	neural crest cell migration	0.599332660121344	EDN3, EFNB1, HTR2B, SEMA6A
GO:0001756	0.213976759690747	1.92898895864906	1.59557058695178	3	65	somitogenesis	0.647167409725836	DLL3, MEOX1, BMPR1A
GO:0001763	0.398522884878535	1.18871856931558	5.08127863844643	6	207	morphogenesis of a branching structure	0.715531698411741	CTNNB1, NPNT, ERMN, PRDM1, DDR1, DCHS1
GO:0001764	0.0948179669736791	1.77005574860628	4.63942832205979	8	189	neuron migration	0.606598732214986	CTNNB1, SEPTIN14, SEPTIN4, SEMA6A, NR2F2, FKRP, CAMK2A, KIF20B
GO:0001775	0.67729094128987	0.924774331478214	27.9347588915557	26	1138	cell activation	0.834456421565968	PRG3, MYL12A, MRGPRX2, CNR2, CTNNB1, AP1G1, EFNB1, GLA, IL36B, IFNA2, APOE, IL4R, IL18, ITGB1, ITPKB, LEPR, NKG7, F11R, PLCG2, SASH3, METTL3, PTAFR, HAMP, PRDM1, CAMP, CD48
GO:0001776	0.769176322214393	0.714728120978121	2.77383809731617	2	113	leukocyte homeostasis	0.877406012471152	ITPKB, SASH3
GO:0001816	0.340519748891683	1.11102769572242	21.773401701942	24	887	cytokine production	0.691664469035955	PRG3, CHUK, PLD4, DDIT3, DHX9, SCAMP5, PDCD4, HTR2B, NLRP9, IFNA2, RAET1G, IL4R, IL18, F11R, PLCG2, SASH3, OTUD5, IL26, PTAFR, MAVS, BMPR1A, C3AR1, CAMP, NAV3
GO:0001817	0.326371152436868	1.12057391075425	21.6015710233472	24	880	regulation of cytokine production	0.686724809566395	PRG3, CHUK, PLD4, DDIT3, DHX9, SCAMP5, PDCD4, HTR2B, NLRP9, IFNA2, RAET1G, IL4R, IL18, F11R, PLCG2, SASH3, OTUD5, IL26, PTAFR, MAVS, BMPR1A, C3AR1, CAMP, NAV3
GO:0001818	0.962276806720431	0.516116665192132	9.47523456251364	5	386	negative regulation of cytokine production	0.975774895694554	DDIT3, PDCD4, IFNA2, OTUD5, NAV3
GO:0001819	0.0761923860809358	1.48202113156101	12.4454505782239	18	507	positive regulation of cytokine production	0.606598732214986	PRG3, CHUK, DDIT3, DHX9, SCAMP5, HTR2B, NLRP9, RAET1G, IL4R, IL18, PLCG2, SASH3, IL26, PTAFR, MAVS, BMPR1A, C3AR1, CAMP
GO:0001822	0.957896762448452	0.495360577601038	7.90421121536112	4	322	kidney development	0.973708793782938	CTNNB1, NPNT, PRDM1, DCHS1
GO:0001823	0.478113136998021	1.16989077510199	2.5774601789221	3	105	mesonephros development	0.743168690354044	CTNNB1, NPNT, DCHS1
GO:0001836	0.0432890038751116	3.19856502242152	1.32555094915994	4	54	release of cytochrome c from mitochondria	0.599332660121344	PPIF, IFI27L1, FAM162A, MCL1
GO:0001837	0.510119609115718	1.06320975785616	4.71307004145756	5	192	epithelial to mesenchymal transition	0.758177039136626	CTNNB1, PDCD4, PTEN, S100A4, KBTBD8
GO:0001838	0.539020693676034	1.06483700862895	2.82293257691468	3	115	embryonic epithelial tube formation	0.772596327602315	CTNNB1, RGMA, KIF20B
GO:0001841	0.675350068095544	0.86325698757764	2.30744054113026	2	94	neural tube formation	0.834456421565968	RGMA, KIF20B
GO:0001843	0.601455462345164	0.993415178571429	2.01287366353917	2	82	neural tube closure	0.796489940892526	RGMA, KIF20B
GO:0001878	0.0450260126934208	6.64806547619048	0.343661357189614	2	14	response to yeast	0.599332660121344	PLCG2, CAMP
GO:0001881	0.33037033241975	1.73097826086957	1.17826751036439	2	48	receptor recycling	0.687765950797041	NSF, ALS2
GO:0001890	0.724585299908663	0.798747804152966	3.73118044948724	3	152	placenta development	0.854345245070297	PPARD, PRDM1, NR2F2
GO:0001892	0.633691941650122	0.934716386554622	2.13560986253546	2	87	embryonic placenta development	0.812350399627553	PRDM1, NR2F2
GO:0001893	0.0538971994907914	3.74370805369128	0.859153392974034	3	35	maternal placenta development	0.599332660121344	PPARD, PRDM1, NR2F2
GO:0001894	0.65380629296304	0.901822276822277	6.62775474579969	6	270	tissue homeostasis	0.822700754111918	CTNNB1, ITGB1, F11R, SASH3, HAMP, SH3GL2
GO:0001906	0.304698609489257	1.27136702060536	6.35773510800786	8	259	cell killing	0.679850201298187	AP1G1, RAET1G, IL18, NKG7, HAMP, PVR, RPS19, CAMP
GO:0001909	0.289139533154858	1.41373814646585	3.58389701069169	5	146	leukocyte mediated cytotoxicity	0.676207420349191	AP1G1, RAET1G, IL18, NKG7, PVR
GO:0001910	0.433343195782156	1.25658777817026	2.4056295003273	3	98	regulation of leukocyte mediated cytotoxicity	0.725454582170974	AP1G1, RAET1G, PVR
GO:0001912	0.253112046340912	1.75819186735097	1.74285402574733	3	71	positive regulation of leukocyte mediated cytotoxicity	0.658461821321269	AP1G1, RAET1G, PVR
GO:0001913	0.426848503797552	1.39606829573935	1.44828714815623	2	59	T cell mediated cytotoxicity	0.725454582170974	RAET1G, PVR
GO:0001914	0.357274884767876	1.62472667638484	1.25190922976216	2	51	regulation of T cell mediated cytotoxicity	0.697050944641588	RAET1G, PVR
GO:0001916	0.266612172466574	2.04246794871795	1.00643683176958	2	41	positive regulation of T cell mediated cytotoxicity	0.666450034849455	RAET1G, PVR
GO:0001932	0.0778202476669885	1.397394467817	17.6003709360681	24	717	regulation of protein phosphorylation	0.606598732214986	CHRNA3, EDN3, GCG, PDCD4, RSPO1, NRG1, APOE, IL18, INSM1, LEPR, MNAT1, NDUFS4, NPPA, PLCG2, KDM4D, PTEN, MAVS, ALS2, SH3GL2, NR2F2, PSRC1, ADTRP, ACVR2A, CDC25A
GO:0001933	0.359843941263078	1.21808431989117	5.79314859262492	7	236	negative regulation of protein phosphorylation	0.697050944641588	PDCD4, APOE, INSM1, NPPA, PTEN, SH3GL2, NR2F2
GO:0001934	0.227781956430683	1.27287322768974	11.1444468688632	14	454	positive regulation of protein phosphorylation	0.65286231429629	CHRNA3, EDN3, GCG, RSPO1, NRG1, IL18, LEPR, MNAT1, PLCG2, MAVS, ALS2, PSRC1, ADTRP, ACVR2A
GO:0001935	0.5552395044076	1.00866936633776	4.95854243945014	5	202	endothelial cell proliferation	0.778664930640871	FUT2, HTR2B, APOE, ATP5F1A, NR2F2
GO:0001936	0.448944408337515	1.1434844375565	4.39395592406721	5	179	regulation of endothelial cell proliferation	0.730508385635656	FUT2, HTR2B, APOE, ATP5F1A, NR2F2
GO:0001937	0.306609858067918	1.57241257506182	1.93923194414139	3	79	negative regulation of endothelial cell proliferation	0.679850201298187	APOE, ATP5F1A, NR2F2
GO:0001941	0.019224848125417	4.21147037998584	1.03098407156884	4	42	postsynaptic membrane organization	0.588661692878363	RER1, APOE, SHISA6, CHRDL1
GO:0001942	0.210201683201465	1.7342561902905	2.35653502072878	4	96	hair follicle development	0.647167409725836	KRT71, CTNNB1, INTU, HOXC13
GO:0001944	0.441152712993128	1.05204137729858	20.9878900283657	22	855	vasculature development	0.730325168406811	HTATIP2, CTNNB1, DDIT3, PDCD4, APOE, IL18, ITGB1, LEPR, LGALS8, MMP19, PDE3B, SEMA6A, PRDM1, BMPR1A, NR2F2, C3AR1, CAMP, ANTXR1, DCTN5, MYO18B, ADTRP, MTDH
GO:0001945	0.176082884096237	2.74830665024631	0.760964433777002	2	31	lymph vessel development	0.643268767949702	LGALS8, NR2F2
GO:0001952	0.595658751091244	0.977005171085928	3.06840497490727	3	125	regulation of cell-matrix adhesion	0.796489940892526	PLAU, PTEN, DDR1
GO:0001959	0.677276074729599	0.867406699502561	4.59033384246127	4	187	regulation of cytokine-mediated signaling pathway	0.834456421565968	DCST1, METTL3, MAVS, CASP4
GO:0001960	0.465481791879028	1.19342281879195	2.52836569932359	3	103	negative regulation of cytokine-mediated signaling pathway	0.73825856212801	DCST1, METTL3, MAVS
GO:0001961	0.443634012638874	1.34859261501211	1.49738162775475	2	61	positive regulation of cytokine-mediated signaling pathway	0.730508385635656	MAVS, CASP4
GO:0001964	0.149943204789364	3.06593406593407	0.687322714379228	2	28	startle response	0.632233658238671	GRIN2A, PTEN
GO:0001975	0.0113445622865863	5.00280269058296	0.883700632773293	4	36	response to amphetamine	0.588661692878363	CNR2, RGS17, GRIN2A, RANBP2
GO:0001990	0.239172854200239	2.21304563492063	0.932795112371809	2	38	regulation of systemic arterial blood pressure by hormone	0.65286231429629	EDN3, RASL10B
GO:0002009	0.686758327649827	0.891238220346484	12.2736198996291	11	500	morphogenesis of an epithelium	0.837825872564073	EXOC5, KRT71, CTNNB1, NPNT, INTU, ITGB1, RGMA, PTEN, DDR1, DCHS1, KIF20B
GO:0002011	0.207583237842265	1.96072175156783	1.57102334715252	3	64	morphogenesis of an epithelial sheet	0.647167409725836	ITGB1, PTEN, DDR1
GO:0002027	0.116342854015571	1.99797752808989	2.5774601789221	5	105	regulation of heart rate	0.606598732214986	EDN3, KCNJ3, KCNQ1, NPPA, CACNA1C
GO:0002040	0.86089255822586	0.618358501118568	4.78671176085533	3	195	sprouting angiogenesis	0.920894720229593	ITGB1, SEMA6A, ADTRP
GO:0002042	0.680976458148021	0.853926651305684	2.33198778092952	2	95	cell migration involved in sprouting angiogenesis	0.834456421565968	ITGB1, ADTRP
GO:0002052	0.230052312256528	2.27640306122449	0.908247872572551	2	37	positive regulation of neuroblast proliferation	0.65286231429629	CTNNB1, ITGB1
GO:0002053	0.132997785999403	3.3218005952381	0.638228234780711	2	26	positive regulation of mesenchymal cell proliferation	0.624867009618158	CTNNB1, BMPR1A
GO:0002062	0.156901141249186	1.79886628201235	2.84747981671394	5	116	chondrocyte differentiation	0.632233658238671	CTNNB1, CHADL, PRKG2, BMPR1A, SERPINH1
GO:0002064	0.789058957267398	0.736969444154761	5.37584551603753	4	219	epithelial cell development	0.888247817388802	INSM1, F11R, RFX3, PRDM1
GO:0002065	0.407256313510612	1.24397421524664	3.24023565350207	4	132	columnar/cuboidal epithelial cell differentiation	0.715531698411741	CTNNB1, INSM1, RFX3, PRDM1
GO:0002066	0.146585793570683	2.34649295959995	1.32555094915994	3	54	columnar/cuboidal epithelial cell development	0.632233658238671	INSM1, RFX3, PRDM1
GO:0002067	0.26638638161055	1.70776605944391	1.79194850534584	3	73	glandular epithelial cell differentiation	0.666450034849455	CTNNB1, INSM1, RFX3
GO:0002068	0.220955512983781	2.34348739495798	0.883700632773293	2	36	glandular epithelial cell development	0.647167409725836	INSM1, RFX3
GO:0002088	0.657987096468766	0.892506019261637	2.23379882173249	2	91	lens development in camera-type eye	0.824065321613454	CRYBB1, CTNNB1
GO:0002090	0.010242686695771	3.48864081472777	1.84104298494436	6	75	regulation of receptor internalization	0.588661692878363	RSPO1, NRG1, PLCG2, RNF220, HAMP, NUMB
GO:0002092	0.158570213142756	2.95221560846561	0.711869954178486	2	29	positive regulation of receptor internalization	0.632233658238671	PLCG2, HAMP
GO:0002181	0.216269321714042	1.51590831337667	4.02574732707833	6	164	cytoplasmic translation	0.647167409725836	DHX9, RBM24, METTL3, RPS3A, RPS4X, RPS19
GO:0002209	0.0930915294663478	2.9204452447209	1.08007855116736	3	44	behavioral defense response	0.606598732214986	APOE, ALS2, RPS6KB1
GO:0002218	0.954165156242481	0.503416954397627	7.78147501636483	4	317	activation of innate immune response	0.971896222041555	CHUK, PCBP2, PLCG2, MAVS
GO:0002220	0.707921675485452	0.810131195335277	2.45472397992581	2	100	innate immune response activating cell surface receptor signaling pathway	0.84618100103557	CHUK, PLCG2
GO:0002221	0.91295627954128	0.57634774639128	6.82413266419376	4	278	pattern recognition receptor signaling pathway	0.95236202654507	CHUK, PCBP2, PLCG2, MAVS
GO:0002228	0.0556856534885633	2.53207225145783	2.06196814313768	5	84	natural killer cell mediated immunity	0.599332660121344	AP1G1, RAET1G, IL18, NKG7, PVR
GO:0002237	0.313323053290765	1.20929108856216	9.18066768492254	11	374	response to molecule of bacterial origin	0.679850201298187	CNR2, IL36B, PDCD4, MRC1, PLCG2, OTUD5, PTAFR, RPS6KB1, CXCL5, CAMP, MTDH
GO:0002244	0.423819431183366	1.21528086810666	3.31387737289985	4	135	hematopoietic progenitor cell differentiation	0.725454582170974	FSTL3, PLD4, MEOX1, METTL3
GO:0002250	0.9569198754262	0.572864936042137	11.9545057822387	7	487	adaptive immune response	0.973112403389579	IFNA2, RAET1G, IL4R, IL18, SASH3, PVR, PRDM1
GO:0002252	0.842859545088799	0.779930270385115	16.4466506655029	13	670	immune effector process	0.91375427318038	MRGPRX2, AP1G1, IFNA2, RAET1G, IL4R, IL18, NKG7, PLCG2, SASH3, PTAFR, MAVS, PVR, RPS19
GO:0002253	0.987575808259309	0.486081095710259	13.9919266855771	7	570	activation of immune response	0.992550681284497	CHUK, PHPT1, KCNN4, PCBP2, PLCG2, MAVS, C3AR1
GO:0002262	0.468015686284433	1.1175356646888	4.49214488326424	5	183	myeloid cell homeostasis	0.739890102942187	ITPKB, KCNQ1, HAMP, RPS19, ACVR2A
GO:0002263	0.522070374578997	1.02595241570574	7.80602225616409	8	318	cell activation involved in immune response	0.765356014356832	MRGPRX2, AP1G1, IFNA2, IL4R, IL18, NKG7, PLCG2, PTAFR
GO:0002274	0.15280518691411	1.51941789373977	6.0386209906175	9	246	myeloid leukocyte activation	0.632233658238671	PRG3, MRGPRX2, CNR2, IL4R, IL18, PLCG2, PTAFR, HAMP, CAMP
GO:0002275	0.215351312653986	1.71551183760066	2.38108226052804	4	97	myeloid cell activation involved in immune response	0.647167409725836	MRGPRX2, IL4R, PLCG2, PTAFR
GO:0002279	0.392510402085493	1.50176886792453	1.3500981889592	2	55	mast cell activation involved in immune response	0.709106079537284	MRGPRX2, IL4R
GO:0002285	0.485215552451285	1.07991928580164	5.57222343443159	6	227	lymphocyte activation involved in immune response	0.747165340915286	AP1G1, IFNA2, IL4R, IL18, NKG7, PLCG2
GO:0002286	0.652500111984667	0.895645153151335	3.33842461269911	3	136	T cell activation involved in immune response	0.821679009992305	IFNA2, IL4R, IL18
GO:0002287	0.61460059632927	0.969076655052265	2.06196814313768	2	84	alpha-beta T cell activation involved in immune response	0.802100411954578	IL4R, IL18
GO:0002292	0.66385584318118	0.882539682539683	2.25834606153175	2	92	T cell differentiation involved in immune response	0.828035245258246	IL4R, IL18
GO:0002293	0.61460059632927	0.969076655052265	2.06196814313768	2	84	alpha-beta T cell differentiation involved in immune response	0.802100411954578	IL4R, IL18
GO:0002294	0.608069877252125	0.981095679012346	2.03742090333842	2	83	CD4-positive, alpha-beta T cell differentiation involved in immune response	0.801142685648179	IL4R, IL18
GO:0002312	0.737722332966891	0.763135302197802	2.60200741872136	2	106	B cell activation involved in immune response	0.860290587463028	IFNA2, PLCG2
GO:0002323	0.0538971994907914	3.74370805369128	0.859153392974034	3	35	natural killer cell activation involved in immune response	0.599332660121344	AP1G1, IFNA2, NKG7
GO:0002347	0.33037033241975	1.73097826086957	1.17826751036439	2	48	response to tumor cell	0.687765950797041	NKG7, PVR
GO:0002366	0.5076986103022	1.039600153787	7.70783329696705	8	314	leukocyte activation involved in immune response	0.75725621213188	MRGPRX2, AP1G1, IFNA2, IL4R, IL18, NKG7, PLCG2, PTAFR
GO:0002367	0.0929599366708583	1.98358275631003	3.11749945450578	6	127	cytokine production involved in immune response	0.606598732214986	IFNA2, RAET1G, IL18, PLCG2, SASH3, MAVS
GO:0002369	0.0744900223509094	3.23689461273354	0.981889591970325	3	40	T cell cytokine production	0.606294082608234	IFNA2, IL18, SASH3
GO:0002371	0.0575050892897936	5.69770408163265	0.39275583678813	2	16	dendritic cell cytokine production	0.599332660121344	PLCG2, MAVS
