GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	FDR	Symbol
GO:0001568	0.355751965480125	1.11301749767043	18.108077994429	20	717	blood vessel development	0.645746459132622	CITED2, GNA13, NAXE, CEMIP2, B4GALT1, GPX1, ANPEP, HIF1A, IL12A, ITGB8, NPR1, PPP3R1, CX3CL1, NIBAN2, BMPR1A, BSG, FZD5, CASP8, MTDH, RAPGEF2
GO:0001569	0.211688944256903	2.41918103448276	0.858681522748375	2	34	branching involved in blood vessel morphogenesis	0.575779714853802	GNA13, PPP3R1
GO:0001570	0.342780380692652	1.46910454758556	2.07093779015785	3	82	vasculogenesis	0.637868381012355	CITED2, ITGB8, RAPGEF2
GO:0001573	0.147997019821907	3.09793103448276	0.681894150417827	2	27	ganglioside metabolic process	0.55897154948312	HEXB, ITGB8
GO:0001578	0.394158493677149	1.26805713358221	3.18217270194986	4	126	microtubule bundle formation	0.664647824283199	LRGUK, CCDC103, ODAD4, IQCG
GO:0001649	0.216798176938644	1.41808219178082	5.73296193129062	8	227	osteoblast differentiation	0.577870297433014	SEMA4D, DDX5, AMELX, ACHE, CRIM1, GDPD2, BMP2, BMPR1A
GO:0001654	0.180137923349904	1.35651406658296	9.74856081708449	13	386	eye development	0.564820089507708	ABI2, CITED2, KDM5B, FOXE3, GNB1, HIF1A, ACHE, SLC17A7, PLAAT1, GRHL3, RPL24, FZD5, LHX2
GO:0001655	0.23271617952994	1.84409171075838	1.66685236768802	3	66	urogenital system development	0.586832742403666	CRIP1, FOXB1, FOXA1
GO:0001656	0.679226689811473	0.856978653530378	2.32349117920149	2	92	metanephros development	0.810710459622647	ITGA8, ADIPOQ
GO:0001657	0.45827682385285	1.20763888888889	2.50027855153203	3	99	ureteric bud development	0.698074907342842	BMP2, DCHS1, CER1
GO:0001658	0.449789843249364	1.33251231527094	1.51532033426184	2	60	branching involved in ureteric bud morphogenesis	0.695332320851899	BMP2, DCHS1
GO:0001659	0.312299052004267	1.32047150610583	4.59647168059424	6	182	temperature homeostasis	0.621326946290161	NAPEPLD, GPX1, APC, ACHE, RHEB, ADIPOQ
GO:0001666	0.629986842215969	0.92716661953364	7.52609099350046	7	298	response to hypoxia	0.787115800022727	CITED2, HIF1A, PRKCE, RYR2, BMP2, ADIPOQ, NPEPPS
GO:0001667	0.922005572501937	0.630857996518139	10.8850510677809	7	431	ameboidal-type cell migration	0.946537871548552	SEMA4D, GNA13, GPX1, HIF1A, ATP5F1A, PRKCE, CER1
GO:0001676	0.747401545551422	0.748194557367641	2.65181058495822	2	105	long-chain fatty acid metabolic process	0.84328991147444	CYP2A6, GPX1
GO:0001678	0.03924003209317	2.16708333333333	3.83881151346332	8	152	intracellular glucose homeostasis	0.435923266351952	GPX1, HIF1A, KCNB1, PCK2, PIK3R1, PRKAA2, PRKCE, NUCKS1
GO:0001701	0.0428287234563864	1.65954000647878	9.95060352831941	16	394	in utero embryonic development	0.435923266351952	CITED2, GNA13, PLPP4, BPTF, C1orf43, GATA1, HIF1A, MDFI, NPAT, BMP2, BMPR1A, BYSL, FZD5, CASP8, NCOA1, PLOD3
GO:0001704	0.209235294643939	1.61569478908189	3.1569173630455	5	125	formation of primary germ layer	0.573003535784651	COL7A1, PAF1, BMPR1A, NANOG, ITGA8
GO:0001706	0.193175474501272	2.03898635477583	1.51532033426184	3	60	endoderm formation	0.567281500347441	COL7A1, PAF1, NANOG
GO:0001707	0.530994040441903	1.13583019414662	1.76787372330548	2	70	mesoderm formation	0.734479263435799	BMPR1A, ITGA8
GO:0001708	0.0519753439629271	2.33537313432836	2.67706592386258	6	106	cell fate specification	0.44980730051888	FOXA1, HOXD10, APC, ESRP1, BMPR1A, NANOG
GO:0001711	0.053786107601806	5.96210685865858	0.37883008356546	2	15	endodermal cell fate commitment	0.44980730051888	PAF1, NANOG
GO:0001755	0.423912559923983	1.40546350201523	1.43955431754875	2	57	neural crest cell migration	0.682144286790789	SEMA4D, HIF1A
GO:0001756	0.483244255719835	1.24622596535833	1.61634168987929	2	64	somitogenesis	0.709272832473972	FOXB1, BMPR1A
GO:0001763	0.250205241003151	1.39221177824669	5.10157845868152	7	202	morphogenesis of a branching structure	0.590081588472231	GNA13, KDM5B, FOXA1, PPP3R1, BMP2, FZD5, DCHS1
GO:0001764	0.290286241811636	1.35951819848128	4.47019498607242	6	177	neuron migration	0.612185436665285	ABI2, CCR4, CELSR2, ELP3, CX3CL1, RAPGEF2
GO:0001775	0.310575724170947	1.11657932710564	27.1494893221913	30	1075	cell activation	0.621326946290161	GNA13, CLC, ADORA2A, CTSL, F2RL1, FLT3, IL17RA, GATA1, HAVCR1, BRD7, IL12A, ITGB8, PEAR1, ILDR2, LGALS9, NCK1, NEDD9, NFKB2, PIK3R1, PRKCE, CX3CL1, FZD5, PDCD1LG2, CASP8, BCL10, CD7, CD8A, CD80, CD79B, HDAC4
GO:0001776	0.285320802720311	1.50379698163991	2.70232126276695	4	107	leukocyte homeostasis	0.606685399104947	FLT3, HIF1A, LGALS9, BCL10
GO:0001782	0.211688944256903	2.41918103448276	0.858681522748375	2	34	B cell homeostasis	0.575779714853802	HIF1A, BCL10
GO:0001816	0.483850545986807	1.02928054689967	19.4718662952646	20	771	cytokine production	0.709272832473972	CLC, F2RL1, IL17RA, HIF1A, IL12A, ITGB8, LGALS9, PIK3R1, POU2F2, BTNL2, CX3CL1, LRRC19, BMPR1A, C5, FZD5, PDCD1LG2, CASP8, BCL10, ADIPOQ, CD80
GO:0001817	0.452882696099539	1.04831950381359	19.1435468895079	20	758	regulation of cytokine production	0.698074907342842	CLC, F2RL1, IL17RA, HIF1A, IL12A, ITGB8, LGALS9, PIK3R1, POU2F2, BTNL2, CX3CL1, LRRC19, BMPR1A, C5, FZD5, PDCD1LG2, CASP8, BCL10, ADIPOQ, CD80
GO:0001818	0.741661136284151	0.815568799113971	7.29879294336119	6	289	negative regulation of cytokine production	0.84032247899358	F2RL1, IL12A, LGALS9, CX3CL1, PDCD1LG2, ADIPOQ
GO:0001819	0.231889484758417	1.25715648854962	12.0973073351903	15	479	positive regulation of cytokine production	0.586693067995338	F2RL1, IL17RA, HIF1A, IL12A, LGALS9, PIK3R1, POU2F2, CX3CL1, BMPR1A, C5, FZD5, CASP8, BCL10, ADIPOQ, CD80
GO:0001822	0.902963105476536	0.617825982550228	7.95543175487465	5	315	kidney development	0.934692658202314	BMP2, ITGA8, DCHS1, CER1, ADIPOQ
GO:0001823	0.490706380305133	1.14748808214155	2.62655524605385	3	104	mesonephros development	0.712831596704233	BMP2, DCHS1, CER1
GO:0001824	0.546539668722867	1.05299663299663	2.85385329619313	3	113	blastocyst development	0.738916077790544	CITED2, PLPP4, BYSL
GO:0001825	0.314987738936823	1.79906060258907	1.13649025069638	2	45	blastocyst formation	0.621326946290161	CITED2, BYSL
GO:0001829	0.0820422033131245	4.55809910170965	0.479851439182916	2	19	trophectodermal cell differentiation	0.502212670040556	CITED2, BYSL
GO:0001837	0.133768506490301	1.68990567060609	4.24289693593315	7	168	epithelial to mesenchymal transition	0.551133562933482	DDX5, AMELX, HIF1A, FOXA1, PPP3R1, BMP2, AKNA
GO:0001838	0.195881151311824	1.6574409874658	3.0811513463324	5	122	embryonic epithelial tube formation	0.567281500347441	CITED2, HIF1A, GRHL3, BCL10, LHX2
GO:0001841	0.112507702963613	2.02272022332506	2.55078922934076	5	101	neural tube formation	0.531109308341289	CITED2, HIF1A, GRHL3, BCL10, LHX2
GO:0001843	0.18773021038044	1.82434478741992	2.24772516248839	4	89	neural tube closure	0.567281500347441	CITED2, GRHL3, BCL10, LHX2
GO:0001885	0.0226315577654032	3.2989864154435	1.61634168987929	5	64	endothelial cell development	0.395373800496425	F2RL1, GPX1, RAPGEF1, PLOD3, RAPGEF2
GO:0001889	0.690498834215507	0.844011895106786	3.53574744661096	3	140	liver development	0.815086733324593	CITED2, OTC, PCK2
GO:0001890	0.00438361923087465	2.84192702643653	3.73779015784587	10	148	placenta development	0.327727467327496	CITED2, BPTF, GJB2, HIF1A, ITGB8, MDFI, BSG, FZD5, CASP8, NCOA1
GO:0001892	0.00683934512266242	3.37618915673779	2.22246982358403	7	88	embryonic placenta development	0.38131553887028	CITED2, BPTF, HIF1A, MDFI, FZD5, CASP8, NCOA1
GO:0001893	0.0537408418257714	3.75531660692951	0.858681522748375	3	34	maternal placenta development	0.44980730051888	CITED2, GJB2, BSG
GO:0001894	0.888980590690552	0.611257938542858	6.44011142061281	4	255	tissue homeostasis	0.926453478286675	GATA1, ILDR2, ATP1B2, PCDH15
GO:0001895	0.397419795346344	1.48683213338386	1.36378830083565	2	54	retina homeostasis	0.664647824283199	ATP1B2, PCDH15
GO:0001906	0.424685414774616	1.15437736689686	5.22785515320334	6	207	cell killing	0.682392923236091	DEFB118, F2RL1, FCGR3B, IL12A, LGALS9, C5
GO:0001909	0.445208589226838	1.18025848386365	3.40947075208914	4	135	leukocyte mediated cytotoxicity	0.691294922235453	F2RL1, FCGR3B, IL12A, LGALS9
GO:0001910	0.404705497675813	1.31809764309764	2.29823584029712	3	91	regulation of leukocyte mediated cytotoxicity	0.669988777654814	F2RL1, IL12A, LGALS9
GO:0001912	0.483244255719835	1.24622596535833	1.61634168987929	2	64	positive regulation of leukocyte mediated cytotoxicity	0.709272832473972	F2RL1, IL12A
GO:0001932	0.313414556553346	1.12715283541221	22.4014856081708	25	887	regulation of protein phosphorylation	0.621326946290161	SEMA4D, CREBL2, PROM2, BRAT1, FLT3, GATA1, GH1, APC, IL12A, NCK1, NEDD9, PARD6A, IP6K2, PID1, PKIA, KDM4D, PRKAG1, PRKCE, CX3CL1, BMP2, SLC8A1, CCNE1, ADIPOQ, CD80, RAPGEF2
GO:0001933	0.267481985583028	1.30279991022332	6.99572887650882	9	277	negative regulation of protein phosphorylation	0.593489035140042	SEMA4D, APC, NCK1, PARD6A, PID1, PKIA, BMP2, SLC8A1, ADIPOQ
GO:0001934	0.344745766191858	1.13851338700618	14.1682451253482	16	561	positive regulation of protein phosphorylation	0.639632126490031	SEMA4D, CREBL2, PROM2, BRAT1, FLT3, GATA1, GH1, IL12A, NEDD9, IP6K2, PRKAG1, CX3CL1, BMP2, ADIPOQ, CD80, RAPGEF2
GO:0001935	0.780176702473837	0.726205450733753	4.09136490250696	3	162	endothelial cell proliferation	0.861170339336638	HIF1A, IL12A, ATP5F1A
GO:0001936	0.695107214065349	0.837842190016103	3.56100278551532	3	141	regulation of endothelial cell proliferation	0.81740499682171	HIF1A, IL12A, ATP5F1A
GO:0001937	0.314987738936823	1.79906060258907	1.13649025069638	2	45	negative regulation of endothelial cell proliferation	0.621326946290161	IL12A, ATP5F1A
GO:0001941	0.0843285734340525	3.06218323586745	1.03546889507892	3	41	postsynaptic membrane organization	0.507893808202767	CHRNB1, SHISA6, NLGN4X
GO:0001944	0.335320165669268	1.12434108527132	18.8404828226555	21	746	vasculature development	0.628436082625429	CITED2, GNA13, NAXE, CEMIP2, B4GALT1, GPX1, ANPEP, HIF1A, IL12A, ITGB8, NPR1, PPP3R1, CX3CL1, NIBAN2, BMP2, BMPR1A, BSG, FZD5, CASP8, MTDH, RAPGEF2
GO:0001947	0.0782066762840838	2.58861386138614	1.61634168987929	4	64	heart looping	0.491130212472058	CITED2, ARL13B, HIF1A, CCDC103
GO:0001952	0.802769137959469	0.663793103448276	2.98012999071495	2	118	regulation of cell-matrix adhesion	0.873798508148659	PIK3R1, CX3CL1
GO:0001959	0.349132282487944	1.29881592752344	3.88932219127205	5	154	regulation of cytokine-mediated signaling pathway	0.641000298202503	F2RL1, NKIRAS2, HIF1A, CASP8, ADIPOQ
GO:0001960	0.568429751562255	1.05769620082327	1.8941504178273	2	75	negative regulation of cytokine-mediated signaling pathway	0.751673593812506	F2RL1, ADIPOQ
GO:0001990	0.258597851876636	2.09159898815071	0.984958217270195	2	39	regulation of systemic arterial blood pressure by hormone	0.590081588472231	CPA3, F2RL1
GO:0001991	0.0746136459531601	4.8432881773399	0.454596100278552	2	18	regulation of systemic arterial blood pressure by circulatory renin-angiotensin	0.476076097608505	CPA3, F2RL1
GO:0002009	0.0705761589476748	1.50019639934534	12.3246053853296	18	488	morphogenesis of an epithelium	0.476076097608505	CITED2, GNA13, KDM5B, ARL13B, GRSF1, HIF1A, FOXA1, CCDC103, LIN7C, PPP3R1, GRHL3, RYR2, BMP2, FZD5, DCHS1, BCL10, PLOD3, LHX2
GO:0002026	0.027036450470866	5.06409017713366	0.656638811513463	3	26	regulation of the force of heart contraction	0.408595377590862	ATP1A1, RYR2, SLC8A1
GO:0002027	0.235287206833261	1.64872551084896	2.47502321262767	4	98	regulation of heart rate	0.586832742403666	RYR2, SLC8A1, CACNB2, CASQ2
GO:0002028	0.0517368701689918	2.59255583126551	2.02042711234912	5	80	regulation of sodium ion transport	0.44980730051888	ATP1A1, ATP1B2, ATP1B3, PRKCE, ACTN4
GO:0002040	0.66667510575865	0.876262626262626	3.40947075208914	3	135	sprouting angiogenesis	0.803408327321699	NAXE, CEMIP2, IL12A
GO:0002052	0.23977352116118	2.21140042223786	0.934447539461467	2	37	positive regulation of neuroblast proliferation	0.586832742403666	HIF1A, CX3CL1
GO:0002062	0.319495109715097	1.42047415750749	2.85385329619313	4	113	chondrocyte differentiation	0.621538805874328	AMELX, HIF1A, BMP2, BMPR1A
GO:0002064	0.00280232997723261	2.58454161871883	5.3288765088208	13	211	epithelial cell development	0.302790897667207	ABI2, F2RL1, GATA1, B4GALT1, GPX1, RAPGEF1, HIF1A, FOXA1, RHEB, FZD5, PLOD3, ADIPOQ, RAPGEF2
GO:0002065	0.178565439873474	1.71655064889435	2.98012999071495	5	118	columnar/cuboidal epithelial cell differentiation	0.564820089507708	HIF1A, FOXA1, RHEB, BMP2, FZD5
GO:0002066	0.120685189088472	2.58469135802469	1.21225626740947	3	48	columnar/cuboidal epithelial cell development	0.531109308341289	HIF1A, RHEB, FZD5
GO:0002067	0.0285408548540904	3.08873921777148	1.71736304549675	5	68	glandular epithelial cell differentiation	0.427635682185462	HIF1A, FOXA1, RHEB, BMP2, FZD5
GO:0002068	0.0499005034916921	3.88074074074074	0.833426183844011	3	33	glandular epithelial cell development	0.435923266351952	HIF1A, RHEB, FZD5
GO:0002069	0.0355241207830911	7.75221674876847	0.303064066852368	2	12	columnar/cuboidal epithelial cell maturation	0.435923266351952	HIF1A, FZD5
GO:0002070	0.0194650637832254	5.82481481481481	0.580872794800371	3	23	epithelial cell maturation	0.395373800496425	HIF1A, FOXA1, FZD5
GO:0002071	0.0161073735919326	12.923645320197	0.202042711234912	2	8	glandular epithelial cell maturation	0.395373800496425	HIF1A, FZD5
GO:0002088	0.074687767914627	2.3134526763559	2.24772516248839	5	89	lens development in camera-type eye	0.476076097608505	ABI2, CITED2, KDM5B, FOXE3, PLAAT1
GO:0002089	0.105558717048271	3.87364532019704	0.555617455896007	2	22	lens morphogenesis in camera-type eye	0.52393843437042	ABI2, CITED2
GO:0002181	0.349132282487944	1.29881592752344	3.88932219127205	5	154	cytoplasmic translation	0.641000298202503	RPL22L1, RBM24, NCK1, RPL24, RPS25
GO:0002218	0.717085325586858	0.839728629579376	7.09675023212628	6	281	activation of innate immune response	0.827206243083549	F2RL1, PIK3R1, PRKCE, S100A14, LRRC19, BCL10
GO:0002220	0.192855784636342	1.80301634814644	2.27298050139276	4	90	innate immune response activating cell surface receptor signaling pathway	0.567281500347441	F2RL1, PIK3R1, PRKCE, S100A14
GO:0002221	0.587717547628106	0.968463123711984	6.18755803156917	6	245	pattern recognition receptor signaling pathway	0.762041226607876	F2RL1, PIK3R1, PRKCE, S100A14, LRRC19, BCL10
GO:0002224	0.287320868376425	1.63547209181012	1.86889507892293	3	74	toll-like receptor signaling pathway	0.606685399104947	PRKCE, LRRC19, BCL10
GO:0002228	0.561117850767262	1.07245484400657	1.86889507892293	2	74	natural killer cell mediated immunity	0.747521112727614	IL12A, LGALS9
GO:0002237	0.00141903003258014	2.2889491408881	8.78885793871866	19	348	response to molecule of bacterial origin	0.302790897667207	DEFB118, GATA1, GJB2, CXCL2, HADHB, IL12A, LGALS9, NFKB2, PCK2, PAF1, PRKCE, S100A14, CX3CL1, FZD5, PDCD1LG2, CASP8, BCL10, MTDH, CD80
GO:0002244	0.85305949078492	0.587222201331177	3.35896007428041	2	133	hematopoietic progenitor cell differentiation	0.902183776341284	CITED2, FLT3
GO:0002250	0.100573164064053	1.43845285149633	12.0973073351903	17	479	adaptive immune response	0.514309730531971	CLEC10A, CLC, CTSL, FCGR3B, IL17RA, IL12A, NCR3LG1, NFKB2, C5, FZD5, PDCD1LG2, BCL10, SIGLEC10, CD7, CD8A, CD80, CD79B
GO:0002252	0.717459126789373	0.878744898974818	15.8098421541318	14	626	immune effector process	0.827450030058487	CLC, PLPP4, F2RL1, FCGR3B, GATA1, IL12A, NCR3LG1, LGALS9, PRKCE, C5, FZD5, BCL10, CD8A, CD80
GO:0002253	0.688987507565246	0.89267920989391	13.3600742804085	12	529	activation of immune response	0.815086733324593	PLPP4, F2RL1, NCR3LG1, PIK3R1, PRKCE, BTNL2, S100A14, LRRC19, C5, BCL10, CD8A, CD79B
GO:0002260	0.301156586775124	1.59046169457128	1.91940575673166	3	76	lymphocyte homeostasis	0.61278086154443	HIF1A, LGALS9, BCL10
GO:0002262	0.813272479093951	0.682796405873329	4.3439182915506	3	172	myeloid cell homeostasis	0.8795369589206	CITED2, GATA1, HIF1A
GO:0002263	0.875390161635578	0.654392398309606	7.52609099350046	5	298	cell activation involved in immune response	0.916227310565145	F2RL1, GATA1, LGALS9, PRKCE, CD80
GO:0002274	0.37060235760659	1.20425602660017	5.85923862581244	7	232	myeloid leukocyte activation	0.650181814430024	F2RL1, GATA1, HAVCR1, ITGB8, LGALS9, PRKCE, CX3CL1
GO:0002275	0.224464129899903	1.68478260869565	2.42451253481894	4	96	myeloid cell activation involved in immune response	0.577870297433014	F2RL1, GATA1, LGALS9, PRKCE
GO:0002279	0.397419795346344	1.48683213338386	1.36378830083565	2	54	mast cell activation involved in immune response	0.664647824283199	GATA1, LGALS9
GO:0002285	0.895937543151709	0.567195767195767	5.20259981429898	3	206	lymphocyte activation involved in immune response	0.929519231467031	F2RL1, LGALS9, CD80
GO:0002286	0.593049012713054	0.981104833647207	3.05589600742804	3	121	T cell activation involved in immune response	0.763305186188422	F2RL1, LGALS9, CD80
GO:0002287	0.575653350610556	1.04333643988816	1.91940575673166	2	76	alpha-beta T cell activation involved in immune response	0.755820251922421	LGALS9, CD80
GO:0002292	0.630250890421232	0.941066922984501	2.12144846796657	2	84	T cell differentiation involved in immune response	0.787115800022727	LGALS9, CD80
GO:0002293	0.575653350610556	1.04333643988816	1.91940575673166	2	76	alpha-beta T cell differentiation involved in immune response	0.755820251922421	LGALS9, CD80
GO:0002294	0.568429751562255	1.05769620082327	1.8941504178273	2	75	CD4-positive, alpha-beta T cell differentiation involved in immune response	0.751673593812506	LGALS9, CD80
GO:0002366	0.86801145364424	0.663621455004422	7.42506963788301	5	294	leukocyte activation involved in immune response	0.911600722162465	F2RL1, GATA1, LGALS9, PRKCE, CD80
