p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name
0.485137116549832	32	182	3	0.0164835164835165	0.09375	GO:0071875	GO:BP	adrenergic receptor signaling pathway
0.485137116549832	348	182	9	0.0494505494505494	0.0258620689655172	GO:0070661	GO:BP	leukocyte proliferation
0.485137116549832	263	182	8	0.043956043956044	0.0304182509505703	GO:0070663	GO:BP	regulation of leukocyte proliferation
0.485137116549832	16	182	2	0.010989010989011	0.125	GO:0045737	GO:BP	positive regulation of cyclin-dependent protein serine/threonine kinase activity
0.485137116549832	313	182	8	0.043956043956044	0.0255591054313099	GO:0032943	GO:BP	mononuclear cell proliferation
0.485137116549832	510	182	12	0.0659340659340659	0.0235294117647059	GO:0030003	GO:BP	intracellular monoatomic cation homeostasis
0.485137116549832	519	182	12	0.0659340659340659	0.023121387283237	GO:0006873	GO:BP	intracellular monoatomic ion homeostasis
0.485137116549832	915	182	17	0.0934065934065934	0.0185792349726776	GO:0008284	GO:BP	positive regulation of cell population proliferation
0.485137116549832	131	182	5	0.0274725274725275	0.0381679389312977	GO:0050864	GO:BP	regulation of B cell activation
0.485137116549832	234	182	7	0.0384615384615385	0.0299145299145299	GO:0050670	GO:BP	regulation of lymphocyte proliferation
0.485137116549832	65	182	4	0.021978021978022	0.0615384615384615	GO:0030888	GO:BP	regulation of B cell proliferation
0.485137116549832	45	182	3	0.0164835164835165	0.0666666666666667	GO:0003044	GO:BP	regulation of systemic arterial blood pressure mediated by a chemical signal
0.485137116549832	105	182	5	0.0274725274725275	0.0476190476190476	GO:1905954	GO:BP	positive regulation of lipid localization
0.485137116549832	14	182	2	0.010989010989011	0.142857142857143	GO:0003084	GO:BP	positive regulation of systemic arterial blood pressure
0.485137116549832	11	182	2	0.010989010989011	0.181818181818182	GO:0048304	GO:BP	positive regulation of isotype switching to IgG isotypes
0.485137116549832	1040	182	18	0.0989010989010989	0.0173076923076923	GO:0019637	GO:BP	organophosphate metabolic process
0.485137116549832	16	182	2	0.010989010989011	0.125	GO:0048291	GO:BP	isotype switching to IgG isotypes
0.485137116549832	331	182	9	0.0494505494505494	0.027190332326284	GO:0071214	GO:BP	cellular response to abiotic stimulus
0.485137116549832	15	182	2	0.010989010989011	0.133333333333333	GO:0048302	GO:BP	regulation of isotype switching to IgG isotypes
0.4855191180125	592	182	12	0.0659340659340659	0.0202702702702703	GO:0055080	GO:BP	monoatomic cation homeostasis
0.487038891798413	24	182	2	0.010989010989011	0.0833333333333333	GO:0046058	GO:BP	cAMP metabolic process
0.487038891798413	8052	182	91	0.5	0.0113015399900646	GO:0050896	GO:BP	response to stimulus
0.487038891798413	66	182	3	0.0164835164835165	0.0454545454545455	GO:0048255	GO:BP	mRNA stabilization
0.487038891798413	63	182	3	0.0164835164835165	0.0476190476190476	GO:0048524	GO:BP	positive regulation of viral process
0.487038891798413	102	182	4	0.021978021978022	0.0392156862745098	GO:0042102	GO:BP	positive regulation of T cell proliferation
0.487038891798413	25	182	2	0.010989010989011	0.08	GO:0042104	GO:BP	positive regulation of activated T cell proliferation
0.487038891798413	55	182	3	0.0164835164835165	0.0545454545454545	GO:0050873	GO:BP	brown fat cell differentiation
0.487038891798413	1629	182	23	0.126373626373626	0.0141190914671578	GO:0042127	GO:BP	regulation of cell population proliferation
0.487038891798413	377	182	8	0.043956043956044	0.0212201591511936	GO:0050867	GO:BP	positive regulation of cell activation
0.487038891798413	24	182	2	0.010989010989011	0.0833333333333333	GO:0046835	GO:BP	carbohydrate phosphorylation
0.487038891798413	103	182	4	0.021978021978022	0.0388349514563107	GO:0042100	GO:BP	B cell proliferation
0.487038891798413	1472	182	22	0.120879120879121	0.014945652173913	GO:0043207	GO:BP	response to external biotic stimulus
0.487038891798413	24	182	2	0.010989010989011	0.0833333333333333	GO:0002407	GO:BP	dendritic cell chemotaxis
0.487038891798413	29	182	2	0.010989010989011	0.0689655172413793	GO:0045830	GO:BP	positive regulation of isotype switching
0.487038891798413	602	182	12	0.0659340659340659	0.0199335548172757	GO:0050801	GO:BP	monoatomic ion homeostasis
0.487038891798413	54	182	3	0.0164835164835165	0.0555555555555556	GO:0002639	GO:BP	positive regulation of immunoglobulin production
0.487038891798413	72	182	3	0.0164835164835165	0.0416666666666667	GO:0016444	GO:BP	somatic cell DNA recombination
0.487038891798413	26	182	2	0.010989010989011	0.0769230769230769	GO:0010875	GO:BP	positive regulation of cholesterol efflux
0.487038891798413	1156	182	18	0.0989010989010989	0.0155709342560554	GO:0010628	GO:BP	positive regulation of gene expression
0.487038891798413	15587	182	157	0.862637362637363	0.0100724963110284	GO:0009987	GO:BP	cellular process
0.487038891798413	2609	182	35	0.192307692307692	0.0134151015714833	GO:0009891	GO:BP	positive regulation of biosynthetic process
0.487038891798413	1511	182	22	0.120879120879121	0.014559894109861	GO:0009607	GO:BP	response to biotic stimulus
0.487038891798413	29	182	2	0.010989010989011	0.0689655172413793	GO:0009584	GO:BP	detection of visible light
0.487038891798413	185	182	5	0.0274725274725275	0.027027027027027	GO:0008217	GO:BP	regulation of blood pressure
0.487038891798413	381	182	8	0.043956043956044	0.020997375328084	GO:0006644	GO:BP	phospholipid metabolic process
0.487038891798413	66	182	3	0.0164835164835165	0.0454545454545455	GO:0031122	GO:BP	cytoplasmic microtubule organization
0.487038891798413	72	182	3	0.0164835164835165	0.0416666666666667	GO:0002562	GO:BP	somatic diversification of immune receptors via germline recombination within a single locus
0.487038891798413	27	182	2	0.010989010989011	0.0740740740740741	GO:0031342	GO:BP	negative regulation of cell killing
0.487038891798413	359	182	8	0.043956043956044	0.0222841225626741	GO:0002696	GO:BP	positive regulation of leukocyte activation
0.487038891798413	23	182	2	0.010989010989011	0.0869565217391304	GO:0033962	GO:BP	P-body assembly
0.487038891798413	72	182	3	0.0164835164835165	0.0416666666666667	GO:0032722	GO:BP	positive regulation of chemokine production
0.487038891798413	60	182	3	0.0164835164835165	0.05	GO:0032653	GO:BP	regulation of interleukin-10 production
0.487038891798413	60	182	3	0.0164835164835165	0.05	GO:0032613	GO:BP	interleukin-10 production
0.487038891798413	517	182	10	0.0549450549450549	0.0193423597678917	GO:0002764	GO:BP	immune response-regulating signaling pathway
0.487038891798413	327	182	8	0.043956043956044	0.0244648318042813	GO:0002768	GO:BP	immune response-regulating cell surface receptor signaling pathway
0.487038891798413	27	182	2	0.010989010989011	0.0740740740740741	GO:0050995	GO:BP	negative regulation of lipid catabolic process
0.487038891798413	24	182	2	0.010989010989011	0.0833333333333333	GO:0048245	GO:BP	eosinophil chemotaxis
0.487038891798413	317	182	7	0.0384615384615385	0.0220820189274448	GO:0051090	GO:BP	regulation of DNA-binding transcription factor activity
0.487038891798413	481	182	10	0.0549450549450549	0.0207900207900208	GO:0001819	GO:BP	positive regulation of cytokine production
0.487038891798413	117	182	4	0.021978021978022	0.0341880341880342	GO:0071482	GO:BP	cellular response to light stimulus
0.487038891798413	21	182	2	0.010989010989011	0.0952380952380952	GO:0001780	GO:BP	neutrophil homeostasis
0.487038891798413	24	182	2	0.010989010989011	0.0833333333333333	GO:0071880	GO:BP	adenylate cyclase-activating adrenergic receptor signaling pathway
0.487038891798413	28	182	2	0.010989010989011	0.0714285714285714	GO:0072677	GO:BP	eosinophil migration
0.487038891798413	523	182	10	0.0549450549450549	0.0191204588910134	GO:0098771	GO:BP	inorganic ion homeostasis
0.487038891798413	28	182	2	0.010989010989011	0.0714285714285714	GO:1902932	GO:BP	positive regulation of alcohol biosynthetic process
0.487038891798413	124	182	4	0.021978021978022	0.032258064516129	GO:1903900	GO:BP	regulation of viral life cycle
0.487038891798413	18	182	2	0.010989010989011	0.111111111111111	GO:1904031	GO:BP	positive regulation of cyclin-dependent protein kinase activity
0.487038891798413	161	182	5	0.0274725274725275	0.031055900621118	GO:1905952	GO:BP	regulation of lipid localization
0.487038891798413	24	182	2	0.010989010989011	0.0833333333333333	GO:0061484	GO:BP	hematopoietic stem cell homeostasis
0.487038891798413	29	182	2	0.010989010989011	0.0689655172413793	GO:0060487	GO:BP	lung epithelial cell differentiation
0.487038891798413	199	182	6	0.032967032967033	0.0301507537688442	GO:0051260	GO:BP	protein homooligomerization
0.487038891798413	1469	182	22	0.120879120879121	0.0149761742682097	GO:0051707	GO:BP	response to other organism
0.487038891798413	6742	182	76	0.417582417582418	0.0112726194007713	GO:0051716	GO:BP	cellular response to stimulus
0.487038891798413	22	182	2	0.010989010989011	0.0909090909090909	GO:0060004	GO:BP	reflex
0.487038891798413	328	182	8	0.043956043956044	0.024390243902439	GO:0051251	GO:BP	positive regulation of lymphocyte activation
0.487038891798413	29	182	2	0.010989010989011	0.0689655172413793	GO:0060479	GO:BP	lung cell differentiation
0.487038891798413	18	182	2	0.010989010989011	0.111111111111111	GO:0002076	GO:BP	osteoblast development
0.490359104688311	1122	182	17	0.0934065934065934	0.0151515151515152	GO:0009628	GO:BP	response to abiotic stimulus
0.490359104688311	32	182	2	0.010989010989011	0.0625	GO:0045777	GO:BP	positive regulation of blood pressure
0.490359104688311	74	182	3	0.0164835164835165	0.0405405405405405	GO:0098586	GO:BP	cellular response to virus
0.490359104688311	706	182	12	0.0659340659340659	0.0169971671388102	GO:0055082	GO:BP	intracellular chemical homeostasis
0.490359104688311	132	182	4	0.021978021978022	0.0303030303030303	GO:0032368	GO:BP	regulation of lipid transport
0.490359104688311	76	182	3	0.0164835164835165	0.0394736842105263	GO:1902373	GO:BP	negative regulation of mRNA catabolic process
0.490359104688311	329	182	7	0.0384615384615385	0.0212765957446809	GO:0048872	GO:BP	homeostasis of number of cells
0.490359104688311	1632	182	23	0.126373626373626	0.014093137254902	GO:0044419	GO:BP	biological process involved in interspecies interaction between organisms
0.490359104688311	32	182	2	0.010989010989011	0.0625	GO:0045907	GO:BP	positive regulation of vasoconstriction
0.490359104688311	30	182	2	0.010989010989011	0.0666666666666667	GO:0045070	GO:BP	positive regulation of viral genome replication
0.490359104688311	75	182	3	0.0164835164835165	0.04	GO:0043489	GO:BP	RNA stabilization
0.490359104688311	77	182	3	0.0164835164835165	0.038961038961039	GO:0045911	GO:BP	positive regulation of DNA recombination
0.490359104688311	76	182	3	0.0164835164835165	0.0394736842105263	GO:0002637	GO:BP	regulation of immunoglobulin production
0.490359104688311	31	182	2	0.010989010989011	0.0645161290322581	GO:0036336	GO:BP	dendritic cell migration
0.501037121711988	33	182	2	0.010989010989011	0.0606060606060606	GO:0006084	GO:BP	acetyl-CoA metabolic process
0.508942366342502	136	182	4	0.021978021978022	0.0294117647058824	GO:0030168	GO:BP	platelet activation
0.508942366342502	266	182	6	0.032967032967033	0.0225563909774436	GO:0051259	GO:BP	protein complex oligomerization
0.513643910285144	811	182	13	0.0714285714285714	0.0160295930949445	GO:0019725	GO:BP	cellular homeostasis
0.513643910285144	290	182	6	0.032967032967033	0.0206896551724138	GO:0030336	GO:BP	negative regulation of cell migration
0.513643910285144	1013	182	15	0.0824175824175824	0.0148075024679171	GO:0048878	GO:BP	chemical homeostasis
0.513643910285144	36	182	2	0.010989010989011	0.0555555555555556	GO:1902624	GO:BP	positive regulation of neutrophil migration
0.513643910285144	2272	182	29	0.159340659340659	0.0127640845070423	GO:0009605	GO:BP	response to external stimulus
0.513643910285144	657	182	11	0.0604395604395604	0.0167427701674277	GO:0009617	GO:BP	response to bacterium
0.513643910285144	88	182	3	0.0164835164835165	0.0340909090909091	GO:1902369	GO:BP	negative regulation of RNA catabolic process
0.513643910285144	3472	182	42	0.230769230769231	0.0120967741935484	GO:0009893	GO:BP	positive regulation of metabolic process
0.513643910285144	82	182	3	0.0164835164835165	0.0365853658536585	GO:2000142	GO:BP	regulation of DNA-templated transcription initiation
0.513643910285144	36	182	2	0.010989010989011	0.0555555555555556	GO:0010742	GO:BP	macrophage derived foam cell differentiation
0.513643910285144	37	182	2	0.010989010989011	0.0540540540540541	GO:0010874	GO:BP	regulation of cholesterol efflux
0.513643910285144	151	182	4	0.021978021978022	0.0264900662251656	GO:0050792	GO:BP	regulation of viral process
0.513643910285144	91	182	3	0.0164835164835165	0.032967032967033	GO:0050886	GO:BP	endocrine process
0.513643910285144	919	182	14	0.0769230769230769	0.015233949945593	GO:0007186	GO:BP	G protein-coupled receptor signaling pathway
0.513643910285144	34	182	2	0.010989010989011	0.0588235294117647	GO:0032373	GO:BP	positive regulation of sterol transport
0.513643910285144	40	182	2	0.010989010989011	0.05	GO:0051385	GO:BP	response to mineralocorticoid
0.513643910285144	39	182	2	0.010989010989011	0.0512820512820513	GO:0035330	GO:BP	regulation of hippo signaling
0.513643910285144	1014	182	15	0.0824175824175824	0.014792899408284	GO:0070925	GO:BP	organelle assembly
0.513643910285144	90	182	3	0.0164835164835165	0.0333333333333333	GO:0042632	GO:BP	cholesterol homeostasis
0.513643910285144	35	182	2	0.010989010989011	0.0571428571428571	GO:0043276	GO:BP	anoikis
0.513643910285144	38	182	2	0.010989010989011	0.0526315789473684	GO:0045191	GO:BP	regulation of isotype switching
0.513643910285144	39	182	2	0.010989010989011	0.0512820512820513	GO:0045761	GO:BP	regulation of adenylate cyclase activity
0.513643910285144	91	182	3	0.0164835164835165	0.032967032967033	GO:0055092	GO:BP	sterol homeostasis
0.513643910285144	817	182	13	0.0714285714285714	0.0159118727050184	GO:0048871	GO:BP	multicellular organismal-level homeostasis
0.513643910285144	90	182	3	0.0164835164835165	0.0333333333333333	GO:0046889	GO:BP	positive regulation of lipid biosynthetic process
0.513643910285144	413	182	8	0.043956043956044	0.0193704600484262	GO:0140694	GO:BP	membraneless organelle assembly
0.513643910285144	34	182	2	0.010989010989011	0.0588235294117647	GO:0032376	GO:BP	positive regulation of cholesterol transport
0.513643910285144	1169	182	17	0.0934065934065934	0.0145423438836612	GO:0098542	GO:BP	defense response to other organism
0.513643910285144	288	182	6	0.032967032967033	0.0208333333333333	GO:0051054	GO:BP	positive regulation of DNA metabolic process
0.513643910285144	36	182	2	0.010989010989011	0.0555555555555556	GO:0090077	GO:BP	foam cell differentiation
0.513643910285144	213	182	5	0.0274725274725275	0.0234741784037559	GO:0042098	GO:BP	T cell proliferation
0.513643910285144	90	182	3	0.0164835164835165	0.0333333333333333	GO:0002312	GO:BP	B cell activation involved in immune response
0.513643910285144	352	182	7	0.0384615384615385	0.0198863636363636	GO:0006066	GO:BP	alcohol metabolic process
0.517297439982414	41	182	2	0.010989010989011	0.0487804878048781	GO:0052652	GO:BP	cyclic purine nucleotide metabolic process
0.517297439982414	601	182	10	0.0549450549450549	0.0166389351081531	GO:0090407	GO:BP	organophosphate biosynthetic process
0.517297439982414	41	182	2	0.010989010989011	0.0487804878048781	GO:0032733	GO:BP	positive regulation of interleukin-10 production
0.517297439982414	442	182	8	0.043956043956044	0.0180995475113122	GO:0008380	GO:BP	RNA splicing
0.520609875607813	42	182	2	0.010989010989011	0.0476190476190476	GO:0046006	GO:BP	regulation of activated T cell proliferation
0.520609875607813	43	182	2	0.010989010989011	0.0465116279069767	GO:0002891	GO:BP	positive regulation of immunoglobulin mediated immune response
0.520609875607813	43	182	2	0.010989010989011	0.0465116279069767	GO:0032735	GO:BP	positive regulation of interleukin-12 production
0.520609875607813	96	182	3	0.0164835164835165	0.03125	GO:0003073	GO:BP	regulation of systemic arterial blood pressure
0.520609875607813	2507	182	31	0.17032967032967	0.0123653769445552	GO:0010557	GO:BP	positive regulation of macromolecule biosynthetic process
0.520609875607813	299	182	6	0.032967032967033	0.020066889632107	GO:0000377	GO:BP	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile
0.520609875607813	43	182	2	0.010989010989011	0.0465116279069767	GO:0002714	GO:BP	positive regulation of B cell mediated immunity
0.520609875607813	96	182	3	0.0164835164835165	0.03125	GO:0032642	GO:BP	regulation of chemokine production
0.520609875607813	96	182	3	0.0164835164835165	0.03125	GO:0032602	GO:BP	chemokine production
0.520609875607813	44	182	2	0.010989010989011	0.0454545454545455	GO:0060338	GO:BP	regulation of type I interferon-mediated signaling pathway
0.520609875607813	299	182	6	0.032967032967033	0.020066889632107	GO:0000398	GO:BP	mRNA splicing, via spliceosome
0.520609875607813	42	182	2	0.010989010989011	0.0476190476190476	GO:0044273	GO:BP	sulfur compound catabolic process
0.520609875607813	42	182	2	0.010989010989011	0.0476190476190476	GO:0009187	GO:BP	cyclic nucleotide metabolic process
0.520609875607813	298	182	6	0.032967032967033	0.0201342281879195	GO:0006874	GO:BP	intracellular calcium ion homeostasis
0.520609875607813	44	182	2	0.010989010989011	0.0454545454545455	GO:0007602	GO:BP	phototransduction
0.521452265945197	98	182	3	0.0164835164835165	0.0306122448979592	GO:1903312	GO:BP	negative regulation of mRNA metabolic process
0.524422899072592	47	182	2	0.010989010989011	0.0425531914893617	GO:1902622	GO:BP	regulation of neutrophil migration
0.524422899072592	163	182	4	0.021978021978022	0.0245398773006135	GO:1902850	GO:BP	microtubule cytoskeleton organization involved in mitosis
0.524422899072592	236	182	5	0.0274725274725275	0.0211864406779661	GO:0045444	GO:BP	fat cell differentiation
0.524422899072592	101	182	3	0.0164835164835165	0.0297029702970297	GO:0120162	GO:BP	positive regulation of cold-induced thermogenesis
0.524422899072592	237	182	5	0.0274725274725275	0.0210970464135021	GO:0002274	GO:BP	myeloid leukocyte activation
0.524422899072592	308	182	6	0.032967032967033	0.0194805194805195	GO:0051607	GO:BP	defense response to virus
0.524422899072592	46	182	2	0.010989010989011	0.0434782608695652	GO:0050798	GO:BP	activated T cell proliferation
0.524422899072592	303	182	6	0.032967032967033	0.0198019801980198	GO:0000375	GO:BP	RNA splicing, via transesterification reactions
0.524422899072592	46	182	2	0.010989010989011	0.0434782608695652	GO:0006120	GO:BP	mitochondrial electron transport, NADH to ubiquinone
0.524422899072592	47	182	2	0.010989010989011	0.0425531914893617	GO:0032892	GO:BP	positive regulation of organic acid transport
0.524422899072592	305	182	6	0.032967032967033	0.019672131147541	GO:2000146	GO:BP	negative regulation of cell motility
0.524422899072592	232	182	5	0.0274725274725275	0.021551724137931	GO:0007599	GO:BP	hemostasis
0.524422899072592	231	182	5	0.0274725274725275	0.0216450216450216	GO:0030595	GO:BP	leukocyte chemotaxis
0.524422899072592	230	182	5	0.0274725274725275	0.0217391304347826	GO:0001649	GO:BP	osteoblast differentiation
0.524422899072592	45	182	2	0.010989010989011	0.0444444444444444	GO:0060428	GO:BP	lung epithelium development
0.532717117989018	48	182	2	0.010989010989011	0.0416666666666667	GO:0006636	GO:BP	unsaturated fatty acid biosynthetic process
0.532717117989018	48	182	2	0.010989010989011	0.0416666666666667	GO:0031295	GO:BP	T cell costimulation
0.540621223008698	105	182	3	0.0164835164835165	0.0285714285714286	GO:0090263	GO:BP	positive regulation of canonical Wnt signaling pathway
0.540621223008698	1708	182	22	0.120879120879121	0.0128805620608899	GO:0006955	GO:BP	immune response
0.546672782787161	106	182	3	0.0164835164835165	0.0283018867924528	GO:0010717	GO:BP	regulation of epithelial to mesenchymal transition
0.546672782787161	49	182	2	0.010989010989011	0.0408163265306122	GO:0045668	GO:BP	negative regulation of osteoblast differentiation
0.546672782787161	106	182	3	0.0164835164835165	0.0283018867924528	GO:0002377	GO:BP	immunoglobulin production
0.548299766503495	395	182	7	0.0384615384615385	0.0177215189873418	GO:0002697	GO:BP	regulation of immune effector process
0.548428694495074	177	182	4	0.021978021978022	0.0225988700564972	GO:0071478	GO:BP	cellular response to radiation
0.548428694495074	112	182	3	0.0164835164835165	0.0267857142857143	GO:0001776	GO:BP	leukocyte homeostasis
0.548428694495074	1003	182	14	0.0769230769230769	0.0139581256231306	GO:0140546	GO:BP	defense response to symbiont
0.548428694495074	1457	182	19	0.104395604395604	0.0130404941660947	GO:0065009	GO:BP	regulation of molecular function
0.548428694495074	252	182	5	0.0274725274725275	0.0198412698412698	GO:0008654	GO:BP	phospholipid biosynthetic process
0.548428694495074	323	182	6	0.032967032967033	0.0185758513931889	GO:0055074	GO:BP	calcium ion homeostasis
0.548428694495074	647	182	10	0.0549450549450549	0.0154559505409583	GO:0002252	GO:BP	immune effector process
0.548428694495074	51	182	2	0.010989010989011	0.0392156862745098	GO:0042572	GO:BP	retinol metabolic process
0.548428694495074	3476	182	40	0.21978021978022	0.0115074798619102	GO:0042221	GO:BP	response to chemical
0.548428694495074	179	182	4	0.021978021978022	0.0223463687150838	GO:0042129	GO:BP	regulation of T cell proliferation
0.548428694495074	911	182	13	0.0714285714285714	0.0142700329308452	GO:0050776	GO:BP	regulation of immune response
0.548428694495074	251	182	5	0.0274725274725275	0.0199203187250996	GO:0002703	GO:BP	regulation of leukocyte mediated immunity
0.548428694495074	565	182	9	0.0494505494505494	0.015929203539823	GO:0002694	GO:BP	regulation of leukocyte activation
0.548428694495074	322	182	6	0.032967032967033	0.0186335403726708	GO:0040013	GO:BP	negative regulation of locomotion
0.548428694495074	3172	182	37	0.203296703296703	0.0116645649432535	GO:0010604	GO:BP	positive regulation of macromolecule metabolic process
0.548428694495074	179	182	4	0.021978021978022	0.0223463687150838	GO:0002262	GO:BP	myeloid cell homeostasis
0.548428694495074	402	182	7	0.0384615384615385	0.0174129353233831	GO:0009615	GO:BP	response to virus
0.548428694495074	53	182	2	0.010989010989011	0.0377358490566038	GO:0048146	GO:BP	positive regulation of fibroblast proliferation
0.548428694495074	50	182	2	0.010989010989011	0.04	GO:0031294	GO:BP	lymphocyte costimulation
0.548428694495074	51	182	2	0.010989010989011	0.0392156862745098	GO:1902930	GO:BP	regulation of alcohol biosynthetic process
0.548428694495074	111	182	3	0.0164835164835165	0.027027027027027	GO:0006720	GO:BP	isoprenoid metabolic process
0.548428694495074	173	182	4	0.021978021978022	0.023121387283237	GO:1902600	GO:BP	proton transmembrane transport
0.551126047998072	54	182	2	0.010989010989011	0.037037037037037	GO:2000351	GO:BP	regulation of endothelial cell apoptotic process
0.551126047998072	54	182	2	0.010989010989011	0.037037037037037	GO:0035176	GO:BP	social behavior
0.553517246534742	56	182	2	0.010989010989011	0.0357142857142857	GO:0035329	GO:BP	hippo signaling
0.553517246534742	55	182	2	0.010989010989011	0.0363636363636364	GO:0002208	GO:BP	somatic diversification of immunoglobulins involved in immune response
0.553517246534742	334	182	6	0.032967032967033	0.0179640718562874	GO:0009150	GO:BP	purine ribonucleotide metabolic process
0.553517246534742	501	182	8	0.043956043956044	0.0159680638722555	GO:0051249	GO:BP	regulation of lymphocyte activation
0.553517246534742	1108	182	15	0.0824175824175824	0.0135379061371841	GO:0001775	GO:BP	cell activation
0.553517246534742	55	182	2	0.010989010989011	0.0363636363636364	GO:0045190	GO:BP	isotype switching
0.553517246534742	56	182	2	0.010989010989011	0.0357142857142857	GO:0051452	GO:BP	intracellular pH reduction
0.553517246534742	56	182	2	0.010989010989011	0.0357142857142857	GO:0051703	GO:BP	biological process involved in intraspecies interaction between organisms
0.553517246534742	56	182	2	0.010989010989011	0.0357142857142857	GO:0010718	GO:BP	positive regulation of epithelial to mesenchymal transition
0.553517246534742	56	182	2	0.010989010989011	0.0357142857142857	GO:0043536	GO:BP	positive regulation of blood vessel endothelial cell migration
0.553517246534742	1952	182	24	0.131868131868132	0.0122950819672131	GO:0008283	GO:BP	cell population proliferation
0.553517246534742	116	182	3	0.0164835164835165	0.0258620689655172	GO:0071902	GO:BP	positive regulation of protein serine/threonine kinase activity
0.553517246534742	55	182	2	0.010989010989011	0.0363636363636364	GO:0002204	GO:BP	somatic recombination of immunoglobulin genes involved in immune response
0.553517246534742	2321	182	28	0.153846153846154	0.012063765618268	GO:0006796	GO:BP	phosphate-containing compound metabolic process
0.553517246534742	260	182	5	0.0274725274725275	0.0192307692307692	GO:0006959	GO:BP	humoral immune response
0.553517246534742	2324	182	28	0.153846153846154	0.0120481927710843	GO:0006793	GO:BP	phosphorus metabolic process
0.554408304710145	57	182	2	0.010989010989011	0.0350877192982456	GO:0032371	GO:BP	regulation of sterol transport
0.554408304710145	5440	182	59	0.324175824175824	0.0108455882352941	GO:0007165	GO:BP	signal transduction
0.554408304710145	57	182	2	0.010989010989011	0.0350877192982456	GO:0033344	GO:BP	cholesterol efflux
0.554408304710145	57	182	2	0.010989010989011	0.0350877192982456	GO:0032374	GO:BP	regulation of cholesterol transport
0.559710485998793	263	182	5	0.0274725274725275	0.0190114068441065	GO:0007188	GO:BP	adenylate cyclase-modulating G protein-coupled receptor signaling pathway
0.561439615058227	762	182	11	0.0604395604395604	0.0144356955380577	GO:0001817	GO:BP	regulation of cytokine production
0.566592834056714	192	182	4	0.021978021978022	0.0208333333333333	GO:0002700	GO:BP	regulation of production of molecular mediator of immune response
0.566592834056714	190	182	4	0.021978021978022	0.0210526315789474	GO:0002706	GO:BP	regulation of lymphocyte mediated immunity
0.566592834056714	58	182	2	0.010989010989011	0.0344827586206897	GO:0038093	GO:BP	Fc receptor signaling pathway
0.566592834056714	59	182	2	0.010989010989011	0.0338983050847458	GO:0032981	GO:BP	mitochondrial respiratory chain complex I assembly
0.566592834056714	59	182	2	0.010989010989011	0.0338983050847458	GO:0010257	GO:BP	NADH dehydrogenase complex assembly
0.566592834056714	59	182	2	0.010989010989011	0.0338983050847458	GO:0072577	GO:BP	endothelial cell apoptotic process
0.566592834056714	2548	182	30	0.164835164835165	0.0117739403453689	GO:0009056	GO:BP	catabolic process
0.566592834056714	948	182	13	0.0714285714285714	0.0137130801687764	GO:0030334	GO:BP	regulation of cell migration
0.566592834056714	59	182	2	0.010989010989011	0.0338983050847458	GO:0002381	GO:BP	immunoglobulin production involved in immunoglobulin-mediated immune response
0.566592834056714	768	182	11	0.0604395604395604	0.0143229166666667	GO:0001816	GO:BP	cytokine production
0.567120430424565	193	182	4	0.021978021978022	0.0207253886010363	GO:0006352	GO:BP	DNA-templated transcription initiation
0.567950026851847	519	182	8	0.043956043956044	0.0154142581888247	GO:0034655	GO:BP	nucleobase-containing compound catabolic process
