p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name
0.294124130691942	362	40	3	0.075	0.0082872928176795	GO:0006417	GO:BP	regulation of translation
0.294124130691942	144	40	2	0.05	0.0138888888888889	GO:0009799	GO:BP	specification of symmetry
0.294124130691942	140	40	2	0.05	0.0142857142857143	GO:0006470	GO:BP	protein dephosphorylation
0.294124130691942	135	40	2	0.05	0.0148148148148148	GO:0007368	GO:BP	determination of left/right symmetry
0.294124130691942	3352	40	12	0.3	0.0035799522673031	GO:0051641	GO:BP	cellular localization
0.294124130691942	2269	40	9	0.225	0.003966505068312	GO:0048584	GO:BP	positive regulation of response to stimulus
0.294124130691942	1551	40	7	0.175	0.0045132172791747	GO:0009967	GO:BP	positive regulation of signal transduction
0.294124130691942	149	40	2	0.05	0.0134228187919463	GO:0036294	GO:BP	cellular response to decreased oxygen levels
0.294124130691942	3020	40	11	0.275	0.0036423841059602	GO:0022607	GO:BP	cellular component assembly
0.294124130691942	142	40	2	0.05	0.0140845070422535	GO:0060972	GO:BP	left/right pattern formation
0.294124130691942	141	40	2	0.05	0.0141843971631206	GO:0030177	GO:BP	positive regulation of Wnt signaling pathway
0.294124130691942	144	40	2	0.05	0.0138888888888889	GO:0009855	GO:BP	determination of bilateral symmetry
0.294124130691942	151	40	2	0.05	0.0132450331125828	GO:0030216	GO:BP	keratinocyte differentiation
0.297797297702658	1582	40	7	0.175	0.0044247787610619	GO:0065003	GO:BP	protein-containing complex assembly
0.297859000642389	2697	40	10	0.25	0.003707823507601	GO:0007166	GO:BP	cell surface receptor signaling pathway
0.297859000642389	163	40	2	0.05	0.0122699386503067	GO:1902850	GO:BP	microtubule cytoskeleton organization involved in mitosis
0.297859000642389	165	40	2	0.05	0.0121212121212121	GO:0071453	GO:BP	cellular response to oxygen levels
0.297859000642389	657	40	4	0.1	0.0060882800608828	GO:0006412	GO:BP	translation
0.297859000642389	648	40	4	0.1	0.0061728395061728	GO:0000226	GO:BP	microtubule cytoskeleton organization
0.297859000642389	960	40	5	0.125	0.0052083333333333	GO:0007017	GO:BP	microtubule-based process
0.297859000642389	1957	40	8	0.2	0.00408788962698	GO:0051649	GO:BP	establishment of localization in cell
0.304275298582994	402	40	3	0.075	0.0074626865671641	GO:0009615	GO:BP	response to virus
0.30602734399679	174	40	2	0.05	0.0114942528735632	GO:1902905	GO:BP	positive regulation of supramolecular fiber organization
0.310958876987448	1007	40	5	0.125	0.0049652432969215	GO:0034220	GO:BP	monoatomic ion transmembrane transport
0.310958876987448	412	40	3	0.075	0.0072815533980582	GO:0043254	GO:BP	regulation of protein-containing complex assembly
0.310958876987448	178	40	2	0.05	0.0112359550561798	GO:0010970	GO:BP	transport along microtubule
0.310958876987448	183	40	2	0.05	0.0109289617486339	GO:0051495	GO:BP	positive regulation of cytoskeleton organization
0.310958876987448	1003	40	5	0.125	0.0049850448654037	GO:0140546	GO:BP	defense response to symbiont
0.310958876987448	413	40	3	0.075	0.0072639225181598	GO:0140694	GO:BP	membraneless organelle assembly
0.312597287297981	423	40	3	0.075	0.0070921985815602	GO:0003002	GO:BP	regionalization
0.315173780138893	1749	40	7	0.175	0.0040022870211549	GO:0010647	GO:BP	positive regulation of cell communication
0.315173780138893	197	40	2	0.05	0.0101522842639594	GO:0050777	GO:BP	negative regulation of immune response
0.315173780138893	6742	40	19	0.475	0.0028181548501928	GO:0051716	GO:BP	cellular response to stimulus
0.315173780138893	1750	40	7	0.175	0.004	GO:0023056	GO:BP	positive regulation of signaling
0.315173780138893	16072	40	37	0.925	0.0023021403683424	GO:0008150	GO:BP	biological_process
0.315173780138893	1363	40	6	0.15	0.0044020542920029	GO:0080134	GO:BP	regulation of response to stress
0.315173780138893	199	40	2	0.05	0.0100502512562814	GO:0051260	GO:BP	protein homooligomerization
0.315173780138893	3274	40	11	0.275	0.0033598045204642	GO:0044085	GO:BP	cellular component biogenesis
0.315173780138893	194	40	2	0.05	0.0103092783505155	GO:0032271	GO:BP	regulation of protein polymerization
0.315173780138893	198	40	2	0.05	0.0101010101010101	GO:0007051	GO:BP	spindle organization
0.315173780138893	435	40	3	0.075	0.0068965517241379	GO:0000280	GO:BP	nuclear division
0.315173780138893	436	40	3	0.075	0.0068807339449541	GO:0045088	GO:BP	regulation of innate immune response
0.315173780138893	188	40	2	0.05	0.0106382978723404	GO:0000070	GO:BP	mitotic sister chromatid segregation
0.315173780138893	2116	40	8	0.2	0.0037807183364839	GO:0070887	GO:BP	cellular response to chemical stimulus
0.322267808346289	207	40	2	0.05	0.0096618357487922	GO:0030705	GO:BP	cytoskeleton-dependent intracellular transport
0.322267808346289	208	40	2	0.05	0.0096153846153846	GO:0071222	GO:BP	cellular response to lipopolysaccharide
0.322267808346289	1773	40	7	0.175	0.0039481105470953	GO:0043933	GO:BP	protein-containing complex organization
0.322267808346289	6336	40	18	0.45	0.002840909090909	GO:0016043	GO:BP	cellular component organization
0.329371982727785	5931	40	17	0.425	0.0028662957342775	GO:0010467	GO:BP	gene expression
0.329371982727785	212	40	2	0.05	0.0094339622641509	GO:0016311	GO:BP	dephosphorylation
0.329371982727785	466	40	3	0.075	0.0064377682403433	GO:0007389	GO:BP	pattern specification process
0.330208875469674	220	40	2	0.05	0.009090909090909	GO:0099111	GO:BP	microtubule-based transport
0.330208875469674	482	40	3	0.075	0.0062240663900414	GO:0048285	GO:BP	organelle fission
0.330208875469674	218	40	2	0.05	0.0091743119266055	GO:0009952	GO:BP	anterior/posterior pattern specification
0.330208875469674	220	40	2	0.05	0.009090909090909	GO:0009913	GO:BP	epidermal cell differentiation
0.330208875469674	4657	40	14	0.35	0.0030062271848829	GO:0010468	GO:BP	regulation of gene expression
0.330208875469674	218	40	2	0.05	0.0091743119266055	GO:0071219	GO:BP	cellular response to molecule of bacterial origin
0.330208875469674	4237	40	13	0.325	0.0030682086381874	GO:0006810	GO:BP	transport
0.330507745654415	842	40	4	0.1	0.004750593824228	GO:0098655	GO:BP	monoatomic cation transmembrane transport
0.330507745654415	1505	40	6	0.15	0.0039867109634551	GO:0016477	GO:BP	cell migration
0.330507745654415	3889	40	12	0.3	0.0030856261249678	GO:0048583	GO:BP	regulation of response to stimulus
0.330507745654415	1169	40	5	0.125	0.0042771599657827	GO:0098542	GO:BP	defense response to other organism
0.330507745654415	510	40	3	0.075	0.0058823529411764	GO:0030003	GO:BP	intracellular monoatomic cation homeostasis
0.330507745654415	225	40	2	0.05	0.0088888888888888	GO:0002440	GO:BP	production of molecular mediator of immune response
0.330507745654415	527	40	3	0.075	0.0056925996204933	GO:0002831	GO:BP	regulation of response to biotic stimulus
0.330507745654415	9365	40	24	0.6	0.0025627335824879	GO:0044238	GO:BP	primary metabolic process
0.330507745654415	495	40	3	0.075	0.006060606060606	GO:0044089	GO:BP	positive regulation of cellular component biogenesis
0.330507745654415	4762	40	14	0.35	0.0029399412011759	GO:0010556	GO:BP	regulation of macromolecule biosynthetic process
0.330507745654415	506	40	3	0.075	0.0059288537549407	GO:0002683	GO:BP	negative regulation of immune system process
0.330507745654415	6538	40	18	0.45	0.0027531355154481	GO:0071840	GO:BP	cellular component organization or biogenesis
0.330507745654415	519	40	3	0.075	0.0057803468208092	GO:0006873	GO:BP	intracellular monoatomic ion homeostasis
0.330507745654415	794	40	4	0.1	0.0050377833753148	GO:0031347	GO:BP	regulation of defense response
0.330507745654415	500	40	3	0.075	0.006	GO:0051493	GO:BP	regulation of cytoskeleton organization
0.330507745654415	1178	40	5	0.125	0.0042444821731748	GO:0060429	GO:BP	epithelium development
0.330507745654415	246	40	2	0.05	0.008130081300813	GO:0009144	GO:BP	purine nucleoside triphosphate metabolic process
0.330507745654415	250	40	2	0.05	0.008	GO:0031348	GO:BP	negative regulation of defense response
0.330507745654415	493	40	3	0.075	0.0060851926977687	GO:0031349	GO:BP	positive regulation of defense response
0.330507745654415	237	40	2	0.05	0.0084388185654008	GO:0006909	GO:BP	phagocytosis
0.330507745654415	229	40	2	0.05	0.0087336244541484	GO:0000819	GO:BP	sister chromatid segregation
0.330507745654415	245	40	2	0.05	0.0081632653061224	GO:0071216	GO:BP	cellular response to biotic stimulus
0.330507745654415	234	40	2	0.05	0.0085470085470085	GO:0007033	GO:BP	vacuole organization
0.330507745654415	233	40	2	0.05	0.0085836909871244	GO:0007163	GO:BP	establishment or maintenance of cell polarity
0.330507745654415	825	40	4	0.1	0.0048484848484848	GO:0071345	GO:BP	cellular response to cytokine stimulus
0.330507745654415	250	40	2	0.05	0.008	GO:0060828	GO:BP	regulation of canonical Wnt signaling pathway
0.33056971868572	2321	40	8	0.2	0.003446790176648	GO:0006796	GO:BP	phosphate-containing compound metabolic process
0.33056971868572	252	40	2	0.05	0.0079365079365079	GO:1901136	GO:BP	carbohydrate derivative catabolic process
0.33056971868572	2324	40	8	0.2	0.0034423407917383	GO:0006793	GO:BP	phosphorus metabolic process
0.334452146639276	257	40	2	0.05	0.0077821011673151	GO:0090068	GO:BP	positive regulation of cell cycle process
0.341575265275994	262	40	2	0.05	0.0076335877862595	GO:0009141	GO:BP	nucleoside triphosphate metabolic process
0.344024607452701	264	40	2	0.05	0.0075757575757575	GO:0071695	GO:BP	anatomical structure maturation
0.346315199990339	551	40	3	0.075	0.0054446460980036	GO:0010608	GO:BP	post-transcriptional regulation of gene expression
0.346462598989174	266	40	2	0.05	0.0075187969924812	GO:0051259	GO:BP	protein complex oligomerization
0.350136973050253	1229	40	5	0.125	0.0040683482506102	GO:0006811	GO:BP	monoatomic ion transport
0.359590072238574	274	40	2	0.05	0.0072992700729927	GO:0002758	GO:BP	innate immune response-activating signaling pathway
0.359770074394488	276	40	2	0.05	0.0072463768115942	GO:0051258	GO:BP	protein polymerization
0.359770074394488	4926	40	14	0.35	0.0028420625253755	GO:0009889	GO:BP	regulation of biosynthetic process
0.362906391724611	907	40	4	0.1	0.0044101433296582	GO:0098660	GO:BP	inorganic ion transmembrane transport
0.362906391724611	1636	40	6	0.15	0.0036674816625916	GO:0051240	GO:BP	positive regulation of multicellular organismal process
0.364840942705945	294	40	2	0.05	0.0068027210884353	GO:0002218	GO:BP	activation of innate immune response
0.364840942705945	4544	40	13	0.325	0.0028609154929577	GO:0051234	GO:BP	establishment of localization
0.364840942705945	294	40	2	0.05	0.0068027210884353	GO:0043588	GO:BP	skin development
0.364840942705945	293	40	2	0.05	0.0068259385665529	GO:0030100	GO:BP	regulation of endocytosis
0.364840942705945	587	40	3	0.075	0.0051107325383304	GO:0120031	GO:BP	plasma membrane bounded cell projection assembly
0.364840942705945	592	40	3	0.075	0.0050675675675675	GO:0055080	GO:BP	monoatomic cation homeostasis
0.364840942705945	916	40	4	0.1	0.0043668122270742	GO:0034097	GO:BP	response to cytokine
0.364840942705945	931	40	4	0.1	0.0042964554242749	GO:1901652	GO:BP	response to peptide
0.364840942705945	6332	40	17	0.425	0.0026847757422615	GO:0009059	GO:BP	macromolecule biosynthetic process
0.365860261816571	600	40	3	0.075	0.005	GO:0030031	GO:BP	cell projection assembly
0.365860261816571	299	40	2	0.05	0.0066889632107023	GO:0001666	GO:BP	response to hypoxia
0.365860261816571	297	40	2	0.05	0.0067340067340067	GO:0048511	GO:BP	rhythmic process
0.365860261816571	602	40	3	0.075	0.0049833887043189	GO:0050801	GO:BP	monoatomic ion homeostasis
0.365860261816571	600	40	3	0.075	0.005	GO:0071396	GO:BP	cellular response to lipid
0.370656261780576	306	40	2	0.05	0.0065359477124183	GO:0060070	GO:BP	canonical Wnt signaling pathway
0.376913018168515	313	40	2	0.05	0.0063897763578274	GO:0036293	GO:BP	response to decreased oxygen levels
0.376913018168515	315	40	2	0.05	0.0063492063492063	GO:0062197	GO:BP	cellular response to chemical stress
0.376913018168515	313	40	2	0.05	0.0063897763578274	GO:0006302	GO:BP	double-strand break repair
0.376913018168515	312	40	2	0.05	0.0064102564102564	GO:0098813	GO:BP	nuclear chromosome segregation
0.378760204075991	628	40	3	0.075	0.0047770700636942	GO:0032103	GO:BP	positive regulation of response to external stimulus
0.380791380137768	1345	40	5	0.125	0.0037174721189591	GO:0046907	GO:BP	intracellular transport
0.38460696680545	1741	40	6	0.15	0.0034462952326249	GO:0048870	GO:BP	cell motility
0.38460696680545	1745	40	6	0.15	0.0034383954154727	GO:0006952	GO:BP	defense response
0.38460696680545	328	40	2	0.05	0.0060975609756097	GO:0045787	GO:BP	positive regulation of cell cycle
0.38460696680545	985	40	4	0.1	0.0040609137055837	GO:0044087	GO:BP	regulation of cellular component biogenesis
0.38460696680545	324	40	2	0.05	0.0061728395061728	GO:0030111	GO:BP	regulation of Wnt signaling pathway
0.38460696680545	637	40	3	0.075	0.0047095761381475	GO:0051301	GO:BP	cell division
0.38460696680545	3394	40	10	0.25	0.0029463759575721	GO:0010646	GO:BP	regulation of cell communication
0.38460696680545	3386	40	10	0.25	0.0029533372711163	GO:0023051	GO:BP	regulation of signaling
0.38460696680545	2967	40	9	0.225	0.0030333670374115	GO:0009966	GO:BP	regulation of signal transduction
0.38460696680545	5149	40	14	0.35	0.0027189745581666	GO:0051179	GO:BP	localization
0.389386438852193	332	40	2	0.05	0.0060240963855421	GO:0032496	GO:BP	response to lipopolysaccharide
0.394540350736823	659	40	3	0.075	0.0045523520485584	GO:0043009	GO:BP	chordate embryonic development
0.394795772119236	6100	40	16	0.4	0.0026229508196721	GO:0019222	GO:BP	regulation of metabolic process
0.394795772119236	338	40	2	0.05	0.0059171597633136	GO:0021700	GO:BP	developmental maturation
0.39596481233783	340	40	2	0.05	0.0058823529411764	GO:0070482	GO:BP	response to oxygen levels
0.401892671067107	1026	40	4	0.1	0.0038986354775828	GO:0006812	GO:BP	monoatomic cation transport
0.402097090322734	1796	40	6	0.15	0.0033407572383073	GO:0033554	GO:BP	cellular response to stress
0.404877387569028	349	40	2	0.05	0.0057306590257879	GO:0002237	GO:BP	response to molecule of bacterial origin
0.405855330063273	350	40	2	0.05	0.0057142857142857	GO:0031589	GO:BP	cell-substrate adhesion
0.406159039030378	679	40	3	0.075	0.0044182621502209	GO:0009792	GO:BP	embryo development ending in birth or egg hatching
0.406159039030378	3476	40	10	0.25	0.0028768699654775	GO:0042221	GO:BP	response to chemical
0.412825262761863	360	40	2	0.05	0.0055555555555555	GO:0008544	GO:BP	epidermis development
0.412825262761863	8052	40	20	0.5	0.0024838549428713	GO:0050896	GO:BP	response to stimulus
0.412825262761863	1060	40	4	0.1	0.0037735849056603	GO:0002684	GO:BP	positive regulation of immune system process
0.412825262761863	2649	40	8	0.2	0.0030200075500188	GO:0009653	GO:BP	anatomical structure morphogenesis
0.412825262761863	362	40	2	0.05	0.005524861878453	GO:0045089	GO:BP	positive regulation of innate immune response
0.412825262761863	1058	40	4	0.1	0.0037807183364839	GO:0019953	GO:BP	sexual reproduction
0.414375116286683	1064	40	4	0.1	0.0037593984962406	GO:0032101	GO:BP	regulation of response to external stimulus
0.414375116286683	706	40	3	0.075	0.0042492917847025	GO:0055082	GO:BP	intracellular chemical homeostasis
0.414375116286683	373	40	2	0.05	0.0053619302949061	GO:1902903	GO:BP	regulation of supramolecular fiber organization
0.414375116286683	5765	40	15	0.375	0.002601908065915	GO:0048856	GO:BP	anatomical structure development
0.414375116286683	1085	40	4	0.1	0.0036866359447004	GO:0051130	GO:BP	positive regulation of cellular component organization
0.414375116286683	2698	40	8	0.2	0.0029651593773165	GO:0036211	GO:BP	protein modification process
0.414375116286683	1472	40	5	0.125	0.0033967391304347	GO:0043207	GO:BP	response to external biotic stimulus
0.414375116286683	369	40	2	0.05	0.005420054200542	GO:0016050	GO:BP	vesicle organization
0.414375116286683	366	40	2	0.05	0.0054644808743169	GO:0030522	GO:BP	intracellular receptor signaling pathway
0.414375116286683	1469	40	5	0.125	0.0034036759700476	GO:0051707	GO:BP	response to other organism
0.418154400818407	382	40	2	0.05	0.0052356020942408	GO:0032102	GO:BP	negative regulation of response to external stimulus
0.421053566676274	386	40	2	0.05	0.005181347150259	GO:0050727	GO:BP	regulation of inflammatory response
0.422157760686294	733	40	3	0.075	0.0040927694406548	GO:1903047	GO:BP	mitotic cell cycle process
0.422157760686294	393	40	2	0.05	0.005089058524173	GO:0060271	GO:BP	cilium assembly
0.422157760686294	1504	40	5	0.125	0.0033244680851063	GO:0055085	GO:BP	transmembrane transport
0.422157760686294	388	40	2	0.05	0.0051546391752577	GO:0002833	GO:BP	positive regulation of response to biotic stimulus
0.422879233898979	1511	40	5	0.125	0.0033090668431502	GO:0009607	GO:BP	response to biotic stimulus
0.422879233898979	395	40	2	0.05	0.0050632911392405	GO:0050900	GO:BP	leukocyte migration
0.424085580282434	1122	40	4	0.1	0.0035650623885918	GO:0033043	GO:BP	regulation of organelle organization
0.428575513627477	1526	40	5	0.125	0.0032765399737876	GO:0002682	GO:BP	regulation of immune system process
0.428626485557069	1528	40	5	0.125	0.0032722513089005	GO:0022414	GO:BP	reproductive process
0.428626485557069	5440	40	14	0.35	0.0025735294117647	GO:0007165	GO:BP	signal transduction
0.431377709393423	7308	40	18	0.45	0.0024630541871921	GO:0009058	GO:BP	biosynthetic process
0.435165424225116	1156	40	4	0.1	0.0034602076124567	GO:0010628	GO:BP	positive regulation of gene expression
0.435165424225116	1954	40	6	0.15	0.0030706243602865	GO:0009888	GO:BP	tissue development
0.435165424225116	1550	40	5	0.125	0.0032258064516129	GO:0120036	GO:BP	plasma membrane bounded cell projection organization
0.435165424225116	414	40	2	0.05	0.0048309178743961	GO:0007059	GO:BP	chromosome segregation
0.435165424225116	412	40	2	0.05	0.0048543689320388	GO:0006163	GO:BP	purine nucleotide metabolic process
0.435879844802347	4583	40	12	0.3	0.0026183722452542	GO:0007275	GO:BP	multicellular organism development
0.435879844802347	420	40	2	0.05	0.0047619047619047	GO:0044782	GO:BP	cilium organization
0.436757485297001	422	40	2	0.05	0.004739336492891	GO:0042060	GO:BP	wound healing
0.437051430492601	424	40	2	0.05	0.0047169811320754	GO:0007005	GO:BP	mitochondrion organization
0.439743278436249	1182	40	4	0.1	0.0033840947546531	GO:0048646	GO:BP	anatomical structure formation involved in morphogenesis
0.439743278436249	2434	40	7	0.175	0.0028759244042728	GO:0006357	GO:BP	regulation of transcription by RNA polymerase II
0.439743278436249	1592	40	5	0.125	0.0031407035175879	GO:0030030	GO:BP	cell projection organization
0.439743278436249	436	40	2	0.05	0.0045871559633027	GO:0043603	GO:BP	amide metabolic process
0.443127489892048	2874	40	8	0.2	0.0027835768963117	GO:0043412	GO:BP	macromolecule modification
0.443762324437979	5573	40	14	0.35	0.0025121119684191	GO:0060255	GO:BP	regulation of macromolecule metabolic process
0.445233706017304	811	40	3	0.075	0.0036991368680641	GO:0019725	GO:BP	cellular homeostasis
0.450404633635634	449	40	2	0.05	0.0044543429844098	GO:0016055	GO:BP	Wnt signaling pathway
0.450404633635634	818	40	3	0.075	0.0036674816625916	GO:0098662	GO:BP	inorganic cation transmembrane transport
0.452115087873088	3789	40	10	0.25	0.0026392187912377	GO:0006950	GO:BP	response to stress
0.454797979727201	1632	40	5	0.125	0.003063725490196	GO:0044419	GO:BP	biological process involved in interspecies interaction between organisms
0.455534399297014	834	40	3	0.075	0.0035971223021582	GO:0051050	GO:BP	positive regulation of transport
0.455534399297014	10388	40	24	0.6	0.0023103581055063	GO:0050794	GO:BP	regulation of cellular process
0.455534399297014	461	40	2	0.05	0.0043383947939262	GO:0007018	GO:BP	microtubule-based movement
0.455534399297014	832	40	3	0.075	0.0036057692307692	GO:0032940	GO:BP	secretion by cell
0.45564470665353	838	40	3	0.075	0.0035799522673031	GO:0006954	GO:BP	inflammatory response
0.459648109893989	2507	40	7	0.175	0.002792181890706	GO:0010557	GO:BP	positive regulation of macromolecule biosynthetic process
0.464993708625241	473	40	2	0.05	0.0042283298097251	GO:0002757	GO:BP	immune response-activating signaling pathway
0.465048683330568	474	40	2	0.05	0.0042194092827004	GO:0009117	GO:BP	nucleotide metabolic process
0.468264700128722	5689	40	14	0.35	0.0024608894357532	GO:0048522	GO:BP	positive regulation of cellular process
0.469862696380596	479	40	2	0.05	0.0041753653444676	GO:0051656	GO:BP	establishment of organelle localization
0.471233522342093	2549	40	7	0.175	0.0027461749705767	GO:0006366	GO:BP	transcription by RNA polymerase II
0.471233522342093	485	40	2	0.05	0.0041237113402061	GO:0010638	GO:BP	positive regulation of organelle organization
0.473793859649001	1699	40	5	0.125	0.0029429075927015	GO:0042592	GO:BP	homeostatic process
0.473793859649001	489	40	2	0.05	0.0040899795501022	GO:0034329	GO:BP	cell junction assembly
0.473793859649001	871	40	3	0.075	0.0034443168771527	GO:0000278	GO:BP	mitotic cell cycle
0.473793859649001	872	40	3	0.075	0.003440366972477	GO:0043069	GO:BP	negative regulation of programmed cell death
0.474433265056554	494	40	2	0.05	0.0040485829959514	GO:0002009	GO:BP	morphogenesis of an epithelium
0.475330830103607	1708	40	5	0.125	0.002927400468384	GO:0006955	GO:BP	immune response
0.475826181099561	3937	40	10	0.25	0.0025400050800101	GO:0048731	GO:BP	system development
0.479421883159775	903	40	3	0.075	0.0033222591362126	GO:0140352	GO:BP	export from cell
0.479421883159775	2609	40	7	0.175	0.0026830203142966	GO:0009891	GO:BP	positive regulation of biosynthetic process
0.479421883159775	511	40	2	0.05	0.0039138943248532	GO:0080135	GO:BP	regulation of cellular response to stress
0.480404249481861	6272	40	15	0.375	0.002391581632653	GO:0032502	GO:BP	developmental process
0.482953716726594	517	40	2	0.05	0.0038684719535783	GO:0002764	GO:BP	immune response-regulating signaling pathway
0.482953716726594	911	40	3	0.075	0.0032930845225027	GO:0050776	GO:BP	regulation of immune response
0.483942666056351	915	40	3	0.075	0.0032786885245901	GO:0033993	GO:BP	response to lipid
0.484741504765211	521	40	2	0.05	0.0038387715930902	GO:0060627	GO:BP	regulation of vesicle-mediated transport
0.493200438583983	534	40	2	0.05	0.0037453183520599	GO:0002253	GO:BP	activation of immune response
0.496786559509849	539	40	2	0.05	0.0037105751391465	GO:0010817	GO:BP	regulation of hormone levels
0.496786559509849	539	40	2	0.05	0.0037105751391465	GO:0072521	GO:BP	purine-containing compound metabolic process
0.498220349896511	1798	40	5	0.125	0.0027808676307007	GO:0051246	GO:BP	regulation of protein metabolic process
0.498220349896511	948	40	3	0.075	0.0031645569620253	GO:0030334	GO:BP	regulation of cell migration
0.498220349896511	542	40	2	0.05	0.003690036900369	GO:0001525	GO:BP	angiogenesis
0.498220349896511	949	40	3	0.075	0.0031612223393045	GO:1901135	GO:BP	carbohydrate derivative metabolic process
0.498746269871669	964	40	3	0.075	0.0031120331950207	GO:0046903	GO:BP	secretion
0.498746269871669	550	40	2	0.05	0.0036363636363636	GO:0051276	GO:BP	chromosome organization
0.498746269871669	953	40	3	0.075	0.0031479538300104	GO:0007167	GO:BP	enzyme-linked receptor protein signaling pathway
0.498746269871669	556	40	2	0.05	0.0035971223021582	GO:0009611	GO:BP	response to wounding
0.498746269871669	5923	40	14	0.35	0.0023636670606111	GO:0023052	GO:BP	signaling
0.500464731052753	5947	40	14	0.35	0.0023541281318311	GO:0007154	GO:BP	cell communication
0.500464731052753	973	40	3	0.075	0.0030832476875642	GO:0000902	GO:BP	cell morphogenesis
0.500464731052753	2272	40	6	0.15	0.0026408450704225	GO:0009605	GO:BP	response to external stimulus
0.500464731052753	3177	40	8	0.2	0.0025180988353792	GO:0006355	GO:BP	regulation of DNA-templated transcription
0.501123517374629	10757	40	24	0.6	0.0022311053267639	GO:0050789	GO:BP	regulation of biological process
0.505055073105877	3194	40	8	0.2	0.0025046963055729	GO:2001141	GO:BP	regulation of RNA biosynthetic process
0.51412868301814	6010	40	14	0.35	0.0023294509151414	GO:0048518	GO:BP	positive regulation of biological process
0.514195999048263	582	40	2	0.05	0.0034364261168384	GO:0010256	GO:BP	endomembrane system organization
