p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name
0.394647315168725	381	449	18	0.0400890868596882	0.047244094488189	GO:0006644	GO:BP	phospholipid metabolic process
0.423499464637047	158	449	10	0.022271714922049	0.0632911392405063	GO:0046488	GO:BP	phosphatidylinositol metabolic process
0.483886451077229	244	449	13	0.0289532293986637	0.0532786885245902	GO:0045017	GO:BP	glycerolipid biosynthetic process
0.483886451077229	47	449	5	0.0111358574610245	0.106382978723404	GO:0051294	GO:BP	establishment of spindle orientation
0.483886451077229	15	449	3	0.0066815144766147	0.2	GO:0038065	GO:BP	collagen-activated signaling pathway
0.510226948676	202	449	11	0.0244988864142539	0.0544554455445545	GO:0030323	GO:BP	respiratory tube development
0.510226948676	10514	449	268	0.596881959910913	0.0254898230930188	GO:0008152	GO:BP	metabolic process
0.510226948676	6	449	2	0.0044543429844098	0.333333333333333	GO:0006561	GO:BP	proline biosynthetic process
0.510226948676	6742	449	181	0.403118040089087	0.0268466330465737	GO:0051716	GO:BP	cellular response to stimulus
0.510226948676	6	449	2	0.0044543429844098	0.333333333333333	GO:1903726	GO:BP	negative regulation of phospholipid metabolic process
0.510226948676	5	449	2	0.0044543429844098	0.4	GO:0071072	GO:BP	negative regulation of phospholipid biosynthetic process
0.510226948676	6	449	2	0.0044543429844098	0.333333333333333	GO:0045851	GO:BP	pH reduction
0.510226948676	607	449	24	0.0534521158129176	0.0395387149917628	GO:0051640	GO:BP	organelle localization
0.510226948676	98	449	7	0.0155902004454343	0.0714285714285714	GO:0045833	GO:BP	negative regulation of lipid metabolic process
0.510226948676	198	449	11	0.0244988864142539	0.0555555555555556	GO:0030324	GO:BP	lung development
0.510226948676	31	449	4	0.0089086859688196	0.129032258064516	GO:0051491	GO:BP	positive regulation of filopodium assembly
0.510226948676	50	449	5	0.0111358574610245	0.1	GO:0051489	GO:BP	regulation of filopodium assembly
0.510226948676	6	449	2	0.0044543429844098	0.333333333333333	GO:0140650	GO:BP	radial glia-guided pyramidal neuron migration
0.510226948676	69	449	6	0.0133630289532294	0.0869565217391304	GO:0046847	GO:BP	filopodium assembly
0.510226948676	1900	449	60	0.133630289532294	0.0315789473684211	GO:0012501	GO:BP	programmed cell death
0.510226948676	1904	449	60	0.133630289532294	0.0315126050420168	GO:0008219	GO:BP	cell death
0.510226948676	5	449	2	0.0044543429844098	0.4	GO:0070120	GO:BP	ciliary neurotrophic factor-mediated signaling pathway
0.510226948676	6	449	2	0.0044543429844098	0.333333333333333	GO:0071671	GO:BP	regulation of smooth muscle cell chemotaxis
0.510226948676	34	449	4	0.0089086859688196	0.117647058823529	GO:0007435	GO:BP	salivary gland morphogenesis
0.510226948676	6	449	2	0.0044543429844098	0.333333333333333	GO:0055129	GO:BP	L-proline biosynthetic process
0.510226948676	1040	449	37	0.0824053452115813	0.0355769230769231	GO:0019637	GO:BP	organophosphate metabolic process
0.510226948676	1841	449	59	0.131403118040089	0.0320478001086366	GO:0006915	GO:BP	apoptotic process
0.510226948676	34	449	4	0.0089086859688196	0.117647058823529	GO:0019674	GO:BP	NAD metabolic process
0.510226948676	1629	449	53	0.11804008908686	0.0325352977286679	GO:0042127	GO:BP	regulation of cell population proliferation
0.510226948676	6	449	2	0.0044543429844098	0.333333333333333	GO:0060510	GO:BP	type II pneumocyte differentiation
0.51222668650439	157	449	8	0.0178173719376392	0.0509554140127389	GO:0051017	GO:BP	actin filament bundle assembly
0.51222668650439	317	449	14	0.0311804008908686	0.0441640378548896	GO:0051047	GO:BP	positive regulation of secretion
0.51222668650439	834	449	28	0.0623608017817372	0.0335731414868106	GO:0051050	GO:BP	positive regulation of transport
0.51222668650439	99	449	6	0.0133630289532294	0.0606060606060606	GO:0006029	GO:BP	proteoglycan metabolic process
0.51222668650439	9	449	2	0.0044543429844098	0.222222222222222	GO:0060693	GO:BP	regulation of branching involved in salivary gland morphogenesis
0.51222668650439	14	449	2	0.0044543429844098	0.142857142857143	GO:0006000	GO:BP	fructose metabolic process
0.51222668650439	23	449	3	0.0066815144766147	0.130434782608696	GO:0030277	GO:BP	maintenance of gastrointestinal epithelium
0.51222668650439	254	449	11	0.0244988864142539	0.0433070866141732	GO:0051222	GO:BP	positive regulation of protein transport
0.51222668650439	1076	449	34	0.0757238307349666	0.0315985130111524	GO:0051241	GO:BP	negative regulation of multicellular organismal process
0.51222668650439	352	449	14	0.0311804008908686	0.0397727272727273	GO:0006066	GO:BP	alcohol metabolic process
0.51222668650439	878	449	29	0.0645879732739421	0.0330296127562642	GO:0006082	GO:BP	organic acid metabolic process
0.51222668650439	62	449	5	0.0111358574610245	0.0806451612903226	GO:0051293	GO:BP	establishment of spindle localization
0.51222668650439	136	449	7	0.0155902004454343	0.0514705882352941	GO:0050680	GO:BP	negative regulation of epithelial cell proliferation
0.51222668650439	2697	449	80	0.178173719376392	0.0296625880608083	GO:0007166	GO:BP	cell surface receptor signaling pathway
0.51222668650439	57	449	5	0.0111358574610245	0.087719298245614	GO:0061245	GO:BP	establishment or maintenance of bipolar cell polarity
0.51222668650439	232	449	10	0.022271714922049	0.0431034482758621	GO:0050817	GO:BP	coagulation
0.51222668650439	54	449	4	0.0089086859688196	0.0740740740740741	GO:0050819	GO:BP	negative regulation of coagulation
0.51222668650439	72	449	5	0.0111358574610245	0.0694444444444444	GO:0061045	GO:BP	negative regulation of wound healing
0.51222668650439	13	449	2	0.0044543429844098	0.153846153846154	GO:0007320	GO:BP	insemination
0.51222668650439	199	449	9	0.0200445434298441	0.0452261306532663	GO:0050906	GO:BP	detection of stimulus involved in sensory perception
0.51222668650439	27	449	3	0.0066815144766147	0.111111111111111	GO:0050926	GO:BP	regulation of positive chemotaxis
0.51222668650439	26	449	3	0.0066815144766147	0.115384615384615	GO:0050927	GO:BP	positive regulation of positive chemotaxis
0.51222668650439	15	449	2	0.0044543429844098	0.133333333333333	GO:0050930	GO:BP	induction of positive chemotaxis
0.51222668650439	29	449	3	0.0066815144766147	0.103448275862069	GO:0021801	GO:BP	cerebral cortex radial glia-guided migration
0.51222668650439	97	449	6	0.0133630289532294	0.0618556701030928	GO:0050848	GO:BP	regulation of calcium-mediated signaling
0.51222668650439	802	449	28	0.0623608017817372	0.0349127182044888	GO:0030029	GO:BP	actin filament-based process
0.51222668650439	9	449	2	0.0044543429844098	0.222222222222222	GO:0051295	GO:BP	establishment of meiotic spindle localization
0.51222668650439	108	449	7	0.0155902004454343	0.0648148148148148	GO:0022600	GO:BP	digestive system process
0.51222668650439	29	449	3	0.0066815144766147	0.103448275862069	GO:0060479	GO:BP	lung cell differentiation
0.51222668650439	141	449	8	0.0178173719376392	0.0567375886524823	GO:0030177	GO:BP	positive regulation of Wnt signaling pathway
0.51222668650439	136	449	7	0.0155902004454343	0.0514705882352941	GO:0030168	GO:BP	platelet activation
0.51222668650439	359	449	14	0.0311804008908686	0.0389972144846797	GO:0050678	GO:BP	regulation of epithelial cell proliferation
0.51222668650439	14	449	2	0.0044543429844098	0.142857142857143	GO:0060019	GO:BP	radial glial cell differentiation
0.51222668650439	324	449	13	0.0289532293986637	0.0401234567901235	GO:0030111	GO:BP	regulation of Wnt signaling pathway
0.51222668650439	2855	449	81	0.180400890868597	0.0283712784588441	GO:0065008	GO:BP	regulation of biological quality
0.51222668650439	136	449	7	0.0155902004454343	0.0514705882352941	GO:0007259	GO:BP	cell surface receptor signaling pathway via JAK-STAT
0.51222668650439	160	449	8	0.0178173719376392	0.05	GO:0061572	GO:BP	actin filament bundle organization
0.51222668650439	706	449	26	0.0579064587973274	0.0368271954674221	GO:0030036	GO:BP	actin cytoskeleton organization
0.51222668650439	29	449	3	0.0066815144766147	0.103448275862069	GO:0062149	GO:BP	detection of stimulus involved in sensory perception of pain
0.51222668650439	53	449	4	0.0089086859688196	0.0754716981132075	GO:0051985	GO:BP	negative regulation of chromosome segregation
0.51222668650439	29	449	3	0.0066815144766147	0.103448275862069	GO:0060487	GO:BP	lung epithelial cell differentiation
0.51222668650439	29	449	3	0.0066815144766147	0.103448275862069	GO:0022030	GO:BP	telencephalon glial cell migration
0.51222668650439	100	449	6	0.0133630289532294	0.06	GO:0051310	GO:BP	metaphase chromosome alignment
0.51222668650439	13	449	2	0.0044543429844098	0.153846153846154	GO:0003334	GO:BP	keratinocyte development
0.51222668650439	50	449	4	0.0089086859688196	0.08	GO:0030195	GO:BP	negative regulation of blood coagulation
0.51222668650439	27	449	3	0.0066815144766147	0.111111111111111	GO:0051349	GO:BP	positive regulation of lyase activity
0.51222668650439	500	449	20	0.044543429844098	0.04	GO:0051493	GO:BP	regulation of cytoskeleton organization
0.51222668650439	20	449	3	0.0066815144766147	0.15	GO:0051546	GO:BP	keratinocyte migration
0.51222668650439	225	449	11	0.0244988864142539	0.0488888888888889	GO:0060541	GO:BP	respiratory system development
0.51222668650439	14	449	2	0.0044543429844098	0.142857142857143	GO:0051547	GO:BP	regulation of keratinocyte migration
0.51222668650439	67	449	5	0.0111358574610245	0.0746268656716418	GO:0051653	GO:BP	spindle localization
0.51222668650439	479	449	20	0.044543429844098	0.0417536534446764	GO:0051656	GO:BP	establishment of organelle localization
0.51222668650439	167	449	8	0.0178173719376392	0.0479041916167665	GO:0007204	GO:BP	positive regulation of cytosolic calcium ion concentration
0.51222668650439	8	449	2	0.0044543429844098	0.25	GO:0070292	GO:BP	N-acylphosphatidylethanolamine metabolic process
0.51222668650439	324	449	15	0.0334075723830735	0.0462962962962963	GO:0032956	GO:BP	regulation of actin cytoskeleton organization
0.51222668650439	14	449	2	0.0044543429844098	0.142857142857143	GO:0042541	GO:BP	hemoglobin biosynthetic process
0.51222668650439	15	449	2	0.0044543429844098	0.133333333333333	GO:0006999	GO:BP	nuclear pore organization
0.51222668650439	292	449	12	0.0267260579064588	0.0410958904109589	GO:0042742	GO:BP	defense response to bacterium
0.51222668650439	25	449	3	0.0066815144766147	0.12	GO:0042832	GO:BP	defense response to protozoan
0.51222668650439	1476	449	48	0.106904231625835	0.032520325203252	GO:0007010	GO:BP	cytoskeleton organization
0.51222668650439	454	449	17	0.0378619153674833	0.0374449339207048	GO:0042330	GO:BP	taxis
0.51222668650439	54	449	4	0.0089086859688196	0.0740740740740741	GO:0043303	GO:BP	mast cell degranulation
0.51222668650439	31	449	3	0.0066815144766147	0.0967741935483871	GO:0043304	GO:BP	regulation of mast cell degranulation
0.51222668650439	6272	449	164	0.365256124721604	0.0261479591836735	GO:0032502	GO:BP	developmental process
0.51222668650439	872	449	29	0.0645879732739421	0.033256880733945	GO:0043436	GO:BP	oxoacid metabolic process
0.51222668650439	298	449	12	0.0267260579064588	0.0402684563758389	GO:0043491	GO:BP	phosphatidylinositol 3-kinase/protein kinase B signal transduction
0.51222668650439	221	449	10	0.022271714922049	0.0452488687782805	GO:0043542	GO:BP	endothelial cell migration
0.51222668650439	6740	449	175	0.389755011135857	0.0259643916913947	GO:0032501	GO:BP	multicellular organismal process
0.51222668650439	13	449	2	0.0044543429844098	0.153846153846154	GO:0043568	GO:BP	positive regulation of insulin-like growth factor receptor signaling pathway
0.51222668650439	58	449	5	0.0111358574610245	0.0862068965517241	GO:0043616	GO:BP	keratinocyte proliferation
0.51222668650439	121	449	7	0.0155902004454343	0.0578512396694215	GO:0032355	GO:BP	response to estradiol
0.51222668650439	34	449	3	0.0066815144766147	0.0882352941176471	GO:0006654	GO:BP	phosphatidic acid biosynthetic process
0.51222668650439	206	449	10	0.022271714922049	0.0485436893203883	GO:0006643	GO:BP	membrane lipid metabolic process
0.51222668650439	33	449	3	0.0066815144766147	0.0909090909090909	GO:0032965	GO:BP	regulation of collagen biosynthetic process
0.51222668650439	48	449	4	0.0089086859688196	0.0833333333333333	GO:0035272	GO:BP	exocrine system development
0.51222668650439	452	449	17	0.0378619153674833	0.0376106194690266	GO:0006935	GO:BP	chemotaxis
0.51222668650439	13	449	2	0.0044543429844098	0.153846153846154	GO:0035437	GO:BP	maintenance of protein localization in endoplasmic reticulum
0.51222668650439	2904	449	85	0.189309576837416	0.0292699724517906	GO:0035556	GO:BP	intracellular signal transduction
0.51222668650439	7	449	2	0.0044543429844098	0.285714285714286	GO:0035634	GO:BP	response to stilbenoid
0.51222668650439	57	449	5	0.0111358574610245	0.087719298245614	GO:0035088	GO:BP	establishment or maintenance of apical/basal cell polarity
0.51222668650439	33	449	3	0.0066815144766147	0.0909090909090909	GO:0035774	GO:BP	positive regulation of insulin secretion involved in cellular response to glucose stimulus
0.51222668650439	812	449	28	0.0623608017817372	0.0344827586206897	GO:0034330	GO:BP	cell junction organization
0.51222668650439	14	449	2	0.0044543429844098	0.142857142857143	GO:0035791	GO:BP	platelet-derived growth factor receptor-beta signaling pathway
0.51222668650439	29	449	3	0.0066815144766147	0.103448275862069	GO:0034311	GO:BP	diol metabolic process
0.51222668650439	15	449	2	0.0044543429844098	0.133333333333333	GO:0035865	GO:BP	cellular response to potassium ion
0.51222668650439	366	449	15	0.0334075723830735	0.040983606557377	GO:0032970	GO:BP	regulation of actin filament-based process
0.51222668650439	102	449	6	0.0133630289532294	0.0588235294117647	GO:0006885	GO:BP	regulation of pH
0.51222668650439	11	449	2	0.0044543429844098	0.181818181818182	GO:0038063	GO:BP	collagen-activated tyrosine kinase receptor signaling pathway
0.51222668650439	13	449	2	0.0044543429844098	0.153846153846154	GO:0038203	GO:BP	TORC2 signaling
0.51222668650439	422	449	17	0.0378619153674833	0.0402843601895735	GO:0042060	GO:BP	wound healing
0.51222668650439	103	449	6	0.0133630289532294	0.058252427184466	GO:0042100	GO:BP	B cell proliferation
0.51222668650439	280	449	12	0.0267260579064588	0.0428571428571429	GO:0042113	GO:BP	B cell activation
0.51222668650439	32	449	3	0.0066815144766147	0.09375	GO:0033198	GO:BP	response to ATP
0.51222668650439	2321	449	68	0.151447661469933	0.029297716501508	GO:0006796	GO:BP	phosphate-containing compound metabolic process
0.51222668650439	2324	449	68	0.151447661469933	0.0292598967297762	GO:0006793	GO:BP	phosphorus metabolic process
0.51222668650439	27	449	3	0.0066815144766147	0.111111111111111	GO:0044342	GO:BP	type B pancreatic cell proliferation
0.51222668650439	11	449	2	0.0044543429844098	0.181818181818182	GO:0046710	GO:BP	GDP metabolic process
0.51222668650439	63	449	5	0.0111358574610245	0.0793650793650794	GO:0046854	GO:BP	phosphatidylinositol phosphate biosynthetic process
0.51222668650439	28	449	3	0.0066815144766147	0.107142857142857	GO:0031281	GO:BP	positive regulation of cyclase activity
0.51222668650439	32	449	3	0.0066815144766147	0.09375	GO:0031116	GO:BP	positive regulation of microtubule polymerization
0.51222668650439	51	449	4	0.0089086859688196	0.0784313725490196	GO:0048009	GO:BP	insulin-like growth factor receptor signaling pathway
0.51222668650439	29	449	3	0.0066815144766147	0.103448275862069	GO:0048240	GO:BP	sperm capacitation
0.51222668650439	15	449	2	0.0044543429844098	0.133333333333333	GO:0048302	GO:BP	regulation of isotype switching to IgG isotypes
0.51222668650439	6010	449	161	0.358574610244989	0.0267886855241265	GO:0048518	GO:BP	positive regulation of biological process
0.51222668650439	5142	449	141	0.314031180400891	0.0274212368728121	GO:0048519	GO:BP	negative regulation of biological process
0.51222668650439	5689	449	150	0.334075723830735	0.0263666725259272	GO:0048522	GO:BP	positive regulation of cellular process
0.51222668650439	4942	449	136	0.302895322939866	0.0275192229866451	GO:0048523	GO:BP	negative regulation of cellular process
0.51222668650439	387	449	17	0.0378619153674833	0.0439276485788114	GO:0046486	GO:BP	glycerolipid metabolic process
0.51222668650439	23	449	3	0.0066815144766147	0.130434782608696	GO:0009147	GO:BP	pyrimidine nucleoside triphosphate metabolic process
0.51222668650439	582	449	21	0.0467706013363029	0.0360824742268041	GO:0048667	GO:BP	cell morphogenesis involved in neuron differentiation
0.51222668650439	13	449	2	0.0044543429844098	0.153846153846154	GO:0048712	GO:BP	negative regulation of astrocyte differentiation
0.51222668650439	232	449	10	0.022271714922049	0.0431034482758621	GO:0007411	GO:BP	axon guidance
0.51222668650439	644	449	22	0.0489977728285078	0.0341614906832298	GO:0048812	GO:BP	neuron projection morphogenesis
0.51222668650439	5765	449	151	0.33630289532294	0.0261925411968777	GO:0048856	GO:BP	anatomical structure development
0.51222668650439	665	449	23	0.0512249443207127	0.0345864661654135	GO:0048858	GO:BP	cell projection morphogenesis
0.51222668650439	15	449	2	0.0044543429844098	0.133333333333333	GO:0030728	GO:BP	ovulation
0.51222668650439	13	449	2	0.0044543429844098	0.153846153846154	GO:0006241	GO:BP	CTP biosynthetic process
0.51222668650439	436	449	17	0.0378619153674833	0.0389908256880734	GO:0050673	GO:BP	epithelial cell proliferation
0.51222668650439	54	449	4	0.0089086859688196	0.0740740740740741	GO:0006220	GO:BP	pyrimidine nucleotide metabolic process
0.51222668650439	77	449	5	0.0111358574610245	0.0649350649350649	GO:0046425	GO:BP	regulation of receptor signaling pathway via JAK-STAT
0.51222668650439	1318	449	44	0.0979955456570156	0.0333839150227618	GO:0006629	GO:BP	lipid metabolic process
0.51222668650439	14	449	2	0.0044543429844098	0.142857142857143	GO:0044819	GO:BP	mitotic G1/S transition checkpoint signaling
0.51222668650439	68	449	5	0.0111358574610245	0.0735294117647059	GO:0045109	GO:BP	intermediate filament organization
0.51222668650439	52	449	4	0.0089086859688196	0.0769230769230769	GO:0045197	GO:BP	establishment or maintenance of epithelial cell apical/basal polarity
0.51222668650439	88	449	6	0.0133630289532294	0.0681818181818182	GO:0032024	GO:BP	positive regulation of insulin secretion
0.51222668650439	130	449	8	0.0178173719376392	0.0615384615384615	GO:0045667	GO:BP	regulation of osteoblast differentiation
0.51222668650439	13	449	2	0.0044543429844098	0.153846153846154	GO:0031987	GO:BP	locomotion involved in locomotory behavior
0.51222668650439	34	449	3	0.0066815144766147	0.0882352941176471	GO:0006536	GO:BP	glutamate metabolic process
0.51222668650439	70	449	5	0.0111358574610245	0.0714285714285714	GO:0045669	GO:BP	positive regulation of osteoblast differentiation
0.51222668650439	85	449	6	0.0133630289532294	0.0705882352941176	GO:0031640	GO:BP	killing of cells of another organism
0.51222668650439	27	449	3	0.0066815144766147	0.111111111111111	GO:0031579	GO:BP	membrane raft organization
0.51222668650439	28	449	3	0.0066815144766147	0.107142857142857	GO:0046337	GO:BP	phosphatidylethanolamine metabolic process
0.51222668650439	287	449	12	0.0267260579064588	0.0418118466898955	GO:0006520	GO:BP	amino acid metabolic process
0.51222668650439	26	449	3	0.0066815144766147	0.115384615384615	GO:0031365	GO:BP	N-terminal protein amino acid modification
0.51222668650439	31	449	3	0.0066815144766147	0.0967741935483871	GO:0006506	GO:BP	GPI anchor biosynthetic process
0.51222668650439	32	449	3	0.0066815144766147	0.09375	GO:0006505	GO:BP	GPI anchor metabolic process
0.51222668650439	15	449	2	0.0044543429844098	0.133333333333333	GO:0045869	GO:BP	negative regulation of single stranded viral RNA replication via double stranded DNA intermediate
0.51222668650439	225	449	10	0.022271714922049	0.0444444444444444	GO:0045930	GO:BP	negative regulation of mitotic cell cycle
0.51222668650439	15	449	2	0.0044543429844098	0.133333333333333	GO:0046036	GO:BP	CTP metabolic process
0.51222668650439	11	449	2	0.0044543429844098	0.181818181818182	GO:0046085	GO:BP	adenosine metabolic process
0.51222668650439	15	449	2	0.0044543429844098	0.133333333333333	GO:0006474	GO:BP	N-terminal protein amino acid acetylation
0.51222668650439	27	449	3	0.0066815144766147	0.111111111111111	GO:0031342	GO:BP	negative regulation of cell killing
0.51222668650439	12	449	2	0.0044543429844098	0.166666666666667	GO:0035112	GO:BP	genitalia morphogenesis
0.51222668650439	90	449	6	0.0133630289532294	0.0666666666666667	GO:0141060	GO:BP	disruption of anatomical structure in another organism
0.51222668650439	85	449	6	0.0133630289532294	0.0705882352941176	GO:0141061	GO:BP	disruption of cell in another organism
0.51222668650439	28	449	3	0.0066815144766147	0.107142857142857	GO:0001562	GO:BP	response to protozoan
0.51222668650439	172	449	9	0.0200445434298441	0.0523255813953488	GO:0170033	GO:BP	L-amino acid metabolic process
0.51222668650439	76	449	5	0.0111358574610245	0.0657894736842105	GO:0170035	GO:BP	L-amino acid catabolic process
0.51222668650439	74	449	5	0.0111358574610245	0.0675675675675676	GO:0014909	GO:BP	smooth muscle cell migration
0.51222668650439	110	449	7	0.0155902004454343	0.0636363636363636	GO:0009063	GO:BP	amino acid catabolic process
0.51222668650439	647	449	22	0.0489977728285078	0.0340030911901082	GO:0002252	GO:BP	immune effector process
0.51222668650439	53	449	4	0.0089086859688196	0.0754716981132075	GO:1905819	GO:BP	negative regulation of chromosome separation
0.51222668650439	241	449	11	0.0244988864142539	0.045643153526971	GO:0016358	GO:BP	dendrite development
0.51222668650439	556	449	21	0.0467706013363029	0.0377697841726619	GO:0009611	GO:BP	response to wounding
0.51222668650439	15	449	2	0.0044543429844098	0.133333333333333	GO:0099188	GO:BP	postsynaptic cytoskeleton organization
0.51222668650439	254	449	12	0.0267260579064588	0.047244094488189	GO:0110053	GO:BP	regulation of actin filament organization
0.51222668650439	10	449	2	0.0044543429844098	0.2	GO:0015820	GO:BP	L-leucine transport
0.51222668650439	14	449	2	0.0044543429844098	0.142857142857143	GO:0015803	GO:BP	branched-chain amino acid transport
0.51222668650439	1108	449	35	0.0779510022271715	0.0315884476534296	GO:0001775	GO:BP	cell activation
0.51222668650439	660	449	23	0.0512249443207127	0.0348484848484849	GO:0120039	GO:BP	plasma membrane bounded cell projection morphogenesis
0.51222668650439	67	449	5	0.0111358574610245	0.0746268656716418	GO:0014910	GO:BP	regulation of smooth muscle cell migration
0.51222668650439	172	449	9	0.0200445434298441	0.0523255813953488	GO:0170039	GO:BP	proteinogenic amino acid metabolic process
0.51222668650439	76	449	5	0.0111358574610245	0.0657894736842105	GO:0170040	GO:BP	proteinogenic amino acid catabolic process
0.51222668650439	83	449	6	0.0133630289532294	0.072289156626506	GO:0008625	GO:BP	extrinsic apoptotic signaling pathway via death domain receptors
0.51222668650439	2201	449	63	0.140311804008909	0.0286233530213539	GO:0009890	GO:BP	negative regulation of biosynthetic process
0.51222668650439	13	449	2	0.0044543429844098	0.153846153846154	GO:0001886	GO:BP	endothelial cell morphogenesis
0.51222668650439	493	449	18	0.0400890868596882	0.0365111561866126	GO:1903829	GO:BP	positive regulation of protein localization
0.51222668650439	31	449	3	0.0066815144766147	0.0967741935483871	GO:0010743	GO:BP	regulation of macrophage derived foam cell differentiation
0.51222668650439	1952	449	61	0.135857461024499	0.03125	GO:0008283	GO:BP	cell population proliferation
0.51222668650439	53	449	4	0.0089086859688196	0.0754716981132075	GO:1902100	GO:BP	negative regulation of metaphase/anaphase transition of cell cycle
0.51222668650439	293	449	13	0.0289532293986637	0.0443686006825939	GO:1903532	GO:BP	positive regulation of secretion by cell
0.51222668650439	693	449	25	0.0556792873051225	0.0360750360750361	GO:0008285	GO:BP	negative regulation of cell population proliferation
0.51222668650439	57	449	4	0.0089086859688196	0.0701754385964912	GO:0001755	GO:BP	neural crest cell migration
0.51222668650439	169	449	8	0.0178173719376392	0.0473372781065089	GO:0010594	GO:BP	regulation of endothelial cell migration
0.51222668650439	1156	449	38	0.0846325167037862	0.0328719723183391	GO:0010628	GO:BP	positive regulation of gene expression
0.51222668650439	62	449	5	0.0111358574610245	0.0806451612903226	GO:0008347	GO:BP	glial cell migration
0.51222668650439	373	449	16	0.0356347438752784	0.0428954423592493	GO:1902903	GO:BP	regulation of supramolecular fiber organization
0.51222668650439	136	449	7	0.0155902004454343	0.0514705882352941	GO:0001909	GO:BP	leukocyte mediated cytotoxicity
0.51222668650439	32	449	3	0.0066815144766147	0.09375	GO:0180046	GO:BP	GPI anchored protein biosynthesis
