GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	FDR	Symbol
GO:0006810	0.282956165606496	1.17367706919946	22.2070696050622	25	4425	transport	0.44727790265506	GPR151, CTNNB1, DHX9, COMMD3, GCG, GDF9, INTU, GRIN2A, APOE, LMNB1, MRC1, NKG7, NSF, DEF6, PLCG2, SEPTIN4, ANO1, ENY2, MAVS, RANBP2, CHP2, CA4, CACNA1F, FKRP, CAMK2A
GO:0006811	0.196329514255353	1.43916511114882	6.4588697359808	9	1287	monoatomic ion transport	0.390747205525448	CTNNB1, COMMD3, GCG, GRIN2A, NSF, PLCG2, ANO1, CACNA1F, CAMK2A
GO:0006812	0.0928205473161521	1.73483870243322	5.430067641283	9	1082	monoatomic cation transport	0.299611424488436	CTNNB1, COMMD3, GCG, GRIN2A, NSF, PLCG2, ANO1, CACNA1F, CAMK2A
GO:0006814	0.357865199292812	1.61218637992832	1.25463670085097	2	250	sodium ion transport	0.506804965048364	COMMD3, GRIN2A
GO:0006816	0.0245229780026253	2.82899825184086	2.23325332751473	6	445	calcium ion transport	0.22762995585581	CTNNB1, GCG, GRIN2A, PLCG2, CACNA1F, CAMK2A
GO:0006836	0.280488369681512	1.94541531823085	1.04385773510801	2	208	neurotransmitter transport	0.44727790265506	GPR151, CAMK2A
GO:0006869	0.672160220699568	0.868620268620269	2.29347588915557	2	457	lipid transport	0.736162286231967	GDF9, APOE
GO:0006873	0.755764175977555	0.735410176531672	2.69495963342789	2	537	intracellular monoatomic ion homeostasis	0.796535269961271	APOE, PLCG2
GO:0006874	0.452605054781328	1.31994113318617	1.52563822823478	2	304	intracellular calcium ion homeostasis	0.57539312466698	APOE, PLCG2
GO:0006886	0.445181625717128	1.18282828282828	3.40759327951124	4	679	intracellular protein transport	0.568854072091192	NSF, MAVS, RANBP2, CHP2
GO:0006887	0.104166755240165	2.3099173553719	1.78660266201178	4	356	exocytosis	0.312980091928206	GPR151, NKG7, NSF, SEPTIN4
GO:0006897	0.698760899451378	0.833473320549595	3.57320532402357	3	712	endocytosis	0.756970386658443	APOE, MRC1, PLCG2
GO:0006898	0.157789097564983	2.2434456928839	1.37006327732926	3	273	receptor-mediated endocytosis	0.356816809192243	APOE, MRC1, PLCG2
GO:0006913	0.0273676293090823	3.09998615150256	1.69125027274711	5	337	nucleocytoplasmic transport	0.235176267233048	DHX9, ENY2, MAVS, RANBP2, CHP2
