geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:0141084	inflammasome-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0141084	44	2	0.12310989403500416	16.245647969052225	0.0067261949785491545	1	5336;57506
GO:0046427	positive regulation of receptor signaling pathway via JAK-STAT	http://amigo.geneontology.org/amigo/term/GO:0046427	46	2	0.12870579830932255	15.539315448658648	0.007332935303901323	1	2689;55801
GO:0002705	positive regulation of leukocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002705	149	3	0.41689486843671864	7.196058831929173	0.00833819296522301	1	5336;57506;353091
GO:0032805	positive regulation of low-density lipoprotein particle receptor catabolic process	http://amigo.geneontology.org/amigo/term/GO:0032805	3	1	0.008393856411477557	119.13475177304964	0.008370889657457851	1	348
GO:0061771	response to caloric restriction	http://amigo.geneontology.org/amigo/term/GO:0061771	3	1	0.008393856411477557	119.13475177304964	0.008370889657457851	1	348
GO:0097114	NMDA glutamate receptor clustering	http://amigo.geneontology.org/amigo/term/GO:0097114	3	1	0.008393856411477557	119.13475177304964	0.008370889657457851	1	348
GO:0002316	follicular B cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0002316	3	1	0.008393856411477557	119.13475177304964	0.008370889657457851	1	5336
GO:1904017	cellular response to Thyroglobulin triiodothyronine	http://amigo.geneontology.org/amigo/term/GO:1904017	3	1	0.008393856411477557	119.13475177304964	0.008370889657457851	1	10499
GO:0106091	glial cell projection elongation	http://amigo.geneontology.org/amigo/term/GO:0106091	3	1	0.008393856411477557	119.13475177304964	0.008370889657457851	1	55107
GO:0018201	peptidyl-glycine modification	http://amigo.geneontology.org/amigo/term/GO:0018201	3	1	0.008393856411477557	119.13475177304964	0.008370889657457851	1	9397
GO:0009584	detection of visible light	http://amigo.geneontology.org/amigo/term/GO:0009584	50	2	0.1398976068579593	14.296170212765956	0.008617745951501273	1	778;9397
GO:1904894	positive regulation of receptor signaling pathway via STAT	http://amigo.geneontology.org/amigo/term/GO:1904894	50	2	0.1398976068579593	14.296170212765956	0.008617745951501273	1	2689;55801
GO:0061082	myeloid leukocyte cytokine production	http://amigo.geneontology.org/amigo/term/GO:0061082	51	2	0.14269555899511846	14.015853149770548	0.008953609838212018	1	5336;57506
GO:0048511	rhythmic process	http://amigo.geneontology.org/amigo/term/GO:0048511	295	4	0.8253958804619598	4.846159394157952	0.00918914827322086	1	2063;2661;10499;139135
GO:0031663	lipopolysaccharide-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0031663	57	2	0.1594832718180736	12.540500186636804	0.011089352398442012	1	5336;92140
GO:1902994	regulation of phospholipid efflux	http://amigo.geneontology.org/amigo/term/GO:1902994	4	1	0.011191808548636743	89.35106382978724	0.01114591604515046	1	348
GO:1902995	positive regulation of phospholipid efflux	http://amigo.geneontology.org/amigo/term/GO:1902995	4	1	0.011191808548636743	89.35106382978724	0.01114591604515046	1	348
GO:0001555	oocyte growth	http://amigo.geneontology.org/amigo/term/GO:0001555	4	1	0.011191808548636743	89.35106382978724	0.01114591604515046	1	2661
GO:0042701	progesterone secretion	http://amigo.geneontology.org/amigo/term/GO:0042701	4	1	0.011191808548636743	89.35106382978724	0.01114591604515046	1	2661
GO:0030209	dermatan sulfate catabolic process	http://amigo.geneontology.org/amigo/term/GO:0030209	4	1	0.011191808548636743	89.35106382978724	0.01114591604515046	1	3425
GO:0052782	amino disaccharide catabolic process	http://amigo.geneontology.org/amigo/term/GO:0052782	4	1	0.011191808548636743	89.35106382978724	0.01114591604515046	1	3425
GO:0006499	N-terminal protein myristoylation	http://amigo.geneontology.org/amigo/term/GO:0006499	4	1	0.011191808548636743	89.35106382978724	0.01114591604515046	1	9397
GO:0018377	protein myristoylation	http://amigo.geneontology.org/amigo/term/GO:0018377	4	1	0.011191808548636743	89.35106382978724	0.01114591604515046	1	9397
GO:0071612	IP-10 production	http://amigo.geneontology.org/amigo/term/GO:0071612	4	1	0.011191808548636743	89.35106382978724	0.01114591604515046	1	57506
GO:0071658	regulation of IP-10 production	http://amigo.geneontology.org/amigo/term/GO:0071658	4	1	0.011191808548636743	89.35106382978724	0.01114591604515046	1	57506
GO:1900063	regulation of peroxisome organization	http://amigo.geneontology.org/amigo/term/GO:1900063	4	1	0.011191808548636743	89.35106382978724	0.01114591604515046	1	57506
GO:0062208	positive regulation of pattern recognition receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0062208	63	2	0.1762709846410287	11.346166835528537	0.013426600051679845	1	5336;57506
GO:0045541	negative regulation of cholesterol biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0045541	5	1	0.013989760685795927	71.48085106382979	0.013913341432377454	1	348
GO:0106119	negative regulation of sterol biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0106119	5	1	0.013989760685795927	71.48085106382979	0.013913341432377454	1	348
GO:1902952	positive regulation of dendritic spine maintenance	http://amigo.geneontology.org/amigo/term/GO:1902952	5	1	0.013989760685795927	71.48085106382979	0.013913341432377454	1	348
GO:1905908	positive regulation of amyloid fibril formation	http://amigo.geneontology.org/amigo/term/GO:1905908	5	1	0.013989760685795927	71.48085106382979	0.013913341432377454	1	348
GO:1904016	response to Thyroglobulin triiodothyronine	http://amigo.geneontology.org/amigo/term/GO:1904016	5	1	0.013989760685795927	71.48085106382979	0.013913341432377454	1	10499
GO:0051664	nuclear pore localization	http://amigo.geneontology.org/amigo/term/GO:0051664	5	1	0.013989760685795927	71.48085106382979	0.013913341432377454	1	4001
GO:0009583	detection of light stimulus	http://amigo.geneontology.org/amigo/term/GO:0009583	65	2	0.18186688891534705	10.997054009819967	0.014249243428917568	1	778;9397
GO:0009311	oligosaccharide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009311	68	2	0.19026074532682463	10.511889862327909	0.015523164914491582	1	3425;4759
GO:0002700	regulation of production of molecular mediator of immune response	http://amigo.geneontology.org/amigo/term/GO:0002700	189	3	0.528812953923086	5.6730834177642695	0.015816648546818798	1	5336;57506;353091
GO:0032922	circadian regulation of gene expression	http://amigo.geneontology.org/amigo/term/GO:0032922	70	2	0.195856649601143	10.211550151975684	0.016398714328804936	1	10499;139135
GO:0032799	low-density lipoprotein receptor particle metabolic process	http://amigo.geneontology.org/amigo/term/GO:0032799	6	1	0.016787712822955114	59.56737588652482	0.0166731861858522	1	348
GO:0032802	low-density lipoprotein particle receptor catabolic process	http://amigo.geneontology.org/amigo/term/GO:0032802	6	1	0.016787712822955114	59.56737588652482	0.0166731861858522	1	348
GO:0032803	regulation of low-density lipoprotein particle receptor catabolic process	http://amigo.geneontology.org/amigo/term/GO:0032803	6	1	0.016787712822955114	59.56737588652482	0.0166731861858522	1	348
GO:0071651	positive regulation of chemokine (C-C motif) ligand 5 production	http://amigo.geneontology.org/amigo/term/GO:0071651	6	1	0.016787712822955114	59.56737588652482	0.0166731861858522	1	57506
GO:1903721	positive regulation of I-kappaB phosphorylation	http://amigo.geneontology.org/amigo/term/GO:1903721	6	1	0.016787712822955114	59.56737588652482	0.0166731861858522	1	5336
GO:0034447	very-low-density lipoprotein particle clearance	http://amigo.geneontology.org/amigo/term/GO:0034447	6	1	0.016787712822955114	59.56737588652482	0.0166731861858522	1	348
GO:0034382	chylomicron remnant clearance	http://amigo.geneontology.org/amigo/term/GO:0034382	6	1	0.016787712822955114	59.56737588652482	0.0166731861858522	1	348
GO:0090206	negative regulation of cholesterol metabolic process	http://amigo.geneontology.org/amigo/term/GO:0090206	6	1	0.016787712822955114	59.56737588652482	0.0166731861858522	1	348
GO:1990379	lipid transport across blood-brain barrier	http://amigo.geneontology.org/amigo/term/GO:1990379	6	1	0.016787712822955114	59.56737588652482	0.0166731861858522	1	348
GO:0060510	type II pneumocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0060510	6	1	0.016787712822955114	59.56737588652482	0.0166731861858522	1	7965
GO:0032959	inositol trisphosphate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0032959	6	1	0.016787712822955114	59.56737588652482	0.0166731861858522	1	5336
GO:0006498	N-terminal protein lipidation	http://amigo.geneontology.org/amigo/term/GO:0006498	6	1	0.016787712822955114	59.56737588652482	0.0166731861858522	1	9397
GO:0010792	DNA double-strand break processing involved in repair via single-strand annealing	http://amigo.geneontology.org/amigo/term/GO:0010792	6	1	0.016787712822955114	59.56737588652482	0.0166731861858522	1	113510
GO:0048002	antigen processing and presentation of peptide antigen	http://amigo.geneontology.org/amigo/term/GO:0048002	71	2	0.19865460173830218	10.067725501947857	0.01684427540030008	1	1510;353091
GO:0032481	positive regulation of type I interferon production	http://amigo.geneontology.org/amigo/term/GO:0032481	73	2	0.20425050601262054	9.79189740600408	0.01775081461580399	1	5336;57506
GO:0007623	circadian rhythm	http://amigo.geneontology.org/amigo/term/GO:0007623	202	3	0.5651863317061555	5.30798398988835	0.018850478715118243	1	2063;10499;139135
GO:0030522	intracellular receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0030522	367	4	1.0268484343374211	3.895414226911705	0.019108713794511345	1	2063;5336;10499;57506
GO:0042267	natural killer cell mediated cytotoxicity	http://amigo.geneontology.org/amigo/term/GO:0042267	76	2	0.2126443624240981	9.405375139977604	0.019148702946677924	1	4818;353091
GO:2000646	positive regulation of receptor catabolic process	http://amigo.geneontology.org/amigo/term/GO:2000646	7	1	0.0195856649601143	51.05775075987842	0.0194254706220431	1	348
GO:1903719	regulation of I-kappaB phosphorylation	http://amigo.geneontology.org/amigo/term/GO:1903719	7	1	0.0195856649601143	51.05775075987842	0.0194254706220431	1	5336
GO:0071830	triglyceride-rich lipoprotein particle clearance	http://amigo.geneontology.org/amigo/term/GO:0071830	7	1	0.0195856649601143	51.05775075987842	0.0194254706220431	1	348
GO:0001878	response to yeast	http://amigo.geneontology.org/amigo/term/GO:0001878	7	1	0.0195856649601143	51.05775075987842	0.0194254706220431	1	5336
GO:0032747	positive regulation of interleukin-23 production	http://amigo.geneontology.org/amigo/term/GO:0032747	7	1	0.0195856649601143	51.05775075987842	0.0194254706220431	1	5336
GO:2000194	regulation of female gonad development	http://amigo.geneontology.org/amigo/term/GO:2000194	7	1	0.0195856649601143	51.05775075987842	0.0194254706220431	1	2661
GO:0006689	ganglioside catabolic process	http://amigo.geneontology.org/amigo/term/GO:0006689	7	1	0.0195856649601143	51.05775075987842	0.0194254706220431	1	4759
GO:0045002	double-strand break repair via single-strand annealing	http://amigo.geneontology.org/amigo/term/GO:0045002	7	1	0.0195856649601143	51.05775075987842	0.0194254706220431	1	113510
GO:0097681	double-strand break repair via alternative nonhomologous end joining	http://amigo.geneontology.org/amigo/term/GO:0097681	7	1	0.0195856649601143	51.05775075987842	0.0194254706220431	1	113510
GO:0002228	natural killer cell mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002228	79	2	0.22103821883557567	9.048208995421492	0.02059155241278984	1	4818;353091
GO:0051091	positive regulation of DNA-binding transcription factor activity	http://amigo.geneontology.org/amigo/term/GO:0051091	209	3	0.5847719966662698	5.130204621805966	0.02060901717170178	1	5336;57506;92140
GO:0019233	sensory perception of pain	http://amigo.geneontology.org/amigo/term/GO:0019233	81	2	0.22663412310989403	8.824796427633308	0.021578026700461175	1	2063;55107
GO:0032489	regulation of Cdc42 protein signal transduction	http://amigo.geneontology.org/amigo/term/GO:0032489	8	1	0.022383617097273486	44.67553191489362	0.02217021500150996	1	348
GO:1905918	regulation of CoA-transferase activity	http://amigo.geneontology.org/amigo/term/GO:1905918	8	1	0.022383617097273486	44.67553191489362	0.02217021500150996	1	348
GO:1905920	positive regulation of CoA-transferase activity	http://amigo.geneontology.org/amigo/term/GO:1905920	8	1	0.022383617097273486	44.67553191489362	0.02217021500150996	1	348
GO:0046487	glyoxylate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046487	8	1	0.022383617097273486	44.67553191489362	0.02217021500150996	1	11320
GO:1900223	positive regulation of amyloid-beta clearance	http://amigo.geneontology.org/amigo/term/GO:1900223	8	1	0.022383617097273486	44.67553191489362	0.02217021500150996	1	348
GO:0140507	granzyme-mediated programmed cell death signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0140507	8	1	0.022383617097273486	44.67553191489362	0.02217021500150996	1	4818
GO:0002372	myeloid dendritic cell cytokine production	http://amigo.geneontology.org/amigo/term/GO:0002372	8	1	0.022383617097273486	44.67553191489362	0.02217021500150996	1	57506
GO:0002733	regulation of myeloid dendritic cell cytokine production	http://amigo.geneontology.org/amigo/term/GO:0002733	8	1	0.022383617097273486	44.67553191489362	0.02217021500150996	1	57506
GO:0002735	positive regulation of myeloid dendritic cell cytokine production	http://amigo.geneontology.org/amigo/term/GO:0002735	8	1	0.022383617097273486	44.67553191489362	0.02217021500150996	1	57506
GO:0002729	positive regulation of natural killer cell cytokine production	http://amigo.geneontology.org/amigo/term/GO:0002729	8	1	0.022383617097273486	44.67553191489362	0.02217021500150996	1	353091
GO:0045003	double-strand break repair via synthesis-dependent strand annealing	http://amigo.geneontology.org/amigo/term/GO:0045003	8	1	0.022383617097273486	44.67553191489362	0.02217021500150996	1	113510
GO:0002443	leukocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002443	390	4	1.0912013334920825	3.665684669939989	0.023287571937738897	1	4818;5336;57506;353091
GO:0002440	production of molecular mediator of immune response	http://amigo.geneontology.org/amigo/term/GO:0002440	220	3	0.6155494701750208	4.873694390715667	0.023549875322367325	1	5336;57506;353091
GO:0042158	lipoprotein biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0042158	87	2	0.24342183593284916	8.2161897774517	0.024652781048560692	1	348;9397
GO:0006707	cholesterol catabolic process	http://amigo.geneontology.org/amigo/term/GO:0006707	9	1	0.025181569234432672	39.71158392434988	0.02490743953309126	1	348
GO:0016127	sterol catabolic process	http://amigo.geneontology.org/amigo/term/GO:0016127	9	1	0.025181569234432672	39.71158392434988	0.02490743953309126	1	348
GO:0032627	interleukin-23 production	http://amigo.geneontology.org/amigo/term/GO:0032627	9	1	0.025181569234432672	39.71158392434988	0.02490743953309126	1	5336
GO:0032667	regulation of interleukin-23 production	http://amigo.geneontology.org/amigo/term/GO:0032667	9	1	0.025181569234432672	39.71158392434988	0.02490743953309126	1	5336
GO:0030200	heparan sulfate proteoglycan catabolic process	http://amigo.geneontology.org/amigo/term/GO:0030200	9	1	0.025181569234432672	39.71158392434988	0.02490743953309126	1	3425
GO:0030205	dermatan sulfate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0030205	9	1	0.025181569234432672	39.71158392434988	0.02490743953309126	1	3425
GO:0052779	amino disaccharide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0052779	9	1	0.025181569234432672	39.71158392434988	0.02490743953309126	1	3425
GO:0002370	natural killer cell cytokine production	http://amigo.geneontology.org/amigo/term/GO:0002370	9	1	0.025181569234432672	39.71158392434988	0.02490743953309126	1	353091
GO:0002727	regulation of natural killer cell cytokine production	http://amigo.geneontology.org/amigo/term/GO:0002727	9	1	0.025181569234432672	39.71158392434988	0.02490743953309126	1	353091
GO:0015705	iodide transport	http://amigo.geneontology.org/amigo/term/GO:0015705	9	1	0.025181569234432672	39.71158392434988	0.02490743953309126	1	55107
GO:0017038	protein import	http://amigo.geneontology.org/amigo/term/GO:0017038	10	1	0.027979521371591855	35.740425531914894	0.027637164373739066	1	348
GO:0097113	AMPA glutamate receptor clustering	http://amigo.geneontology.org/amigo/term/GO:0097113	10	1	0.027979521371591855	35.740425531914894	0.027637164373739066	1	348
GO:0097688	glutamate receptor clustering	http://amigo.geneontology.org/amigo/term/GO:0097688	10	1	0.027979521371591855	35.740425531914894	0.027637164373739066	1	348
GO:2000822	regulation of behavioral fear response	http://amigo.geneontology.org/amigo/term/GO:2000822	10	1	0.027979521371591855	35.740425531914894	0.027637164373739066	1	348
GO:0002420	natural killer cell mediated cytotoxicity directed against tumor cell target	http://amigo.geneontology.org/amigo/term/GO:0002420	10	1	0.027979521371591855	35.740425531914894	0.027637164373739066	1	4818
GO:0022400	regulation of rhodopsin mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0022400	10	1	0.027979521371591855	35.740425531914894	0.027637164373739066	1	9397
GO:0032957	inositol trisphosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0032957	10	1	0.027979521371591855	35.740425531914894	0.027637164373739066	1	5336
GO:1904179	positive regulation of adipose tissue development	http://amigo.geneontology.org/amigo/term/GO:1904179	10	1	0.027979521371591855	35.740425531914894	0.027637164373739066	1	10499
GO:0045892	negative regulation of DNA-templated transcription	http://amigo.geneontology.org/amigo/term/GO:0045892	1312	8	3.6709132039528516	2.179294239750908	0.027751875586095508	1	2063;4103;10499;51317;55749;92140;139135;139599
GO:0016032	viral process	http://amigo.geneontology.org/amigo/term/GO:0016032	418	4	1.1695439933325396	3.4201364145373105	0.029077798364414785	1	348;9397;11320;57506
GO:1902679	negative regulation of RNA biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:1902679	1326	8	3.71008453387308	2.1562850999646996	0.02933644344092031	1	2063;4103;10499;51317;55749;92140;139135;139599
GO:0032755	positive regulation of interleukin-6 production	http://amigo.geneontology.org/amigo/term/GO:0032755	97	2	0.271401357304441	7.369159903487607	0.03014778803301501	1	5336;57506
GO:2000644	regulation of receptor catabolic process	http://amigo.geneontology.org/amigo/term/GO:2000644	11	1	0.03077747350875104	32.49129593810445	0.03035940962369777	1	348
GO:0071609	chemokine (C-C motif) ligand 5 production	http://amigo.geneontology.org/amigo/term/GO:0071609	11	1	0.03077747350875104	32.49129593810445	0.03035940962369777	1	57506
GO:0071649	regulation of chemokine (C-C motif) ligand 5 production	http://amigo.geneontology.org/amigo/term/GO:0071649	11	1	0.03077747350875104	32.49129593810445	0.03035940962369777	1	57506
GO:0034384	high-density lipoprotein particle clearance	http://amigo.geneontology.org/amigo/term/GO:0034384	11	1	0.03077747350875104	32.49129593810445	0.03035940962369777	1	348
GO:1903365	regulation of fear response	http://amigo.geneontology.org/amigo/term/GO:1903365	11	1	0.03077747350875104	32.49129593810445	0.03035940962369777	1	348
GO:0061140	lung secretory cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0061140	11	1	0.03077747350875104	32.49129593810445	0.03035940962369777	1	7965
GO:0002423	natural killer cell mediated immune response to tumor cell	http://amigo.geneontology.org/amigo/term/GO:0002423	11	1	0.03077747350875104	32.49129593810445	0.03035940962369777	1	4818
GO:0075733	intracellular transport of virus	http://amigo.geneontology.org/amigo/term/GO:0075733	11	1	0.03077747350875104	32.49129593810445	0.03035940962369777	1	9397
GO:0030167	proteoglycan catabolic process	http://amigo.geneontology.org/amigo/term/GO:0030167	11	1	0.03077747350875104	32.49129593810445	0.03035940962369777	1	3425
GO:0045088	regulation of innate immune response	http://amigo.geneontology.org/amigo/term/GO:0045088	427	4	1.1947255625669722	3.3480492301559623	0.031106203348615396	1	348;5336;57506;353091
GO:0046425	regulation of receptor signaling pathway via JAK-STAT	http://amigo.geneontology.org/amigo/term/GO:0046425	99	2	0.27699726157875937	7.220287986245434	0.03130029164390889	1	2689;55801
GO:0002703	regulation of leukocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002703	246	3	0.6882962257411597	4.358588479501816	0.03136352346048078	1	5336;57506;353091
GO:0032760	positive regulation of tumor necrosis factor production	http://amigo.geneontology.org/amigo/term/GO:0032760	102	2	0.2853911179902369	7.007926574885274	0.03306143605311829	1	5336;57506
GO:0001553	luteinization	http://amigo.geneontology.org/amigo/term/GO:0001553	12	1	0.03357542564591023	29.78368794326241	0.03307419533708221	1	2661
GO:0034380	high-density lipoprotein particle assembly	http://amigo.geneontology.org/amigo/term/GO:0034380	12	1	0.03357542564591023	29.78368794326241	0.03307419533708221	1	348
GO:0042754	negative regulation of circadian rhythm	http://amigo.geneontology.org/amigo/term/GO:0042754	12	1	0.03357542564591023	29.78368794326241	0.03307419533708221	1	139135
GO:0043320	natural killer cell degranulation	http://amigo.geneontology.org/amigo/term/GO:0043320	12	1	0.03357542564591023	29.78368794326241	0.03307419533708221	1	4818
GO:0034370	triglyceride-rich lipoprotein particle remodeling	http://amigo.geneontology.org/amigo/term/GO:0034370	12	1	0.03357542564591023	29.78368794326241	0.03307419533708221	1	348
GO:0034372	very-low-density lipoprotein particle remodeling	http://amigo.geneontology.org/amigo/term/GO:0034372	12	1	0.03357542564591023	29.78368794326241	0.03307419533708221	1	348
GO:1902950	regulation of dendritic spine maintenance	http://amigo.geneontology.org/amigo/term/GO:1902950	12	1	0.03357542564591023	29.78368794326241	0.03307419533708221	1	348
GO:1905907	negative regulation of amyloid fibril formation	http://amigo.geneontology.org/amigo/term/GO:1905907	12	1	0.03357542564591023	29.78368794326241	0.03307419533708221	1	348
GO:0005984	disaccharide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0005984	12	1	0.03357542564591023	29.78368794326241	0.03307419533708221	1	3425
GO:0050655	dermatan sulfate proteoglycan metabolic process	http://amigo.geneontology.org/amigo/term/GO:0050655	12	1	0.03357542564591023	29.78368794326241	0.03307419533708221	1	3425
GO:0090435	protein localization to nuclear envelope	http://amigo.geneontology.org/amigo/term/GO:0090435	12	1	0.03357542564591023	29.78368794326241	0.03307419533708221	1	4001
GO:0002699	positive regulation of immune effector process	http://amigo.geneontology.org/amigo/term/GO:0002699	255	3	0.7134777949755924	4.204755944931164	0.03434945447038001	1	5336;57506;353091
GO:0031398	positive regulation of protein ubiquitination	http://amigo.geneontology.org/amigo/term/GO:0031398	105	2	0.29378497440171447	6.807700101317123	0.03486078781856413	1	5414;7965
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	http://amigo.geneontology.org/amigo/term/GO:1903557	106	2	0.2965829265388737	6.74347651545564	0.03546893523590866	1	5336;57506
GO:1904892	regulation of receptor signaling pathway via STAT	http://amigo.geneontology.org/amigo/term/GO:1904892	106	2	0.2965829265388737	6.74347651545564	0.03546893523590866	1	2689;55801
GO:1900272	negative regulation of long-term synaptic potentiation	http://amigo.geneontology.org/amigo/term/GO:1900272	13	1	0.03637337778306941	27.49263502454992	0.03578154150767983	1	348
GO:0090205	positive regulation of cholesterol metabolic process	http://amigo.geneontology.org/amigo/term/GO:0090205	13	1	0.03637337778306941	27.49263502454992	0.03578154150767983	1	348
GO:0060100	positive regulation of phagocytosis, engulfment	http://amigo.geneontology.org/amigo/term/GO:0060100	13	1	0.03637337778306941	27.49263502454992	0.03578154150767983	1	5336
GO:1905155	positive regulation of membrane invagination	http://amigo.geneontology.org/amigo/term/GO:1905155	13	1	0.03637337778306941	27.49263502454992	0.03578154150767983	1	5336
GO:1905939	regulation of gonad development	http://amigo.geneontology.org/amigo/term/GO:1905939	13	1	0.03637337778306941	27.49263502454992	0.03578154150767983	1	2661
GO:0035589	G protein-coupled purinergic nucleotide receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0035589	13	1	0.03637337778306941	27.49263502454992	0.03578154150767983	1	2857
GO:0039531	regulation of cytoplasmic pattern recognition receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0039531	109	2	0.30497678295035124	6.557876244388054	0.03731809086735881	1	5336;57506
