GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	FDR	Symbol
GO:0002042	0.138991211907246	3.1551724137931	0.653667595171773	2	60	cell migration involved in sprouting angiogenesis	0.586470858223283	GREM1, MMRN2
GO:0002062	0.349305516156759	1.64316040178109	1.23107397090684	2	113	chondrocyte differentiation	0.693191942211538	GREM1, RFLNB
GO:0002064	0.404560485572215	1.31483437083148	2.29873104302074	3	211	epithelial cell development	0.724198653473295	AKR1B1, NOTCH2, PAX6
GO:0002065	0.368961547896086	1.57183908045977	1.28554627050449	2	118	columnar/cuboidal epithelial cell differentiation	0.702692431068855	NPY, PAX6
GO:0002088	0.0732758079082324	3.20466460545772	0.969606932838131	3	89	lens development in camera-type eye	0.583543673295029	CRYAB, CRYBA4, PAX6
GO:0002090	0.138991211907246	3.1551724137931	0.653667595171773	2	60	regulation of receptor internalization	0.586470858223283	GREM1, ATXN2
GO:0002181	0.236021357726272	1.81770853271064	1.67774682760755	3	154	cytoplasmic translation	0.634135387996232	IGF2BP1, EIF4A1, RPL21
GO:0002200	0.196830367341553	2.50448748228625	0.817084493964717	2	75	somatic diversification of immune receptors	0.610435447428212	SLC15A4, CLCF1
GO:0002204	0.110000418734397	3.66183908045977	0.566511915815537	2	52	somatic recombination of immunoglobulin genes involved in immune response	0.583933445454917	SLC15A4, CLCF1
GO:0002208	0.110000418734397	3.66183908045977	0.566511915815537	2	52	somatic diversification of immunoglobulins involved in immune response	0.583933445454917	SLC15A4, CLCF1
GO:0002218	0.593721838089259	0.979394519066828	3.06134323738781	3	281	activation of innate immune response	0.824389888256004	SLC15A4, LSM14A, MBL2
GO:0002221	0.500940704743336	1.12766923040176	2.66914268028474	3	245	pattern recognition receptor signaling pathway	0.779674264453738	SLC15A4, LSM14A, MBL2
GO:0002237	0.895745322920985	0.519334263504086	3.79127205199629	2	348	response to molecule of bacterial origin	0.959741388881696	IL10RA, SIGIRR
GO:0002244	0.17712916812252	2.11413961760783	1.44896316929743	3	133	hematopoietic progenitor cell differentiation	0.602028810935358	MMP21, EEF2, LMBR1L
GO:0002250	0.897394818387648	0.564786030018944	5.21844630145466	3	479	adaptive immune response	0.959741388881696	SLC15A4, CLCF1, MBL2
GO:0002252	0.913824122335714	0.574179316533313	6.8199319096255	4	626	immune effector process	0.965395752089003	SLC15A4, CLCF1, MBL2, NOTCH2
GO:0002253	0.518364578929644	1.04303227983354	5.76316929743114	6	529	activation of immune response	0.78631290134389	BTNL3, SLC15A4, GCSAML, LSM14A, MBL2, RAB29
GO:0002262	0.561486513142866	1.06889790398918	1.87384710615908	2	172	myeloid cell homeostasis	0.80512078250752	SLC15A4, BAK1
GO:0002263	0.633497541792053	0.921955520721074	3.24654905601981	3	298	cell activation involved in immune response	0.837930828652133	SLC15A4, CLCF1, NOTCH2
GO:0002285	0.389884344514863	1.3476465730801	2.24425874342309	3	206	lymphocyte activation involved in immune response	0.717388357471938	SLC15A4, CLCF1, NOTCH2
GO:0002312	0.067576939998989	3.32112264085243	0.936923553079542	3	86	B cell activation involved in immune response	0.583543673295029	SLC15A4, CLCF1, NOTCH2
GO:0002366	0.624384423268589	0.934866813658304	3.20297121634169	3	294	leukocyte activation involved in immune response	0.837460836919095	SLC15A4, CLCF1, NOTCH2
GO:0002376	0.934807576990345	0.721832109798915	26.4735376044568	20	2430	immune system process	0.97531338021615	CERT1, ADARB1, BTNL3, SLC15A4, GCSAML, EDA, CLCF1, LSM14A, GREM1, HTN3, LYL1, MBL2, NOTCH2, OLR1, PML, LMBR1L, BAK1, PLA2G2F, RAB29, CD151
GO:0002377	0.333435638577787	1.70501665055323	1.18749613122872	2	109	immunoglobulin production	0.685827255495893	SLC15A4, CLCF1
GO:0002381	0.127927462907412	3.32789968652038	0.620984215413185	2	57	immunoglobulin production involved in immunoglobulin-mediated immune response	0.586470858223283	SLC15A4, CLCF1
GO:0002429	0.425740405863671	1.2113111334312	3.32281027545651	4	305	immune response-activating cell surface receptor signaling pathway	0.740210236649912	BTNL3, GCSAML, MBL2, RAB29
GO:0002440	0.70171025129121	0.819576637020856	2.42946456205509	2	223	production of molecular mediator of immune response	0.86655288474015	SLC15A4, CLCF1
GO:0002443	0.805433310347053	0.693152512227657	4.28152274837512	3	393	leukocyte mediated immunity	0.915401354625975	SLC15A4, CLCF1, MBL2
GO:0002449	0.631233583898963	0.925150406983603	3.23565459610028	3	297	lymphocyte mediated immunity	0.837460836919095	SLC15A4, CLCF1, MBL2
GO:0002460	0.664183856000343	0.87939839497166	3.39907149489322	3	312	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	0.848268483325792	SLC15A4, CLCF1, MBL2
GO:0002520	0.629913013390924	0.940146507057352	2.12441968430826	2	195	immune system development	0.837460836919095	SLC15A4, CLCF1
GO:0002521	0.803625631488815	0.737956001113896	6.68919839059115	5	614	leukocyte differentiation	0.9153217884935	CLCF1, LYL1, NOTCH2, LMBR1L, BAK1
GO:0002526	0.317458484468083	1.77167726816204	1.1439182915506	2	105	acute inflammatory response	0.677175035870282	MBL2, SIGIRR
GO:0002562	0.173280967227071	2.72979927946475	0.751717734447539	2	69	somatic diversification of immune receptors via germline recombination within a single locus	0.602028810935358	SLC15A4, CLCF1
GO:0002637	0.192876144557142	2.53943167305236	0.806190034045187	2	74	regulation of immunoglobulin production	0.610435447428212	SLC15A4, CLCF1
GO:0002682	0.965896514269864	0.595921518384376	16.0911173011452	10	1477	regulation of immune system process	0.989958190558573	BTNL3, SLC15A4, GCSAML, CLCF1, LSM14A, GREM1, MBL2, NOTCH2, PLA2G2F, RAB29
GO:0002683	0.971269915000078	0.366420699115463	5.31649644073042	2	488	negative regulation of immune system process	0.990684970092935	GREM1, PLA2G2F
GO:0002684	0.885071495564745	0.691123439667129	11.3084493964717	8	1038	positive regulation of immune system process	0.958729213811865	BTNL3, SLC15A4, GCSAML, CLCF1, LSM14A, MBL2, NOTCH2, RAB29
GO:0002685	0.70171025129121	0.819576637020856	2.42946456205509	2	223	regulation of leukocyte migration	0.86655288474015	GCSAML, GREM1
GO:0002694	0.942615107623477	0.487381155437632	6.01374187558032	3	552	regulation of leukocyte activation	0.979298944299179	SLC15A4, CLCF1, PLA2G2F
GO:0002697	0.774520356823504	0.733587104657174	4.052739090065	3	372	regulation of immune effector process	0.902255219293615	SLC15A4, CLCF1, MBL2
GO:0002699	0.749723112289633	0.744335651104489	2.66914268028474	2	245	positive regulation of immune effector process	0.892244582315588	CLCF1, MBL2
GO:0002700	0.59826381516238	0.997663256283946	2.00458062519344	2	184	regulation of production of molecular mediator of immune response	0.827328789436265	SLC15A4, CLCF1
GO:0002703	0.73732604814481	0.763470585382414	2.60377592076756	2	239	regulation of leukocyte mediated immunity	0.885945584267932	SLC15A4, CLCF1
GO:0002706	0.583225050779839	1.02617053055393	1.95010832559579	2	179	regulation of lymphocyte mediated immunity	0.821375700198419	SLC15A4, CLCF1
GO:0002712	0.142724578090275	3.10150009740892	0.664562055091303	2	61	regulation of B cell mediated immunity	0.586470858223283	SLC15A4, CLCF1
GO:0002753	0.512252840669119	1.17345198368558	1.71043020736614	2	157	cytoplasmic pattern recognition receptor signaling pathway	0.781230114681666	SLC15A4, LSM14A
GO:0002757	0.399696849440598	1.18805665433201	5.0877127824203	6	467	immune response-activating signaling pathway	0.722192899208644	BTNL3, SLC15A4, GCSAML, LSM14A, MBL2, RAB29
GO:0002758	0.54353327431124	1.05666084151096	2.84345403899721	3	261	innate immune response-activating signaling pathway	0.792972611496177	SLC15A4, LSM14A, MBL2
GO:0002764	0.454015493915261	1.11800793937207	5.39275766016713	6	495	immune response-regulating signaling pathway	0.755871782169117	BTNL3, SLC15A4, GCSAML, LSM14A, MBL2, RAB29
GO:0002768	0.492781841146043	1.1062416059942	3.62785515320334	4	333	immune response-regulating cell surface receptor signaling pathway	0.776328878990976	BTNL3, GCSAML, MBL2, RAB29
GO:0002819	0.643648937841749	0.916115174735864	2.17889198390591	2	200	regulation of adaptive immune response	0.842748114969829	SLC15A4, CLCF1
GO:0002822	0.601222580928018	0.992148734375981	2.01547508511297	2	185	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	0.828435064384657	SLC15A4, CLCF1
GO:0002831	0.637290901478143	0.91655420602789	5.43633549984525	5	499	regulation of response to biotic stimulus	0.840413688804939	SLC15A4, LSM14A, MBL2, SIGIRR, MMRN2
GO:0002833	0.573805739480741	0.994839120739089	4.02005571030641	4	369	positive regulation of response to biotic stimulus	0.814793533860257	SLC15A4, LSM14A, MBL2, MMRN2
GO:0002889	0.142724578090275	3.10150009740892	0.664562055091303	2	61	regulation of immunoglobulin mediated immune response	0.586470858223283	SLC15A4, CLCF1
GO:0003002	0.480013330076562	1.10204890757968	4.55388424636335	5	418	regionalization	0.770061100229679	MMP21, GREM1, NOTCH2, PAX6, FUZ
GO:0003006	0.954084552091489	0.555863854975953	10.4586815227484	6	960	developmental process involved in reproduction	0.986540779697161	RXFP2, LRGUK, GPX4, H1-7, LHX9, BAK1
GO:0003007	0.317237922609554	1.42267668084336	2.84345403899721	4	261	heart morphogenesis	0.677175035870282	CERT1, ELN, NOTCH2, FKRP
GO:0003008	0.0611103690042474	1.42053075439657	20.7648406066233	28	1906	system process	0.577865281990827	CERT1, ADARB1, GLRX3, MAGED2, JSRP1, CRYAB, CRYBA4, CCDC50, DSG2, ELN, AKR1B1, KLHL3, GNB3, OR10A4, HBB, IL10RA, NPY, ATP2A3, OLR1, PAX6, IMPG2, RP2, SLC5A1, SLC8A1, FKRP, JHY, EEA1, CTDP1
GO:0003012	0.096625140471447	1.7640589569161	4.66282884555865	8	428	muscle system process	0.583543673295029	CERT1, GLRX3, JSRP1, CRYAB, DSG2, SLC8A1, FKRP, CTDP1
GO:0003013	0.110412104779327	1.60226397819256	6.41683689260291	10	589	circulatory system process	0.583933445454917	GLRX3, DSG2, ELN, GNB3, HBB, NPY, ATP2A3, OLR1, SLC5A1, SLC8A1
GO:0003014	0.0119090123308251	3.86427875243665	1.36180748994119	5	125	renal system process	0.573822947787184	MAGED2, AKR1B1, KLHL3, HBB, SLC5A1
GO:0003015	0.282980970679278	1.50598143363001	2.6909316001238	4	247	heart process	0.659198266323711	GLRX3, DSG2, ATP2A3, SLC8A1
GO:0003018	0.336980753628914	1.37902588854761	2.93060971835345	4	269	vascular process in circulatory system	0.689250316217121	HBB, ATP2A3, SLC5A1, SLC8A1
GO:0003096	0.0128106439074382	13.1075533661741	0.174311358712473	2	16	renal sodium ion transport	0.573822947787184	MAGED2, KLHL3
GO:0003161	0.0613082881397986	5.23612479474548	0.403095017022594	2	37	cardiac conduction system development	0.577865281990827	DSG2, NOTCH2
GO:0003170	0.185000709433174	2.61231527093596	0.784401114206128	2	72	heart valve development	0.604435815716934	ELN, NOTCH2
GO:0003179	0.138991211907246	3.1551724137931	0.653667595171773	2	60	heart valve morphogenesis	0.586470858223283	ELN, NOTCH2
GO:0003205	0.545473395909821	1.10163706025775	1.81937480656144	2	167	cardiac chamber development	0.792972611496177	NOTCH2, SALL4
GO:0003279	0.325459136189436	1.73771209633279	1.16570721138966	2	107	cardiac septum development	0.682585526133173	NOTCH2, SALL4
GO:0003300	0.232792233131486	2.22834314550042	0.915134633240483	2	84	cardiac muscle hypertrophy	0.632453235144834	GLRX3, CTDP1
GO:0003338	0.0446432447903348	6.32183908045977	0.337728257505416	2	31	metanephros morphogenesis	0.573822947787184	GREM1, FRAS1
GO:0003341	0.176754209142197	1.86306221225357	2.18978644382544	4	201	cilium movement	0.602028810935358	DNAAF6, SLC9B1, CFAP298, JHY
GO:0005975	0.536761574819227	1.02280101534047	5.87211389662643	6	539	carbohydrate metabolic process	0.790718826629092	AKR1B1, GNB3, ME1, PDK3, FKRP, DYRK2
GO:0005996	0.133166842763026	1.90143057367938	2.6909316001238	5	247	monosaccharide metabolic process	0.586470858223283	AKR1B1, GNB3, PDK3, FKRP, DYRK2
GO:0006006	0.336481615239565	1.48045617872207	2.04815846487156	3	188	glucose metabolic process	0.689125122605381	GNB3, PDK3, DYRK2
GO:0006022	0.148174357470316	2.31116724146306	1.32912411018261	3	122	aminoglycan metabolic process	0.586470858223283	GLCE, DSE, B3GNT4
GO:0006023	0.0501515716119946	3.77844643281337	0.827978953884246	3	76	aminoglycan biosynthetic process	0.573822947787184	GLCE, DSE, B3GNT4
GO:0006024	0.0438887928823899	3.99849208343805	0.784401114206128	3	72	glycosaminoglycan biosynthetic process	0.573822947787184	GLCE, DSE, B3GNT4
GO:0006029	0.252953544537164	2.09961685823755	0.969606932838131	2	89	proteoglycan metabolic process	0.639876895320948	GLCE, DSE
GO:0006066	0.191649566627399	1.58065059834822	3.86753327143299	6	355	alcohol metabolic process	0.610435447428212	PLB1, AKR1B1, GNB3, PON1, PNPLA2, FKRP
GO:0006082	0.0332298417902624	1.73245412844037	9.67428040854225	16	888	organic acid metabolic process	0.573822947787184	OSBPL6, EPHX1, FABP3, DAGLB, AKR1B1, GHR, GLUD2, GPX4, DSE, ME1, PDK3, PON1, HMGCLL1, PLA2G2F, FKRP, CBR1
GO:0006090	0.133099099755411	2.43480484935291	1.26375735066543	3	116	pyruvate metabolic process	0.586470858223283	ME1, PDK3, FKRP
GO:0006091	0.623072643047035	0.932122831083195	5.34917982048901	5	491	generation of precursor metabolites and energy	0.837460836919095	AKR1B1, ME1, HMGCLL1, FKRP, DYRK2
GO:0006109	0.297744051592932	1.59366178249765	1.90653048591767	3	175	regulation of carbohydrate metabolic process	0.664781264283855	GNB3, PDK3, DYRK2
GO:0006139	0.992686373263998	0.669364959839357	58.3507273290003	44	5356	nucleobase-containing compound metabolic process	0.99810897459597	RBM7, ADARB1, CENPF, IGF2BP1, MAGED2, EBNA1BP2, CCDC85B, SLC15A4, POU5F2, LRGUK, CRYAB, EXD1, EDA, POLR1F, CASC3, MAPRE3, CLCF1, GSPT2, GREM1, H1-5, HOXC12, H1-7, LYL1, ME1, NOTCH2, PARN, PAX6, PDK3, PML, POLD1, NSMCE4A, CHTF8, PIH1D1, RCOR3, LHX9, SALL4, SIGIRR, MRPL12, RPS6KA1, ATXN2, FKRP, PANK3, NR1I2, CTDP1
GO:0006140	0.256992902909032	2.07562695924765	0.98050139275766	2	90	regulation of nucleotide metabolic process	0.639876895320948	ME1, PDK3
GO:0006163	0.666401294748662	0.885089435918563	5.62154131847725	5	516	purine nucleotide metabolic process	0.848268483325792	LRGUK, ME1, PDK3, FKRP, PANK3
GO:0006164	0.751740010603483	0.741237987563595	2.68003714020427	2	246	purine nucleotide biosynthetic process	0.892744913698695	PDK3, PANK3
GO:0006259	0.426473071548461	1.0936906674456	11.046982358403	12	1014	DNA metabolic process	0.740210236649912	CENPF, SLC15A4, CLCF1, GREM1, H1-5, H1-7, PARN, PAX6, PML, POLD1, NSMCE4A, CHTF8
GO:0006260	0.802794446281403	0.663750845165652	2.9850820179511	2	274	DNA replication	0.915179706678019	POLD1, CHTF8
GO:0006261	0.512252840669119	1.17345198368558	1.71043020736614	2	157	DNA-templated DNA replication	0.781230114681666	POLD1, CHTF8
GO:0006281	0.95945826248751	0.451512572987882	6.47130919220056	3	594	DNA repair	0.987472592265905	PML, POLD1, NSMCE4A
GO:0006302	0.84960158915124	0.592672413793103	3.33370473537604	2	306	double-strand break repair	0.937217707040714	PML, NSMCE4A
GO:0006310	0.287159665858141	1.41726866185071	3.57338285360569	5	328	DNA recombination	0.659198266323711	SLC15A4, CLCF1, H1-5, H1-7, NSMCE4A
GO:0006325	0.585928030776519	0.968275160531502	8.24710615908388	8	757	chromatin organization	0.822326751304826	CENPV, GPX4, H1-5, H1-7, NAP1L3, PAX6, NSMCE4A, PIH1D1
GO:0006334	0.269115848211214	2.00682076544145	1.01318477251625	2	93	nucleosome assembly	0.647560949425442	H1-5, NAP1L3
GO:0006338	0.805889398542123	0.735444722006872	6.71098731043021	5	616	chromatin remodeling	0.915401354625975	CENPV, H1-5, NAP1L3, PAX6, PIH1D1
