geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007169	610	9	3.014228731321069	2.9858384357100536	0.0031130765764155696	1	197;640;920;1845;2248;3952;8036;22905;64285
GO:0048870	cell motility	http://amigo.geneontology.org/amigo/term/GO:0048870	1690	17	8.350895993332143	2.03570970271619	0.0033272761689403523	1	1364;1495;1845;2248;3204;3673;3918;3952;5364;5454;9439;9510;11149;27185;60626;63916;64285
GO:0045655	regulation of monocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0045655	19	2	0.0938858129427874	21.302473050095116	0.0039060942059678883	1	920;3204
GO:0046579	positive regulation of Ras protein signal transduction	http://amigo.geneontology.org/amigo/term/GO:0046579	66	3	0.32612966601178783	9.198795180722891	0.004255165744124245	1	2846;5364;8036
GO:0050999	regulation of nitric-oxide synthase activity	http://amigo.geneontology.org/amigo/term/GO:0050999	23	2	0.11365124724653212	17.597695128339442	0.005705716139904183	1	2717;3952
GO:0051057	positive regulation of small GTPase mediated signal transduction	http://amigo.geneontology.org/amigo/term/GO:0051057	74	3	0.3656605346192773	8.204330836860956	0.005859984315531208	1	2846;5364;8036
GO:0032288	myelin assembly	http://amigo.geneontology.org/amigo/term/GO:0032288	24	2	0.11859260582246829	16.864457831325304	0.006204556738634152	1	9896;64398
GO:2000178	negative regulation of neural precursor cell proliferation	http://amigo.geneontology.org/amigo/term/GO:2000178	24	2	0.11859260582246829	16.864457831325304	0.006204556738634152	1	1495;8036
GO:0043931	ossification involved in bone maturation	http://amigo.geneontology.org/amigo/term/GO:0043931	25	2	0.12353396439840447	16.18987951807229	0.006722572324562942	1	3952;5364
GO:0007167	enzyme-linked receptor protein signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007167	948	11	4.684407929987498	2.3482156473997255	0.006804543487749705	1	197;640;920;1845;2248;3952;8036;22905;64285;64398;79849
GO:0044272	sulfur compound biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0044272	155	4	0.7659105792701077	5.222541780023319	0.0072905541284874606	1	4594;55501;83401;113189
GO:0048639	positive regulation of developmental growth	http://amigo.geneontology.org/amigo/term/GO:0048639	158	4	0.7807346549979163	5.123379594326674	0.007790470893323683	1	3952;4654;5454;27185
GO:0021846	cell proliferation in forebrain	http://amigo.geneontology.org/amigo/term/GO:0021846	27	2	0.13341668155027683	14.990629183400268	0.007815341941614082	1	5454;27185
GO:0048661	positive regulation of smooth muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0048661	84	3	0.41507412037863906	7.2276247848537	0.008315197561135206	1	2081;3673;9510
GO:0070977	bone maturation	http://amigo.geneontology.org/amigo/term/GO:0070977	28	2	0.13835804012621303	14.4552495697074	0.008389706300341061	1	3952;5364
GO:0062149	detection of stimulus involved in sensory perception of pain	http://amigo.geneontology.org/amigo/term/GO:0062149	28	2	0.13835804012621303	14.4552495697074	0.008389706300341061	1	3673;27185
GO:0021954	central nervous system neuron development	http://amigo.geneontology.org/amigo/term/GO:0021954	86	3	0.4249568375305114	7.059540487531522	0.008868299046408455	1	3952;27185;64398
GO:0022011	myelination in peripheral nervous system	http://amigo.geneontology.org/amigo/term/GO:0022011	29	2	0.1432993987021492	13.956792687993353	0.0089824662817855	1	5454;64398
GO:0032292	peripheral nervous system axon ensheathment	http://amigo.geneontology.org/amigo/term/GO:0032292	29	2	0.1432993987021492	13.956792687993353	0.0089824662817855	1	5454;64398
GO:0061351	neural precursor cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0061351	167	4	0.8252068821813419	4.847269316788111	0.009424268572433106	1	1495;5454;8036;27185
GO:0001507	acetylcholine catabolic process in synaptic cleft	http://amigo.geneontology.org/amigo/term/GO:0001507	2	1	0.009882717151872358	101.1867469879518	0.009858592872440753	1	8292
GO:0034442	regulation of lipoprotein oxidation	http://amigo.geneontology.org/amigo/term/GO:0034442	2	1	0.009882717151872358	101.1867469879518	0.009858592872440753	1	3952
GO:0060587	regulation of lipoprotein lipid oxidation	http://amigo.geneontology.org/amigo/term/GO:0060587	2	1	0.009882717151872358	101.1867469879518	0.009858592872440753	1	3952
GO:0006227	dUDP biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006227	2	1	0.009882717151872358	101.1867469879518	0.009858592872440753	1	1841
GO:0009196	pyrimidine deoxyribonucleoside diphosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009196	2	1	0.009882717151872358	101.1867469879518	0.009858592872440753	1	1841
GO:0009197	pyrimidine deoxyribonucleoside diphosphate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0009197	2	1	0.009882717151872358	101.1867469879518	0.009858592872440753	1	1841
GO:0046077	dUDP metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046077	2	1	0.009882717151872358	101.1867469879518	0.009858592872440753	1	1841
GO:0006233	dTDP biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006233	2	1	0.009882717151872358	101.1867469879518	0.009858592872440753	1	1841
GO:0046072	dTDP metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046072	2	1	0.009882717151872358	101.1867469879518	0.009858592872440753	1	1841
GO:0055026	negative regulation of cardiac muscle tissue development	http://amigo.geneontology.org/amigo/term/GO:0055026	2	1	0.009882717151872358	101.1867469879518	0.009858592872440753	1	2248
GO:2000818	negative regulation of myoblast proliferation	http://amigo.geneontology.org/amigo/term/GO:2000818	2	1	0.009882717151872358	101.1867469879518	0.009858592872440753	1	4654
GO:0062173	brexanolone metabolic process	http://amigo.geneontology.org/amigo/term/GO:0062173	2	1	0.009882717151872358	101.1867469879518	0.009858592872440753	1	8630
GO:0007518	myoblast fate determination	http://amigo.geneontology.org/amigo/term/GO:0007518	2	1	0.009882717151872358	101.1867469879518	0.009858592872440753	1	4654
GO:1904649	regulation of fat cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:1904649	2	1	0.009882717151872358	101.1867469879518	0.009858592872440753	1	3952
GO:0021985	neurohypophysis development	http://amigo.geneontology.org/amigo/term/GO:0021985	2	1	0.009882717151872358	101.1867469879518	0.009858592872440753	1	5454
GO:0016332	establishment or maintenance of polarity of embryonic epithelium	http://amigo.geneontology.org/amigo/term/GO:0016332	2	1	0.009882717151872358	101.1867469879518	0.009858592872440753	1	64398
GO:1901980	positive regulation of inward rectifier potassium channel activity	http://amigo.geneontology.org/amigo/term/GO:1901980	2	1	0.009882717151872358	101.1867469879518	0.009858592872440753	1	144245
GO:0038018	Wnt receptor catabolic process	http://amigo.geneontology.org/amigo/term/GO:0038018	2	1	0.009882717151872358	101.1867469879518	0.009858592872440753	1	54894
GO:0048666	neuron development	http://amigo.geneontology.org/amigo/term/GO:0048666	1140	12	5.6331487765672446	2.1302473050095116	0.009967311153318177	1	466;1495;3952;5364;5454;8036;9637;9896;11021;27185;64398;94137
GO:0022406	membrane docking	http://amigo.geneontology.org/amigo/term/GO:0022406	92	3	0.4546049889861285	6.599135673127291	0.01065492241110965	1	11149;54536;55670
GO:0007271	synaptic transmission, cholinergic	http://amigo.geneontology.org/amigo/term/GO:0007271	32	2	0.15812347442995772	12.648343373493976	0.010869214041400998	1	8292;60482
GO:0048799	animal organ maturation	http://amigo.geneontology.org/amigo/term/GO:0048799	32	2	0.15812347442995772	12.648343373493976	0.010869214041400998	1	3952;5364
GO:0034330	cell junction organization	http://amigo.geneontology.org/amigo/term/GO:0034330	753	9	3.720843007679943	2.4188067009072145	0.011864568056578954	1	1006;1364;1495;1845;3673;5364;8292;27185;94030
GO:0040012	regulation of locomotion	http://amigo.geneontology.org/amigo/term/GO:0040012	1027	11	5.074775257486456	2.1675836745228234	0.012020314486132423	1	1364;1495;1845;2248;3204;3673;3918;5364;9439;9510;11149
GO:0030224	monocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0030224	34	2	0.16800619158183008	11.904323175053154	0.01221555417077649	1	920;3204
GO:0035082	axoneme assembly	http://amigo.geneontology.org/amigo/term/GO:0035082	97	3	0.47931178186580936	6.258974040491864	0.012291833534610008	1	57545;83544;94137
GO:0043087	regulation of GTPase activity	http://amigo.geneontology.org/amigo/term/GO:0043087	182	4	0.8993272608203846	4.447769098371508	0.012615913574429491	1	4594;5364;10565;11149
GO:0098810	neurotransmitter reuptake	http://amigo.geneontology.org/amigo/term/GO:0098810	35	2	0.17294755015776628	11.56419965576592	0.012914719492662333	1	6506;6538
GO:0046364	monosaccharide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0046364	99	3	0.48919449901768175	6.132530120481928	0.012984763673584698	1	3952;55501;113189
GO:0032768	regulation of monooxygenase activity	http://amigo.geneontology.org/amigo/term/GO:0032768	36	2	0.17788890873370244	11.242971887550201	0.01363097051130354	1	2717;3952
GO:1904707	positive regulation of vascular associated smooth muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:1904707	36	2	0.17788890873370244	11.242971887550201	0.01363097051130354	1	2081;9510
GO:0021799	cerebral cortex radially oriented cell migration	http://amigo.geneontology.org/amigo/term/GO:0021799	36	2	0.17788890873370244	11.242971887550201	0.01363097051130354	1	5454;27185
GO:0009165	nucleotide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0009165	286	5	1.4132285527177473	3.5379981464318813	0.013645304029058157	1	522;1841;4594;83401;83594
GO:0120162	positive regulation of cold-induced thermogenesis	http://amigo.geneontology.org/amigo/term/GO:0120162	101	3	0.4990772161695541	6.011093880472385	0.013699663486221824	1	3952;5565;83401
GO:2000177	regulation of neural precursor cell proliferation	http://amigo.geneontology.org/amigo/term/GO:2000177	101	3	0.4990772161695541	6.011093880472385	0.013699663486221824	1	1495;8036;27185
GO:1901293	nucleoside phosphate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:1901293	288	5	1.4231112698696196	3.5134287148594376	0.01402575992960111	1	522;1841;4594;83401;83594
GO:0046578	regulation of Ras protein signal transduction	http://amigo.geneontology.org/amigo/term/GO:0046578	188	4	0.9289754122760017	4.305819020763907	0.014064385127963572	1	2846;5364;8036;10565
GO:0008585	female gonad development	http://amigo.geneontology.org/amigo/term/GO:0008585	102	3	0.5040185747454903	5.952161587526577	0.014065381699496955	1	1495;3952;9510
GO:0010712	regulation of collagen metabolic process	http://amigo.geneontology.org/amigo/term/GO:0010712	37	2	0.18283026730963864	10.939107782481276	0.014364125559612514	1	3673;4239
GO:0035025	positive regulation of Rho protein signal transduction	http://amigo.geneontology.org/amigo/term/GO:0035025	37	2	0.18283026730963864	10.939107782481276	0.014364125559612514	1	2846;5364
GO:0006581	acetylcholine catabolic process	http://amigo.geneontology.org/amigo/term/GO:0006581	3	1	0.014824075727808536	67.45783132530121	0.014751819237294189	1	8292
GO:0034439	lipoprotein lipid oxidation	http://amigo.geneontology.org/amigo/term/GO:0034439	3	1	0.014824075727808536	67.45783132530121	0.014751819237294189	1	3952
GO:0042160	lipoprotein modification	http://amigo.geneontology.org/amigo/term/GO:0042160	3	1	0.014824075727808536	67.45783132530121	0.014751819237294189	1	3952
GO:0042161	lipoprotein oxidation	http://amigo.geneontology.org/amigo/term/GO:0042161	3	1	0.014824075727808536	67.45783132530121	0.014751819237294189	1	3952
GO:0008292	acetylcholine biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0008292	3	1	0.014824075727808536	67.45783132530121	0.014751819237294189	1	60482
GO:1900620	acetate ester biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:1900620	3	1	0.014824075727808536	67.45783132530121	0.014751819237294189	1	60482
GO:0070093	negative regulation of glucagon secretion	http://amigo.geneontology.org/amigo/term/GO:0070093	3	1	0.014824075727808536	67.45783132530121	0.014751819237294189	1	3952
GO:2001045	negative regulation of integrin-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001045	3	1	0.014824075727808536	67.45783132530121	0.014751819237294189	1	1495
GO:0110155	NAD-cap decapping	http://amigo.geneontology.org/amigo/term/GO:0110155	3	1	0.014824075727808536	67.45783132530121	0.014751819237294189	1	83594
GO:0046105	thymidine biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0046105	3	1	0.014824075727808536	67.45783132530121	0.014751819237294189	1	1841
GO:0046120	deoxyribonucleoside biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0046120	3	1	0.014824075727808536	67.45783132530121	0.014751819237294189	1	1841
GO:0046126	pyrimidine deoxyribonucleoside biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0046126	3	1	0.014824075727808536	67.45783132530121	0.014751819237294189	1	1841
GO:0021852	pyramidal neuron migration to cerebral cortex	http://amigo.geneontology.org/amigo/term/GO:0021852	3	1	0.014824075727808536	67.45783132530121	0.014751819237294189	1	27185
GO:1904606	fat cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:1904606	3	1	0.014824075727808536	67.45783132530121	0.014751819237294189	1	3952
GO:0021896	forebrain astrocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0021896	3	1	0.014824075727808536	67.45783132530121	0.014751819237294189	1	5454
GO:0021897	forebrain astrocyte development	http://amigo.geneontology.org/amigo/term/GO:0021897	3	1	0.014824075727808536	67.45783132530121	0.014751819237294189	1	5454
GO:2000485	regulation of glutamine transport	http://amigo.geneontology.org/amigo/term/GO:2000485	3	1	0.014824075727808536	67.45783132530121	0.014751819237294189	1	3952
GO:0042883	cysteine transport	http://amigo.geneontology.org/amigo/term/GO:0042883	3	1	0.014824075727808536	67.45783132530121	0.014751819237294189	1	6506
GO:1903712	cysteine transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:1903712	3	1	0.014824075727808536	67.45783132530121	0.014751819237294189	1	6506
GO:0046968	peptide antigen transport	http://amigo.geneontology.org/amigo/term/GO:0046968	3	1	0.014824075727808536	67.45783132530121	0.014751819237294189	1	10332
GO:0006742	NADP catabolic process	http://amigo.geneontology.org/amigo/term/GO:0006742	3	1	0.014824075727808536	67.45783132530121	0.014751819237294189	1	83594
GO:0071392	cellular response to estradiol stimulus	http://amigo.geneontology.org/amigo/term/GO:0071392	38	2	0.1877716258855748	10.651236525047558	0.015114004309454277	1	3673;4654
GO:1901137	carbohydrate derivative biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:1901137	653	8	3.226707150086325	2.4793077363050977	0.015250379678420124	1	522;1841;4594;10565;55501;83401;113189;144245
GO:0046545	development of primary female sexual characteristics	http://amigo.geneontology.org/amigo/term/GO:0046545	106	3	0.5237840090492349	5.72755171629916	0.015583622681837784	1	1495;3952;9510
GO:0040011	locomotion	http://amigo.geneontology.org/amigo/term/GO:0040011	1214	12	5.9988093111865215	2.0003969750501183	0.01581815218740611	1	1364;1495;1845;2248;3204;3673;3918;5364;9439;9510;11149;63916
GO:0014911	positive regulation of smooth muscle cell migration	http://amigo.geneontology.org/amigo/term/GO:0014911	39	2	0.19271298446151097	10.378127896200185	0.015880427766820835	1	3673;9510
GO:0009719	response to endogenous stimulus	http://amigo.geneontology.org/amigo/term/GO:0009719	1686	15	8.331130559028399	1.800475925052523	0.01734199210019278	1	197;1364;1495;1841;1845;2081;2248;3673;3952;4654;6506;8036;11021;22905;64398
GO:2000026	regulation of multicellular organismal development	http://amigo.geneontology.org/amigo/term/GO:2000026	1386	13	6.8487229862475445	1.8981640849110728	0.018015116175605826	1	197;920;1495;3204;3952;4654;5364;9510;9896;22905;27185;58497;94030
GO:0014044	Schwann cell development	http://amigo.geneontology.org/amigo/term/GO:0014044	42	2	0.20753706018931953	9.636833046471601	0.01827719621388829	1	5454;64398
GO:0071363	cellular response to growth factor stimulus	http://amigo.geneontology.org/amigo/term/GO:0071363	676	8	3.340358397332857	2.394952591430812	0.018398551535741173	1	1841;1845;2081;2248;8036;11021;22905;64398
GO:0007229	integrin-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007229	113	3	0.5583735190807882	5.372747627678857	0.018455030493274637	1	1495;3673;9510
GO:0051668	localization within membrane	http://amigo.geneontology.org/amigo/term/GO:0051668	681	8	3.365065190212538	2.37736850485643	0.019140715520864743	1	8292;10627;11021;11149;54536;55670;64398;79849
GO:0048638	regulation of developmental growth	http://amigo.geneontology.org/amigo/term/GO:0048638	313	5	1.5466452342680241	3.232803418145425	0.019398204047919646	1	3952;4654;5454;8292;27185
GO:0043503	skeletal muscle fiber adaptation	http://amigo.geneontology.org/amigo/term/GO:0043503	4	1	0.019765434303744715	50.5933734939759	0.019621153464033512	1	4654
GO:0051001	negative regulation of nitric-oxide synthase activity	http://amigo.geneontology.org/amigo/term/GO:0051001	4	1	0.019765434303744715	50.5933734939759	0.019621153464033512	1	2717
GO:0038108	negative regulation of appetite by leptin-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0038108	4	1	0.019765434303744715	50.5933734939759	0.019621153464033512	1	3952
GO:0033686	positive regulation of luteinizing hormone secretion	http://amigo.geneontology.org/amigo/term/GO:0033686	4	1	0.019765434303744715	50.5933734939759	0.019621153464033512	1	3952
GO:0009189	deoxyribonucleoside diphosphate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0009189	4	1	0.019765434303744715	50.5933734939759	0.019621153464033512	1	1841
GO:0006235	dTTP biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006235	4	1	0.019765434303744715	50.5933734939759	0.019621153464033512	1	1841
GO:0009212	pyrimidine deoxyribonucleoside triphosphate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0009212	4	1	0.019765434303744715	50.5933734939759	0.019621153464033512	1	1841
GO:1905382	positive regulation of snRNA transcription by RNA polymerase II	http://amigo.geneontology.org/amigo/term/GO:1905382	4	1	0.019765434303744715	50.5933734939759	0.019621153464033512	1	4654
GO:0003383	apical constriction	http://amigo.geneontology.org/amigo/term/GO:0003383	4	1	0.019765434303744715	50.5933734939759	0.019621153464033512	1	122786
GO:0051936	gamma-aminobutyric acid reuptake	http://amigo.geneontology.org/amigo/term/GO:0051936	4	1	0.019765434303744715	50.5933734939759	0.019621153464033512	1	6538
GO:2000409	positive regulation of T cell extravasation	http://amigo.geneontology.org/amigo/term/GO:2000409	4	1	0.019765434303744715	50.5933734939759	0.019621153464033512	1	9439
GO:0032355	response to estradiol	http://amigo.geneontology.org/amigo/term/GO:0032355	116	3	0.5731975948085968	5.233797257997507	0.019769656540321947	1	3673;3952;4654
GO:0006368	transcription elongation by RNA polymerase II	http://amigo.geneontology.org/amigo/term/GO:0006368	116	3	0.5731975948085968	5.233797257997507	0.019769656540321947	1	9439;26610;85403
GO:0001504	neurotransmitter uptake	http://amigo.geneontology.org/amigo/term/GO:0001504	45	2	0.22236113591712806	8.994377510040161	0.020816549233894078	1	6506;6538
GO:0022603	regulation of anatomical structure morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0022603	832	9	4.111210335178901	2.1891363531047263	0.02137932809267125	1	1364;3952;5364;5454;9510;10627;11149;22905;27185
GO:0072330	monocarboxylic acid biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0072330	214	4	1.0574507352503424	3.7826821303907217	0.021543480504848375	1	5565;55501;83401;113189
GO:0046660	female sex differentiation	http://amigo.geneontology.org/amigo/term/GO:0046660	121	3	0.5979043876882777	5.017524644030668	0.02207313663334444	1	1495;3952;9510
GO:0001952	regulation of cell-matrix adhesion	http://amigo.geneontology.org/amigo/term/GO:0001952	121	3	0.5979043876882777	5.017524644030668	0.02207313663334444	1	1845;3204;27185
GO:0035384	thioester biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0035384	47	2	0.23224385306900042	8.611638041527813	0.02258637811468551	1	4594;83401
GO:0071616	acyl-CoA biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0071616	47	2	0.23224385306900042	8.611638041527813	0.02258637811468551	1	4594;83401
GO:1901861	regulation of muscle tissue development	http://amigo.geneontology.org/amigo/term/GO:1901861	47	2	0.23224385306900042	8.611638041527813	0.02258637811468551	1	2248;4654
GO:2000145	regulation of cell motility	http://amigo.geneontology.org/amigo/term/GO:2000145	985	10	4.867238197297136	2.054553238334047	0.02302617747483303	1	1364;1495;1845;2248;3204;3673;3918;5364;9439;9510
GO:0070848	response to growth factor	http://amigo.geneontology.org/amigo/term/GO:0070848	707	8	3.4935405131868786	2.2899405258942416	0.023350770668432445	1	1841;1845;2081;2248;8036;11021;22905;64398
GO:1990090	cellular response to nerve growth factor stimulus	http://amigo.geneontology.org/amigo/term/GO:1990090	48	2	0.23718521164493658	8.432228915662652	0.023493864671198603	1	8036;11021
GO:0021795	cerebral cortex cell migration	http://amigo.geneontology.org/amigo/term/GO:0021795	48	2	0.23718521164493658	8.432228915662652	0.023493864671198603	1	5454;27185
GO:0033120	positive regulation of RNA splicing	http://amigo.geneontology.org/amigo/term/GO:0033120	48	2	0.23718521164493658	8.432228915662652	0.023493864671198603	1	2081;378948
GO:0071495	cellular response to endogenous stimulus	http://amigo.geneontology.org/amigo/term/GO:0071495	1440	13	7.115556349348098	1.8269829317269077	0.023893284127205105	1	197;1495;1841;1845;2081;2248;3952;4654;6506;8036;11021;22905;64398
GO:0021987	cerebral cortex development	http://amigo.geneontology.org/amigo/term/GO:0021987	125	3	0.6176698219920224	4.856963855421687	0.024017239082290455	1	5454;27185;64398
GO:0014037	Schwann cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0014037	49	2	0.24212657022087278	8.260142611261372	0.02441617737286711	1	5454;64398
GO:1990051	activation of protein kinase C activity	http://amigo.geneontology.org/amigo/term/GO:1990051	5	1	0.024706792879680896	40.47469879518072	0.02446671079539182	1	3952
GO:2000491	positive regulation of hepatic stellate cell activation	http://amigo.geneontology.org/amigo/term/GO:2000491	5	1	0.024706792879680896	40.47469879518072	0.02446671079539182	1	3952
GO:0071681	cellular response to indole-3-methanol	http://amigo.geneontology.org/amigo/term/GO:0071681	5	1	0.024706792879680896	40.47469879518072	0.02446671079539182	1	1495
GO:0043415	positive regulation of skeletal muscle tissue regeneration	http://amigo.geneontology.org/amigo/term/GO:0043415	5	1	0.024706792879680896	40.47469879518072	0.02446671079539182	1	4654
GO:1901979	regulation of inward rectifier potassium channel activity	http://amigo.geneontology.org/amigo/term/GO:1901979	5	1	0.024706792879680896	40.47469879518072	0.02446671079539182	1	144245
GO:1905050	positive regulation of metallopeptidase activity	http://amigo.geneontology.org/amigo/term/GO:1905050	5	1	0.024706792879680896	40.47469879518072	0.02446671079539182	1	1364
GO:0055024	regulation of cardiac muscle tissue development	http://amigo.geneontology.org/amigo/term/GO:0055024	5	1	0.024706792879680896	40.47469879518072	0.02446671079539182	1	2248
GO:0006710	androgen catabolic process	http://amigo.geneontology.org/amigo/term/GO:0006710	5	1	0.024706792879680896	40.47469879518072	0.02446671079539182	1	8630
GO:0046104	thymidine metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046104	5	1	0.024706792879680896	40.47469879518072	0.02446671079539182	1	1841
GO:0046125	pyrimidine deoxyribonucleoside metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046125	5	1	0.024706792879680896	40.47469879518072	0.02446671079539182	1	1841
GO:0009186	deoxyribonucleoside diphosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009186	5	1	0.024706792879680896	40.47469879518072	0.02446671079539182	1	1841
GO:0046075	dTTP metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046075	5	1	0.024706792879680896	40.47469879518072	0.02446671079539182	1	1841
GO:0046134	pyrimidine nucleoside biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0046134	5	1	0.024706792879680896	40.47469879518072	0.02446671079539182	1	1841
GO:1990264	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity	http://amigo.geneontology.org/amigo/term/GO:1990264	5	1	0.024706792879680896	40.47469879518072	0.02446671079539182	1	1845
GO:0070777	D-aspartate transport	http://amigo.geneontology.org/amigo/term/GO:0070777	5	1	0.024706792879680896	40.47469879518072	0.02446671079539182	1	6506
GO:0070779	D-aspartate import across plasma membrane	http://amigo.geneontology.org/amigo/term/GO:0070779	5	1	0.024706792879680896	40.47469879518072	0.02446671079539182	1	6506
GO:0006114	glycerol biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006114	5	1	0.024706792879680896	40.47469879518072	0.02446671079539182	1	3952
GO:0019401	alditol biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0019401	5	1	0.024706792879680896	40.47469879518072	0.02446671079539182	1	3952
