p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name
0.0886291932040148	954	176	19	0.107954545454545	0.019916142557652	GO:0042325	GO:BP	regulation of phosphorylation
0.0892368488275947	959	176	19	0.107954545454545	0.0198123044838373	GO:0044093	GO:BP	positive regulation of molecular function
0.0898769391526338	119	176	6	0.0340909090909091	0.0504201680672269	GO:0002367	GO:BP	cytokine production involved in immune response
0.0898769391526338	119	176	6	0.0340909090909091	0.0504201680672269	GO:0002718	GO:BP	regulation of cytokine production involved in immune response
0.0931287401772096	81	176	5	0.0284090909090909	0.0617283950617284	GO:0002720	GO:BP	positive regulation of cytokine production involved in immune response
0.0931287401772096	124	176	6	0.0340909090909091	0.0483870967741935	GO:0051092	GO:BP	positive regulation of NF-kappaB transcription factor activity
0.0931287401772096	2947	176	41	0.232954545454545	0.0139124533423821	GO:0036211	GO:BP	protein modification process
0.0931287401772096	3129	176	43	0.244318181818182	0.0137424097155641	GO:0043412	GO:BP	macromolecule modification
0.0998919718264616	1844	176	29	0.164772727272727	0.0157266811279826	GO:0051254	GO:BP	positive regulation of RNA metabolic process
0.103616059263852	88	176	5	0.0284090909090909	0.0568181818181818	GO:0071277	GO:BP	cellular response to calcium ion
0.103616059263852	1341	176	23	0.130681818181818	0.017151379567487	GO:0006468	GO:BP	protein phosphorylation
0.103616059263852	1010	176	19	0.107954545454545	0.0188118811881188	GO:1901698	GO:BP	response to nitrogen compound
0.103616059263852	2038	176	31	0.176136363636364	0.0152109911678116	GO:0045935	GO:BP	positive regulation of nucleobase-containing compound metabolic process
0.103616059263852	1256	176	22	0.125	0.017515923566879	GO:0006811	GO:BP	monoatomic ion transport
0.11030425347322	1032	176	19	0.107954545454545	0.0184108527131783	GO:0006812	GO:BP	monoatomic cation transport
0.11030425347322	1713	176	27	0.153409090909091	0.0157618213660245	GO:1902680	GO:BP	positive regulation of RNA biosynthetic process
0.11030425347322	1976	176	30	0.170454545454545	0.0151821862348178	GO:0051649	GO:BP	establishment of localization in cell
0.11030425347322	1710	176	27	0.153409090909091	0.0157894736842105	GO:0045893	GO:BP	positive regulation of DNA-templated transcription
0.11030425347322	427	176	11	0.0625	0.0257611241217799	GO:0016032	GO:BP	viral process
0.11299821050208	2009	176	30	0.170454545454545	0.0149328023892484	GO:0008283	GO:BP	cell population proliferation
0.11299821050208	319	176	9	0.0511363636363636	0.0282131661442006	GO:0019058	GO:BP	viral life cycle
0.11299821050208	95	176	5	0.0284090909090909	0.0526315789473684	GO:0002709	GO:BP	regulation of T cell mediated immunity
0.11299821050208	147	176	6	0.0340909090909091	0.0408163265306122	GO:0002705	GO:BP	positive regulation of leukocyte mediated immunity
0.11299821050208	142	176	6	0.0340909090909091	0.0422535211267606	GO:0009581	GO:BP	detection of external stimulus
0.11299821050208	145	176	6	0.0340909090909091	0.0413793103448276	GO:0009582	GO:BP	detection of abiotic stimulus
0.11299821050208	667	176	14	0.0795454545454545	0.0209895052473763	GO:0045937	GO:BP	positive regulation of phosphate metabolic process
0.11299821050208	59	176	4	0.0227272727272727	0.0677966101694915	GO:0061178	GO:BP	regulation of insulin secretion involved in cellular response to glucose stimulus
0.11299821050208	1575	176	25	0.142045454545455	0.0158730158730159	GO:0016310	GO:BP	phosphorylation
0.11299821050208	27	176	3	0.0170454545454545	0.111111111111111	GO:0016048	GO:BP	detection of temperature stimulus
0.11299821050208	26	176	3	0.0170454545454545	0.115384615384615	GO:0032727	GO:BP	positive regulation of interferon-alpha production
0.11299821050208	5886	176	68	0.386363636363636	0.0115528372409106	GO:0048522	GO:BP	positive regulation of cellular process
0.11299821050208	667	176	14	0.0795454545454545	0.0209895052473763	GO:0010562	GO:BP	positive regulation of phosphorus metabolic process
0.113638395279841	595	176	13	0.0738636363636364	0.0218487394957983	GO:0001934	GO:BP	positive regulation of protein phosphorylation
0.116684766650736	1153	176	20	0.113636363636364	0.0173460537727667	GO:1901701	GO:BP	cellular response to oxygen-containing compound
0.118696828325979	326	176	9	0.0511363636363636	0.0276073619631902	GO:0043062	GO:BP	extracellular structure organization
0.118696828325979	1682	176	26	0.147727272727273	0.0154577883472057	GO:0042127	GO:BP	regulation of cell population proliferation
0.118696828325979	325	176	9	0.0511363636363636	0.0276923076923077	GO:0030198	GO:BP	extracellular matrix organization
0.118951420638711	327	176	9	0.0511363636363636	0.0275229357798165	GO:0045229	GO:BP	external encapsulating structure organization
0.123971725798965	620	176	13	0.0738636363636364	0.0209677419354839	GO:0042327	GO:BP	positive regulation of phosphorylation
0.123971725798965	1632	176	25	0.142045454545455	0.0153186274509804	GO:1901700	GO:BP	response to oxygen-containing compound
0.123971725798965	1015	176	18	0.102272727272727	0.0177339901477833	GO:0050790	GO:BP	regulation of catalytic activity
0.123971725798965	3958	176	49	0.278409090909091	0.0123799898938858	GO:0048583	GO:BP	regulation of response to stimulus
0.123971725798965	32	176	3	0.0170454545454545	0.09375	GO:0035774	GO:BP	positive regulation of insulin secretion involved in cellular response to glucose stimulus
0.123971725798965	4382	176	53	0.301136363636364	0.0120949338201734	GO:0048869	GO:BP	cellular developmental process
0.123971725798965	4381	176	53	0.301136363636364	0.0120976945902762	GO:0030154	GO:BP	cell differentiation
0.123971725798965	847	176	16	0.0909090909090909	0.0188902007083825	GO:0006954	GO:BP	inflammatory response
0.123971725798965	9	176	2	0.0113636363636364	0.222222222222222	GO:0045743	GO:BP	positive regulation of fibroblast growth factor receptor signaling pathway
0.123971725798965	1108	176	19	0.107954545454545	0.0171480144404332	GO:1902533	GO:BP	positive regulation of intracellular signal transduction
0.123971725798965	9	176	2	0.0113636363636364	0.222222222222222	GO:0061549	GO:BP	sympathetic ganglion development
0.123971725798965	1611	176	25	0.142045454545455	0.0155183116076971	GO:0065009	GO:BP	regulation of molecular function
0.123971725798965	32	176	3	0.0170454545454545	0.09375	GO:0032607	GO:BP	interferon-alpha production
0.123971725798965	32	176	3	0.0170454545454545	0.09375	GO:0032647	GO:BP	regulation of interferon-alpha production
0.123971725798965	66	176	4	0.0227272727272727	0.0606060606060606	GO:0002711	GO:BP	positive regulation of T cell mediated immunity
0.123971725798965	618	176	13	0.0738636363636364	0.0210355987055016	GO:1901699	GO:BP	cellular response to nitrogen compound
0.128686768959108	346	176	9	0.0511363636363636	0.0260115606936416	GO:0051090	GO:BP	regulation of DNA-binding transcription factor activity
0.128686768959108	33	176	3	0.0170454545454545	0.0909090909090909	GO:0006516	GO:BP	glycoprotein catabolic process
0.128686768959108	6235	176	70	0.397727272727273	0.0112269446672013	GO:0048518	GO:BP	positive regulation of biological process
0.129918013028614	69	176	4	0.0227272727272727	0.0579710144927536	GO:0035773	GO:BP	insulin secretion involved in cellular response to glucose stimulus
0.130856885768588	875	176	16	0.0909090909090909	0.0182857142857143	GO:0030001	GO:BP	metal ion transport
0.130856885768588	167	176	6	0.0340909090909091	0.0359281437125748	GO:0007292	GO:BP	female gamete generation
0.130856885768588	168	176	6	0.0340909090909091	0.0357142857142857	GO:0007259	GO:BP	cell surface receptor signaling pathway via JAK-STAT
0.130856885768588	958	176	17	0.0965909090909091	0.0177453027139875	GO:0008284	GO:BP	positive regulation of cell population proliferation
0.130856885768588	10	176	2	0.0113636363636364	0.2	GO:0071351	GO:BP	cellular response to interleukin-18
0.130856885768588	10	176	2	0.0113636363636364	0.2	GO:0043587	GO:BP	tongue morphogenesis
0.130856885768588	10	176	2	0.0113636363636364	0.2	GO:0035655	GO:BP	interleukin-18-mediated signaling pathway
0.130856885768588	10	176	2	0.0113636363636364	0.2	GO:0002420	GO:BP	natural killer cell mediated cytotoxicity directed against tumor cell target
0.140254890616996	176	176	6	0.0340909090909091	0.0340909090909091	GO:0097696	GO:BP	cell surface receptor signaling pathway via STAT
0.140254890616996	1589	176	24	0.136363636363636	0.0151038388923851	GO:0051049	GO:BP	regulation of transport
0.140254890616996	38	176	3	0.0170454545454545	0.0789473684210526	GO:0002724	GO:BP	regulation of T cell cytokine production
0.140254890616996	3867	176	47	0.267045454545455	0.0121541246444272	GO:0042221	GO:BP	response to chemical
0.140254890616996	2928	176	38	0.215909090909091	0.0129781420765027	GO:0051239	GO:BP	regulation of multicellular organismal process
0.140254890616996	38	176	3	0.0170454545454545	0.0789473684210526	GO:0002369	GO:BP	T cell cytokine production
0.140254890616996	38	176	3	0.0170454545454545	0.0789473684210526	GO:0006730	GO:BP	one-carbon metabolic process
0.140254890616996	11	176	2	0.0113636363636364	0.181818181818182	GO:0002423	GO:BP	natural killer cell mediated immune response to tumor cell
0.140254890616996	2833	176	37	0.210227272727273	0.0130603600423579	GO:0048468	GO:BP	cell development
0.140254890616996	3435	176	43	0.244318181818182	0.0125181950509461	GO:0006355	GO:BP	regulation of DNA-templated transcription
0.140254890616996	11	176	2	0.0113636363636364	0.181818181818182	GO:0032957	GO:BP	inositol trisphosphate metabolic process
0.140254890616996	76	176	4	0.0227272727272727	0.0526315789473684	GO:0002228	GO:BP	natural killer cell mediated immunity
0.140254890616996	238	176	7	0.0397727272727273	0.0294117647058824	GO:0006813	GO:BP	potassium ion transport
0.140254890616996	3559	176	44	0.25	0.0123630233211576	GO:0006351	GO:BP	DNA-templated transcription
0.140254890616996	73	176	4	0.0227272727272727	0.0547945205479452	GO:0042267	GO:BP	natural killer cell mediated cytotoxicity
0.140254890616996	903	176	16	0.0909090909090909	0.017718715393134	GO:0098660	GO:BP	inorganic ion transmembrane transport
0.140254890616996	73	176	4	0.0227272727272727	0.0547945205479452	GO:0032481	GO:BP	positive regulation of type I interferon production
0.140254890616996	300	176	8	0.0454545454545455	0.0266666666666667	GO:0043491	GO:BP	phosphatidylinositol 3-kinase/protein kinase B signal transduction
0.140254890616996	3454	176	43	0.244318181818182	0.0124493341053851	GO:2001141	GO:BP	regulation of RNA biosynthetic process
0.140254890616996	238	176	7	0.0397727272727273	0.0294117647058824	GO:0016358	GO:BP	dendrite development
0.140254890616996	124	176	5	0.0284090909090909	0.0403225806451613	GO:0002456	GO:BP	T cell mediated immunity
0.140254890616996	7320	176	79	0.448863636363636	0.010792349726776	GO:0051716	GO:BP	cellular response to stimulus
0.144797447290752	12	176	2	0.0113636363636364	0.166666666666667	GO:0070673	GO:BP	response to interleukin-18
0.144797447290752	12	176	2	0.0113636363636364	0.166666666666667	GO:0017038	GO:BP	protein import
0.144797447290752	182	176	6	0.0340909090909091	0.032967032967033	GO:0001764	GO:BP	neuron migration
0.144797447290752	12	176	2	0.0113636363636364	0.166666666666667	GO:0002732	GO:BP	positive regulation of dendritic cell cytokine production
0.145117369358376	8993	176	93	0.528409090909091	0.0103413766262649	GO:0050896	GO:BP	response to stimulus
0.145117369358376	243	176	7	0.0397727272727273	0.0288065843621399	GO:0002703	GO:BP	regulation of leukocyte mediated immunity
0.145117369358376	2572	176	34	0.193181818181818	0.0132192846034215	GO:0006357	GO:BP	regulation of transcription by RNA polymerase II
0.148246853311546	129	176	5	0.0284090909090909	0.0387596899224806	GO:0006661	GO:BP	phosphatidylinositol biosynthetic process
0.149641088188713	4002	176	48	0.272727272727273	0.0119940029985007	GO:0019219	GO:BP	regulation of nucleobase-containing compound metabolic process
0.15141814083431	41	176	3	0.0170454545454545	0.0731707317073171	GO:0044319	GO:BP	wound healing, spreading of cells
0.15141814083431	41	176	3	0.0170454545454545	0.0731707317073171	GO:0090505	GO:BP	epiboly involved in wound healing
0.152797967532028	82	176	4	0.0227272727272727	0.0487804878048781	GO:0000079	GO:BP	regulation of cyclin-dependent protein serine/threonine kinase activity
0.152797967532028	42	176	3	0.0170454545454545	0.0714285714285714	GO:0090504	GO:BP	epiboly
0.152797967532028	188	176	6	0.0340909090909091	0.0319148936170213	GO:0002700	GO:BP	regulation of production of molecular mediator of immune response
0.152797967532028	1017	176	17	0.0965909090909091	0.0167158308751229	GO:0034220	GO:BP	monoatomic ion transmembrane transport
0.152797967532028	2698	176	35	0.198863636363636	0.0129725722757598	GO:0006366	GO:BP	transcription by RNA polymerase II
0.152797967532028	3709	176	45	0.255681818181818	0.0121326503100566	GO:0051252	GO:BP	regulation of RNA metabolic process
0.152797967532028	13	176	2	0.0113636363636364	0.153846153846154	GO:1903054	GO:BP	negative regulation of extracellular matrix organization
0.152797967532028	7076	176	76	0.431818181818182	0.0107405313736574	GO:0019222	GO:BP	regulation of metabolic process
0.152797967532028	1103	176	18	0.102272727272727	0.0163191296464189	GO:0019953	GO:BP	sexual reproduction
0.15805176317685	43	176	3	0.0170454545454545	0.0697674418604651	GO:0001937	GO:BP	negative regulation of endothelial cell proliferation
0.15805176317685	43	176	3	0.0170454545454545	0.0697674418604651	GO:0046427	GO:BP	positive regulation of receptor signaling pathway via JAK-STAT
0.159556229233333	6535	176	71	0.403409090909091	0.0108645753634277	GO:0060255	GO:BP	regulation of macromolecule metabolic process
0.160659256461469	136	176	5	0.0284090909090909	0.0367647058823529	GO:0002702	GO:BP	positive regulation of production of molecular mediator of immune response
0.160659256461469	136	176	5	0.0284090909090909	0.0367647058823529	GO:0050680	GO:BP	negative regulation of epithelial cell proliferation
0.162795851292386	86	176	4	0.0227272727272727	0.0465116279069767	GO:1904029	GO:BP	regulation of cyclin-dependent protein kinase activity
0.166439269426735	542	176	11	0.0625	0.0202952029520295	GO:0044057	GO:BP	regulation of system process
0.172239521142665	3446	176	42	0.238636363636364	0.012188044109112	GO:0023051	GO:BP	regulation of signaling
0.172239521142665	47	176	3	0.0170454545454545	0.0638297872340425	GO:1904894	GO:BP	positive regulation of receptor signaling pathway via STAT
0.172239521142665	16	176	2	0.0113636363636364	0.125	GO:0045475	GO:BP	locomotor rhythm
0.172239521142665	16	176	2	0.0113636363636364	0.125	GO:0051000	GO:BP	positive regulation of nitric-oxide synthase activity
0.172239521142665	147	176	5	0.0284090909090909	0.0340136054421769	GO:0050729	GO:BP	positive regulation of inflammatory response
0.172239521142665	1316	176	20	0.113636363636364	0.0151975683890578	GO:0007267	GO:BP	cell-cell signaling
0.172239521142665	567	176	11	0.0625	0.0194003527336861	GO:1903530	GO:BP	regulation of secretion by cell
0.172239521142665	15	176	2	0.0113636363636364	0.133333333333333	GO:0007252	GO:BP	I-kappaB phosphorylation
0.172239521142665	200	176	6	0.0340909090909091	0.03	GO:0071248	GO:BP	cellular response to metal ion
0.172239521142665	260	176	7	0.0397727272727273	0.0269230769230769	GO:0071900	GO:BP	regulation of protein serine/threonine kinase activity
0.172239521142665	147	176	5	0.0284090909090909	0.0340136054421769	GO:0051592	GO:BP	response to calcium ion
0.172239521142665	2186	176	29	0.164772727272727	0.0132662397072278	GO:0070887	GO:BP	cellular response to chemical stimulus
0.172239521142665	15	176	2	0.0113636363636364	0.133333333333333	GO:0150078	GO:BP	positive regulation of neuroinflammatory response
0.172239521142665	977	176	16	0.0909090909090909	0.0163766632548618	GO:0045087	GO:BP	innate immune response
0.172239521142665	142	176	5	0.0284090909090909	0.0352112676056338	GO:0048813	GO:BP	dendrite morphogenesis
0.1722568589936	1337	176	20	0.113636363636364	0.0149588631264024	GO:0045892	GO:BP	negative regulation of DNA-templated transcription
0.173364478837093	17	176	2	0.0113636363636364	0.117647058823529	GO:0097091	GO:BP	synaptic vesicle clustering
0.173364478837093	17	176	2	0.0113636363636364	0.117647058823529	GO:0002730	GO:BP	regulation of dendritic cell cytokine production
0.173364478837093	17	176	2	0.0113636363636364	0.117647058823529	GO:0061548	GO:BP	ganglion development
0.173364478837093	17	176	2	0.0113636363636364	0.117647058823529	GO:0002371	GO:BP	dendritic cell cytokine production
0.176837113684338	51	176	3	0.0170454545454545	0.0588235294117647	GO:0043330	GO:BP	response to exogenous dsRNA
0.179971422170438	98	176	4	0.0227272727272727	0.0408163265306122	GO:0060996	GO:BP	dendritic spine development
0.179971422170438	18	176	2	0.0113636363636364	0.111111111111111	GO:0071360	GO:BP	cellular response to exogenous dsRNA
0.179971422170438	822	176	14	0.0795454545454545	0.0170316301703163	GO:0007276	GO:BP	gamete generation
0.179971422170438	1261	176	19	0.107954545454545	0.0150674068199841	GO:0045944	GO:BP	positive regulation of transcription by RNA polymerase II
0.179971422170438	992	176	16	0.0909090909090909	0.0161290322580645	GO:0000122	GO:BP	negative regulation of transcription by RNA polymerase II
0.179971422170438	2012	176	27	0.153409090909091	0.0134194831013916	GO:0009888	GO:BP	tissue development
0.179971422170438	213	176	6	0.0340909090909091	0.028169014084507	GO:0071805	GO:BP	potassium ion transmembrane transport
0.179971422170438	2604	176	33	0.1875	0.0126728110599078	GO:0010557	GO:BP	positive regulation of macromolecule biosynthetic process
0.179971422170438	18	176	2	0.0113636363636364	0.111111111111111	GO:0045736	GO:BP	negative regulation of cyclin-dependent protein serine/threonine kinase activity
0.179971422170438	656	176	12	0.0681818181818182	0.0182926829268293	GO:0051301	GO:BP	cell division
0.179971422170438	99	176	4	0.0227272727272727	0.0404040404040404	GO:0046425	GO:BP	regulation of receptor signaling pathway via JAK-STAT
0.179971422170438	1352	176	20	0.113636363636364	0.014792899408284	GO:1902679	GO:BP	negative regulation of RNA biosynthetic process
0.179971422170438	2707	176	34	0.193181818181818	0.0125600295530107	GO:0009891	GO:BP	positive regulation of biosynthetic process
0.182411960139037	53	176	3	0.0170454545454545	0.0566037735849057	GO:0046638	GO:BP	positive regulation of alpha-beta T cell differentiation
0.185658916830591	156	176	5	0.0284090909090909	0.032051282051282	GO:0046718	GO:BP	symbiont entry into host cell
0.187376737594198	157	176	5	0.0284090909090909	0.0318471337579618	GO:0046488	GO:BP	phosphatidylinositol metabolic process
0.187376737594198	219	176	6	0.0340909090909091	0.0273972602739726	GO:0001906	GO:BP	cell killing
0.187376737594198	1457	176	21	0.119318181818182	0.0144131777625257	GO:0051253	GO:BP	negative regulation of RNA metabolic process
0.187376737594198	832	176	14	0.0795454545454545	0.0168269230769231	GO:0098655	GO:BP	monoatomic cation transmembrane transport
0.188392881302373	102	176	4	0.0227272727272727	0.0392156862745098	GO:0032760	GO:BP	positive regulation of tumor necrosis factor production
0.188392881302373	921	176	15	0.0852272727272727	0.0162866449511401	GO:0033993	GO:BP	response to lipid
0.188392881302373	19	176	2	0.0113636363636364	0.105263157894737	GO:0035743	GO:BP	CD4-positive, alpha-beta T cell cytokine production
0.188392881302373	19	176	2	0.0113636363636364	0.105263157894737	GO:0051350	GO:BP	negative regulation of lyase activity
0.188392881302373	358	176	8	0.0454545454545455	0.0223463687150838	GO:0007517	GO:BP	muscle organ development
0.188392881302373	220	176	6	0.0340909090909091	0.0272727272727273	GO:0002440	GO:BP	production of molecular mediator of immune response
0.188604265385738	1556	176	22	0.125	0.0141388174807198	GO:0022414	GO:BP	reproductive process
0.189205919583353	55	176	3	0.0170454545454545	0.0545454545454545	GO:0048168	GO:BP	regulation of neuronal synaptic plasticity
0.193262087306716	3453	176	41	0.232954545454545	0.0118737329858094	GO:0010646	GO:BP	regulation of cell communication
0.196021995767438	291	176	7	0.0397727272727273	0.0240549828178694	GO:0007548	GO:BP	sex differentiation
0.196346469003518	675	176	12	0.0681818181818182	0.0177777777777778	GO:0048858	GO:BP	cell projection morphogenesis
0.199468402769447	20	176	2	0.0113636363636364	0.1	GO:1904030	GO:BP	negative regulation of cyclin-dependent protein kinase activity
0.199468402769447	20	176	2	0.0113636363636364	0.1	GO:1900227	GO:BP	positive regulation of NLRP3 inflammasome complex assembly
0.199468402769447	20	176	2	0.0113636363636364	0.1	GO:0050965	GO:BP	detection of temperature stimulus involved in sensory perception of pain
0.199468402769447	20	176	2	0.0113636363636364	0.1	GO:0051546	GO:BP	keratinocyte migration
0.199753904921288	106	176	4	0.0227272727272727	0.0377358490566038	GO:1903557	GO:BP	positive regulation of tumor necrosis factor superfamily cytokine production
0.199753904921288	163	176	5	0.0284090909090909	0.0306748466257669	GO:0044409	GO:BP	symbiont entry into host
0.199753904921288	106	176	4	0.0227272727272727	0.0377358490566038	GO:1904892	GO:BP	regulation of receptor signaling pathway via STAT
0.201717898310629	2550	176	32	0.181818181818182	0.0125490196078431	GO:0006796	GO:BP	phosphate-containing compound metabolic process
0.204049556502355	2553	176	32	0.181818181818182	0.0125342734038386	GO:0006793	GO:BP	phosphorus metabolic process
0.206852869172551	1579	176	22	0.125	0.0139328689043699	GO:0045934	GO:BP	negative regulation of nucleobase-containing compound metabolic process
0.209046240388854	4869	176	54	0.306818181818182	0.011090573012939	GO:0051234	GO:BP	establishment of localization
0.209046240388854	2266	176	29	0.164772727272727	0.0127978817299206	GO:0003008	GO:BP	system process
0.209046240388854	21	176	2	0.0113636363636364	0.0952380952380952	GO:0033962	GO:BP	P-body assembly
0.209046240388854	21	176	2	0.0113636363636364	0.0952380952380952	GO:0043586	GO:BP	tongue development
0.209046240388854	2367	176	30	0.170454545454545	0.0126742712294043	GO:0009605	GO:BP	response to external stimulus
0.209046240388854	4341	176	49	0.278409090909091	0.0112877217231053	GO:0006810	GO:BP	transport
0.209046240388854	59	176	3	0.0170454545454545	0.0508474576271186	GO:0043331	GO:BP	response to dsRNA
0.209046240388854	300	176	7	0.0397727272727273	0.0233333333333333	GO:0048511	GO:BP	rhythmic process
0.209046240388854	59	176	3	0.0170454545454545	0.0508474576271186	GO:0000288	GO:BP	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay
0.209046240388854	449	176	9	0.0511363636363636	0.0200445434298441	GO:0043269	GO:BP	regulation of monoatomic ion transport
0.209046240388854	21	176	2	0.0113636363636364	0.0952380952380952	GO:0141087	GO:BP	positive regulation of inflammasome-mediated signaling pathway
0.209046240388854	1125	176	17	0.0965909090909091	0.0151111111111111	GO:0140546	GO:BP	defense response to symbiont
0.212132988444354	234	176	6	0.0340909090909091	0.0256410256410256	GO:0048588	GO:BP	developmental cell growth
0.212132988444354	22	176	2	0.0113636363636364	0.0909090909090909	GO:0048485	GO:BP	sympathetic nervous system development
0.212132988444354	618	176	11	0.0625	0.0177993527508091	GO:0043085	GO:BP	positive regulation of catalytic activity
0.212132988444354	112	176	4	0.0227272727272727	0.0357142857142857	GO:0048477	GO:BP	oogenesis
0.212132988444354	1228	176	18	0.102272727272727	0.0146579804560261	GO:0098542	GO:BP	defense response to other organism
0.212132988444354	64	176	3	0.0170454545454545	0.046875	GO:0046824	GO:BP	positive regulation of nucleocytoplasmic transport
0.212132988444354	64	176	3	0.0170454545454545	0.046875	GO:2000179	GO:BP	positive regulation of neural precursor cell proliferation
0.212132988444354	22	176	2	0.0113636363636364	0.0909090909090909	GO:0030431	GO:BP	sleep
0.212132988444354	235	176	6	0.0340909090909091	0.025531914893617	GO:0001667	GO:BP	ameboidal-type cell migration
0.212132988444354	2005	176	26	0.147727272727273	0.0129675810473815	GO:0032879	GO:BP	regulation of localization
0.212132988444354	22	176	2	0.0113636363636364	0.0909090909090909	GO:0032656	GO:BP	regulation of interleukin-13 production
0.212132988444354	5924	176	63	0.357954545454545	0.0106347062795409	GO:0048856	GO:BP	anatomical structure development
0.212132988444354	621	176	11	0.0625	0.0177133655394525	GO:0051046	GO:BP	regulation of secretion
0.212132988444354	2803	176	34	0.193181818181818	0.0121298608633607	GO:0007166	GO:BP	cell surface receptor signaling pathway
0.212132988444354	313	176	7	0.0397727272727273	0.0223642172523962	GO:0048608	GO:BP	reproductive structure development
0.212132988444354	22	176	2	0.0113636363636364	0.0909090909090909	GO:0032616	GO:BP	interleukin-13 production
0.212132988444354	63	176	3	0.0170454545454545	0.0476190476190476	GO:0048599	GO:BP	oocyte development
0.212132988444354	311	176	7	0.0397727272727273	0.022508038585209	GO:0044403	GO:BP	biological process involved in symbiotic interaction
0.212132988444354	6478	176	68	0.386363636363636	0.0104970669959864	GO:0032502	GO:BP	developmental process
0.212132988444354	62	176	3	0.0170454545454545	0.0483870967741935	GO:1903053	GO:BP	regulation of extracellular matrix organization
0.212132988444354	23	176	2	0.0113636363636364	0.0869565217391304	GO:0050999	GO:BP	regulation of nitric-oxide synthase activity
0.212132988444354	64	176	3	0.0170454545454545	0.046875	GO:0002011	GO:BP	morphogenesis of an epithelial sheet
0.214614685654882	24	176	2	0.0113636363636364	0.0833333333333333	GO:0014821	GO:BP	phasic smooth muscle contraction
0.214614685654882	24	176	2	0.0113636363636364	0.0833333333333333	GO:0050961	GO:BP	detection of temperature stimulus involved in sensory perception
0.214614685654882	24	176	2	0.0113636363636364	0.0833333333333333	GO:0071359	GO:BP	cellular response to dsRNA
0.217750155114183	245	176	6	0.0340909090909091	0.0244897959183673	GO:0048863	GO:BP	stem cell differentiation
0.217852367203753	118	176	4	0.0227272727272727	0.0338983050847458	GO:0015918	GO:BP	sterol transport
0.219186775165645	180	176	5	0.0284090909090909	0.0277777777777778	GO:0051897	GO:BP	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction
0.219186775165645	66	176	3	0.0170454545454545	0.0454545454545455	GO:0060760	GO:BP	positive regulation of response to cytokine stimulus
0.219186775165645	980	176	15	0.0852272727272727	0.0153061224489796	GO:0048609	GO:BP	multicellular organismal reproductive process
0.219186775165645	317	176	7	0.0397727272727273	0.0220820189274448	GO:0061458	GO:BP	reproductive system development
0.219186775165645	66	176	3	0.0170454545454545	0.0454545454545455	GO:0050688	GO:BP	regulation of defense response to virus
0.219186775165645	119	176	4	0.0227272727272727	0.0336134453781513	GO:0045582	GO:BP	positive regulation of T cell differentiation
0.219186775165645	246	176	6	0.0340909090909091	0.024390243902439	GO:1901873	GO:BP	regulation of post-translational protein modification
0.221108372237337	25	176	2	0.0113636363636364	0.08	GO:0002418	GO:BP	immune response to tumor cell
0.221108372237337	25	176	2	0.0113636363636364	0.08	GO:0032925	GO:BP	regulation of activin receptor signaling pathway
0.221108372237337	319	176	7	0.0397727272727273	0.0219435736677116	GO:0009416	GO:BP	response to light stimulus
0.221108372237337	181	176	5	0.0284090909090909	0.0276243093922652	GO:1990138	GO:BP	neuron projection extension
