p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name
0.313975464914479	129	84	3	0.0357142857142857	0.0232558139534884	GO:0045598	GO:BP	regulation of fat cell differentiation
0.316908978811528	52	84	2	0.0238095238095238	0.0384615384615385	GO:0030838	GO:BP	positive regulation of actin filament polymerization
0.316908978811528	366	84	5	0.0595238095238095	0.0136612021857923	GO:0032970	GO:BP	regulation of actin filament-based process
0.316908978811528	236	84	4	0.0476190476190476	0.0169491525423729	GO:0045444	GO:BP	fat cell differentiation
0.316908978811528	131	84	3	0.0357142857142857	0.0229007633587786	GO:0008033	GO:BP	tRNA processing
0.317008630119144	386	84	5	0.0595238095238095	0.0129533678756477	GO:0050727	GO:BP	regulation of inflammatory response
0.317008630119144	55	84	2	0.0238095238095238	0.0363636363636364	GO:0050873	GO:BP	brown fat cell differentiation
0.317008630119144	57	84	2	0.0238095238095238	0.0350877192982456	GO:1903351	GO:BP	cellular response to dopamine
0.317008630119144	521	84	6	0.0714285714285714	0.0115163147792706	GO:0060627	GO:BP	regulation of vesicle-mediated transport
0.317008630119144	1295	84	11	0.130952380952381	0.0084942084942084	GO:0007267	GO:BP	cell-cell signaling
0.317008630119144	257	84	4	0.0476190476190476	0.0155642023346304	GO:0090068	GO:BP	positive regulation of cell cycle process
0.317008630119144	53	84	2	0.0238095238095238	0.0377358490566038	GO:0048260	GO:BP	positive regulation of receptor-mediated endocytosis
0.319153845893736	58	84	2	0.0238095238095238	0.0344827586206897	GO:0048168	GO:BP	regulation of neuronal synaptic plasticity
0.321946031136571	60	84	2	0.0238095238095238	0.0333333333333333	GO:0071868	GO:BP	cellular response to monoamine stimulus
0.321946031136571	152	84	3	0.0357142857142857	0.0197368421052632	GO:0045807	GO:BP	positive regulation of endocytosis
0.321946031136571	271	84	4	0.0476190476190476	0.014760147601476	GO:0040029	GO:BP	epigenetic regulation of gene expression
0.321946031136571	269	84	4	0.0476190476190476	0.0148698884758364	GO:0070372	GO:BP	regulation of ERK1 and ERK2 cascade
0.321946031136571	60	84	2	0.0238095238095238	0.0333333333333333	GO:0071870	GO:BP	cellular response to catecholamine stimulus
0.321946031136571	59	84	2	0.0238095238095238	0.0338983050847458	GO:1903350	GO:BP	response to dopamine
0.322987150812181	63	84	2	0.0238095238095238	0.0317460317460317	GO:0071867	GO:BP	response to monoamine
0.322987150812181	63	84	2	0.0238095238095238	0.0317460317460317	GO:0071869	GO:BP	response to catecholamine
0.328695232047788	67	84	2	0.0238095238095238	0.0298507462686567	GO:0040014	GO:BP	regulation of multicellular organism growth
0.328695232047788	67	84	2	0.0238095238095238	0.0298507462686567	GO:0045600	GO:BP	positive regulation of fat cell differentiation
0.328695232047788	162	84	3	0.0357142857142857	0.0185185185185185	GO:0007009	GO:BP	plasma membrane organization
0.340220680765263	70	84	2	0.0238095238095238	0.0285714285714286	GO:0008333	GO:BP	endosome to lysosome transport
0.340220680765263	294	84	4	0.0476190476190476	0.0136054421768707	GO:0070371	GO:BP	ERK1 and ERK2 cascade
0.340220680765263	75	84	2	0.0238095238095238	0.0266666666666667	GO:1903533	GO:BP	regulation of protein targeting
0.340220680765263	298	84	4	0.0476190476190476	0.0134228187919463	GO:1901342	GO:BP	regulation of vasculature development
0.340220680765263	292	84	4	0.0476190476190476	0.0136986301369863	GO:0045765	GO:BP	regulation of angiogenesis
0.340220680765263	74	84	2	0.0238095238095238	0.027027027027027	GO:0030239	GO:BP	myofibril assembly
0.340220680765263	293	84	4	0.0476190476190476	0.0136518771331058	GO:0030100	GO:BP	regulation of endocytosis
0.340220680765263	76	84	2	0.0238095238095238	0.0263157894736842	GO:0001523	GO:BP	retinoid metabolic process
0.340220680765263	76	84	2	0.0238095238095238	0.0263157894736842	GO:0051966	GO:BP	regulation of synaptic transmission, glutamatergic
0.340220680765263	287	84	4	0.0476190476190476	0.0139372822299652	GO:0010948	GO:BP	negative regulation of cell cycle process
0.340220680765263	174	84	3	0.0357142857142857	0.0172413793103448	GO:1902905	GO:BP	positive regulation of supramolecular fiber organization
0.340220680765263	71	84	2	0.0238095238095238	0.028169014084507	GO:0032835	GO:BP	glomerulus development
0.340220680765263	74	84	2	0.0238095238095238	0.027027027027027	GO:0032729	GO:BP	positive regulation of type II interferon production
0.340220680765263	905	84	8	0.0952380952380952	0.0088397790055248	GO:0098657	GO:BP	import into cell
0.340220680765263	76	84	2	0.0238095238095238	0.0263157894736842	GO:0002437	GO:BP	inflammatory response to antigenic stimulus
0.340220680765263	289	84	4	0.0476190476190476	0.013840830449827	GO:0043086	GO:BP	negative regulation of catalytic activity
0.344272449592804	1085	84	9	0.107142857142857	0.008294930875576	GO:0051130	GO:BP	positive regulation of cellular component organization
0.344272449592804	917	84	8	0.0952380952380952	0.0087241003271537	GO:0000122	GO:BP	negative regulation of transcription by RNA polymerase II
0.344272449592804	77	84	2	0.0238095238095238	0.025974025974026	GO:0035914	GO:BP	skeletal muscle cell differentiation
0.346728650456205	184	84	3	0.0357142857142857	0.016304347826087	GO:0070374	GO:BP	positive regulation of ERK1 and ERK2 cascade
0.346728650456205	184	84	3	0.0357142857142857	0.016304347826087	GO:0051302	GO:BP	regulation of cell division
0.346728650456205	1090	84	9	0.107142857142857	0.0082568807339449	GO:0035295	GO:BP	tube development
0.346728650456205	183	84	3	0.0357142857142857	0.0163934426229508	GO:0051495	GO:BP	positive regulation of cytoskeleton organization
0.346728650456205	184	84	3	0.0357142857142857	0.016304347826087	GO:0001659	GO:BP	temperature homeostasis
0.352341690127729	82	84	2	0.0238095238095238	0.024390243902439	GO:0072332	GO:BP	intrinsic apoptotic signaling pathway by p53 class mediator
0.352341690127729	194	84	3	0.0357142857142857	0.0154639175257732	GO:0055001	GO:BP	muscle cell development
0.352341690127729	1133	84	9	0.107142857142857	0.0079435127978817	GO:0072359	GO:BP	circulatory system development
0.352341690127729	948	84	8	0.0952380952380952	0.0084388185654008	GO:0030334	GO:BP	regulation of cell migration
0.352341690127729	81	84	2	0.0238095238095238	0.0246913580246914	GO:0016101	GO:BP	diterpenoid metabolic process
0.352341690127729	83	84	2	0.0238095238095238	0.0240963855421687	GO:0019646	GO:BP	aerobic electron transport chain
0.352341690127729	328	84	4	0.0476190476190476	0.0121951219512195	GO:0045787	GO:BP	positive regulation of cell cycle
0.352341690127729	197	84	3	0.0357142857142857	0.0152284263959391	GO:0006399	GO:BP	tRNA metabolic process
0.352341690127729	87	84	2	0.0238095238095238	0.0229885057471264	GO:0008344	GO:BP	adult locomotory behavior
0.352341690127729	85	84	2	0.0238095238095238	0.0235294117647059	GO:0048661	GO:BP	positive regulation of smooth muscle cell proliferation
0.352341690127729	1481	84	11	0.130952380952381	0.0074274139095205	GO:0007155	GO:BP	cell adhesion
0.352341690127729	197	84	3	0.0357142857142857	0.0152284263959391	GO:0050777	GO:BP	negative regulation of immune response
0.352341690127729	629	84	6	0.0714285714285714	0.0095389507154213	GO:0043408	GO:BP	regulation of MAPK cascade
0.352341690127729	84	84	2	0.0238095238095238	0.0238095238095238	GO:0032456	GO:BP	endocytic recycling
0.362532507441023	2649	84	17	0.202380952380952	0.0064175160437901	GO:0009653	GO:BP	anatomical structure morphogenesis
0.362532507441023	91	84	2	0.0238095238095238	0.021978021978022	GO:0042775	GO:BP	mitochondrial ATP synthesis coupled electron transport
0.362532507441023	91	84	2	0.0238095238095238	0.021978021978022	GO:0032273	GO:BP	positive regulation of protein polymerization
0.362532507441023	91	84	2	0.0238095238095238	0.021978021978022	GO:0042773	GO:BP	ATP synthesis coupled electron transport
0.362532507441023	90	84	2	0.0238095238095238	0.0222222222222222	GO:0006400	GO:BP	tRNA modification
0.362532507441023	90	84	2	0.0238095238095238	0.0222222222222222	GO:0002088	GO:BP	lens development in camera-type eye
0.365872639370996	1003	84	8	0.0952380952380952	0.007976071784646	GO:2000145	GO:BP	regulation of cell motility
0.365872639370996	96	84	2	0.0238095238095238	0.0208333333333333	GO:1990830	GO:BP	cellular response to leukemia inhibitory factor
0.365872639370996	95	84	2	0.0238095238095238	0.0210526315789474	GO:0043266	GO:BP	regulation of potassium ion transport
0.365872639370996	215	84	3	0.0357142857142857	0.013953488372093	GO:0002064	GO:BP	epithelial cell development
0.365872639370996	92	84	2	0.0238095238095238	0.0217391304347826	GO:0006721	GO:BP	terpenoid metabolic process
0.365872639370996	98	84	2	0.0238095238095238	0.0204081632653061	GO:1990823	GO:BP	response to leukemia inhibitory factor
0.365872639370996	500	84	5	0.0595238095238095	0.01	GO:0051493	GO:BP	regulation of cytoskeleton organization
0.365872639370996	1348	84	10	0.119047619047619	0.0074183976261127	GO:0051253	GO:BP	negative regulation of RNA metabolic process
0.365872639370996	96	84	2	0.0238095238095238	0.0208333333333333	GO:0006576	GO:BP	biogenic amine metabolic process
0.367118847354358	1182	84	9	0.107142857142857	0.0076142131979695	GO:0048646	GO:BP	anatomical structure formation involved in morphogenesis
0.370251282713541	357	84	4	0.0476190476190476	0.0112044817927171	GO:0043010	GO:BP	camera-type eye development
0.370251282713541	99	84	2	0.0238095238095238	0.0202020202020202	GO:0002027	GO:BP	regulation of heart rate
0.370925351686742	101	84	2	0.0238095238095238	0.0198019801980198	GO:0034308	GO:BP	primary alcohol metabolic process
0.370925351686742	838	84	7	0.0833333333333333	0.0083532219570405	GO:0097435	GO:BP	supramolecular fiber organization
0.37826996631199	103	84	2	0.0238095238095238	0.0194174757281553	GO:1901796	GO:BP	regulation of signal transduction by p53 class mediator
0.37826996631199	104	84	2	0.0238095238095238	0.0192307692307692	GO:1905477	GO:BP	positive regulation of protein localization to membrane
0.37826996631199	103	84	2	0.0238095238095238	0.0194174757281553	GO:0008630	GO:BP	intrinsic apoptotic signaling pathway in response to DNA damage
0.37960840972279	105	84	2	0.0238095238095238	0.019047619047619	GO:0002526	GO:BP	acute inflammatory response
0.384906607241636	106	84	2	0.0238095238095238	0.0188679245283019	GO:0009308	GO:BP	amine metabolic process
0.385036936201706	107	84	2	0.0238095238095238	0.0186915887850467	GO:0010595	GO:BP	positive regulation of endothelial cell migration
0.385036936201706	107	84	2	0.0238095238095238	0.0186915887850467	GO:0022904	GO:BP	respiratory electron transport chain
0.385088855637805	108	84	2	0.0238095238095238	0.0185185185185185	GO:0035249	GO:BP	synaptic transmission, glutamatergic
0.3888864520815	234	84	3	0.0357142857142857	0.0128205128205128	GO:0006813	GO:BP	potassium ion transport
0.3888864520815	698	84	6	0.0714285714285714	0.0085959885386819	GO:0030855	GO:BP	epithelial cell differentiation
0.389279984284384	1234	84	9	0.107142857142857	0.0072933549432739	GO:0045892	GO:BP	negative regulation of DNA-templated transcription
0.389279984284384	110	84	2	0.0238095238095238	0.0181818181818182	GO:0002065	GO:BP	columnar/cuboidal epithelial cell differentiation
0.389279984284384	1047	84	8	0.0952380952380952	0.0076408787010506	GO:0040012	GO:BP	regulation of locomotion
0.389279984284384	111	84	2	0.0238095238095238	0.018018018018018	GO:0006720	GO:BP	isoprenoid metabolic process
0.390311733037464	2385	84	15	0.178571428571429	0.0062893081761006	GO:0050793	GO:BP	regulation of developmental process
0.395496630505954	1248	84	9	0.107142857142857	0.0072115384615384	GO:1902679	GO:BP	negative regulation of RNA biosynthetic process
0.395496630505954	117	84	2	0.0238095238095238	0.0170940170940171	GO:0022900	GO:BP	electron transport chain
0.395496630505954	117	84	2	0.0238095238095238	0.0170940170940171	GO:0032649	GO:BP	regulation of type II interferon production
0.395496630505954	393	84	4	0.0476190476190476	0.0101781170483461	GO:0042692	GO:BP	muscle cell differentiation
0.399002696751106	118	84	2	0.0238095238095238	0.0169491525423729	GO:0048259	GO:BP	regulation of receptor-mediated endocytosis
0.399002696751106	118	84	2	0.0238095238095238	0.0169491525423729	GO:0032609	GO:BP	type II interferon production
0.403007976250275	119	84	2	0.0238095238095238	0.0168067226890756	GO:0042633	GO:BP	hair cycle
0.403007976250275	119	84	2	0.0238095238095238	0.0168067226890756	GO:0042303	GO:BP	molting cycle
0.406940796048963	122	84	2	0.0238095238095238	0.0163934426229508	GO:0006612	GO:BP	protein targeting to membrane
0.406940796048963	734	84	6	0.0714285714285714	0.0081743869209809	GO:0000165	GO:BP	MAPK cascade
0.406940796048963	403	84	4	0.0476190476190476	0.009925558312655	GO:0014706	GO:BP	striated muscle tissue development
0.406940796048963	254	84	3	0.0357142857142857	0.0118110236220472	GO:0110053	GO:BP	regulation of actin filament organization
0.406940796048963	404	84	4	0.0476190476190476	0.0099009900990099	GO:0001654	GO:BP	eye development
0.408080082274822	408	84	4	0.0476190476190476	0.0098039215686274	GO:0150063	GO:BP	visual system development
0.408080082274822	1474	84	10	0.119047619047619	0.0067842605156038	GO:0045934	GO:BP	negative regulation of nucleobase-containing compound metabolic process
0.408080082274822	1476	84	10	0.119047619047619	0.0067750677506775	GO:0007010	GO:BP	cytoskeleton organization
0.408080082274822	124	84	2	0.0238095238095238	0.0161290322580645	GO:0030833	GO:BP	regulation of actin filament polymerization
0.413592340376201	415	84	4	0.0476190476190476	0.0096385542168674	GO:0048880	GO:BP	sensory system development
0.414563065910617	263	84	3	0.0357142857142857	0.0114068441064639	GO:0007188	GO:BP	adenylate cyclase-modulating G protein-coupled receptor signaling pathway
0.414563065910617	129	84	2	0.0238095238095238	0.0155038759689922	GO:0007613	GO:BP	memory
0.414563065910617	129	84	2	0.0238095238095238	0.0155038759689922	GO:0003014	GO:BP	renal system process
0.420736826258148	1122	84	8	0.0952380952380952	0.0071301247771836	GO:0033043	GO:BP	regulation of organelle organization
0.42290529558857	425	84	4	0.0476190476190476	0.0094117647058823	GO:0060537	GO:BP	muscle tissue development
0.423954528261761	1505	84	10	0.119047619047619	0.0066445182724252	GO:0016477	GO:BP	cell migration
0.425022849907029	133	84	2	0.0238095238095238	0.0150375939849624	GO:0007041	GO:BP	lysosomal transport
0.42523924207115	136	84	2	0.0238095238095238	0.0147058823529412	GO:0050680	GO:BP	negative regulation of epithelial cell proliferation
0.42523924207115	1325	84	9	0.107142857142857	0.0067924528301886	GO:0051094	GO:BP	positive regulation of developmental process
0.42523924207115	135	84	2	0.0238095238095238	0.0148148148148148	GO:0032989	GO:BP	cellular anatomical entity morphogenesis
0.42523924207115	135	84	2	0.0238095238095238	0.0148148148148148	GO:0048593	GO:BP	camera-type eye morphogenesis
0.42523924207115	135	84	2	0.0238095238095238	0.0148148148148148	GO:0010927	GO:BP	cellular component assembly involved in morphogenesis
0.42523924207115	136	84	2	0.0238095238095238	0.0147058823529412	GO:0006119	GO:BP	oxidative phosphorylation
0.42890262044724	138	84	2	0.0238095238095238	0.0144927536231884	GO:0048660	GO:BP	regulation of smooth muscle cell proliferation
0.42890262044724	138	84	2	0.0238095238095238	0.0144927536231884	GO:0035270	GO:BP	endocrine system development
0.43195774076741	142	84	2	0.0238095238095238	0.0140845070422535	GO:0048659	GO:BP	smooth muscle cell proliferation
0.43195774076741	141	84	2	0.0238095238095238	0.0141843971631206	GO:0045861	GO:BP	negative regulation of proteolysis
0.43195774076741	142	84	2	0.0238095238095238	0.0140845070422535	GO:0008064	GO:BP	regulation of actin polymerization or depolymerization
0.43195774076741	440	84	4	0.0476190476190476	0.009090909090909	GO:0043269	GO:BP	regulation of monoatomic ion transport
0.43195774076741	142	84	2	0.0238095238095238	0.0140845070422535	GO:0071456	GO:BP	cellular response to hypoxia
0.43195774076741	141	84	2	0.0238095238095238	0.0141843971631206	GO:0006997	GO:BP	nucleus organization
0.432882681822664	1544	84	10	0.119047619047619	0.0064766839378238	GO:0016192	GO:BP	vesicle-mediated transport
0.432882681822664	446	84	4	0.0476190476190476	0.0089686098654708	GO:0048732	GO:BP	gland development
0.433078723387239	143	84	2	0.0238095238095238	0.013986013986014	GO:0007266	GO:BP	Rho protein signal transduction
0.43432812007323	794	84	6	0.0714285714285714	0.0075566750629722	GO:0031347	GO:BP	regulation of defense response
0.434602254335822	2548	84	15	0.178571428571429	0.0058869701726844	GO:0009056	GO:BP	catabolic process
0.434880103522031	145	84	2	0.0238095238095238	0.0137931034482759	GO:0050921	GO:BP	positive regulation of chemotaxis
0.434880103522031	145	84	2	0.0238095238095238	0.0137931034482759	GO:0030832	GO:BP	regulation of actin filament length
0.434880103522031	450	84	4	0.0476190476190476	0.0088888888888888	GO:0043410	GO:BP	positive regulation of MAPK cascade
0.437504641728055	800	84	6	0.0714285714285714	0.0075	GO:0061024	GO:BP	membrane organization
0.438866030217451	1952	84	12	0.142857142857143	0.0061475409836065	GO:0008283	GO:BP	cell population proliferation
0.440507412251647	1954	84	12	0.142857142857143	0.0061412487205731	GO:0009888	GO:BP	tissue development
0.44091657117285	148	84	2	0.0238095238095238	0.0135135135135135	GO:1903531	GO:BP	negative regulation of secretion by cell
0.44091657117285	628	84	5	0.0595238095238095	0.0079617834394904	GO:0032103	GO:BP	positive regulation of response to external stimulus
0.44091657117285	294	84	3	0.0357142857142857	0.0102040816326531	GO:0051146	GO:BP	striated muscle cell differentiation
0.44091657117285	1178	84	8	0.0952380952380952	0.0067911714770798	GO:0060429	GO:BP	epithelium development
0.44091657117285	149	84	2	0.0238095238095238	0.0134228187919463	GO:0036294	GO:BP	cellular response to decreased oxygen levels
0.444475489338892	301	84	3	0.0357142857142857	0.0099667774086378	GO:0006650	GO:BP	glycerophospholipid metabolic process
0.444475489338892	152	84	2	0.0238095238095238	0.0131578947368421	GO:0030534	GO:BP	adult behavior
0.445381603467269	153	84	2	0.0238095238095238	0.0130718954248366	GO:0098876	GO:BP	vesicle-mediated transport to the plasma membrane
0.449918329848042	822	84	6	0.0714285714285714	0.0072992700729927	GO:0022603	GO:BP	regulation of anatomical structure morphogenesis
0.449918329848042	155	84	2	0.0238095238095238	0.0129032258064516	GO:0030041	GO:BP	actin filament polymerization
0.456955829000637	1402	84	9	0.107142857142857	0.0064194008559201	GO:0006508	GO:BP	proteolysis
0.457405124311841	158	84	2	0.0238095238095238	0.0126582278481013	GO:0035264	GO:BP	multicellular organism growth
0.460951005068569	834	84	6	0.0714285714285714	0.0071942446043165	GO:0051050	GO:BP	positive regulation of transport
0.461600816863081	160	84	2	0.0238095238095238	0.0125	GO:0002181	GO:BP	cytoplasmic translation
0.461600816863081	160	84	2	0.0238095238095238	0.0125	GO:0072331	GO:BP	signal transduction by p53 class mediator
0.461600816863081	160	84	2	0.0238095238095238	0.0125	GO:0072006	GO:BP	nephron development
0.462649679707513	838	84	6	0.0714285714285714	0.0071599045346062	GO:0006954	GO:BP	inflammatory response
0.463014193328778	1026	84	7	0.0833333333333333	0.0068226120857699	GO:0006812	GO:BP	monoatomic cation transport
0.465330606023358	169	84	2	0.0238095238095238	0.0118343195266272	GO:0016052	GO:BP	carbohydrate catabolic process
0.465330606023358	167	84	2	0.0238095238095238	0.0119760479041916	GO:0055002	GO:BP	striated muscle cell development
0.465330606023358	327	84	3	0.0357142857142857	0.0091743119266055	GO:0015980	GO:BP	energy derivation by oxidation of organic compounds
0.465330606023358	493	84	4	0.0476190476190476	0.0081135902636916	GO:0031349	GO:BP	positive regulation of defense response
0.465330606023358	495	84	4	0.0476190476190476	0.008080808080808	GO:0044089	GO:BP	positive regulation of cellular component biogenesis
0.465330606023358	165	84	2	0.0238095238095238	0.0121212121212121	GO:0048592	GO:BP	eye morphogenesis
0.465330606023358	169	84	2	0.0238095238095238	0.0118343195266272	GO:1990845	GO:BP	adaptive thermogenesis
0.465330606023358	167	84	2	0.0238095238095238	0.0119760479041916	GO:0051048	GO:BP	negative regulation of secretion
0.465330606023358	165	84	2	0.0238095238095238	0.0121212121212121	GO:0071453	GO:BP	cellular response to oxygen levels
0.465330606023358	170	84	2	0.0238095238095238	0.0117647058823529	GO:0050905	GO:BP	neuromuscular process
0.465330606023358	163	84	2	0.0238095238095238	0.0122699386503067	GO:0050806	GO:BP	positive regulation of synaptic transmission
0.465330606023358	165	84	2	0.0238095238095238	0.0121212121212121	GO:0032640	GO:BP	tumor necrosis factor production
0.465330606023358	679	84	5	0.0595238095238095	0.0073637702503681	GO:0061061	GO:BP	muscle structure development
0.465330606023358	1229	84	8	0.0952380952380952	0.0065093572009764	GO:0006811	GO:BP	monoatomic ion transport
0.465330606023358	169	84	2	0.0238095238095238	0.0118343195266272	GO:0010594	GO:BP	regulation of endothelial cell migration
0.465330606023358	169	84	2	0.0238095238095238	0.0118343195266272	GO:1904018	GO:BP	positive regulation of vasculature development
0.465330606023358	166	84	2	0.0238095238095238	0.0120481927710843	GO:0045766	GO:BP	positive regulation of angiogenesis
0.465330606023358	163	84	2	0.0238095238095238	0.0122699386503067	GO:0007338	GO:BP	single fertilization
0.465330606023358	1225	84	8	0.0952380952380952	0.0065306122448979	GO:0040011	GO:BP	locomotion
0.465330606023358	170	84	2	0.0238095238095238	0.0117647058823529	GO:1903555	GO:BP	regulation of tumor necrosis factor superfamily cytokine production
0.465330606023358	1231	84	8	0.0952380952380952	0.0064987814784727	GO:0045944	GO:BP	positive regulation of transcription by RNA polymerase II
0.465330606023358	170	84	2	0.0238095238095238	0.0117647058823529	GO:0071706	GO:BP	tumor necrosis factor superfamily cytokine production
0.465330606023358	169	84	2	0.0238095238095238	0.0118343195266272	GO:0007034	GO:BP	vacuolar transport
0.465330606023358	164	84	2	0.0238095238095238	0.0121951219512195	GO:0009451	GO:BP	RNA modification
0.465330606023358	329	84	3	0.0357142857142857	0.0091185410334346	GO:0048872	GO:BP	homeostasis of number of cells
0.465330606023358	165	84	2	0.0238095238095238	0.0121212121212121	GO:0032680	GO:BP	regulation of tumor necrosis factor production
0.465330606023358	171	84	2	0.0238095238095238	0.0116959064327485	GO:0060041	GO:BP	retina development in camera-type eye
0.468305134919908	173	84	2	0.0238095238095238	0.0115606936416185	GO:1902600	GO:BP	proton transmembrane transport
0.470627142900973	1064	84	7	0.0833333333333333	0.006578947368421	GO:0032101	GO:BP	regulation of response to external stimulus
0.470627142900973	871	84	6	0.0714285714285714	0.0068886337543054	GO:0045597	GO:BP	positive regulation of cell differentiation
0.470988260968408	506	84	4	0.0476190476190476	0.0079051383399209	GO:0002683	GO:BP	negative regulation of immune system process
0.470988260968408	175	84	2	0.0238095238095238	0.0114285714285714	GO:1902806	GO:BP	regulation of cell cycle G1/S phase transition
0.473016808835841	176	84	2	0.0238095238095238	0.0113636363636364	GO:0045814	GO:BP	negative regulation of gene expression, epigenetic
0.473016808835841	177	84	2	0.0238095238095238	0.0112994350282486	GO:0007519	GO:BP	skeletal muscle tissue development
0.473016808835841	179	84	2	0.0238095238095238	0.0111731843575419	GO:0002262	GO:BP	myeloid cell homeostasis
0.473016808835841	177	84	2	0.0238095238095238	0.0112994350282486	GO:0046777	GO:BP	protein autophosphorylation
0.473016808835841	179	84	2	0.0238095238095238	0.0111731843575419	GO:0048771	GO:BP	tissue remodeling
0.473016808835841	179	84	2	0.0238095238095238	0.0111731843575419	GO:0042129	GO:BP	regulation of T cell proliferation
0.473016808835841	513	84	4	0.0476190476190476	0.0077972709551656	GO:0008015	GO:BP	blood circulation
0.479212326645057	181	84	2	0.0238095238095238	0.0110497237569061	GO:0061025	GO:BP	membrane fusion
0.480631673553339	182	84	2	0.0238095238095238	0.010989010989011	GO:0006006	GO:BP	glucose metabolic process
0.480631673553339	344	84	3	0.0357142857142857	0.0087209302325581	GO:0006936	GO:BP	muscle contraction
