GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	FDR	Symbol
GO:0000902	0.334354087596322	1.11056198285222	23.6237078303931	26	947	cell morphogenesis	0.674614068349704	ADARB1, BAIAP2, CAP1, PGRMC1, CORO1A, CHRNA3, ALCAM, NFASC, NBEAL2, MACF1, CLIC4, NSMF, GPM6A, MOV10, MSX1, CLEC1B, ANO1, FGD6, RELN, CDC42SE2, RYK, BRAF, NKX2-1, FMNL1, SEMA3B, NDEL1
GO:0000910	0.652038525665627	0.897531184282545	4.44035902197462	4	178	cytokinesis	0.821164099776836	EXOC5, CHMP2A, MAP10, PRKCE
GO:0000956	0.6067340001049	0.960860655737705	3.11822965026308	3	125	nuclear-transcribed mRNA catabolic process	0.801039130803202	CNOT1, EIF4ENIF1, CNOT6
GO:0001101	0.413526302260013	1.23339845677185	3.2679046734757	4	131	response to acid chemical	0.711287883353464	BAIAP2, COL5A2, NSMF, LAMTOR2
GO:0001501	0.105705438516862	1.41157772920149	13.0466728567007	18	523	skeletal system development	0.587325210098842	COL5A2, RDH10, EVC, FGF4, HOXA1, HOXA11, HOXB6, HYAL1, LTBP3, MEF2D, MSX1, NAB2, FGFRL1, PPIB, RYK, SFRP2, ATG9A, HAND1
GO:0001503	0.332978438325648	1.17790281329923	10.2776849272671	12	412	ossification	0.67302356306246	ADAR, CTHRC1, COL5A2, GTPBP4, CLEC5A, HSPE1, LTBP3, MEF2D, NAB2, ATP5F1B, SFRP2, MINPP1
GO:0001508	0.479858892386137	1.12605254142551	3.56725471990096	4	143	action potential	0.744578830586104	P2RX4, SCN2B, SLC4A3, CACNA1D
GO:0001516	0.0318212529517986	4.7181	0.698483441658929	3	28	prostaglandin biosynthetic process	0.549080864113308	PRXL2B, IL1B, PLA2G4A
GO:0001523	0.121739980066741	2.18323586744639	1.89588362735995	4	76	retinoid metabolic process	0.594927699213336	CYP1B1, RDH10, ABCA4, CYP2W1
GO:0001525	0.363866826502818	1.12794762412608	13.3959145775302	15	537	angiogenesis	0.685246889950759	PAK4, NUS1, NAXE, CYP1B1, CLIC4, ANGPT1, HYAL1, ID1, IL1B, ATP5F1B, PTPRJ, SFRP2, ARHGAP24, APLN, HAND1
GO:0001539	0.77303264791408	0.735518867924528	4.04122562674095	3	162	cilium or flagellum-dependent cell motility	0.868603194369812	DNAAF6, DNAAF11, DNAH11
GO:0001541	0.409074263269977	1.44989378405837	1.39696688331786	2	56	ovarian follicle development	0.709568937461609	INHBA, LHCGR
GO:0001558	0.0244406701003202	1.75788304959289	10.0282265552461	17	402	regulation of cell growth	0.541682225141466	PAK4, MAD2L2, DNPH1, MTPN, MACF1, KIF26A, LAMTOR2, HYAL1, INHBA, MSX1, EAF2, PTPRJ, RYK, SFRP2, SEMA3B, BCAR1, CDA
GO:0001562	0.0289327538323281	4.915	0.673537604456825	3	27	response to protozoan	0.547875885019059	LYST, GBP1, BCL3
GO:0001568	0.523590072448376	1.0068335098378	17.886165273909	18	717	blood vessel development	0.763435945496239	PAK4, NUS1, NAXE, CYP1B1, CLIC4, ANGPT1, HOXA1, HYAL1, ID1, IL1B, ATP5F1B, PDGFB, PTPRJ, SFRP2, LUZP1, ARHGAP24, APLN, HAND1
GO:0001578	0.38530864343985	1.2843584370763	3.14317548746518	4	126	microtubule bundle formation	0.695354126365777	DNAAF6, DNAAF11, CC2D2A, DNAI4
GO:0001649	0.207586919658244	1.436495000289	5.66270504487775	8	227	osteoblast differentiation	0.629601206690408	ADAR, CTHRC1, GTPBP4, CLEC5A, HSPE1, MEF2D, ATP5F1B, SFRP2
GO:0001654	0.169481807258954	1.37435210008937	9.62909316001238	13	386	eye development	0.61611904167989	KDM5B, OLFM3, COL5A2, CYP1B1, RDH10, CLIC4, CPAMD8, GPM6A, INHBA, BBS7, PLAAT1, CC2D2A, RS1
GO:0001655	0.492934573232236	1.22256857855362	1.6464252553389	2	66	urogenital system development	0.749834066189135	HOXA11, EAF2
GO:0001656	0.403828788886879	1.31991573033708	2.29501702259362	3	92	metanephros development	0.7084270481485	RDH10, HOXA11, PDGFB
GO:0001657	0.711223604913944	0.804946396894362	2.46963788300836	2	99	ureteric bud development	0.845201867591765	HOXA11, HS2ST1
GO:0001659	0.302449544433638	1.3375314861461	4.54014237078304	6	182	temperature homeostasis	0.662357912994973	IGF2BP2, DIO2, ID1, IL1B, OXT, IP6K1
GO:0001666	0.942093026609167	0.527100063082877	7.43385948622717	4	298	response to hypoxia	0.967107751580407	AGER, APAF1, INHBA, PRKCE
GO:0001667	0.0121418907836942	1.84225829288026	10.7516558341071	19	431	ameboidal-type cell migration	0.541682225141466	CAP1, CORO1A, NUS1, CYP1B1, FGF4, MACF1, ANGPT1, LAMTOR2, HYAL1, ID1, NRTN, P2RX4, ATP5F1B, PDGFB, PFN1, PRKCE, BRAF, SEMA3B, BCAR1
GO:0001676	0.122157856265054	1.96633165829146	2.61931290622098	5	105	long-chain fatty acid metabolic process	0.594927699213336	CYP1B1, CYP2C19, ALOX12B, PLA2G4A, PLP1
GO:0001678	0.0865487901594588	1.90262974573319	3.7917672547199	7	152	intracellular glucose homeostasis	0.567683318184169	AGER, GAS6, HLA-DRB1, PIM3, ANO1, PRKCE, NR1H4
GO:0001701	0.18746358359889	1.34479440069991	9.82865985762922	13	394	in utero embryonic development	0.622691132787477	CCDC24, RDH10, PLPP4, CNOT1, ANGPT1, MSX1, PDGFB, RRN3, RRM2, NDEL1, GINS4, NCOA1, HAND1
GO:0001704	0.0929130690417717	1.98543699595707	3.11822965026308	6	125	formation of primary germ layer	0.567683318184169	COL5A2, HOXA11, INHBA, SFRP2, NANOG, HAND1
GO:0001706	0.188468057685303	2.06513157894737	1.49675023212628	3	60	endoderm formation	0.622691132787477	COL5A2, INHBA, NANOG
GO:0001707	0.0973250851500397	2.38262322472849	1.74620860414732	4	70	mesoderm formation	0.572782058505971	HOXA11, INHBA, SFRP2, HAND1
GO:0001708	0.272377430945105	1.53815912329844	2.64425874342309	4	106	cell fate specification	0.650765077450581	OLIG2, HOXA11, SFRP2, NANOG
GO:0001710	0.0659735042754199	5.23258520365752	0.424079232435778	2	17	mesodermal cell fate commitment	0.562963496152936	HOXA11, SFRP2
GO:0001736	0.0641627077314844	3.46720588235294	0.922995976477871	3	37	establishment of planar polarity	0.562963496152936	EXOC5, CTHRC1, SFRP2
GO:0001738	0.188468057685303	2.06513157894737	1.49675023212628	3	60	morphogenesis of a polarized epithelium	0.622691132787477	EXOC5, CTHRC1, SFRP2
GO:0001755	0.417776911184584	1.42344139650873	1.42191272051996	2	57	neural crest cell migration	0.714685757526794	NRTN, SEMA3B
GO:0001763	0.390984060318519	1.19950650285303	5.03905911482513	6	202	morphogenesis of a branching structure	0.702460476466403	KDM5B, RDH10, CLIC4, HOXA11, SFRP2, NKX2-1
GO:0001764	0.0135062861751352	2.37464003291128	4.41541318477252	10	177	neuron migration	0.541682225141466	NSMF, KIF26A, GAS6, GPM6A, LRP12, ELP3, RELN, NKX2-1, NDEL1, SCRT1
GO:0001775	0.224196498849176	1.17401021711367	26.8167749922625	31	1075	cell activation	0.633040226525819	MAD2L2, KDELR1, CORO1A, SLC15A4, DGKB, AGER, FCGR2B, FCGR3A, FGG, GAS6, PLA2G2D, ABL2, GPS2, HLA-DRB1, IFNA7, IFNA8, IGFBP2, IL1B, IMPDH2, INHBA, NCK1, P2RX4, PDGFB, PLA2G4A, PRKCE, PTPRJ, BCL3, BRAF, CD276, CCND3, CD80
GO:0001776	0.750605061710384	0.743237145232158	2.66920458062519	2	107	leukocyte homeostasis	0.860283168721569	CORO1A, SLC15A4
GO:0001788	0.0198989413207885	11.2183826148913	0.224512534818942	2	9	antibody-dependent cellular cytotoxicity	0.541682225141466	FCGR2B, FCGR3A
GO:0001794	0.0244680078071693	9.81546134663342	0.249458372021046	2	10	type IIa hypersensitivity	0.541682225141466	FCGR2B, FCGR3A
GO:0001816	0.0736237459730057	1.3892154593844	19.2332404828227	26	771	cytokine production	0.5657996135479	AGPAT2, IGF2BP2, IRAK3, CYP1B1, AGER, FCGR2B, FCGR3A, CLEC5A, GAS6, GBP1, ANGPT1, HLA-DRB1, IL1B, INHBA, IRF5, LTB, LTBP1, NPLOC4, PTPRJ, RAB1A, BCL3, CHID1, CD276, RAB2B, CD80, NR1H4
GO:0001817	0.0629338394057289	1.41511211607311	18.9089445991953	26	758	regulation of cytokine production	0.562963496152936	AGPAT2, IGF2BP2, IRAK3, CYP1B1, AGER, FCGR2B, FCGR3A, CLEC5A, GAS6, GBP1, ANGPT1, HLA-DRB1, IL1B, INHBA, IRF5, LTB, LTBP1, NPLOC4, PTPRJ, RAB1A, BCL3, CHID1, CD276, RAB2B, CD80, NR1H4
GO:0001818	0.059255512738149	1.71457061870424	7.20934695140823	12	289	negative regulation of cytokine production	0.562963496152936	IRAK3, AGER, FCGR2B, GAS6, GBP1, ANGPT1, HLA-DRB1, INHBA, NPLOC4, BCL3, CHID1, NR1H4
GO:0001819	0.0925784174810384	1.45756229953121	11.9490560198081	17	479	positive regulation of cytokine production	0.567683318184169	AGPAT2, IRAK3, CYP1B1, AGER, FCGR2B, FCGR3A, CLEC5A, IL1B, IRF5, LTB, PTPRJ, RAB1A, BCL3, CD276, RAB2B, CD80, NR1H4
GO:0001822	0.3871342961576	1.15303075544939	7.85793871866295	9	315	kidney development	0.698147460526767	RDH10, ANGPT1, APAF1, HOXA11, NPHS1, PDGFB, CC2D2A, GCNT3, HS2ST1
GO:0001823	0.736408718138985	0.765243753361694	2.59436706901888	2	104	mesonephros development	0.854962705413066	HOXA11, HS2ST1
GO:0001824	0.0230913254187602	2.60915761387459	2.81887960383782	7	113	blastocyst development	0.541682225141466	CCDC24, PLPP4, CNOT1, RRM2, NDEL1, GINS4, HAND1
GO:0001825	0.309825150026417	1.82207272516383	1.12256267409471	2	45	blastocyst formation	0.665261170384542	CNOT1, HAND1
GO:0001829	0.0803172997544729	4.61640017603051	0.473970906839988	2	19	trophectodermal cell differentiation	0.567683318184169	CNOT1, HAND1
GO:0001832	0.0955164174839728	4.12993831211445	0.523862581244197	2	21	blastocyst growth	0.567683318184169	NDEL1, GINS4
GO:0001833	0.0463464580849596	6.54197838736492	0.349241720829465	2	14	inner cell mass cell proliferation	0.549080864113308	NDEL1, GINS4
GO:0001835	0.119661960831917	3.56608478802993	0.598700092850511	2	24	blastocyst hatching	0.587325210098842	CCDC24, PLPP4
GO:0001837	0.12779045003308	1.71179183135705	4.19090064995357	7	168	epithelial to mesenchymal transition	0.60908664505739	MAD2L2, DDX17, IL1B, MSX1, SERPINB3, SFRP2, NKX2-1
GO:0001838	0.0114309738904084	2.77823673106818	3.04339213865676	8	122	embryonic epithelial tube formation	0.541682225141466	CTHRC1, APAF1, PFN1, CC2D2A, SFRP2, LUZP1, HAND1, HS2ST1
GO:0001841	0.0406949154687328	2.49083918865173	2.51952955741257	6	101	neural tube formation	0.549080864113308	CTHRC1, APAF1, PFN1, CC2D2A, SFRP2, LUZP1
GO:0001843	0.0716780144484071	2.34326393874133	2.22017951098731	5	89	neural tube closure	0.562963496152936	CTHRC1, APAF1, PFN1, CC2D2A, SFRP2
GO:0001845	0.0803172997544729	4.61640017603051	0.473970906839988	2	19	phagolysosome assembly	0.567683318184169	CORO1A, RAB39A
GO:0001885	0.214182850171015	1.92922131147541	1.5965335809347	3	64	endothelial cell development	0.631330054983089	CLIC4, GSTM3, IL1B
GO:0001890	0.718148413678919	0.807258620689655	3.69198390591148	3	148	placenta development	0.846327772113346	PDGFB, NCOA1, HAND1
GO:0001892	0.37678649595377	1.38238235294118	2.19523367378521	3	88	embryonic placenta development	0.693718236412002	PDGFB, NCOA1, HAND1
GO:0001894	0.614657687486949	0.940972959849473	6.36118848653668	6	255	tissue homeostasis	0.803848553967748	CORO1A, LCA5, ABCA4, ANGPT1, LTBP3, P2RX4
GO:0001895	0.391482649140946	1.50585075772108	1.34707520891365	2	54	retina homeostasis	0.702460476466403	LCA5, ABCA4
GO:0001906	0.0754398815866297	1.79441624365482	5.16378830083565	9	207	cell killing	0.567683318184169	CORO1A, LYST, DEFB4A, AGER, FCGR2B, FCGR3A, GBP1, HLA-DRB1, KLRB1
GO:0001909	0.0524920784484266	2.15767045454545	3.36768802228412	7	135	leukocyte mediated cytotoxicity	0.557885091498179	CORO1A, LYST, AGER, FCGR2B, FCGR3A, HLA-DRB1, KLRB1
GO:0001910	0.19228191939632	1.80508743122173	2.27007118539152	4	91	regulation of leukocyte mediated cytotoxicity	0.624492794312993	AGER, FCGR2B, HLA-DRB1, KLRB1
GO:0001913	0.157592741457261	2.26442307692308	1.37202104611575	3	55	T cell mediated cytotoxicity	0.60908664505739	AGER, FCGR2B, HLA-DRB1
GO:0001914	0.112078515845369	2.6775	1.17245434849892	3	47	regulation of T cell mediated cytotoxicity	0.587325210098842	AGER, FCGR2B, HLA-DRB1
GO:0001932	0.0560167845571002	1.39788713668543	22.1269575982668	30	887	regulation of protein phosphorylation	0.562963496152936	ADAR, ADARB1, MAD2L2, IRAK3, CHRNA3, AGER, FGF4, GTPBP4, GAS6, ANGPT1, SERTAD1, HLA-DRB1, IFNA7, IFNA8, IL1B, INHBA, MAS1, MTCP1, NCK1, PDGFB, PID1, PRKCE, RELN, PTPRJ, SERPINB3, SFRP2, BRAF, CCND3, CD80, CDC25C
GO:0001933	0.0877727702352367	1.63366963326684	6.90999690498298	11	277	negative regulation of protein phosphorylation	0.567683318184169	ADAR, ADARB1, IRAK3, ANGPT1, IL1B, MAS1, NCK1, PID1, PTPRJ, SERPINB3, SFRP2
GO:0001934	0.110332444182396	1.38852052583026	13.9946146703807	19	561	positive regulation of protein phosphorylation	0.587325210098842	MAD2L2, CHRNA3, AGER, FGF4, GAS6, ANGPT1, HLA-DRB1, IFNA7, IFNA8, IL1B, INHBA, MTCP1, PDGFB, RELN, PTPRJ, SFRP2, BRAF, CCND3, CD80
GO:0001935	0.915164664301809	0.486034912718204	4.04122562674095	2	162	endothelial cell proliferation	0.950530606071687	PDGFB, APLN
GO:0001936	0.870367499054239	0.560218159636879	3.51736304549675	2	141	regulation of endothelial cell proliferation	0.925996754769763	PDGFB, APLN
GO:0001938	0.700599782445393	0.821997637485234	2.41974620860415	2	97	positive regulation of endothelial cell proliferation	0.842385713765793	PDGFB, APLN
GO:0001944	0.592519978174407	0.964863707720851	18.60959455277	18	746	vasculature development	0.795966705172467	PAK4, NUS1, NAXE, CYP1B1, CLIC4, ANGPT1, HOXA1, HYAL1, ID1, IL1B, ATP5F1B, PDGFB, PTPRJ, SFRP2, LUZP1, ARHGAP24, APLN, HAND1
GO:0001947	0.476757372333719	1.26216716273832	1.5965335809347	2	64	heart looping	0.744578830586104	BBS7, HAND1
GO:0001952	0.797155213833663	0.672284805228309	2.94360878984834	2	118	regulation of cell-matrix adhesion	0.882683874141439	MACF1, PTPRJ
GO:0001958	0.171533230968239	2.80085500534378	0.748375116063138	2	30	endochondral ossification	0.61611904167989	MEF2D, NAB2
GO:0001959	0.0912251314949717	1.87650312650313	3.84165892912411	7	154	regulation of cytokine-mediated signaling pathway	0.567683318184169	ADAR, AGPAT2, IRAK3, GAS6, ANGPT1, GPS2, NR1H4
GO:0001960	0.0392695432463833	2.81442928930366	1.87093779015785	5	75	negative regulation of cytokine-mediated signaling pathway	0.549080864113308	ADAR, IRAK3, GAS6, GPS2, NR1H4
GO:0001961	0.426414310091712	1.39793373708586	1.44685855772207	2	58	positive regulation of cytokine-mediated signaling pathway	0.715888501594504	AGPAT2, GAS6
GO:0001977	0.0463464580849596	6.54197838736492	0.349241720829465	2	14	renal system process involved in regulation of blood volume	0.549080864113308	GAS6, PDGFB
GO:0002009	0.10483875326974	1.42886923423869	12.173568554627	17	488	morphogenesis of an epithelium	0.587325210098842	EXOC5, KDM5B, CTHRC1, RDH10, CLIC4, APAF1, HOXA11, PFN1, BBS7, LIN7C, CC2D2A, SFRP2, NKX2-1, LUZP1, ARHGAP24, HAND1, HS2ST1
GO:0002011	0.460270339554563	1.30440565253533	1.54664190653049	2	62	morphogenesis of an epithelial sheet	0.736256755761055	LIN7C, ARHGAP24
GO:0002027	0.705951622992754	0.813383208645054	2.44469204580625	2	98	regulation of heart rate	0.844185785667756	SCN2B, CACNA1D
GO:0002028	0.139326695155343	2.0678010816515	1.99566697616837	4	80	regulation of sodium ion transport	0.60908664505739	FGF14, P2RX4, PRKCE, SCN2B
GO:0002029	0.0878175895382847	4.35965641451926	0.498916744042092	2	20	desensitization of G protein-coupled receptor signaling pathway	0.567683318184169	GTF2H2, APLN
GO:0002031	0.0463464580849596	6.54197838736492	0.349241720829465	2	14	G protein-coupled receptor internalization	0.549080864113308	GTF2H2, APLN
GO:0002040	0.854038211103144	0.585716160726005	3.36768802228412	2	135	sprouting angiogenesis	0.913585274931625	NAXE, ANGPT1
GO:0002062	0.311575970197556	1.43873445080591	2.81887960383782	4	113	chondrocyte differentiation	0.665261170384542	HOXA11, LTBP3, MEF2D, SFRP2
GO:0002063	0.189557786145014	2.61379883624273	0.798266790467348	2	32	chondrocyte development	0.622691132787477	HOXA11, SFRP2
GO:0002064	0.608488180045192	0.948065570571303	5.26357164964407	5	211	epithelial cell development	0.801431235038558	CLIC4, GSTM3, IL1B, NPHS1, PDGFB
GO:0002088	0.65483997451364	0.898042250695101	2.22017951098731	2	89	lens development in camera-type eye	0.821164099776836	KDM5B, PLAAT1
GO:0002090	0.443484857033092	1.34955714162869	1.49675023212628	2	60	regulation of receptor internalization	0.726451764419917	ANGPT1, APLN
GO:0002092	0.128015676768833	3.41082077415158	0.623645930052615	2	25	positive regulation of receptor internalization	0.60908664505739	ANGPT1, APLN
GO:0002181	0.537961446486199	1.04274018379282	3.84165892912411	4	154	cytoplasmic translation	0.768198123776612	NCK1, EIF3L, RPL18, RPL34
GO:0002183	0.272706604851799	2.00946352068547	1.02277932528629	2	41	cytoplasmic translational initiation	0.650765077450581	NCK1, EIF3L
GO:0002200	0.287884498652409	1.63333333333333	1.87093779015785	3	75	somatic diversification of immune receptors	0.657763103272291	ADAR, MAD2L2, SLC15A4
GO:0002204	0.373659970757331	1.56628428927681	1.29718353450944	2	52	somatic recombination of immunoglobulin genes involved in immune response	0.693718236412002	MAD2L2, SLC15A4
GO:0002208	0.373659970757331	1.56628428927681	1.29718353450944	2	52	somatic diversification of immunoglobulins involved in immune response	0.693718236412002	MAD2L2, SLC15A4
GO:0002218	0.554949385659253	0.998543832485438	7.0097802537914	7	281	activation of innate immune response	0.773053107628438	IRAK3, SLC15A4, GPS2, NPLOC4, PRKCE, ALPK1, NR1H4
GO:0002221	0.411962228315355	1.15225787284611	6.11173011451563	7	245	pattern recognition receptor signaling pathway	0.709568937461609	IRAK3, SLC15A4, GPS2, NPLOC4, PRKCE, ALPK1, NR1H4
GO:0002224	0.281069182685935	1.65644366197183	1.84599195295574	3	74	toll-like receptor signaling pathway	0.650765077450581	IRAK3, GPS2, PRKCE
GO:0002228	0.113329223157553	2.24590046544934	1.84599195295574	4	74	natural killer cell mediated immunity	0.587325210098842	CORO1A, LYST, FCGR3A, KLRB1
GO:0002237	0.503809431964723	1.03856520371951	8.6811513463324	9	348	response to molecule of bacterial origin	0.753666548372747	IRAK3, DIO2, FCGR2B, IL1B, IRF5, PRKCE, PTGFR, CD80, NR1H4
GO:0002244	0.238520486774549	1.53344849246231	3.31779634787991	5	133	hematopoietic progenitor cell differentiation	0.635193294748592	ADAR, HSPA9, INHBA, BRAF, DNAI4
GO:0002250	0.218203956225602	1.27377355136865	11.9490560198081	15	479	adaptive immune response	0.631330054983089	MAD2L2, LILRB5, SLC15A4, AGER, ALCAM, FCGR2B, FCGR3A, HLA-DRB1, IFNA7, IFNA8, JCHAIN, IL1B, PLA2G4A, BCL3, CD80
GO:0002252	0.220401156191443	1.23453373833059	15.6160940885175	19	626	immune effector process	0.631330054983089	MAD2L2, CORO1A, IRAK3, LYST, SLC15A4, AGER, PLPP4, FCGR2B, FCGR3A, ANGPT1, HLA-DRB1, IFNA7, IFNA8, IL1B, IRF5, KLRB1, PRKCE, BCL3, CD80
GO:0002253	0.249110186961195	1.22814069339297	13.1963478799133	16	529	activation of immune response	0.641959227612764	IRAK3, SLC15A4, PLPP4, FCGR2B, GBP1, GPS2, HLA-DRB1, IL1B, NPLOC4, PRKCE, PTPRJ, BRAF, ALPK1, CD276, BCAR1, NR1H4
GO:0002262	0.259622486157361	1.41901611483718	4.29068399876199	6	172	myeloid cell homeostasis	0.641959227612764	ADAR, SLC15A4, DNASE2, HOXB6, HSPA9, INHBA
