GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	FDR	Symbol
GO:0005978	0.0171219201360058	10.6835443037975	0.200557103064067	2	40	glycogen biosynthetic process	0.43587534284875	PER2, EPM2AIP1
GO:0005996	0.12720434015113	2.4952711223203	1.23844011142061	3	247	monosaccharide metabolic process	0.539472460595895	CHST1, PER2, EPM2AIP1
GO:0006006	0.24295042891086	2.1625153123724	0.942618384401114	2	188	glucose metabolic process	0.611598472779611	PER2, EPM2AIP1
GO:0006040	0.018778666079743	10.1481012658228	0.21058495821727	2	42	amino sugar metabolic process	0.43587534284875	CHST1, GFPT2
GO:0006066	0.263180467447749	1.71787587412587	1.77994428969359	3	355	alcohol metabolic process	0.618663114269645	NUDT4, CYP2R1, PCBD1
GO:0006082	0.0764242629769732	1.89215442092154	4.45236768802228	8	888	organic acid metabolic process	0.505295288890993	CYP2R1, NAGS, AGXT, RIMKLA, HNF4A, PCBD1, PER2, GFPT2
GO:0006091	0.0366212356354662	2.57138144329897	2.46183844011142	6	491	generation of precursor metabolites and energy	0.499110495938026	MT3, PPP1CC, SDHD, PER2, EPM2AIP1, GFPT2
GO:0006112	5.31789869419249e-05	13.8486842105263	0.406128133704735	5	81	energy reserve metabolic process	0.100136032411645	MT3, PPP1CC, PER2, EPM2AIP1, GFPT2
GO:0006139	0.707997602530773	0.899640244392636	26.8545961002786	25	5356	nucleobase-containing compound metabolic process	0.848130496371553	NUDT4, NACC1, DNASE1, PATL1, DDN, SENP3, HNF4A, ID4, MT3, PCBD1, NHP2, RBM22, PRKCA, MAPK7, MYDGF, PSMC6, RAP2C, SDHD, NEUROD6, CTC1, SANBR, KLF11, LSM10, PER2, GFPT2
GO:0006163	0.735899380839312	0.766389203565976	2.58718662952646	2	516	purine nucleotide metabolic process	0.856426782521894	NUDT4, SDHD
GO:0006259	0.580679216001603	0.98227791977466	5.08412256267409	5	1014	DNA metabolic process	0.792370202401839	DNASE1, SENP3, NHP2, CTC1, SANBR
GO:0006278	0.0506450399774608	5.7880650994575	0.36100278551532	2	72	RNA-templated DNA biosynthetic process	0.50385213233686	NHP2, CTC1
GO:0006310	0.491947968972965	1.22295565737361	1.64456824512535	2	328	DNA recombination	0.750679113108665	SENP3, SANBR
GO:0006325	0.738060724584581	0.781473168741073	3.79554317548747	3	757	chromatin organization	0.857881694069609	H2AC8, PRKCA, PER2
GO:0006338	0.601547986488592	0.970071527167775	3.08857938718663	3	616	chromatin remodeling	0.806776964784913	H2AC8, PRKCA, PER2
GO:0006351	0.87259958216343	0.741156838949172	16.5910863509749	13	3309	DNA-templated transcription	0.914869161032148	NACC1, DDN, HNF4A, ID4, MT3, PCBD1, MAPK7, MYDGF, PSMC6, RAP2C, NEUROD6, KLF11, PER2
GO:0006355	0.836841669361353	0.775166481687014	16.0094707520891	13	3193	regulation of DNA-templated transcription	0.89976722986873	NACC1, DDN, HNF4A, ID4, MT3, PCBD1, MAPK7, MYDGF, PSMC6, RAP2C, NEUROD6, KLF11, PER2
GO:0006357	0.7915841879845	0.79816101085985	12.1387186629526	10	2421	regulation of transcription by RNA polymerase II	0.882509997730931	NACC1, DDN, HNF4A, ID4, MAPK7, MYDGF, PSMC6, NEUROD6, KLF11, PER2
GO:0006366	0.833997723284997	0.758973555162453	12.6651810584958	10	2526	transcription by RNA polymerase II	0.89976722986873	NACC1, DDN, HNF4A, ID4, MAPK7, MYDGF, PSMC6, NEUROD6, KLF11, PER2
GO:0006396	0.867360982024988	0.607547624789004	4.8133704735376	3	960	RNA processing	0.91354334876464	NHP2, RBM22, LSM10
GO:0006397	0.689456164470344	0.840506329113924	2.36657381615599	2	472	mRNA processing	0.840888769898912	RBM22, LSM10
GO:0006401	0.447258892309597	1.33567588163075	1.5091922005571	2	301	RNA catabolic process	0.7282021256754	PATL1, PRKCA
GO:0006402	0.350257283057665	1.64245694127412	1.23342618384401	2	246	mRNA catabolic process	0.677338218696376	PATL1, PRKCA
GO:0006403	0.254097197844906	2.09414556962025	0.972701949860724	2	194	RNA localization	0.612644555426631	PEG10, NHP2
GO:0006412	0.837701935663864	0.610522151898734	3.21894150417827	2	642	translation	0.89976722986873	RPS20, PER2
GO:0006468	0.430781218146569	1.13758815541636	6.22228412256267	7	1241	protein phosphorylation	0.716660144552508	ARAF, IPO5, MT3, PLAUR, PRKCA, MYDGF, RAP2C
GO:0006508	0.362000253201284	1.19254098360656	7.69136490250696	9	1534	proteolysis	0.680285904968082	CASP12, SENP3, ARAF, SERPINB9, PLAUR, PSMB4, PSMC6, DCAF11, NPEPPS
GO:0006511	0.332849277819948	1.39521483715591	2.91309192200557	4	581	ubiquitin-dependent protein catabolic process	0.668182505474374	ARAF, PSMB4, PSMC6, DCAF11
GO:0006518	0.790247656937822	0.712730161697355	4.14150417827298	3	826	peptide metabolic process	0.882509997730931	RPS20, PER2, NPEPPS
GO:0006520	0.00334376193574086	4.44788732394366	1.45403899721448	6	290	amino acid metabolic process	0.43587534284875	NAGS, AGXT, RIMKLA, HNF4A, PCBD1, GFPT2
GO:0006605	0.465728833915861	1.28738260514496	1.56434540389972	2	312	protein targeting	0.739432878805704	GLP1R, NPEPPS
GO:0006606	0.18062328074187	2.65189873417722	0.772144846796657	2	154	protein import into nucleus	0.579777098672381	IPO5, RBM22
GO:0006629	0.801242738517874	0.739005046863735	6.6133704735376	5	1319	lipid metabolic process	0.885624117167553	CYP2R1, HNF4A, AGPAT5, PGAP4, PER2
GO:0006644	0.561272057532869	1.07154798867242	1.87019498607242	2	373	phospholipid metabolic process	0.783450914999549	AGPAT5, PGAP4
GO:0006650	0.443863430792349	1.34484081319524	1.4991643454039	2	299	glycerophospholipid metabolic process	0.726778121897386	AGPAT5, PGAP4
GO:0006725	0.789460890944731	0.846525096525097	27.9526462395543	25	5575	cellular aromatic compound metabolic process	0.882509997730931	NUDT4, NACC1, DNASE1, PATL1, DDN, SENP3, HNF4A, ID4, MT3, PCBD1, NHP2, RBM22, PRKCA, MAPK7, MYDGF, PSMC6, RAP2C, SDHD, NEUROD6, CTC1, SANBR, KLF11, LSM10, PER2, GFPT2
GO:0006753	0.796135938565745	0.673887511418504	2.92813370473538	2	584	nucleoside phosphate metabolic process	0.884831978899025	NUDT4, SDHD
GO:0006790	0.460726547110524	1.30021028326393	1.54930362116992	2	309	sulfur compound metabolic process	0.737084187093556	AGXT, CHST1
GO:0006793	0.366323661390095	1.14647103465722	12.4947075208914	14	2492	phosphorus metabolic process	0.682505701099956	NUDT4, ARAF, IPO5, MT3, PLAUR, PPP1CC, AGPAT5, PRKCA, MAPK7, MYDGF, RAP2C, SDHD, PGAP4, GFPT2
GO:0006796	0.351014849259274	1.16084341749653	12.3643454038997	14	2466	phosphate-containing compound metabolic process	0.677338218696376	NUDT4, ARAF, IPO5, MT3, PLAUR, PPP1CC, AGPAT5, PRKCA, MAPK7, MYDGF, RAP2C, SDHD, PGAP4, GFPT2
GO:0006805	0.116678647774747	3.51326362135388	0.586629526462396	2	117	xenobiotic metabolic process	0.534435982235346	CYP2R1, HNF4A
GO:0006807	0.574672724362332	0.983989326217478	45.3208913649025	45	9039	nitrogen compound metabolic process	0.790437355715319	CASP12, NUDT4, NACC1, ASB8, ASB15, MARCHF10, NAGS, DNASE1, AGXT, PATL1, DDN, HYPK, SENP3, RIMKLA, HNF4A, ID4, ARAF, IPO5, MT3, PCBD1, SERPINB9, PLAUR, PPP1CC, NHP2, RBM22, PRKCA, MAPK7, MYDGF, PSMB4, PSMC6, RAP2C, RPS20, SDHD, NEUROD6, CTC1, DCAF11, CDCA3, PGAP4, SANBR, KLF11, LSM10, CHST1, PER2, NPEPPS, GFPT2
GO:0006810	0.344593579820243	1.1342293550631	20.9933147632312	23	4187	transport	0.677338218696376	ASB15, AGXT, PEG10, FOLR2, RAB30, GLP1R, SLC9C2, HNF4A, IPO5, MT3, HOOK1, FTHL17, PPP1CC, RHOT1, RBM22, SLC7A10, NLGN4X, SDHD, RBSN, NDEL1, KCNK16, RAB2B, PER2
GO:0006811	0.860632910683524	0.64680758571972	6.0116991643454	4	1199	monoatomic ion transport	0.909922386758605	SLC9C2, MT3, FTHL17, KCNK16
GO:0006812	0.740101370070737	0.794063079777365	4.96880222841226	4	991	monoatomic cation transport	0.859192897560541	SLC9C2, MT3, FTHL17, KCNK16
GO:0006813	0.313535577399054	1.79136528028933	1.13314763231198	2	226	potassium ion transport	0.653806746669345	SLC9C2, KCNK16
GO:0006835	0.0131278346829277	6.46923076923077	0.491364902506964	3	98	dicarboxylic acid transport	0.43587534284875	AGXT, FOLR2, PER2
GO:0006865	0.18062328074187	2.65189873417722	0.772144846796657	2	154	amino acid transport	0.579777098672381	SLC7A10, PER2
GO:0006873	0.473352198633323	1.1809285389167	2.55710306406685	3	510	intracellular monoatomic ion homeostasis	0.742768491688789	SLC9C2, MT3, FTHL17
GO:0006886	0.420982525100277	1.2248302156559	3.2991643454039	4	658	intracellular protein transport	0.714156636760879	GLP1R, IPO5, RBM22, NDEL1
GO:0006892	0.0928273318629654	4.04405063291139	0.51142061281337	2	102	post-Golgi vesicle-mediated transport	0.509603107574239	ASB15, RBSN
GO:0006896	0.00444929205843664	22.5822784810127	0.100278551532033	2	20	Golgi to vacuole transport	0.43587534284875	ASB15, RBSN
GO:0006913	0.22172930578741	1.88749101365924	1.62451253481894	3	324	nucleocytoplasmic transport	0.598604966539408	IPO5, PPP1CC, RBM22
GO:0006915	0.071943035943477	1.63347278964475	9.21058495821727	14	1837	apoptotic process	0.505295288890993	CASP12, BLCAP, DNASE1, PEG10, HYPK, ARAF, MT3, SERPINB9, PLAUR, RHOT1, PRKCA, MAPK7, MYDGF, KLF11
GO:0006935	0.654154585496586	0.899539700805524	2.21615598885794	2	442	chemotaxis	0.829781356675188	PLAUR, SEMA3G
GO:0006950	0.229839758445237	1.24006130156355	18.742061281337	22	3738	response to stress	0.602379196041082	CASP12, DNASE1, FCGR3B, FOLR2, DEFB107A, SENP3, GLP1R, HNF4A, IPO5, MT3, SERPINB9, PLAUR, PRKCA, MAPK7, PSMB4, PSMC6, SDHD, CTC1, RAB2B, CHST1, PER2, NPEPPS
GO:0006952	0.228793654641521	1.33925186188219	8.51866295264624	11	1699	defense response	0.602379196041082	CASP12, DNASE1, FCGR3B, FOLR2, DEFB107A, IPO5, SERPINB9, MAPK7, PSMB4, RAB2B, CHST1
GO:0006954	0.114980110176441	1.78258258258258	4.09637883008357	7	817	inflammatory response	0.534435982235346	CASP12, DNASE1, FCGR3B, FOLR2, MAPK7, PSMB4, CHST1
GO:0006955	0.611050180247812	0.947754444243451	8.3933147632312	8	1674	immune response	0.812977893115612	DNASE1, FCGR3B, DEFB107A, IPO5, SERPINB9, PSMB4, SANBR, RAB2B
GO:0006974	0.938193793939927	0.441354081988155	4.38217270194986	2	874	DNA damage response	0.953897901721858	SENP3, CTC1
GO:0006979	0.575751722193734	1.04275889564437	1.92033426183844	2	383	response to oxidative stress	0.791343425467738	MT3, MAPK7
GO:0006996	0.861743411048245	0.757312402315236	17.4986072423398	14	3490	organelle organization	0.910585209317533	ARPC3, PATL1, RAB30, HOOK1, PLAUR, RHOT1, NHP2, PRKCA, RBSN, OR2A4, BBS10, CTC1, NDEL1, RAB2B
GO:0007004	0.04815673315998	5.9590469099032	0.350974930362117	2	70	telomere maintenance via telomerase	0.499110495938026	NHP2, CTC1
GO:0007005	0.718687108418212	0.793469678832489	2.50194986072423	2	499	mitochondrion organization	0.853271012075343	PLAUR, RHOT1
GO:0007010	0.865950754352344	0.662516311439756	7.30529247910864	5	1457	cytoskeleton organization	0.913493148708944	ARPC3, HOOK1, RHOT1, OR2A4, NDEL1
GO:0007015	0.661457405503978	0.887097689731509	2.24623955431755	2	448	actin filament organization	0.833684266776433	ARPC3, RHOT1
GO:0007017	0.679680329305329	0.865648637077209	4.58272980501393	4	914	microtubule-based process	0.837775810909415	HOOK1, RHOT1, DNAH3, NDEL1
GO:0007018	0.3454853623812	1.46209858103062	2.08077994428969	3	415	microtubule-based movement	0.677338218696376	RHOT1, DNAH3, NDEL1
GO:0007030	0.00510294660528439	6.1794921496414	0.691922005571031	4	138	Golgi organization	0.43587534284875	RAB30, HOOK1, RBSN, RAB2B
GO:0007034	0.0523300513415615	3.70839160839161	0.842339832869081	3	168	vacuolar transport	0.50385213233686	ASB15, HOOK1, RBSN
GO:0007041	0.0292246416621017	4.71715976331361	0.666852367688022	3	133	lysosomal transport	0.495137780082219	ASB15, HOOK1, RBSN
GO:0007049	0.087518632509576	1.60378298515668	8.64902506963788	13	1725	cell cycle	0.505295288890993	BLCAP, ID4, IPO5, PPP1CC, PRKCA, MAPK7, OR2A4, CTC1, NDEL1, CDCA3, KLF11, LSM10, PER2
GO:0007154	0.626081098928194	0.951202853702433	29.933147632312	29	5970	cell communication	0.819256920974141	NUDT4, ASB8, ASB15, APCDD1L, AGXT, FCGR3B, PEG10, FOLR2, RAB30, GLP1R, HNF4A, ARAF, IPO5, MT3, PLAUR, PPP1CC, RHOT1, PRKCA, MAPK7, MYDGF, SLC7A10, FSTL5, SEMA3G, NLGN4X, RAP2C, RPS20, OR2A4, NDEL1, PER2
GO:0007155	0.751119079356179	0.805010323468686	7.31532033426184	6	1459	cell adhesion	0.865050291393079	PLXNC1, FOLR2, PLAUR, PRKCA, MAPK7, NLGN4X
GO:0007162	0.418049634576925	1.41772151898734	1.42395543175487	2	284	negative regulation of cell adhesion	0.713295921374402	PLXNC1, MAPK7
GO:0007165	0.647755234603507	0.937034913138809	27.1554317548747	26	5416	signal transduction	0.828798239954715	NUDT4, ASB8, ASB15, APCDD1L, AGXT, FCGR3B, PEG10, RAB30, GLP1R, HNF4A, ARAF, IPO5, MT3, PLAUR, PPP1CC, RHOT1, PRKCA, MAPK7, MYDGF, FSTL5, SEMA3G, NLGN4X, RAP2C, RPS20, OR2A4, NDEL1
GO:0007166	0.601349211915904	0.958887372314195	13.4623955431755	13	2685	cell surface receptor signaling pathway	0.806776964784913	APCDD1L, AGXT, FCGR3B, PEG10, GLP1R, MT3, PLAUR, PRKCA, MAPK7, FSTL5, SEMA3G, NLGN4X, NDEL1
GO:0007167	0.51589344587482	1.06040860938288	4.73314763231198	5	944	enzyme-linked receptor protein signaling pathway	0.765219875750001	PEG10, MT3, PLAUR, FSTL5, NDEL1
GO:0007169	0.592588136706614	0.98340750158932	3.04846796657382	3	608	transmembrane receptor protein tyrosine kinase signaling pathway	0.800272117520789	MT3, PLAUR, NDEL1
GO:0007178	0.540427048875826	1.11456228060845	1.8	2	359	transmembrane receptor protein serine/threonine kinase signaling pathway	0.776224015993177	PEG10, FSTL5
GO:0007186	0.843645105407668	0.640912933220625	4.57771587743733	3	913	G protein-coupled receptor signaling pathway	0.90057423742961	GLP1R, PRKCA, OR2A4
GO:0007188	0.350257283057665	1.64245694127412	1.23342618384401	2	246	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	0.677338218696376	GLP1R, PRKCA
GO:0007189	0.186030415538732	2.60008166598612	0.787186629526462	2	157	adenylate cyclase-activating G protein-coupled receptor signaling pathway	0.579777098672381	GLP1R, PRKCA
GO:0007264	0.448483397994315	1.22840479192938	2.46183844011142	3	491	small GTPase-mediated signal transduction	0.7282021256754	RAB30, RHOT1, RAP2C
GO:0007267	0.849541998518408	0.69981807155852	8.29805013927577	6	1655	cell-cell signaling	0.90473831557303	APCDD1L, GLP1R, HNF4A, SLC7A10, NLGN4X, PER2
GO:0007268	0.885955632467292	0.534431424442394	3.65515320334262	2	729	chemical synaptic transmission	0.922197045846275	SLC7A10, NLGN4X
GO:0007275	0.901081483251267	0.73576512455516	22.6328690807799	18	4514	multicellular organism development	0.930738580889816	PLXNC1, FAM210B, HNF4A, ID4, MT3, PPP1CC, DPPA4, PRKCA, MAPK7, MYDGF, FSTL5, SEMA3G, NLGN4X, NEUROD6, CTC1, NDEL1, SANBR, PER2
GO:0007276	0.900960150242429	0.509422977760774	3.82562674094707	2	763	gamete generation	0.930738580889816	HOOK1, PPP1CC
GO:0007283	0.802373986096699	0.664406779661017	2.96824512534819	2	592	spermatogenesis	0.886140889044038	HOOK1, PPP1CC
GO:0007346	0.226831136365714	1.68044403729051	2.43676880222841	4	486	regulation of mitotic cell cycle	0.602379196041082	PRKCA, CTC1, KLF11, LSM10
GO:0007369	0.250379532047556	2.11645569620253	0.962674094707521	2	192	gastrulation	0.612644555426631	HNF4A, MAPK7
GO:0007399	0.880077143861994	0.702192260189378	12.2239554317549	9	2438	nervous system development	0.9196366603175	PLXNC1, ID4, MT3, PPP1CC, SEMA3G, NLGN4X, NEUROD6, NDEL1, PER2
GO:0007409	0.181247451948068	1.85447429283046	2.21615598885794	4	442	axonogenesis	0.579777098672381	PLXNC1, MT3, SEMA3G, NDEL1
GO:0007417	0.748005293353288	0.7847383077844	5.02395543175487	4	1002	central nervous system development	0.862664153525172	ID4, NLGN4X, NEUROD6, NDEL1
GO:0007420	0.481403983145231	1.12744882236408	3.56991643454039	4	712	brain development	0.746777587024139	ID4, NLGN4X, NEUROD6, NDEL1
GO:0007596	0.0995018247099529	2.79745942131263	1.10807799442897	3	221	blood coagulation	0.519021106279038	HNF4A, PLAUR, PRKCA
GO:0007599	0.106696507993924	2.70923076923077	1.14317548746518	3	228	hemostasis	0.529221649774568	HNF4A, PLAUR, PRKCA
GO:0007600	0.815078428515429	0.645089983942611	3.05348189415042	2	609	sensory perception	0.888215454502684	OR2A4, BBS10
GO:0007610	0.838347355367826	0.60953020399297	3.22395543175487	2	643	behavior	0.89976722986873	GLP1R, NLGN4X
GO:0007611	0.402282752162544	1.46529419947141	1.37883008356546	2	275	learning or memory	0.706621662613872	GLP1R, NLGN4X
GO:0007623	0.0180944875216068	4.20832228995494	1.00278551532033	4	200	circadian rhythm	0.43587534284875	HNF4A, ID4, PPP1CC, PER2
GO:0008015	0.724865378625798	0.783702846213856	2.53203342618384	2	505	blood circulation	0.855879584731961	GLP1R, PER2
GO:0008104	0.32259128939205	1.1887752249986	12.1186629526462	14	2417	protein localization	0.659543320222835	GLP1R, H2AC8, HNF4A, ID4, IPO5, HOOK1, PACS1, RBM22, RBSN, AKAIN1, NDEL1, RAB2B, PER2, NPEPPS
GO:0008152	0.871259730498348	0.793392283717416	53.333147632312	49	10637	metabolic process	0.914166685545852	CASP12, NUDT4, NACC1, CYP2R1, ASB8, ASB15, MARCHF10, NAGS, DNASE1, AGXT, PATL1, DDN, HYPK, SENP3, RIMKLA, HNF4A, ID4, ARAF, IPO5, MT3, PCBD1, SERPINB9, PLAUR, PPP1CC, AGPAT5, NHP2, RBM22, PRKCA, MAPK7, MYDGF, PSMB4, PSMC6, RAP2C, RPS20, SDHD, NEUROD6, CTC1, DCAF11, CDCA3, PGAP4, SANBR, KLF11, RAB2B, LSM10, CHST1, PER2, NPEPPS, EPM2AIP1, GFPT2
GO:0008219	0.0915059445097337	1.56534285781867	9.56155988857939	14	1907	cell death	0.505295288890993	CASP12, BLCAP, DNASE1, PEG10, HYPK, ARAF, MT3, SERPINB9, PLAUR, RHOT1, PRKCA, MAPK7, MYDGF, KLF11
GO:0008283	0.255359372371278	1.28586672721081	9.66183844011142	12	1927	cell population proliferation	0.612644555426631	NACC1, FOLR2, H2AC8, HNF4A, ID4, PPP1CC, PRKCA, MYDGF, CTC1, NDEL1, KLF11, PER2
