ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0006972	hyperosmotic response	2/48	27/18805	0.0740740740740741	29.0200617283951	7.37038803559893	0.00214998562676663	0.156188459737556	0.122526636490238	FBP1/AQP1	2
GO:0045765	regulation of angiogenesis	5/48	363/18805	0.0137741046831956	5.39629247015611	4.2785827042202	0.00225948930439483	0.156188459737556	0.122526636490238	CDH5/ECSCR/ADAM12/HMGA2/AQP1	5
GO:0045216	cell-cell junction organization	4/48	222/18805	0.018018018018018	7.05893393393393	4.59387148529624	0.00244934167259532	0.156188459737556	0.122526636490238	UGT8/CDH5/DSG2/CLDN18	4
GO:0009612	response to mechanical stimulus	4/48	223/18805	0.0179372197309417	7.02727952167414	4.5802753517771	0.00248944862675511	0.156188459737556	0.122526636490238	POSTN/IGFBP2/SCEL/AQP1	4
GO:1901342	regulation of vasculature development	5/48	372/18805	0.0134408602150538	5.26573700716846	4.20369875190537	0.0025122706148311	0.156188459737556	0.122526636490238	CDH5/ECSCR/ADAM12/HMGA2/AQP1	5
GO:1901654	response to ketone	4/48	225/18805	0.0177777777777778	6.96481481481482	4.55333307476058	0.00257101704506231	0.156188459737556	0.122526636490238	POSTN/FBP1/DSG2/AQP1	4
GO:0033045	regulation of sister chromatid segregation	3/48	108/18805	0.0277777777777778	10.8825231481481	5.21024091197483	0.00264070741418587	0.156188459737556	0.122526636490238	CDC6/CDC20/RMI2	3
GO:1901655	cellular response to ketone	3/48	111/18805	0.027027027027027	10.5884009009009	5.12531550589357	0.00285383179368442	0.156188459737556	0.122526636490238	POSTN/FBP1/AQP1	3
GO:0000819	sister chromatid segregation	4/48	234/18805	0.0170940170940171	6.69693732193732	4.43604329151622	0.00296092933877395	0.156188459737556	0.122526636490238	CDC6/CDC20/RMI2/NEK2	4
GO:0033044	regulation of chromosome organization	4/48	244/18805	0.0163934426229508	6.42247267759563	4.31276357590037	0.00343970579102817	0.156188459737556	0.122526636490238	CDC6/CDC20/RMI2/NEK2	4
GO:0007088	regulation of mitotic nuclear division	3/48	121/18805	0.0247933884297521	9.71332644628099	4.86413692568239	0.00363972456895418	0.156188459737556	0.122526636490238	CDC20/CAV2/NEK2	3
GO:0007179	transforming growth factor beta receptor signaling pathway	4/48	252/18805	0.0158730158730159	6.21858465608466	4.21900443435935	0.003858853171706	0.156188459737556	0.122526636490238	CDH5/CAV2/SMAD6/GDF10	4
GO:0045446	endothelial cell differentiation	3/48	124/18805	0.0241935483870968	9.47832661290323	4.79164876484025	0.00389873297534118	0.156188459737556	0.122526636490238	ROBO4/CDH5/ATOH8	3
GO:0070633	transepithelial transport	2/48	37/18805	0.0540540540540541	21.1768018018018	6.21452934789372	0.00401373305001762	0.156188459737556	0.122526636490238	AQP1/CLDN18	2
GO:0006270	DNA replication initiation	2/48	38/18805	0.0526315789473684	20.6195175438596	6.12416306123665	0.00422984852898747	0.156188459737556	0.122526636490238	CDC6/MCM10	2
GO:0071711	basement membrane organization	2/48	38/18805	0.0526315789473684	20.6195175438596	6.12416306123665	0.00422984852898747	0.156188459737556	0.122526636490238	MMP11/CAV2	2
GO:0030278	regulation of ossification	3/48	128/18805	0.0234375	9.18212890625	4.69874410139906	0.00426119361503296	0.156188459737556	0.122526636490238	ZBTB16/SMAD6/GDF10	3
GO:0042044	fluid transport	2/48	39/18805	0.0512820512820513	20.090811965812	6.03719075544523	0.00445126092698366	0.156188459737556	0.122526636490238	AQP1/CLDN18	2
GO:2000780	negative regulation of double-strand break repair	2/48	39/18805	0.0512820512820513	20.090811965812	6.03719075544523	0.00445126092698366	0.156188459737556	0.122526636490238	RMI2/HMGA2	2
GO:0007178	cell surface receptor protein serine/threonine kinase signaling pathway	5/48	427/18805	0.0117096018735363	4.58748048399688	3.79331066299839	0.00452595309853524	0.156188459737556	0.122526636490238	CDH5/CAV2/ATOH8/SMAD6/GDF10	5
GO:0045738	negative regulation of DNA repair	2/48	41/18805	0.0487804878048781	19.1107723577236	5.8725975382999	0.00490986740077424	0.156188459737556	0.122526636490238	RMI2/HMGA2	2
GO:0051225	spindle assembly	3/48	136/18805	0.0220588235294118	8.64200367647059	4.52460029365881	0.00504600964276643	0.156188459737556	0.122526636490238	CDC20/NEK2/CCNB2	3
GO:0051983	regulation of chromosome segregation	3/48	137/18805	0.0218978102189781	8.57892335766423	4.5038399975943	0.00514982054185951	0.156188459737556	0.122526636490238	CDC6/CDC20/RMI2	3
GO:0051053	negative regulation of DNA metabolic process	3/48	138/18805	0.0217391304347826	8.51675724637681	4.48329023930145	0.00525491543238798	0.156188459737556	0.122526636490238	CDC6/RMI2/HMGA2	3
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	4/48	280/18805	0.0142857142857143	5.59672619047619	3.92023943735024	0.00559734158290181	0.156188459737556	0.122526636490238	ROBO4/CDH5/DSG2/CLDN18	4
GO:2000779	regulation of double-strand break repair	3/48	145/18805	0.0206896551724138	8.10560344827586	4.34503419586473	0.00602689785695372	0.156188459737556	0.122526636490238	RMI2/HMGA2/SPIDR	3
GO:0045601	regulation of endothelial cell differentiation	2/48	46/18805	0.0434782608695652	17.0335144927536	5.50765658999216	0.00614718121745969	0.156188459737556	0.122526636490238	CDH5/ATOH8	2
GO:0003158	endothelium development	3/48	147/18805	0.0204081632653061	7.9953231292517	4.30722891848547	0.00625926423240192	0.156188459737556	0.122526636490238	ROBO4/CDH5/ATOH8	3
GO:0045598	regulation of fat cell differentiation	3/48	147/18805	0.0204081632653061	7.9953231292517	4.30722891848547	0.00625926423240192	0.156188459737556	0.122526636490238	WIF1/ZBTB16/MMP11	3
GO:0051783	regulation of nuclear division	3/48	147/18805	0.0204081632653061	7.9953231292517	4.30722891848547	0.00625926423240192	0.156188459737556	0.122526636490238	CDC20/CAV2/NEK2	3
GO:0030279	negative regulation of ossification	2/48	47/18805	0.0425531914893617	16.6710992907801	5.44150679992179	0.00640999469763797	0.156188459737556	0.122526636490238	SMAD6/GDF10	2
GO:0061028	establishment of endothelial barrier	2/48	49/18805	0.0408163265306122	15.9906462585034	5.31511095167473	0.00695075974503957	0.156188459737556	0.122526636490238	ROBO4/CDH5	2
GO:0007043	cell-cell junction assembly	3/48	161/18805	0.0186335403726708	7.30007763975155	4.06119032781052	0.00803600708835715	0.161901907515431	0.127008718842301	UGT8/CDH5/CLDN18	3
GO:0048146	positive regulation of fibroblast proliferation	2/48	54/18805	0.037037037037037	14.5100308641975	5.02927119587218	0.0083897522669553	0.163946020168385	0.128612283205471	CDC6/AQP1	2
GO:0071320	cellular response to cAMP	2/48	54/18805	0.037037037037037	14.5100308641975	5.02927119587218	0.0083897522669553	0.163946020168385	0.128612283205471	FBP1/AQP1	2
GO:1902895	positive regulation of miRNA transcription	2/48	56/18805	0.0357142857142857	13.9918154761905	4.92536991516147	0.00899963476788676	0.163946020168385	0.128612283205471	ATOH8/SMAD6	2
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	3/48	169/18805	0.0177514792899408	6.95451183431953	3.93348243257156	0.00917173344333019	0.163946020168385	0.128612283205471	ROBO4/CDH5/DSG2	3
GO:0071470	cellular response to osmotic stress	2/48	57/18805	0.0350877192982456	13.7463450292398	4.87539352625765	0.00931181977590743	0.163946020168385	0.128612283205471	FBP1/AQP1	2
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	4/48	329/18805	0.0121580547112462	4.76317122593718	3.48346941918153	0.00977555190014677	0.163946020168385	0.128612283205471	CDH5/CAV2/ATOH8/SMAD6	4
GO:0050680	negative regulation of epithelial cell proliferation	3/48	177/18805	0.0169491525423729	6.64018361581921	3.81382544495576	0.0103970239327243	0.164180891854734	0.128796535216046	CAV2/IRF6/ATOH8	3
GO:0048545	response to steroid hormone	4/48	338/18805	0.0118343195266272	4.63634122287968	3.41262725992974	0.0107155043092497	0.164180891854734	0.128796535216046	IGFBP2/DSG2/ADTRP/AQP1	4
GO:0030198	extracellular matrix organization	4/48	339/18805	0.0117994100294985	4.62266470009833	3.40490989455146	0.0108234325369676	0.164180891854734	0.128796535216046	POSTN/MMP11/ADTRP/CAV2	4
GO:0043062	extracellular structure organization	4/48	340/18805	0.0117647058823529	4.60906862745098	3.39722251452644	0.0109320649466497	0.164180891854734	0.128796535216046	POSTN/MMP11/ADTRP/CAV2	4
GO:0002823	negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	2/48	62/18805	0.032258064516129	12.6377688172043	4.64312171719115	0.0109441633625025	0.164180891854734	0.128796535216046	C4BPA/IL1RL1	2
GO:0045229	external encapsulating structure organization	4/48	341/18805	0.0117302052785924	4.5955522971652	3.38956490521185	0.0110414032473366	0.164180891854734	0.128796535216046	POSTN/MMP11/ADTRP/CAV2	4
GO:0001885	endothelial cell development	2/48	66/18805	0.0303030303030303	11.8718434343434	4.47575187624575	0.0123342288019076	0.164180891854734	0.128796535216046	ROBO4/CDH5	2
GO:2000351	regulation of endothelial cell apoptotic process	2/48	66/18805	0.0303030303030303	11.8718434343434	4.47575187624575	0.0123342288019076	0.164180891854734	0.128796535216046	CDH5/ECSCR	2
GO:0002820	negative regulation of adaptive immune response	2/48	67/18805	0.0298507462686567	11.6946517412935	4.43615264624184	0.0126932304687795	0.164180891854734	0.128796535216046	C4BPA/IL1RL1	2
GO:2000630	positive regulation of miRNA metabolic process	2/48	67/18805	0.0298507462686567	11.6946517412935	4.43615264624184	0.0126932304687795	0.164180891854734	0.128796535216046	ATOH8/SMAD6	2
GO:0031589	cell-substrate adhesion	4/48	361/18805	0.0110803324099723	4.34095106186519	3.24235235549885	0.0133789558889962	0.164180891854734	0.128796535216046	POSTN/LYVE1/SORBS1/SMAD6	4
GO:0045600	positive regulation of fat cell differentiation	2/48	71/18805	0.028169014084507	11.0357981220657	4.28578009742897	0.0141744398450165	0.164180891854734	0.128796535216046	WIF1/ZBTB16	2
GO:0071375	cellular response to peptide hormone stimulus	4/48	369/18805	0.010840108401084	4.24683830171635	3.18643119119969	0.0143961126159698	0.164180891854734	0.128796535216046	FBP1/CDC6/CAV2/SORBS1	4
GO:0072577	endothelial cell apoptotic process	2/48	72/18805	0.0277777777777778	10.8825231481481	4.25005424037695	0.0145559209188343	0.164180891854734	0.128796535216046	CDH5/ECSCR	2
GO:0032722	positive regulation of chemokine production	2/48	73/18805	0.0273972602739726	10.7334474885845	4.21502443350283	0.0149418250223131	0.164180891854734	0.128796535216046	POSTN/IL1RL1	2
GO:0070830	bicellular tight junction assembly	2/48	73/18805	0.0273972602739726	10.7334474885845	4.21502443350283	0.0149418250223131	0.164180891854734	0.128796535216046	CDH5/CLDN18	2
GO:0007051	spindle organization	3/48	206/18805	0.0145631067961165	5.70540048543689	3.43517966838488	0.0156086810429175	0.165071419033619	0.129495135484691	CDC20/NEK2/CCNB2	3
GO:0090307	mitotic spindle assembly	2/48	75/18805	0.0266666666666667	10.4472222222222	4.14696075023106	0.0157268061135828	0.165071419033619	0.129495135484691	CDC20/NEK2	2
GO:1902893	regulation of miRNA transcription	2/48	76/18805	0.0263157894736842	10.3097587719298	4.11388341646755	0.0161258352226934	0.165071419033619	0.129495135484691	ATOH8/SMAD6	2
GO:0090287	regulation of cellular response to growth factor stimulus	4/48	384/18805	0.0104166666666667	4.08094618055556	3.08572467646294	0.0164334460927843	0.165071419033619	0.129495135484691	HHIP/CDH5/CAV2/SMAD6	4
GO:0009880	embryonic pattern specification	2/48	77/18805	0.025974025974026	10.1758658008658	4.08141509398344	0.0165291916035353	0.165071419033619	0.129495135484691	ZBTB16/SMAD6	2
GO:0061614	miRNA transcription	2/48	77/18805	0.025974025974026	10.1758658008658	4.08141509398344	0.0165291916035353	0.165071419033619	0.129495135484691	ATOH8/SMAD6	2
GO:0045732	positive regulation of protein catabolic process	3/48	214/18805	0.014018691588785	5.49211448598131	3.3432617385425	0.0172628014134339	0.165071419033619	0.129495135484691	C4BPA/ECSCR/CDC20	3
GO:0001937	negative regulation of endothelial cell proliferation	2/48	79/18805	0.0253164556962025	9.91824894514768	4.0182289473835	0.0173487914009969	0.165071419033619	0.129495135484691	CAV2/ATOH8	2
GO:0120192	tight junction assembly	2/48	79/18805	0.0253164556962025	9.91824894514768	4.0182289473835	0.0173487914009969	0.165071419033619	0.129495135484691	CDH5/CLDN18	2
GO:0045637	regulation of myeloid cell differentiation	3/48	220/18805	0.0136363636363636	5.34232954545455	3.27730520719405	0.0185655861887752	0.165071419033619	0.129495135484691	ZBTB16/HMGB3/CLDN18	3
GO:0010569	regulation of double-strand break repair via homologous recombination	2/48	82/18805	0.024390243902439	9.55538617886179	3.92756043182656	0.0186100555794914	0.165071419033619	0.129495135484691	RMI2/SPIDR	2
GO:0043297	apical junction assembly	2/48	82/18805	0.024390243902439	9.55538617886179	3.92756043182656	0.0186100555794914	0.165071419033619	0.129495135484691	CDH5/CLDN18	2
GO:0141091	transforming growth factor beta receptor superfamily signaling pathway	4/48	399/18805	0.0100250626566416	3.92752715121136	2.99000366970076	0.0186443832290794	0.165071419033619	0.129495135484691	CDH5/CAV2/SMAD6/GDF10	4
GO:0060390	regulation of SMAD protein signal transduction	2/48	83/18805	0.0240963855421687	9.44026104417671	3.89836819665297	0.0190388806200653	0.165071419033619	0.129495135484691	ATOH8/SMAD6	2
GO:0006970	response to osmotic stress	2/48	85/18805	0.0235294117647059	9.21813725490196	3.84143935841239	0.0199089968986843	0.165071419033619	0.129495135484691	FBP1/AQP1	2
GO:0006282	regulation of DNA repair	3/48	227/18805	0.013215859030837	5.17758810572687	3.20334059931112	0.0201531400364086	0.165071419033619	0.129495135484691	RMI2/HMGA2/SPIDR	3
GO:0120193	tight junction organization	2/48	87/18805	0.0229885057471264	9.00622605363985	3.786359130026	0.0207955811809897	0.168579563419858	0.132247202652074	CDH5/CLDN18	2
GO:0009953	dorsal/ventral pattern formation	2/48	90/18805	0.0222222222222222	8.70601851851852	3.70698166579412	0.0221559349434001	0.170271107079203	0.133574183886182	HHIP/SMAD6	2
GO:0048145	regulation of fibroblast proliferation	2/48	90/18805	0.0222222222222222	8.70601851851852	3.70698166579412	0.0221559349434001	0.170271107079203	0.133574183886182	CDC6/AQP1	2
GO:0051591	response to cAMP	2/48	91/18805	0.021978021978022	8.61034798534799	3.68134017010137	0.0226174227058105	0.170271107079203	0.133574183886182	FBP1/AQP1	2
GO:2000628	regulation of miRNA metabolic process	2/48	92/18805	0.0217391304347826	8.51675724637681	3.65608917975046	0.0230828911447271	0.171867178631936	0.134826269214911	ATOH8/SMAD6	2
GO:0007160	cell-matrix adhesion	3/48	240/18805	0.0125	4.89713541666667	3.07374398319544	0.0232952945429156	0.172511100128619	0.135331412394406	POSTN/LYVE1/SORBS1	3
GO:0030071	regulation of mitotic metaphase/anaphase transition	2/48	93/18805	0.021505376344086	8.42517921146954	3.63121831909664	0.0235523178405904	0.173476749686069	0.13608894462503	CDC6/CDC20	2
GO:0072091	regulation of stem cell proliferation	2/48	96/18805	0.0208333333333333	8.16189236111111	3.55878842465008	0.0249841245371486	0.175386075812015	0.137586771728058	HMGA2/IRF6	2
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	2/48	96/18805	0.0208333333333333	8.16189236111111	3.55878842465008	0.0249841245371486	0.175386075812015	0.137586771728058	CDC6/CDC20	2
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	2/48	97/18805	0.0206185567010309	8.07774914089347	3.53534175798565	0.0254691617471648	0.175386075812015	0.137586771728058	CDC6/CDC20	2
GO:0060395	SMAD protein signal transduction	2/48	99/18805	0.0202020202020202	7.91456228956229	3.48944113442709	0.0264507565042163	0.175386075812015	0.137586771728058	ATOH8/SMAD6	2
GO:0044784	metaphase/anaphase transition of cell cycle	2/48	100/18805	0.02	7.83541666666667	3.46697082862866	0.0269472702983688	0.175386075812015	0.137586771728058	CDC6/CDC20	2
GO:0000280	nuclear division	4/48	448/18805	0.00892857142857143	3.49795386904762	2.70698978890119	0.0271233244110702	0.175386075812015	0.137586771728058	CDC20/CAV2/NEK2/CCNB2	4
GO:0010906	regulation of glucose metabolic process	2/48	103/18805	0.0194174757281553	7.60720064724919	3.40138766488707	0.0284594165570464	0.175386075812015	0.137586771728058	FBP1/SORBS1	2
GO:0030099	myeloid cell differentiation	4/48	455/18805	0.00879120879120879	3.44413919413919	2.66979336980043	0.0284959576136707	0.175386075812015	0.137586771728058	ZBTB16/IL1RL1/HMGB3/CLDN18	4
GO:0032869	cellular response to insulin stimulus	3/48	260/18805	0.0115384615384615	4.52043269230769	2.89156760964706	0.0286220759643832	0.175386075812015	0.137586771728058	FBP1/CAV2/SORBS1	3
GO:0001503	ossification	4/48	458/18805	0.00873362445414847	3.42157933042213	2.65407358884411	0.0290967981715648	0.175386075812015	0.137586771728058	ZBTB16/IGFBP2/SMAD6/GDF10	4
GO:0001649	osteoblast differentiation	3/48	262/18805	0.0114503816793893	4.48592557251908	2.87437090078305	0.0291875551329752	0.175386075812015	0.137586771728058	IGFBP2/SMAD6/GDF10	3
GO:0001823	mesonephros development	2/48	105/18805	0.019047619047619	7.46230158730159	3.35911690943603	0.0294861357768569	0.175386075812015	0.137586771728058	ZBTB16/SMAD6	2
GO:0032602	chemokine production	2/48	105/18805	0.019047619047619	7.46230158730159	3.35911690943603	0.0294861357768569	0.175386075812015	0.137586771728058	POSTN/IL1RL1	2
GO:0032642	regulation of chemokine production	2/48	105/18805	0.019047619047619	7.46230158730159	3.35911690943603	0.0294861357768569	0.175386075812015	0.137586771728058	POSTN/IL1RL1	2
GO:0043255	regulation of carbohydrate biosynthetic process	2/48	105/18805	0.019047619047619	7.46230158730159	3.35911690943603	0.0294861357768569	0.175386075812015	0.137586771728058	FBP1/SORBS1	2
GO:1901992	positive regulation of mitotic cell cycle phase transition	2/48	105/18805	0.019047619047619	7.46230158730159	3.35911690943603	0.0294861357768569	0.175386075812015	0.137586771728058	CDC6/CDC20	2
GO:0032526	response to retinoic acid	2/48	106/18805	0.0188679245283019	7.39190251572327	3.33839664619111	0.0300050176238998	0.175386075812015	0.137586771728058	IGFBP2/AQP1	2
GO:0050829	defense response to Gram-negative bacterium	2/48	108/18805	0.0185185185185185	7.25501543209876	3.297754715147	0.0310537194739241	0.17778964925033	0.139472325689271	TREM1/AQP1	2
GO:0097306	cellular response to alcohol	2/48	108/18805	0.0185185185185185	7.25501543209876	3.297754715147	0.0310537194739241	0.17778964925033	0.139472325689271	FBP1/SPIDR	2
GO:0051851	host-mediated perturbation of symbiont process	2/48	109/18805	0.018348623853211	7.18845565749236	3.27782100099034	0.0315834971912011	0.17778964925033	0.139472325689271	HMGA2/CAV2	2
GO:0010586	miRNA metabolic process	2/48	110/18805	0.0181818181818182	7.12310606060606	3.25813774146138	0.0321168647131541	0.17778964925033	0.139472325689271	ATOH8/SMAD6	2
GO:0048144	fibroblast proliferation	2/48	110/18805	0.0181818181818182	7.12310606060606	3.25813774146138	0.0321168647131541	0.17778964925033	0.139472325689271	CDC6/AQP1	2
GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	2/48	111/18805	0.018018018018018	7.05893393393393	3.2386993787315	0.0326538010969975	0.17778964925033	0.139472325689271	CDH5/ATOH8	2
GO:0097305	response to alcohol	3/48	276/18805	0.0108695652173913	4.25837862318841	2.75863440922648	0.0333121873251882	0.17778964925033	0.139472325689271	FBP1/SPIDR/CLDN18	3
GO:0006260	DNA replication	3/48	280/18805	0.0107142857142857	4.19754464285714	2.72697134703992	0.0345439096107314	0.17778964925033	0.139472325689271	CDC6/RMI2/MCM10	3
GO:0006898	receptor-mediated endocytosis	3/48	280/18805	0.0107142857142857	4.19754464285714	2.72697134703992	0.0345439096107314	0.17778964925033	0.139472325689271	MSR1/LYVE1/CAV2	3
GO:1901800	positive regulation of proteasomal protein catabolic process	2/48	115/18805	0.0173913043478261	6.81340579710145	3.16328964430579	0.0348368191749442	0.17778964925033	0.139472325689271	ECSCR/CDC20	2
GO:0140014	mitotic nuclear division	3/48	282/18805	0.0106382978723404	4.16777482269504	2.71136037174575	0.0351686094502477	0.17778964925033	0.139472325689271	CDC20/CAV2/NEK2	3
GO:0002062	chondrocyte differentiation	2/48	116/18805	0.0172413793103448	6.75466954022988	3.14499821160826	0.035391288502262	0.178257592823893	0.13983941780499	ZBTB16/HMGA2	2
GO:0050673	epithelial cell proliferation	4/48	488/18805	0.00819672131147541	3.21123633879781	2.50369805441652	0.03552354262459	0.178268327456734	0.139847838903822	CAV2/IRF6/ATOH8/CLDN18	4
GO:0043434	response to peptide hormone	4/48	494/18805	0.00809716599190283	3.1722334682861	2.47501590760896	0.0369007738104489	0.181589693712174	0.142453382466484	FBP1/CDC6/CAV2/SORBS1	4
GO:0032355	response to estradiol	2/48	120/18805	0.0166666666666667	6.52951388888889	3.07393780322213	0.0376434109593119	0.181589693712174	0.142453382466484	POSTN/IGFBP2	2
GO:1902106	negative regulation of leukocyte differentiation	2/48	120/18805	0.0166666666666667	6.52951388888889	3.07393780322213	0.0376434109593119	0.181589693712174	0.142453382466484	HMGB3/CLDN18	2
GO:0048285	organelle fission	4/48	498/18805	0.00803212851405622	3.14675368139224	2.4561356436753	0.037836032825514	0.181878473582295	0.142679924339242	CDC20/CAV2/NEK2/CCNB2	4
GO:0043542	endothelial cell migration	3/48	293/18805	0.0102389078498294	4.01130546075085	2.62800387838575	0.0387093331521652	0.184275500400419	0.14456034261147	CDH5/ADTRP/ATOH8	3
GO:0051321	meiotic cell cycle	3/48	293/18805	0.0102389078498294	4.01130546075085	2.62800387838575	0.0387093331521652	0.184275500400419	0.14456034261147	CDC20/NEK2/CCNB2	3
GO:0035821	modulation of process of another organism	2/48	123/18805	0.016260162601626	6.37025745257453	3.02273468230228	0.0393678935969273	0.184275500400419	0.14456034261147	HMGA2/CAV2	2
GO:0030510	regulation of BMP signaling pathway	2/48	124/18805	0.0161290322580645	6.31888440860215	3.0060443611619	0.0399493552464615	0.184275500400419	0.14456034261147	CDH5/SMAD6	2
GO:1901989	positive regulation of cell cycle phase transition	2/48	126/18805	0.0158730158730159	6.21858465608466	2.97320767524121	0.0411221104747786	0.187375340807993	0.146992103699547	CDC6/CDC20	2
GO:1903707	negative regulation of hemopoiesis	2/48	127/18805	0.015748031496063	6.16961942257218	2.95705429005858	0.0417133645776511	0.187375340807993	0.146992103699547	HMGB3/CLDN18	2
GO:0072089	stem cell proliferation	2/48	128/18805	0.015625	6.12141927083333	2.94107302211261	0.0423078434818196	0.187375340807993	0.146992103699547	HMGA2/IRF6	2
GO:0001704	formation of primary germ layer	2/48	132/18805	0.0151515151515152	5.93592171717172	2.8788048851467	0.0447176172524263	0.192782795195391	0.151234140525927	HMGA2/ATOH8	2
GO:0014902	myotube differentiation	2/48	132/18805	0.0151515151515152	5.93592171717172	2.8788048851467	0.0447176172524263	0.192782795195391	0.151234140525927	ADAM12/CAV2	2
GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	2/48	134/18805	0.0149253731343284	5.84732587064677	2.84862235015784	0.0459413482212455	0.192782795195391	0.151234140525927	CAV2/SMAD6	2
GO:0010948	negative regulation of cell cycle process	3/48	315/18805	0.00952380952380952	3.73115079365079	2.47284304166814	0.046317562722252	0.192782795195391	0.151234140525927	CDC6/CDC20/NEK2	3
GO:0007052	mitotic spindle organization	2/48	135/18805	0.0148148148148148	5.80401234567901	2.83375885887416	0.0465578575443996	0.192782795195391	0.151234140525927	CDC20/NEK2	2
GO:0046683	response to organophosphorus	2/48	135/18805	0.0148148148148148	5.80401234567901	2.83375885887416	0.0465578575443996	0.192782795195391	0.151234140525927	FBP1/AQP1	2
GO:0034219	carbohydrate transmembrane transport	2/48	136/18805	0.0147058823529412	5.76133578431373	2.81904356500698	0.047177437363827	0.192782795195391	0.151234140525927	AQP1/SORBS1	2
GO:0045931	positive regulation of mitotic cell cycle	2/48	136/18805	0.0147058823529412	5.76133578431373	2.81904356500698	0.047177437363827	0.192782795195391	0.151234140525927	CDC6/CDC20	2
GO:0051384	response to glucocorticoid	2/48	136/18805	0.0147058823529412	5.76133578431373	2.81904356500698	0.047177437363827	0.192782795195391	0.151234140525927	IGFBP2/AQP1	2
GO:0007093	mitotic cell cycle checkpoint signaling	2/48	137/18805	0.0145985401459854	5.71928223844282	2.80447381539239	0.0478000687241524	0.193745840686653	0.151989629920148	CDC6/CDC20	2
GO:1903052	positive regulation of proteolysis involved in protein catabolic process	2/48	138/18805	0.0144927536231884	5.67783816425121	2.79004702365879	0.0484257327431489	0.195702813740749	0.153524835059013	ECSCR/CDC20	2
GO:0006302	double-strand break repair	3/48	323/18805	0.00928792569659443	3.63873839009288	2.41984285903815	0.0492557761702305	0.195708545002132	0.153529331115771	RMI2/HMGA2/SPIDR	3
