p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name
0.000489737558123372	703	193	21	0.10880829015544	0.0298719772403983	GO:0070848	GO:BP	response to growth factor
0.000489737558123372	536	193	18	0.0932642487046632	0.0335820895522388	GO:0001525	GO:BP	angiogenesis
0.000596640548741433	892	193	24	0.124352331606218	0.0269058295964126	GO:0014070	GO:BP	response to organic cyclic compound
0.000606734692602784	74	193	7	0.0362694300518135	0.0945945945945946	GO:1905818	GO:BP	regulation of chromosome separation
0.000631049532015134	104	193	8	0.0414507772020725	0.0769230769230769	GO:0033045	GO:BP	regulation of sister chromatid segregation
0.000742297786138463	2225	193	43	0.22279792746114	0.0193258426966292	GO:0009605	GO:BP	response to external stimulus
0.000847256032795809	2939	193	52	0.269430051813472	0.0176930928887377	GO:0048513	GO:BP	animal organ development
0.000858499971943729	1108	193	27	0.139896373056995	0.0243682310469314	GO:0009628	GO:BP	response to abiotic stimulus
0.000860407319591187	2628	193	48	0.248704663212435	0.0182648401826484	GO:0009653	GO:BP	anatomical structure morphogenesis
0.0008938172320186	623	193	19	0.0984455958549223	0.0304975922953451	GO:0048514	GO:BP	blood vessel morphogenesis
0.000974854745275249	81	193	7	0.0362694300518135	0.0864197530864197	GO:0051304	GO:BP	chromosome separation
0.000974854745275249	928	193	24	0.124352331606218	0.0258620689655172	GO:0030334	GO:BP	regulation of cell migration
0.000985524847171452	1122	193	27	0.139896373056995	0.0240641711229947	GO:0072359	GO:BP	circulatory system development
0.00100426858993524	15519	193	175	0.906735751295337	0.01127649977447	GO:0009987	GO:BP	cellular process
0.00103837701705211	2346	193	44	0.227979274611399	0.0187553282182438	GO:0051128	GO:BP	regulation of cellular component organization
0.00103965690175277	6198	193	89	0.461139896373057	0.0143594707970313	GO:0032502	GO:BP	developmental process
0.0011426631826268	17	193	4	0.0207253886010363	0.235294117647059	GO:1902969	GO:BP	mitotic DNA replication
0.00134286387951693	236	193	11	0.0569948186528497	0.0466101694915254	GO:0033044	GO:BP	regulation of chromosome organization
0.00137979702548712	537	193	17	0.0880829015544041	0.031657355679702	GO:0030335	GO:BP	positive regulation of cell migration
0.00137979702548712	59	193	6	0.0310880829015544	0.101694915254237	GO:0010965	GO:BP	regulation of mitotic sister chromatid separation
0.00142263677302402	6255	193	89	0.461139896373057	0.0142286171063149	GO:0016043	GO:BP	cellular component organization
0.00144829110869634	197	193	10	0.0518134715025907	0.050761421319797	GO:0000302	GO:BP	response to reactive oxygen species
0.00155009803885908	288	193	12	0.0621761658031088	0.0416666666666667	GO:0045765	GO:BP	regulation of angiogenesis
0.00155009803885908	90	193	7	0.0362694300518135	0.0777777777777778	GO:0030071	GO:BP	regulation of mitotic metaphase/anaphase transition
0.00155009803885908	335	193	13	0.0673575129533679	0.0388059701492537	GO:0048545	GO:BP	response to steroid hormone
0.00155009803885908	437	193	15	0.077720207253886	0.034324942791762	GO:0034329	GO:BP	cell junction assembly
0.00165965549627009	62	193	6	0.0310880829015544	0.0967741935483871	GO:0051306	GO:BP	mitotic sister chromatid separation
0.00171685712876521	340	193	13	0.0673575129533679	0.0382352941176471	GO:0070482	GO:BP	response to oxygen levels
0.00179152730000848	1313	193	29	0.150259067357513	0.0220868240670221	GO:0051094	GO:BP	positive regulation of developmental process
0.00179152730000848	294	193	12	0.0621761658031088	0.0408163265306122	GO:1901342	GO:BP	regulation of vasculature development
0.00179590202786527	93	193	7	0.0362694300518135	0.0752688172043011	GO:1902099	GO:BP	regulation of metaphase/anaphase transition of cell cycle
0.00181850241591685	982	193	24	0.124352331606218	0.0244399185336049	GO:2000145	GO:BP	regulation of cell motility
0.00185398569661073	558	193	17	0.0880829015544041	0.0304659498207885	GO:2000147	GO:BP	positive regulation of cell motility
0.00185398569661073	94	193	7	0.0362694300518135	0.074468085106383	GO:0007091	GO:BP	metaphase/anaphase transition of mitotic cell cycle
0.00208337265447069	5693	193	82	0.424870466321244	0.0144036536096961	GO:0048856	GO:BP	anatomical structure development
0.00208337265447069	1470	193	31	0.160621761658031	0.0210884353741497	GO:0016477	GO:BP	cell migration
0.00218957968031968	97	193	7	0.0362694300518135	0.0721649484536082	GO:0044784	GO:BP	metaphase/anaphase transition of cell cycle
0.00232456624670985	258	193	11	0.0569948186528497	0.0426356589147287	GO:0071560	GO:BP	cellular response to transforming growth factor beta stimulus
0.00235056791011446	515	193	16	0.0829015544041451	0.0310679611650485	GO:0051338	GO:BP	regulation of transferase activity
0.00239606111271928	573	193	17	0.0880829015544041	0.0296684118673647	GO:0040017	GO:BP	positive regulation of locomotion
0.00243389649026826	942	193	23	0.119170984455959	0.024416135881104	GO:0007167	GO:BP	enzyme-linked receptor protein signaling pathway
0.00246469396364257	135	193	8	0.0414507772020725	0.0592592592592593	GO:0051384	GO:BP	response to glucocorticoid
0.00250640926437009	635	193	18	0.0932642487046632	0.0283464566929134	GO:0051301	GO:BP	cell division
0.00262029861283307	101	193	7	0.0362694300518135	0.0693069306930693	GO:0032963	GO:BP	collagen metabolic process
0.00270536526677701	700	193	19	0.0984455958549223	0.0271428571428571	GO:0010564	GO:BP	regulation of cell cycle process
0.00270536526677701	265	193	11	0.0569948186528497	0.0415094339622641	GO:0071559	GO:BP	response to transforming growth factor beta
0.00271496003835737	220	193	10	0.0518134715025907	0.0454545454545455	GO:0043542	GO:BP	endothelial cell migration
0.0028777757301282	1023	193	24	0.124352331606218	0.0234604105571848	GO:0040012	GO:BP	regulation of locomotion
0.00288669751003244	767	193	20	0.103626943005181	0.0260756192959583	GO:0030155	GO:BP	regulation of cell adhesion
0.00316104179032506	651	193	18	0.0932642487046632	0.0276497695852535	GO:0009617	GO:BP	response to bacterium
0.00316104179032506	271	193	11	0.0569948186528497	0.040590405904059	GO:0003018	GO:BP	vascular process in circulatory system
0.00321353795994437	1741	193	34	0.176165803108808	0.0195290063182079	GO:0007049	GO:BP	cell cycle
0.00321353795994437	46	193	5	0.0259067357512953	0.108695652173913	GO:0071174	GO:BP	mitotic spindle checkpoint signaling
0.00321353795994437	46	193	5	0.0259067357512953	0.108695652173913	GO:0071173	GO:BP	spindle assembly checkpoint signaling
0.00321353795994437	46	193	5	0.0259067357512953	0.108695652173913	GO:0007094	GO:BP	mitotic spindle assembly checkpoint signaling
0.00324918839999345	905	193	22	0.113989637305699	0.0243093922651934	GO:0098657	GO:BP	import into cell
0.0034383814429228	429	193	14	0.0725388601036269	0.0326340326340326	GO:0043434	GO:BP	response to peptide hormone
0.00344686998505454	47	193	5	0.0259067357512953	0.106382978723404	GO:0031577	GO:BP	spindle checkpoint signaling
0.00351271443765029	6463	193	89	0.461139896373057	0.0137706947238125	GO:0071840	GO:BP	cellular component organization or biogenesis
0.00361791385794623	10	193	3	0.0155440414507772	0.3	GO:0046689	GO:BP	response to mercury ion
0.00361791385794623	48	193	5	0.0259067357512953	0.104166666666667	GO:0045841	GO:BP	negative regulation of mitotic metaphase/anaphase transition
0.00361791385794623	48	193	5	0.0259067357512953	0.104166666666667	GO:0033048	GO:BP	negative regulation of mitotic sister chromatid segregation
0.00361791385794623	48	193	5	0.0259067357512953	0.104166666666667	GO:0033046	GO:BP	negative regulation of sister chromatid segregation
0.00361791385794623	48	193	5	0.0259067357512953	0.104166666666667	GO:2000816	GO:BP	negative regulation of mitotic sister chromatid separation
0.00375622234692023	1052	193	24	0.124352331606218	0.0228136882129278	GO:0051726	GO:BP	regulation of cell cycle
0.00385437559257845	2383	193	42	0.217616580310881	0.0176248426353336	GO:0050793	GO:BP	regulation of developmental process
0.00385437559257845	1123	193	25	0.129533678756477	0.0222617987533393	GO:1901701	GO:BP	cellular response to oxygen-containing compound
0.00385437559257845	235	193	10	0.0518134715025907	0.0425531914893617	GO:0009636	GO:BP	response to toxic substance
0.0039833781660698	672	193	18	0.0932642487046632	0.0267857142857143	GO:0071363	GO:BP	cellular response to growth factor stimulus
0.00410615541977676	50	193	5	0.0259067357512953	0.1	GO:0051985	GO:BP	negative regulation of chromosome segregation
0.00410615541977676	50	193	5	0.0259067357512953	0.1	GO:1902100	GO:BP	negative regulation of metaphase/anaphase transition of cell cycle
0.00410615541977676	50	193	5	0.0259067357512953	0.1	GO:1905819	GO:BP	negative regulation of chromosome separation
0.00417866438056432	997	193	23	0.119170984455959	0.0230692076228686	GO:1901698	GO:BP	response to nitrogen compound
0.00419114853656511	194	193	9	0.0466321243523316	0.0463917525773196	GO:0071248	GO:BP	cellular response to metal ion
0.00438525480718367	115	193	7	0.0362694300518135	0.0608695652173913	GO:0071774	GO:BP	response to fibroblast growth factor
0.00438525480718367	3220	193	52	0.269430051813472	0.0161490683229814	GO:0010604	GO:BP	positive regulation of macromolecule metabolic process
0.00438525480718367	742	193	19	0.0984455958549223	0.0256064690026954	GO:0034330	GO:BP	cell junction organization
0.00438525480718367	392	193	13	0.0673575129533679	0.0331632653061225	GO:0006979	GO:BP	response to oxidative stress
0.00456579581718369	623	193	17	0.0880829015544041	0.0272873194221509	GO:0032870	GO:BP	cellular response to hormone stimulus
0.00497200877520585	157	193	8	0.0414507772020725	0.0509554140127389	GO:0031960	GO:BP	response to corticosteroid
0.00505124077501911	53	193	5	0.0259067357512953	0.0943396226415094	GO:2000351	GO:BP	regulation of endothelial cell apoptotic process
0.00515148511623103	692	193	18	0.0932642487046632	0.0260115606936416	GO:0008285	GO:BP	negative regulation of cell population proliferation
0.00527861394473329	4192	193	63	0.326424870466321	0.0150286259541985	GO:0048869	GO:BP	cellular developmental process
0.00527861394473329	4191	193	63	0.326424870466321	0.0150322118826056	GO:0030154	GO:BP	cell differentiation
0.00535642261109612	54	193	5	0.0259067357512953	0.0925925925925926	GO:0033047	GO:BP	regulation of mitotic sister chromatid segregation
0.00537456221989639	823	193	20	0.103626943005181	0.0243013365735115	GO:0097435	GO:BP	supramolecular fiber organization
0.00542320111844163	12	193	3	0.0155440414507772	0.25	GO:0000101	GO:BP	sulfur amino acid transport
0.00542962717160407	3510	193	55	0.284974093264249	0.0156695156695157	GO:0009893	GO:BP	positive regulation of metabolic process
0.00550008452343446	1667	193	32	0.16580310880829	0.0191961607678464	GO:0048870	GO:BP	cell motility
0.00571642203941381	162	193	8	0.0414507772020725	0.0493827160493827	GO:1902850	GO:BP	microtubule cytoskeleton organization involved in mitosis
0.00581566595216152	354	193	12	0.0621761658031088	0.0338983050847458	GO:0007178	GO:BP	cell surface receptor protein serine/threonine kinase signaling pathway
0.00595716840443552	87	193	6	0.0310880829015544	0.0689655172413793	GO:0051591	GO:BP	response to cAMP
0.00600623219417412	56	193	5	0.0259067357512953	0.0892857142857143	GO:0045839	GO:BP	negative regulation of mitotic nuclear division
0.00614332243436391	124	193	7	0.0362694300518135	0.0564516129032258	GO:0051225	GO:BP	spindle assembly
0.00616482799889328	165	193	8	0.0414507772020725	0.0484848484848485	GO:0045766	GO:BP	positive regulation of angiogenesis
0.00616482799889328	2864	193	47	0.243523316062176	0.0164106145251397	GO:0051239	GO:BP	regulation of multicellular organismal process
0.00616482799889328	165	193	8	0.0414507772020725	0.0484848484848485	GO:0001837	GO:BP	epithelial to mesenchymal transition
0.0064276700018558	13	193	3	0.0155440414507772	0.230769230769231	GO:0015670	GO:BP	carbon dioxide transport
0.0064276700018558	13	193	3	0.0155440414507772	0.230769230769231	GO:0010518	GO:BP	positive regulation of phospholipase activity
0.00646405130374367	907	193	21	0.10880829015544	0.0231532524807056	GO:0033993	GO:BP	response to lipid
0.00653707259764024	590	193	16	0.0829015544041451	0.0271186440677966	GO:0043085	GO:BP	positive regulation of catalytic activity
0.00666562310341636	58	193	5	0.0259067357512953	0.0862068965517241	GO:0072577	GO:BP	endothelial cell apoptotic process
0.00668960970488293	168	193	8	0.0414507772020725	0.0476190476190476	GO:1904018	GO:BP	positive regulation of vasculature development
0.00697902989637066	312	193	11	0.0569948186528497	0.0352564102564103	GO:0036293	GO:BP	response to decreased oxygen levels
0.00701303696424908	420	193	13	0.0673575129533679	0.030952380952381	GO:0001503	GO:BP	ossification
0.00701376030723671	983	193	22	0.113989637305699	0.0223804679552391	GO:0050790	GO:BP	regulation of catalytic activity
0.00701376030723671	3	193	2	0.0103626943005181	0.666666666666667	GO:0071288	GO:BP	cellular response to mercury ion
0.00720593677067066	918	193	21	0.10880829015544	0.0228758169934641	GO:0008284	GO:BP	positive regulation of cell population proliferation
0.0074208299235988	130	193	7	0.0362694300518135	0.0538461538461538	GO:0046683	GO:BP	response to organophosphorus
0.00758826916915374	93	193	6	0.0310880829015544	0.0645161290322581	GO:2001251	GO:BP	negative regulation of chromosome organization
0.00840621553262549	95	193	6	0.0310880829015544	0.0631578947368421	GO:0042542	GO:BP	response to hydrogen peroxide
0.00840621553262549	95	193	6	0.0310880829015544	0.0631578947368421	GO:0007044	GO:BP	cell-substrate junction assembly
0.00883390421331053	35	193	4	0.0207253886010363	0.114285714285714	GO:1904385	GO:BP	cellular response to angiotensin
0.00895697149316166	1073	193	23	0.119170984455959	0.0214352283317801	GO:0051130	GO:BP	positive regulation of cellular component organization
0.00897868720786339	15	193	3	0.0155440414507772	0.2	GO:0008228	GO:BP	opsonization
0.00897868720786339	135	193	7	0.0362694300518135	0.0518518518518519	GO:0098754	GO:BP	detoxification
0.00897868720786339	63	193	5	0.0259067357512953	0.0793650793650794	GO:0051784	GO:BP	negative regulation of nuclear division
0.00943166493095624	437	193	13	0.0673575129533679	0.0297482837528604	GO:0050673	GO:BP	epithelial cell proliferation
0.0095077008303973	36	193	4	0.0207253886010363	0.111111111111111	GO:0006270	GO:BP	DNA replication initiation
0.0101475001007456	65	193	5	0.0259067357512953	0.0769230769230769	GO:0030199	GO:BP	collagen fibril organization
0.0104197636559853	37	193	4	0.0207253886010363	0.108108108108108	GO:0002446	GO:BP	neutrophil mediated immunity
0.0104197636559853	100	193	6	0.0310880829015544	0.06	GO:0010717	GO:BP	regulation of epithelial to mesenchymal transition
0.0104808455417534	332	193	11	0.0569948186528497	0.0331325301204819	GO:0141091	GO:BP	transforming growth factor beta receptor superfamily signaling pathway
0.0105241593799194	16	193	3	0.0155440414507772	0.1875	GO:0030214	GO:BP	hyaluronan catabolic process
0.011365126060126	233	193	9	0.0466321243523316	0.0386266094420601	GO:0045444	GO:BP	fat cell differentiation
0.011365126060126	102	193	6	0.0310880829015544	0.0588235294117647	GO:0150115	GO:BP	cell-substrate junction organization
0.0118560358631893	5907	193	80	0.414507772020725	0.0135432537667175	GO:0007154	GO:BP	cell communication
0.0121799057210882	236	193	9	0.0466321243523316	0.038135593220339	GO:0006959	GO:BP	humoral immune response
0.0121799057210882	4	193	2	0.0103626943005181	0.5	GO:0048014	GO:BP	Tie signaling pathway
0.0121799057210882	4	193	2	0.0103626943005181	0.5	GO:1900084	GO:BP	regulation of peptidyl-tyrosine autophosphorylation
0.0126442639447875	1108	193	23	0.119170984455959	0.0207581227436823	GO:0009790	GO:BP	embryo development
0.0130200107275383	146	193	7	0.0362694300518135	0.0479452054794521	GO:0014074	GO:BP	response to purine-containing compound
0.0131187803449204	40	193	4	0.0207253886010363	0.1	GO:0033260	GO:BP	nuclear DNA replication
0.0131187803449204	70	193	5	0.0259067357512953	0.0714285714285714	GO:0090307	GO:BP	mitotic spindle assembly
0.0131187803449204	70	193	5	0.0259067357512953	0.0714285714285714	GO:0032835	GO:BP	glomerulus development
0.0137148508892517	346	193	11	0.0569948186528497	0.0317919075144509	GO:0031589	GO:BP	cell-substrate adhesion
0.0137148508892517	107	193	6	0.0310880829015544	0.0560747663551402	GO:0044344	GO:BP	cellular response to fibroblast growth factor stimulus
0.013901628326597	18	193	3	0.0155440414507772	0.166666666666667	GO:0045091	GO:BP	regulation of single stranded viral RNA replication via double stranded DNA intermediate
0.013901628326597	18	193	3	0.0155440414507772	0.166666666666667	GO:0038166	GO:BP	angiotensin-activated signaling pathway
0.0139975299018526	194	193	8	0.0414507772020725	0.0412371134020619	GO:0007051	GO:BP	spindle organization
0.0148243899228837	587	193	15	0.077720207253886	0.0255536626916525	GO:0003013	GO:BP	circulatory system process
0.0151642019524919	42	193	4	0.0207253886010363	0.0952380952380952	GO:1990776	GO:BP	response to angiotensin
0.0151853178681123	528	193	14	0.0725388601036269	0.0265151515151515	GO:0044770	GO:BP	cell cycle phase transition
0.0151853178681123	352	193	11	0.0569948186528497	0.03125	GO:0010639	GO:BP	negative regulation of organelle organization
0.0151853178681123	110	193	6	0.0310880829015544	0.0545454545454545	GO:0002444	GO:BP	myeloid leukocyte mediated immunity
0.0151853178681123	298	193	10	0.0518134715025907	0.0335570469798658	GO:0010948	GO:BP	negative regulation of cell cycle process
0.0153208168315968	19	193	3	0.0155440414507772	0.157894736842105	GO:1904666	GO:BP	regulation of ubiquitin protein ligase activity
0.0153208168315968	19	193	3	0.0155440414507772	0.157894736842105	GO:0039692	GO:BP	single stranded viral RNA replication via double stranded DNA intermediate
0.0153208168315968	248	193	9	0.0466321243523316	0.0362903225806452	GO:0090068	GO:BP	positive regulation of cell cycle process
0.0153208168315968	5883	193	79	0.409326424870466	0.0134285228624851	GO:0023052	GO:BP	signaling
0.0153208168315968	1131	193	23	0.119170984455959	0.0203359858532272	GO:0031399	GO:BP	regulation of protein modification process
0.0153208168315968	923	193	20	0.103626943005181	0.0216684723726977	GO:0042325	GO:BP	regulation of phosphorylation
0.0153208168315968	19	193	3	0.0155440414507772	0.157894736842105	GO:0046851	GO:BP	negative regulation of bone remodeling
0.0153208168315968	19	193	3	0.0155440414507772	0.157894736842105	GO:0010517	GO:BP	regulation of phospholipase activity
0.0154965747151937	301	193	10	0.0518134715025907	0.0332225913621262	GO:0051347	GO:BP	positive regulation of transferase activity
0.0154965747151937	43	193	4	0.0207253886010363	0.0930232558139535	GO:0001937	GO:BP	negative regulation of endothelial cell proliferation
0.0161188311062978	155	193	7	0.0362694300518135	0.0451612903225806	GO:0007043	GO:BP	cell-cell junction assembly
0.0161188311062978	415	193	12	0.0621761658031088	0.0289156626506024	GO:0045859	GO:BP	regulation of protein kinase activity
0.0161188311062978	358	193	11	0.0569948186528497	0.0307262569832402	GO:0050678	GO:BP	regulation of epithelial cell proliferation
0.0162319617297538	113	193	6	0.0310880829015544	0.0530973451327434	GO:1990748	GO:BP	cellular detoxification
0.0162319617297538	44	193	4	0.0207253886010363	0.0909090909090909	GO:0044786	GO:BP	cell cycle DNA replication
0.0162319617297538	44	193	4	0.0207253886010363	0.0909090909090909	GO:0045840	GO:BP	positive regulation of mitotic nuclear division
0.0162319617297538	44	193	4	0.0207253886010363	0.0909090909090909	GO:0030261	GO:BP	chromosome condensation
0.0162319617297538	304	193	10	0.0518134715025907	0.0328947368421053	GO:0071375	GO:BP	cellular response to peptide hormone stimulus
0.0164195268004927	5	193	2	0.0103626943005181	0.4	GO:0070836	GO:BP	caveola assembly
0.0164195268004927	5	193	2	0.0103626943005181	0.4	GO:0003072	GO:BP	renal control of peripheral vascular resistance involved in regulation of systemic arterial blood pressure
0.0164195268004927	5	193	2	0.0103626943005181	0.4	GO:0032430	GO:BP	positive regulation of phospholipase A2 activity
0.0164195268004927	20	193	3	0.0155440414507772	0.15	GO:0015669	GO:BP	gas transport
0.0164195268004927	5	193	2	0.0103626943005181	0.4	GO:0002034	GO:BP	maintenance of blood vessel diameter homeostasis by renin-angiotensin
0.0164195268004927	5	193	2	0.0103626943005181	0.4	GO:0090461	GO:BP	intracellular glutamate homeostasis
0.0176642590904591	871	193	19	0.0984455958549223	0.0218140068886338	GO:0001932	GO:BP	regulation of protein phosphorylation
0.0180249482432481	257	193	9	0.0466321243523316	0.0350194552529183	GO:1901988	GO:BP	negative regulation of cell cycle phase transition
0.0185912609220107	21	193	3	0.0155440414507772	0.142857142857143	GO:0055093	GO:BP	response to hyperoxia
0.0185912609220107	610	193	15	0.077720207253886	0.0245901639344262	GO:1901699	GO:BP	cellular response to nitrogen compound
0.0185912609220107	21	193	3	0.0155440414507772	0.142857142857143	GO:0006268	GO:BP	DNA unwinding involved in DNA replication
0.0188915929467669	118	193	6	0.0310880829015544	0.0508474576271186	GO:0043534	GO:BP	blood vessel endothelial cell migration
0.0189032087153213	427	193	12	0.0621761658031088	0.0281030444964871	GO:0044772	GO:BP	mitotic cell cycle phase transition
0.0195514320493125	47	193	4	0.0207253886010363	0.0851063829787234	GO:0085029	GO:BP	extracellular matrix assembly
0.0198421931731042	552	193	14	0.0725388601036269	0.0253623188405797	GO:0009611	GO:BP	response to wounding
0.0198567763198592	211	193	8	0.0414507772020725	0.037914691943128	GO:0045216	GO:BP	cell-cell junction organization
0.0201178043441579	1390	193	26	0.134715025906736	0.018705035971223	GO:0042981	GO:BP	regulation of apoptotic process
0.0207979724711545	48	193	4	0.0207253886010363	0.0833333333333333	GO:0089718	GO:BP	amino acid import across plasma membrane
0.0208542142844721	121	193	6	0.0310880829015544	0.0495867768595041	GO:0043200	GO:BP	response to amino acid
0.0213122024749499	2506	193	40	0.207253886010363	0.0159616919393456	GO:0010557	GO:BP	positive regulation of macromolecule biosynthetic process
0.0214772448661175	320	193	10	0.0518134715025907	0.03125	GO:0045787	GO:BP	positive regulation of cell cycle
0.0214772448661175	122	193	6	0.0310880829015544	0.0491803278688525	GO:0097237	GO:BP	cellular response to toxic substance
0.0217059947165674	962	193	20	0.103626943005181	0.0207900207900208	GO:0006259	GO:BP	DNA metabolic process
0.0217059947165674	5419	193	73	0.378238341968912	0.0134711201328658	GO:0007165	GO:BP	signal transduction
0.0219215872487919	83	193	5	0.0259067357512953	0.0602409638554217	GO:0032392	GO:BP	DNA geometric change
0.0221851426986467	2681	193	42	0.217616580310881	0.0156657963446475	GO:0007166	GO:BP	cell surface receptor signaling pathway
0.0222105594802178	693	193	16	0.0829015544041451	0.0230880230880231	GO:0030855	GO:BP	epithelial cell differentiation
0.0222105594802178	4515	193	63	0.326424870466321	0.013953488372093	GO:0007275	GO:BP	multicellular organism development
0.0222105594802178	1039	193	21	0.10880829015544	0.0202117420596728	GO:0019220	GO:BP	regulation of phosphate metabolic process
0.0222105594802178	23	193	3	0.0155440414507772	0.130434782608696	GO:0019755	GO:BP	one-carbon compound transport
0.0222105594802178	23	193	3	0.0155440414507772	0.130434782608696	GO:0060193	GO:BP	positive regulation of lipase activity
0.0222105594802178	84	193	5	0.0259067357512953	0.0595238095238095	GO:0048041	GO:BP	focal adhesion assembly
