ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0051384	response to glucocorticoid	6/93	136/18805	0.0441176470588235	8.9207779886148	6.53556680236795	5.82976363866023e-05	0.0119641164903782	0.0092285044832404	ANXA3/AQP1/IL6/FOSB/SCGB1A1/IGFBP2	6
GO:0030214	hyaluronan catabolic process	3/93	16/18805	0.1875	37.9133064516129	10.413521006451	6.2584741885152e-05	0.0119641164903782	0.0092285044832404	LYVE1/HMMR/HYAL1	3
GO:1902969	mitotic DNA replication	3/93	17/18805	0.176470588235294	35.6831119544592	10.0857624231098	7.57236362090471e-05	0.0127549487670486	0.00983851185124065	CDC45/TK1/MCM2	3
GO:0045765	regulation of angiogenesis	9/93	363/18805	0.0247933884297521	5.01332977872567	5.44327959318985	7.78418843673413e-05	0.0127549487670486	0.00983851185124065	CDH5/HMGA2/ANXA3/AQP1/IL6/GREM1/ECSCR/HYAL1/ADAM12	9
GO:0046851	negative regulation of bone remodeling	3/93	18/18805	0.166666666666667	33.7007168458781	9.78523588042732	9.05430520885417e-05	0.0134496615779069	0.0103743776040295	CLDN18/IL6/GREM1	3
GO:1901342	regulation of vasculature development	9/93	372/18805	0.0241935483870968	4.8920395421436	5.34511672299075	9.38075785730212e-05	0.0134496615779069	0.0103743776040295	CDH5/HMGA2/ANXA3/AQP1/IL6/GREM1/ECSCR/HYAL1/ADAM12	9
GO:0031960	response to corticosteroid	6/93	157/18805	0.0382165605095541	7.72755290733511	5.96756707226219	0.000128929603172661	0.0173979123340049	0.0134198552899841	ANXA3/AQP1/IL6/FOSB/SCGB1A1/IGFBP2	6
GO:0034104	negative regulation of tissue remodeling	3/93	22/18805	0.136363636363636	27.5733137829912	8.79186615909403	0.000168445159587818	0.0214673997830253	0.0165588487290715	CLDN18/IL6/GREM1	3
GO:0030185	nitric oxide transport	2/93	5/18805	0.4	80.8817204301075	12.593892400556	0.000239628389551198	0.0289319750331815	0.0223166383842418	AQP1/HBA1	2
GO:0045444	fat cell differentiation	7/93	252/18805	0.0277777777777778	5.61678614097969	5.20162987929523	0.000253925566839578	0.0291252625164996	0.0224657304135437	HMGA2/MMP11/IL6/GDF10/WIF1/SMAD6/ZBTB16	7
GO:0048545	response to steroid hormone	8/93	338/18805	0.0236686390532544	4.78590061716613	4.95148965340785	0.000270987783292461	0.029232085279031	0.0225481280016753	ANXA3/AQP1/ADTRP/IL6/FOSB/SCGB1A1/IGFBP2/DSG2	8
GO:0006027	glycosaminoglycan catabolic process	3/93	26/18805	0.115384615384615	23.3312655086849	8.03286131952079	0.000280342578961936	0.029232085279031	0.0225481280016753	LYVE1/HMMR/HYAL1	3
GO:0001649	osteoblast differentiation	7/93	262/18805	0.0267175572519084	5.40240499056062	5.05891205655756	0.000321441165214714	0.0320602623044588	0.0247296383856263	SMAD9/SOX2/IL6/GDF10/GREM1/IGFBP2/SMAD6	7
GO:0043627	response to estrogen	4/93	70/18805	0.0571428571428571	11.5545314900154	6.23688336423803	0.000400479668131539	0.0382791816122396	0.0295265930758384	CD24/CLDN18/IGFBP2/SMAD6	4
GO:0006026	aminoglycan catabolic process	3/93	32/18805	0.09375	18.9566532258065	7.16704342677734	0.000523448284605408	0.0480316145953923	0.0370491185861765	LYVE1/HMMR/HYAL1	3
GO:0030212	hyaluronan metabolic process	3/93	34/18805	0.0882352941176471	17.8415559772296	6.92922171831098	0.00062701563981419	0.0553220722205289	0.0426726028553706	LYVE1/HMMR/HYAL1	3
GO:0050900	leukocyte migration	8/93	395/18805	0.020253164556962	4.09527698380291	4.38306249548659	0.000759175071595961	0.0645017634904124	0.0497533448480628	CD69/PLA2G1B/LYVE1/ADTRP/IL6/GREM1/JAM2/TREM1	8
GO:0071676	negative regulation of mononuclear cell migration	3/93	37/18805	0.0810810810810811	16.3949433304272	6.6080976240461	0.000805475323550143	0.0659914425794296	0.0509024067251049	CD69/ADTRP/GREM1	3
GO:0001781	neutrophil apoptotic process	2/93	9/18805	0.222222222222222	44.9342891278375	9.29391361396887	0.000851600802926693	0.0673645600659943	0.0519615589734944	IL6/SLC7A11	2
GO:0031055	chromatin remodeling at centromere	2/93	10/18805	0.2	40.4408602150538	8.79491617567744	0.001061075254061	0.0737736983807649	0.0569052388280943	HJURP/OIP5	2
GO:0034080	CENP-A containing chromatin assembly	2/93	10/18805	0.2	40.4408602150538	8.79491617567744	0.001061075254061	0.0737736983807649	0.0569052388280943	HJURP/OIP5	2
GO:0098813	nuclear chromosome segregation	7/93	322/18805	0.0217391304347826	4.39574567554932	4.33294674741171	0.00108843135720365	0.0737736983807649	0.0569052388280943	RMI2/CDC20/TRIP13/NEK2/CCNB2/CDC6/ASPM	7
GO:0033260	nuclear DNA replication	3/93	41/18805	0.0731707317073171	14.7954366640441	6.23406260063706	0.00108939532914607	0.0737736983807649	0.0569052388280943	CDC45/TK1/MCM2	3
GO:0006302	double-strand break repair	7/93	323/18805	0.021671826625387	4.38213655581078	4.32239455919579	0.00110812541070274	0.0737736983807649	0.0569052388280943	RMI2/SPIDR/HMGA2/TRIP13/CDC45/FOXM1/MCM2	7
GO:0002685	regulation of leukocyte migration	6/93	236/18805	0.0254237288135593	5.14078731547294	4.51285270467495	0.00112557953065683	0.0737736983807649	0.0569052388280943	CD69/LYVE1/ADTRP/IL6/GREM1/JAM2	6
GO:0006261	DNA-templated DNA replication	5/93	162/18805	0.0308641975308642	6.24087348997743	4.72291114454458	0.00125938891263535	0.0801472597814583	0.0618214764798933	MCM10/CDC45/CDC6/TK1/MCM2	5
GO:0046689	response to mercury ion	2/93	11/18805	0.181818181818182	36.7644183773216	8.36458481429156	0.00129269773841062	0.0801472597814583	0.0618214764798933	AQP1/SLC39A8	2
GO:0044786	cell cycle DNA replication	3/93	45/18805	0.0666666666666667	13.4802867383513	5.90909394359415	0.00142959478506334	0.0844546374360718	0.0651439661955842	CDC45/TK1/MCM2	3
GO:0060395	SMAD protein signal transduction	4/93	99/18805	0.0404040404040404	8.16987075051591	5.04248889270663	0.00147444830896227	0.0844546374360718	0.0651439661955842	SMAD9/ATOH8/GREM1/SMAD6	4
GO:0000727	double-strand break repair via break-induced replication	2/93	12/18805	0.166666666666667	33.7007168458781	7.98833612520895	0.00154624881094813	0.0844546374360718	0.0651439661955842	CDC45/MCM2	2
GO:0010518	positive regulation of phospholipase activity	2/93	12/18805	0.166666666666667	33.7007168458781	7.98833612520895	0.00154624881094813	0.0844546374360718	0.0651439661955842	PLA2G1B/ARHGAP6	2
GO:0071493	cellular response to UV-B	2/93	12/18805	0.166666666666667	33.7007168458781	7.98833612520895	0.00154624881094813	0.0844546374360718	0.0651439661955842	MFAP4/HYAL1	2
GO:0034109	homotypic cell-cell adhesion	4/93	101/18805	0.0396039603960396	8.00809113169382	4.97851330125851	0.00158726987769872	0.0845651308129897	0.0652291951069774	SLC6A4/IL6/SLC7A11/DSG2	4
GO:0030279	negative regulation of ossification	3/93	47/18805	0.0638297872340425	12.9066575154427	5.76171823319063	0.0016219990216964	0.0845651308129897	0.0652291951069774	GDF10/GREM1/SMAD6	3
GO:0007144	female meiosis I	2/93	13/18805	0.153846153846154	31.1083540115798	7.65559022423676	0.0018215106149233	0.0889052202262566	0.0685769169918494	TRIP13/CCNB2	2
GO:0042045	epithelial fluid transport	2/93	13/18805	0.153846153846154	31.1083540115798	7.65559022423676	0.0018215106149233	0.0889052202262566	0.0685769169918494	CLDN18/AQP1	2
GO:0071472	cellular response to salt stress	2/93	13/18805	0.153846153846154	31.1083540115798	7.65559022423676	0.0018215106149233	0.0889052202262566	0.0685769169918494	FBP1/AQP1	2
GO:0001503	ossification	8/93	458/18805	0.0174672489082969	3.53195285720994	3.86733964220348	0.00194603515590146	0.0930042634924574	0.0717387082690869	SMAD9/SOX2/IL6/GDF10/GREM1/IGFBP2/SMAD6/ZBTB16	8
GO:0033045	regulation of sister chromatid segregation	4/93	108/18805	0.037037037037037	7.48904818797292	4.7677492238419	0.00202944584085169	0.0942219556819669	0.0726779734324721	RMI2/CDC20/TRIP13/CDC6	4
GO:0046850	regulation of bone remodeling	3/93	51/18805	0.0588235294117647	11.8943706514864	5.49220539265711	0.00205366076028699	0.0942219556819669	0.0726779734324721	CLDN18/IL6/GREM1	3
GO:0001894	tissue homeostasis	6/93	272/18805	0.0220588235294118	4.4603889943074	4.052686431401	0.00230995649981682	0.0998014069035208	0.0769816753107963	CLDN18/CDH5/IL6/SLC39A8/JAM2/GJB6	6
GO:0009636	response to toxic substance	6/93	272/18805	0.0220588235294118	4.4603889943074	4.052686431401	0.00230995649981682	0.0998014069035208	0.0769816753107963	GPX2/SLC6A4/SLC7A11/SLC39A8/HBA1/CP	6
GO:0060249	anatomical structure homeostasis	6/93	272/18805	0.0220588235294118	4.4603889943074	4.052686431401	0.00230995649981682	0.0998014069035208	0.0769816753107963	CLDN18/CDH5/IL6/SLC39A8/JAM2/GJB6	6
GO:0048146	positive regulation of fibroblast proliferation	3/93	54/18805	0.0555555555555556	11.2335722819594	5.30906956015979	0.00242006146115869	0.0998014069035208	0.0769816753107963	PLA2G1B/AQP1/CDC6	3
GO:0015670	carbon dioxide transport	2/93	15/18805	0.133333333333333	26.9605734767025	7.09092696957201	0.00243630287122806	0.0998014069035208	0.0769816753107963	AQP1/HBA1	2
GO:0090306	meiotic spindle assembly	2/93	15/18805	0.133333333333333	26.9605734767025	7.09092696957201	0.00243630287122806	0.0998014069035208	0.0769816753107963	CCNB2/ASPM	2
GO:0002444	myeloid leukocyte mediated immunity	4/93	116/18805	0.0344827586206897	6.97256210604375	4.5488658386781	0.00263151542616602	0.102690002061965	0.0792097891369535	PLA2G1B/ANXA3/IL6/TREM1	4
GO:0006260	DNA replication	6/93	280/18805	0.0214285714285714	4.33294930875576	3.96127603861736	0.00266809235662568	0.102690002061965	0.0792097891369535	RMI2/MCM10/CDC45/CDC6/TK1/MCM2	6
GO:1902895	positive regulation of miRNA transcription	3/93	56/18805	0.0535714285714286	10.8323732718894	5.19481167196492	0.00268538685153231	0.102690002061965	0.0792097891369535	ATOH8/IL6/SMAD6	3
GO:0045779	negative regulation of bone resorption	2/93	16/18805	0.125	25.2755376344086	6.84831150062855	0.00277540546113418	0.102690002061965	0.0792097891369535	CLDN18/IL6	2
GO:0048148	behavioral response to cocaine	2/93	16/18805	0.125	25.2755376344086	6.84831150062855	0.00277540546113418	0.102690002061965	0.0792097891369535	SLC6A4/FOSB	2
GO:2000402	negative regulation of lymphocyte migration	2/93	16/18805	0.125	25.2755376344086	6.84831150062855	0.00277540546113418	0.102690002061965	0.0792097891369535	CD69/ADTRP	2
GO:0002686	negative regulation of leukocyte migration	3/93	57/18805	0.0526315789473684	10.6423316355405	5.13982711247279	0.00282450876568602	0.102847985848948	0.0793316497095774	CD69/ADTRP/GREM1	3
GO:0061756	leukocyte adhesion to vascular endothelial cell	3/93	58/18805	0.0517241379310345	10.4588431590656	5.08619050199736	0.00296799751642205	0.106384160979253	0.0820592734392346	IL6/SLC39A8/JAM2	3
GO:0007088	regulation of mitotic nuclear division	4/93	121/18805	0.0330578512396694	6.68443970496756	4.42233778153451	0.00306435805073986	0.108148267206112	0.0834200143043516	CDC20/TRIP13/NEK2/CAV2	4
GO:0044771	meiotic cell cycle phase transition	2/93	17/18805	0.117647058823529	23.7887413029728	6.62690911372916	0.00313536303779087	0.108977618313519	0.0840597331184442	CDC20/CCNB2	2
GO:0000302	response to reactive oxygen species	5/93	201/18805	0.0248756218905473	5.02995773819077	4.04950412955899	0.00322515942495969	0.110425607773993	0.0851766377589512	AQP1/IL6/SCGB1A1/HBA1/HYAL1	5
GO:1990748	cellular detoxification	4/93	125/18805	0.032	6.4705376344086	4.32616492400102	0.00344386590735729	0.114577395017514	0.0883791130291567	GPX2/SLC39A8/HBA1/CP	4
GO:1903037	regulation of leukocyte cell-cell adhesion	7/93	395/18805	0.0177215189873418	3.58336736082755	3.65817361436768	0.00344631223025652	0.114577395017514	0.0883791130291567	CD69/CD24/ADTRP/IL6/SCGB1A1/IGFBP2/ZBTB16	7
GO:0010517	regulation of phospholipase activity	2/93	18/18805	0.111111111111111	22.4671445639188	6.42374521106732	0.00351596553600366	0.115223213422748	0.088877264150709	PLA2G1B/ARHGAP6	2
GO:0002823	negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	3/93	62/18805	0.0483870967741935	9.7840790842872	4.88403784410478	0.00358649262482616	0.115879071568327	0.0893831594119019	CD69/C4BPA/IL1RL1	3
GO:0030278	regulation of ossification	4/93	128/18805	0.03125	6.31888440860215	4.25675317653181	0.00374865454444584	0.116641719232267	0.0899714266183825	GDF10/GREM1/SMAD6/ZBTB16	4
GO:0008356	asymmetric cell division	2/93	19/18805	0.105263157894737	21.2846632710809	6.23639960477176	0.0039170044193321	0.116641719232267	0.0899714266183825	ZBTB16/ASPM	2
GO:1904037	positive regulation of epithelial cell apoptotic process	2/93	19/18805	0.105263157894737	21.2846632710809	6.23639960477176	0.0039170044193321	0.116641719232267	0.0899714266183825	PLA2G1B/IL6	2
GO:0044703	multi-organism reproductive process	5/93	211/18805	0.023696682464455	4.7915711155277	3.90463561804541	0.00396565169921228	0.116641719232267	0.0899714266183825	SLC6A4/FOSB/SCGB1A1/IGFBP2/DSG2	5
GO:0022617	extracellular matrix disassembly	3/93	65/18805	0.0461538461538462	9.33250620347395	4.74410204246726	0.00409829208187672	0.116641719232267	0.0899714266183825	WDR72/MMP11/IL6	3
GO:0006979	response to oxidative stress	7/93	408/18805	0.017156862745098	3.46919144001687	3.55482177055837	0.00411294839579368	0.116641719232267	0.0899714266183825	AQP1/GPX2/IL6/SLC7A11/SCGB1A1/HBA1/HYAL1	7
GO:0071560	cellular response to transforming growth factor beta stimulus	6/93	308/18805	0.0194805194805195	3.9390448261416	3.66637945871639	0.0042564046144323	0.116641719232267	0.0899714266183825	CDH5/SMAD9/GDF10/POSTN/CAV2/SMAD6	6
GO:0000076	DNA replication checkpoint signaling	2/93	20/18805	0.1	20.2204301075269	6.06288026066056	0.00433827267037212	0.116641719232267	0.0899714266183825	CDC45/CDC6	2
GO:0032634	interleukin-5 production	2/93	20/18805	0.1	20.2204301075269	6.06288026066056	0.00433827267037212	0.116641719232267	0.0899714266183825	IL1RL1/SCGB1A1	2
GO:0032674	regulation of interleukin-5 production	2/93	20/18805	0.1	20.2204301075269	6.06288026066056	0.00433827267037212	0.116641719232267	0.0899714266183825	IL1RL1/SCGB1A1	2
GO:0071474	cellular hyperosmotic response	2/93	20/18805	0.1	20.2204301075269	6.06288026066056	0.00433827267037212	0.116641719232267	0.0899714266183825	FBP1/AQP1	2
GO:0002820	negative regulation of adaptive immune response	3/93	67/18805	0.0447761194029851	9.05392392874338	4.65575157066141	0.00446290206146737	0.116641719232267	0.0899714266183825	CD69/C4BPA/IL1RL1	3
GO:2000630	positive regulation of miRNA metabolic process	3/93	67/18805	0.0447761194029851	9.05392392874338	4.65575157066141	0.00446290206146737	0.116641719232267	0.0899714266183825	ATOH8/IL6/SMAD6	3
GO:0071900	regulation of protein serine/threonine kinase activity	5/93	217/18805	0.0230414746543779	4.659085278232	3.82201649793974	0.00446437753475175	0.116641719232267	0.0899714266183825	CD24/HMGA2/PLA2G1B/CDKN3/CDC6	5
GO:0046683	response to organophosphorus	4/93	135/18805	0.0296296296296296	5.99123855037834	4.10307583013869	0.00452995055817687	0.116641719232267	0.0899714266183825	FBP1/AQP1/SLC6A4/FOSB	4
GO:0097237	cellular response to toxic substance	4/93	135/18805	0.0296296296296296	5.99123855037834	4.10307583013869	0.00452995055817687	0.116641719232267	0.0899714266183825	GPX2/SLC39A8/HBA1/CP	4
GO:0044706	multi-multicellular organism process	5/93	219/18805	0.0228310502283105	4.61653655422988	3.79514559189905	0.00464013168695701	0.116641719232267	0.0899714266183825	SLC6A4/FOSB/SCGB1A1/IGFBP2/DSG2	5
GO:0051225	spindle assembly	4/93	136/18805	0.0294117647058824	5.9471853257432	4.08200560936862	0.0046498360729535	0.116641719232267	0.0899714266183825	CDC20/NEK2/CCNB2/ASPM	4
GO:0051445	regulation of meiotic cell cycle	3/93	68/18805	0.0441176470588235	8.9207779886148	4.61295013197484	0.0046523408906833	0.116641719232267	0.0899714266183825	CDC20/TRIP13/ASPM	3
GO:0010948	negative regulation of cell cycle process	6/93	315/18805	0.019047619047619	3.85151049667179	3.59805905418342	0.00474435123637366	0.116641719232267	0.0899714266183825	CDC20/SOX2/TRIP13/CDC45/NEK2/CDC6	6
GO:0071559	response to transforming growth factor beta	6/93	315/18805	0.019047619047619	3.85151049667179	3.59805905418342	0.00474435123637366	0.116641719232267	0.0899714266183825	CDH5/SMAD9/GDF10/POSTN/CAV2/SMAD6	6
GO:0051983	regulation of chromosome segregation	4/93	137/18805	0.0291970802919708	5.90377521387646	4.06114440959205	0.00477184135515257	0.116641719232267	0.0899714266183825	RMI2/CDC20/TRIP13/CDC6	4
GO:0010224	response to UV-B	2/93	21/18805	0.0952380952380952	19.2575524833589	5.90153050672983	0.00477956478109551	0.116641719232267	0.0899714266183825	MFAP4/HYAL1	2
GO:0045216	cell-cell junction organization	5/93	222/18805	0.0225225225225225	4.55415092511867	3.75544089179225	0.00491293145943403	0.117109739126121	0.0903324331074239	CLDN18/CDH5/UGT8/DSG2/GJB6	5
GO:0009612	response to mechanical stimulus	5/93	223/18805	0.0224215246636771	4.53372872366074	3.7423629201491	0.00500634599185124	0.117109739126121	0.0903324331074239	AQP1/FOSB/SCEL/POSTN/IGFBP2	5
GO:2000401	regulation of lymphocyte migration	3/93	70/18805	0.0428571428571429	8.66589861751152	4.52993253227039	0.00504566202314091	0.117109739126121	0.0903324331074239	CD69/ADTRP/JAM2	3
GO:1901654	response to ketone	5/93	225/18805	0.0222222222222222	4.49342891278375	3.71643726092505	0.00519695128586008	0.117109739126121	0.0903324331074239	FBP1/AQP1/FOSB/POSTN/DSG2	5
GO:0000212	meiotic spindle organization	2/93	22/18805	0.0909090909090909	18.3822091886608	5.75095970280896	0.00524067674324628	0.117109739126121	0.0903324331074239	CCNB2/ASPM	2
GO:0001780	neutrophil homeostasis	2/93	22/18805	0.0909090909090909	18.3822091886608	5.75095970280896	0.00524067674324628	0.117109739126121	0.0903324331074239	IL6/SLC7A11	2
GO:0015669	gas transport	2/93	22/18805	0.0909090909090909	18.3822091886608	5.75095970280896	0.00524067674324628	0.117109739126121	0.0903324331074239	AQP1/HBA1	2
GO:0060193	positive regulation of lipase activity	2/93	22/18805	0.0909090909090909	18.3822091886608	5.75095970280896	0.00524067674324628	0.117109739126121	0.0903324331074239	PLA2G1B/ARHGAP6	2
GO:0007178	cell surface receptor protein serine/threonine kinase signaling pathway	7/93	427/18805	0.0163934426229508	3.31482460779129	3.41106028981774	0.00525819665649103	0.117109739126121	0.0903324331074239	CDH5/SMAD9/ATOH8/GDF10/GREM1/CAV2/SMAD6	7
GO:0032722	positive regulation of chemokine production	3/93	73/18805	0.0410958904109589	8.30976579761379	4.41142915574951	0.00567225411501665	0.122662667784972	0.0946156768441879	IL1RL1/IL6/POSTN	3
GO:0045665	negative regulation of neuron differentiation	3/93	73/18805	0.0410958904109589	8.30976579761379	4.41142915574951	0.00567225411501665	0.122662667784972	0.0946156768441879	SOX2/SLC6A4/ASPM	3
GO:0071674	mononuclear cell migration	5/93	230/18805	0.0217391304347826	4.39574567554932	3.65292835296205	0.00569591288647084	0.122662667784972	0.0946156768441879	CD69/ADTRP/IL6/GREM1/JAM2	5
GO:0009651	response to salt stress	2/93	23/18805	0.0869565217391304	17.5829827021973	5.60999066716235	0.00572140603879339	0.122662667784972	0.0946156768441879	FBP1/AQP1	2
GO:2000779	regulation of double-strand break repair	4/93	145/18805	0.0275862068965517	5.578049684835	3.90135234030326	0.00582621335462328	0.123753087365794	0.0954567704592761	RMI2/SPIDR/HMGA2/FOXM1	4
GO:0045598	regulation of fat cell differentiation	4/93	147/18805	0.0272108843537415	5.50215785238827	3.86325461507523	0.0061121689494137	0.12645443195297	0.0975404488197785	MMP11/IL6/WIF1/ZBTB16	4
GO:0051783	regulation of nuclear division	4/93	147/18805	0.0272108843537415	5.50215785238827	3.86325461507523	0.0061121689494137	0.12645443195297	0.0975404488197785	CDC20/TRIP13/NEK2/CAV2	4
GO:0000819	sister chromatid segregation	5/93	234/18805	0.0213675213675214	4.32060472383053	3.60341229652784	0.00611876283643405	0.12645443195297	0.0975404488197785	RMI2/CDC20/TRIP13/NEK2/CDC6	5
GO:0071675	regulation of mononuclear cell migration	4/93	148/18805	0.027027027027027	5.4649811101424	3.84446639418407	0.00625858988829653	0.127649756571741	0.09846246078883	CD69/ADTRP/GREM1/JAM2	4
GO:0070527	platelet aggregation	3/93	76/18805	0.0394736842105263	7.98174872665535	4.29952231113824	0.00634353628996448	0.127649756571741	0.09846246078883	SLC6A4/IL6/SLC7A11	3
GO:1902893	regulation of miRNA transcription	3/93	76/18805	0.0394736842105263	7.98174872665535	4.29952231113824	0.00634353628996448	0.127649756571741	0.09846246078883	ATOH8/IL6/SMAD6	3
GO:0014074	response to purine-containing compound	4/93	150/18805	0.0266666666666667	5.3921146953405	3.80739702915459	0.00655839681331058	0.129875492112566	0.100179278778151	FBP1/AQP1/SLC6A4/FOSB	4
GO:0061614	miRNA transcription	3/93	77/18805	0.038961038961039	7.8780896522832	4.26357577256533	0.00657736687494284	0.129875492112566	0.100179278778151	ATOH8/IL6/SMAD6	3
GO:0006925	inflammatory cell apoptotic process	2/93	25/18805	0.08	16.1763440860215	5.35298302337195	0.00674091395218692	0.129875492112566	0.100179278778151	IL6/SLC7A11	2
GO:0072540	T-helper 17 cell lineage commitment	2/93	25/18805	0.08	16.1763440860215	5.35298302337195	0.00674091395218692	0.129875492112566	0.100179278778151	CD69/IL6	2
GO:0097150	neuronal stem cell population maintenance	2/93	25/18805	0.08	16.1763440860215	5.35298302337195	0.00674091395218692	0.129875492112566	0.100179278778151	SOX2/ASPM	2
GO:0007160	cell-matrix adhesion	5/93	240/18805	0.0208333333333333	4.21258960573477	3.53118023603402	0.00679383568156406	0.129875492112566	0.100179278778151	LYVE1/ARHGAP6/SORBS1/POSTN/GREM1	5
GO:0033044	regulation of chromosome organization	5/93	244/18805	0.0204918032786885	4.14353075973911	3.48432320495736	0.00727190051973893	0.135761808947141	0.104719681016906	RMI2/CDC20/TRIP13/NEK2/CDC6	5
GO:0019755	one-carbon compound transport	2/93	26/18805	0.0769230769230769	15.5541770057899	5.23533632528799	0.00727929489995566	0.135761808947141	0.104719681016906	AQP1/HBA1	2
GO:0043931	ossification involved in bone maturation	2/93	26/18805	0.0769230769230769	15.5541770057899	5.23533632528799	0.00727929489995566	0.135761808947141	0.104719681016906	GREM1/ZBTB16	2
GO:0072073	kidney epithelium development	4/93	155/18805	0.0258064516129032	5.21817551161984	3.71755641880924	0.00734926448983309	0.135961393061912	0.104873629944053	CD24/AQP1/GREM1/SMAD6	4
GO:0045667	regulation of osteoblast differentiation	4/93	156/18805	0.0256410256410256	5.18472566859664	3.70005354311129	0.00751464801577074	0.137908820385425	0.106375775280089	IL6/GDF10/GREM1/SMAD6	4
GO:0030111	regulation of Wnt signaling pathway	6/93	350/18805	0.0171428571428571	3.46635944700461	3.28352146316364	0.00782333723567099	0.138861452798858	0.107110586956766	SOX2/SCEL/GREM1/IGFBP2/WIF1/ASPM	6
GO:0006972	hyperosmotic response	2/93	27/18805	0.0740740740740741	14.9780963759458	5.12403085649858	0.00783649782226135	0.138861452798858	0.107110586956766	FBP1/AQP1	2
GO:0042104	positive regulation of activated T cell proliferation	2/93	27/18805	0.0740740740740741	14.9780963759458	5.12403085649858	0.00783649782226135	0.138861452798858	0.107110586956766	CD24/IGFBP2	2
GO:0006310	DNA recombination	6/93	352/18805	0.0170454545454545	3.4466642228739	3.26677108897371	0.00803443630684559	0.138861452798858	0.107110586956766	RMI2/SPIDR/TRIP13/HMGB3/CDC45/MCM2	6
GO:0030203	glycosaminoglycan metabolic process	3/93	83/18805	0.036144578313253	7.30858919549164	4.06070709862875	0.00808798497286973	0.138861452798858	0.107110586956766	LYVE1/HMMR/HYAL1	3
GO:0060390	regulation of SMAD protein signal transduction	3/93	83/18805	0.036144578313253	7.30858919549164	4.06070709862875	0.00808798497286973	0.138861452798858	0.107110586956766	ATOH8/GREM1/SMAD6	3
GO:0007179	transforming growth factor beta receptor signaling pathway	5/93	252/18805	0.0198412698412698	4.01199010069978	3.39354200639166	0.0082977521057373	0.138861452798858	0.107110586956766	CDH5/SMAD9/GDF10/CAV2/SMAD6	5
GO:0007043	cell-cell junction assembly	4/93	161/18805	0.0248447204968944	5.02370934348494	3.61473516068943	0.0083784273490042	0.138861452798858	0.107110586956766	CLDN18/CDH5/UGT8/GJB6	4
GO:0048041	focal adhesion assembly	3/93	85/18805	0.0352941176470588	7.13662239089184	3.99753644783498	0.00863312472187837	0.138861452798858	0.107110586956766	ARHGAP6/SORBS1/GREM1	3
GO:0002295	T-helper cell lineage commitment	2/93	29/18805	0.0689655172413793	13.9451242120875	4.91824516585165	0.00900659019195607	0.138861452798858	0.107110586956766	CD69/IL6	2
